omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.24339,13.61554,-0.56283,1.20726,1.46582,0.65207,1.93515,0.55394,-0.16832,0.50176,-0.44079,0.18144
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.80803,13.18577,-2.26915,0.64262,0.30976,0.8782,1.24988,0.8253,-0.48747,-0.9037,0.48469,0.01906
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.35111,13.65779,0.68455,0.79476,1.31166,0.94403,0.05375,-0.36266,-0.59498,0.82778,-0.20497,0.77544
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.58342,14.04602,-0.90148,0.59649,1.42596,0.56541,1.55425,0.43409,0.17681,-0.55971,0.84284,0.79692
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.25094,13.91305,0.66738,1.25324,0.81745,0.64415,0.11921,0.79627,-0.49702,0.22111,-0.5913,0.63077
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.11152,13.30585,-3.05108,1.38333,0.02116,0.48768,1.68717,0.82545,-0.41787,0.20293,-0.28596,-0.2609
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.54163,13.33499,0.31561,1.20747,0.58114,0.88142,0.307,-0.56389,-0.06818,0.89676,-0.83016,0.61692
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.76779,14.85848,-0.08712,1.14949,0.27559,0.94051,1.01402,0.25441,-0.66781,0.69645,0.61293,0.49645
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.04345,14.14417,-1.43859,1.39191,0.40546,0.124,1.55088,-0.4572,0.97831,-0.55321,0.33135,0.78444
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.10601,14.39049,-1.71161,0.66314,1.38233,0.93998,1.14375,-0.84381,0.27283,-0.21672,0.1021,-0.81464
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.73604,13.81648,-3.08618,0.78417,1.02721,0.85729,0.15415,-0.22262,0.47624,-0.69611,-0.97155,-0.65146
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.67248,14.46846,0.00447,1.10684,1.24724,0.06831,0.25184,-0.85492,0.45042,0.49932,0.85598,-0.10469
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.98232,14.24483,0.68249,0.68184,0.81208,0.29168,1.41657,0.92538,0.90372,-0.16746,-0.0077,0.83823
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.78124,14.35069,-2.5031,0.86377,0.15528,0.26763,1.10058,-0.26513,-0.6288,0.76974,-0.71138,-0.39502
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.72976,13.05714,-0.09265,1.28348,1.47728,0.56916,0.03127,-0.61896,-0.37732,0.82274,0.26946,-0.74622
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.72519,13.20814,0.83326,1.49103,1.00499,0.47602,0.67813,-0.08553,0.30509,0.1714,-0.82689,0.47024
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.25026,14.36536,-0.61564,0.97134,0.82222,0.2857,1.90489,-0.24301,-0.42422,0.53813,-0.72837,-0.77758
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.68582,14.15894,-0.93785,0.72599,0.41386,0.65925,0.87766,0.70321,0.98017,-0.96876,-0.19258,-0.27358
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.47861,13.99164,-2.86957,0.65119,0.59263,0.67341,1.00267,0.59212,-0.9451,0.52006,0.4479,0.22575
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.52535,13.89328,-0.68592,0.81469,1.43462,0.62699,1.06797,-0.26605,0.75888,-0.94729,-0.84257,-0.07456
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.72337,13.00874,-2.90687,1.3965,0.29634,0.26783,0.82985,0.14401,0.09346,0.25248,-0.91533,-0.85736
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.85359,14.4099,-0.39828,0.83133,0.70265,0.79785,1.97473,0.76161,-0.31879,-0.64482,0.16207,-0.70454
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.38396,13.38673,-1.31867,1.07278,1.28319,0.68542,1.56975,-0.83698,-0.36184,0.74505,-0.78191,-0.70092
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.22726,13.75479,-2.67434,0.87394,0.46182,0.19168,1.43732,-0.32995,0.51733,-0.03404,0.85616,0.48227
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.74169,13.20709,-1.2702,1.19493,0.63081,0.17673,0.5212,-0.05338,-0.69593,-0.14176,0.25819,0.18306
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.46187,14.28984,-3.06489,1.43213,1.42373,0.17085,0.3294,-0.75224,-0.15733,0.2618,0.79244,-0.31294
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.21677,14.14662,0.2458,1.37728,0.34802,0.2613,1.8187,0.04401,0.9706,0.62658,0.24679,0.87171
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.12332,13.44564,-1.80807,1.08212,0.05985,0.35698,1.514,-0.27211,0.41334,-0.23981,-0.90382,-0.80345
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.70893,14.97738,-0.01951,0.8716,0.79535,0.5843,0.2044,-0.12685,0.54162,-0.27829,-0.90647,0.33105
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.24087,13.39161,-1.90886,1.45069,0.63648,0.36935,0.10215,0.02514,-0.00042,-0.43229,0.496,-0.56291
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.08271,14.70182,-2.24481,1.2086,0.36023,0.19939,0.09654,0.51606,-0.81083,-0.45508,-0.3117,0.17277
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.72604,13.27356,0.64951,0.51927,0.55541,0.9144,0.06772,-0.93372,-0.98637,-0.70288,0.40474,0.0649
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.13409,14.99421,-1.4426,1.11445,0.06202,0.69379,0.21241,-0.05036,0.50991,0.28702,-0.93256,-0.86444
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.80911,14.79951,-0.52038,1.32139,0.90302,0.9867,0.53051,0.1392,-0.60889,0.73756,0.39412,0.0448
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.96592,14.26547,-2.88619,0.5619,1.04642,0.9962,0.53774,0.25639,-0.83674,-0.80627,0.69757,0.55382
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.45935,14.00755,0.86398,0.68425,1.41969,0.93542,1.21025,0.32785,0.54194,-0.28233,0.21248,-0.59956
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.84612,14.52288,0.10996,1.00221,0.62596,0.79386,0.10471,0.22697,-0.98068,-0.95618,0.09958,-0.00422
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.17003,13.53208,-0.20309,1.00072,0.73009,0.90963,0.94012,0.65006,0.31913,0.38126,-0.90168,-0.86832
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.45874,14.45965,-3.4384,1.3892,0.40214,0.10754,0.59723,0.8234,0.21739,0.23908,0.94401,0.15381
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.83765,13.6853,-1.31602,0.90257,0.58225,0.9225,1.44047,-0.65715,0.79444,0.57715,-0.8382,-0.36894
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.26715,13.15796,-0.61847,0.7864,1.45267,0.35378,0.04581,-0.72368,-0.71403,0.9585,-0.64399,0.62407
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.76121,14.49361,-1.56132,1.33444,0.8381,0.6277,1.97335,-0.02775,0.22052,0.30688,-0.48372,0.90534
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.40549,13.62664,-2.57853,0.70029,0.42472,0.24412,0.86563,0.2865,-0.63476,0.21683,-0.5194,-0.27259
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.93519,14.91713,0.48985,0.992,1.19882,0.72535,0.54178,-0.67999,-0.03832,0.50527,0.91398,0.63152
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.08809,14.47266,-1.99881,1.42031,1.44008,0.11153,1.33758,-0.00423,0.15882,-0.30761,-0.08791,-0.32602
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.13672,13.91653,-2.41576,1.08144,0.3058,0.30502,0.63789,-0.39673,-0.95337,-0.59642,-0.20803,0.80883
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.06981,14.82842,-1.8625,0.75294,1.06656,0.54608,1.98203,0.89783,-0.33935,-0.92805,0.1078,-0.50471
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.47969,13.7413,-0.68939,0.81031,0.25822,0.66758,0.04774,-0.22372,-0.84551,-0.81532,0.09432,0.23497
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.5502,14.90016,-3.42097,1.0474,0.32308,0.87035,1.61234,-0.8618,-0.31742,-0.86535,0.55734,-0.0903
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.05257,13.22672,-2.08076,0.55677,1.31827,0.66312,0.00975,-0.04465,0.95347,-0.31407,-0.91764,-0.78079
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.68513,14.11997,-1.77492,0.93504,1.46693,0.72245,0.4923,-0.40467,-0.87234,0.2809,-0.82149,-0.94154
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.46465,14.08789,-1.65269,1.0279,1.13157,0.64957,0.85361,0.25295,-0.088,0.94771,-0.87817,0.73437
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.96878,13.64766,-2.05537,1.3911,0.29754,0.65526,1.01323,-0.69267,-0.21406,0.97097,-0.07797,0.79497
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.77215,14.44278,-1.95795,1.29053,0.26307,0.24333,1.61932,-0.50474,-0.49314,-0.15355,-0.09797,-0.15337
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.45015,13.79994,-0.34508,0.693,0.10481,0.87645,0.99086,-0.09094,-0.30699,-0.73943,0.8578,-0.40468
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.64988,14.25969,-0.34349,1.33859,1.01937,0.87339,0.90384,-0.96989,-0.91499,0.80061,0.01558,-0.68634
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.0986,14.25622,-2.96559,0.99812,0.09441,0.00799,1.75568,0.19448,-0.21909,0.85341,-0.96874,0.27987
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.95994,13.75708,-0.67966,0.86648,1.0469,0.10013,1.46685,0.50014,-0.1882,-0.7435,0.44557,-0.4127
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.97082,13.95503,-0.4618,0.88062,0.7512,0.14906,1.84072,0.11087,0.12949,0.6659,0.26289,0.86323
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.32013,14.79806,-0.8309,0.81535,0.88106,0.51659,1.65962,0.97623,0.30187,-0.69887,-0.0342,-0.72037
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.0927,14.85367,-2.73079,0.89312,0.73648,0.29451,1.52967,-0.25472,0.22145,0.42506,0.18118,0.12279
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.90586,13.77118,-1.11172,0.55773,0.31303,0.05781,0.54578,0.87039,0.33632,0.83006,-0.80913,-0.36725
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.47344,13.85115,-0.58136,0.51083,0.24413,0.82309,1.70118,-0.96558,0.32541,-0.7853,0.47159,0.63705
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.78588,14.13188,-0.73686,0.82724,0.2528,0.44013,0.43346,0.78343,0.63327,-0.3722,0.44786,0.97117
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.95424,13.94317,-0.43426,0.94507,0.04334,0.4929,0.79016,-0.07872,0.6762,-0.30854,0.04253,0.83507
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.50494,14.85762,-2.0095,1.29398,0.04273,0.10573,1.1865,-0.02856,-0.44988,0.00269,-0.34104,-0.80605
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.8972,14.19295,-1.11411,1.44785,0.71744,0.43872,1.58904,-0.1372,-0.52622,0.21236,-0.62576,0.17129
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.46267,14.2445,-1.00569,1.14763,0.08832,0.1005,0.30455,-0.73617,-0.78301,0.05716,-0.00148,-0.82301
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.04356,14.41763,-0.16602,1.004,1.15543,0.49111,0.11645,-0.69214,0.62763,0.90054,-0.18194,0.69088
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.96036,13.97036,-2.61769,0.86945,0.83217,0.26977,0.72577,0.65164,-0.69957,-0.40051,0.88948,0.89928
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.25744,14.74178,-2.42785,1.29094,0.44753,0.58836,1.80097,-0.26823,-0.33372,-0.78788,0.84797,-0.50049
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.88841,13.90069,-2.20012,1.21054,1.18987,0.91173,0.95222,-0.33652,-0.63959,-0.2758,-0.69284,0.13709
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.86538,14.27462,0.21186,1.1033,0.26754,0.69125,0.31372,-0.05064,0.98819,-0.29265,0.66846,0.53421
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.45909,14.45231,0.89424,0.77242,0.55517,0.63663,0.4176,-0.66928,-0.93777,-0.42443,0.66899,-0.91273
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.41131,13.62304,-0.18863,0.96092,0.45916,0.14353,1.56252,0.12442,0.49195,-0.32249,-0.66634,-0.34966
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.51687,13.29521,0.10252,1.30036,0.90882,0.19076,0.76027,-0.89249,-0.39235,-0.15971,-0.01741,0.37927
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.58256,13.82902,-1.27312,1.31406,1.43655,0.04611,1.2974,-0.69209,-0.67819,0.46465,-0.22694,0.20044
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.73439,13.09991,-1.85351,1.13523,1.16078,0.52168,1.26033,-0.27381,-0.08842,0.82425,0.07527,-0.89419
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.65979,14.58158,-1.51942,1.15925,1.0966,0.29882,1.88517,-0.25827,0.3789,0.33192,0.67766,0.6277
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.75558,13.23445,-0.66699,0.81109,0.5397,0.18392,0.57722,0.13817,-0.15753,0.33029,-0.81167,-0.84447
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,13.67735,14.08969,0.34158,0.64701,0.90556,0.0635,0.72821,-0.11248,-0.62191,-0.85339,-0.58535,-0.1733
0.02237,0.119,0.808152,0.9649,0.0,2.0328,-1.0,0.0,12.23304,14.58348,-0.06679,1.17901,0.41938,0.03592,0.51117,-0.29875,0.77197,-0.75283,-0.85857,0.5996
