omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.78135,13.86735,0.43733,1.47209,0.7469,0.39308,1.04849,-0.63225,0.52296,-0.40906,-0.67384,-0.74098
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.10756,14.72824,0.66082,0.65424,1.1984,0.64238,1.78902,-0.89313,0.61377,0.87116,-0.78012,0.48067
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.71948,14.16735,-1.42298,1.22097,1.37183,0.58838,1.18769,-0.33092,0.71506,0.74426,0.24667,0.98169
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.9031,14.65529,-2.70564,0.79431,1.01962,0.57022,0.48711,0.6425,0.08061,0.08104,-0.36814,-0.63135
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.18209,13.35637,-3.45646,1.10383,0.93171,0.36633,1.6574,-0.13038,0.5955,-0.53402,-0.97783,0.73034
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.84999,14.38607,0.89873,1.00913,1.40722,0.87584,0.59093,0.28734,-0.50172,0.51611,0.4105,-0.34136
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.26459,13.25255,-0.75886,0.59041,0.48009,0.48911,1.25682,0.49714,0.19646,0.10036,-0.54005,-0.83832
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.70103,13.51528,-3.10965,1.20445,0.39617,0.78736,1.51323,-0.09392,-0.99076,0.8695,-0.90086,-0.76693
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.99522,14.34805,-1.59678,1.2418,0.63328,0.31563,0.4569,0.27799,0.93602,-0.61541,0.64535,-0.45874
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.41046,14.53953,-1.68354,1.27012,0.61698,0.1811,0.6839,0.11448,0.38313,0.70472,-0.24971,0.73456
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.96304,13.46479,-2.63404,1.03497,0.10921,0.02794,1.58816,0.47522,0.3725,0.3228,-0.48305,0.05869
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.3878,14.21179,0.64091,1.4249,0.8707,0.49758,0.936,-0.40002,-0.44098,-0.59371,0.30405,0.42427
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.51084,14.4978,-3.31489,1.45397,0.68148,0.55647,0.65516,0.23541,0.82022,-0.02174,0.10551,0.50692
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.45334,13.26274,-2.4431,0.8009,0.32703,0.46168,1.83106,-0.3834,0.38707,0.86503,0.63536,-0.17454
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.70845,13.15759,0.21459,1.09303,1.43868,0.02951,1.55106,0.57456,-0.13575,-0.05589,0.09026,0.64683
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.34493,13.76199,0.28637,0.71567,0.3905,0.19311,0.59732,-0.3973,0.37097,0.56741,0.39967,0.37947
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.84103,13.5399,-2.19474,1.16946,0.0004,0.59029,0.14696,0.58068,-0.96562,-0.35283,-0.63362,0.32786
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.44457,13.12758,-1.77131,1.29588,0.38345,0.89716,0.27932,-0.97062,-0.85011,0.43219,0.41743,0.52276
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.05195,14.06161,0.04874,1.13651,0.45115,0.39943,1.51964,0.55922,0.0529,0.22502,0.96331,0.76227
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.59692,13.44873,-1.74832,1.36054,1.20888,0.91763,1.14782,0.46491,-0.96658,-0.89687,-0.678,0.38052
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.60469,13.79217,-2.48174,0.82707,0.05355,0.89696,1.50532,-0.38982,0.21856,-0.50678,-0.35344,0.84171
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.98853,14.20315,-2.25347,0.57804,1.07488,0.93707,0.40176,0.9552,0.95146,0.81448,-0.23083,-0.85531
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.0036,13.55466,-2.03399,1.43829,1.26662,0.18102,1.29001,-0.33056,-0.38345,0.03584,-0.70226,0.93501
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.17383,14.06869,-1.83908,0.89743,0.8582,0.69985,1.68856,-0.51912,0.0616,0.28802,-0.48421,-0.86627
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.3009,13.652,0.00625,0.99663,0.72054,0.16909,0.28389,-0.90596,-0.63015,0.21326,-0.02877,0.23087
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.60168,13.55988,0.3435,1.07658,0.48792,0.09695,0.07374,-0.51314,-0.35738,0.98006,0.34502,-0.03649
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.64595,13.41983,-0.69905,0.57844,0.9849,1e-05,0.31282,0.82862,-0.19607,-0.27641,0.57722,-0.97317
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.03332,13.89079,-2.56272,0.77993,0.12299,0.28438,0.46056,0.58808,0.50153,-0.74793,0.84822,-0.42533
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.11286,13.71464,-0.64562,1.44261,0.46897,0.73135,0.18362,-0.34438,0.13223,0.61877,0.90886,-0.34084
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.51135,13.57042,-3.16438,1.10761,1.19091,0.40889,1.6434,0.6068,0.07876,-0.92182,-0.82745,0.97937
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.1463,13.16049,-2.12205,1.28021,0.84907,0.22675,1.5828,0.17326,-0.66405,-0.37468,0.97721,-0.11994
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.24674,14.1554,-0.5451,0.92478,1.189,0.85327,1.88373,0.65509,0.90963,0.49871,-0.71975,0.5465
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.85548,13.94847,-2.12563,1.20433,1.05392,0.94371,1.55986,0.09642,-0.89795,-0.71454,0.61889,0.08269
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.356,14.44143,-2.53468,1.45942,0.96158,0.80272,0.63805,-0.06618,-0.14405,0.74235,0.55593,-0.66417
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.25621,13.37843,-0.44719,1.39373,0.48352,0.64932,0.28342,0.51416,0.36587,-0.56385,0.17192,0.11441
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.35945,14.66696,-0.9645,0.94303,0.61756,0.27669,0.58982,0.34641,-0.36163,-0.80871,-0.1524,-0.89168
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.1041,14.19472,-1.59966,1.23777,1.07344,0.67453,0.34901,-0.78875,0.2861,0.21368,-0.54693,0.79062
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,13.16123,14.20027,-0.69447,0.76144,0.01837,0.4498,0.82617,-0.43086,0.09132,0.87731,0.50904,-0.29536
0.02212,0.1271,0.729693,0.9252,0.0,2.0328,-1.0,0.0,12.64608,13.21466,0.09939,0.71843,0.71261,0.97967,0.62147,0.38505,-0.98506,0.46061,0.14347,0.34583
