omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.06373,14.21696,-0.52319,0.58237,0.41201,0.11485,1.90737,-0.29748,-0.09976,-0.71916,-0.4952,-0.34049
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.36881,13.3117,-1.32422,1.25072,0.7093,0.88556,1.19686,0.23428,-0.32242,-0.64806,-0.16776,-0.89467
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.14772,13.13263,-1.04463,1.33497,1.32226,0.73895,1.54642,-0.11462,-0.16559,0.34842,0.61005,0.31058
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.31848,13.10975,-3.32369,0.51097,0.15149,0.39628,1.18027,0.17685,0.97205,0.30946,0.34551,-0.29167
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.50606,14.06958,-1.82493,1.21122,1.36552,0.05402,0.60839,-0.30907,0.5797,0.19549,0.85473,-0.55795
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.98472,14.98787,-0.71523,0.82454,0.35044,0.08358,1.71865,-0.32195,-0.41757,-0.81881,0.08294,0.72373
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.73676,13.36423,-0.72102,1.46097,1.30311,0.85135,0.12351,0.36385,0.94389,-0.07655,0.1354,0.29045
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.50556,13.47882,-1.65062,1.47037,0.47123,0.62808,1.08823,0.40425,-0.59861,0.56731,-0.02599,0.60608
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.75345,14.07826,-0.71538,0.90255,0.15197,0.5602,1.35771,-0.27453,-0.68914,-0.70934,0.26541,-0.59515
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.85453,13.84249,-1.30322,1.44946,0.66658,0.89466,0.16561,0.42881,0.57229,-0.71658,0.37436,-0.91018
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.65043,13.71854,-2.44107,1.49634,0.94127,0.53519,1.46383,0.39152,-0.75622,0.93902,0.75111,0.26843
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.33564,13.36019,0.68107,0.67489,1.42943,0.67792,1.57004,0.20573,-0.6368,-0.63532,0.32758,0.12163
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.07822,14.02967,0.28635,1.38822,0.33373,0.18811,1.06567,-0.51874,-0.68078,-0.63212,-0.58479,-0.25932
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.69819,13.15415,0.32606,1.45479,0.4997,0.54885,0.7801,0.8486,0.26748,0.21381,-0.6676,0.73431
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.66133,13.18432,-0.63455,0.77443,0.28103,0.04796,1.78021,0.98002,-0.82715,0.17717,-0.84835,0.28118
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.14876,13.92025,-1.38568,1.10464,1.23807,0.62258,0.02015,-0.96597,0.37232,-0.61525,0.96005,0.29979
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.19117,13.11157,-0.56564,1.29253,0.59597,0.41447,0.12405,0.62536,0.52374,-0.96123,0.24462,0.33925
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.0649,14.33973,0.03444,0.80123,0.90166,0.10581,1.45617,-0.28176,-0.34929,-0.12553,0.48433,0.6963
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.09398,13.61394,-1.56558,1.27971,0.61413,0.95241,1.03315,-0.74872,0.47273,0.27451,0.04502,0.97498
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.63914,14.47247,0.2486,0.63039,0.75382,0.00921,1.95247,-0.89765,0.62376,0.31184,-0.22994,0.58892
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.50386,13.26537,0.79399,1.31076,0.07218,0.12531,1.18047,0.41089,-0.80653,0.41073,0.81978,0.36966
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.9311,14.27886,-0.64824,0.57929,1.13408,0.98031,1.04027,0.47448,0.76902,-0.80062,-0.01821,-0.98184
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.17148,13.51686,-3.09753,0.56868,0.07315,0.41694,1.78782,-0.63954,-0.51963,-0.21163,-0.42825,-0.29245
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.64676,13.97775,-3.07554,1.22833,0.36371,0.71163,0.61947,-0.34479,0.81646,-0.8578,-0.47892,-0.26474
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.16325,13.44533,0.47137,1.23206,0.50809,0.68371,0.41813,0.8982,-0.78169,0.27724,-0.6214,0.05659
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.46628,13.81519,-1.12311,1.49869,0.7506,0.44797,0.97265,0.38748,-0.57169,0.77331,-0.87373,-0.07886
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.90197,14.58799,-1.14338,0.55867,0.1058,0.20192,0.26338,0.29044,0.48706,-0.17161,-0.48391,0.22184
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.27094,14.17944,-1.59881,0.86007,0.24548,0.78385,0.17587,0.79977,0.326,0.35224,-0.00092,-0.26691
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.07329,14.96335,-3.13793,1.01746,1.33698,0.44566,1.02693,-0.16504,0.52805,-0.81755,0.66313,-0.38279
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.65113,13.80019,-0.61145,0.63687,0.96046,0.28426,0.64291,-0.089,-0.38859,0.28075,0.92661,-0.31641
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.03628,14.85343,-1.56951,0.52238,0.75293,0.26777,1.59528,0.3534,-0.96197,0.06579,0.04825,0.23367
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.34766,13.59478,-1.83719,1.05488,0.21618,0.84716,1.17479,-0.89796,0.28265,0.3302,0.94718,-0.03112
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.82521,13.16984,-0.43731,0.69256,1.07633,0.8331,0.98101,-0.84557,0.13614,-0.06923,0.93123,-0.39378
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.75224,13.05236,0.2597,0.84363,1.29898,0.7257,1.68505,-0.16432,-0.74187,-0.3726,0.95358,0.92379
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.7385,13.68334,-0.21448,1.14007,0.65547,0.52616,0.01169,-0.97813,0.65752,0.92074,-0.2215,-0.93341
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.22866,14.11923,-1.52743,1.21038,0.85397,0.78913,0.3239,0.59983,0.93292,0.98254,0.55072,0.19716
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.85379,14.92392,-1.31637,1.37524,1.31838,0.94623,0.21246,0.11561,-0.03309,0.82897,0.17946,0.77213
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.08473,14.63878,-1.20515,0.72481,0.97468,0.15177,1.92783,0.9365,-0.54445,0.98032,0.62752,-0.30034
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.14496,14.4417,0.50847,1.2723,1.15642,0.97192,1.53662,-0.4849,0.23761,-0.20375,-0.11584,-0.33355
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.99088,14.13414,-0.85534,1.38101,0.97993,0.97206,1.80148,-0.8267,0.30091,0.86622,-0.37343,0.40641
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.34718,14.22939,-3.20239,1.07305,0.20923,0.09211,0.50474,0.95205,-0.58978,-0.75176,-0.28503,-0.70632
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.2514,13.83075,-3.10197,1.13209,1.12934,0.75834,1.76258,-0.7074,-0.68875,0.92504,-0.96548,-0.28984
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.63613,13.99915,-2.82345,1.40539,0.67663,0.78887,0.22295,0.74085,0.90939,0.64874,0.60329,-0.4431
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.81046,13.23498,-2.12527,1.26277,0.1698,0.71984,1.13656,-0.18996,-0.95738,-0.99521,0.05425,0.92035
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.51978,14.33027,-0.4984,0.80402,1.23497,0.94956,0.3389,0.24086,0.39953,-0.23501,-0.80615,-0.94079
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.48748,14.52083,0.63901,1.42284,0.13781,0.70664,1.88044,0.18116,-0.47425,-0.01825,0.28494,0.79025
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.54338,14.39123,0.36638,0.59021,1.48613,0.8037,0.61068,0.5878,-0.03147,0.98467,0.95199,-0.21105
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.83698,13.21352,0.41132,0.7258,0.55795,0.96635,0.78044,0.93271,0.60318,-0.64615,-0.91082,0.49857
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.67326,14.76776,-2.56735,0.7315,0.10829,0.99155,0.24084,0.17185,0.08683,0.92685,0.34634,0.98366
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.61418,14.33699,-0.46044,1.01728,1.21147,0.52924,1.27158,-0.92709,-0.81495,0.07244,-0.7855,-0.43688
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.81925,13.42591,0.67626,0.65016,1.48528,0.88446,0.41464,-0.63372,0.64395,-0.08947,0.28885,-0.897
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.36258,14.48762,-1.77251,0.79896,0.75544,0.35054,0.83765,-0.67216,0.27444,0.38631,-0.74813,0.17227
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.60902,14.77265,-1.6798,1.27894,0.82627,0.33183,0.67231,0.82624,-0.05303,0.84406,0.42501,0.2306
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.3834,13.16298,-0.44518,1.10135,1.35788,0.19193,1.30095,0.32854,0.56634,0.18726,-0.45606,-0.83938
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.93958,14.34089,-1.30052,1.36168,0.38219,0.15022,0.96228,0.0467,0.48399,0.28668,-0.73629,-0.84749
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.0769,13.78744,-3.05242,0.69988,0.28396,0.74318,1.36266,-0.70661,-0.07954,-0.74328,0.78698,0.9033
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.88386,14.14606,-3.30186,1.0945,1.29951,0.43997,1.34528,-0.78393,-0.31559,-0.63677,0.41276,-0.49532
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.25399,14.65219,-1.05144,0.82871,0.8198,0.55426,1.44005,0.97386,0.81331,-0.77538,-0.42717,0.26438
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.10116,14.60647,-2.14463,0.5985,1.45934,0.4877,1.60796,-0.21735,0.09602,0.23661,0.79059,0.96615
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.96093,13.65153,-2.61012,1.2731,0.01619,0.44694,0.73686,0.52818,-0.66317,-0.24039,0.40081,0.72616
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.76667,14.13712,0.75603,1.3319,0.62306,0.70019,0.95529,0.54591,0.46514,-0.19199,0.06827,0.58481
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.55645,14.22671,-0.24262,1.25141,1.15551,0.71955,1.29956,0.33217,0.24692,-0.10147,0.67737,-0.23108
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.55915,14.593,-2.4901,0.71032,1.33614,0.79986,0.40549,0.08107,0.04918,-0.13022,-0.42702,-0.73675
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.97927,14.10073,-3.05175,0.96338,0.88806,0.38141,1.34996,-0.83482,0.66162,-0.67423,0.56469,0.07569
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.90797,14.90869,-2.96332,0.51182,0.40846,0.08299,0.63345,0.00097,0.40466,0.95456,-0.01822,0.80278
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.2793,13.01491,-1.73012,0.95515,0.97872,0.84202,1.68065,0.33206,0.80692,-0.54305,-0.60196,0.65137
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.70647,14.73271,-0.59328,0.57594,0.49321,0.14763,0.39756,0.24352,0.8925,-0.35614,-0.59565,-0.71485
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.53505,13.29907,0.34411,1.06777,0.94857,0.37938,1.6288,0.05255,-0.84573,0.7421,0.66461,-0.10689
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.81406,13.27105,-0.92531,0.55237,0.05639,0.05428,1.973,0.88441,-0.83256,-0.70688,0.14475,-0.03218
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.41524,14.27726,-0.95698,0.61019,0.8413,0.60926,1.55238,-0.50165,-0.48048,0.89353,-0.46195,-0.00519
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.36626,13.83434,-3.05484,0.62468,0.68634,0.89391,0.44288,-0.60129,0.62079,-0.07321,0.10857,0.91736
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.33691,13.59002,0.0298,1.02092,0.04689,0.42294,1.5449,0.68455,0.1718,-0.38129,-0.97081,-0.90955
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.01479,13.42586,-1.00539,1.05495,1.20325,0.35806,0.03593,-0.1944,0.89302,0.50735,0.96453,0.86228
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.86241,13.38745,-0.34585,0.53391,0.25211,0.60457,0.87445,-0.31913,0.03721,-0.23107,-0.34166,0.1556
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,13.90995,14.46473,-0.61221,1.23587,0.09107,0.38214,0.73959,-0.0105,0.91233,0.40648,-0.45927,0.64652
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.25822,14.13732,-1.22991,1.26943,0.3748,0.5375,0.42736,-0.39876,0.90887,0.84513,0.25217,0.99277
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.31853,13.00921,0.24552,0.83071,1.07042,0.67485,1.78584,-0.77557,0.46269,0.42684,0.37359,0.39742
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.67022,13.39584,-0.24922,1.43968,0.58942,0.77664,0.08271,-0.41281,-0.04676,0.48719,0.74042,-0.6274
0.02237,0.12,0.811995,0.9649,0.0,2.0328,-1.0,0.0,12.73571,13.4462,-2.85009,0.65847,0.80519,0.00268,0.84185,-0.34184,0.08422,0.66409,0.30212,0.98597
