omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.61155,13.53437,-0.52966,0.85961,0.20187,0.35074,0.31055,0.88487,0.4697,0.34435,-0.38777,0.17989
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.17565,13.791,0.31705,0.74618,0.95562,0.87767,1.90141,-0.66444,0.27942,0.55621,0.71178,0.47187
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.38886,13.30511,-1.86318,1.06049,0.09427,0.66159,1.54648,0.44537,0.84003,-0.33893,0.0365,-0.68348
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.44956,14.5329,-2.51001,0.67829,0.28974,0.53668,0.98566,-0.34235,-0.38307,0.58675,-0.565,0.28552
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.241,14.17162,-2.05285,1.19203,0.70789,0.72164,1.98004,0.28033,0.63153,-0.62205,0.97942,-0.28936
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.51831,13.54481,0.55248,1.39878,0.89334,0.78345,1.60686,-0.1687,0.64031,-0.20159,0.34326,0.70058
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.67555,13.6259,-1.23297,0.88647,1.24079,0.53998,0.44037,0.78641,0.19092,0.27293,0.18095,0.34605
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.42456,13.88962,0.81064,0.6722,0.86424,0.79129,0.41725,-0.66333,0.6937,-0.30509,0.51113,-0.80433
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.58088,14.90091,-0.68389,0.69202,0.35903,0.94073,1.64454,-0.58143,-0.46459,-0.29539,0.51824,0.72801
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.33053,14.03757,-1.44862,0.85738,1.41738,0.89262,1.47332,-0.43348,-0.42733,0.50977,0.54809,-0.63062
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.19356,14.74025,0.8901,1.33467,1.36175,0.71996,1.60325,0.33265,0.26991,0.87857,0.65567,-0.52309
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.18061,13.29076,-3.45989,0.94922,0.90835,0.183,0.73018,0.84903,-0.15659,0.00697,0.52011,-0.51851
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.78096,13.48633,-1.27247,0.61051,0.48427,0.49884,1.92191,-0.94878,-0.18061,0.8186,-0.28983,0.87178
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.9537,14.16996,-2.33534,0.85598,1.15982,0.88109,0.03262,0.72101,-0.21701,-0.04559,-0.28858,-0.28979
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.67452,14.53946,-2.36749,1.15531,0.25012,0.59209,1.2679,-0.63147,-0.73463,-0.00817,0.42807,0.60749
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.85376,13.04416,-1.67103,1.01967,1.42649,0.78589,1.75378,-0.52309,-0.27072,0.44074,0.74144,0.89682
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.76006,13.80901,0.08311,0.91076,0.9535,0.20264,1.95164,0.72735,0.17397,-0.80717,-0.82887,0.5583
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.46667,13.91971,-0.26043,0.50548,0.76018,0.8207,1.51528,-0.43186,-0.4301,-0.34973,-0.79692,0.23587
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.3833,14.25976,-1.51982,0.53279,0.59257,0.91983,0.7294,0.51958,-0.01299,-0.39664,-0.90438,-0.1918
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.28503,13.86719,0.7876,1.2164,1.04963,0.54124,0.45663,0.04479,0.57329,-0.12813,0.97178,-0.04562
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.92532,13.85833,-3.48505,1.2156,1.46881,0.2452,1.67774,-0.15974,0.79929,-0.26458,-0.46322,0.33651
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.0718,14.53034,-0.32484,1.07548,1.33827,0.31493,0.39041,0.4796,0.70692,-0.78489,-0.47525,-0.58319
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.08962,14.47899,-2.0957,0.92986,0.92055,0.64026,1.08641,-0.37923,-0.41217,-0.04571,0.5803,0.67878
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.49816,14.31933,0.53788,1.47431,0.49288,0.33827,1.84159,-0.24453,-0.0434,0.74713,-0.65243,0.84066
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.54762,13.70957,-0.06009,0.91043,0.58429,0.25822,0.24342,-0.99902,0.94066,0.68943,-0.12553,-0.4407
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.2318,14.48404,0.89245,1.15978,1.49439,0.32153,1.01399,-0.6847,0.59742,-0.19814,0.63346,-0.4544
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.05976,13.39327,0.19251,0.55711,0.11553,0.73651,0.58893,0.8836,-0.89133,0.65757,-0.51226,0.85917
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.88558,14.69755,-1.06676,0.5243,0.80279,0.73405,0.36611,-0.09687,0.82326,-0.74652,0.49234,-0.54686
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.57083,13.72861,-3.39771,1.13011,0.10343,0.28518,0.62909,-0.82719,0.53123,0.26886,0.60595,-0.52718
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.49553,13.87014,-0.58316,1.36651,1.21142,0.07376,1.06509,-0.44509,-0.103,-0.39851,-0.80451,0.55463
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.78917,13.21297,-0.64446,1.32925,0.11372,0.67316,1.07988,0.62957,-0.66225,-0.77758,-0.38378,0.46634
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.212,14.52863,0.20845,0.94532,0.17016,0.49782,0.52677,0.2949,-0.86476,0.84802,-0.04983,-0.03497
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.40463,14.9983,-3.32583,0.81865,0.62429,0.53651,0.844,0.68768,0.9526,-0.73604,0.75509,0.32355
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.93349,14.52653,-3.34913,0.83468,0.35149,0.30635,1.31319,-0.9493,-0.65247,-0.02051,0.1362,0.55266
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.17866,13.76296,-1.67035,1.17464,0.3068,0.65282,1.96689,-0.40566,-0.22594,-0.22359,-0.46401,-0.52825
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.96475,13.64754,0.30953,1.1198,0.1954,0.01514,0.85075,-0.49173,0.74191,0.28866,-0.49167,0.4781
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.35199,14.91947,0.44793,0.83147,0.11923,0.14543,0.62415,-0.37354,0.51257,-0.33857,-0.16783,0.26557
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.59549,14.67344,-2.20758,0.5376,0.16532,0.74184,1.48333,-0.34948,0.58333,0.32488,-0.38873,0.29965
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.30077,13.28604,-2.69423,0.54486,0.33814,0.77858,0.66565,-0.99526,-0.48783,-0.45761,0.89128,-0.98365
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.01548,14.15015,-2.31427,1.16943,0.84379,0.06408,0.96525,0.62815,-0.53887,0.17114,-0.91199,0.91958
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.2988,14.08683,-0.97517,1.48084,0.59149,0.60242,0.50324,-0.15327,-0.86919,-0.15924,0.95983,0.92899
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.35051,14.89888,0.35879,1.39494,0.97776,0.94262,0.12244,-0.60676,-0.19377,0.93174,0.32868,0.43984
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.80047,13.60073,0.62778,0.54118,0.60976,0.65612,1.77573,0.60933,-0.70866,-0.77291,0.70721,-0.6829
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.19213,14.1583,-2.92706,1.44736,1.0746,0.32118,1.60847,-0.03938,0.13923,0.15681,-0.07712,-0.50598
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.6316,14.53714,0.56018,0.85892,0.40211,0.25051,1.38561,0.6112,-0.90573,-0.47391,-0.29465,-0.26917
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.12759,13.25451,-1.13161,0.88517,0.82865,0.29606,0.41678,0.79517,0.61833,0.45067,-0.03559,0.05036
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.0568,13.46182,-0.07353,1.3516,0.91165,0.52082,0.53345,-0.62386,-0.90044,0.02644,-0.21256,0.1588
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.07318,14.09545,0.69647,0.89065,0.6187,0.37322,1.74774,-0.84992,-0.84365,-0.86681,-0.78607,0.0615
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.59123,13.02157,-0.79864,0.99635,0.57307,0.11811,1.07443,0.81202,0.72093,-0.52903,-0.28867,-0.83432
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.18584,13.72239,-2.74748,0.88119,0.47632,0.43975,0.71394,0.63788,0.15566,-0.26932,-0.2851,0.92983
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.91428,13.66016,-0.52501,0.60365,0.76173,0.45933,0.23004,0.16343,0.73371,0.61962,0.97421,-0.12183
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.46209,14.7938,-0.63796,1.14153,1.40715,0.29052,1.14952,-0.19508,0.33548,0.69633,-0.93929,0.65974
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.77441,14.72302,0.8955,0.60373,0.52802,0.41591,0.91958,0.0766,-0.66655,-0.97497,-0.75092,0.03843
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.48705,14.95756,-2.55109,1.14829,0.00612,0.82403,1.26299,0.26702,-0.20856,-0.85537,0.5715,0.30611
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.35038,13.95703,-2.79094,1.1052,0.17324,0.9455,0.44783,0.37013,-0.32122,0.09416,-0.43594,0.37474
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.24896,13.51562,-0.3232,0.63124,1.017,0.74755,0.20211,0.82321,-0.688,0.17539,-0.6553,-0.50156
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.51963,14.79317,-1.0688,1.39817,1.39311,0.14821,1.68726,-0.75345,-0.83407,-0.55143,0.13695,-0.51198
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.67127,14.18004,0.25639,0.74821,1.38273,0.09279,1.45256,0.37153,0.97695,-0.88196,-0.05465,0.96036
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.91036,13.7488,-0.76125,0.69477,0.16743,0.04862,0.8486,-0.88386,-0.73516,-0.62443,0.83135,-0.32604
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.1362,13.54121,-0.31443,1.06754,1.27557,0.70617,1.96617,0.05178,0.83266,0.73101,-0.60292,-0.44734
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.38856,13.44536,-2.16208,0.85328,0.7975,0.27136,0.69745,-0.51783,-0.65063,-0.38497,-0.48709,0.43275
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.98534,14.5765,-2.78937,1.0704,0.95109,0.88661,1.60689,-0.42321,0.33822,0.33865,-0.27843,-0.68779
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.50664,13.64374,-2.7205,0.92028,1.17057,0.24123,1.71639,0.17091,-0.08255,-0.972,-0.16744,-0.61142
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.93882,14.75665,-0.22361,0.73713,1.41621,0.83063,0.8531,-0.14358,0.29426,-0.87533,-0.80111,-0.86304
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.59097,13.65771,-3.33852,1.22,0.63089,0.94757,1.84266,0.75659,-0.25125,0.33273,0.81513,-0.42698
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.17721,14.82221,-1.08617,1.40674,0.0683,0.51422,1.33027,-0.68684,0.09995,0.81338,0.72994,-0.89329
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.79938,13.95283,0.66117,1.17098,0.62323,0.00524,0.73607,0.36023,-0.70585,-0.48398,-0.73626,-0.79501
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.35004,14.41829,-1.97377,0.55132,0.67005,0.05344,1.75331,-0.00462,0.30562,-0.01347,0.04874,-0.65111
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.27566,14.16532,-0.59074,1.09835,0.38522,0.8929,1.11702,0.77327,-0.46978,0.61916,-0.42842,0.30135
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.09982,14.57332,-0.46255,0.57657,0.15968,0.24035,0.82761,-0.99698,0.94352,-0.3246,-0.80087,-0.93106
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.76329,13.64955,-2.0373,1.46031,0.95764,0.70255,0.37024,-0.81288,-0.5401,-0.63768,-0.68492,-0.16927
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.74207,14.08417,-3.12091,1.19447,0.54263,0.56991,1.357,-0.74914,0.48578,0.77371,-0.50555,0.42282
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.68347,13.46984,-0.43227,0.54778,0.80561,0.85794,0.96327,0.24553,0.21735,0.82057,0.15545,0.21521
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.21312,13.91754,-2.19841,1.12073,0.11634,0.58451,0.44554,0.68859,-0.60366,-0.11827,-0.74838,0.09521
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.71768,13.71687,-0.41082,1.25695,0.21918,0.01165,1.23298,-0.61708,0.8984,0.01965,-0.91826,-0.42504
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.3796,14.26351,-0.81707,1.28122,1.25824,0.6654,0.33129,-0.69563,0.92978,-0.50325,-0.21746,-0.64461
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,13.85018,14.11416,-3.28233,1.36125,1.07602,0.43049,0.4348,0.665,0.47586,-0.52162,0.8499,-0.18855
0.02237,0.12,0.808161,0.9649,0.0,2.0328,-1.1,0.0,12.60777,14.5461,-2.51631,0.73881,1.42357,0.30201,1.73091,-0.34505,0.49359,-0.38286,-0.64977,0.24866
