omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.65547,14.81223,-3.21624,1.05,0.46506,0.07394,0.36764,0.96128,-0.01781,-0.00293,0.82222,-0.04038
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.41104,13.93442,-2.10621,0.86728,1.29679,0.47956,1.14786,-0.04984,-0.46249,0.3308,0.40158,0.05188
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.60783,14.3456,-1.26563,0.8481,1.42231,0.24377,1.18258,0.45593,-0.46281,-0.59503,0.3958,0.51595
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.81182,14.92434,-0.39233,1.40919,0.86009,0.67067,1.20094,-0.80716,0.51935,0.70547,-0.3318,0.59543
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.35789,13.74687,-1.7746,0.9982,1.12326,0.85349,0.14612,-0.20125,0.93171,-0.05116,0.92774,-0.45746
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.53915,14.75988,-3.45997,1.27295,0.79983,0.54978,1.67436,-0.92462,-0.70562,-0.49028,0.24814,0.27994
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.8015,14.84378,-2.4537,0.77789,1.34486,0.22217,0.7837,0.32205,0.22404,0.57669,0.29736,-0.88056
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.91173,14.34556,-2.49269,0.7759,0.88493,0.57955,0.08152,0.36887,0.89116,-0.48031,-0.90236,0.73505
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.81953,14.83738,-2.45042,1.1767,0.90693,0.2668,0.0861,-0.15424,-0.91513,-0.01705,0.78563,0.83743
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.2213,14.7734,0.8277,0.99929,0.32035,0.7851,0.03972,0.09868,-0.71998,-0.23082,-0.74073,-0.99926
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.48341,13.68116,-2.32642,1.41962,0.81733,0.58575,1.86322,0.53782,-0.93094,-0.07638,0.86132,-0.79456
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.64197,13.50339,-3.01893,1.40342,1.18525,0.53978,1.18061,-0.26482,0.8332,-0.1712,-0.74741,0.28261
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.18436,14.01167,-1.60894,1.11818,0.84822,0.15141,1.55028,0.99921,-0.87218,0.06056,-0.84109,0.87907
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.09284,13.40287,-2.12308,1.1321,0.74574,0.16506,0.95954,0.76378,-0.18499,0.08923,0.43524,0.60278
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.21652,14.97135,0.75326,1.18129,1.49345,0.19655,0.86533,-0.12596,0.04977,0.84452,-0.64532,-0.41128
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.30901,13.18628,-0.9013,1.20999,1.27903,0.19216,0.47423,0.6086,-0.49449,0.59818,0.32753,0.43217
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.37146,14.75506,0.29334,1.19202,0.46532,0.15321,0.458,-0.90996,-0.79456,0.70575,0.73463,0.7905
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.50431,14.36515,-2.54851,1.06747,0.4273,0.21464,0.25627,-0.96035,-0.92499,-0.59062,-0.01085,-0.94765
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.69358,14.78196,-2.98879,1.3728,0.68136,0.24944,0.20927,-0.3748,0.8768,0.71888,-0.14998,-0.98842
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.66325,13.27008,-0.90093,0.62815,0.95987,0.64047,1.91945,-0.0245,0.80571,-0.69363,0.19682,-0.35732
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.1598,13.60754,-2.59131,1.02328,1.14095,0.80069,0.96677,-0.74339,0.31574,0.67508,0.92525,0.03371
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.80808,13.9059,-1.73293,0.6556,0.26394,0.55387,1.36186,-0.03618,-0.70038,0.85655,-0.14614,-0.00186
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.34825,14.95896,-0.25282,0.85176,1.30557,0.81594,0.85974,-0.15418,-0.02411,-0.99231,-0.32087,0.48319
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.67297,14.25525,-3.00542,0.93932,1.47294,0.91176,1.40486,-0.82258,-0.14077,0.61075,0.23695,-0.24335
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.24299,13.53077,-0.93422,0.95373,1.30261,0.0485,1.41779,-0.70116,0.27757,-0.82864,-0.14533,-0.65659
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.76768,13.6857,-3.06208,1.31883,0.46512,0.93307,1.42415,0.92725,0.30589,-0.94601,0.44225,0.09872
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.17433,14.37537,-0.07571,0.82817,0.31842,0.67822,1.8486,0.28376,0.13561,-0.48582,0.74123,0.00951
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.88107,13.7117,-0.87961,1.07594,1.12536,0.26184,0.77408,-0.04524,0.87667,0.40173,0.30696,0.20913
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.15322,13.9742,-1.79406,0.88148,1.19156,0.49433,1.94106,-0.44123,0.13238,-0.43663,0.49987,-0.17423
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.91317,14.31944,-1.10309,0.63579,0.08015,0.54979,0.20419,-0.28028,-0.64803,-0.15455,-0.44868,0.87926
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.17647,13.68797,-0.46807,0.52684,1.02741,0.44965,0.18148,-0.13597,-0.94886,-0.13073,-0.51037,0.22787
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.83832,13.28359,-1.7034,0.67493,0.08595,0.23049,0.01753,0.44425,0.56046,0.5374,0.44503,0.15402
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.10505,14.12269,0.26116,0.69739,0.95959,0.85055,1.62596,0.33836,0.72272,-0.45547,-0.4771,0.54892
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.07957,14.63092,-2.65365,0.63286,0.77333,0.13813,0.15302,-0.58048,0.18696,0.6753,-0.85954,-0.04338
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.44885,14.15206,-2.50908,0.92005,1.16887,0.28187,0.37303,-0.36821,0.54249,-0.5804,0.68566,0.1851
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.15318,14.47175,-0.21539,0.72946,0.00394,0.80647,1.55204,0.12136,-0.32501,0.51854,-0.27063,-0.97143
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.00803,14.79991,0.29065,0.60795,0.40188,0.82966,0.5253,-0.90194,-0.18876,0.57513,0.72728,-0.67294
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.77257,14.31522,0.09076,0.57993,0.21067,0.43337,0.39407,0.70942,-0.00069,0.75007,0.3166,-0.67773
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.06386,14.89395,-0.57435,0.82588,0.40834,0.97107,0.84701,-0.90159,0.57947,0.33726,0.00506,0.70157
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.60633,13.00434,-0.17247,1.31479,1.49877,0.49891,1.65121,0.23855,-0.50714,0.01841,-0.26248,-0.61119
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.05988,13.80804,-0.95795,1.26738,0.65603,0.31855,1.64124,-0.91897,-0.08045,0.03957,-0.6131,0.38534
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.58161,14.43578,-0.34521,0.65929,0.11624,0.84201,1.09963,-0.16443,0.02088,0.22915,0.80413,0.48376
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.91572,13.70979,-0.12172,1.24732,1.35765,0.89811,1.10065,0.2557,-0.81085,0.88117,0.69356,0.4974
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.02969,13.25815,-1.13112,0.59055,0.88416,0.40029,0.81149,0.29228,0.18152,-0.00619,-0.99695,0.55472
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.65157,14.79453,0.31714,1.32712,0.80593,0.53323,1.55317,-0.77646,0.16721,-0.18287,0.39493,-0.74567
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.98683,13.65615,-0.50256,1.24823,0.64146,0.62364,1.14381,-0.85263,0.02202,0.14615,0.78189,-0.7438
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.78334,13.77145,-0.83167,1.21583,0.05003,0.49591,1.6407,0.561,0.78034,-0.38536,-0.83671,-0.6667
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.61261,14.61557,-2.94565,0.90722,0.61238,0.00629,0.27786,-0.81027,0.60498,-0.64347,0.84513,0.77619
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.13159,14.80687,-1.16018,0.99732,0.87335,0.59347,1.04003,0.98164,0.91335,0.54532,-0.05861,0.1285
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.55407,13.17408,-0.84366,1.44975,0.68706,0.38271,0.21649,-0.37417,-0.71087,-0.31014,0.18154,-0.7523
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.24046,14.53767,-0.39065,0.63093,1.0776,0.24826,1.97069,-0.12441,-0.91224,0.7235,0.46711,0.83628
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.32729,14.83828,-0.7654,1.04707,0.40862,0.7316,0.01493,-0.49479,0.72488,-0.8155,-0.65188,-0.301
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.12606,13.2591,-3.39903,0.56633,1.26758,0.83648,1.6215,-0.33453,-0.91417,0.88757,0.58178,0.51819
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.85443,14.66078,0.22764,1.10595,0.60919,0.27175,1.89076,-0.44497,0.56684,-0.29092,0.08029,-0.19768
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.64681,13.2438,0.34465,1.26034,1.00798,0.5711,0.86029,-0.95851,0.46037,-0.27957,0.55649,0.62676
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.35195,14.48145,0.2095,0.6311,0.56728,0.50515,1.26416,-0.14615,0.76846,-0.40823,-0.58349,-0.33371
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.13371,13.84656,-0.61959,1.05677,1.29116,0.47666,0.44293,-0.62086,-0.79002,0.58989,0.24319,0.33288
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.58355,14.98776,0.8189,1.32299,1.05543,0.40122,1.23346,-0.21165,-0.66797,0.87063,-0.19327,-0.45379
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.38974,13.69576,-0.12301,0.57238,0.33232,0.76257,1.28489,-0.00098,0.22809,-0.83007,0.36931,-0.78846
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.12749,14.01797,-0.3183,0.84527,0.66578,0.70117,1.40375,0.10725,-0.27362,0.77604,-0.49432,0.49047
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.94169,13.22387,-3.12885,1.22656,0.86527,0.39371,0.62634,0.39166,0.36546,-0.07213,0.04789,-0.04652
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.05585,14.97582,-2.84382,1.41407,0.732,0.18434,0.35217,0.17873,0.64265,0.66759,0.03227,-0.10105
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.80188,14.74581,-3.4202,0.78323,1.4314,0.38135,1.73534,0.78863,-0.81777,0.5419,-0.17317,-0.66674
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.20722,13.85523,-0.36015,0.79943,0.59766,0.32634,0.38154,0.68869,-0.23348,-0.0017,0.80761,-0.53913
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.13931,14.18745,-0.13198,1.29112,0.77774,0.62397,0.24519,-0.08395,0.16752,0.87609,-0.80654,0.43977
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.45565,14.93815,-0.07985,1.22856,1.20867,0.60263,1.91645,-0.56892,-0.62984,-0.3282,-0.68468,0.67753
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.06478,13.32159,-0.76082,0.59436,0.58591,0.11959,0.19514,-0.35032,0.28388,0.93376,0.64311,-0.2479
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.34425,14.28168,-2.48334,0.77529,1.39035,0.69357,1.19114,0.56771,0.72364,-0.061,-0.11211,0.95756
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.58926,13.21093,0.55227,1.07579,1.21818,0.83499,0.31007,-0.17418,-0.68011,-0.67865,-0.20224,-0.8861
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.09087,14.85579,-0.19827,1.49398,1.01036,0.5772,0.67012,-0.84671,0.53875,0.05859,-0.33651,-0.96368
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.55107,14.53482,-1.90416,0.77051,0.75932,0.94941,1.36141,-0.20728,-0.10379,-0.36672,-0.80846,-0.9955
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.57032,14.78819,-2.48168,0.57007,0.32659,0.15047,1.49438,-0.95039,0.1728,0.36208,0.08777,0.30651
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.78949,14.35519,-0.11882,1.41546,1.18598,0.75188,0.03037,0.28336,0.46786,-0.61581,0.56999,0.95977
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.9538,13.40027,-0.79256,1.28919,1.47998,0.91749,1.5808,0.60503,0.62338,0.2666,0.42487,0.23297
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.2603,14.51321,-1.13771,0.92752,1.14736,0.19278,1.47449,0.10407,-0.41782,0.12625,-0.24158,-0.77365
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.75207,14.63148,-2.53864,1.13288,0.02401,0.91239,0.50526,0.11986,0.63092,-0.02185,0.00312,0.29243
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.05305,14.49573,-3.19193,0.80013,0.79181,0.2208,0.23213,-0.7641,0.9497,0.92853,0.83541,-0.62559
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.40025,14.61348,0.39234,0.90757,0.63172,0.73231,0.79742,0.95113,0.85993,0.25228,-0.59699,-0.81525
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.01236,13.07054,0.95286,1.10063,0.38445,0.77314,0.59053,0.83384,0.61395,-0.1582,-0.55554,-0.84618
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.41595,14.63909,-0.89749,1.46161,0.08435,0.04739,1.97042,-0.77665,0.5771,0.85121,-0.36016,-0.24252
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.76764,14.33331,-1.77063,1.28657,1.32085,0.25824,1.25097,-0.65082,0.61878,0.13248,-0.48762,0.82194
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.10096,14.44869,-0.03171,1.35436,1.35367,0.16525,1.19132,-0.41607,-0.31647,0.41978,0.08601,-0.49197
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.37875,13.32758,-1.21686,1.33598,0.16286,0.54659,1.39126,0.72505,0.76532,-0.29366,-0.68705,0.3324
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.87496,13.66599,0.87407,0.5761,0.13355,0.99024,1.29125,0.65216,0.45535,0.95746,-0.63735,0.24805
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.45838,13.21356,0.56842,0.59289,0.58316,0.04159,0.81822,0.93261,0.72132,0.41479,0.83403,0.3656
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.22794,13.6624,-1.16642,0.92246,0.43333,0.6167,1.23365,-0.35281,-0.26994,0.70408,0.11156,0.44347
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,12.30788,13.58072,-3.24026,0.97904,0.99587,0.50735,1.62832,-0.82686,0.75261,-0.11687,0.25549,0.5201
0.0224,0.1067,0.775969,0.9308,-0.003,1.1884,-0.755,-0.435,13.04889,13.72609,-3.07213,1.19317,1.37169,0.84404,0.27268,-0.36734,0.74697,-0.73535,-0.8167,0.29377
