omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.50286,14.21571,0.74,0.55919,0.06637,0.02186,0.57907,0.87759,0.19227,-0.2596,0.831,-0.61932
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.26492,13.86143,-2.06451,0.93646,1.00094,0.95084,1.77398,-0.09545,0.88486,-0.31717,-0.20201,-0.93228
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.5898,13.40101,-1.43306,0.94749,1.22682,0.00936,1.21419,0.01063,0.0011,-0.8293,-0.72422,-0.39722
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.0132,14.20074,-0.0505,0.52671,0.83914,0.65166,0.20629,-0.5585,-0.32889,-0.61316,0.60202,0.90738
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.75584,13.80833,0.66546,0.70505,0.00909,0.7244,1.21445,-0.38008,-0.46101,-0.53645,-0.6545,-0.77218
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.29429,14.72211,0.16175,0.71517,0.93189,0.2831,1.16539,0.99149,-0.47982,0.75524,0.69026,-0.41315
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.24758,14.63524,0.47976,1.00253,0.31512,0.29346,0.01446,-0.1201,0.6095,0.64241,-0.87089,0.99299
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.97618,14.41635,-3.16387,1.11314,1.12235,0.62263,0.4598,0.39206,-0.49687,-0.72195,0.85866,-0.00589
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.60064,13.01267,-0.54062,1.0417,0.10851,0.74852,0.46345,-0.94817,-0.66156,0.75937,0.37867,-0.18769
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.06799,14.91306,-3.35406,1.14761,0.21562,0.58182,0.75381,0.59683,0.26172,-0.66952,-0.86275,-0.07421
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.62254,13.96155,-1.97915,1.23603,1.25284,0.76597,1.88713,-0.68441,-0.58793,0.44737,0.86806,-0.84043
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.23821,14.72025,-2.95256,0.65095,1.4212,0.62113,1.3289,0.93235,0.17183,0.63609,-0.17738,0.58422
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.65428,13.20528,-3.27691,0.75561,1.04374,0.96734,1.06131,-0.6759,-0.07245,-0.07959,-0.94925,0.81982
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.2258,14.57096,0.46045,0.56598,0.93731,0.58696,1.00803,0.83723,-0.9365,0.89966,0.79033,0.29548
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.71279,14.45049,-0.46506,1.18869,0.27204,0.27389,0.26455,0.73492,-0.35322,0.30295,-0.41498,-0.68448
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.55438,14.99706,-1.93683,0.50079,1.13543,0.44263,0.61757,0.92847,0.46969,-0.96346,0.17809,0.63635
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.99365,13.46519,-1.6315,0.9506,0.95266,0.11865,1.24035,0.61697,-0.62122,-0.72835,0.07498,0.25299
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.43217,14.72102,-0.7256,1.00902,0.71682,0.75028,0.09987,0.97626,0.67056,0.08474,-0.18164,0.78991
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.63125,14.09583,-2.26387,0.92971,1.31337,0.83557,0.8962,0.63739,-0.21085,0.06118,0.91785,0.99386
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.25591,14.92909,-1.96905,0.90361,0.80953,0.87269,1.76042,-0.579,0.31218,-0.16121,-0.84024,-0.62941
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.73048,13.22485,0.42798,1.49255,0.86393,0.29273,1.99197,0.48752,-0.21639,0.44826,0.33355,0.04725
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.85747,14.29373,-1.72586,0.72538,0.94097,0.61195,1.69058,0.69496,-0.78335,0.92664,0.2499,-0.23972
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.51959,14.65575,0.42308,0.83304,0.99437,0.62864,0.7638,0.70449,-0.1245,-0.09942,0.3669,0.49504
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.34742,13.31091,0.71582,0.987,1.10489,0.45297,0.88073,0.9852,-0.44661,-0.26071,-0.16056,0.00726
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.22546,13.53721,-1.81994,1.09006,0.82417,0.39591,1.38204,-0.655,-0.1942,-0.47424,0.51805,0.33945
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.58315,14.43657,-0.20634,0.89121,0.88902,0.87303,1.60683,0.15192,0.1825,0.95752,0.22527,-0.14061
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.13663,14.12342,-0.69874,1.10628,0.20007,0.55334,0.51472,0.92855,-0.62597,-0.01752,0.16925,-0.66282
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.88634,14.83415,0.125,0.61117,0.01512,0.36591,1.90882,0.6731,-0.7836,0.74556,-0.78813,0.96915
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.69303,14.36294,0.48748,0.7644,0.4887,0.91733,1.47265,-0.39721,-0.22503,-0.49842,-0.5594,0.89486
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.53198,14.09172,-1.26907,1.12551,1.45562,0.52615,0.81168,0.73871,-0.74396,-0.59707,-0.18309,-0.02762
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.57043,13.3835,0.76546,1.14791,0.0352,0.80402,1.37353,-0.4735,0.21595,-0.00523,0.64621,0.75138
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.64556,13.55798,-1.64447,0.68256,0.024,0.94407,0.43632,0.65446,-0.92053,-0.80418,-0.79488,-0.2493
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.55297,14.73979,-2.32038,0.90077,1.10346,0.26153,0.44489,0.23407,-0.47651,0.0133,-0.57167,-0.70002
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.68036,13.68122,0.65628,0.68785,0.37227,0.07106,0.25911,-0.43687,-0.80031,-0.07559,0.21391,-0.46382
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.61545,13.47705,-0.24994,1.48638,0.33241,0.91819,1.82564,-0.67778,-0.84894,-0.96989,0.99073,-0.55804
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.66372,14.57702,-1.06555,0.57774,0.99852,0.80469,0.39535,0.51388,-0.73188,-0.08941,-0.36218,0.25901
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.40481,14.74094,-3.36889,0.57227,1.14577,0.9865,1.53066,-0.02963,-0.90197,0.06053,0.10344,0.27674
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.56706,13.69416,0.03129,1.1268,0.28115,0.0867,1.45195,-0.45282,0.49437,-0.67469,-0.5129,-0.23673
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.46052,13.38617,-3.32226,0.68207,0.9067,0.86088,1.35824,-0.03204,-0.87147,0.4274,0.94278,-0.04215
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.05106,13.59326,-0.01556,0.96312,1.39487,0.84995,1.48296,-0.77524,0.68573,0.93341,-0.31986,0.82698
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.90278,13.07808,-1.46142,1.19806,0.34047,0.13496,0.85592,0.6252,0.08361,0.10374,-0.91961,0.02344
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.23176,14.78822,-0.59885,1.18407,0.29644,0.94305,0.47167,-0.67127,-0.5745,0.56376,-0.77054,-0.58235
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.55485,13.85725,-1.56752,0.88501,0.61836,0.63378,1.63125,-0.05441,0.23794,-0.41775,0.21659,0.7828
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.97392,13.61043,-1.59045,1.30528,0.64584,0.23577,1.36343,-0.03562,0.45823,0.11421,-0.51427,-0.20377
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.62093,13.25092,-0.45017,0.59255,0.43057,0.94813,1.87694,-0.95272,-0.892,-0.69131,-0.0581,0.69945
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.31573,13.78201,-1.08178,0.57501,0.10057,0.51138,0.49751,-0.68382,0.03408,-0.8258,0.04769,-0.57582
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.16093,13.04974,-0.33401,1.1334,0.17579,0.39413,0.85963,-0.3445,0.69996,-0.26229,-0.4606,-0.46964
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.2316,14.61444,-1.70143,0.60958,0.03258,0.3362,1.62512,-0.8471,-0.37859,0.36587,-0.49476,0.38483
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.59734,14.24227,-2.18622,0.98873,1.02651,0.47205,0.66167,-0.73982,-0.51511,0.02474,0.56258,-0.54186
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.97285,13.42997,0.51322,1.42398,0.29894,0.00964,0.03427,-0.78656,0.87909,0.80744,-0.27371,-0.87922
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.26399,13.41157,-0.20831,1.22766,0.76657,0.04961,1.13927,-0.12663,-0.19598,-0.19057,0.04619,0.12453
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.10348,13.91535,-2.04413,0.86605,0.14457,0.9371,0.76817,-0.44899,0.89135,0.52231,-0.65714,0.06593
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.17072,13.12707,-0.76761,1.32781,0.02534,0.78209,1.0096,-0.84818,-0.82109,-0.61641,-0.95122,0.18686
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.00821,13.68364,-3.44192,0.80467,0.93796,0.65989,0.1624,0.14684,-0.9132,0.88145,-0.5675,0.14885
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.47669,14.27894,-2.98606,1.23775,0.37974,0.94579,0.68909,0.41453,-0.26933,0.6313,0.95069,0.10016
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.85899,13.28788,-2.40631,0.76612,1.23078,0.50664,1.24554,-0.73962,-0.55152,0.70324,0.47665,0.06824
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.25883,13.54407,-0.00748,0.99089,0.68562,0.70377,1.32566,-0.39835,-0.03072,-0.78806,-0.28602,-0.90885
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.52237,13.3297,-2.30539,0.61388,0.38782,0.41513,1.60129,0.31428,-0.02204,0.75557,0.94639,0.68346
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.56626,14.29497,0.03116,0.73632,0.2148,0.35044,1.73568,-0.60982,-0.81255,0.51954,0.34281,-0.49628
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.73608,14.00476,-2.98345,1.23024,0.83219,0.78233,1.42865,0.90024,0.85608,0.54906,0.50741,-0.93178
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.62675,14.54325,0.2857,0.65646,1.3849,0.52347,1.16588,-0.18103,-0.46205,0.04776,-0.34309,0.58693
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.1734,14.99447,-0.72852,0.78292,1.28738,0.96751,0.41591,-0.78938,0.83653,0.15885,0.61585,-0.74939
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.42221,13.7081,-1.69347,1.45908,1.39606,0.84016,1.9904,0.525,-0.18871,-0.06957,0.45518,0.54252
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.77139,14.52812,-1.86532,0.94332,1.24834,0.662,0.63118,-0.17585,0.57892,0.88542,0.942,-0.25203
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.79864,14.30916,-2.26367,1.28564,0.46683,0.14024,1.54304,-0.2687,0.18556,0.37359,-0.77326,0.34051
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.8639,13.6265,-2.23916,0.81265,0.00416,0.32493,1.53469,-0.38356,-0.57833,-0.16982,-0.5843,0.05504
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.72736,13.44952,-3.10267,1.276,1.20918,0.38712,0.69554,0.05886,0.69352,0.26836,-0.27656,0.4152
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.60541,13.59958,-1.48968,1.48591,0.3659,0.34005,1.27106,-0.70332,-0.83487,0.15795,0.315,-0.38638
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.91284,14.72267,-1.96816,1.27578,1.20879,0.16198,1.33858,-0.94197,0.15077,-0.24521,-0.7598,0.31188
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.54279,14.66059,-1.68396,1.21462,0.66233,0.4617,1.49979,-0.66836,-0.16924,0.45094,-0.67459,0.76001
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.47516,14.36621,0.16753,1.10367,1.00116,0.45568,1.47715,0.59029,0.74283,-0.64673,0.77178,0.20862
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.52139,14.37608,-2.57245,1.48525,0.75454,0.06845,1.72281,0.3959,0.06164,-0.62512,0.64906,0.08179
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.17792,14.43714,0.36247,0.65732,0.7107,0.49915,1.191,-0.16193,0.44484,-0.31921,0.43572,0.71524
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.58581,14.52898,0.50238,1.36658,1.18637,0.55395,0.26056,-0.1825,0.06645,0.47376,0.61018,0.56217
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.96404,13.57239,-0.95068,1.08177,0.87584,0.97097,1.17546,-0.76705,0.73425,-0.05493,0.93699,-0.88394
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.20136,14.68267,-1.45835,0.73063,0.14251,0.97659,0.63589,-0.97827,-0.55729,0.74125,-0.83258,-0.75811
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.98031,14.47391,-0.62241,1.12803,0.63289,0.40489,0.15317,-0.54205,-0.64056,-0.37851,-0.53172,0.82896
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,13.68623,13.15318,-2.0179,1.34716,0.43177,0.12688,1.34644,0.52839,0.23055,0.49869,-0.10905,-0.60151
0.02202,0.1261,0.801974,0.9678,0.0,2.0328,-1.176,0.621,12.63713,13.61208,-0.4471,1.04214,1.14075,0.06462,0.88359,0.70255,-0.56939,-0.40796,0.95382,0.30937
