omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.22833,14.73112,-2.91986,1.45644,0.26782,0.54042,0.51197,-0.18042,-0.20487,0.41036,0.18969,-0.42808
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.81481,13.5207,-0.20147,0.72028,1.2978,0.05719,0.12374,-0.61791,-0.16129,-0.85607,-0.86836,-0.84985
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.2666,13.55785,-1.28483,0.95086,1.24001,0.41909,0.27451,-0.94653,0.78227,-0.67723,-0.43534,0.26623
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.1434,14.21051,-2.22993,0.99529,0.39741,0.30625,0.72992,0.05759,0.42568,-0.55706,-0.10367,-0.68187
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.1094,13.23286,-1.25081,1.34018,1.39952,0.24487,0.91777,-0.94319,0.37692,-0.82629,-0.52732,0.04585
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.00115,13.95444,-1.27025,1.0679,0.28828,0.11175,1.38955,-0.48628,-0.85,-0.29795,0.78312,-0.25674
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.0541,14.8039,-1.07283,0.99222,0.26151,0.02275,0.23741,0.47436,0.63208,-0.95578,-0.77977,-0.89492
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.09141,14.03516,0.35096,0.78335,0.58151,0.46919,1.50331,-0.11781,0.22586,0.85118,0.39267,0.29344
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.75469,13.42226,-0.15787,0.60689,0.766,0.63133,1.30672,-0.43235,-0.44251,-0.74518,-0.46168,0.76229
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.76633,14.50767,0.12478,0.91521,0.44284,0.53136,1.63723,-0.74,0.453,0.12364,-0.71409,0.69257
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.14697,14.55416,-2.96589,1.41289,0.84242,0.61744,0.20724,0.80852,-0.55319,0.61527,0.33739,-0.83697
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.56359,13.18511,-0.58786,1.45248,0.16727,0.58927,0.43244,0.91957,-0.91304,0.27927,-0.77664,0.65955
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.22429,13.26237,-0.66279,1.30748,1.23287,0.49479,0.28672,-0.96585,0.16165,0.31123,0.32136,-0.31227
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.49883,13.57801,-2.25846,1.08429,0.26668,0.4688,0.92207,0.73811,-0.38289,0.07211,0.70078,0.47347
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.26641,14.64904,0.55828,0.93151,0.60581,0.61049,1.9702,0.58402,-0.48752,-0.90488,0.66016,-0.56583
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.09254,14.97059,-0.43462,0.87219,0.3123,0.0866,1.27883,-0.08283,0.87866,0.31869,0.23806,-0.31536
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.67177,14.88971,-2.65228,1.43801,0.61999,0.72874,0.48452,0.43269,0.99362,-0.23575,-0.45942,-0.93447
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.17975,14.31688,-0.50605,0.77476,1.02041,0.95305,1.23129,-0.61492,-0.05257,0.29723,-0.10257,0.90402
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.18119,14.24743,0.07635,0.5484,0.3814,0.70873,0.15825,-0.71872,-0.66434,-0.76444,-0.39585,-0.35661
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.40569,14.42883,-2.40272,1.09679,0.09518,0.23114,1.79098,-0.24736,0.90025,-0.11567,0.05662,0.54767
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.73422,14.36655,-3.08365,1.31299,1.13207,0.51919,0.82668,-0.50806,0.96449,-0.79453,0.69582,0.58233
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.4083,13.46401,0.29209,1.14922,0.39604,0.52197,1.99921,-0.17327,0.59332,0.32032,-0.81883,0.0533
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.25374,13.97894,-2.96445,1.07544,0.8062,0.48722,1.64321,-0.70734,0.89951,0.26432,0.94355,-0.52135
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.98295,13.53916,-2.55056,1.19731,0.47144,0.78179,1.61094,-0.5769,-0.45435,0.63667,0.77532,-0.48107
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.14742,13.28772,0.33115,1.48622,1.24686,0.28842,1.8563,-0.72775,0.09923,0.63106,-0.18669,-0.07811
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.45128,13.93066,-1.65895,0.65968,1.44787,0.6285,1.92313,0.99246,-0.92675,-0.97664,0.26405,-0.55726
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.18086,13.20457,-0.80561,0.74573,0.57999,0.45603,0.69883,-0.43328,-0.93741,0.28739,0.90275,-0.54038
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.64182,14.07922,-2.06078,1.17303,0.18995,0.03106,0.03602,-0.58231,0.34948,0.49106,-0.65295,0.73347
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.2393,14.55146,-2.91486,0.92608,1.14512,0.6727,0.89231,-0.37232,-0.25477,0.52089,-0.22607,0.41625
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.94607,13.06258,-2.39369,0.87084,0.05212,0.86861,0.43354,0.36169,-0.08573,0.73377,0.26133,-0.60034
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.12456,13.17602,-1.02603,0.74627,0.6391,0.10413,1.7178,0.31684,0.49103,-0.25345,0.84921,0.13179
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.31069,14.2486,0.66145,1.36807,0.87425,0.84188,1.25222,0.39429,0.84027,0.4018,-0.04123,-0.05093
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.83097,13.00154,0.61933,1.20843,0.16217,0.7716,1.29947,0.16099,-0.28944,-0.81691,-0.37395,0.68773
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.41114,14.5558,-0.10404,0.91298,0.86938,0.33704,1.74914,0.65512,0.68061,0.4991,0.44255,-0.11892
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.65465,14.07722,-1.00713,1.28026,0.60156,0.58703,0.5704,-0.14667,-0.33369,-0.24113,0.30462,0.22657
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.74573,14.96949,-2.3771,1.36611,1.48148,0.46854,0.47864,-0.66574,0.85413,0.24065,0.96066,0.06006
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.35113,13.11322,-0.65285,1.30446,0.68947,0.11003,0.92264,-0.20012,0.92254,0.19405,0.65536,0.54236
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.80409,14.82664,-2.0192,0.58878,0.12537,0.7897,0.92405,-0.07847,-0.11083,0.19659,-0.99031,-0.8399
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.44657,13.71084,-3.12303,1.03871,0.58369,0.43892,1.27087,0.60583,0.01682,0.98878,-0.62891,0.98615
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.00246,13.71446,-1.48059,1.18948,1.10431,0.95545,1.58193,-0.91007,0.19084,0.32594,0.60692,-0.71142
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.55594,13.14867,0.78601,1.38371,0.55495,0.84993,0.34618,-0.28721,-0.67683,0.73785,0.40306,-0.48154
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.44223,13.70485,-2.61334,0.63188,1.14712,0.0597,0.72602,-0.9031,0.88422,-0.75934,0.99104,-0.53574
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.08812,13.0184,-1.05118,1.30701,0.51263,0.4488,1.72338,-0.74761,0.91658,0.85486,-0.56498,0.50418
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.01388,14.51109,-0.93952,0.84692,1.18298,0.88173,1.15782,-0.80393,-0.9386,0.80724,-0.02081,-0.45115
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.87024,14.56789,-3.2161,1.05377,0.08109,0.9671,0.64744,-0.14977,-0.79151,0.95407,-0.21612,0.55375
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.10196,14.76189,-3.08559,0.78733,0.90743,0.90094,0.84534,0.94703,0.74264,-0.46348,0.0573,0.93733
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.98765,13.2645,-0.3207,0.59971,0.87761,0.98596,1.28233,0.43804,0.34344,-0.54296,0.67175,0.10957
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.79304,14.42698,-0.80666,1.22342,1.02895,0.67585,1.27786,-0.90311,0.295,-0.50301,-0.34931,0.94316
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.95915,13.35385,-2.85724,0.59205,0.82725,0.465,1.72729,0.72805,0.90878,-0.89468,-0.36764,-0.04001
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.43988,13.60656,0.08062,1.10237,1.10547,0.2336,0.23353,-0.8414,0.88683,0.30071,0.65728,-0.64523
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.94246,13.64875,-3.34559,1.41287,0.16381,0.48882,0.4071,0.61039,-0.93289,0.42107,-0.65534,0.98333
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.63145,14.30428,-0.25428,1.23808,0.15696,0.60697,1.47453,0.85277,0.91386,0.34415,-0.39657,0.90859
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.62292,13.1961,0.80295,1.20196,0.51303,0.15333,1.73865,0.69305,0.74555,0.47503,-0.99224,0.97336
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.65583,13.52473,-3.06259,0.53107,0.95527,0.30966,1.69725,-0.40217,-0.06141,-0.22421,-0.2352,0.14962
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.25781,13.05256,-3.26362,1.13399,0.53797,0.01175,0.26516,-0.89325,-0.31773,-0.8289,-0.39648,-0.95873
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.23611,14.35297,-2.64884,0.61314,1.17663,0.06626,0.84565,0.053,0.5032,-0.88987,-0.79869,0.86344
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.19797,14.08239,-0.32008,0.69399,0.12838,0.93445,0.62603,0.14108,0.26824,-0.50024,-0.06332,-0.61917
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.57282,14.50263,0.80188,0.92154,0.60524,0.30829,1.20412,0.66229,-0.49464,0.07018,-0.02641,0.15764
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.2479,13.26052,-0.66781,1.09127,1.05255,0.79926,0.89178,-0.23542,0.06172,-0.21543,-0.66929,0.21872
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.15767,13.60385,-1.04223,1.1134,1.185,0.02437,1.04372,0.19508,-0.52091,-0.1539,0.31105,-0.36264
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.48098,14.84546,-1.38087,1.33911,1.04646,0.4772,0.80054,0.26741,-0.99163,-0.22828,-0.87686,0.45964
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.14243,13.79885,-3.19701,1.09713,0.71892,0.58107,0.12505,0.15541,-0.46658,0.33256,-0.79793,-0.19249
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.53433,13.67272,-3.30526,0.80071,0.88301,0.21479,0.52734,0.51846,0.60168,0.73316,-0.28035,0.39222
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.80479,13.0865,-2.68756,1.16216,0.65239,0.54859,0.81288,0.33699,-0.69012,0.55372,-0.51601,0.98764
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.30702,13.17204,-1.62921,0.85546,0.82769,0.83106,1.80184,-0.57818,-0.53659,-0.64031,-0.63228,0.0905
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.56561,13.52229,-2.26561,0.80784,0.81473,0.6217,1.29108,-0.5521,0.2209,-0.89027,0.58352,0.47505
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.77059,13.97588,-0.1306,1.27178,1.227,0.83455,0.06038,-0.56832,-0.15307,-0.04414,0.42889,-0.63431
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.8054,13.76768,-0.65137,0.57379,1.10543,0.1529,1.1167,0.15228,-0.37295,-0.698,-0.355,0.69614
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.22562,13.62521,0.35635,1.21978,0.73469,0.17912,1.15305,-0.27434,0.75016,-0.77396,0.14835,-0.94988
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.17157,14.51236,-3.22677,1.12847,1.04214,0.31126,0.86469,-0.34826,-0.08514,-0.00915,0.24776,-0.83084
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.06062,14.11358,0.69251,0.73508,0.69874,0.42057,1.71585,-0.82779,-0.81379,0.98864,0.885,0.13502
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.58712,13.17546,-0.76378,1.16123,0.48138,0.57267,1.79257,0.95783,0.89829,0.11862,-0.10536,0.97893
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.08402,13.24783,-1.72291,1.2935,0.82544,0.69675,1.43064,-0.78724,-0.3372,0.65132,0.8782,0.01209
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.5578,14.60144,-3.27789,1.12704,1.09597,0.5775,1.54044,0.73314,0.89157,0.64683,0.4185,0.59257
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.928,13.83084,0.54981,0.75627,1.39296,0.74351,1.80244,-0.50481,0.08942,-0.64958,0.62058,0.77078
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.5343,13.64247,-2.6028,1.18782,0.89396,0.38373,1.24666,0.17466,-0.21973,0.71164,-0.35569,-0.59796
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.54657,13.66713,0.66466,0.90024,0.30144,0.94288,0.74344,0.1226,-0.82304,0.65511,0.21006,0.89708
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.67689,14.46978,-0.9981,1.25438,0.73873,0.27716,0.22767,-0.534,0.2179,0.81489,-0.40812,0.14224
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.57924,14.96672,-1.83362,0.57847,0.22957,0.94862,1.64166,0.12022,0.92041,-0.46296,0.34188,0.84651
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.27112,14.25261,-1.96796,0.85701,0.05378,0.5283,0.35516,0.1664,0.998,-0.96577,-0.8579,-0.00436
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.57477,13.24591,-1.65768,0.79712,0.2661,0.30025,0.33242,-0.48212,0.03798,0.47059,-0.88202,-0.64513
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.63966,13.57245,-0.29577,1.16148,1.37266,0.03744,1.23455,0.35994,0.11864,0.76476,0.39723,-0.74716
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.88301,14.6565,-1.90926,0.56736,1.02506,0.77255,0.80031,-0.02455,-0.00299,0.68543,-0.99622,-0.88942
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.81623,14.77159,-1.83775,0.9441,0.32717,0.61403,1.39963,-0.3261,-0.34573,-0.80574,-0.39418,-0.06827
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,13.63393,14.25405,-0.71221,1.2933,0.8397,0.70183,1.90127,-0.8862,-0.12105,-0.0028,0.47579,-0.23375
0.02158,0.1148,0.838698,0.9538,0.0,2.0328,-1.076,-0.395,12.68951,13.48187,-2.08102,1.04453,1.41825,0.61944,1.06205,-0.47946,-0.55216,-0.32042,0.85143,0.46719
