omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.49465,14.37603,-1.49338,1.09098,0.88364,0.04861,0.16359,0.54724,-0.35036,-0.35926,0.92432,-0.77663
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.54786,14.23518,-2.2287,1.18602,0.97929,0.11539,1.47546,-0.92407,0.56836,-0.16541,-0.89489,-0.12045
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.64273,13.93106,-0.12105,0.80791,0.05528,0.17125,1.49848,-0.66451,-0.77136,0.39687,0.56961,-0.3995
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.14268,14.73563,0.714,1.32737,0.11965,0.35828,1.99768,0.25299,-0.34136,0.99304,0.66987,-0.16506
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.56421,13.59111,0.02087,1.06942,0.55883,0.14772,0.01132,0.54014,-0.68405,-0.75126,0.19708,0.40554
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.03653,13.27254,-3.4824,1.42726,0.84365,0.87152,0.07438,0.75547,-0.58301,-0.94558,-0.98924,-0.42614
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.5474,13.89444,-0.77593,0.70787,0.16031,0.27154,1.15106,0.96562,0.23248,0.689,0.25854,0.3862
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.69632,13.44792,-3.15682,0.61357,1.37101,0.22345,1.69669,0.34119,0.66493,-0.39902,-0.0762,0.95211
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.99506,14.02158,0.22342,1.42733,0.68678,0.41534,1.32119,0.48076,-0.9611,-0.08994,0.96139,0.48793
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.40035,14.9367,-2.89445,1.15833,0.07602,0.76886,0.61945,0.82316,-0.148,0.81472,-0.26534,-0.02126
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.83348,14.50117,-0.02393,0.97245,0.43859,0.63728,1.65333,-0.42997,0.20578,0.18971,-0.64963,-0.94041
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.79746,13.8193,-3.09957,1.19849,0.07095,0.76545,1.62008,-0.37659,0.75365,0.1802,0.34777,0.71956
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.6189,14.48445,-1.92986,1.41033,0.41111,0.66879,1.81742,-0.98059,-0.65412,0.00147,-0.47256,-0.80579
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.14401,14.93385,0.72949,0.8379,0.63918,0.19934,1.74523,0.7503,-0.21997,0.90633,0.09626,-0.86077
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.14442,13.87324,-2.04513,0.78649,0.21508,0.32477,0.73521,-0.39959,-0.33069,0.42827,0.32388,-0.818
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.88273,13.73832,-0.48592,0.80012,0.58141,0.57317,0.64684,0.89188,-0.49421,0.47627,0.91065,-0.50592
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.96835,13.0997,-2.40683,1.34765,1.06136,0.6787,0.22988,-0.566,0.1001,-0.26804,0.72595,0.85166
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.1257,13.13126,-1.28112,0.84608,0.18756,0.04595,0.60193,-0.92499,0.44069,0.30309,-0.09038,0.14923
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.80891,14.5397,-1.25229,0.60673,0.13253,0.71156,0.95631,-0.06758,-0.23956,0.50265,-0.1173,0.51028
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.43912,13.71326,-0.94568,1.10015,0.30855,0.31462,1.7913,0.24931,-0.38187,-0.90282,-0.81493,0.13519
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.09226,13.50196,-0.73518,1.21345,0.02943,0.08875,1.7831,-0.14822,-0.91307,0.65663,0.67189,-0.47995
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.41883,13.4276,0.07193,1.11439,0.37033,0.98225,0.99014,-0.47953,0.76672,-0.96083,0.70662,-0.95823
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.7948,14.4882,0.91057,1.35291,0.12255,0.30697,0.63944,-0.06185,0.63051,0.84659,-0.92744,0.43329
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.60402,14.79286,-0.8,1.22193,0.78374,0.86155,0.05135,-0.82,0.05622,0.07184,-0.392,0.02903
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.13932,14.98729,0.94139,0.79341,1.02921,0.55834,0.40799,-0.73312,-0.82217,-0.02375,-0.07804,0.05407
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.69254,13.24694,0.18058,1.0243,1.0228,0.79421,0.48858,-0.33642,-0.2336,-0.07945,-0.32267,0.53228
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.28064,14.26379,-3.35687,0.95945,0.65319,0.19034,0.36022,-0.81617,-0.69577,-0.15189,0.16984,0.5381
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.1662,13.07704,0.43332,1.38288,0.45235,0.33377,0.37062,-0.99609,0.02531,0.79025,0.16567,-0.42859
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.53452,13.28623,-1.17577,0.95672,0.99357,0.87847,0.88192,0.48863,0.80507,0.31589,0.35036,-0.84128
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.58879,13.80272,-2.67403,1.34021,1.00326,0.41006,1.56689,0.5591,-0.55829,0.60934,-0.96474,0.95257
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.31244,14.16235,-0.29889,1.28661,1.48392,0.7494,1.93814,-0.84804,-0.76886,0.30213,-0.66018,0.21088
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.52403,14.90294,-0.69308,1.03425,1.19644,0.57041,0.41774,0.15701,-0.13109,0.55904,0.57392,-0.01518
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.08538,13.36233,-0.5466,0.58891,0.39698,0.15158,1.49821,-0.70539,-0.9598,0.65602,-0.63849,-0.84975
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.81917,13.60314,-0.60321,1.07239,1.48532,0.06073,1.89107,0.6105,0.66918,0.64852,0.46703,-0.59359
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.54565,13.16006,-3.05634,0.53712,0.05948,0.28591,0.79483,-0.87051,0.9917,0.3246,0.83821,-0.04028
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.4438,14.2136,-1.36774,0.90498,0.35437,0.27518,1.01469,-0.14149,0.42589,0.0774,-0.17416,0.18561
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.57804,13.58966,-1.51869,1.45348,1.35727,0.45966,1.17564,0.83962,0.66899,0.08851,-0.32944,-0.59457
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.15331,14.35617,-0.07708,1.15673,0.13466,0.5611,1.69505,-0.42953,0.2323,-0.26374,-0.8574,0.22678
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.30119,13.21767,-2.91714,0.85947,0.24103,0.56529,0.01386,-0.49878,-0.58136,-0.51465,-0.02283,-0.41384
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.78479,14.79954,-3.42164,1.44525,1.08689,0.11467,1.44647,-0.72065,-0.91577,0.23893,-0.52669,-0.76248
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.35456,13.32226,0.8404,1.31367,0.45546,0.49108,1.01977,0.26872,-0.49984,-0.72989,0.07103,0.61376
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.78586,13.93302,-2.72273,1.47356,0.75996,0.24955,0.39682,-0.55128,-0.90445,-0.55716,-0.80102,0.5873
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.8178,13.21327,-2.64159,1.44655,0.09088,0.28408,1.04228,-0.71698,-0.24008,-0.31196,0.93949,0.53629
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.61382,13.9532,-0.04966,0.5892,1.49735,0.10233,0.11711,-0.77911,0.75691,0.59143,0.28827,-0.5721
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.93696,14.15953,-3.16079,1.23367,0.10486,0.21944,1.12339,-0.10825,0.57874,0.72656,0.88464,-0.02908
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.95028,13.13978,0.9829,0.88555,1.2229,0.0807,1.32739,0.60161,-0.9102,0.20725,0.78884,0.60895
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.7569,14.90678,-0.13071,0.6579,1.07672,0.38403,0.49285,0.72358,-0.99765,0.85497,0.2252,-0.85073
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.62427,13.50036,-3.14571,1.42947,0.26253,0.35275,1.293,-0.66648,0.90473,-0.82291,0.99324,0.56049
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.7582,14.20672,0.2788,0.95016,1.0078,0.51599,0.68163,0.69402,0.07573,-0.13337,0.27163,-0.19156
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.12983,14.85418,-3.45164,0.9122,0.33667,0.0374,0.22308,0.16982,0.86014,0.55365,0.03403,0.14822
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.63697,13.53946,0.67349,0.56866,0.17825,0.71506,0.83351,0.24419,0.1631,0.39076,-0.46524,-0.84591
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.13597,14.37984,0.37003,1.49416,0.30162,0.97144,0.69472,0.92761,0.27992,-0.80988,-0.79367,-0.55178
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.26232,13.53618,-0.82502,1.37546,0.63021,0.01419,1.31289,-0.54623,0.27439,-0.39309,0.76381,0.78696
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.97887,14.1807,-2.78504,0.50501,0.35186,0.06053,1.85415,-0.16132,0.44535,0.24746,-0.60851,0.28213
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.67766,14.04703,0.59733,1.27452,1.21867,0.55827,1.10167,-0.94352,0.28556,-0.74064,-0.21889,0.86329
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.94159,13.83863,-2.28235,0.63946,0.78479,0.49631,0.54933,0.64247,-0.66615,0.79814,0.01911,-0.85989
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.15324,14.68628,-0.89999,1.42314,0.76182,0.52404,0.2245,0.52666,-0.76244,0.12672,0.8692,-0.93848
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.29286,14.71123,0.04138,1.31568,0.87514,0.59341,1.32957,0.07148,-0.19902,0.22448,-0.17921,-0.29031
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.18988,13.65879,-1.38154,0.78854,1.35572,0.69524,0.90508,0.49184,0.22005,0.95326,0.31538,-0.37885
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.96065,14.7444,-0.11247,1.28242,0.59736,0.9379,0.45042,-0.16324,-0.71466,0.66455,-0.52517,0.35313
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.41734,13.82987,-2.97892,1.11393,1.44537,0.16665,1.85262,0.98911,0.01729,0.74455,0.23507,-0.34815
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.41953,13.66091,-2.04373,1.1728,0.75284,0.57305,1.81316,0.85633,-0.24205,-0.83119,0.71848,0.57258
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.19414,13.51514,-1.71297,1.3719,0.6794,0.29626,1.2508,0.34368,-0.60087,0.34431,0.69034,-0.29378
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.48414,14.20875,-2.83921,0.81882,0.89707,0.80651,1.00002,-0.03183,0.15975,-0.00459,-0.84111,-0.52329
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.97123,14.84837,-3.33597,0.94737,1.28505,0.90756,1.47261,0.72554,0.48291,-0.04499,0.93763,0.15004
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.38819,13.1181,0.85646,1.25346,0.82399,0.03014,0.11938,0.87011,-0.63113,0.98341,0.15105,-0.32421
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.3706,14.83047,-1.63648,1.45695,1.22632,0.3688,0.2544,-0.14079,0.81534,-0.88032,0.42737,0.96898
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.30945,13.5119,-3.46351,0.76432,0.78459,0.47045,1.53239,0.69532,-0.25791,0.24962,-0.83454,0.79209
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.92279,13.95872,-0.42673,0.69493,0.28658,0.13522,0.40358,-0.86563,0.14172,0.91715,-0.98455,0.69154
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.49661,13.20034,-3.06554,1.48121,0.97008,0.75428,0.53503,0.80228,0.33849,0.13086,-0.41715,-0.53948
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.61887,14.93336,-1.78062,1.35318,1.31595,0.62166,0.46351,0.43048,-0.53443,-0.47037,-0.56345,-0.97889
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.28435,14.75151,-2.90888,1.23059,1.41184,0.86379,0.35336,0.22832,0.851,-0.32941,0.01642,0.70316
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.74195,14.29235,0.55422,1.09343,1.41811,0.18416,0.59787,-0.52035,0.47203,0.04538,0.43598,-0.09779
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.77658,13.19457,-1.37907,1.1445,0.44363,0.23169,0.01557,-0.31682,0.03006,0.57639,0.4696,-0.49432
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.13243,14.60192,-0.09934,1.45533,1.48206,0.78989,0.44869,0.50262,0.96913,-0.03587,0.86311,-0.49986
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.15639,14.78012,-1.25717,0.71315,1.00162,0.86554,0.42666,0.94238,0.47462,0.1276,-0.13129,0.42002
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.58015,13.9002,-0.13078,1.41503,1.17821,0.28813,1.22242,-0.47917,-0.24219,0.18682,-0.64856,-0.34178
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.18523,13.969,-3.45111,0.78178,1.39717,0.20373,1.5931,0.53469,0.59632,-0.08494,-0.52788,0.01666
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.72427,13.53658,0.47138,1.41832,0.88418,0.71702,0.19173,0.06637,-0.85663,-0.52588,0.17586,0.45049
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.32133,14.3371,-2.50933,0.66938,0.77058,0.1628,0.05269,-0.74463,-0.3158,-0.15358,0.20885,-0.61481
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.21284,13.31647,0.04421,0.80818,0.61291,0.87417,0.31357,0.06242,0.15915,-0.14838,-0.72596,0.73396
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.87366,14.97459,0.01853,1.02909,0.4229,0.15066,1.22269,0.60905,-0.02197,0.26867,-0.83469,-0.20879
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.09281,13.4043,-3.35011,1.04399,0.59093,0.45272,0.1186,0.17749,-0.90207,-0.98043,-0.65906,-0.59421
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.13594,13.48246,-0.04327,1.19198,1.49723,0.6988,0.09109,-0.4808,-0.63225,-0.79138,0.4807,-0.64912
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,12.17135,14.79301,-2.07042,0.95208,0.05487,0.075,0.20832,0.17894,0.49546,0.48205,-0.63181,-0.73714
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.80564,14.74252,-3.43777,0.59916,1.01682,0.54768,1.72584,-0.72432,-0.64324,-0.32149,-0.90802,0.63688
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.03983,14.81362,-2.60802,0.8567,0.36319,0.8268,1.69818,-0.23026,0.89101,0.9429,-0.31798,0.75215
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.97055,13.35116,0.79155,0.79557,0.81965,0.34352,0.25603,0.42752,-0.90287,0.80176,0.05351,-0.72324
0.02282,0.12,0.808181,0.9649,0.0,2.0328,-1.0,0.0,13.92156,14.73781,-0.6992,1.32134,0.2892,0.91928,0.48082,-0.07745,0.085,0.27745,-0.48966,-0.23223
