omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.76686,13.29705,-0.53207,1.49041,1.28677,0.68326,0.97848,-0.35241,-0.46303,-0.50167,0.04883,0.04316
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.81808,14.84149,-0.51933,0.6781,0.24267,0.80718,1.70485,-0.77501,0.83178,-0.52325,0.26486,-0.15128
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.34714,14.96001,-1.60812,0.67329,0.7647,0.29288,0.95907,0.62112,0.76401,-0.08534,0.686,0.00764
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.40006,14.87236,-0.56968,1.14632,1.22702,0.94989,0.81075,-0.33101,-0.46652,-0.00485,0.599,0.64095
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.50299,13.21102,-3.13935,0.62808,1.22364,0.4424,0.82014,-0.92658,-0.55047,0.839,-0.61067,0.36754
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.82712,13.67489,-0.48574,1.03044,0.61303,0.47555,1.81564,0.10946,0.73174,0.62979,0.73443,-0.90902
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.98251,13.99925,-2.57825,1.24159,1.02674,0.91925,0.57444,0.0861,0.14784,-0.01352,0.65284,0.26349
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.59899,13.9145,0.75483,1.14107,0.38374,0.68306,1.27713,-0.4693,-0.98351,-0.17929,0.09149,-0.61211
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.61581,14.57462,-0.42304,0.9515,0.17128,0.41057,1.2222,-0.9902,-0.29494,0.96118,0.17651,0.23564
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.5563,13.9037,-1.37518,0.61972,0.23674,0.4905,0.27333,-0.51198,0.93427,0.04553,-0.94465,0.03978
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.02041,14.88569,-1.47304,0.64195,0.68157,0.9383,0.3225,-0.26891,0.19696,0.48797,0.74678,0.99612
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.31689,13.92293,0.54822,1.37205,0.61507,0.82605,0.02287,-0.95071,-0.92608,0.35312,-0.62491,0.07615
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.47792,14.07677,0.12688,1.32413,0.2559,0.51879,1.87467,0.42706,-0.43989,0.59958,0.59606,0.83689
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.20473,13.98101,-0.0154,0.56452,1.02892,0.63468,1.89245,0.28194,0.99312,-0.12358,0.4081,0.14795
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.5994,14.45343,-0.97388,0.51853,1.44834,0.19328,0.37377,0.72828,0.98854,0.89833,0.83398,0.52377
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.17314,14.73295,-2.64025,1.25215,0.51433,0.85266,0.33173,0.75636,-0.01999,-0.07188,0.73679,0.03854
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.20101,13.7924,-0.64385,0.54036,1.10368,0.65896,0.31688,0.98379,-0.42117,0.0537,-0.89869,-0.72848
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.12214,14.10015,-1.82184,1.22473,1.39485,0.6176,0.00947,0.36482,-0.90694,-0.03716,0.45748,-0.52082
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.68028,13.77245,-0.23587,0.94781,0.31753,0.87109,0.94437,-0.46562,-0.11517,-0.8319,-0.7429,-0.29904
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.6131,13.39045,0.15573,0.99961,0.07821,0.13056,0.13012,0.6628,-0.45186,-0.14044,-0.98968,0.21972
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.88687,13.72508,-2.64091,0.56734,0.35256,0.16967,0.13288,-0.52526,-0.14444,-0.35744,0.48925,0.04515
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.49979,14.61626,0.21841,0.98745,0.35616,0.68125,1.77034,-0.59222,0.5586,-0.10027,0.00592,0.42356
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.69026,14.42415,-0.59981,1.43926,1.11217,0.9887,1.28884,-0.42525,0.26866,0.18602,0.43962,-0.73664
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.43078,13.54462,-1.16185,1.42068,0.90412,0.65679,0.0671,0.15982,-0.50927,-0.6765,0.60914,0.10332
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.10942,14.51293,0.86508,1.43957,0.09141,0.46176,1.56618,0.41815,0.11849,-0.48893,0.91723,0.44163
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.13256,14.61332,-2.88997,1.18753,1.40147,0.09735,0.59357,0.7568,-0.00802,-0.51134,0.59527,0.71544
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.10084,14.24208,-0.56891,1.46388,1.39197,0.9523,1.54677,0.54066,-0.98676,-0.26551,-0.03538,0.05131
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.43338,13.75762,-2.68482,0.66595,0.28483,0.75252,0.84068,0.01475,0.98994,-0.41747,0.22671,0.5661
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.57999,13.62924,0.29766,0.86347,1.02357,0.02018,0.37174,-0.03155,-0.26127,0.21903,0.55993,0.29162
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.07947,13.26886,-2.08138,1.15601,0.16428,0.68696,1.41181,0.72931,0.49654,0.18213,-0.9683,-0.43426
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.64137,14.79831,-0.33498,1.04573,0.86896,0.01883,1.98385,0.59266,0.25887,-0.6414,0.71769,-0.98477
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.91247,13.9397,-3.0903,1.00253,0.20852,0.741,1.30352,-0.60148,-0.62054,0.86489,0.25223,0.03938
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.03192,13.95152,-1.93305,0.6868,0.57282,0.13089,1.15818,0.78505,-0.81826,-0.28985,0.05954,-0.56124
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.01626,13.12882,-0.18167,1.13943,1.49831,0.32428,0.01564,-0.58302,0.97985,0.85098,-0.41887,-0.77817
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.43048,13.0618,-3.37001,1.09515,1.01591,0.87882,0.97143,-0.55288,0.93458,0.64032,0.79626,0.68296
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.00702,14.2293,-1.54581,0.68477,0.74192,0.88587,1.76743,0.45319,0.46943,0.96531,-0.89574,-0.16542
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.18085,14.76806,-1.72832,0.72801,1.11012,0.03002,0.70716,0.62698,0.75778,-0.87528,0.34341,0.5517
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.61252,13.47158,0.87013,0.72584,1.45604,0.70162,0.43138,-0.3024,0.74235,-0.85428,-0.3147,0.64944
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.76865,13.76458,-2.59204,0.98689,0.05908,0.10226,0.9068,0.76221,0.06016,0.92072,-0.57739,-0.29757
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.96921,13.27322,-2.32007,0.76308,0.41764,0.66303,0.3093,-0.32874,-0.98295,0.91937,-0.46233,0.74184
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.74424,13.07856,-0.73411,1.38167,0.34012,0.83961,1.48707,0.4725,0.17058,0.55902,0.25898,-0.93459
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.51928,14.72322,-0.63226,1.30784,0.55728,0.09829,1.93707,-0.7547,0.94676,-0.88898,-0.97747,-0.02733
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,12.45241,14.10064,-2.34369,1.09108,0.69153,0.15019,0.60529,-0.09794,0.51266,0.19735,0.48495,-0.57598
0.02223,0.1185,0.876756,0.9942,0.0,2.0328,-1.271,0.217,13.10319,13.9091,-1.07597,1.03332,1.43074,0.50594,1.70185,0.46884,0.32614,0.99881,0.00579,0.91231
