omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.26702,14.99399,-0.45214,1.0491,0.01471,0.56515,1.5698,-0.5475,0.86537,0.3211,0.26325,0.03159
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.20276,14.14999,-1.39111,1.14178,1.42466,0.3971,0.08678,0.26944,0.78752,0.2636,0.16491,-0.22663
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.21009,14.90759,-2.32785,0.84941,0.02,0.28177,0.11939,-0.14906,-0.40258,0.06043,-0.03636,-0.55133
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.38185,13.72067,0.5309,1.05331,1.30267,0.57544,0.84246,0.16535,0.93093,0.0622,-0.72096,-0.73105
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.06017,14.92395,0.46033,0.95835,0.55829,0.12489,0.72857,0.61031,-0.98698,-0.41491,-0.46123,0.64494
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.23232,13.09761,-3.36562,1.01137,0.83292,0.95897,0.6141,-0.3285,0.05445,0.20717,0.27054,0.39569
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.99823,14.09214,-0.48281,1.10488,0.85834,0.02376,0.3212,0.5369,-0.73526,-0.71484,0.73702,-0.98252
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.63411,13.58811,-3.19778,1.10374,0.25756,0.10812,0.86801,-0.17949,-0.2919,0.88519,-0.07078,-0.83624
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.67476,14.78811,0.67972,1.05875,0.98648,0.66712,0.37406,-0.66874,0.29993,0.70193,0.81003,-0.7997
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.84968,13.97829,-0.1059,0.72002,0.76299,0.39902,1.80038,-0.05723,-0.16308,0.28997,-0.81069,-0.22125
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.70537,14.98015,-2.64776,0.61988,0.33706,0.73938,1.6805,-0.75733,0.56893,0.29793,-0.83316,0.65536
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.34324,14.6889,-1.40146,1.39438,0.47182,0.17895,0.42314,-0.36006,0.55334,0.78549,-0.21691,0.80162
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.15543,14.40959,0.24233,0.71143,0.99739,0.1131,1.39908,0.3141,0.61685,0.41193,-0.11539,-0.39022
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.6622,14.20938,0.75526,1.4566,0.68271,0.42391,0.4962,0.51531,-0.34877,-0.21013,0.61243,-0.34013
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.38375,14.31507,-1.61457,0.59583,0.20886,0.13106,1.68055,0.54008,-0.41187,0.73008,0.31175,0.39035
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.65924,14.36599,-0.74673,1.01198,0.27398,0.99256,1.57509,0.88381,-0.51098,-0.86139,0.46532,0.97088
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.65354,14.07893,-1.85713,1.25154,1.22177,0.48035,0.01668,-0.37585,-0.09324,0.57768,0.78118,-0.17196
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.58097,14.27519,-0.17974,1.3943,0.57103,0.86266,1.72057,0.00031,0.88433,-0.64613,0.89389,0.04614
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.73256,13.29397,-2.32623,0.8234,0.66312,0.48679,1.40344,0.58365,0.52402,0.95678,0.37422,-0.52789
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.13019,14.34743,-0.34415,1.34832,0.60566,0.03551,1.82671,-0.88379,0.25238,0.7348,0.8335,-0.18709
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.0071,14.53965,0.0107,0.89412,0.01288,0.72115,0.59542,-0.8442,-0.61175,0.96473,0.83868,0.01721
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.80623,13.25408,0.05957,1.29757,1.02456,0.27568,1.16068,-0.70517,-0.50185,-0.04125,0.9741,-0.60746
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.80388,13.4223,-0.02586,0.62252,0.81381,0.33315,1.40476,0.98875,-0.88044,-0.07854,0.92049,-0.00762
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.75338,14.74657,-2.64854,1.42383,0.19665,0.37909,0.31921,-0.32721,-0.04046,-0.99511,0.70227,-0.29525
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.08712,13.80348,-2.77841,1.33535,0.75549,0.94066,0.58616,0.54469,0.3951,-0.31802,0.43306,-0.84544
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.16429,13.28185,-1.94937,1.32478,0.06498,0.7743,0.33831,-0.74586,0.28412,0.38793,-0.19277,-0.4661
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.67152,13.59202,-1.6326,1.40233,1.26287,0.38101,1.08123,0.45596,-0.31597,-0.63863,0.76245,-0.4151
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.15998,13.37681,0.47803,0.58614,0.13718,0.33497,0.22293,-0.8326,0.88027,-0.21434,0.36558,-0.1798
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.48616,14.52806,-2.00181,1.33562,1.06212,0.1048,1.13939,0.25103,-0.97238,0.66354,0.77668,-0.21825
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.70387,13.26807,-0.42456,1.12723,0.80639,0.17435,1.30327,0.34892,-0.13572,-0.65113,0.31525,-0.38052
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.05845,14.87006,0.91011,1.24826,0.93856,0.47302,0.08745,0.2864,0.61434,0.69093,-0.20308,-0.8832
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.0591,13.37666,-2.04767,0.55922,0.41479,0.13947,1.38513,-0.744,0.10762,-0.22745,0.56783,0.82741
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.01687,13.02388,0.64449,0.60909,0.03522,0.99299,0.37474,0.35138,-0.71435,0.67306,-0.36621,0.53103
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.28471,14.35484,-1.90753,1.03337,0.59884,0.71604,0.79823,-0.36421,-0.3815,0.77579,-0.41347,0.8771
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.91767,13.61429,-0.61461,1.11602,0.45537,0.52022,1.04518,-0.45103,0.13016,0.5803,0.67816,-0.73569
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.42072,14.61834,-1.53269,1.16282,1.00649,0.63091,0.64578,-0.40035,-0.57264,-0.31937,-0.13074,-0.82267
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.85679,13.45555,-0.08436,0.81924,0.90387,0.49872,1.53213,-0.30699,0.75319,-0.47586,0.72401,-0.79544
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.465,13.49067,-1.62381,0.65514,0.76702,0.42103,1.0446,-0.11541,-0.53538,0.3498,0.27295,-0.2036
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.04915,14.56192,-2.29861,1.40591,1.07644,0.26523,1.32771,0.57591,-0.88042,-0.64517,-0.65538,-0.19064
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.28813,13.69938,-3.37088,1.41427,1.30255,0.07252,1.21712,-0.85269,-0.42696,0.44581,0.75432,0.10251
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.28979,14.59481,0.68676,0.61108,1.32753,0.54958,1.62171,0.464,-0.30317,0.67607,0.48061,0.99058
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.59114,13.72678,-3.35706,1.38261,0.74976,0.09439,0.8736,0.79608,0.12618,-0.98583,0.90721,-0.9391
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.57996,13.02823,-0.7672,1.4111,1.24976,0.0291,0.77342,0.39485,0.09884,0.40823,0.42706,0.52364
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.8458,14.36145,0.16021,0.69886,0.78868,0.72213,1.96417,-0.9499,-0.55332,0.32039,0.41098,0.24723
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.55093,13.30159,-1.75791,0.53753,0.66189,0.22011,0.18314,-0.51062,-0.22537,-0.59855,-0.57309,-0.9975
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.46983,13.48764,-1.46611,1.36195,0.58076,0.96737,0.1489,-0.77663,0.78147,0.34993,0.17576,0.98045
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.3158,13.49215,-0.89001,1.38459,0.41384,0.41552,0.74509,-0.80979,0.12064,-0.99851,-0.83503,-0.68903
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.71879,14.43747,-0.41805,0.91376,0.39927,0.78258,1.40545,-0.60339,0.06574,-0.83413,0.86522,0.17057
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.00083,14.48474,-3.12251,1.37844,0.9466,0.88647,0.97628,0.94643,0.33964,0.12715,-0.97916,0.5601
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.36145,14.16975,-2.19395,1.31836,1.04151,0.64651,1.86164,0.33397,0.82647,0.76629,0.09271,0.49253
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.33133,13.6113,-2.63656,0.61189,0.72586,0.82182,1.35041,0.13368,0.90916,0.74448,0.55479,-0.69726
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.72081,13.20215,-2.06597,0.86102,0.15266,0.2591,1.95243,-0.96751,0.39602,0.0513,0.54103,-0.68088
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.65277,13.74107,-2.22337,0.99809,1.39905,0.18486,1.07897,-0.29993,-0.58082,0.34568,-0.145,-0.63888
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.76613,13.21262,0.94395,1.2052,1.28064,0.03412,0.03385,-0.47309,-0.79018,-0.95831,-0.72924,-0.0906
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.03483,13.61135,-3.27423,0.9295,0.3335,0.01727,0.16308,0.31905,0.46584,-0.34441,0.83385,-0.04825
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.36681,13.87475,-2.91311,0.61807,0.62024,0.53244,1.06676,0.916,-0.24224,0.52571,0.57021,0.13236
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.56326,13.45444,-1.57636,0.65477,0.70484,0.20618,1.89987,0.21168,0.1953,-0.14524,0.36687,0.80335
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.42744,14.76648,-0.74428,1.20383,1.18756,0.54198,1.2976,0.14591,0.39137,-0.77607,-0.90732,-0.18515
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.05749,13.06556,-2.10305,0.82807,0.1037,0.07595,0.08471,-0.97481,0.3849,-0.77157,0.70468,0.17377
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.42466,13.62986,0.08422,0.68072,0.50334,0.75201,0.15209,0.86294,-0.30156,-0.58361,-0.67895,0.17166
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.55395,14.05935,-0.04941,0.63248,0.71292,0.78436,0.65059,-0.2216,0.69081,-0.77432,-0.47946,0.77089
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.97812,13.04597,0.31973,1.37493,0.62802,0.09812,0.88607,-0.3763,0.29435,-0.53967,0.45576,0.88171
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.87441,14.69355,0.35372,1.10159,1.17292,0.19322,0.90814,0.12959,-0.22178,-0.41948,0.13741,-0.3319
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.35907,13.8812,-0.48127,0.91822,0.82805,0.20993,0.54555,0.17069,-0.47919,-0.51094,0.88362,0.8708
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.54528,13.59742,-1.13264,0.74375,0.42503,0.54002,0.75084,0.72123,-0.44923,0.16294,-0.5233,0.32467
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.96984,14.20438,-1.35266,0.90849,0.73905,0.36309,0.66167,0.66412,0.0355,-0.67529,0.4498,0.77578
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.18993,14.80648,-2.83133,0.72162,1.06696,0.19753,0.11741,-0.6511,0.58645,-0.82952,-0.42334,-0.2425
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.54935,14.88631,-2.43522,0.71519,1.20678,0.15858,1.78278,0.61565,0.37008,-0.72246,-0.03775,-0.14121
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.8007,14.19519,-1.45938,0.50574,0.59305,0.71479,1.62095,-0.97795,0.95935,-0.40709,-0.59572,-0.39278
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.7544,14.30682,-0.39693,1.15246,0.10238,0.89342,0.79153,-0.41755,-0.11452,-0.18564,-0.13359,0.93269
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.79108,13.57487,-3.21567,0.87695,0.46595,0.95169,1.05247,-0.0158,-0.82565,-0.01967,-0.57311,0.05938
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.70468,14.85492,-3.41564,1.4306,0.02949,0.19694,0.6816,-0.17403,-0.0363,-0.57302,-0.3165,0.65157
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.54455,13.30728,-1.30172,1.23989,0.06328,0.66013,0.97694,0.53274,-0.48666,0.07603,-0.47107,-0.2038
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.1001,13.81013,-1.14234,0.76686,0.78744,0.2921,0.4941,0.21547,-0.00676,-0.73895,0.72978,-0.13262
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.43468,14.47984,-0.56169,1.05347,0.80061,0.34214,1.74814,0.0873,0.95837,-0.79501,0.01686,0.48693
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.20106,14.54572,0.8109,0.5826,1.25528,0.14931,1.3655,0.65416,0.51158,-0.04069,0.17973,-0.12457
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.00735,14.14324,-0.1984,1.34464,0.45364,0.71088,0.25651,0.61154,-0.60018,-0.85749,-0.41946,-0.83781
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.2472,13.49422,0.84435,1.06292,0.61134,0.9761,1.37305,0.32759,-0.75282,-0.4095,0.68514,0.61201
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.06977,13.69554,-2.78741,0.99071,0.16207,0.50974,1.11502,-0.68463,0.46588,-0.34561,0.12709,0.45458
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,13.36149,14.89779,-2.26733,1.0825,0.62674,0.55709,1.17728,-0.2804,-0.92099,-0.72071,0.92971,0.44103
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.72259,14.82732,0.78664,0.84604,1.02243,0.59291,1.23504,-0.92931,-0.10857,0.49312,-0.79107,-0.86554
0.0221,0.113,0.89136,0.9279,0.0,2.0328,-1.0,0.0,12.87042,14.30507,0.79797,1.28054,0.09783,0.51529,0.17404,0.98807,0.41596,-0.51272,-0.39454,-0.00754
