omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.23372,14.99721,-2.72692,0.57537,0.86337,0.89605,0.41675,0.73715,-0.34185,0.53115,-0.85777,0.70682
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.29348,14.42835,0.06854,0.64006,0.29951,0.41551,0.84421,-0.88217,0.30821,-0.06668,0.5348,-0.37524
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.46428,13.09408,-0.43556,1.08418,1.46507,0.00656,1.46812,0.74852,0.71748,0.71232,0.95105,0.838
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.50455,13.12762,0.11416,1.15791,0.81228,0.18543,1.52808,0.66848,0.63389,-0.67154,-0.64618,-0.86416
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.8725,13.92755,-0.39026,1.28732,0.14697,0.48528,1.24789,-0.13522,0.49579,-0.45009,0.12008,0.40845
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.15657,14.57054,-2.82773,1.04906,1.16308,0.77605,0.53453,-0.18871,-0.79094,-0.30725,-0.31727,-0.05215
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.99596,13.86352,-0.21553,0.608,0.29876,0.97872,0.77773,-0.27119,-0.02685,0.53004,0.03143,0.51913
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.3139,13.71723,-0.91402,0.76237,1.13921,0.04378,1.05799,-0.43135,-0.56234,0.61148,0.34132,0.05555
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.06595,13.16451,-1.38405,1.44017,0.01044,0.44553,1.43568,0.6195,0.47534,-0.45839,0.35913,0.63899
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.9635,13.73518,-2.30922,0.53864,0.52027,0.05595,0.29422,-0.97674,0.9297,-0.87738,0.03667,0.25121
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.05104,13.84024,-2.5502,1.15333,0.83807,0.60637,0.54881,-0.12648,0.08584,0.84958,0.37475,-0.32255
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.91189,13.31467,-1.39927,0.84372,0.47399,0.57403,1.83138,0.82412,-0.6335,-0.05434,0.21072,0.82173
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.82093,14.25655,-2.10219,0.58292,0.44258,0.44621,1.26368,-0.3282,-0.12861,-0.03276,-0.78617,0.33087
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.2876,14.99909,-0.9325,0.70244,1.23485,0.77448,1.715,0.20338,0.43323,-0.20733,0.03318,0.46857
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.70986,13.82254,0.80867,1.37011,0.76176,0.29836,1.20297,-0.49667,-0.35527,0.83666,-0.88845,0.27797
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.3795,13.50473,-0.59893,1.00492,0.06128,0.01774,1.71122,-0.80384,-0.06339,0.67092,0.39431,-0.86451
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.33079,14.1254,-0.49882,1.41683,0.93153,0.56831,1.013,0.67619,-0.63386,0.90248,0.63272,0.23047
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.0933,13.44138,-1.24131,0.71493,0.53145,0.17888,1.41746,-0.10255,0.33488,0.89837,0.73319,0.94158
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.76928,14.49035,0.97362,0.97589,1.2613,0.9513,1.301,0.47027,-0.73985,0.94047,0.41951,-0.16821
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.56632,13.66553,-2.04699,0.57662,0.06645,0.4789,0.78351,-0.95353,0.06521,-0.97571,0.51559,0.37971
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.45868,14.42597,-1.91342,1.43333,0.09966,0.01671,0.90496,0.61989,0.65705,-0.72938,-0.81365,-0.55376
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.13209,14.03985,-1.82662,1.39671,0.04432,0.81945,1.81189,0.83383,-0.8037,-0.65704,0.03168,0.55604
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.65201,14.95941,-0.56452,0.85649,1.33166,0.56192,0.25664,0.20678,-0.87852,0.86656,0.34692,-0.65798
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.08992,13.18657,-0.04117,1.29825,0.35206,0.60222,0.90895,-0.57982,0.73737,0.63507,-0.66895,0.53962
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.09862,14.15322,-0.62524,0.61513,0.59593,0.38588,1.6583,-0.016,0.80686,0.46786,0.51897,-0.56696
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.76782,13.55157,-0.01655,1.11471,1.09923,0.49575,0.86443,0.87992,0.12178,0.8827,0.58253,-0.91461
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.10849,13.03576,-1.60364,1.47864,1.13305,0.93772,1.51161,-0.95993,0.33373,0.26064,-0.85657,0.4965
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.76659,13.75814,-2.92823,1.35695,0.90406,0.58126,0.77883,-0.77687,-0.54269,0.9575,0.189,-0.84679
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.1002,14.20762,0.58164,1.18889,1.37811,0.51772,0.24797,-0.21446,-0.32686,0.73906,-0.8957,-0.31366
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.69971,13.54665,-3.41175,1.29758,1.44098,0.4921,0.67085,-0.09917,-0.34327,0.8995,-0.63693,0.57133
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.84704,13.10851,-3.32217,0.85129,1.33239,0.77281,0.4785,-0.87668,-0.51148,-0.42256,0.65126,0.64172
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.55541,13.58573,-0.4378,0.56699,1.33864,0.49031,1.51362,0.30642,-0.34623,-0.53135,-0.02514,-0.36123
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.88708,14.56988,-3.29058,1.19747,0.44522,0.19558,1.42108,-0.61192,-0.52212,0.63915,-0.3176,0.56597
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.23494,14.79119,-2.42147,1.29311,0.80167,0.12832,1.80073,0.19591,-0.78614,0.14451,0.32686,-0.17157
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.24245,13.78868,-0.08994,0.70911,0.54562,0.70124,0.7822,0.01946,-0.34248,-0.5077,0.97074,0.03718
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.32288,13.55674,-2.15495,0.91587,0.46873,0.79602,0.31198,-0.43152,0.44622,-0.3636,0.22925,-0.19488
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.94519,14.77518,-2.7124,1.14457,1.30369,0.79291,1.97925,-0.50364,-0.80786,0.39824,-0.05352,0.40961
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.30915,14.78436,0.01902,0.60304,0.66748,0.44906,0.96822,-0.28132,-0.31529,-0.36771,-0.69846,0.97203
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.46084,13.16265,0.8321,1.08639,1.05144,0.99524,1.78501,-0.63359,-0.03133,0.37764,0.43397,0.80188
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.16562,14.66406,-0.65773,1.20587,0.5424,0.83416,1.67893,0.24252,-0.54154,0.24783,0.14995,-0.90976
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.17478,13.83886,-0.04959,1.0168,1.25228,0.40337,0.79942,-0.70221,-0.22144,0.70617,-0.71521,0.25095
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.68788,13.36525,-2.94583,1.141,0.2756,0.41515,0.01092,0.12078,0.67297,0.92724,-0.9029,0.6449
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.48525,13.52845,-3.3329,0.59133,1.23168,0.1783,0.24119,0.41614,0.33477,0.67097,0.31775,-0.97448
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.22422,13.93994,-0.45627,0.70361,0.40665,0.3512,1.73918,0.95163,-0.9495,-0.0738,-0.22249,0.23633
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.19591,13.15583,-2.33652,1.17905,0.68255,0.61908,0.42545,0.51659,0.10801,0.59617,-0.04539,-0.60914
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.99817,13.46558,-2.98611,0.86726,0.45366,0.38599,0.4928,-0.05614,-0.71031,0.69925,0.79905,0.39651
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.71445,14.94891,-2.37951,0.75069,1.3647,0.43147,1.45884,0.33587,0.93168,-0.06832,0.81404,0.19545
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.01939,14.7461,0.8039,1.20256,0.9488,0.65465,1.19116,-0.52514,0.8764,0.049,-0.92288,-0.07817
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.79029,14.68431,0.104,0.53121,1.45819,0.13671,1.46252,0.62954,-0.48745,-0.23408,0.80296,-0.07503
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.35354,14.10993,-2.87695,1.47534,0.30033,0.69828,1.95584,-0.74117,0.01767,0.18326,-0.05923,0.58424
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.86887,14.68637,-0.86778,0.51857,0.89475,0.91961,0.10355,0.51347,-0.30638,0.85223,-0.86929,-0.31279
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.23218,14.69641,-1.9771,0.96639,0.41943,0.50806,1.40714,-0.29235,0.68405,0.78088,-0.72958,0.26219
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.44207,13.18217,-3.07843,1.22428,0.85131,0.26394,0.64282,-0.95173,-0.06165,-0.29978,0.88495,0.88494
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.7435,14.65237,-1.31161,1.05921,1.15721,0.42963,1.75464,-0.20697,-0.42994,0.62321,0.21525,-0.94116
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.8428,14.74243,-1.78048,1.30963,0.40156,0.45544,1.72913,-0.68674,0.46941,-0.55756,0.95401,-0.11642
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.67397,13.2092,-0.30187,0.73532,0.7955,0.18499,0.61636,-0.55691,-0.85332,-0.42696,-0.90316,0.83515
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.82342,13.52186,-2.9054,0.76637,0.62432,0.88025,1.20139,-0.49115,-0.17146,-0.41797,0.26035,0.40515
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.42483,13.59756,-2.817,0.64896,0.56492,0.64331,0.98011,0.99248,0.1133,-0.73925,-0.48836,0.46601
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.96571,14.98417,-1.80979,0.51779,1.30418,0.01331,0.02829,0.16931,-0.7171,0.79169,-0.31742,0.11197
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.149,13.05126,-1.08553,1.28295,0.12798,0.16894,1.56944,0.69666,0.89347,-0.89874,0.5507,-0.18564
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.87777,14.66763,-0.4983,1.171,0.71797,0.38962,1.44108,0.42287,-0.4423,0.18263,-0.47946,0.74819
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.59077,13.98402,-0.44656,1.21892,1.08553,0.34782,0.40922,0.70094,0.87587,0.98768,-0.13449,0.01308
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.45696,13.1674,-1.17844,1.09735,0.62625,0.33586,1.84333,-0.1624,0.96086,0.82594,0.40647,-0.2907
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.47207,14.7751,0.54357,1.12545,1.36797,0.26378,0.92328,0.36655,-0.0485,-0.82548,0.78867,-0.126
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.04653,14.00832,0.34391,1.24658,0.37346,0.21733,1.13737,0.25405,0.8533,-0.34219,-0.58556,0.68662
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.26581,13.53628,-1.30712,0.65177,1.20014,0.11873,0.1476,0.49619,-0.62842,0.90281,-0.77143,0.68098
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.32646,13.2157,-2.54992,0.76279,0.88639,0.37809,1.53693,-0.81106,0.055,0.3051,-0.38341,-0.74011
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.32373,14.92539,-0.15319,0.67287,0.36121,0.57981,0.57587,0.07451,0.96213,-0.85471,0.49652,0.53823
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.07162,14.0013,-3.30143,0.64227,1.10532,0.91694,0.97037,-0.12295,-0.74595,0.67103,0.09986,-0.85414
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.93537,13.48386,-3.11034,1.22594,0.88622,0.7722,1.54732,-0.54581,-0.7328,-0.92785,-0.5957,0.63727
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.55233,13.0588,-3.28992,1.2142,0.28841,0.37781,1.53973,0.35538,0.59116,-0.47041,-0.7758,-0.67166
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.75361,13.40456,0.41397,0.83064,0.15649,0.08621,0.88036,-0.9347,0.3144,-0.91992,0.39053,-0.72994
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.88499,14.3357,0.01518,1.37765,0.52967,0.22495,0.03711,0.20356,-0.86123,-0.09103,-0.11912,-0.89189
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.06759,13.20488,-1.93549,0.63639,1.209,0.97008,1.82181,-0.30121,0.18515,0.07301,0.14094,-0.20209
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.31802,13.96079,-1.81211,1.49466,0.30775,0.00675,1.35175,-0.42835,-0.66637,-0.3037,-0.15135,0.8516
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.49793,14.26955,-2.46084,0.50468,0.33518,0.00123,0.12724,-0.34137,-0.87967,-0.95123,-0.39482,0.87834
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.98224,14.58794,-0.7,1.31722,0.56613,0.18311,1.90137,0.7689,-0.41037,0.37487,-0.23275,-0.51354
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.65651,13.1845,-0.78489,1.22889,1.29522,0.18739,1.21609,0.39692,-0.26928,0.70694,-0.62415,-0.92229
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.03266,13.70877,-2.51152,1.03537,1.02878,0.06369,1.59531,0.0062,-0.89604,0.37324,0.16343,0.63398
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.95072,13.04952,-1.02894,0.78314,0.12338,0.33627,0.26082,0.84345,-0.10325,-0.43979,-0.02407,-0.53975
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.25798,13.85528,-1.70318,0.75932,1.42499,0.80147,0.81816,0.41804,0.73525,0.27623,0.52707,-0.61456
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.70619,13.20163,-0.22614,1.38331,0.69817,0.68544,1.14438,-0.37566,0.64678,-0.55525,0.6682,0.36921
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.33081,13.0703,-0.15494,1.02571,1.01865,0.33086,0.61536,-0.01266,0.78794,-0.39865,-0.84952,-0.65145
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.20768,14.99591,0.94072,0.55164,0.85637,0.80374,0.83102,0.38452,-0.78294,-0.3025,-0.1575,0.81783
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.17457,14.40882,-1.03079,0.89312,0.62797,0.04009,1.25752,0.96231,-0.09022,-0.0866,-0.20144,0.2846
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.33636,13.77989,-1.26192,1.2624,1.14831,0.86282,0.80381,0.19057,0.87126,0.19941,-0.68315,0.65459
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.00503,14.82878,-1.60219,0.57144,0.11599,0.33476,0.02673,-0.3241,0.99249,0.04503,-0.1119,-0.49316
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.92888,14.66612,-1.98887,0.54599,0.27987,0.83531,1.53195,-0.75698,0.21798,-0.76702,-0.98278,0.82692
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,12.57119,14.60381,-3.48107,0.84753,1.42546,0.1637,0.68194,0.78033,-0.18295,0.306,0.2827,0.16843
0.02237,0.12,0.792107,0.9649,0.0,2.0328,-1.0,0.0,13.66888,13.21505,-1.6148,1.13231,0.16666,0.30772,1.30705,0.19923,-0.72235,-0.03474,-0.58216,-0.74615
