omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.6922,13.15701,-0.89041,1.08357,0.60335,0.52422,1.56626,0.3071,0.74815,0.75489,-0.46096,-0.45205
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.98777,14.91104,-3.25123,0.9259,0.21369,0.62763,1.17726,-0.69758,-0.69793,-0.82947,-0.87611,-0.66639
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.28046,14.41462,-2.63108,0.84842,0.80877,0.52329,0.31738,0.06594,-0.25758,0.26834,0.30003,-0.6156
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.82029,13.27515,-2.81407,0.80447,0.48569,0.05883,1.12749,0.83071,-0.75138,-0.78648,0.1387,-0.76477
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.87996,13.8297,-3.27877,0.63519,0.7653,0.31016,0.04331,0.93406,0.55391,0.37919,-0.46092,-0.57911
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.68409,13.90126,-0.73223,0.60302,1.44863,0.83548,0.56637,-0.86104,0.64892,0.5085,0.53874,-0.98481
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.64829,14.91905,-3.39496,0.6966,0.29326,0.21925,1.07647,0.57627,-0.18067,-0.49075,-0.77242,0.60574
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.21844,13.11908,0.76433,0.68382,0.7565,0.09807,0.01813,-0.94899,0.8769,0.55712,-0.49876,0.23969
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.46937,13.48745,-1.59894,1.0739,0.57927,0.98369,0.68313,0.13625,0.93797,0.15136,-0.55929,0.33917
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.46742,13.79175,-3.1811,1.28952,0.90175,0.77468,0.61428,-0.54164,0.66959,-0.75826,0.64013,-0.12869
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.68823,13.43638,-1.38352,0.98998,0.53283,0.41032,0.56237,-0.14213,-0.57817,-0.54854,0.97041,-0.45821
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.57548,14.12728,-2.94333,0.96724,0.73752,0.81544,0.88026,-0.04588,-0.9549,-0.22633,0.54536,-0.109
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.40681,14.75905,-0.04351,1.04888,0.32013,0.45261,0.73335,0.40883,-0.45421,0.82354,-0.67854,-0.38987
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.40445,13.6279,0.50832,1.39582,1.03501,0.04476,0.83569,-0.03177,-0.53554,-0.19813,-0.41788,0.33158
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.96688,13.33034,0.66177,0.7256,1.01896,0.35553,1.74272,-0.58948,-0.22079,-0.87685,0.16601,0.28159
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.83423,14.01006,0.26874,1.20939,0.24088,0.288,0.16221,-3e-05,0.61134,-0.16919,0.51289,0.58862
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.33838,13.6498,-1.50618,0.6211,0.70976,0.94047,0.90771,-0.65024,0.03432,-0.94556,-0.56051,0.02837
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.37855,13.98468,0.38432,0.83944,0.74502,0.38745,0.22297,0.14403,0.36991,-0.32352,-0.79726,-0.74066
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.04664,14.05614,-2.69236,0.90519,0.13009,0.54305,0.76541,-0.72765,-0.14923,0.13939,0.77088,-0.60155
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.55105,14.09119,-1.13056,0.87456,1.28252,0.79954,1.90162,0.58519,-0.91344,0.45076,0.97429,-0.28132
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.28892,13.28641,0.49231,1.04411,0.40921,0.5593,0.29786,0.62966,0.76269,-0.05077,-0.79128,-0.8041
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.32585,13.28841,-1.5104,0.96924,1.31934,0.16018,1.70245,0.76924,0.82221,-0.99239,0.80977,-0.91371
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.42857,13.40168,-0.17465,0.86488,1.14422,0.23516,1.96745,0.75972,-0.83612,-0.73154,0.4897,-0.9344
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.9628,14.62714,-0.19854,0.93432,0.86469,0.86661,0.29846,0.65808,-0.76837,-0.74918,-0.02235,0.88857
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.13869,14.51932,-2.38347,1.13233,0.04012,0.89183,1.42121,0.92833,0.64873,-0.75133,0.06021,0.30117
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.96064,13.12512,0.91243,0.61823,0.05736,0.56729,1.48321,-0.90544,-0.93195,-0.34055,0.64617,0.05305
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.73085,14.01156,-1.25523,0.81079,1.01849,0.09295,1.68669,0.45783,-0.31021,0.01059,0.27942,-0.08253
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.85133,13.76049,-1.89871,0.6744,0.47397,0.74853,1.90761,-0.69782,-0.12995,0.03801,-0.26058,-0.1069
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.93677,13.24674,-1.99833,1.07267,0.83293,0.78139,0.2786,-0.81758,-0.1798,0.45107,0.56721,-0.28397
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.0607,13.55335,-2.15796,0.61359,0.06609,0.61224,1.24904,0.58805,0.10683,-0.57136,0.23748,0.10422
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.47662,14.29007,0.9606,0.5867,0.80861,0.80322,0.64311,0.23739,-0.66578,-0.0571,0.77878,-0.20783
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.35355,14.78546,-3.41499,1.03729,0.17963,0.84626,1.32632,-0.78117,-0.40419,0.01649,0.0051,-0.89009
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.56084,14.04319,-0.51141,1.40831,0.098,0.01343,1.50902,0.99548,-0.92727,-0.29429,-0.54143,-0.13569
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.34915,14.50068,-0.35397,1.02483,1.36204,0.70926,1.19296,-0.36639,0.05087,-0.50134,0.28091,-0.05894
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.12042,13.78051,-3.25907,1.22904,0.9877,0.77631,0.10448,0.0477,-0.33769,0.45777,0.80308,0.77726
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.07182,13.69213,-1.6225,1.34627,0.25422,0.15284,0.18212,-0.88038,0.86254,0.88205,0.27321,0.0399
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.89143,14.55827,-2.58305,1.05213,1.10205,0.16166,1.40207,-0.65297,0.69334,-0.03747,-0.94176,-0.71377
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.03425,14.83635,-3.25684,1.06782,0.53847,0.21816,1.31204,0.64825,0.00248,0.67762,0.85155,0.69548
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.18511,13.03663,-1.53251,0.77312,0.45589,0.81474,1.17811,0.75317,0.84319,0.98906,-0.45022,0.25912
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.61908,14.98752,-1.56609,0.85855,0.47118,0.77174,1.77141,0.3703,-0.12868,0.63372,0.12514,0.58969
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.69264,13.25565,-2.3811,1.41602,0.22321,0.85335,1.41734,0.3932,-0.35856,-0.30777,-0.05701,-0.13878
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.72853,14.32809,0.54164,1.29297,0.92633,0.85453,0.97465,-0.36088,0.72854,-0.01355,0.13314,0.07873
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.38113,13.93772,-2.93982,1.32089,1.20911,0.96822,0.25306,0.03334,-0.31358,-0.50171,-0.52044,0.94344
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.98316,14.71692,-3.3915,0.53723,0.0841,0.2368,1.62629,-0.30499,-0.47537,0.88628,-0.2761,0.95675
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.39674,14.56186,-0.23734,0.95895,0.62279,0.15753,1.57339,0.76238,-0.2088,-0.98178,0.24308,-0.81351
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.53147,13.52451,-2.72281,0.50611,0.34874,0.48614,0.6447,0.83003,-0.50368,0.40416,-0.18425,-0.0884
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.35743,13.12252,-2.01429,0.90226,1.37155,0.4804,0.01126,-0.29977,-0.27487,-0.14943,0.35822,0.81222
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.38056,13.84192,-1.28709,0.78456,0.24922,0.56936,0.10156,0.80176,-0.24075,0.29117,-0.02263,-0.72058
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.78834,14.92369,-0.64237,1.34912,0.65778,0.9039,1.37798,-0.23822,0.14258,-0.13404,0.97486,-0.88376
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.10114,14.13469,-1.32785,1.13732,0.67311,0.13892,1.79242,-0.26429,-0.44109,-0.5875,-0.98115,0.43867
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.40753,13.18901,-2.30809,1.20576,0.54916,0.24239,1.09759,0.58319,-0.96221,-0.14414,0.10757,-0.35888
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.31154,14.7082,-2.11509,1.09248,0.35764,0.92158,1.7005,-0.45013,0.32066,0.81246,-0.42647,-0.88818
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.62108,14.47059,-1.20326,0.54884,1.38932,0.82903,1.25326,-0.24814,0.27507,0.81847,0.90682,-0.14806
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.24361,13.25372,-1.1935,0.59403,0.07469,0.30002,0.17059,-0.26735,-0.56733,0.81256,-0.39443,-0.11421
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.55088,13.11813,-2.53329,0.75472,0.43588,0.41764,1.89757,0.85859,0.31171,-0.22385,0.75277,0.7424
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.88631,13.88375,0.67671,0.58429,0.37174,0.50952,0.42597,-0.78893,-0.99508,0.8586,-0.21603,-0.95375
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.07533,13.14204,-3.17896,0.59752,0.06346,0.23825,0.03375,-0.9954,-0.43934,0.75629,0.94923,0.1276
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.89767,14.13742,-1.08831,1.27729,0.89133,0.20827,1.62831,0.17736,-0.00085,-0.15568,0.84041,-0.2735
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.0451,13.61696,-0.79933,0.62728,0.94083,0.08876,0.51141,-0.1568,-0.55631,-0.07662,-0.12475,-0.32491
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.88942,14.58203,-0.26059,0.70953,0.75243,0.36911,0.59666,-0.35907,0.0209,0.04384,-0.91166,0.93608
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.09324,13.54013,-2.46922,0.72829,0.2562,0.61496,0.20314,-0.10508,-0.79031,-0.69852,-0.71467,-0.62145
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.8082,13.76489,-0.31605,0.65343,0.10792,0.37071,0.07864,-0.83854,0.76965,0.0514,0.02555,0.93242
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.09049,14.4589,0.62985,1.12037,0.72335,0.33393,0.04358,0.79821,0.27895,0.5084,-0.5502,0.16351
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.47446,14.32107,-2.83622,0.61146,0.38928,0.64668,0.67705,0.10895,-0.62127,-0.35749,-0.18547,0.12426
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.38584,13.67948,-2.46077,1.13173,0.33956,0.69175,0.51993,0.86154,0.32735,0.51647,0.27798,-0.14208
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.47918,13.7873,-2.60678,0.78587,1.13241,0.99019,0.8324,-0.75528,0.89619,-0.94699,-0.52882,-0.49646
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.38815,14.36396,-1.79839,0.58423,0.92105,0.67025,1.95446,-0.00901,0.64837,0.698,-0.79309,0.67003
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.96483,13.84773,-2.31295,1.01544,1.17324,0.8828,1.87644,-0.25742,-0.68784,-0.7836,-0.96112,-0.43386
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,12.13744,13.1107,0.00801,1.27139,0.82066,0.7749,0.07946,0.80017,0.42927,-0.86104,-0.09838,0.94776
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.91947,14.64424,-1.77293,1.41806,0.98051,0.04007,0.89648,0.67078,0.39922,-0.83243,-0.95665,-0.44625
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.52402,13.71013,-3.28578,0.55765,0.88795,0.602,0.07328,0.58106,-0.51591,-0.95515,0.86488,-0.69314
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.9161,13.38568,0.34203,0.58917,0.76587,0.87397,1.64633,-0.42122,-0.55685,0.9709,0.60941,0.8145
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.95443,14.40355,0.34867,0.85496,0.87591,0.51302,0.72259,0.90071,-0.61691,0.73319,-0.09505,-0.18089
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.71387,13.29959,-2.36229,0.79651,1.06857,0.64791,0.64299,-0.87063,0.10981,-0.71459,0.53078,0.5577
0.02237,0.12,0.749999,0.9649,0.0,2.0328,-1.0,0.0,13.98559,13.20741,-1.06954,0.50727,1.45111,0.77847,0.44634,0.03924,0.06223,-0.26432,-0.22941,-0.90803
