omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.44296,14.25064,-1.64312,0.57592,1.02726,0.58876,1.28202,0.64143,-0.7755,-0.72537,-0.89279,0.60773
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.805,13.36501,0.33859,0.71922,0.41303,0.62527,0.82561,-0.29811,-0.9751,0.55684,-0.19631,-0.5676
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.28545,13.13666,-1.93419,1.11194,0.11934,0.60657,0.78479,0.74516,-0.35307,-0.35134,-0.86565,0.46971
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.44179,14.67244,0.68896,1.49299,0.52452,0.87083,1.90609,0.49108,-0.48507,0.61281,0.37577,0.06208
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.97819,13.29339,-2.16385,0.97367,0.9785,0.96849,1.68576,0.33227,-0.64798,-0.39269,-0.48584,-0.82788
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.50887,14.74618,-3.21927,0.82988,1.39417,0.99168,0.9818,0.22193,-0.74207,0.29834,0.39928,-0.03872
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.9771,14.82996,0.92953,0.94893,0.83678,0.30562,1.71941,-0.40516,0.56061,0.75467,-0.81381,-0.63181
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.9896,14.17807,-0.59112,0.86059,1.0234,0.93357,0.31719,-0.52115,-0.90814,0.99106,-0.70369,-0.80805
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.33764,13.90662,-0.28366,0.94264,1.47815,0.70694,0.9577,-0.46252,0.24121,0.5882,-0.4338,-0.10494
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.6041,14.15969,-2.49892,0.98813,0.03994,0.62135,1.86692,0.15941,0.18034,0.052,-0.07708,0.31791
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.39598,14.84712,-2.50493,1.23535,0.49132,0.94307,0.11047,0.21074,0.57263,-0.35324,0.55402,-0.19443
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.81258,14.55792,-0.40737,0.56964,1.16445,0.14673,1.78541,-0.5293,0.95489,0.12977,-0.92195,-0.6608
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.75545,14.31708,-1.99539,1.01537,0.823,0.17267,1.13459,0.39015,-0.34338,-0.69122,-0.97691,0.2256
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.61023,13.90082,-0.62527,0.99312,1.12202,0.7228,0.38628,-0.51678,-0.1288,0.43182,-0.96022,-0.22646
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.44336,13.89529,-0.77115,0.85142,0.88237,0.5346,1.62866,0.04658,0.26152,0.38927,0.28323,0.20376
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.84936,14.73055,-1.39103,1.32141,0.6131,0.55005,0.88683,0.44188,-0.91073,0.54957,0.11729,-0.34352
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.08505,13.36679,-2.51328,1.13309,1.19337,0.809,0.48192,-0.9307,0.02172,-0.86801,-0.9158,-0.92365
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.35635,14.69654,-3.15535,0.6173,0.34112,0.19998,1.76207,0.61248,0.90948,0.54495,0.27132,0.0805
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.73399,13.84059,0.79482,0.86072,1.05011,0.16804,1.75808,0.88393,-0.86924,0.86999,0.9052,0.76038
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.94917,14.59537,-0.69347,0.62871,0.43193,0.02502,0.68231,0.67635,0.45095,0.46379,0.24772,0.61714
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.06962,14.90904,-2.53407,1.38709,1.43983,0.78233,0.6178,-0.69259,-0.20179,-0.11208,-0.27362,0.15063
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.77081,14.76793,0.72905,1.0723,0.79507,0.2751,1.36897,0.3575,0.82217,0.77198,-0.84065,-0.14163
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.32367,13.16821,-2.0948,1.17489,1.08053,0.95048,0.10871,0.93145,0.25876,-0.77026,-0.5618,0.52291
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.35752,13.82278,0.29167,0.861,0.1982,0.01693,0.3487,0.86779,0.89733,0.37546,-0.89506,-0.37684
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.1578,14.72258,-0.21027,0.93583,0.8515,0.66978,0.76448,0.65937,0.71872,-0.05338,0.25305,0.14354
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.05134,13.62795,-1.24702,0.92742,1.34668,0.66492,0.01816,0.38029,-0.52991,-0.46512,0.26586,0.42055
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.57372,14.27176,-3.24192,0.89355,0.29825,0.42297,0.15511,0.72283,-0.79744,0.73658,-0.91954,0.40207
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.27942,13.05386,0.90113,0.60012,0.81278,0.41514,1.50263,0.3025,-0.70973,-0.13416,0.90318,0.64227
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.92933,14.83699,-0.99091,1.19285,0.63627,0.47088,0.75227,-0.38632,-0.55664,-0.9805,-0.9839,0.4642
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.09263,14.91046,-0.98066,0.86643,0.55034,0.61033,1.25922,-0.01416,-0.21569,0.40945,0.19852,-0.40775
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.38574,13.56002,-0.70056,0.92844,1.20257,0.51112,1.23027,0.66945,-0.46612,-0.77826,-0.91625,-0.2404
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.48397,13.1232,-1.70655,0.8155,0.4445,0.92854,0.92173,-0.20599,-0.9522,0.10021,-0.42767,-0.48152
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.02693,14.25195,-3.09247,0.9043,0.03507,0.25446,1.70301,-0.5808,-0.39325,-0.86696,0.05601,0.05358
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.74144,13.45696,-0.88056,0.73357,0.46017,0.642,0.82885,0.10543,0.6776,-0.41719,-0.1038,-0.51078
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.14481,13.88666,-0.62891,0.65679,0.896,0.81618,0.28088,-0.88906,0.53024,0.63891,-0.1333,-0.36911
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.56648,14.84639,-0.52914,1.04599,0.27695,0.62567,0.27178,0.84635,0.51545,0.75432,0.62316,0.66899
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.5078,14.22149,0.65752,0.97062,1.2318,0.67037,0.66907,-0.3583,-0.8449,0.94991,-0.55889,-0.89667
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.62965,13.75627,-1.11272,1.2661,0.2261,0.43736,1.53065,-0.56165,-0.89131,0.41733,-0.89944,0.09908
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.24947,14.74106,0.52289,1.15608,1.44071,0.75653,1.28901,-0.5689,0.20921,0.49603,0.20066,0.87491
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.46935,14.72749,-2.28604,1.00084,0.96702,0.46909,0.40218,-0.83646,-0.16007,0.64181,-0.10155,-0.0893
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.81913,13.5467,0.18779,1.34566,0.69803,0.85304,1.99174,-0.01289,-0.99306,0.63872,-0.56026,0.61356
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.22522,13.31818,-2.62282,0.96007,0.70517,0.06474,0.90773,-0.76586,-0.16076,0.72581,-0.53452,0.67491
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.01342,13.78769,-1.87892,0.62105,0.25352,0.30198,0.03646,0.57446,0.00381,0.84874,-0.76489,0.98023
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.36376,14.19889,-0.2812,0.53573,1.28268,0.99446,1.52082,0.55391,-0.66949,0.83951,0.3605,0.31727
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.43023,14.05879,-0.68464,1.37619,0.59881,0.50689,0.16945,0.6909,0.03496,0.19733,0.76883,-0.37884
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.02946,14.16246,-2.91806,0.56987,0.44459,0.65356,1.46449,-0.09234,-0.26009,0.15999,-0.29514,0.8115
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.92346,14.8011,-2.2312,1.23064,0.79737,0.3718,1.71041,0.36046,0.39465,0.66238,0.48245,-0.32137
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.18663,13.34263,0.26519,1.1715,0.41024,0.42146,1.88326,0.62961,-0.94904,0.41634,-0.83141,-0.70584
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.01567,14.04173,0.5532,1.07545,0.80909,0.50092,0.55865,0.54599,0.77806,-0.96517,0.52917,0.645
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.56318,13.241,-1.06259,0.82185,0.50488,0.32029,0.03978,-0.2957,-0.46803,-0.21951,0.79371,-0.20673
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.5356,14.71888,-2.58614,1.10213,0.01914,0.76382,1.69044,0.51061,0.89139,0.40696,-0.6851,-0.62276
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.15079,14.79555,0.65051,1.16337,1.12628,0.88852,1.79693,0.52302,0.54736,0.6298,-0.24412,0.49664
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.18152,13.99346,-0.81237,0.75598,1.06191,0.14075,0.40419,-0.94187,-0.82012,-0.51752,-0.9817,0.41021
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.46774,13.55288,0.34602,1.01898,0.47585,0.41955,1.37379,0.77881,0.14487,-0.56751,-0.9964,-0.26267
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.87589,14.16344,-2.3219,0.89405,0.43624,0.06142,1.15158,0.07483,-0.452,-0.46044,0.49087,-0.83817
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.2518,14.66427,-3.0512,1.02152,0.78558,0.45639,1.50465,0.18528,-0.88874,-0.21535,0.10371,-0.20887
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.24192,13.66211,-0.56463,1.24533,1.04111,0.1382,0.25499,0.79214,-0.65119,-0.16096,0.45235,-0.08544
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.76118,13.88444,0.5211,1.49781,0.95513,0.08763,0.4493,-0.97929,-0.09523,-0.37844,0.86157,0.89612
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.6228,13.65736,0.21708,0.80539,0.85067,0.82888,0.50479,0.58692,0.38419,-0.26398,-0.51694,0.95853
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.50308,14.72984,-2.81692,1.39007,0.07722,0.89105,0.033,-0.70685,0.31669,-0.33691,0.03755,-0.89028
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.84998,13.83014,-0.21421,1.36388,1.29848,0.25697,1.80893,0.50111,-0.77337,-0.33427,0.77958,0.61122
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.93606,13.55135,-1.91707,1.41552,0.22499,0.25891,0.19955,0.39085,0.25672,0.07118,0.08375,0.25544
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.86201,14.25543,0.68916,0.7815,0.35161,0.23586,0.04112,0.62732,0.11394,0.40907,0.70793,0.83066
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.03363,13.32442,-0.27474,1.20353,0.06373,0.93503,0.44582,0.33789,0.80369,0.16179,-0.17022,-0.71948
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.87902,13.13066,-1.87823,0.69511,1.28561,0.65915,1.03427,-0.49229,0.6912,0.30802,-0.86971,-0.60849
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.77456,13.53681,-3.18676,1.49968,0.80413,0.10089,0.72532,-0.54419,-0.55865,0.10379,-0.77364,0.54543
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.41884,13.01947,-0.57769,1.39039,0.14603,0.23831,0.33937,0.43507,0.24229,0.42621,0.43181,-0.0008
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.46675,14.28023,-1.05994,0.5328,0.724,0.56855,1.57351,-0.54675,-0.20693,0.82434,-0.92494,0.29734
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,13.66855,14.80347,-2.2228,0.50368,0.84812,0.71356,1.46267,-0.61449,-0.58823,-0.61743,0.3768,0.48363
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.25218,13.1743,-0.60479,1.11586,0.06995,0.38841,1.46107,-0.18898,0.61743,-0.05814,-0.87213,-0.11916
0.02237,0.12,0.866133,0.9649,0.0,2.0328,-1.0,0.0,12.30018,14.82128,-2.61346,1.34844,1.48586,0.34022,0.48099,-0.24839,-0.23212,0.86156,-0.49495,-0.68877
