omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.69683,13.0132,0.72362,0.61237,0.23992,0.37431,0.48394,0.77254,-0.73568,0.84855,-0.16136,0.73369
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.31186,14.90851,0.31171,1.11692,0.46306,0.34578,1.96967,0.13433,-0.94952,-0.41019,0.78457,0.6337
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.71144,13.6882,-2.06191,0.76072,1.38883,0.08176,1.77829,-0.32305,-0.46917,0.20908,0.86029,-0.66612
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.2597,13.37358,0.54974,0.75801,1.16705,0.14838,0.25774,-0.02492,-0.283,0.47238,0.72361,-0.11865
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.24262,13.12248,-2.89351,1.351,1.04894,0.54293,1.28653,0.42466,-0.94827,0.82121,0.77623,-0.93406
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.41923,14.56817,-0.52787,1.32155,0.65831,0.3651,0.89551,-0.8837,0.82498,-0.25438,0.24916,-0.20632
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.83439,14.2469,-0.47089,0.64765,0.38254,0.39544,0.21014,0.43634,-0.03421,-0.22271,0.03938,-0.77388
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.01463,14.83451,0.92875,1.00059,0.9292,0.39007,1.6385,-0.60998,-0.44757,-0.58121,0.5645,-0.63703
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.40139,14.6053,-1.03575,0.65224,0.5145,0.11558,0.77891,-0.27384,0.64612,0.06268,0.68299,0.41336
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.55813,13.62336,-1.7164,0.88613,0.96301,0.22595,1.63674,-0.06884,-0.65494,0.88728,0.21347,0.29511
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.07729,13.48389,-0.4621,0.77635,1.13104,0.04947,0.45098,-0.7902,0.02749,0.59525,-0.95628,0.07174
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.80828,13.67462,-0.89517,0.93845,0.20525,0.3475,1.78607,0.90642,0.59411,-0.95297,-0.31157,0.06536
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.84556,13.41139,-2.00072,0.79364,0.73329,0.87592,1.49179,0.80822,-0.85924,-0.11145,-0.89648,0.34175
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.62202,14.22622,0.96523,1.28647,0.57754,0.64402,0.83109,-0.69905,0.30803,0.75113,0.22723,0.91599
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.81118,13.19171,-2.58886,0.55712,0.45398,0.16448,0.03247,-0.79863,-0.31107,0.50041,0.72262,-0.06834
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.00018,13.88235,-1.46649,1.42759,0.21615,0.94303,0.44305,0.00734,-0.55946,0.22878,-0.6007,0.50513
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.00396,13.19879,-3.09149,0.66696,1.09088,0.99991,0.57389,0.04486,-0.63495,0.30155,-0.20395,-0.14407
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.5285,13.5779,-2.92096,1.2917,0.76708,0.96714,0.79788,0.39628,0.57484,0.43772,-0.30191,-0.38097
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.82403,13.80437,-3.47773,1.1044,0.50768,0.33594,0.50168,0.29257,0.19567,0.42755,-0.95141,0.93896
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.0506,13.38529,-2.08019,1.44566,0.69539,0.94564,0.37253,0.16917,-0.29877,-0.07069,-0.88375,-0.66461
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.92929,13.50967,-3.32433,1.14738,0.40253,0.48699,0.56501,0.53983,0.78285,0.22406,0.82731,-0.48403
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.22359,13.54685,-2.2234,0.64945,1.44634,0.49162,1.26708,-0.93564,-0.45147,-0.05626,0.8155,-0.73675
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.89256,13.29902,-3.22753,1.24626,0.8119,0.812,0.68646,-0.11531,-0.54615,0.37149,0.58399,-0.91938
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.9684,13.93187,-3.27478,1.2394,1.28819,0.37445,0.25985,0.39255,0.14271,-0.94684,-0.85823,0.49346
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.75018,14.91713,-3.0941,1.30315,0.65714,0.57944,0.6976,0.8319,0.85787,0.57225,0.99774,0.73307
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.68937,14.09103,-0.94273,1.4351,0.87229,0.8694,0.5814,-0.7757,0.15074,-0.81492,-0.13103,0.92136
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.96853,14.67716,-0.03221,0.7526,0.46199,0.82365,0.06627,-0.64924,-0.0641,-0.9747,0.49131,0.64577
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.36125,14.56985,0.56937,1.1596,0.68774,0.04729,1.99125,0.91931,0.42147,0.2123,-0.05893,-0.17419
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.08298,14.17081,-3.06942,0.87387,1.14259,0.67945,1.7757,-0.50148,-0.02435,0.61451,-0.90631,-0.19965
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.01303,13.99432,-2.10179,0.98574,0.38885,0.84476,0.72953,0.89863,0.90363,0.09713,0.07785,0.45661
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.5438,14.24348,-2.04175,1.02542,0.38799,0.45193,0.97923,0.23324,0.94266,-0.33662,0.36136,0.35043
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.56796,13.02167,-2.07946,0.75024,0.99483,0.26475,1.52838,-0.46562,-0.35894,0.45906,-0.78958,-0.5691
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.9799,13.07739,-0.36549,1.16045,0.53095,0.1718,1.6088,-0.43851,-0.24534,0.72786,-0.02406,-0.01128
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.73774,14.17008,0.71176,0.52917,0.31135,0.07881,0.65917,0.24175,0.45973,0.36388,-0.63212,-0.68468
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.11282,14.94173,-1.51736,1.1561,0.81891,0.25636,1.19476,-0.2213,-0.28585,0.04828,-0.15936,0.37294
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.02505,14.91414,-0.36305,1.26151,1.14005,0.23795,1.57624,0.19941,-0.86179,-0.48035,-0.30889,-0.99705
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.53177,14.71437,-3.47646,1.12708,0.86545,0.24467,1.5049,-0.09625,-0.72539,0.33556,-0.89746,-0.82048
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.398,13.50228,-2.24341,0.92483,0.25961,0.71134,0.73418,-0.79414,0.03833,0.82955,0.42291,0.91687
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.04638,13.19016,-2.43809,0.55037,0.81505,0.61094,0.47764,-0.57688,0.80602,0.79374,0.8435,-0.31354
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.6023,13.06167,-3.42154,0.69662,0.47156,0.77627,0.88323,-0.58659,-0.24391,-0.75407,-0.13965,0.18055
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.67797,13.16548,-3.48689,1.23243,0.42302,0.66374,1.02142,0.78629,0.43416,0.32214,0.007,0.28774
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.71721,13.43256,-0.19705,1.49342,0.87035,0.07363,1.95355,-0.39761,0.82179,0.86399,0.12854,-0.54676
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.91815,14.38083,0.98941,0.76037,1.46433,0.59157,1.52398,-0.34363,-0.69175,0.21156,0.80402,0.47577
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.06818,14.57228,-2.43,1.1902,1.32063,0.81639,0.80875,0.81476,-0.66245,-0.28322,-0.9418,-0.35835
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.82949,13.10521,-1.42858,1.44162,1.23874,0.39879,1.99096,0.15839,-0.3732,-0.61013,0.40903,0.33362
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.65944,14.00359,-2.85349,0.73895,1.03508,0.51277,1.24524,0.56484,-0.39406,-0.62951,-0.1685,-0.90982
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.49485,14.43247,0.88708,0.96335,1.01244,0.01492,0.16976,0.15999,-0.07803,-0.39982,-0.42952,-0.13778
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.60158,13.06353,-1.7068,1.25024,0.10386,0.35276,1.18165,-0.65836,0.98559,0.42844,-0.18487,-0.85865
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.04965,14.77024,-2.52836,1.11056,1.38465,0.82343,0.53424,-0.01458,0.79893,0.83107,0.07398,-0.60058
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.99158,14.73812,0.37433,1.39314,0.31651,0.66911,1.20754,0.82568,-0.29691,0.02278,0.36948,0.61929
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.1802,14.30584,-0.74322,1.23338,0.50627,0.69825,1.17962,-0.01532,0.50273,-0.92885,0.22809,0.09631
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.0226,13.88647,-2.75782,0.72549,0.1704,0.12207,0.14244,-0.01816,0.33098,-0.60223,-0.71922,-0.3898
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.91004,13.30798,-3.24034,0.78851,0.06355,0.15908,1.81574,-0.49503,-0.62405,0.11865,0.29478,0.94991
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.1162,14.6993,-2.45454,1.27539,1.14693,0.63822,0.01352,0.51252,-0.36985,0.5414,0.13225,-0.8009
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.20235,14.79783,-2.38883,1.00142,1.4182,0.01446,0.25935,-0.63138,-0.35921,0.89169,-0.46002,-0.05983
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.13921,14.18166,-0.55935,1.25949,0.92669,0.48661,0.62429,0.1849,0.80704,0.65339,0.75703,0.3019
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.143,14.93051,-2.5774,0.92231,0.83896,0.71877,0.49599,-0.94678,-0.92184,-0.89548,-0.81741,-0.07511
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.05978,13.36617,-2.38618,1.45418,1.41679,0.96314,1.17888,-0.85429,0.61996,-0.71096,0.80726,0.4618
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.89206,13.18801,-2.10213,0.55404,1.15419,0.25341,1.87093,0.88182,-0.15716,0.36366,-0.97874,-0.65902
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.26175,13.82201,0.77501,1.02936,0.47618,0.45753,0.38768,-0.36602,-0.48548,-0.46441,-0.80073,-0.598
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.16371,13.49515,-0.40634,1.25793,0.23054,0.09028,0.11869,0.45035,0.63107,0.14593,0.3542,-0.1676
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.50543,14.84945,-2.84566,1.1638,1.35534,0.22931,1.58047,0.74253,0.70915,-0.89543,-0.4107,0.42519
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.69778,13.84867,0.38327,1.0908,1.08793,0.57719,0.28252,-0.19274,0.29063,0.53931,-0.44564,-0.33545
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.13894,14.80375,-3.21172,1.3783,0.25179,0.62431,1.39973,-0.93288,-0.29459,-0.34306,-0.41808,0.01133
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.66298,13.22394,-0.92503,0.66752,1.34344,0.90121,0.61094,0.94049,0.18118,-0.44412,0.34754,0.19852
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.68439,14.21768,-2.06396,1.01912,0.82078,0.97567,0.1204,0.67676,-0.93271,-0.36126,0.18311,0.29935
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,13.53139,14.04391,-0.01977,1.18578,0.17888,0.68921,0.54428,-0.69835,0.44881,0.40592,0.37872,0.33919
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.91568,14.09052,-2.14075,0.95699,0.5381,0.3177,1.48665,-0.7311,-0.93832,0.83407,-0.87644,0.88741
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.54127,14.38088,-0.00144,0.86237,0.53624,0.42719,1.55796,0.56584,-0.81852,-0.99876,-0.63494,-0.73337
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.95376,13.48531,-0.42822,0.52506,0.79075,0.79831,1.49901,-0.65993,-0.56768,-0.34426,-0.93942,0.68408
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.81327,13.51014,-1.77217,1.10786,1.2864,0.33997,0.61413,-0.80907,0.93022,0.0617,0.64857,-0.10781
0.02237,0.12,0.808168,0.9679,0.0,2.0328,-1.0,0.0,12.13574,14.17724,-0.19562,0.77989,1.20468,0.53164,0.99379,0.15551,0.64852,-0.19958,0.22424,-0.71024
