omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.87726,13.67368,-3.38345,1.4873,0.83963,0.28679,0.63621,0.07227,-0.21377,0.29885,-0.62699,0.34636
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.89298,14.2789,0.76796,0.54558,0.64834,0.79704,1.10026,0.78829,0.40265,0.71087,-0.75945,-0.3421
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.67038,13.89139,-2.15124,1.16575,0.57317,0.68037,0.13384,-0.6409,-0.39872,0.16783,-0.31275,0.66144
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.88427,14.26722,-0.93193,0.54054,0.39375,0.8394,0.93872,0.7869,0.53969,-0.48701,-0.92563,0.58478
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.06951,14.93594,-1.36304,0.55192,0.42811,0.61065,0.6088,0.17288,0.51183,-0.73113,0.56814,0.65247
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.80445,13.48786,-0.55946,0.85628,0.41184,0.21039,0.96387,-0.88432,-0.64513,-0.14763,0.07149,-0.96921
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.35321,13.88758,-1.7911,1.2367,0.80136,0.90859,0.92608,0.69401,-0.97579,-0.69762,0.82404,-0.52982
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.80306,14.64701,-0.24325,0.51542,1.49144,0.7085,1.86106,0.01203,-0.88152,-0.60289,-0.73956,-0.53145
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.7154,14.86834,-2.67172,1.08943,0.69618,0.87886,1.94922,-0.74008,-0.71097,-0.5045,0.40722,-0.19628
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.76818,13.11004,-2.55884,0.66727,0.41726,0.81305,0.63672,0.85919,-0.63995,-0.48221,0.63933,0.41569
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.01588,13.12176,0.08622,0.74424,1.23943,0.41388,0.4974,-0.55496,0.02515,0.88404,-0.31289,0.86958
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.79532,14.32404,-0.48168,1.20524,0.43769,0.64213,0.40993,-0.22239,0.277,0.24505,-0.40456,-0.08628
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.56595,13.29818,0.87145,1.3287,1.14707,0.46037,1.51138,-0.46022,-0.2782,0.70741,0.92462,-0.81577
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.97501,13.52759,-0.81206,1.04763,0.50783,0.4904,1.11898,0.05457,0.03732,-0.94553,-0.26495,0.42421
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.55563,13.68783,-2.52844,1.25598,0.29421,0.84811,1.92288,-0.19023,0.82356,-0.89173,-0.8512,0.68081
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.61398,13.90928,-1.50337,1.38366,1.49085,0.23556,1.4994,0.15726,-0.44203,-0.11194,0.82763,-0.6625
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.65816,13.65916,-3.12623,1.18105,0.04638,0.31787,1.07921,0.76965,0.90029,0.80806,-0.23685,-0.42396
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.37985,13.16125,-1.26881,1.21764,1.42738,0.92463,1.93896,0.37011,0.54884,-0.42992,0.37624,-0.57515
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.96298,14.64666,-0.93276,0.54483,0.11268,0.50616,0.89762,-0.15591,-0.143,0.60438,-0.2976,-0.62512
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.22197,13.69754,-0.25536,1.43211,0.78591,0.32617,0.2646,0.69808,-0.68776,0.95924,-0.22531,0.66514
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.06337,13.54819,-1.2345,1.18987,0.90471,0.8558,0.29494,0.94115,0.53325,-0.16463,0.27801,-0.88562
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.7559,13.45498,-3.13905,1.41514,0.96667,0.35454,0.4426,-0.08023,0.54788,0.01819,-0.74243,-0.84912
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.56816,14.43552,-0.34602,0.64444,0.72482,0.42843,1.35554,0.00434,0.30055,-0.70785,0.17419,0.56401
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.36643,13.69032,-1.88494,0.75444,1.1688,0.79511,1.92862,-0.27803,-0.16749,-0.7755,-0.881,0.2222
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.127,13.04202,-2.30354,0.81994,0.89272,0.49858,1.11451,-0.30332,-0.53943,-0.4437,0.34826,-0.00976
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.9894,14.04308,-1.49081,0.60946,1.2194,0.78804,1.27394,0.19656,0.76836,0.76632,-0.21361,-0.15738
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.65125,13.80457,0.68325,0.78395,0.31379,0.55977,0.98442,0.56206,-0.34322,-0.10423,-0.49685,0.34536
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.03726,14.0258,0.53402,1.03371,0.75958,0.01285,0.08218,-0.01103,0.45138,0.82155,0.25174,-0.00659
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.65578,14.34616,0.61295,1.11879,0.97603,0.45165,1.83098,0.66121,-0.10219,-0.93316,-0.13263,0.62774
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.8042,13.52529,0.54521,1.39201,0.14498,0.05998,0.87187,-0.28305,0.69254,0.28578,0.42627,-0.35083
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.6611,13.8754,-1.19327,0.99026,0.07052,0.65015,0.92025,0.38667,0.3441,0.821,0.41667,-0.87555
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.81348,13.69074,-1.64956,0.79459,0.74453,0.43689,1.65136,-0.298,0.46681,0.91039,-0.48626,-0.55319
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.0129,13.00645,0.55114,0.99486,0.938,0.79126,1.88262,0.2836,-0.86857,0.08765,-0.84485,-0.45694
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.01208,14.38828,-2.52256,1.28136,0.71235,0.75384,0.67968,0.05304,0.63472,-0.09931,0.7001,0.20412
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.95493,13.44645,-2.31856,1.32983,0.82114,0.44071,0.14555,-0.42939,-0.81697,0.14232,-0.50845,-0.60446
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.18379,14.51044,-3.00894,0.78879,1.22086,0.1015,0.64325,-0.73815,-0.15474,-0.15275,-0.18008,0.93512
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.9687,13.22032,-2.45132,1.21074,0.1876,0.88984,0.16027,-0.23922,0.23887,-0.1383,0.81218,-0.19728
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.66549,14.27619,-2.17595,1.33292,0.35635,0.80925,1.36419,0.03396,-0.86586,-0.82158,0.2888,0.08275
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.56082,13.59378,-2.39253,1.49216,1.19297,0.36447,1.48624,-0.06948,-0.5519,-0.67784,0.31935,0.05895
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.14296,13.96529,0.92545,0.85013,0.89553,0.90823,0.63938,0.32674,-0.29259,0.93059,0.40768,-0.94514
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.30614,13.90682,0.10862,0.70112,0.74211,0.52021,1.96858,0.04935,0.53077,0.21537,0.9979,0.77092
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.28758,14.40713,-1.29884,0.86518,0.25183,0.59503,0.44886,0.61506,-0.77134,0.09866,0.10099,0.26268
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.05925,13.35345,-1.18084,1.14411,0.90748,0.57871,0.39887,0.41794,-0.606,0.20789,-0.60182,-0.09153
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.41282,14.99607,0.65377,0.72579,0.3346,0.04926,1.8302,0.76667,-0.19536,-0.01388,-0.08744,0.61838
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.29027,14.80655,-0.62101,0.80327,0.87247,0.2513,1.73948,0.31687,0.45985,0.56933,-0.44545,0.81274
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.73929,13.86785,0.97571,1.28836,1.05206,0.63708,1.94457,-0.70042,-0.72656,-0.81107,-0.02164,0.58697
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.74333,14.16067,-3.07394,0.85255,0.53867,0.34708,0.05247,0.79067,0.81773,-0.56726,-0.69384,-0.32114
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.30802,14.14393,-1.25214,1.1377,0.42383,0.52535,0.54764,0.88274,0.66532,-0.24597,0.88194,-0.80383
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.10052,13.96967,-1.16751,0.58916,0.73533,0.16157,0.33285,-0.79866,0.7038,0.49735,0.69046,0.66545
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.4295,13.59612,-2.1549,0.57493,1.15848,0.57548,0.15564,-0.03376,0.93219,-0.91152,0.91234,-0.96538
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.31511,13.16209,-1.64822,0.66611,1.14245,0.59592,1.64232,0.84655,-0.43395,0.68415,-0.87453,0.00316
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.98873,14.53578,0.71485,0.67655,1.34295,0.46967,0.77888,0.01931,0.60088,-0.28107,0.21205,-0.17459
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.60541,14.55608,-0.73098,1.29897,0.14278,0.31578,1.68138,-0.15176,-0.91388,-0.47814,-0.55766,0.90592
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.17512,13.77607,-2.69853,1.13738,0.20529,0.79186,0.32407,0.45728,0.07545,-0.47491,-0.55071,0.66286
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.62203,13.07895,-0.56276,1.15729,1.11901,0.24243,0.95531,0.80991,-0.2571,-0.27705,-0.63662,-0.42253
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.79206,14.82772,-1.05327,0.89211,0.60286,0.10501,1.28469,0.92307,-0.94435,0.584,0.29481,-0.31157
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.01273,13.76897,0.01283,1.21671,0.89851,0.16456,1.90144,0.09307,-0.98432,0.80603,-0.60455,0.66773
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.48965,14.83019,-0.96087,0.87845,0.58765,0.75534,0.27475,0.22191,0.17452,0.94179,-0.79318,0.47766
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.75109,14.13834,0.60665,1.00041,0.56554,0.94786,1.08945,-0.08322,-0.02088,-0.33416,0.11845,0.13111
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.47945,13.91995,0.79502,1.30067,1.10135,0.99606,0.72708,0.59935,0.19935,0.94498,-0.89109,-0.75526
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.87352,14.19706,-3.08297,1.27177,1.15021,0.60399,0.93491,-0.82873,-0.8588,-0.91845,-0.61707,-0.92528
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.06044,13.90566,-0.87538,0.9302,1.27524,0.50781,0.491,-0.3525,0.03537,0.71247,0.9442,-0.73843
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.79925,14.90815,-0.16612,1.20718,0.50904,0.88526,1.56497,0.96307,0.56899,-0.84217,-0.13348,0.11124
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.96189,14.06481,-0.76241,1.45882,0.92993,0.0826,1.13854,-0.37965,-0.67625,0.23013,0.06482,0.32632
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.86043,14.18209,0.34334,1.42271,1.13125,0.64179,1.33571,-0.08643,0.08581,-0.78624,0.25451,-0.0406
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.42753,13.33784,0.94977,0.51591,1.19939,0.75486,0.40133,-0.87399,0.11462,-0.04488,0.35918,0.14389
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.49204,14.54031,0.78127,1.15204,0.40222,0.62737,1.16091,0.28402,0.97006,-0.05289,0.27289,-0.43431
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.4128,13.46334,-1.66718,0.78761,0.25742,0.4042,1.52918,0.4873,0.79462,0.54887,0.59211,-0.64022
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.5813,14.09887,-2.83804,1.24513,0.98189,0.23904,0.38347,-0.61089,0.96445,-0.85919,0.71657,-0.11202
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.02314,14.18103,-1.19653,0.8549,1.0955,0.98256,1.25686,-0.15529,-0.71632,-0.6516,0.4846,0.92956
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.96167,13.63161,0.02993,0.65035,0.24381,0.09922,0.28123,-0.68611,-0.52076,0.09862,-0.72168,0.4821
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.38357,14.59036,0.89684,0.9429,0.55592,0.46332,0.00843,-0.09433,0.97798,0.6669,-0.72408,-0.0044
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.92659,13.05782,-2.94685,0.71967,0.49337,0.82488,1.43749,0.94023,0.46803,-0.89366,0.16872,-0.07288
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.43225,14.96807,-2.16256,0.91914,1.39515,0.13761,0.57712,0.54432,-0.38254,-0.09443,-0.61243,-0.89142
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.92674,13.11661,-1.39177,0.89967,1.03618,0.53631,0.60412,-0.27307,-0.80021,-0.334,-0.35713,-0.44186
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,13.38453,13.74959,-1.65427,1.44624,1.26422,0.03589,0.69764,-0.98331,0.15014,-0.20869,-0.27938,-0.88419
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.33753,13.15176,-2.08501,1.19112,0.10899,0.83173,1.91414,0.31334,-0.1414,-0.81487,0.25518,-0.99106
0.02315,0.1254,0.86082,0.9757,0.0,2.0328,-0.826,-0.615,12.91556,13.45819,-0.72041,0.84761,1.43853,0.84482,0.55413,0.69131,-0.99424,0.59895,0.21281,0.36832
