omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.50621,13.54629,-2.00392,0.70942,0.32832,0.81286,0.49804,0.82929,0.88896,0.6552,-0.10787,0.86985
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.33544,13.48289,0.1508,0.78263,0.06386,0.10315,0.90043,-0.16957,-0.2975,0.63909,0.63694,-0.46551
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.81486,14.92965,-2.39806,0.54953,0.70724,0.32672,0.53196,-0.90024,-0.13584,0.24149,-0.60534,-0.51287
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.85024,14.6848,-1.17205,1.2574,0.9515,0.8304,0.05793,-0.21255,0.20225,-0.9399,0.94858,-0.2582
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.99797,13.55089,-1.37373,1.09359,0.38793,0.12939,1.59302,0.62679,-0.25005,-0.4971,-0.82695,0.04058
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.95799,13.68144,-3.03049,1.46064,0.2633,0.60262,1.212,0.96626,-0.04196,-0.94943,0.06113,0.33415
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.70717,13.0663,-1.67882,0.80841,1.32059,0.79471,0.09104,-0.0093,0.02794,-0.85105,0.2093,-0.2339
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.4693,13.65002,-0.08935,0.61975,1.47172,0.69171,0.36708,-0.25897,-0.8457,0.80851,0.03509,0.27864
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.28519,14.72241,-1.43139,0.73886,0.56265,0.65638,1.33031,0.3358,0.7855,-0.87394,0.15442,-0.03677
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.22427,14.4731,0.56993,0.54941,0.17866,0.85465,1.44371,-0.11952,-0.23487,0.83295,0.11751,0.32908
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.66601,13.35135,-1.44454,1.05133,1.20527,0.31184,0.03329,-0.05555,0.02958,-0.17986,-0.60391,-0.53288
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.22119,13.5914,-0.70916,1.2487,0.84327,0.2819,1.37366,-0.62678,-0.52073,0.41905,-0.53728,0.61355
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.28598,14.25667,-1.58929,1.253,0.10535,0.85628,1.92932,-0.70949,0.28111,0.58103,-0.27959,-0.51743
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.98217,14.85411,0.81722,1.44075,1.23289,0.31197,0.33724,-0.65774,0.47425,-0.65096,0.97682,-0.17346
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.30232,14.69299,-0.70386,1.44599,0.03899,0.89035,1.4362,0.25461,0.43315,-0.78075,-0.41199,-0.39182
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.62364,13.97845,-1.71809,1.13263,1.36031,0.82533,0.35251,0.21242,-0.81902,0.64213,-0.51496,-0.20345
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.64715,13.8723,-1.69408,0.91453,0.96961,0.32236,0.91911,0.76036,-0.09933,-0.59528,0.92814,-0.59994
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.03511,13.61879,-3.11219,1.13582,0.17842,0.22959,1.64793,0.26941,0.83162,0.50525,-0.36466,-0.53265
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.18726,14.26638,0.52441,1.40663,0.55277,0.34206,0.92316,-0.47972,-0.32402,0.32673,-0.9411,0.52268
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.21294,13.91316,0.23609,0.76643,0.36654,0.35269,1.77105,0.70861,-0.58054,-0.96335,0.76095,0.1518
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.65851,13.91265,0.64795,1.40673,1.36499,0.7808,0.18098,0.34037,-0.76185,0.55138,0.74037,0.88972
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.71335,14.14364,-3.30903,0.75298,1.42275,0.31424,1.6085,0.15375,0.39651,0.40435,0.44786,0.12886
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.66587,13.12309,-1.45717,0.63113,1.38194,0.48975,1.97437,0.00307,0.46319,-0.71668,-0.77924,-0.02756
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.87694,13.13616,-2.33494,1.06826,0.68034,0.71121,1.88564,0.1579,0.71566,0.22373,-0.4714,-0.78544
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.66113,13.54634,-1.46542,1.14158,0.29126,0.114,1.19676,-0.93737,-0.90852,-0.27871,0.87333,0.53291
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.95741,14.30835,-1.50487,1.32064,0.54528,0.51667,1.4092,0.77243,0.11763,0.24097,0.1686,-0.97257
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.05135,14.3049,0.51519,1.49854,0.6533,0.39975,1.71753,-0.65251,-0.42526,-0.82024,0.30918,-0.21148
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.23389,14.35885,-0.90841,1.16047,1.48788,0.3945,0.40224,0.74034,-0.73387,-0.92505,0.42689,-0.8562
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.28521,13.26171,-0.51638,0.66761,1.11867,0.79523,0.43844,-0.33976,-0.8062,0.53018,-0.49309,0.09701
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.26948,13.64311,-1.98446,1.0632,0.30525,0.0968,0.3818,0.02598,0.38668,0.83375,0.52315,-0.84938
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.66736,13.55279,-2.03968,1.09071,0.23889,0.44675,1.03071,-0.72007,0.38267,0.79948,-0.92669,0.30161
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.69406,14.12868,-1.98345,1.08237,1.43276,0.48983,1.12658,-0.80397,-0.72648,0.78632,-0.37589,-0.48554
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.71843,14.1871,-2.62442,1.09242,0.07365,0.88063,1.08496,-0.90876,0.09682,0.44099,-0.06217,-0.9132
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.8497,14.34472,-2.90464,0.74888,0.98267,0.89323,1.18851,0.52765,0.35407,-0.13101,-0.31089,-0.75766
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.09113,13.79026,-1.18403,1.31529,1.47823,0.30978,0.25492,-0.05949,0.97636,-0.25558,-0.98258,0.9593
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.63998,14.83143,-1.14284,0.8696,0.45781,0.94195,1.8535,0.46646,0.59933,-0.39051,0.4855,0.20696
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.62379,14.52826,-0.26652,0.92261,0.51204,0.47117,1.79877,0.80615,-0.39079,-0.34556,0.7399,0.71181
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.89398,13.90282,-1.89241,1.05676,1.28963,0.90043,1.09008,0.98976,-0.28242,0.00027,-0.86528,-0.50925
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.35936,14.39444,-2.69415,1.33023,1.06354,0.82886,1.08966,0.17603,0.98562,-0.80385,0.56652,-0.20171
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.4775,14.8172,-1.85645,1.26539,1.38359,0.55691,1.03573,0.51862,-0.42948,-0.94033,-0.79994,-0.55869
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.27688,14.07566,-0.06821,1.13748,0.30482,0.86505,0.39132,-0.67904,-0.35993,0.7534,-0.38365,-0.03605
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.05074,14.5603,0.57088,0.69799,1.18137,0.26738,0.15924,0.32389,0.09522,0.55812,-0.90281,-0.31271
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.93947,14.74183,0.52167,0.91372,0.6884,0.03458,1.86268,0.91036,-0.16045,0.91629,-0.97484,-0.44389
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.58713,13.08315,-0.63436,0.64164,0.18382,0.6089,1.02033,0.65724,-0.51152,0.00222,0.12332,0.36392
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.19233,14.32617,-2.82385,0.50948,0.75092,0.52422,0.10599,0.24976,0.58252,-0.78556,0.40715,-0.39044
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.18944,13.29951,-0.61927,1.06555,0.44648,0.04471,0.70031,0.32563,-0.78086,0.09161,0.55656,-0.01247
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.83336,14.49606,-3.13875,0.50653,1.20113,0.74757,1.11483,0.13456,0.85271,-0.22868,-0.8732,0.86901
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.44749,13.90323,0.73778,0.69839,0.99019,0.14774,0.18501,0.61023,0.34366,0.20547,0.44941,0.72841
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.19686,13.98137,-1.25256,0.62018,0.44655,0.67971,0.69293,-0.20283,0.9733,-0.26442,0.53649,-0.99189
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.29664,13.45984,-1.99144,1.31844,0.65492,0.41365,0.71619,0.67633,-0.96824,-0.7009,-0.69012,0.24144
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.13124,13.64903,-2.18237,1.37677,1.24404,0.03587,1.04328,0.97441,0.63,0.1747,0.37332,0.20603
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.38648,14.15222,-0.21419,1.3161,1.14146,0.28698,0.58692,-0.76254,0.19627,-0.01923,-0.15307,0.12793
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.46436,13.72986,-3.25173,0.64891,0.25633,0.14509,0.5348,0.04804,-0.63459,-0.1816,-0.72506,-0.30745
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.76948,13.76543,-0.07253,0.82923,1.41727,0.84428,1.02057,-0.9778,0.04133,-0.29592,-0.44497,-0.24502
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.27274,13.22286,-1.16603,0.89519,1.06645,0.45579,1.62283,-0.60162,-0.21934,-0.85597,0.11204,-0.86352
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.76472,13.70122,-2.20477,1.08371,0.55545,0.60734,1.71524,0.65146,0.10205,-0.39876,-0.58767,0.68029
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.67132,14.13805,-2.83399,1.25906,0.29794,0.77257,0.95359,-0.78099,0.86393,0.31438,-0.94221,0.95458
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.90063,13.73546,0.71945,0.90319,0.67393,0.19818,0.20258,-0.50901,0.81525,0.22708,-0.73163,0.87494
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.93189,13.29133,-2.82962,1.38243,1.3796,0.8878,1.04929,-0.68524,-0.03678,-0.94117,0.83113,-0.85708
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,12.94899,13.89065,0.37401,1.4643,0.02818,0.2079,0.02574,-0.7464,0.73109,0.93364,-0.34006,-0.36998
0.02416,0.1128,0.793003,0.9732,0.0,2.0328,-1.0,0.0,13.89351,14.81022,-1.95631,0.9022,0.81841,0.22134,0.30702,0.5286,0.25462,0.13567,-0.67043,-0.22638
