omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.28975,14.89887,-2.90742,0.67369,0.22019,0.04206,1.82391,-0.56623,0.93285,-0.29795,0.46272,-0.96649
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.79668,14.23212,-1.05371,0.93191,1.03145,0.48585,0.94638,-0.05463,-0.76775,-0.27519,-0.09851,-0.25789
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.77895,14.79372,0.75314,1.02273,1.14936,0.73672,1.88287,-0.41686,0.28367,-0.45975,-0.55353,-0.60461
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.16601,13.62854,0.31332,1.21663,0.06786,0.86673,1.61704,0.84843,-0.17586,-0.2879,-0.69751,0.24737
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.68216,13.41825,-0.76664,0.9868,0.49028,0.58939,0.59595,0.95916,-0.59716,0.3847,0.6739,0.93874
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.19959,13.71235,0.05064,1.16675,1.4091,0.38738,1.41069,-0.19778,-0.68497,-0.526,0.45878,-0.04664
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.6639,13.82659,-2.40789,1.12817,0.17849,0.879,1.27827,-0.06002,0.91258,-0.58469,0.74191,0.21771
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.58643,14.22316,-2.04942,1.07835,1.44222,0.11034,0.41351,0.55476,0.49726,-0.05571,-0.69424,0.91392
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.88421,13.68217,-2.40219,0.53738,1.10576,0.35068,0.77887,-0.13778,0.0562,-0.65434,0.14225,-0.03008
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.25415,14.59616,-2.24798,1.17472,0.55821,0.13419,1.13762,0.58063,0.07186,-0.7173,0.78317,0.47829
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.3919,13.69941,-1.32347,1.22346,0.35378,0.48752,1.92873,-0.6134,0.23819,-0.89611,0.62686,-0.08631
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.59525,13.38919,-2.06648,0.50663,0.75908,0.69299,0.40222,-0.22149,0.26616,0.80696,-0.79708,-0.99239
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.97995,13.7822,0.52001,1.49137,1.09174,0.3487,0.01257,0.46261,-0.03612,0.81165,-0.86974,0.89593
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.01803,13.23457,-3.4261,0.68878,0.25534,0.47662,0.83489,0.53379,0.71825,-0.88147,-0.05521,-0.40807
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.65722,13.781,-2.34709,1.43594,1.34615,0.99297,0.90573,0.50163,-0.90963,0.23341,0.44857,0.46372
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.96108,14.81526,-1.97169,1.49519,0.93989,0.79928,1.55323,0.36391,0.53281,0.73703,-0.19711,-0.20426
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.81886,13.72419,-1.56541,0.62428,0.23006,0.11445,1.49356,-0.43108,0.86627,0.60981,-0.37289,-0.20382
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.40229,14.99713,0.45172,0.58215,1.46061,0.37029,0.79408,-0.40204,-0.40623,-0.59621,0.89185,0.50878
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.80919,14.90567,-1.45826,0.8232,0.61154,0.47576,0.21595,-0.84126,0.05634,0.22248,-0.43788,-0.94195
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.16161,14.223,-2.92397,1.26342,1.00803,0.83822,1.53103,0.61683,0.85218,-0.00632,-0.58941,-0.26557
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.19248,14.02635,-2.88632,1.40292,1.13236,0.61554,1.22244,-0.67579,-0.73165,-0.06316,-0.33799,0.18673
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.83502,13.66995,0.94024,0.76972,0.54155,0.48671,1.01384,0.34299,0.24691,0.71104,-0.23192,0.24439
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.06411,13.25516,0.22331,1.25484,0.35752,0.11456,1.27733,-0.78209,0.17327,0.60082,-0.53164,-0.60306
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.2689,13.67344,-1.85898,1.29771,1.32891,0.43246,0.19221,-0.66204,-0.05809,-0.38277,-0.88294,0.15837
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.67533,13.905,-1.93893,0.96553,0.64726,0.17956,0.33031,0.37002,-0.9443,0.19722,-0.40373,-0.70625
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.12093,14.16468,-0.87305,0.77432,0.86507,0.32483,1.10486,-0.38653,0.49463,-0.74305,-0.57288,-0.71788
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.41818,13.36921,0.96481,0.9804,0.31373,0.17954,0.07253,-0.00376,0.03935,-0.43791,0.24002,0.35023
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.358,13.35778,-1.83882,0.67965,0.91546,0.74911,0.18325,-0.37885,0.72135,0.63624,0.11026,-0.00148
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.53891,14.40274,-2.85957,0.7277,0.81421,0.15678,1.64155,0.56818,-0.09836,0.69894,-0.27466,-0.91398
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.50141,13.77902,0.19795,0.99295,0.16828,0.028,0.67903,0.87015,0.75697,-0.71486,0.1189,-0.36506
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.88134,13.07695,-0.49801,0.85471,0.98876,0.03316,1.74413,0.9315,0.92338,-0.36443,0.66752,-0.10025
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.21757,13.12857,-1.50237,0.85015,0.8738,0.86128,1.22056,-0.20451,0.11391,-0.42685,0.17093,-0.87091
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.23939,14.21808,-1.91053,1.11772,0.39386,0.6265,0.61479,-0.38951,-0.42294,-0.87521,0.51038,0.74385
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.81673,14.39058,-0.92518,0.9559,1.33832,0.9317,0.15906,-0.54528,0.09431,0.97964,0.42078,0.11981
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.93504,13.48888,-0.35387,1.04075,1.00935,0.30382,0.17185,-0.22439,-0.1524,0.76058,0.83706,-0.70935
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.68321,13.74472,-2.11259,1.47763,0.7161,0.62701,1.49733,0.87181,0.73884,0.25458,-0.43982,-0.93972
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.83972,14.75525,-0.27634,0.7389,0.56866,0.48571,0.11274,-0.46295,0.79208,-0.41056,0.42734,-0.61654
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.45547,13.19518,-2.61483,0.84779,1.46711,0.51291,0.5009,-0.76061,-0.13131,0.99983,-0.41167,0.39463
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.19324,14.31545,-2.59001,1.32309,0.71692,0.39301,0.5307,-0.83595,0.9885,-0.90747,-0.73395,-0.48999
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.75062,14.04723,-1.74197,0.69785,0.72237,0.79885,1.01305,0.58395,-0.57797,0.79589,0.15244,0.29574
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.50311,13.27685,0.25952,1.37132,1.20957,0.35841,0.93346,0.6621,0.38401,-0.15513,-0.38006,-0.68618
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.98718,13.90519,-3.17647,1.07353,0.3125,0.09321,0.74796,0.50033,0.48016,0.40345,-0.33517,0.61137
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.65488,14.63152,-1.51094,1.27682,1.1387,0.02433,0.84059,-0.80204,-0.41518,0.3286,-0.9423,0.76018
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.46824,13.83344,-3.29284,0.7419,0.0731,0.01283,1.48366,0.95619,0.66972,-0.05078,0.62413,0.73569
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.32326,13.10103,-1.49854,1.30322,0.24775,0.4291,0.44547,-0.20507,0.73136,0.96295,-0.35133,-0.58606
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.54268,14.63575,-2.96437,1.13552,0.35847,0.37635,0.10704,0.83034,-0.58075,-0.27553,-0.7128,0.82746
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.21673,13.46065,-3.4662,0.96814,1.35889,0.99222,1.51122,-0.68687,-0.40138,-0.81255,0.74131,-0.40164
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.9565,14.60798,-2.80594,1.09432,0.31781,0.16014,0.19021,-0.8937,-0.92398,-0.76735,0.9958,-0.48453
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.54185,13.47555,-1.11817,0.85524,1.15687,0.32338,1.46533,-0.43284,-0.36587,-0.86145,0.70746,0.94045
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.86181,13.18167,-2.249,0.62039,0.65107,0.22915,1.82952,-0.63438,-0.06843,-0.77958,-0.3299,-0.96786
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.69358,13.69237,-2.21508,0.66283,0.12007,0.91922,0.72026,0.6644,0.10183,-0.66033,0.1637,0.48156
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.26916,14.88729,-2.70982,1.00642,0.66479,0.57581,1.54143,0.52979,-0.21821,0.42998,-0.26365,0.3094
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.81678,14.02788,-2.94818,1.40819,1.11885,0.55037,1.80832,0.67741,0.97903,-0.91065,-0.3737,-0.86521
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.30179,13.12296,-1.03298,1.34866,1.22945,0.09834,1.07883,-0.30042,0.97978,0.66602,0.05914,-0.52493
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.29335,13.5309,-3.18848,0.73045,0.22146,0.69519,0.86251,0.3294,-0.23562,0.50385,-0.64049,0.97914
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.84156,14.2675,-0.93959,0.91694,0.88847,0.90876,0.72001,-0.07617,-0.35376,0.47022,-0.5541,-0.31993
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.63218,13.25641,-2.13086,0.95581,1.00835,0.89289,0.76494,0.55621,-0.33968,0.56961,0.62184,-0.95642
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.02012,14.70691,0.05379,0.58131,0.55326,0.39685,1.0509,-0.08538,0.9683,0.25443,0.21399,0.44111
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.81082,14.43345,-1.31398,1.07028,0.39078,0.85243,1.78092,0.95131,0.76419,0.5728,0.38869,-0.28758
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.51644,13.37566,-2.76377,1.36767,1.05303,0.97781,1.90405,-0.06024,-0.11791,-0.13292,-0.0389,0.07092
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.20181,14.26969,-3.18615,0.63153,0.33205,0.19927,0.83627,-0.51056,-0.43029,-0.44956,-0.60282,-0.627
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.29906,13.39125,-0.76974,0.5094,0.75807,0.45939,0.80086,0.98921,-0.42259,0.6245,0.85049,0.86857
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.77651,14.85,-0.96722,1.07593,0.8498,0.81245,0.87857,-0.59652,0.65521,0.93387,0.91561,-0.32812
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,13.21374,14.59662,-1.58695,1.27692,1.02274,0.10057,1.47317,0.48981,-0.45956,-0.78831,0.37406,-0.7753
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.44542,13.70948,-2.26974,0.59914,0.06346,0.61909,1.51421,0.43251,0.83757,0.11357,-0.30775,-0.05394
0.02258,0.1209,0.894071,0.9796,-0.034,2.1722,-1.108,-0.274,12.25063,14.95022,-1.6223,0.70549,0.07325,0.41324,0.75579,-0.65546,0.18391,0.01374,-0.29554,-0.9855
