omega_b,omega_cdm,sigma8_m,n_s,alpha_s,N_ur,w0_fld,wa_fld,logM_cut,logM_1,sigma,alpha,kappa,alpha_c,alpha_s,s,A_cen,A_sat,B_cen,B_sat
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.15471,13.51317,-1.89274,1.03562,0.92606,0.44706,1.01309,0.95646,-0.46023,-0.39602,0.07438,-0.20281
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.2559,14.05938,-0.09253,0.99505,1.19009,0.99198,0.86979,-0.92165,0.02576,-0.08576,0.03444,0.76809
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.33365,14.08037,-3.26793,1.29916,1.41933,0.97489,0.94951,-0.75322,-0.43028,0.12383,0.17766,0.29468
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.75893,14.80757,0.18585,1.4771,0.02262,0.54948,1.6074,0.84138,0.24274,0.06029,0.32327,0.94089
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.00263,14.90509,-0.65338,0.76407,1.10191,0.74585,1.36983,0.14492,0.29926,0.77609,-0.80822,-0.62673
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.77208,14.55169,0.05352,0.7476,0.76918,0.50013,0.01357,0.12002,0.91006,0.59316,0.48502,-0.97745
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.8545,13.26549,0.40059,1.24915,0.83144,0.35247,1.58119,-0.22411,0.96659,-0.61427,-0.42005,0.83501
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.43558,14.41118,-2.59544,0.81358,1.13716,0.77043,1.93902,0.386,0.00777,-0.33193,0.95926,-0.12283
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.40551,14.70331,-1.47849,0.63859,0.47442,0.89705,0.80687,-0.01447,-0.63735,0.68733,0.06418,0.91507
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.36734,14.87822,-1.25143,1.48532,0.11335,0.04848,1.7779,0.04005,-0.65507,0.89459,4e-05,-0.04674
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.05785,13.05952,-2.20325,1.01276,0.86563,0.71605,1.57962,0.9709,0.55768,-0.99105,-0.31482,0.06715
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.22855,13.75916,-3.49663,0.63826,0.73458,0.41098,0.39842,0.92648,-0.54718,0.66114,0.29225,-0.14146
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.74611,13.47819,0.51777,1.0008,0.00568,0.11987,1.45183,-0.6229,-0.04275,-0.1224,-0.84647,0.54755
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.54064,14.67204,-0.13439,0.96348,1.41075,0.12287,1.50164,-0.38765,0.16783,-0.55037,-0.92396,-0.51123
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.56868,14.56489,0.42633,0.56583,0.1295,0.24251,0.13413,-0.26886,0.58063,0.60055,0.42196,0.57011
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.08409,14.30942,-0.09291,0.70693,0.65388,0.24814,1.07337,-0.73126,0.23959,-0.32583,-0.18693,0.12078
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.50958,13.74975,-2.93958,0.99404,1.08216,0.13798,1.48419,-0.09701,0.75049,0.33058,0.08077,-0.57337
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.47555,14.98675,-2.35032,0.61263,0.13908,0.50048,1.63804,-0.85827,0.71864,-0.86636,-0.87065,-0.95762
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.72474,13.60932,-1.94863,1.25953,1.48023,0.03566,1.03192,-0.73779,0.76653,0.06555,0.20953,0.54967
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.03333,13.08366,-3.20856,0.62045,1.27812,0.40288,1.91977,-0.45756,-0.66133,0.9424,-0.80349,0.56168
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.09371,14.50397,0.00773,0.62743,1.37499,0.76736,1.4492,-0.09543,-0.54606,-0.79528,-0.89982,-0.19571
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.26689,13.86654,-0.42519,1.44841,1.27543,0.56386,1.38162,0.69337,0.81238,-0.35164,0.42751,0.83977
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.39468,14.82743,-0.52672,0.68989,1.23671,0.15422,1.25617,0.98617,-0.2912,0.00739,0.33814,0.91428
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.84171,13.41895,-3.01325,0.51079,1.28176,0.50769,1.28993,0.6657,-0.93057,-0.34423,0.75642,0.41502
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.21784,14.08594,-0.26648,1.3092,0.29937,0.70064,1.77202,0.26697,-0.27857,0.89438,-0.32437,0.47608
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.34249,14.68532,-2.35684,0.5814,0.45237,0.90702,1.96354,-0.07167,0.86659,0.49236,-0.45376,0.44926
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.82553,14.07339,0.23605,0.64007,0.21841,0.66633,1.50259,-0.13967,-0.57136,-0.53511,-0.42121,0.13825
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.99056,13.28715,-2.60805,1.40374,0.85663,0.38904,1.01708,-0.94075,-0.47171,-0.7539,-0.64822,0.0556
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.29402,13.77731,-1.68105,1.49834,0.31805,0.93603,1.79594,-0.5932,-0.53924,0.12861,0.72781,0.95997
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.21738,14.66687,-0.20967,0.50523,1.15546,0.28778,1.0471,0.68175,-0.45879,-0.29565,-0.36169,0.74969
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.51035,13.37128,-0.57339,1.04606,0.66688,0.54015,0.07885,0.42412,0.05063,0.91701,-0.07906,0.50162
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.6526,13.82186,-3.31269,1.08354,1.23201,0.30476,0.77174,-0.78951,-0.17239,0.76023,0.42235,-0.79238
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.62124,14.83052,-1.34678,0.72469,1.4619,0.2851,1.94704,-0.10203,-0.98221,-0.51081,-0.46115,0.01742
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.77611,13.03223,-2.00567,1.31249,1.35529,0.23896,1.91372,-0.72275,-0.09974,-0.45919,0.98767,0.3466
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.48613,13.86834,-1.47288,0.65897,0.22554,0.8109,1.51543,-0.2883,0.52142,0.49427,0.70667,-0.71374
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.05149,14.99566,-3.43038,1.11997,1.03315,0.01725,1.3158,0.70834,0.57251,0.35721,0.41441,-0.98818
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.80081,14.40207,-2.5249,1.43922,0.41106,0.52754,0.68376,-0.19388,0.96984,0.52396,-0.88328,0.50201
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.82991,13.39511,-3.2559,0.55632,0.89661,0.91302,0.07072,-0.4232,-0.37482,0.67415,0.21993,-0.28548
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.95093,13.53105,-0.40425,1.36697,0.48282,0.14078,1.19293,0.18638,0.05817,0.73262,-0.72885,0.09243
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.77909,14.97754,-0.12438,1.39399,0.65899,0.69341,1.3849,0.25993,0.43635,-0.57442,0.39992,-0.88003
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.92922,13.13949,-0.5094,1.25291,0.46041,0.44641,1.64055,-0.84474,-0.70095,0.6376,0.45536,-0.65917
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.70922,14.28254,-0.34149,1.26833,1.08876,0.61566,0.61217,0.06022,-0.49623,-0.68449,-0.14747,0.12055
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.22821,13.89683,0.25386,1.22282,1.29786,0.34125,1.83246,-0.19083,-0.70648,0.82624,0.12784,0.32873
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.52728,13.64305,-1.51055,1.41024,1.11219,0.29835,1.96614,0.33621,-0.83845,0.36092,-0.34645,0.76323
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.36082,14.6574,-2.60388,0.65858,0.19535,0.94533,0.30027,0.92734,0.62786,0.75084,0.72067,-0.09107
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.38951,13.2602,-3.18595,1.37426,0.59282,0.67568,0.08958,0.88862,0.92911,-0.46488,-0.08959,0.69721
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.27285,14.26074,-2.32098,0.58811,0.63108,0.46061,1.85129,0.04377,0.70922,-0.79354,0.64811,-0.11739
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.07453,13.29177,0.01602,0.78885,0.80072,0.37796,0.04008,0.49002,0.35203,-0.58954,0.95921,0.90229
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.65474,13.02007,-0.30716,1.21214,0.87226,0.12465,0.95712,-0.0502,0.63309,-0.00614,-0.10105,0.49735
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.20682,13.25969,-0.07522,1.43071,1.36012,0.283,1.90952,0.86979,0.0177,-0.50474,0.32525,-0.68437
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.98115,14.86955,-2.61553,1.30947,0.04262,0.85287,1.97222,-0.59392,0.26269,-0.81661,-0.76329,-0.9602
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.40164,13.54016,-0.83812,0.9471,1.01234,0.21421,0.65026,0.05706,-0.75038,0.67121,-0.092,0.23892
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.34957,13.76853,-2.36311,1.3982,0.07552,0.42457,1.78973,-0.83235,-0.78431,-0.10213,-0.45888,0.97257
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.0807,13.26331,-0.82408,0.89687,1.27858,0.70559,0.18054,-0.19196,0.90139,-0.44721,-0.5479,0.53154
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.32554,14.40306,0.39561,0.6379,1.11966,0.29115,0.33613,0.57262,0.66244,0.08123,0.47429,0.82285
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.35147,13.9717,0.17758,1.13446,1.00355,0.21331,0.86413,-0.30392,0.06467,-0.05539,0.5458,-0.34551
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.72138,14.80888,-2.37682,1.33875,1.25813,0.41344,0.42989,-0.71205,-0.08646,-0.94999,-0.06709,-0.19476
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.95175,13.11253,0.00768,1.28933,0.6778,0.77089,1.17421,0.87513,0.91292,-0.19546,-0.53472,-0.4684
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.95204,13.26734,-3.0817,0.67511,0.88923,0.05794,1.43762,-0.04619,-0.78338,0.30712,-0.33268,-0.70272
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,13.23906,14.8153,-2.05335,1.05504,0.06239,0.83567,0.4106,-0.80148,-0.45944,-0.52353,0.82312,0.67998
0.02237,0.12,0.711201,0.9649,0.0,2.0328,-1.0,0.0,12.13493,14.94126,0.86573,1.25961,0.10172,0.57181,1.2318,-0.89548,-0.11178,0.28791,-0.6993,0.11634
