# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.86788,14.01366,-1.33796,0.52964,0.80427,0.45927,1.48989,-0.27267,-0.16875,0.51878,-0.08553,0.47358
13.50159,14.96392,-1.65660,1.31248,0.59939,0.07458,0.92574,-0.87155,-0.69743,-0.65626,-0.24771,-0.05902
12.99845,13.72814,-0.86179,1.30417,0.35207,0.41872,0.86918,-0.44712,-0.31169,0.16501,0.17943,-0.44642
12.92439,14.67037,0.88065,1.36254,0.09554,0.22930,1.08142,0.05799,-0.15712,-0.67341,-0.66447,0.11108
13.37264,14.06500,0.58035,1.02496,0.53251,0.20920,0.61853,0.50482,0.24029,-0.60499,-0.60180,-0.29701
12.63519,14.60127,-1.00116,0.38540,0.40696,0.24094,1.41330,-0.27610,-0.33660,0.75573,-0.48263,-0.18782
13.02932,14.22234,-2.28115,1.32456,0.12501,0.56683,1.02326,-0.28028,0.56249,-0.93887,-0.24179,-0.14901
13.60132,13.75929,-2.77471,1.01393,0.55844,0.14428,0.85401,-0.02647,-0.15495,0.47134,0.01810,-0.91457
13.36578,14.07594,-0.44690,0.65634,0.32866,0.38010,1.04446,0.74950,-0.96275,-0.31164,-0.38437,0.51666
12.80174,14.18093,-0.97171,1.36028,0.76766,0.11356,0.73556,0.40861,-0.53439,-0.50912,-0.61095,0.77370
12.76877,14.16868,-0.05889,1.16533,0.24996,0.24857,0.75933,-0.74302,0.87679,-0.77603,-0.21127,-0.11331
12.93432,14.97998,-1.40435,1.36155,0.17279,0.01194,1.38131,-0.51148,0.14975,0.56247,-0.42009,-0.28128
13.48490,14.66411,-1.30095,0.78472,0.23300,0.15158,1.41390,0.44446,-0.73772,-0.12969,-0.64037,-0.35940
12.73043,13.95097,-0.54991,1.05319,0.85460,0.40300,1.35756,-0.40434,-0.22291,-0.40928,-0.31948,-0.02640
12.57198,14.98231,0.43282,0.99581,0.95513,0.03454,0.91623,0.90335,0.74805,-0.96146,-0.30442,0.40622
13.20108,14.69174,-2.62322,1.14050,0.50324,0.28470,1.46975,0.47973,-0.90315,0.26099,-0.05484,0.79074
12.60525,13.61575,0.65209,1.23215,0.34758,0.00704,0.78106,-0.59072,0.41792,-0.64451,-0.30075,-0.86678
13.64054,14.31435,-0.81129,0.64795,0.00899,0.49271,1.32165,0.96697,-0.54737,-0.37078,-0.52574,0.19219
13.65751,13.84128,0.60738,0.89390,0.43725,0.26704,0.90152,-0.34101,-0.63895,0.84673,-0.38469,0.51137
12.78782,14.31492,-1.29499,1.23951,0.98800,0.06502,1.47037,-0.28789,-0.80632,-0.12429,-0.07537,0.37540
13.41058,14.63477,-0.95162,0.84846,0.42643,0.23379,1.10208,-0.55090,-0.07921,0.76965,-0.22509,0.25665
13.30689,14.56691,-1.40327,0.38061,0.58891,0.46549,0.84988,0.87444,0.69676,0.59962,0.07228,-0.69815
13.48504,14.64204,-2.06191,1.10438,0.19649,0.03622,0.83731,0.87216,-0.49539,0.85059,-0.23798,0.48939
13.59959,13.76905,-0.32340,1.46829,0.45495,0.04591,1.40632,-0.13746,0.61139,-0.64998,-0.56803,0.24976
13.47179,13.89014,-0.83123,0.31400,0.95514,0.29712,1.35877,-0.60981,-0.79501,-0.78767,0.18595,0.15305
13.09758,14.56786,0.45920,1.11042,0.55230,0.22727,1.16961,-0.28694,0.92289,0.01297,0.05209,0.88598
13.38446,14.92118,-0.39887,1.11544,0.92703,0.60903,0.82738,0.52581,0.39598,-0.26114,-0.01915,0.82807
13.10450,13.87636,-0.03838,0.70478,0.50884,0.12652,1.31504,0.50112,0.84079,-0.04846,-0.34158,0.56082
13.25071,14.47809,-1.48152,0.65544,0.36653,0.06026,0.89530,0.69099,-0.96156,-0.38323,-0.59904,0.36425
12.98298,13.99080,-1.81764,0.43063,0.97571,0.44089,0.70488,-0.31526,0.56784,-0.39720,0.06518,-0.45202
13.43595,14.65436,-0.17753,1.17920,0.70624,0.11914,0.78101,-0.41854,0.79380,-0.09495,-0.17332,0.68271
12.58213,13.88861,0.63404,0.95227,0.80461,0.14960,0.67756,-0.85451,0.53239,0.87874,-0.58783,0.73433
13.54710,14.28736,-0.84355,1.22366,0.50705,0.09622,1.25294,0.17273,0.60296,-0.56381,-0.51035,0.71995
13.43777,13.83981,0.71048,0.71271,0.79235,0.24435,1.44792,-0.12892,-0.49980,0.68385,0.02516,0.26497
13.55910,14.34068,-0.25153,0.50062,0.56137,0.41225,1.06310,-0.15586,0.25391,0.55654,0.11557,0.94633
12.72174,14.10394,-0.05327,1.04011,0.90087,0.54255,0.77638,0.81872,-0.23016,-0.59111,-0.56530,0.50638
13.18189,14.04461,0.40966,0.84120,0.16412,0.32766,0.59658,-0.26042,-0.82612,-0.35862,-0.23697,0.26657
12.96100,13.85049,0.89201,1.17012,0.35477,0.08026,1.14001,-0.38240,-0.79700,-0.20491,-0.01366,0.38078
13.35973,14.35246,-2.57990,1.27818,0.17808,0.02335,1.21293,0.33082,0.92797,0.18651,-0.26041,0.15577
12.67063,14.78247,-2.19397,0.96490,0.22007,0.18856,1.48445,0.73911,-0.54661,0.22293,-0.33940,-0.72137
13.47231,13.88890,0.27335,1.19205,0.98914,0.34507,1.36947,0.94332,0.80090,-0.35070,-0.09972,-0.22599
13.43631,14.39592,0.95435,0.45492,0.06368,0.53637,0.67031,0.77259,0.80360,0.65897,-0.33507,0.16503
12.91965,13.89838,0.66485,0.64719,0.04509,0.18165,1.26820,-0.04705,-0.37590,-0.67734,-0.45071,0.75698
12.98679,14.59376,-2.11930,0.92784,0.03961,0.53348,0.87759,-0.54141,-0.20097,0.38257,0.02519,-0.84588
12.80785,13.81939,0.19256,1.05367,0.34493,0.43946,1.23718,-0.70031,-0.90938,-0.20591,-0.62017,-0.44169
13.52850,14.66219,-0.84396,0.33636,0.00039,0.28605,0.79595,0.33516,-0.73351,-0.83520,0.14034,-0.06926
12.54574,14.41392,-0.27118,0.59261,0.53816,0.58023,0.72348,-0.13167,0.22006,-0.37610,-0.00276,0.56653
12.84843,13.74527,-1.30512,0.56861,0.80108,0.42054,1.29315,0.12450,-0.10353,-0.42099,0.05487,0.50866
13.05626,14.22844,-2.68521,0.56311,0.95443,0.01024,1.41312,-0.55393,-0.39732,0.77449,0.07719,-0.07870
13.01541,14.13887,-2.70460,1.44297,0.10048,0.43304,0.80370,0.22668,-0.56123,-0.33136,0.19839,0.89753
12.51999,13.67274,-0.06148,0.74697,0.42244,0.40912,1.40067,-0.26433,-0.84871,-0.37973,-0.49031,0.72089
13.12707,14.32236,-0.03880,0.65894,0.64647,0.13725,0.96775,0.01075,-0.37923,-0.13194,-0.35832,-0.51476
13.17117,15.06467,-0.79160,0.88251,0.84360,0.37726,0.81322,0.72253,-0.03808,-0.45049,-0.50485,0.89354
13.21182,15.07230,-2.77485,1.25581,0.41796,0.24052,1.29223,0.36184,0.27726,0.06812,0.16141,0.73446
13.60796,14.16108,-2.66882,1.30004,0.71055,0.56904,0.63007,-0.33855,-0.83222,0.85274,-0.60352,0.81341
13.49364,14.73128,-2.52497,0.46926,0.35598,0.57503,0.76410,-0.03593,-0.69789,0.37333,-0.30377,-0.14274
13.29972,13.95058,0.38739,0.44537,0.61036,0.55801,0.97222,0.39180,-0.29647,0.79992,0.17869,-0.48178
13.32364,14.96768,-0.66051,0.91753,0.23183,0.07761,0.70981,-0.62841,-0.94456,0.08463,-0.58309,-0.76799
13.01045,13.77335,-2.88100,0.56021,0.49497,0.22976,1.21486,0.91272,0.87216,0.10939,-0.12938,-0.13734
12.80151,14.53061,-2.05777,0.54096,0.83935,0.35246,1.46406,0.43889,-0.56244,0.19776,-0.42866,0.38519
12.68873,14.55754,-0.81046,1.46565,0.07236,0.58764,0.96725,0.45797,-0.90693,0.07472,-0.37057,0.76765
13.62673,13.67918,0.85190,1.22544,0.91364,0.19300,1.22821,0.28082,-0.75101,0.14242,-0.35900,0.21002
13.25574,14.51130,0.65834,0.56306,0.49578,0.57880,1.35568,-0.21773,-0.78632,-0.78862,0.01705,0.25575
12.86977,14.02899,-0.96236,0.69152,0.27180,0.21599,0.90881,0.32775,0.23204,-0.27285,-0.36768,0.69150
13.43943,14.87648,-2.22483,0.45081,0.54562,0.48459,1.30716,-0.57853,0.23327,-0.43451,-0.11724,-0.07031
12.84543,14.46468,-0.06007,0.98488,0.61448,0.07840,1.26906,0.92709,0.06031,0.37065,-0.07329,-0.13002
13.61905,13.74198,-1.20981,1.04605,0.81958,0.36108,1.46652,-0.90965,-0.06324,-0.54618,-0.45486,-0.73948
12.57235,14.25014,-2.05212,1.01257,0.61305,0.01360,1.39812,0.96352,-0.77687,0.96646,-0.08827,0.17407
13.57164,14.24310,0.10231,0.83799,0.20973,0.25252,0.93898,0.03182,0.63979,-0.21289,0.06093,-0.58880
12.52227,14.20727,-2.67636,0.58915,0.07930,0.41064,1.04150,-0.14985,-0.69600,0.36611,-0.48763,-0.28870
12.62826,14.64401,-1.71846,0.58665,0.19871,0.28419,0.67131,-0.76292,-0.24662,0.84076,-0.36560,-0.42886
13.01220,14.88463,-0.81934,0.67687,0.77633,0.52623,0.90793,-0.52959,0.13644,0.90364,0.17766,-0.68011
12.98922,13.93858,0.61887,1.13331,0.45426,0.18646,1.47023,-0.91080,-0.36286,-0.90206,-0.54118,-0.40837
12.50015,14.98647,-0.64020,0.32673,0.38603,0.21707,1.10696,0.11784,-0.32541,0.21569,-0.42967,0.25371
12.53351,15.09712,-0.37613,0.61813,0.68075,0.07959,0.86559,0.84740,0.49546,0.43268,-0.44495,0.64507
13.02938,14.48442,0.63988,0.92972,0.95167,0.54349,1.45948,-0.87305,-0.49531,-0.02740,-0.40480,-0.57619
12.76024,14.30851,0.81446,1.03194,0.26680,0.30283,0.80771,0.50044,0.91687,0.07181,-0.13895,0.27891
13.18094,14.72886,-2.15207,1.05692,0.54429,0.57181,1.03062,-0.72730,-0.29848,-0.26355,-0.60282,0.71834
12.70295,14.39188,0.08813,0.61087,0.77437,0.17640,1.41929,0.88171,-0.51288,0.19118,-0.17441,0.75115
12.87730,14.79131,-2.01034,0.52582,0.28284,0.29789,1.29712,0.70818,-0.17171,0.69424,0.11018,0.19179
12.86014,14.72470,0.73845,0.78334,0.59608,0.24631,0.86953,0.62680,-0.82998,0.50107,-0.08861,0.55950
12.74635,13.77067,-2.68660,1.04507,0.95167,0.54098,0.79173,-0.29269,0.21894,0.33515,-0.11819,-0.58018
12.50667,14.99318,-1.42260,1.20599,0.41392,0.10812,0.91922,0.91279,-0.01472,-0.77603,-0.06707,-0.88159
12.90392,15.06684,-1.39781,0.77116,0.68764,0.53205,1.48010,0.27827,0.36010,0.78160,0.11754,0.94013
13.55381,14.91434,0.50872,0.62710,0.64348,0.07187,1.33674,0.00348,-0.87897,-0.24863,0.13281,0.05130
13.00301,13.92253,-1.05407,1.39142,0.74701,0.11835,1.05228,0.32508,0.76425,0.99107,-0.54242,0.83268
12.59591,13.80039,-2.34698,1.38749,0.44259,0.05296,1.18962,0.53074,0.78369,-0.18278,0.08339,-0.66841
13.59797,14.07007,-2.62172,0.75198,0.46195,0.47469,1.17861,0.34638,0.82034,-0.20072,0.18246,0.63250
12.96672,13.81603,-1.77134,0.94061,0.86315,0.10974,0.76158,-0.88775,-0.13341,-0.73050,-0.24062,0.36719
12.77797,14.67423,-2.02645,0.62488,0.83594,0.03747,1.38715,0.01611,-0.53332,0.26702,0.10672,-0.26730
12.93216,13.87524,-2.93371,0.39413,0.06743,0.55559,1.45510,0.38653,0.31402,-0.99924,-0.09074,0.88203
13.31601,14.10883,-2.72316,1.26064,0.39640,0.17465,0.81276,-0.45945,0.52455,0.96295,-0.29901,-0.39512
12.90371,13.85096,0.89181,0.88336,0.51153,0.15632,1.29841,-0.23083,0.70130,0.11512,-0.27282,0.87421
13.44235,13.65487,0.42472,1.11497,0.21745,0.01743,1.26640,0.06896,0.00692,-0.62690,-0.11817,-0.42446
13.27109,14.10584,-1.47635,0.81643,0.17786,0.48384,0.62394,-0.75806,0.49664,-0.52136,-0.38749,0.05387
13.19319,14.76022,0.87925,0.94684,0.21710,0.50598,0.91036,0.90265,0.81190,-0.04717,0.12424,0.01739
12.79557,15.00461,-0.79221,1.38555,0.23593,0.59425,1.24438,-0.32322,0.00035,0.64511,-0.23793,0.00650
13.51049,14.77338,0.15640,1.25167,0.26290,0.32868,1.34502,-0.83091,0.33227,0.64606,-0.19877,0.85976
13.62461,14.73512,-1.85181,1.06471,0.60509,0.49881,1.34587,0.55265,0.59630,-0.60149,-0.27937,0.98601
13.58785,13.98531,0.51565,0.90070,0.28918,0.59871,0.98350,-0.33579,-0.97930,0.19208,-0.00482,0.32585
13.60258,14.87990,-0.38840,0.55017,0.39730,0.43130,1.01927,0.47765,0.60502,0.79410,0.17378,0.98303
13.62333,14.10928,0.49635,1.19815,0.35418,0.02761,1.40797,-0.91092,0.17148,-0.25664,-0.39638,0.40211
13.52885,15.02439,-0.71292,0.40880,0.84754,0.12219,1.47771,0.52878,0.70824,0.17179,-0.51355,0.00122
12.73038,14.08609,-0.80554,0.94234,0.89750,0.26314,1.09358,-0.71060,-0.93738,-0.06703,0.18638,0.18036
13.45472,15.07942,0.20265,0.99622,0.32313,0.00246,0.74717,0.93044,-0.77792,-0.52670,-0.52149,0.61918
13.69302,14.54120,-0.86871,0.84747,0.13271,0.32216,1.01925,0.19945,0.76515,-0.26718,0.00961,-0.67376
12.56566,13.73853,-0.37598,1.20220,0.55666,0.08203,1.13209,-0.61797,0.65592,0.27556,-0.08413,0.21864
13.44649,14.69894,0.17333,0.34024,0.32036,0.53545,1.20526,-0.32847,0.11547,0.61886,-0.41119,-0.35030
13.49053,14.98798,-2.36311,1.38746,0.63378,0.24704,1.40291,0.23551,0.16552,0.28598,-0.25728,0.20488
12.57303,15.00231,-2.37771,1.02921,0.25389,0.54802,1.29145,0.78599,-0.62953,0.65604,-0.35729,-0.13891
13.31323,14.77203,-2.83711,0.73639,0.83725,0.30738,1.44805,-0.41555,-0.73028,-0.65644,-0.36694,0.51339
12.58878,15.00067,-2.78292,1.18020,0.86259,0.17972,0.88404,0.54272,-0.33863,0.77514,-0.31188,-0.26289
13.25130,13.87510,-1.09678,0.98336,0.20273,0.17843,1.20386,-0.74154,-0.29471,-0.75734,-0.17720,0.28921
12.75030,14.25154,-0.37666,1.36017,0.44156,0.45361,1.26782,0.81522,0.07123,0.91662,-0.50821,0.06002
12.91353,14.42742,0.07280,0.68789,0.16455,0.04490,0.72460,0.38711,0.46373,-0.05271,-0.10248,0.16705
13.34387,15.07840,0.25226,0.34918,0.44248,0.51485,1.05259,0.53706,0.74494,-0.68339,-0.01873,-0.03848
13.39181,14.97640,-0.30168,1.44145,0.04522,0.12628,0.99010,-0.88097,-0.80359,0.92576,0.00198,0.41173
12.72232,14.43990,-2.10013,0.48907,0.12567,0.02462,1.44605,-0.58306,0.01167,-0.86580,-0.59776,-0.65605
13.41982,13.77812,0.16220,0.43451,0.09283,0.49964,1.15370,0.61583,-0.69795,0.29274,0.08684,0.11778
13.53102,14.03966,-1.47408,0.85296,0.69717,0.19920,0.71502,0.46280,-0.16468,0.10827,-0.36857,-0.45257
13.24445,13.78412,-0.27232,1.45935,0.38635,0.44469,0.93710,-0.94653,0.35552,0.02457,-0.22944,0.17823
13.13371,14.58047,0.85805,0.84578,0.49564,0.58360,1.20322,0.42753,0.89000,-0.33762,-0.43232,-0.36089
12.85970,14.69809,-0.28548,0.76857,0.76455,0.47335,1.40178,0.08871,0.65646,0.22934,-0.62241,-0.32161
13.30343,13.89992,-1.06483,0.96270,0.44959,0.32827,1.27547,0.19089,0.56948,-0.19249,-0.23333,0.50524
13.17518,14.36654,-0.69657,0.57237,0.11374,0.60467,1.06973,-0.56923,0.78251,0.27810,-0.25718,0.48703
