# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.70037,14.42593,-2.12596,0.98979,0.74496,0.00251,0.80133,-0.62653,-0.93637,-0.42979,-0.33619,0.68384
13.56799,13.75679,-2.95910,1.18514,0.51002,0.49156,0.89748,-0.58769,0.00531,0.34299,-0.28959,-0.63852
12.93564,15.09616,-1.50124,0.67789,0.06282,0.46040,1.24579,0.28341,0.47066,0.69113,-0.29878,0.08327
13.06594,14.81601,-0.77280,0.43432,0.54327,0.54314,1.05437,0.96261,0.89689,0.18799,0.14477,-0.42949
12.53776,13.94513,-0.10298,1.22400,0.83572,0.06056,0.95007,-0.22258,0.24963,-0.42831,-0.32702,0.44552
13.42808,14.60974,0.24398,0.86467,0.14738,0.04142,0.98523,-0.53506,-0.12575,0.26829,-0.52557,0.21108
12.58898,14.21820,-1.95808,1.07987,0.24986,0.36487,1.14274,0.39006,0.85057,-0.25161,-0.31647,0.52479
13.14492,13.65841,-2.40458,1.27915,0.61672,0.13407,1.45858,0.78972,0.29731,-0.96416,-0.16009,0.46077
13.17466,13.76435,-1.43179,0.45864,0.41080,0.40043,1.11956,-0.31771,0.36447,0.84932,-0.49197,-0.48231
12.66748,14.62062,-0.37424,0.55772,0.48875,0.55982,0.98245,-0.61578,0.91888,0.70404,-0.18652,0.45868
12.73205,14.53034,-1.00120,0.37234,0.23855,0.21511,0.65095,0.25199,0.70789,-0.06954,-0.18881,0.15774
13.53116,14.96788,-1.76310,0.91761,0.21587,0.13243,1.45430,-0.37420,-0.98825,0.04121,-0.24171,-0.69265
12.69839,14.19376,-0.77000,1.19669,0.58169,0.54463,1.47077,0.52102,-0.74779,0.66280,-0.53363,-0.79595
13.41608,15.07418,-2.32098,1.18435,0.80522,0.33902,0.79952,0.18411,0.09809,-0.44454,-0.60134,-0.18579
12.99102,13.77885,-0.59440,0.47054,0.29709,0.32426,0.63473,0.93543,-0.87169,0.17335,-0.22508,-0.74111
12.70281,14.04177,0.08914,1.34481,0.88006,0.00784,1.29395,-0.11832,-0.92608,-0.54347,-0.40067,-0.39287
12.57714,14.08153,-1.88967,0.32211,0.74836,0.22746,0.61234,-0.84111,-0.78451,0.65258,-0.46165,-0.20119
13.62616,14.05837,-0.29803,0.50345,0.04974,0.25468,1.34886,-0.22474,-0.15326,-0.35074,-0.16058,-0.55441
13.06866,14.85127,-2.24138,0.72718,0.09628,0.50308,0.87981,0.69804,-0.46163,-0.40027,0.17404,0.33123
13.63924,14.31865,-1.44305,1.15087,0.38536,0.26866,1.22003,-0.97958,0.32330,-0.66498,-0.06398,-0.66246
12.79651,13.69197,0.04354,0.64727,0.44531,0.09492,1.00062,-0.88820,0.38086,-0.72346,-0.33026,-0.67564
13.61581,14.81580,-1.01848,1.45604,0.16877,0.10603,1.01199,-0.31954,0.51292,-0.07047,-0.32134,-0.69417
12.78607,14.35343,-0.15340,0.42604,0.32565,0.28731,0.92647,-0.04136,-0.01996,-0.00407,-0.18980,0.21952
12.56772,14.37189,-1.01606,0.73849,0.89411,0.59964,0.68563,-0.07009,-0.84605,-0.56130,-0.18613,0.27587
12.78791,13.90872,0.90905,1.42912,0.19121,0.14004,1.15481,-0.20510,-0.71459,-0.62569,-0.27592,0.86719
13.67291,14.42322,-1.21606,0.82704,0.50590,0.29501,0.86950,0.32873,-0.15668,0.18376,0.00875,0.04908
13.17141,14.34985,0.44663,0.84511,0.03544,0.13904,1.15473,0.60296,0.38720,-0.50822,-0.09573,0.14549
12.53275,14.69868,-0.07240,0.40753,0.39043,0.14815,0.74759,-0.65480,0.54101,-0.56216,-0.48251,0.66441
12.63417,13.60405,0.81136,0.82271,0.86754,0.24725,0.86120,-0.55367,0.09721,-0.52713,-0.62597,-0.82346
12.70498,14.77332,-0.17563,1.33188,0.95382,0.31869,0.91897,0.30005,-0.98844,0.73547,-0.05960,-0.10859
13.27271,14.59659,-1.63604,1.36368,0.45524,0.45374,1.23247,-0.29989,0.18324,-0.13681,-0.43021,0.15470
12.90647,14.52922,0.87815,1.22318,0.21791,0.42087,1.40876,0.46544,-0.89344,0.25644,-0.57426,-0.03059
13.32147,15.00392,-2.81328,0.81897,0.33208,0.55393,1.47378,0.78259,-0.79377,0.97309,-0.55082,-0.79827
13.60265,14.20577,-1.55217,0.47242,0.16334,0.05805,0.78064,0.49594,-0.56373,-0.40397,-0.34279,0.75379
12.85276,13.94210,0.71977,0.48868,0.22257,0.35793,0.67808,-0.52448,0.19885,-0.57291,-0.56701,0.27965
12.78998,14.43353,-1.85651,0.43637,0.41900,0.44662,1.19314,0.98260,0.51091,-0.59532,-0.53829,-0.08357
13.63516,14.11624,-1.17436,1.03800,0.90896,0.25312,1.02234,-0.44673,0.31173,-0.32393,-0.55803,0.42176
13.04587,14.89365,-0.37554,0.57451,0.74449,0.41051,0.61150,0.22057,0.20821,-0.76570,-0.07451,0.40460
12.84361,14.08942,-0.75995,0.34993,0.68479,0.54618,0.82942,0.57688,-0.69484,0.28628,0.03263,0.01671
12.82712,14.60093,-2.49041,1.26012,0.03750,0.57093,0.92727,0.38782,0.40973,-0.15679,-0.61193,0.13071
13.26331,14.18390,0.37883,0.63651,0.67094,0.23657,1.26792,-0.32130,0.18026,0.18472,0.14908,-0.63868
12.75775,14.74187,0.41616,0.95767,0.81899,0.06249,1.04674,0.07180,0.13395,0.66687,0.06454,-0.18580
12.94240,13.68985,-0.05003,0.47761,0.97418,0.57017,0.74401,0.77896,0.14885,0.04672,-0.01097,0.32047
13.69939,14.06823,-2.82556,1.47375,0.12096,0.45800,1.36187,0.50474,-0.83176,0.31381,0.08855,0.24909
13.25761,14.07259,-2.16887,0.34641,0.42645,0.44654,0.59380,-0.21660,-0.46300,-0.73900,-0.02132,0.07811
13.65243,14.77459,-0.63424,0.47255,0.91807,0.22873,0.91814,-0.35263,-0.56677,0.90760,-0.25653,-0.69540
13.52849,14.39284,-0.97546,1.22974,0.72000,0.12201,0.88536,-0.35289,0.71079,-0.57517,-0.44707,-0.19219
12.90342,13.88615,-2.69360,0.41641,0.18942,0.08677,1.31152,0.49861,-0.56491,0.02820,-0.28523,-0.02704
12.56477,13.67612,-1.84096,0.35884,0.75747,0.35447,1.17392,0.87016,-0.70003,0.04690,0.04087,0.54493
13.43013,14.10486,0.88991,0.41580,0.52613,0.03035,0.98247,0.28723,0.73260,-0.21159,-0.52506,0.18375
13.61430,14.27528,0.68651,1.33879,0.94720,0.18360,1.21678,0.48184,0.52690,-0.35956,-0.54268,0.80646
13.55720,13.71492,-2.50279,1.03073,0.82925,0.51825,1.04703,0.12118,-0.76904,0.91995,-0.08095,-0.31240
13.06249,13.92255,-2.43195,1.38760,0.38110,0.46476,1.09469,-0.78361,0.33992,-0.22872,-0.14257,0.95314
13.41182,14.72903,0.27364,0.56385,0.71198,0.21227,1.06678,-0.49603,0.15158,-0.56520,-0.60275,-0.74430
13.01430,14.06104,-2.61779,1.05755,0.10187,0.20507,1.12523,0.14065,0.81134,0.23845,-0.48297,-0.83696
12.88998,14.57415,-1.77584,0.37272,0.58023,0.55576,0.96899,-0.21898,-0.48542,-0.98898,-0.07808,0.26145
12.56207,14.07604,0.48698,0.87479,0.87784,0.15461,0.68630,0.93459,-0.26595,-0.63771,-0.53250,-0.06746
12.50041,14.76757,-0.19489,0.77569,0.96787,0.34228,1.36492,-0.42591,-0.21830,0.71060,-0.00517,-0.86849
13.17302,13.94517,0.21681,0.88936,0.88402,0.42899,0.97669,0.61689,0.74034,0.76777,-0.30068,0.94889
13.45320,14.64470,-2.41852,0.90317,0.18715,0.25963,1.25396,0.87051,0.59847,-0.96488,-0.06042,-0.86050
13.61389,14.44731,-2.03153,0.93671,0.43720,0.53929,0.92760,0.06686,0.36070,-0.03515,0.13414,0.91783
12.68478,14.36888,-0.62488,0.78673,0.98254,0.15274,1.01994,0.99328,0.08167,0.88739,0.03439,0.28444
12.85351,14.94719,-0.20917,0.79968,0.13114,0.12693,0.69172,0.73378,0.15458,-0.45829,-0.30327,-0.77152
12.54600,13.79762,-1.07410,0.90537,0.51124,0.48950,1.07502,-0.64099,0.09817,-0.77890,-0.21190,0.55016
13.38179,14.85183,-1.08504,1.31257,0.50110,0.58324,1.06334,0.37758,0.28113,0.34622,-0.08450,-0.15797
12.56759,14.57336,0.88432,0.30139,0.72615,0.24558,0.84822,-0.59313,-0.14328,-0.63165,-0.53491,0.74653
13.23096,13.70493,-0.27267,1.41107,0.27305,0.08185,1.01566,0.34914,0.54596,0.10374,-0.35801,-0.63114
13.30433,14.14426,-2.24640,0.97281,0.72935,0.04992,0.73424,0.09324,0.26496,-0.64318,-0.32165,-0.17035
13.34519,14.69650,-2.24281,1.01897,0.69216,0.33850,1.03208,0.57714,0.78984,-0.26618,-0.29614,-0.09400
13.38586,13.74750,-2.77268,1.22661,0.59710,0.17085,0.81710,-0.33788,-0.86256,-0.70401,-0.34610,-0.35412
12.85244,14.34239,-0.06524,0.77307,0.22404,0.27292,0.90842,-0.90255,0.70335,-0.34871,-0.52998,0.58426
12.63939,13.67234,-1.27782,1.37609,0.41047,0.09274,1.29211,-0.64327,-0.16936,-0.76445,-0.18292,-0.67073
12.66239,14.61133,-1.69366,0.59674,0.85546,0.14101,0.84100,0.32811,-0.08721,0.35459,-0.26388,0.81777
13.32231,14.77306,-1.50677,0.54998,0.12514,0.54382,1.25912,-0.12294,0.84708,0.65610,-0.54427,-0.47374
13.55826,13.80811,-0.34707,0.47729,0.68849,0.01781,1.10188,0.06318,0.19346,0.74476,-0.21655,-0.64393
12.51172,14.99551,-2.30369,1.26738,0.83193,0.09120,0.74741,-0.37409,-0.87123,-0.10306,-0.06699,-0.58489
13.19864,14.00684,-0.80741,0.87008,0.30784,0.38139,0.80213,0.38294,0.79394,-0.14714,-0.54834,-0.27121
13.48384,14.73633,-1.94715,0.60437,0.49742,0.08433,1.19154,-0.77189,0.19648,0.03844,-0.11296,-0.54199
12.55186,13.68191,0.95294,1.01576,0.02601,0.33142,1.11420,0.79861,0.38900,0.53835,-0.58089,0.81162
12.62043,14.86619,-0.71969,0.48159,0.13911,0.20824,1.13273,-0.95493,0.58240,0.98464,-0.08714,0.60573
13.68856,14.91204,-1.92270,0.61542,0.88469,0.21943,0.66141,0.05813,0.71396,0.24271,-0.26004,-0.45381
13.16654,14.02378,-1.73892,0.95993,0.53165,0.09090,1.43869,0.63401,0.08137,-0.68082,-0.11838,-0.60980
12.59723,14.48337,-0.95377,0.97315,0.75599,0.12766,1.11552,-0.08285,-0.19289,0.55310,-0.53055,0.31826
13.65223,14.04798,0.93463,1.06948,0.78796,0.36894,0.94513,-0.32275,0.54833,-0.35089,-0.27444,0.55453
13.63260,13.71993,-1.79355,0.54679,0.56178,0.41996,1.32278,-0.92662,-0.35628,0.30370,-0.58097,0.50575
12.92837,14.99577,-1.24369,0.78312,0.60070,0.24325,1.31332,-0.31601,-0.96248,0.76268,-0.49315,-0.37112
12.76169,14.49892,0.72882,1.40749,0.13621,0.17992,0.74797,0.98078,0.86099,-0.98490,-0.28954,0.59527
12.81445,14.49114,-2.37110,1.40954,0.39798,0.17553,0.60707,0.29438,-0.47112,-0.08429,0.08656,0.71172
12.64423,14.42924,-2.13618,1.35245,0.91622,0.09988,1.36113,-0.97895,-0.01057,-0.53497,-0.00171,0.34623
12.64993,14.17799,-1.98203,0.46006,0.42927,0.53342,0.58683,-0.26529,0.35869,-0.41376,-0.22326,0.47190
13.39429,14.33488,-2.38243,0.81674,0.94256,0.42596,0.60035,-0.06206,-0.44152,-0.13554,-0.01607,0.09027
12.94074,15.02475,-1.76161,1.44220,0.06082,0.48037,0.71681,-0.83856,0.31499,0.98747,-0.02825,-0.02573
13.21307,14.65423,-1.47642,1.34713,0.35219,0.38372,1.13803,0.37828,0.37381,-0.24347,-0.34417,0.40896
12.97447,14.82138,-0.21512,0.39917,0.80435,0.23619,1.33795,-0.70759,0.14113,0.53882,0.09192,-0.49770
13.09814,13.61079,-0.87558,0.37001,0.93905,0.60809,0.64287,-0.27208,-0.37384,0.58467,0.05859,0.46814
13.65600,15.01850,-0.77802,0.40110,0.50867,0.13133,1.23945,0.79936,-0.83648,0.41632,-0.03341,-0.59139
12.75486,14.10493,0.25747,0.80125,0.55317,0.20415,1.43964,0.07163,0.15985,0.08058,-0.02328,0.27045
13.39833,14.11396,-1.17465,1.34158,0.78006,0.33002,1.05060,0.07478,0.92573,-0.42866,-0.31060,0.78777
13.47440,13.93995,-2.40961,1.44268,0.41566,0.32523,1.17896,0.01782,0.08755,0.56030,0.08750,0.65561
13.06886,15.04079,0.07015,1.42799,0.87859,0.36102,1.08438,-0.08931,0.06254,-0.08915,0.19988,-0.47936
13.09492,14.97320,0.04804,1.45441,0.50243,0.10971,1.46377,-0.67288,0.69079,-0.51345,-0.47247,0.89058
13.25665,15.08795,0.60981,0.42806,0.19733,0.40425,1.06012,-0.11609,-0.72988,0.00845,0.02079,0.59703
13.44622,13.93913,-2.33148,0.37723,0.98477,0.12292,1.08161,0.39829,0.66497,-0.29740,-0.06050,-0.32041
13.57703,14.13499,-2.73072,0.32608,0.44262,0.08070,0.61644,0.47212,0.83307,0.34411,-0.59828,-0.93236
12.67410,13.80754,0.77766,0.46725,0.85815,0.17791,1.22328,-0.84167,0.69493,-0.05279,-0.40293,0.95202
13.18772,14.78856,-1.29905,1.06461,0.22412,0.06888,0.93752,0.59350,-0.72627,0.28958,-0.20555,0.76525
13.04549,13.89772,-1.36802,0.90451,0.11134,0.39485,1.29454,-0.70815,-0.18421,0.49382,-0.66337,0.21977
13.40967,13.77438,-1.51953,1.08884,0.25917,0.40032,0.85257,0.78321,-0.50913,-0.92194,-0.60856,0.65444
12.75101,14.01255,-1.16252,0.76905,0.47694,0.40922,0.62459,-0.84741,0.53921,0.65657,-0.65330,0.14280
13.01929,15.02092,-1.84204,1.30499,0.31295,0.45223,1.24485,-0.96977,-0.15010,-0.92082,-0.37496,-0.24742
13.08051,14.33203,-2.62618,0.82728,0.22627,0.23057,1.05768,-0.53120,-0.89373,-0.16569,0.01437,0.31080
12.83895,14.22508,-1.10046,0.37301,0.16458,0.38907,0.60768,0.96003,0.03421,-0.60311,-0.04837,0.48245
13.39041,14.75676,-1.02913,0.34681,0.60195,0.05714,1.44717,-0.46100,-0.78851,0.18704,-0.22645,0.20635
13.25811,13.80819,-0.04921,0.79557,0.65778,0.23521,0.61448,-0.89285,-0.21318,-0.57149,0.06468,-0.06410
12.82848,13.69718,-1.15476,1.31692,0.82020,0.27457,0.94014,0.31555,0.83842,0.09015,-0.13691,0.50303
12.75841,14.06377,-1.29434,0.57405,0.53052,0.04888,1.38046,-0.95069,0.09402,0.15326,-0.39332,0.28619
13.49479,14.60509,0.78326,1.23884,0.65440,0.41222,1.36359,-0.42712,-0.29101,-0.82064,-0.26668,-0.35156
13.57910,13.97283,-1.45372,0.65765,0.96076,0.49412,1.04458,-0.05887,0.85517,-0.38104,-0.23228,0.95265
13.40190,14.81418,-1.54213,1.13028,0.04258,0.46839,1.38211,0.16552,0.09993,-0.88185,-0.45052,-0.04799
13.40560,14.39493,-1.60892,0.56252,0.09918,0.14716,0.67087,-0.27207,-0.69074,-0.24468,-0.07055,-0.68709
13.12431,14.71220,0.71158,1.00581,0.43147,0.19026,0.81422,0.44100,-0.59500,-0.79569,-0.63255,0.80532
12.54182,14.07724,-1.82085,0.78735,0.26276,0.56055,1.29175,-0.25280,0.28101,-0.94183,0.07680,-0.41413
12.88654,14.59046,-1.38002,0.68657,0.88968,0.14958,0.66638,0.61963,0.91855,-0.70409,-0.23286,0.78510
13.21119,13.84330,-1.81755,1.35262,0.45139,0.32586,1.37230,-0.52885,-0.44175,0.46712,0.18983,-0.11882
12.63461,14.30261,-2.87148,0.44262,0.27053,0.04145,1.14855,-0.95810,-0.07409,0.62249,-0.24560,-0.87469
13.53641,14.61781,-1.56666,1.13423,0.16577,0.41179,0.85108,-0.16009,0.62175,0.00278,-0.22381,-0.32319
12.65720,14.25220,0.21130,0.91016,0.25485,0.19919,1.28223,0.39157,0.90900,0.70401,0.19591,-0.65123
13.51197,13.96585,-0.52272,1.11015,0.97719,0.07872,1.46417,-0.84111,-0.60407,0.06363,-0.21565,-0.21487
13.35799,13.84491,0.33197,1.40586,0.09730,0.17291,0.71806,0.78444,0.22485,0.77523,-0.23859,-0.52820
13.46339,13.97408,-0.06389,1.29917,0.21585,0.10303,1.06288,-0.65323,-0.87307,-0.01808,-0.46183,-0.32908
13.50699,15.05943,-0.80361,1.41794,0.74997,0.02281,1.05877,-0.52246,-0.11518,0.00515,0.14839,0.62031
12.76890,15.00705,0.61071,0.43222,0.38262,0.07865,0.87588,-0.20877,-0.48217,-0.19860,-0.38864,0.24639
12.56354,13.83972,-1.19578,0.72997,0.34263,0.04160,0.78117,0.90055,-0.34566,-0.02283,-0.29898,-0.02741
12.53915,14.61797,0.43387,0.36073,0.42569,0.05825,0.87666,-0.08803,0.08730,0.39660,0.11043,-0.72225
13.45854,14.40686,0.74476,0.74939,0.64705,0.22530,1.45583,0.17029,0.06192,0.94292,-0.22138,-0.43756
13.09007,15.02504,-1.14653,0.81272,0.22649,0.13602,0.67142,-0.56613,0.38054,-0.32871,0.01666,-0.35380
12.96196,13.85094,0.07254,0.83936,0.34925,0.57379,0.90763,-0.72816,-0.24228,-0.03365,-0.30337,0.04848
12.64972,13.81456,0.87986,1.32700,0.55981,0.59932,0.86132,0.90281,-0.63717,0.12732,-0.19227,-0.35533
13.04089,15.05666,-2.12670,0.66298,0.90341,0.22722,0.95794,-0.61893,0.88668,0.54407,-0.29876,-0.83437
12.64714,14.45949,-2.55387,1.12981,0.71485,0.58310,0.63760,0.27630,-0.81676,-0.14876,-0.51472,-0.02068
13.25665,14.44295,-0.19463,0.60639,0.84543,0.39987,1.31045,0.92575,-0.25235,0.15318,-0.44069,-0.13348
13.01080,14.18445,0.46756,1.01652,0.45031,0.36528,0.68671,0.78471,-0.08815,0.78177,-0.10136,0.95232
13.46778,14.89903,-1.49548,1.22278,0.41046,0.23591,1.26121,-0.11289,-0.97829,0.21492,-0.10721,0.61891
13.40078,13.85749,-0.49202,1.09072,0.72967,0.58540,0.66105,0.37111,-0.77528,0.72874,0.15902,-0.36316
13.29496,13.89143,-1.48427,0.45502,0.19722,0.20336,1.13441,-0.11280,0.44647,0.45037,0.13246,0.88751
12.83369,13.74825,-0.13512,0.85804,0.56307,0.48972,1.22149,-0.39414,0.14333,-0.41285,-0.52584,-0.07111
13.47253,14.73655,0.73841,0.32272,0.95020,0.51496,1.41923,-0.43863,-0.98365,0.83731,-0.04186,-0.83397
13.30170,14.00637,-2.29543,0.75643,0.13913,0.52082,1.42524,-0.33323,-0.25836,-0.37223,0.18844,-0.64367
13.50028,13.83604,-2.73231,0.83629,0.69799,0.34045,1.16699,-0.93988,0.26050,-0.78160,0.16754,0.22079
12.73149,13.80871,-1.88898,1.18370,0.92565,0.30855,0.69625,0.04651,0.12484,-0.93099,-0.51531,-0.47754
13.27914,14.69056,-2.45338,1.29156,0.34171,0.04651,0.65844,-0.28133,0.72979,0.29650,-0.37259,-0.17329
13.50745,14.87982,0.40576,1.02136,0.01844,0.30417,0.87881,-0.20634,0.08681,-0.11923,-0.56477,0.14036
13.68112,14.56279,-2.52710,1.07870,0.20433,0.47154,1.42942,-0.05755,0.36675,-0.02876,-0.44809,-0.11365
12.95898,14.77692,-0.74599,1.11825,0.39495,0.05110,1.40082,0.78469,-0.73570,0.00090,-0.20796,-0.77227
13.42498,14.95175,-2.05152,1.04297,0.20486,0.32675,0.89890,-0.09568,-0.20919,-0.22465,-0.55140,0.61208
13.37242,14.58707,-2.20656,0.73294,0.11320,0.52738,1.13844,0.12145,0.91158,0.91435,0.02349,-0.26164
12.85725,14.08274,-0.68106,1.40276,0.96448,0.40743,0.83285,0.48913,0.39329,0.63285,0.06506,-0.23114
12.88844,14.24373,-1.30141,0.38951,0.91411,0.27802,0.64022,0.29172,-0.75986,-0.14769,-0.17334,0.67292
13.54638,14.33838,-2.56425,0.60004,0.85333,0.26616,0.60732,0.91810,-0.56435,-0.67538,-0.11608,-0.46422
13.68335,13.65619,0.49174,1.06357,0.80886,0.45215,0.83863,-0.53755,0.77008,-0.68307,0.07484,-0.29121
13.53206,13.82269,-2.95696,1.45995,0.54096,0.53866,1.06353,0.67318,-0.18530,-0.73309,0.05248,0.44441
13.55859,14.90887,-1.59475,0.55481,0.78348,0.45733,0.85565,-0.07863,-0.92926,-0.71471,0.02169,-0.50873
13.05236,13.97427,-0.38112,1.38648,0.79197,0.02093,1.19046,0.12705,0.12108,0.63064,-0.21913,0.66022
12.52775,15.05020,-1.87645,0.70801,0.68803,0.60289,1.28740,0.06820,0.61476,-0.44916,-0.11788,-0.21293
13.05061,13.85294,-1.26726,0.54896,0.81428,0.14973,1.36825,-0.35006,0.29687,0.54451,-0.01451,0.94471
12.92137,13.63671,-1.55232,0.99613,0.72406,0.16727,1.48746,-0.14772,0.78937,-0.91122,0.14879,-0.73985
12.94109,13.89667,-0.01431,0.39921,0.42450,0.16069,0.63584,0.11244,0.87682,0.13344,0.08976,-0.96349
13.44993,14.81345,-2.53345,0.86568,0.50329,0.36214,0.66014,0.87387,0.88887,0.91323,-0.63949,-0.18667
13.56109,14.67319,-2.62242,1.00724,0.23453,0.49721,1.35992,-0.51469,-0.62791,-0.99540,-0.41417,-0.35737
13.32222,13.62885,-1.02729,0.33368,0.59593,0.29471,1.31986,0.36269,0.01844,0.11320,0.09974,0.30868
12.63853,14.14949,-1.89501,0.74550,0.52083,0.48888,1.34549,0.37827,0.54334,0.60451,-0.41093,-0.12535
12.75198,14.26317,-1.01804,1.44985,0.41295,0.47326,1.25889,-0.05461,-0.27345,-0.54619,-0.21983,0.62684
12.91876,13.74478,0.00158,0.82354,0.74703,0.47075,0.94091,0.98038,0.12082,-0.85749,-0.17750,0.37662
12.99773,14.30984,-0.07456,0.78774,0.83788,0.40724,1.33155,0.59783,0.18906,-0.84241,-0.44053,0.39434
13.55996,14.93724,0.47189,0.96044,0.19159,0.16532,0.86758,-0.54978,-0.55669,0.60266,0.01404,0.71058
13.37604,13.96897,-0.80592,0.91695,0.58686,0.34064,1.34943,-0.55870,0.60673,0.51885,-0.29554,-0.56358
12.96016,14.57437,0.25502,0.58854,0.13158,0.38983,1.23195,0.47797,0.16263,-0.34855,-0.01974,0.35137
13.28265,14.21737,-1.30217,1.16966,0.34275,0.17066,0.75153,-0.09947,0.49368,-0.00253,-0.45089,-0.71276
13.36616,13.93052,0.79240,1.23572,0.76709,0.46877,1.45058,0.09476,-0.14430,0.85635,-0.16312,0.54784
12.86774,14.43246,-1.80709,1.44470,0.60979,0.52045,0.61856,-0.03865,-0.84993,0.74194,0.07047,0.49142
12.75596,13.60522,0.10142,0.87986,0.25240,0.40606,0.88689,0.34209,0.07346,0.54540,-0.62948,-0.53019
13.26874,13.69755,-1.36415,1.10172,0.37366,0.18685,0.66104,0.86952,-0.01601,0.32568,-0.22176,0.87256
13.02325,14.40997,-2.00271,1.12904,0.13275,0.43957,1.29530,0.80188,-0.21845,0.34401,-0.34328,0.05468
12.51854,14.88473,-2.25658,0.63289,0.68257,0.10882,1.39257,0.51649,-0.13251,0.06591,0.04752,-0.18979
12.86314,13.78296,-2.61832,1.47336,0.82307,0.39888,1.04459,0.81508,-0.32959,0.17501,-0.18579,0.89683
13.16401,13.94441,-2.80171,1.37868,0.22039,0.60544,1.19767,-0.03487,0.51040,-0.28575,-0.20149,0.84802
13.64791,14.21523,0.87235,1.02808,0.80250,0.41776,1.40614,0.11279,-0.14448,-0.36628,-0.07348,-0.19299
12.65130,14.05703,-0.97983,1.29026,0.09036,0.58004,1.24267,-0.63744,-0.53576,0.25635,-0.02500,0.52514
12.52031,13.77148,0.67063,1.20457,0.61892,0.43070,1.43627,0.69359,-0.04367,0.80142,-0.31431,-0.51425
12.81432,14.83884,-2.58737,0.81648,0.64872,0.37346,0.80367,0.76510,-0.90952,-0.67222,-0.08402,-0.34416
12.61843,14.62772,-1.34709,1.19752,0.85361,0.02130,1.42086,-0.47449,-0.19243,-0.82166,-0.51697,-0.92416
12.78747,14.51935,0.07162,0.97129,0.51728,0.40246,1.48365,-0.43198,0.66142,0.92306,-0.22727,0.84008
12.93299,14.35889,0.09995,1.16179,0.79632,0.21690,0.98924,-0.02626,0.83197,-0.46406,-0.60292,-0.14527
12.75129,14.82789,-0.35948,0.67138,0.50140,0.59849,1.22721,0.86200,0.87646,-0.25509,-0.10632,-0.10775
13.28934,14.56863,-2.63708,1.42391,0.70388,0.56025,1.44605,-0.70416,-0.12543,0.12649,-0.29050,-0.04076
12.77437,13.85111,-1.31115,0.81080,0.87917,0.06745,1.13418,-0.75974,0.19297,-0.44168,0.00172,-0.73249
12.70545,13.75712,-1.01791,0.92335,0.08808,0.47248,1.22792,-0.13895,-0.97304,0.66231,-0.50960,0.18141
13.04662,14.91275,-1.15504,0.53258,0.49250,0.42698,0.63497,-0.50984,0.08915,-0.13364,-0.42850,-0.14103
13.17635,14.32209,-2.61578,0.63588,0.04443,0.24846,1.15459,0.57364,-0.06518,0.71350,0.19986,0.43181
