# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.80222,13.70900,-2.22753,0.66812,0.63169,0.59040,1.03475,0.06577,-0.61793,0.61259,-0.58460,0.55732
13.51244,14.46951,-1.79193,1.42980,0.95069,0.37431,0.93470,0.92595,0.60658,-0.01646,-0.26929,-0.72372
13.63624,14.58236,-2.20470,0.83691,0.24363,0.09952,0.63069,-0.51692,-0.41075,-0.50687,-0.46370,-0.92351
12.90569,14.08762,-1.05222,0.63861,0.35213,0.40539,0.98450,0.53936,0.44414,-0.67298,-0.43084,0.19520
12.50117,13.72189,0.37357,1.30159,0.05720,0.41299,0.95969,-0.81418,0.40605,-0.87848,0.18255,-0.56848
12.63059,14.00531,-2.08687,0.98577,0.85087,0.02396,0.70407,-0.93632,-0.19414,0.30655,-0.20269,0.50309
12.89768,13.63742,-2.62838,0.87996,0.27278,0.15019,1.42077,-0.39605,-0.00615,0.18302,-0.38166,0.50837
13.10227,14.54497,-0.59330,0.90242,0.71090,0.21062,1.43562,-0.65202,-0.08084,0.55537,-0.33212,0.47694
13.20827,14.77967,-2.56942,0.56083,0.51453,0.43395,1.03476,0.81190,0.49358,0.56779,-0.17605,-0.80832
13.07752,14.50196,-2.31061,0.31348,0.08728,0.06179,0.66821,-0.60178,0.46774,0.83318,-0.64771,-0.34277
12.59647,13.85224,-2.77279,0.48487,0.25569,0.03477,1.30432,0.71673,-0.58631,-0.00203,0.19494,-0.76092
13.32046,14.31045,0.78806,0.30337,0.51309,0.04113,1.25302,0.17601,0.54015,0.58419,-0.24272,-0.49333
13.69564,14.05594,-1.69180,0.35639,0.66377,0.46635,1.00801,0.41296,-0.52788,-0.97440,-0.20645,0.96742
13.51853,14.21009,0.63743,0.77168,0.09603,0.13357,0.60318,0.34892,-0.12304,-0.20948,-0.16833,0.49188
13.66973,14.93713,-2.17454,0.98522,0.06236,0.04858,1.41521,0.46088,0.34883,0.68200,-0.22887,0.76666
12.74026,15.09392,-1.85484,0.85720,0.73305,0.49975,0.83182,-0.68307,-0.54257,0.02708,-0.58683,-0.82669
12.76129,14.73754,-1.61899,0.45032,0.29561,0.14433,1.48563,-0.30626,0.54605,0.96310,-0.54212,0.92272
13.45232,14.69671,-0.26858,0.78747,0.47334,0.10797,1.47585,0.13726,-0.69591,-0.08414,-0.17631,0.06984
12.88177,14.73777,-0.11479,0.87485,0.06495,0.49711,0.96471,0.29034,0.92064,0.92130,0.11923,-0.46291
13.38259,15.00550,-2.28654,0.45042,0.10791,0.58891,1.35714,-0.95845,-0.48237,-0.74578,-0.55123,0.37433
12.54267,14.03136,0.27205,1.43102,0.76837,0.05097,0.88704,-0.58724,-0.79119,0.38440,-0.46744,0.52798
12.53675,14.45043,-0.49041,0.98315,0.46808,0.22623,0.88189,0.42576,-0.40109,-0.17127,-0.51953,0.31894
13.27553,14.59190,-2.33859,0.32658,0.66747,0.14436,1.04032,-0.64698,-0.86494,0.02110,-0.65678,-0.27621
12.84614,14.18743,-1.41983,1.34038,0.27027,0.53753,1.38268,-0.96421,0.07501,0.38725,-0.58579,0.06487
13.25848,13.90700,-1.70048,1.26119,0.01780,0.52800,0.70974,-0.12263,-0.88885,0.42189,-0.06019,-0.24100
12.73983,13.66916,-1.97160,0.54348,0.03794,0.16340,1.40704,-0.24730,0.66634,0.39428,-0.50736,0.98280
13.56179,14.61483,0.07244,0.34010,0.97868,0.29832,0.76575,-0.50757,0.79206,0.52732,-0.39670,0.98732
12.79398,14.27345,-1.02513,1.33306,0.07394,0.37534,1.43451,0.73485,0.78874,0.11265,-0.38853,-0.26742
13.10605,14.19907,-2.85921,0.77208,0.68924,0.48618,1.07373,0.10871,-0.38491,-0.69957,-0.12837,-0.95280
12.58195,14.68978,-1.68745,1.32660,0.40792,0.31164,0.96043,0.73519,-0.43105,0.18600,-0.30677,-0.17673
12.89754,14.75718,-2.78257,1.26392,0.40600,0.41746,1.04378,-0.24239,0.32203,-0.30573,0.01846,0.50543
12.95800,13.80100,-2.91885,0.57128,0.17915,0.31827,1.14197,0.26400,0.56986,-0.79360,0.12356,-0.50528
13.61169,15.07723,0.34947,0.40308,0.94930,0.26628,1.20659,0.83113,0.63648,-0.10341,-0.59740,-0.03070
13.39520,13.87156,0.91414,0.56201,0.20188,0.14353,0.97925,-0.87603,0.66546,0.36393,0.09103,0.48913
13.14987,13.79764,-1.46654,1.19307,0.69690,0.45423,1.44303,0.01564,0.36534,0.65180,-0.02536,-0.48593
13.52614,14.29923,0.90905,0.95232,0.27980,0.30073,1.13550,-0.75943,-0.03498,0.47365,-0.20464,-0.26164
13.40861,14.32160,-1.79711,1.18562,0.17704,0.41223,1.18021,-0.00507,-0.97021,0.50250,0.18902,-0.63821
13.69570,13.97836,-2.95475,1.27708,0.11127,0.30407,0.86950,-0.26618,0.56717,-0.55968,-0.66697,-0.45170
13.41495,14.73161,-1.23594,1.34426,0.84221,0.33102,0.93590,0.17382,-0.23498,0.28409,0.02993,0.09916
12.90689,14.05629,0.32385,0.91750,0.22675,0.34968,1.45868,-0.19799,0.63724,-0.10388,-0.14237,0.02312
12.51337,14.79520,-0.76569,0.56651,0.95686,0.33815,0.65948,0.72191,-0.36987,-0.10408,-0.27566,0.94559
12.79131,14.70939,0.31075,0.73403,0.43071,0.43379,1.01271,-0.60726,-0.32274,-0.54641,-0.49435,-0.04704
13.18094,13.71932,0.87613,1.25790,0.65354,0.33693,1.41581,0.18903,-0.58240,0.65056,-0.16317,0.31952
13.40992,14.40591,-0.91540,0.58847,0.78866,0.16844,0.60794,-0.28714,-0.28421,0.79134,-0.02924,-0.31443
13.57569,14.64727,0.52747,0.54407,0.98356,0.29484,0.71662,-0.36435,-0.00562,-0.26441,-0.30088,0.58312
13.58404,14.21892,-2.64016,1.23387,0.45570,0.30000,0.63597,-0.95256,-0.59010,-0.94103,-0.60458,-0.52650
12.87157,14.53364,-1.63503,0.83077,0.34432,0.19116,1.28872,0.89115,-0.30585,0.88850,-0.46470,0.45008
12.68560,15.04527,-0.70122,1.12172,0.29116,0.14099,0.62802,-0.50008,0.22564,-0.55172,-0.07879,-0.33582
13.49725,14.61621,-0.48452,1.25380,0.29907,0.03917,1.07590,-0.25415,-0.70000,0.17882,-0.40784,0.38361
12.75764,13.89568,-0.44703,0.80862,0.30860,0.30241,1.12367,0.15842,-0.92633,-0.48969,0.05543,0.61227
12.52918,14.09985,-0.66962,0.58882,0.15751,0.54976,1.33658,-0.05281,0.67002,0.36511,0.05831,-0.95727
13.02221,14.36220,-1.14763,0.86659,0.45475,0.43297,1.02813,-0.86294,-0.67364,0.90482,0.15892,0.84680
13.17768,14.08198,-0.45131,1.18324,0.53943,0.57709,0.77778,-0.20695,0.23153,-0.93376,-0.22550,-0.01715
13.11697,14.55713,-0.02540,0.92052,0.66957,0.29374,1.33841,-0.79950,-0.55103,-0.37834,-0.18320,0.29706
12.96561,14.99435,-1.30701,0.96024,0.68513,0.27980,0.89305,-0.16816,0.74116,0.90418,-0.08622,-0.08362
12.62822,15.09984,-1.00604,1.43527,0.97651,0.31441,0.79638,-0.62889,0.22412,0.06197,-0.09932,0.67197
13.16032,14.86143,-0.57131,0.67282,0.57460,0.09596,0.77309,0.59399,-0.13551,-0.53988,-0.58656,0.83729
13.32101,13.88712,-0.32215,1.28379,0.07898,0.44821,0.82405,-0.23448,0.34428,0.94969,-0.49649,0.22648
12.78200,14.16310,-0.16198,0.74061,0.80671,0.30221,1.18049,0.54433,0.53759,-0.50301,-0.61359,-0.55401
13.17165,13.92042,-1.58741,1.11512,0.21585,0.11414,0.66909,0.05775,0.24268,0.10509,-0.66712,-0.68095
12.76156,14.20893,-2.52602,1.13842,0.04806,0.34038,1.24439,-0.19566,0.45167,-0.93253,-0.64954,-0.30475
13.36729,14.95861,-0.91884,0.84977,0.06893,0.14506,1.47790,-0.31456,-0.70868,-0.63089,-0.66726,0.31274
12.51220,14.97827,0.76133,1.29488,0.09628,0.48610,1.40138,0.04619,0.47255,0.84411,-0.12789,-0.46726
12.84354,14.45579,0.53204,1.14017,0.55328,0.40690,0.76212,0.37623,-0.43206,0.27325,-0.50202,0.35778
12.53370,14.52714,0.40800,0.74680,0.84542,0.33166,1.26668,0.57383,0.32505,0.65345,-0.62847,0.84112
12.96056,13.79444,-2.20536,1.38067,0.87711,0.38482,0.94814,-0.37942,0.59980,0.98753,0.17100,-0.96741
12.88430,14.77699,-0.49052,1.26215,0.42541,0.51646,0.75830,-0.51247,0.81905,0.06153,-0.30680,0.80179
13.48414,14.40041,-0.19953,1.39045,0.49978,0.39377,1.05035,-0.72219,-0.18346,0.98284,-0.43726,-0.29350
12.93733,14.88612,0.90941,0.36451,0.80706,0.07625,0.69611,-0.13904,-0.37983,-0.59595,-0.54012,0.53626
13.65518,13.98493,0.60376,0.46708,0.26248,0.60400,0.82779,-0.11048,0.71088,0.42808,0.05093,-0.63988
13.67700,14.06159,-1.41049,0.36040,0.08512,0.30163,0.72287,0.03230,0.07480,0.24524,-0.44269,-0.06986
13.13610,14.02764,-2.95109,1.37727,0.84386,0.37801,1.06228,0.53478,-0.17173,0.71292,-0.06508,0.48368
12.99129,14.95341,0.56259,0.61511,0.07831,0.48828,1.17815,-0.79424,-0.79007,-0.32883,-0.57122,-0.82616
13.66652,14.18581,0.90626,1.31847,0.20671,0.12463,0.66808,0.80948,-0.55170,-0.27029,-0.49164,0.72603
12.59264,14.83414,-2.21779,1.40986,0.52634,0.38635,1.12839,-0.31494,-0.66755,-0.48650,-0.56204,-0.14224
13.51866,13.94919,-1.17375,0.55078,0.63432,0.00413,0.73208,0.15273,-0.29824,0.37222,-0.19084,0.36956
13.46134,13.79243,0.92813,1.34786,0.24769,0.01382,1.09211,-0.34482,0.92307,0.90652,-0.11179,0.72351
13.08617,13.90034,-2.42322,0.59430,0.48879,0.15941,1.37564,0.16374,-0.54325,-0.65024,-0.56470,-0.45420
13.21046,14.06316,-0.09517,1.46984,0.51455,0.37736,0.93179,0.25842,-0.88804,0.34808,-0.07576,-0.05317
13.23207,14.13757,-1.44847,1.28499,0.78927,0.09635,0.98244,0.03442,-0.41823,-0.09011,-0.37880,-0.40961
12.56231,14.38488,0.26205,0.53742,0.01696,0.04807,0.75690,0.13969,-0.13996,0.80633,-0.07080,-0.32671
13.62583,13.98426,0.17569,1.12672,0.93313,0.36281,1.38523,0.00961,-0.04441,-0.88405,-0.06173,0.50836
12.63544,14.76724,-2.40129,0.78954,0.46927,0.57106,1.19991,-0.46079,-0.32506,0.03299,0.05561,0.84259
13.19570,14.16274,-1.46596,1.20001,0.58206,0.06905,1.31658,-0.30932,-0.86005,0.00622,-0.01480,0.90229
13.15510,13.86128,-0.23298,0.55042,0.88097,0.49468,1.37162,0.20106,0.13187,-0.89766,0.02531,-0.32720
12.75815,13.88129,-0.90750,0.70379,0.46832,0.54821,1.04132,0.55731,-0.29980,-0.06053,0.17969,-0.07806
12.74719,14.82487,-2.64016,1.37860,0.62476,0.10576,0.81059,0.61941,-0.09446,-0.70535,0.17280,-0.78941
13.06136,15.07834,-1.63059,0.65692,0.88388,0.35675,0.73216,-0.37656,0.73951,0.06705,0.12967,0.70559
12.99426,13.87464,-2.06609,0.86619,0.63382,0.35037,1.03281,-0.55085,-0.12483,0.84216,-0.24672,0.16873
12.90652,15.00180,-2.89606,1.23299,0.37150,0.56320,1.01841,0.85162,-0.81888,0.83785,-0.20103,-0.16782
12.82132,13.74902,-1.28397,1.33282,0.03695,0.56819,1.21422,0.62797,-0.94205,0.90048,-0.36744,0.01352
13.23066,14.68161,-0.68534,0.96336,0.77136,0.01184,1.03872,0.06817,-0.46838,-0.85723,-0.66788,0.60341
13.06412,14.53348,-1.16059,0.40519,0.37915,0.10714,0.60178,0.86289,0.46988,-0.96563,-0.56218,0.05565
13.08580,14.32355,-2.01017,0.51167,0.73698,0.15435,1.25708,0.40772,0.55437,-0.50656,0.16647,0.40490
13.40834,13.65283,-0.14645,0.82027,0.43187,0.40909,1.48466,-0.86502,-0.49345,0.32304,-0.12196,0.38452
13.40713,14.65060,-0.75697,0.46368,0.70914,0.30692,0.83265,0.93042,0.34742,-0.69770,-0.61162,0.02620
13.34580,14.91203,-2.97167,0.45740,0.79835,0.24617,1.00079,0.58806,0.74744,-0.65791,-0.19528,-0.94191
13.62757,15.06288,-1.34496,0.54116,0.28313,0.28892,0.88167,0.93036,0.10645,-0.04028,-0.60564,-0.72503
13.00590,15.08388,-0.63930,0.65304,0.96390,0.03004,0.65597,-0.70697,0.14558,-0.06140,-0.20112,-0.44374
13.66444,13.70458,-2.18535,1.18091,0.05458,0.22481,1.10220,0.18400,-0.22647,0.11013,0.06535,-0.72242
12.80007,14.02779,-2.14241,1.30153,0.24862,0.09679,0.66757,-0.90799,0.47840,-0.73311,-0.14472,-0.60655
13.20482,13.83232,-2.32555,1.26969,0.80981,0.25747,0.95980,0.39233,0.67912,-0.86013,-0.04517,-0.22549
12.51421,13.63023,-0.73981,0.50610,0.32172,0.55499,0.89827,0.17981,0.07668,-0.15371,-0.06635,0.43756
12.61359,14.54695,0.04910,0.60239,0.84364,0.19761,1.18432,0.18592,-0.44542,-0.85379,-0.23866,0.52173
13.37073,14.23952,-0.05428,0.53512,0.55429,0.01691,1.25157,-0.00443,0.88303,-0.62409,0.00726,0.39827
13.05652,13.97569,0.76895,1.39629,0.22579,0.29151,0.61004,0.72887,-0.18257,0.96388,-0.28884,0.35300
13.06667,13.83477,-0.88945,1.41414,0.81379,0.41425,0.73936,0.37574,-0.29432,-0.51682,-0.11025,-0.75006
12.76107,13.81800,-0.32850,0.41705,0.91116,0.45173,0.85559,0.93471,-0.47095,-0.80475,0.11214,0.87248
12.55211,13.64645,-2.30236,0.86118,0.15853,0.39051,1.15697,-0.23253,-0.43026,-0.91910,-0.47942,0.46652
13.32852,15.08951,-0.50464,1.28348,0.34765,0.09727,0.95427,-0.50314,-0.97141,-0.65900,-0.13625,-0.07945
12.80208,14.64339,0.88811,0.48580,0.98583,0.41251,1.35378,-0.41014,0.35568,0.71492,-0.66865,0.39926
12.87918,14.37780,-0.28471,0.94132,0.30156,0.35590,0.70098,-0.31653,-0.82639,0.53676,-0.51886,0.84066
12.53296,13.84841,0.73085,0.79722,0.05187,0.55337,1.37004,0.37231,0.10917,-0.78313,-0.65209,0.92424
13.46380,14.97970,-2.57591,0.94714,0.49684,0.42916,0.60295,-0.18529,-0.13657,-0.78023,-0.55146,-0.47408
13.55792,14.27173,0.72950,1.32011,0.49082,0.46776,0.68307,0.13212,-0.45496,-0.32609,-0.35089,0.75563
13.07397,13.89718,-2.57598,1.27576,0.13712,0.28260,1.43997,-0.97019,-0.49232,0.96821,-0.12120,0.22329
12.62331,14.09594,-2.80706,0.47278,0.93164,0.58513,0.91109,-0.75363,-0.98222,0.53275,-0.06204,0.88394
12.93855,13.90433,0.51651,1.47349,0.86498,0.12508,0.72155,-0.07419,-0.47279,-0.16084,-0.65423,-0.59379
13.01210,14.42039,-0.24193,0.78098,0.52992,0.00187,0.60174,-0.40241,0.48759,-0.06534,0.14109,0.86934
13.60722,14.62137,-0.18696,1.11479,0.85279,0.24101,1.06482,0.30349,0.68360,0.45680,-0.21829,0.35601
13.29324,14.65538,0.83671,1.42772,0.46180,0.24916,1.08538,0.16733,0.85517,-0.97600,0.04834,-0.63530
13.60263,13.87457,0.45037,0.51565,0.66413,0.00849,1.40163,-0.09125,-0.98108,-0.89144,-0.05848,0.32094
13.57731,13.86638,-1.16041,0.60434,0.37406,0.04766,1.25539,-0.55244,0.53322,0.92439,-0.21817,-0.08905
12.93335,14.64719,-1.68177,1.47120,0.30844,0.30492,0.70070,0.24840,-0.58406,-0.05001,-0.35948,-0.71711
13.03476,14.01718,-2.42207,1.02488,0.49107,0.53540,1.18015,0.74338,0.47552,0.46910,-0.32800,-0.05108
13.04812,15.03836,-1.53336,1.36142,0.21890,0.15336,0.95590,-0.05773,-0.02075,-0.16263,-0.22071,-0.15522
13.04114,13.62985,0.22125,1.34927,0.94778,0.27834,0.61564,-0.93100,-0.16294,0.10050,-0.31904,-0.18775
13.47732,14.81272,-0.24949,1.27055,0.80970,0.01083,0.80373,0.57238,0.35728,0.67620,0.03295,-0.26351
13.21169,13.91014,-1.91165,1.05886,0.36246,0.38451,1.30524,-0.35184,-0.31493,0.67391,0.14201,0.01462
12.83559,14.83830,-2.00213,0.95731,0.15896,0.29265,0.87268,-0.28259,0.44161,-0.73597,-0.00800,0.11294
13.03687,15.04978,-0.32780,0.40081,0.40569,0.49162,0.96989,0.08706,0.66669,-0.87457,-0.43554,-0.95971
13.00216,14.62251,-0.15293,0.94613,0.42273,0.59739,0.79288,-0.16642,-0.49879,0.80429,0.16451,-0.15109
13.60624,14.95631,-0.98797,0.39862,0.30784,0.09895,1.44388,0.14027,0.21993,-0.00982,0.00049,-0.45233
13.18800,14.52594,-1.05199,1.23914,0.25944,0.27110,0.63695,-0.85509,-0.51733,-0.21743,0.09881,-0.67802
13.25602,14.12086,0.45322,1.23260,0.11449,0.59605,1.25830,0.60198,-0.07247,-0.47261,-0.57224,0.80873
12.99633,14.68169,0.24247,1.00712,0.93434,0.18958,0.60826,0.35620,0.74792,0.16219,-0.06250,0.96207
13.38519,14.42315,0.62078,0.97634,0.21768,0.27108,0.66074,-0.90368,-0.36214,0.07844,-0.33301,-0.51024
13.47168,13.61240,0.66358,0.66051,0.08274,0.50823,0.87549,0.81727,0.04737,-0.91375,0.16001,-0.28370
13.59194,14.58936,-2.38531,1.40284,0.42007,0.18426,1.43259,-0.91965,0.63487,0.82471,-0.26639,-0.58338
13.08535,14.16771,-2.40550,1.31747,0.51204,0.60498,1.21084,0.46142,-0.83359,0.74593,-0.24108,0.88050
12.71015,14.74498,-2.44617,0.79954,0.49058,0.13876,0.91169,-0.00424,0.12592,0.89088,0.16583,-0.58848
13.08155,14.90173,0.24777,1.32224,0.83099,0.58806,0.70394,0.24394,0.66381,-0.06485,-0.56378,-0.28940
13.68923,13.87884,-1.93925,0.82129,0.67044,0.05167,1.13598,0.15210,0.78543,0.72308,0.19883,0.85297
12.72980,14.84437,-0.45338,0.97635,0.57907,0.10004,1.33826,0.93382,-0.86286,0.10132,-0.01827,-0.07601
13.00584,14.89513,-0.52615,0.60566,0.04233,0.02391,1.19286,0.37041,-0.14967,-0.45159,0.00976,-0.50560
12.95393,14.67471,-1.48847,0.52606,0.47962,0.56715,1.18203,-0.85106,-0.29468,-0.76007,-0.18961,0.94150
12.81880,14.76818,-1.83324,1.27166,0.29993,0.12784,1.21396,0.27370,-0.61721,-0.27561,-0.44467,0.81312
13.54224,14.91390,-0.57592,1.29815,0.97159,0.59012,1.43401,0.50464,-0.55777,-0.59154,0.01903,-0.46002
12.70182,14.14619,0.33247,1.42200,0.66510,0.03103,0.93932,-0.30056,0.36693,0.42733,-0.14763,-0.35273
12.83438,14.94336,0.25840,1.28891,0.96596,0.36343,1.11718,0.00896,0.76709,0.00119,0.19203,-0.06764
13.28708,13.64421,-0.94066,0.71651,0.01407,0.03158,1.21378,0.56181,-0.82615,0.73555,-0.30800,-0.16081
12.76920,13.66181,-0.95813,1.47436,0.35249,0.33900,1.48405,0.87443,-0.59016,-0.44629,-0.05561,-0.01282
12.65849,14.50840,-0.64833,1.24797,0.72056,0.58119,1.00957,-0.81627,-0.35549,-0.65170,-0.34036,-0.16268
13.48514,14.77380,-1.46545,1.21288,0.77215,0.42344,0.58756,-0.41762,-0.22681,0.97451,-0.09399,-0.76506
12.98454,13.85685,-0.01635,0.73996,0.66693,0.06490,0.96089,-0.12708,-0.70001,0.75205,0.10112,0.97954
13.29461,14.98136,-2.46103,0.93080,0.73009,0.40132,0.63157,-0.94416,-0.00820,0.74653,-0.07473,-0.58675
12.53856,15.01133,-2.92591,1.27919,0.27463,0.06957,0.84507,0.33490,0.31193,0.25241,-0.54213,-0.29155
12.72373,14.70208,-1.04535,1.13187,0.64537,0.15735,0.93147,-0.07936,-0.52950,-0.90700,-0.17925,-0.78016
13.66326,14.43061,-0.62886,1.18623,0.71505,0.03959,1.14876,0.92700,0.45124,-0.87454,-0.36409,-0.07748
12.71209,14.20924,0.47895,0.39804,0.66932,0.60265,1.19224,0.61221,0.48024,0.04400,-0.17097,0.46194
12.77508,14.17200,-2.19956,0.88664,0.38455,0.30484,1.42757,0.74778,0.32372,-0.71115,-0.58988,-0.19591
13.25066,14.10386,-1.91559,1.14158,0.61832,0.41278,1.13943,0.46698,-0.17522,-0.00629,0.04491,-0.24433
13.25827,14.21991,0.77246,0.98012,0.19616,0.09186,1.06508,0.70828,0.91892,-0.37733,-0.25955,0.59602
13.65646,14.61408,-0.99358,0.52283,0.67323,0.35840,1.33925,-0.24581,0.52363,0.25327,-0.29285,0.24163
13.35528,13.69466,-1.74859,0.57444,0.82487,0.04038,0.88864,0.68871,-0.38123,-0.86775,0.08727,-0.01924
13.03022,14.89238,-0.16626,1.18918,0.81079,0.05904,1.27793,0.51198,-0.41255,0.06561,-0.11206,0.66999
13.65158,14.88949,-0.25348,1.27431,0.51264,0.29674,1.16109,0.71498,0.05289,0.39085,-0.63804,0.96910
12.68693,14.92340,-1.43083,0.33084,0.52199,0.11825,0.59732,-0.36070,-0.06984,0.68822,0.00724,-0.75441
13.56663,14.02305,-1.46880,0.41593,0.71099,0.46416,1.34167,-0.89855,0.06805,0.72045,-0.66198,-0.76084
12.69301,13.71448,-2.21686,0.40261,0.62535,0.08780,1.18576,0.21959,0.12211,-0.59175,0.03330,0.15036
12.53601,14.32605,0.43041,0.92838,0.44671,0.52937,0.73337,0.19018,-0.79384,-0.59760,-0.04119,-0.58795
13.39604,14.79489,-1.33276,1.08932,0.90117,0.38786,0.62542,0.94768,-0.48100,0.68063,-0.48140,0.02244
12.95820,13.89548,-1.75341,0.49724,0.42707,0.40713,1.26360,0.54736,0.22173,0.20854,-0.04306,-0.46348
13.25522,14.28112,0.93701,0.81209,0.00599,0.42692,0.68727,0.90318,-0.09332,-0.88984,-0.54658,-0.64556
13.39126,13.74015,-1.12786,0.91331,0.16673,0.03158,0.65474,0.75898,-0.01640,0.71481,-0.44222,-0.63443
12.73988,13.78622,0.48291,1.19388,0.12968,0.29776,0.95866,-0.07807,-0.01767,-0.31969,-0.27842,0.94404
12.89302,14.97369,-2.13853,1.29842,0.60588,0.55144,1.37601,-0.02948,0.45930,0.34857,-0.06906,-0.81221
13.19505,13.60676,-1.95779,0.84056,0.95687,0.34034,1.40135,-0.50321,0.88575,0.79121,-0.18555,-0.33451
13.32492,13.75116,-2.67689,0.90610,0.48756,0.60235,1.04221,-0.14550,0.57273,-0.76378,-0.61327,-0.87289
13.68545,14.13429,-0.60903,0.36735,0.25332,0.43537,1.42313,-0.96138,0.27392,0.14410,0.18626,0.31622
12.56392,14.25157,-2.50067,1.46889,0.58499,0.40293,1.03576,0.38840,-0.55102,0.33237,-0.19984,0.97213
13.51706,14.89760,0.36225,1.45851,0.63555,0.40527,1.22375,0.06787,-0.00943,-0.40432,-0.37060,-0.65442
13.35780,14.61445,-0.26160,1.18135,0.58908,0.17700,0.75497,0.76883,0.17153,0.27561,-0.12509,-0.68829
12.70779,13.80391,-2.38164,0.71052,0.75079,0.31669,1.44890,0.24800,0.92198,-0.65849,-0.65863,0.56104
12.91289,13.72147,-2.95215,0.35661,0.61118,0.36675,1.33704,0.35091,-0.97430,0.53370,-0.57841,-0.46046
13.00989,13.62549,-1.76540,0.72999,0.79530,0.22742,1.36387,0.05197,0.01534,0.89422,0.17940,0.30884
13.04545,14.02436,-2.59622,0.85522,0.65765,0.45533,1.47513,0.66998,0.41296,-0.23618,0.15965,0.43279
12.69575,14.49147,0.10790,0.93249,0.05405,0.43795,1.14569,-0.92055,0.66281,-0.24480,-0.56787,0.95409
12.70396,14.78331,-0.63838,0.69923,0.18189,0.14538,1.45124,-0.38312,0.90078,-0.06143,-0.57818,-0.35520
12.86107,14.20896,-2.81191,0.66604,0.26998,0.57253,1.18406,-0.54437,-0.96155,-0.18070,-0.50031,-0.29429
