# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.27304,14.56502,-2.33084,0.54633,0.10318,0.47206,0.87200,0.05100,-0.63570,-0.76213,-0.46406,-0.47720
13.61351,13.93719,-0.74483,0.78246,0.03057,0.38153,0.75276,-0.41965,0.71945,-0.39956,-0.21578,0.38406
12.57588,14.26363,-2.86458,1.11852,0.16224,0.14075,1.28680,0.40969,-0.36503,-0.30505,-0.27171,-0.57889
13.13528,14.47953,-0.70638,1.27420,0.51531,0.41375,0.78753,0.58732,-0.84650,0.52544,-0.49322,0.80322
12.72524,14.03432,-0.51337,0.63898,0.59376,0.15588,1.17852,0.06824,-0.89082,0.02003,-0.41869,0.80821
13.65777,14.57114,-2.93184,1.24478,0.87314,0.32752,1.37605,-0.68410,-0.50585,-0.03680,-0.12039,0.11701
13.12447,15.08895,0.75620,1.09684,0.92583,0.02160,1.45744,0.77948,-0.54521,-0.78090,-0.07906,0.85395
12.59655,15.08143,-1.28423,0.80405,0.07866,0.45864,1.36508,0.98280,-0.53745,0.87461,0.12427,-0.34009
12.57325,13.70685,0.56176,0.34462,0.24272,0.46280,1.00596,-0.03543,-0.38184,-0.04564,-0.47124,-0.57639
13.67895,13.85941,0.80066,0.59501,0.79826,0.35980,0.63337,-0.68172,0.51114,0.61885,-0.06819,0.68446
12.72064,14.03510,-2.59007,1.11782,0.56756,0.13666,0.78935,-0.65368,0.56804,-0.53183,-0.64631,-0.86788
13.30719,14.33937,0.29592,1.34863,0.71455,0.00661,1.35052,0.63203,0.59585,0.80415,-0.64453,-0.25880
12.67343,14.31568,-2.38337,0.68506,0.89662,0.03808,1.32661,-0.94962,0.77598,0.48170,-0.52052,0.63006
13.04546,14.97144,0.72452,0.97178,0.75335,0.57674,1.38640,-0.54632,0.12088,0.91220,-0.13558,-0.56280
12.94041,14.31361,0.56413,1.07845,0.51633,0.31020,1.42154,0.01291,-0.31231,0.05435,-0.16640,0.73058
13.12304,14.71902,-2.89321,0.57964,0.51785,0.27644,1.22159,-0.22929,-0.60333,-0.37510,-0.56119,-0.34034
12.59998,14.51569,-0.44384,1.35655,0.28187,0.24534,0.65254,0.86704,-0.69218,0.24454,0.12776,0.95021
12.89651,13.90082,-1.31431,1.42640,0.55144,0.28293,0.87061,-0.73354,-0.70868,0.58131,-0.01759,0.05531
13.13278,14.55067,0.28315,0.96715,0.42227,0.50640,0.59897,0.70787,0.80447,0.43837,-0.20635,-0.45868
13.25569,13.67201,-2.28043,1.28266,0.27290,0.07121,0.92688,-0.84081,0.74070,0.09733,-0.50739,0.14881
12.87058,13.97800,-1.46657,0.64727,0.38833,0.10978,1.43387,-0.92547,-0.35939,0.52982,-0.18558,0.49447
13.23030,14.20202,-2.03324,1.29241,0.17061,0.05121,0.88953,0.42135,-0.96912,-0.31680,-0.15020,-0.76412
13.07253,14.14196,-1.89818,1.13092,0.02668,0.00206,0.78442,-0.92070,-0.36242,-0.92393,0.10489,0.20826
13.15819,14.45476,-1.94990,0.35110,0.65143,0.52105,1.18997,-0.66307,-0.65979,-0.83728,-0.29665,-0.89344
13.04124,13.78003,0.18738,1.37206,0.44781,0.58943,1.25941,-0.07368,-0.04681,-0.58148,-0.42273,-0.66343
13.41466,14.04675,-0.03361,0.77746,0.50588,0.49697,1.07400,-0.37931,-0.85586,0.41134,-0.50827,0.76290
13.15862,14.04429,-1.11989,1.07494,0.31586,0.57542,1.02995,-0.31865,-0.83498,-0.13915,-0.25901,-0.96626
13.28614,14.25772,-0.75244,0.41774,0.01465,0.04639,1.39012,0.54716,-0.64750,-0.80813,-0.39103,0.95017
13.24467,13.81686,-1.72691,0.45332,0.70196,0.60650,1.35545,-0.83435,-0.50164,0.04829,0.01881,-0.80926
12.84828,14.68183,-2.11922,1.09862,0.67671,0.08627,1.44032,0.47304,0.18234,-0.49536,0.18335,0.23463
12.59342,13.70063,-1.09668,0.75160,0.88374,0.38565,1.26717,-0.27267,0.89187,-0.62991,-0.24673,0.88569
12.98654,14.17176,-1.93348,0.52134,0.14106,0.25653,1.44669,-0.23402,0.49016,-0.78480,-0.65967,-0.78151
12.75771,14.48843,-0.59959,0.79535,0.15916,0.23639,0.85094,0.25255,-0.78051,-0.84678,-0.11582,0.24002
12.81390,14.63170,-1.47769,1.24360,0.74094,0.27199,1.00058,0.47747,-0.44636,0.88642,-0.63164,0.98498
12.59351,14.01271,0.83570,0.54534,0.86768,0.44602,0.67495,0.86186,-0.34915,0.02416,-0.43930,-0.06632
13.58183,14.27924,-1.16742,1.43917,0.73692,0.30349,1.48096,-0.17367,0.08564,-0.32714,-0.10726,0.18632
13.31407,14.46762,-0.80591,1.35364,0.89821,0.52994,1.38894,0.43372,-0.15151,-0.89467,0.09285,0.85148
12.61914,13.84793,-0.58179,0.67975,0.82958,0.09152,1.48500,-0.44688,-0.05673,0.67342,-0.62483,0.77177
12.63287,13.78453,-1.55440,1.31566,0.45810,0.55344,0.95472,-0.67801,0.38640,0.67667,-0.46172,0.54139
12.91384,14.15259,-1.01614,1.13000,0.10765,0.04040,0.60959,0.52275,0.28628,0.87234,-0.31074,-0.69090
13.26061,15.00595,-1.45648,0.42391,0.47340,0.03819,0.78437,0.79330,-0.97505,-0.57857,-0.14103,0.61357
13.29880,14.62802,-0.21521,0.47645,0.88395,0.06854,0.59542,0.77436,0.24623,-0.09841,-0.62953,-0.89988
13.60968,14.80484,-1.67669,1.13253,0.79474,0.37150,0.96396,0.22333,0.52070,0.45652,0.11070,0.80145
12.83242,14.77610,-1.26929,1.09231,0.74137,0.36360,1.04857,-0.39922,-0.30326,-0.51032,-0.14762,-0.63166
12.95339,13.78648,0.91822,1.13223,0.93038,0.52284,1.35406,0.79497,-0.93341,-0.97448,-0.01725,-0.15206
13.55557,13.70044,-2.54310,0.88126,0.78272,0.37900,0.78039,-0.25598,-0.60272,0.23001,-0.10724,-0.22077
13.61881,14.20490,-1.26924,0.93037,0.57534,0.22298,0.87688,0.38855,0.54916,0.50484,-0.60141,0.24359
13.56690,13.98556,0.42493,0.99395,0.32635,0.30632,1.00536,0.71460,-0.82101,0.82786,-0.50299,-0.69541
13.49578,14.01022,-2.84328,1.32972,0.95147,0.40506,1.06908,0.05799,-0.73288,-0.98479,-0.30703,0.97212
12.84600,14.52739,-1.89446,0.72007,0.69114,0.39944,1.00147,0.78475,0.88714,-0.66630,-0.66206,-0.52714
13.09886,14.67359,-0.76880,1.13095,0.10548,0.52015,0.70207,0.65647,-0.05343,-0.00322,-0.15480,0.33699
13.64504,13.85064,0.75064,0.79440,0.52264,0.22605,0.96939,0.41138,-0.13010,-0.85836,-0.02911,-0.55234
13.20805,14.29974,-0.52081,0.95908,0.30401,0.49139,1.16240,-0.11959,0.10732,0.38036,-0.36210,-0.63123
12.94935,14.95543,-2.70028,0.80678,0.80898,0.15675,1.44372,-0.88364,0.52069,0.06437,-0.60222,0.13041
12.75738,14.48595,-1.59545,1.47114,0.94974,0.52784,0.91343,0.59127,-0.62304,0.37878,-0.33340,0.54625
12.59105,14.29673,-1.24875,1.14127,0.62323,0.24756,1.28967,-0.13224,0.88461,-0.06192,-0.63940,0.96699
13.23850,14.82467,-2.02970,1.38053,0.46821,0.18816,1.18195,0.48962,-0.10016,0.28505,-0.41875,-0.72297
13.66676,14.18350,0.41445,0.49029,0.12715,0.35081,0.84306,-0.70321,-0.83777,0.27196,-0.34770,-0.73098
13.12255,14.90305,-1.58225,0.89232,0.98121,0.60941,0.63487,-0.64394,-0.08123,0.83564,-0.21188,-0.18110
12.98629,14.62599,-2.87035,0.52329,0.45462,0.24948,0.59144,0.27216,-0.80534,0.98468,-0.39093,0.18185
13.03747,14.35081,-2.62125,1.20178,0.71556,0.50783,0.96640,0.53373,0.83571,-0.33274,-0.54314,0.74840
13.41063,13.94690,-1.13271,0.57972,0.03976,0.60963,1.12872,0.15053,-0.01673,0.84464,-0.19622,-0.59289
13.60221,14.91546,-1.53344,0.49746,0.22529,0.51793,1.05915,-0.60346,-0.96312,0.76370,-0.24065,-0.25234
12.96097,14.21759,0.90686,1.46787,0.17970,0.13731,0.91022,-0.43733,-0.16500,-0.24294,-0.61384,0.97374
13.62968,15.01234,-0.74128,1.47576,0.31588,0.56806,1.36360,-0.64061,-0.11223,0.01468,-0.18201,0.43313
13.23085,14.32775,-2.10560,0.47299,0.55301,0.07081,1.06699,0.74536,-0.42077,0.21567,0.07616,0.12795
13.25026,13.90290,-1.51772,0.96031,0.37295,0.51434,1.07229,0.82872,-0.61029,-0.27824,-0.49111,-0.23161
12.71148,14.06028,-0.01505,1.03710,0.44259,0.51752,0.73639,-0.57455,0.84383,0.68152,-0.41470,-0.23688
13.25142,14.00924,0.25959,0.66249,0.14622,0.20668,1.30769,0.78664,0.04559,0.15017,-0.53020,-0.51123
13.25053,14.84315,-1.41392,0.81428,0.89510,0.54344,0.85882,-0.79091,0.49096,0.19868,-0.53322,0.59435
12.60254,13.98098,0.19381,0.53385,0.62517,0.45303,0.59912,-0.28311,-0.22423,-0.14032,-0.27859,0.93543
12.98685,14.90868,-0.70351,0.64095,0.13058,0.28797,1.06271,-0.80945,-0.47198,-0.42469,0.19337,0.47712
12.59883,14.24794,0.81687,1.02200,0.52610,0.54288,1.10418,0.94326,-0.60845,0.03983,-0.37335,0.79332
12.51644,15.03177,-1.46105,1.31707,0.21772,0.52323,1.41126,0.74373,-0.75335,0.12783,-0.60386,0.17828
13.68971,14.14231,0.61108,0.73917,0.79023,0.21635,1.23967,-0.53983,0.42785,0.86543,0.08111,-0.77794
12.65936,14.32342,-1.28199,0.78274,0.03322,0.59658,0.81109,-0.28187,-0.52379,-0.49791,-0.17621,-0.70242
13.62187,14.33712,0.20958,1.18528,0.88974,0.01442,1.09377,-0.55116,-0.67566,-0.47052,-0.36581,-0.19590
12.89779,14.24673,0.42192,0.68438,0.82879,0.16899,0.77507,0.37211,-0.56979,0.91778,-0.49323,0.93788
13.02255,13.99714,0.24986,0.56051,0.83414,0.03551,1.00208,0.54780,-0.54198,-0.10675,-0.35867,0.68297
12.93288,14.90206,-2.15519,1.44531,0.23224,0.52737,1.21732,-0.23074,-0.64108,-0.16360,-0.32188,-0.36171
12.82882,14.49956,-1.15020,1.36473,0.67981,0.47997,1.45454,-0.38575,-0.83251,-0.45755,-0.29242,0.40561
13.52804,14.60125,-2.13165,0.62718,0.94159,0.02225,0.96262,0.52042,0.06608,0.47818,-0.29994,0.30146
12.74186,14.75126,-2.34616,0.42962,0.46251,0.14426,1.27428,-0.42020,0.61140,-0.06695,0.06260,-0.67380
12.68818,13.70651,0.45655,0.58760,0.84707,0.45540,1.09805,-0.46178,0.53222,-0.33110,-0.13531,-0.87998
13.32770,14.40874,-2.41113,1.30346,0.68957,0.31298,1.23590,-0.78442,-0.47258,-0.85853,0.05207,-0.54543
13.51181,13.64026,-0.19718,1.18159,0.40131,0.37724,1.39531,-0.10867,0.44843,0.29908,-0.24880,-0.66499
13.40492,14.74639,-1.98941,0.71493,0.01574,0.57493,0.72211,0.66948,0.41588,0.48337,-0.19447,0.83515
13.13613,14.46710,0.83196,1.03175,0.47450,0.16572,1.11083,0.14077,-0.70618,0.38124,-0.21823,0.83495
13.37013,14.14697,-1.75975,0.91107,0.18122,0.16696,0.87482,0.05869,0.77225,0.12661,-0.11182,-0.06018
13.14895,14.09460,0.72906,0.75023,0.76965,0.32062,0.61709,-0.76447,0.09022,-0.57178,-0.56297,0.35747
12.71020,14.39323,-0.91816,1.46934,0.67456,0.09674,1.29803,0.25853,-0.53673,0.63373,-0.00588,0.70113
13.26633,14.87546,-0.35068,0.36959,0.23614,0.17773,0.99705,0.96829,-0.46961,0.90227,-0.39430,-0.36389
12.89517,15.08091,-1.46258,1.03971,0.28267,0.19207,0.58322,-0.90143,0.90456,-0.60483,-0.65482,-0.05039
13.09075,13.61398,-0.56333,1.24928,0.20506,0.55034,0.77742,-0.56836,0.33804,0.40832,-0.15745,0.18406
12.90237,14.68416,-1.16850,0.86760,0.43893,0.41928,1.47890,-0.46206,-0.93322,0.36477,-0.59503,-0.37163
12.62287,14.72234,-0.36930,1.29378,0.57768,0.46152,1.43990,0.85637,0.84090,0.63590,-0.09413,0.41483
13.61814,14.16214,-1.57878,0.91928,0.79913,0.29842,0.75081,-0.52781,0.90745,0.98829,-0.17270,0.74969
13.45786,13.83392,-0.62642,1.03261,0.85689,0.42800,0.58691,-0.35182,0.38438,0.80939,-0.59036,0.28479
13.00894,13.76014,0.04730,0.71789,0.19481,0.60203,0.83332,-0.48600,-0.11942,-0.22721,-0.21600,-0.74988
13.44065,14.52484,-1.00175,1.34533,0.95506,0.41658,1.09590,0.25010,0.31630,0.23159,-0.26133,0.64807
13.67181,14.31100,-1.15910,0.64016,0.71771,0.15188,1.17215,0.64206,0.61057,0.89396,0.16571,-0.23956
13.39154,14.61701,-2.06625,0.53469,0.52541,0.45403,0.69276,-0.05247,-0.41684,-0.21224,-0.36206,0.04161
12.73070,13.67667,-2.81768,0.39952,0.35897,0.37008,1.09178,0.30952,-0.57685,0.87642,-0.54784,0.21529
13.04680,14.39393,-0.28523,0.73101,0.55480,0.33069,1.26993,-0.42460,0.47796,0.03099,-0.03972,0.11925
12.97615,14.01972,-2.23944,1.37065,0.55201,0.58158,0.85485,-0.64470,-0.84363,0.25929,-0.66578,0.14530
12.74549,14.86621,-0.87170,1.37986,0.15754,0.00027,1.30236,-0.36482,-0.95089,0.88770,-0.34066,0.10710
13.48986,13.74310,-2.88371,0.64859,0.08022,0.31918,0.83974,0.68275,0.88140,-0.79495,-0.46352,-0.24174
12.88547,14.45335,-0.53054,0.36100,0.43689,0.39960,0.99033,0.83223,-0.69704,0.01653,-0.12702,0.34938
12.88652,13.79470,-2.29624,1.17471,0.77634,0.41482,1.02666,0.24282,0.20562,0.65374,-0.03564,-0.29201
13.56529,14.96578,0.22027,0.65372,0.56392,0.27300,0.71387,0.48706,-0.51015,0.34015,-0.64368,0.69290
13.04854,13.62951,-0.85138,0.49113,0.03928,0.38542,0.66207,-0.15429,0.62273,-0.69639,-0.52480,-0.20978
12.61828,13.65864,-2.49328,1.17594,0.68849,0.59779,1.31409,-0.13741,0.38625,0.28848,-0.11432,-0.14390
13.17159,14.67961,-2.58123,1.33136,0.32438,0.58024,0.76669,-0.78943,0.60516,0.82867,-0.35040,-0.54056
13.55238,14.51789,-1.53754,0.82281,0.32915,0.59913,0.83610,-0.28281,0.57684,0.59144,-0.26110,0.21055
12.62063,14.58825,-1.09750,0.88967,0.89645,0.45132,1.44186,-0.10112,0.61851,-0.56928,-0.27795,0.38947
12.89792,14.57651,0.29292,0.74613,0.59428,0.04388,1.01531,-0.90806,0.44753,0.11309,0.18845,-0.47600
12.60048,13.66476,0.21318,0.37817,0.76027,0.53027,1.36485,-0.77091,-0.59017,-0.88654,-0.39008,0.96912
13.13600,14.24876,0.00335,1.15334,0.04027,0.26827,1.43833,0.86365,-0.96636,0.96668,-0.45223,-0.69803
12.55925,15.07014,0.07943,0.45331,0.32982,0.11144,1.37308,-0.76445,0.25924,-0.55222,-0.21677,0.05957
13.61584,14.28977,0.75753,1.44146,0.80940,0.02167,1.18670,-0.23088,0.29686,0.51218,-0.57183,-0.40463
13.20598,14.22693,-0.47234,0.45167,0.32916,0.07078,0.96812,-0.85695,-0.37019,-0.22587,0.06052,0.52884
13.50297,13.84440,-2.36998,1.01394,0.28790,0.13733,1.14348,-0.10343,-0.12307,0.28419,-0.13605,-0.65152
13.13659,14.35144,-1.29432,0.80743,0.38650,0.29297,0.82077,0.66386,0.87736,-0.26274,0.04823,-0.66247
13.56776,13.60100,-1.83415,0.87319,0.21623,0.14322,0.87932,-0.64249,-0.91256,0.73171,-0.51474,0.69970
13.51849,14.96515,-1.48678,1.22584,0.45086,0.46283,1.37128,0.86637,-0.72867,-0.75179,-0.42610,-0.89988
12.77069,14.11585,-1.41257,1.40132,0.93931,0.41237,1.09896,-0.67439,-0.03750,-0.57910,-0.17101,0.40420
13.44131,13.74474,-2.23781,0.79796,0.52427,0.10896,1.00293,-0.06203,0.15004,0.58617,-0.60594,0.41393
12.80218,14.31229,-1.30396,1.39626,0.29251,0.30586,1.45956,-0.91048,-0.57740,-0.68154,0.07015,-0.49935
13.18523,14.47781,-0.42333,1.19182,0.36497,0.39029,1.01042,-0.19248,-0.62827,-0.43009,0.14960,0.85925
12.81494,13.89014,0.28145,1.22936,0.92875,0.59474,0.69669,-0.44306,-0.59412,-0.57648,0.08566,-0.63751
12.96619,13.98908,-0.88553,0.33127,0.10051,0.55882,1.39472,0.91650,-0.09123,0.76448,0.12348,-0.75454
12.89737,14.48410,-0.09779,0.33719,0.92459,0.24187,1.16755,-0.19972,0.35122,-0.85800,0.15509,0.72617
13.18542,13.78003,-2.96624,0.42799,0.38988,0.01878,1.03471,-0.48458,-0.36497,0.78452,-0.22122,-0.64647
13.10507,13.60172,-0.92484,1.00300,0.23223,0.51352,1.41349,-0.50900,0.35981,0.89542,-0.35752,-0.86158
13.67659,14.36077,0.82477,1.14669,0.24260,0.41802,0.59730,-0.30667,0.65131,0.74215,-0.51616,0.39625
12.85293,14.93140,-0.21082,1.28199,0.71059,0.55030,0.73274,0.37752,-0.67141,0.40500,-0.01974,-0.13623
13.06598,13.93817,-1.88774,0.52518,0.67999,0.25398,0.91261,-0.75666,-0.07769,-0.55277,-0.35461,0.06947
12.79114,14.25738,-1.19932,0.91403,0.70981,0.46950,0.61865,-0.62940,-0.48187,0.50666,-0.44548,0.98700
12.77454,14.78779,-2.76384,1.40243,0.66195,0.56434,0.62834,-0.61355,0.56152,0.24973,-0.02110,-0.75464
12.68317,14.50553,-0.00761,1.27489,0.62176,0.60072,0.73748,0.36509,-0.22100,0.58318,-0.19035,-0.41743
13.60995,15.02962,-2.19267,0.81715,0.85141,0.54822,1.24380,-0.93828,0.36083,-0.80043,-0.20516,0.56632
12.57732,13.70467,-0.01122,0.61968,0.41365,0.11472,0.67930,0.51674,0.90103,0.03467,-0.45088,0.08668
13.56988,14.27946,-1.83202,0.40861,0.64915,0.38765,1.13979,-0.78705,-0.35245,-0.13993,-0.06187,0.72108
13.56741,13.72094,-1.95367,0.61488,0.45162,0.26838,0.89891,0.49793,-0.34174,0.56025,-0.44346,0.70327
13.40473,13.77992,0.32139,1.44692,0.13657,0.38540,1.09170,-0.69976,0.59041,0.15342,-0.59298,-0.75818
12.76047,13.63827,-1.47451,0.46674,0.30405,0.14945,1.23907,0.59454,0.05715,0.05653,-0.11558,-0.51541
12.55800,14.92446,-0.28380,0.92072,0.98205,0.54483,1.17618,-0.53506,-0.65467,0.46343,-0.46086,0.00926
13.39438,13.78198,-0.52483,1.37396,0.92855,0.50911,1.20658,0.97029,0.30253,0.08670,0.08083,0.53957
12.67247,14.51926,-1.37165,1.26439,0.92172,0.07982,0.62758,-0.40053,-0.67501,-0.65497,-0.43329,0.95702
13.13900,14.14445,-0.11923,1.36851,0.81652,0.52294,1.44690,-0.73816,0.12234,-0.27899,0.02733,0.44023
13.37330,14.24258,-1.88541,0.77557,0.49060,0.57153,1.45693,0.29435,-0.88641,-0.83243,0.04365,0.07112
13.63680,14.18437,-1.38394,1.12513,0.18478,0.11457,1.40844,-0.19560,-0.55624,0.47085,0.03970,-0.91495
12.50968,14.89978,-1.06085,0.75192,0.78358,0.10793,1.18885,-0.02094,0.41533,0.57417,0.13821,0.47137
12.95505,15.03770,-1.03592,1.13095,0.31828,0.30563,1.28787,-0.01432,0.17464,-0.30777,-0.28359,-0.14733
13.19053,14.95056,-1.51411,1.32452,0.86527,0.18837,1.44361,-0.42996,0.90122,-0.84784,-0.63269,-0.01919
13.40629,14.71573,0.04723,0.63107,0.39526,0.52112,1.36551,0.47626,0.36141,0.09939,-0.42110,-0.63152
13.01167,14.22578,-0.28145,0.57675,0.51334,0.16733,0.93654,0.63049,0.03394,0.90255,-0.64225,0.95375
12.78279,15.00790,-0.80100,0.94662,0.28092,0.01144,0.97090,-0.33338,0.51293,-0.10851,-0.12228,-0.15523
13.47082,14.20275,-1.70543,0.88168,0.11556,0.02725,0.82764,-0.57967,-0.97581,-0.21322,-0.12610,0.81923
12.54032,14.95851,-0.17517,1.02722,0.26030,0.34812,0.59992,-0.22850,-0.28801,-0.64202,-0.38241,-0.79951
12.88963,14.44565,0.68979,1.20693,0.37732,0.14515,0.70295,-0.56375,-0.16386,0.20462,0.11841,-0.75737
13.14307,13.71399,-0.47886,0.38494,0.69757,0.39214,1.48415,0.03413,-0.12704,-0.76332,-0.02039,0.33193
12.57325,14.04289,-0.61458,1.11513,0.59508,0.48135,0.86562,0.38679,-0.41206,-0.28728,-0.38418,-0.25961
13.37278,14.78335,-0.33970,1.44932,0.60425,0.52945,0.73808,0.47188,-0.72799,-0.47691,-0.43582,-0.84345
13.59282,13.89181,-1.37715,0.49278,0.48528,0.41888,0.71191,-0.47900,0.26459,-0.43690,-0.60829,0.96089
13.34343,14.33501,0.60952,1.36032,0.39160,0.06824,0.89990,0.94672,-0.47765,0.18202,-0.42780,-0.47916
12.59224,14.12164,-2.87328,0.36229,0.08199,0.29889,0.69090,-0.76920,0.44611,0.97996,0.03471,0.93263
13.34204,14.02173,-2.78615,1.00051,0.88146,0.50424,0.79748,0.24602,0.10877,0.15856,-0.39104,-0.90596
12.65425,14.69896,-2.03772,1.28068,0.64654,0.39201,1.17782,-0.46027,-0.22781,0.44854,0.02285,0.24133
13.60252,13.60390,-1.96345,0.68264,0.72408,0.14610,1.24648,0.31628,-0.39278,0.75008,0.04465,-0.27313
13.44492,14.03254,-0.81352,0.54888,0.06224,0.12181,1.14352,-0.76083,-0.45823,-0.34821,0.17207,-0.10230
12.72987,14.36840,-1.44138,1.05487,0.59326,0.32902,0.92023,0.05239,0.41254,-0.83964,-0.21577,0.12033
13.11372,14.99361,-0.52299,0.53655,0.30816,0.49648,0.82350,-0.51985,0.78670,-0.81280,-0.38092,0.52082
12.96131,14.72113,-1.98968,0.92046,0.72601,0.51462,0.86176,0.45718,-0.21034,0.97217,-0.63598,-0.01751
