# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.77487,14.12761,0.89116,1.14061,0.01839,0.49323,0.91352,-0.46083,-0.78990,0.53231,-0.65338,-0.28980
12.57661,13.70710,0.56347,0.44961,0.57302,0.31379,1.29804,0.26529,-0.35359,0.39205,0.04911,0.75794
13.55286,13.70782,0.72725,1.21442,0.15086,0.46429,0.87372,0.41322,0.89263,0.54541,-0.05824,0.96574
13.61497,15.09984,-1.54780,0.85652,0.73674,0.26128,0.69671,0.77106,-0.10658,-0.48810,-0.23604,-0.76289
13.08130,13.83976,-2.78056,0.85226,0.05332,0.09893,0.84302,0.22891,-0.80801,-0.42693,-0.51903,0.64269
13.06820,14.35640,-2.18059,0.95552,0.12866,0.37194,1.15436,0.52153,-0.76398,0.46720,0.18110,-0.30580
13.43117,14.13443,-0.84577,1.19493,0.44303,0.02826,1.07824,-0.36738,-0.62941,0.38879,-0.62799,-0.38494
13.20048,14.15578,0.65576,1.23041,0.66123,0.40001,0.82051,-0.63652,-0.76048,0.61288,-0.23100,0.38148
13.27724,14.86806,-2.98388,1.20296,0.84048,0.35589,1.44413,0.51145,-0.77356,-0.52781,-0.53218,-0.77598
13.35687,14.78515,-0.33855,1.27600,0.21110,0.26979,1.46999,-0.28152,-0.53036,0.47923,-0.43799,0.40004
12.84752,13.81358,-0.61128,0.80275,0.48243,0.57067,0.69368,0.00467,0.91313,-0.12162,-0.54267,0.04720
13.37352,14.81909,-1.13717,0.96869,0.64809,0.58953,1.10182,0.12627,0.25148,-0.04804,-0.56727,0.47322
13.28810,14.77367,0.06114,1.22930,0.83199,0.14446,1.04574,0.87141,-0.77745,-0.75355,0.02471,0.49040
13.22875,13.91925,-0.62432,0.52755,0.38870,0.58014,1.04567,0.52137,-0.11517,0.74721,-0.25231,0.90686
13.00877,13.75668,0.65829,0.80699,0.39007,0.00294,0.96791,0.33943,-0.75030,0.09284,-0.16019,-0.22649
13.08393,13.79168,-1.57973,0.50890,0.96946,0.54113,1.14710,0.60998,0.03206,-0.93803,0.01815,0.58901
12.56663,14.74228,-2.38256,1.46532,0.97993,0.03196,0.86485,-0.43254,0.92612,-0.54368,-0.11567,0.69642
12.76425,14.17503,-0.80713,0.94834,0.02994,0.27189,0.71656,0.33180,0.07727,-0.03995,0.10590,-0.20594
13.14830,14.04331,-0.87024,1.14012,0.38415,0.39363,1.23447,0.43001,0.84734,0.16813,0.05667,0.77645
13.06541,14.51962,-0.49251,1.28275,0.71483,0.21899,0.65638,0.84441,-0.54387,0.69170,-0.00211,0.90440
12.98805,14.80317,0.53514,1.30059,0.03375,0.33130,1.13989,-0.54652,-0.60622,0.98839,-0.28639,0.12990
12.98862,13.86410,0.26799,1.07572,0.82669,0.55493,1.27637,-0.27019,-0.86557,-0.45278,-0.32083,0.01035
13.12821,14.81525,-1.42062,1.28565,0.88063,0.54340,1.09738,0.79827,-0.01594,0.03931,-0.43422,-0.10968
13.69612,14.88728,-1.54629,0.96934,0.44482,0.46451,0.95020,0.44222,0.57515,0.23419,-0.06426,-0.69098
12.62694,14.37060,0.33400,1.26407,0.62278,0.42990,0.66734,-0.76338,-0.98062,-0.95676,0.00780,0.34198
12.89980,14.85624,-2.27067,0.96827,0.20208,0.05370,1.11405,0.47740,-0.31893,-0.24612,-0.35852,-0.76541
12.99064,13.70089,-0.46533,0.85319,0.65155,0.11087,1.07188,0.22032,0.04060,0.99818,-0.49081,0.11759
12.85213,14.71967,-2.51283,0.79047,0.39488,0.21180,1.17284,0.52664,-0.77707,0.02955,0.13377,0.73722
12.52623,13.93178,-0.84159,1.09284,0.89845,0.07112,1.45098,0.26305,-0.36079,-0.38099,0.12382,0.09173
12.78215,14.22432,0.46265,0.99969,0.00658,0.57817,0.86733,-0.84140,-0.39387,0.10240,-0.24592,0.74245
13.37641,14.08941,-0.06999,0.57636,0.64787,0.38458,0.82613,-0.05520,0.69208,0.33869,-0.40299,-0.57158
13.31752,13.74994,-1.52065,1.24756,0.95148,0.06591,0.93665,-0.72591,-0.38249,0.55368,-0.07122,-0.06615
12.60257,14.35295,-1.97031,0.92642,0.77361,0.40379,0.95627,-0.13035,0.33407,-0.42489,-0.42302,-0.66640
12.94616,14.07091,0.61552,1.38117,0.08875,0.01964,0.87056,0.20820,-0.84397,-0.32470,0.13620,0.38333
13.64589,14.01958,-0.27240,0.56102,0.62867,0.09910,1.02791,-0.49724,-0.33313,0.35385,-0.65277,-0.53854
13.43484,14.00387,-1.03080,1.45812,0.93574,0.20467,0.83772,0.86143,0.89628,-0.90782,0.08928,0.65602
13.15183,14.89906,-2.04078,0.53636,0.41577,0.53338,1.41250,0.03413,-0.49777,-0.79883,-0.50169,0.95246
12.64137,14.87736,-1.16712,1.43206,0.00111,0.60562,1.28550,-0.10450,-0.43219,0.63512,-0.54428,-0.68449
13.27296,14.30761,-1.97836,0.66173,0.51977,0.23145,1.27349,-0.57992,0.22618,-0.16854,-0.19476,0.24323
12.71357,14.80090,0.80831,0.46584,0.48952,0.03029,1.16129,-0.85236,-0.70866,0.43978,-0.31382,-0.87959
12.51914,14.08656,-0.20977,0.60888,0.44128,0.28866,1.35120,-0.20269,0.65328,-0.22400,-0.20932,0.48109
12.53263,13.91087,-1.53923,1.25930,0.73152,0.46663,0.88999,-0.24672,-0.53755,-0.99250,-0.44252,0.96971
13.22424,13.68633,-2.71123,0.55511,0.94530,0.48287,1.23332,-0.49941,-0.05748,-0.07535,0.05795,0.74003
13.55057,14.29373,-1.57663,0.89536,0.98242,0.11105,1.32007,-0.81244,0.70679,0.93709,0.10722,-0.47053
13.03664,13.68489,-2.22951,0.60330,0.83072,0.15947,0.85419,-0.80753,-0.13546,-0.37700,-0.09239,0.44282
13.42654,13.63392,-0.57673,0.98103,0.81168,0.29460,1.29310,0.94258,0.20645,0.64783,-0.28566,0.61312
12.63059,13.93235,-0.94253,1.34453,0.70697,0.51744,1.41952,0.87989,0.01417,0.13261,0.06902,0.63458
12.59464,13.86875,-1.10887,0.94040,0.85634,0.52847,0.72358,0.60158,-0.88928,0.16800,-0.15988,0.41824
13.41323,14.85127,0.66769,1.00493,0.73309,0.07861,1.23081,0.41917,0.49666,0.13167,-0.06431,0.06545
13.20247,14.01311,-1.48796,0.49911,0.46577,0.53176,1.10664,0.05706,0.17483,0.64401,-0.60581,0.38731
13.06631,14.68611,-0.40639,0.74041,0.61472,0.15536,1.40245,0.27755,-0.42571,-0.44711,-0.48856,-0.46051
13.44807,14.27037,-0.39202,0.72686,0.48316,0.18895,0.60048,-0.51159,0.01817,-0.32565,0.16000,-0.13181
13.56503,13.86609,-1.96733,0.94809,0.59364,0.40561,1.23840,0.36215,-0.64899,-0.19911,-0.05951,-0.62179
13.38084,14.74324,-2.09390,0.33632,0.54005,0.04924,0.69672,0.72950,-0.63503,-0.91173,0.16586,0.72557
12.97713,14.76662,-1.10445,1.00447,0.28784,0.09927,0.81963,0.98047,-0.17624,0.38656,0.08445,-0.96908
13.38726,14.03057,-0.25275,0.58094,0.82437,0.08075,0.64348,0.74859,-0.62903,0.78023,-0.12797,0.65921
13.67340,14.72841,-0.40535,0.90439,0.19275,0.35296,0.76568,0.86701,-0.70214,0.61932,-0.23567,0.58140
13.37834,14.30126,0.66874,0.54431,0.30663,0.48549,1.41099,-0.14024,-0.30253,0.98335,-0.56805,0.72285
12.71816,14.62885,-2.76279,1.26520,0.07386,0.36313,1.30419,-0.92001,0.20620,0.28410,-0.01461,0.05708
13.05415,15.03607,0.68093,1.37550,0.30941,0.29887,0.75450,0.11646,0.13717,0.07310,-0.34345,-0.01056
13.23186,13.88630,-0.29644,0.35865,0.07774,0.43982,0.88301,-0.36725,-0.61437,-0.68465,-0.09862,-0.79408
12.55859,14.10746,-1.92610,0.42204,0.50744,0.20004,0.67434,0.08085,-0.83331,0.38998,-0.18287,0.50981
12.76806,14.28488,-2.13042,1.39009,0.27067,0.16152,0.84793,0.69182,0.44703,-0.15024,-0.19737,0.72377
13.15115,14.21396,-2.32352,0.96560,0.92603,0.27145,1.38676,-0.42156,-0.49236,0.61054,-0.56845,-0.07442
12.60449,13.61721,-2.29363,0.99408,0.63771,0.30887,0.64317,-0.11239,-0.65521,0.24707,-0.32412,0.18763
13.23610,13.91654,-0.53035,0.92512,0.94393,0.23754,1.03851,0.02687,0.61622,-0.78010,-0.46035,0.61268
12.98338,14.76209,0.34892,0.70158,0.87589,0.46913,1.20538,-0.23414,-0.32153,0.01799,-0.65248,0.91232
12.78131,15.04730,-2.64755,1.19678,0.21645,0.54342,1.18890,0.00464,-0.28436,-0.51585,0.04287,0.10060
13.65109,14.24266,-1.46368,1.14897,0.89118,0.18747,1.18686,-0.74719,-0.55653,-0.42132,-0.53728,-0.34360
12.79835,14.42782,0.13260,0.41935,0.90820,0.45184,0.58362,0.06226,-0.57551,0.08024,-0.56160,0.49903
13.06263,14.55339,-2.51975,1.36709,0.88442,0.02526,1.31088,-0.05467,-0.29829,0.54448,-0.63883,-0.26668
13.14816,13.91111,0.06651,0.61499,0.96494,0.15691,0.81547,0.70470,-0.83907,0.84966,-0.61386,0.59208
13.29275,13.67754,-0.75389,1.30765,0.71067,0.20984,0.61149,0.84079,0.92973,-0.01504,0.00722,0.29253
12.87601,14.50583,-2.39842,0.72048,0.47965,0.09398,0.73487,0.61162,0.88717,0.78505,0.00574,-0.04046
13.51445,14.45248,-0.80559,0.33503,0.75117,0.00609,1.41211,-0.32876,-0.23797,0.11927,-0.46748,0.33874
13.27928,14.90500,0.77830,0.82906,0.32764,0.15436,1.13720,-0.47502,-0.52250,0.84518,-0.46024,0.42650
12.81446,14.49114,-0.79244,0.51391,0.98350,0.09705,1.06648,-0.20353,0.32352,-0.49677,-0.19003,-0.41064
13.31011,14.10749,-0.77731,0.39088,0.83447,0.29724,1.20802,0.92452,0.42823,0.53742,-0.58728,-0.00400
13.67156,13.71061,-0.37299,1.09547,0.86330,0.18468,0.85536,-0.92120,-0.36968,0.70472,-0.41899,-0.74905
12.77506,14.64290,-2.59745,0.61722,0.70471,0.57653,1.40690,-0.05876,-0.10921,0.18721,0.17272,-0.03501
12.95947,13.69758,-2.66432,1.44654,0.09439,0.20397,0.92235,0.85687,-0.31717,0.66438,-0.03342,-0.89789
13.10575,14.86486,-1.09542,0.59568,0.90350,0.33555,0.59504,-0.47220,-0.07223,0.75309,0.17954,-0.80955
13.40684,14.20575,-0.09644,0.66644,0.14901,0.57845,1.20497,0.47589,-0.94819,-0.19177,-0.65357,0.81236
13.10544,13.64938,-0.39307,0.54207,0.01751,0.17212,1.07467,-0.67121,0.45286,-0.35083,-0.57322,0.20273
12.97892,13.73979,-2.19965,1.02677,0.59125,0.16614,1.04938,-0.15864,0.09985,0.10816,0.05481,-0.11606
13.55660,13.69067,-2.19496,0.71997,0.72135,0.33694,1.02301,0.09352,-0.46471,-0.62579,-0.17972,0.47317
13.51866,14.17554,0.69644,0.70554,0.39168,0.30111,1.06209,0.04986,-0.16807,0.27442,0.07603,-0.49971
12.85345,14.59732,-1.56446,1.38641,0.02249,0.30458,0.92556,0.12817,-0.28165,-0.80847,-0.62143,-0.33410
13.50311,13.84001,0.61725,1.33912,0.71515,0.07296,0.99861,-0.86506,0.21696,-0.20964,0.07017,-0.96866
12.80660,14.27073,-0.29811,1.15029,0.89629,0.01920,1.24424,0.70097,-0.83673,-0.72273,-0.13109,-0.49745
12.95104,13.89858,-2.59530,1.31482,0.01576,0.08252,0.80177,-0.66291,0.43301,0.09619,-0.32440,-0.70214
12.57902,14.12584,0.75290,1.39651,0.59548,0.19479,1.29074,0.67136,-0.63375,0.87213,-0.40653,-0.67878
13.56384,14.56832,-2.94604,1.36191,0.80354,0.24669,0.59308,0.56673,-0.32520,-0.53693,0.10433,0.12658
13.28735,13.81930,-0.26905,0.78907,0.88842,0.27818,1.28371,-0.94036,-0.54915,-0.17417,-0.10444,0.53239
12.70997,14.84598,0.68221,1.20728,0.00148,0.46602,1.36847,-0.85128,0.64712,0.27248,-0.58831,0.35169
13.65414,14.11708,-2.33565,0.52136,0.30964,0.12332,1.04925,0.74210,-0.26982,0.34822,0.15990,-0.54913
12.88265,13.82507,-1.52569,0.75491,0.55942,0.32532,0.91504,-0.84786,-0.46273,0.02361,-0.31676,-0.86896
12.64625,14.13728,-1.45864,1.32630,0.32542,0.22878,1.39205,0.76592,0.76721,0.29308,-0.45522,0.60795
13.35218,15.09752,-1.10748,1.16121,0.91846,0.31191,0.77425,0.72599,-0.23003,0.03484,-0.03615,-0.44013
13.07018,14.25699,0.66188,1.02031,0.04528,0.15478,0.64618,-0.96287,0.60797,0.15794,-0.29107,0.74448
12.86365,14.05586,0.27738,0.35219,0.26808,0.08831,0.73416,0.71079,-0.62326,0.90358,0.16735,0.90157
12.64415,14.74730,-1.59544,0.83373,0.49918,0.13522,1.05797,0.90088,-0.57708,0.24649,-0.35203,-0.18751
12.70055,14.96242,-2.94043,0.31712,0.28712,0.36924,1.04745,0.08759,-0.31737,0.45509,-0.15723,-0.26461
12.73394,14.91278,-0.06601,0.70797,0.22373,0.13631,1.10090,0.72972,-0.47798,-0.75850,0.04617,-0.09424
12.87775,14.55808,-0.08918,0.45699,0.36606,0.18286,1.40796,0.80137,-0.65266,-0.70076,-0.43868,0.98778
12.96602,14.52731,0.30335,0.88241,0.61773,0.00825,1.44821,0.06604,-0.92203,-0.49299,-0.28585,0.52718
13.03344,14.62688,0.56671,1.19662,0.68846,0.45081,0.66798,0.14447,0.91617,0.67616,0.10307,0.67601
13.23710,13.91824,0.82361,0.79280,0.90221,0.28778,0.81644,-0.69309,0.55305,0.00154,0.02685,-0.58233
12.57709,14.41169,-1.87619,1.37826,0.95613,0.18353,0.84478,0.39585,0.28088,-0.43080,-0.65857,0.83661
12.95269,14.40599,-1.17079,0.79498,0.19251,0.25448,0.80259,0.95699,0.19031,0.79956,-0.58272,0.28610
12.50852,14.77117,-2.83719,0.36632,0.09769,0.27006,1.43597,-0.70258,-0.62414,-0.68165,-0.32851,0.02903
13.41864,14.83128,0.68251,1.35757,0.13247,0.39158,0.73159,0.27331,0.12504,-0.60770,-0.48022,-0.62417
13.50179,14.59222,-2.56254,1.45459,0.76550,0.07012,1.03950,-0.87584,0.29659,-0.40423,-0.46697,0.14276
13.13824,14.19774,-1.03617,1.00734,0.47137,0.04314,1.05231,0.13440,0.58818,-0.95734,-0.57673,0.51282
13.07996,14.81443,-1.78033,0.81070,0.21678,0.00411,1.17022,-0.17966,-0.32775,-0.11027,-0.35943,-0.83296
13.25870,14.68916,-0.52408,0.39597,0.40794,0.53446,0.77222,-0.01957,0.51491,0.96884,0.13958,-0.41677
13.19612,14.78975,-0.63391,0.71513,0.57497,0.24452,0.99613,0.73003,0.08124,0.34122,-0.56863,-0.63232
13.22103,13.93642,-0.62276,1.06877,0.33023,0.13633,0.90513,0.15276,0.05225,-0.11710,-0.04048,-0.25576
13.08607,14.74657,-0.85147,1.17097,0.88827,0.17215,0.97377,0.45407,-0.10413,0.92025,-0.65516,-0.17536
12.74725,14.04048,-1.43933,0.38693,0.84641,0.49466,1.09721,0.83087,-0.03720,-0.40839,0.10308,-0.75807
13.49554,14.10366,-1.20791,0.80147,0.08489,0.55147,1.01628,-0.35345,-0.16631,-0.56815,-0.16243,0.67256
13.40863,14.65966,-1.63676,0.53481,0.01368,0.24676,1.47350,0.12106,0.17719,-0.65614,-0.42642,-0.41353
13.28761,14.41598,-2.09918,1.29483,0.51740,0.40494,0.67027,0.50134,-0.80062,-0.60061,-0.17686,-0.76974
12.86143,14.32680,-0.43423,0.37158,0.72343,0.56195,1.11581,0.96815,0.86671,-0.37622,0.09662,0.32242
12.90788,13.88768,-2.60861,1.22020,0.50605,0.27800,1.16802,-0.47560,0.03145,0.87835,-0.04638,0.53037
13.07761,14.94023,-0.36164,0.38523,0.04087,0.30279,0.97441,0.53378,0.21807,0.64971,-0.52750,0.27844
13.69904,14.07343,-0.95164,0.42000,0.25905,0.06123,1.04031,0.15307,-0.49373,-0.07996,0.18620,0.91823
12.69895,13.74862,-0.69408,1.22808,0.06492,0.08084,1.43090,0.46616,0.38504,0.60229,-0.22304,0.01389
12.55773,14.10585,-0.85228,1.01047,0.06873,0.18195,0.66868,0.24488,-0.92325,0.01869,0.02250,0.96057
13.26990,13.64307,-0.24977,1.26136,0.72610,0.21146,0.89777,-0.74354,0.75420,-0.92648,-0.57372,-0.70882
13.17445,13.61531,-1.18980,0.30481,0.65762,0.46891,0.71190,0.78885,0.65808,0.08588,0.09069,0.39120
13.26441,14.06453,-2.89025,1.22898,0.80425,0.45820,1.28008,0.71195,0.00505,-0.85459,-0.50929,0.93671
12.66222,14.33976,0.36587,1.28568,0.64763,0.35001,1.33689,-0.88759,0.83062,-0.30271,-0.15693,0.73839
13.03904,13.86867,-0.61036,1.19482,0.06606,0.25066,0.58442,0.60680,0.55884,-0.80044,-0.30258,0.61265
13.63387,14.45481,0.29496,0.47021,0.75509,0.52915,0.60161,0.63848,0.06053,0.44124,-0.12320,-0.49813
13.58075,14.46863,-1.60840,1.27433,0.68276,0.29277,0.66646,0.24448,-0.19348,-0.06411,-0.08420,-0.28049
13.58466,14.10402,0.04798,0.83564,0.14859,0.47605,0.60141,-0.60568,0.22378,-0.04265,-0.21263,0.96826
13.21168,14.88976,0.45747,0.36744,0.53592,0.37660,1.39985,0.50774,0.84697,0.12285,-0.56995,0.61837
12.97189,14.57107,0.44295,1.35178,0.32236,0.27009,1.33371,-0.00575,0.78109,0.24537,-0.13872,0.78337
13.33307,13.87239,-0.25114,0.95025,0.52027,0.12064,1.34500,0.68135,-0.31972,-0.25935,-0.11463,0.11393
13.45183,14.39133,-0.34209,0.48577,0.56606,0.04121,1.40590,-0.02279,-0.72007,0.65006,-0.40906,0.64094
12.91527,14.53031,0.04404,1.20013,0.68988,0.24804,1.24520,0.39603,-0.87721,0.90382,-0.29331,0.61610
12.99694,14.73836,0.01700,1.42551,0.36054,0.41712,1.11530,0.41056,-0.56447,0.63731,-0.47658,-0.81527
12.80321,13.85565,-2.71983,1.02490,0.06630,0.23909,1.27848,-0.49047,-0.74523,0.11427,0.00584,0.12440
12.63208,13.81184,0.26648,0.52973,0.79535,0.49113,0.68157,-0.86747,0.63244,0.05379,-0.39364,-0.40801
13.14692,14.96996,0.56567,1.30232,0.15902,0.11305,1.11462,0.26638,-0.33170,0.33921,-0.57949,0.00120
12.95096,14.01493,-1.40019,1.09525,0.88707,0.37699,1.35504,0.94428,0.62674,0.62892,0.03716,-0.92243
13.19599,13.87729,-0.43101,1.46175,0.56072,0.18241,1.46770,-0.25043,-0.24924,-0.47237,-0.60946,0.28813
13.56609,13.89699,0.77698,1.07925,0.29173,0.34782,1.16650,-0.43547,-0.47098,-0.18203,-0.16617,-0.31522
13.31093,13.65124,0.64936,0.90619,0.81419,0.55536,0.94886,-0.90339,-0.40284,-0.95976,-0.26082,-0.43245
13.42594,14.91812,0.11213,1.18184,0.44939,0.53952,0.86640,0.59299,-0.71861,-0.00985,-0.61569,0.81394
12.50497,14.85613,-1.14314,0.94990,0.38883,0.23719,0.77140,-0.49325,-0.60726,0.28407,-0.18185,0.00019
13.50829,13.91022,-2.86669,1.28049,0.23709,0.16894,0.84452,-0.54825,-0.17995,-0.01246,-0.62780,-0.21993
13.54470,14.24090,0.44422,0.97440,0.22711,0.30056,1.38260,0.39454,-0.13937,-0.26544,-0.10303,-0.46121
12.96432,13.76149,-1.14364,0.79940,0.19570,0.09859,1.31922,0.09959,-0.48996,0.36459,-0.54794,0.41703
12.80082,14.73245,-1.96752,0.53343,0.49073,0.40364,0.97483,0.43838,-0.49585,0.63262,-0.22527,-0.68256
12.53906,14.94863,-1.05970,1.17163,0.26071,0.09264,0.59272,0.33587,-0.95667,0.56573,-0.23648,0.15354
13.57734,14.86369,0.35320,1.10061,0.01363,0.27740,1.17916,0.56836,-0.79666,0.22984,0.04684,0.98671
13.07944,14.51400,-2.73686,0.40449,0.75308,0.07593,1.29436,-0.58887,0.21888,0.73785,-0.09376,-0.60249
12.61945,14.67830,-1.95204,1.26143,0.56876,0.60077,0.95936,0.25869,0.69460,0.85726,-0.23462,-0.08300
13.06650,14.85415,-1.87221,0.32046,0.70433,0.21111,0.82631,0.19471,0.30451,-0.48426,-0.00430,-0.76021
12.56573,14.02532,-2.60082,0.49999,0.53121,0.23561,0.85191,-0.22609,0.65780,0.64696,0.16271,-0.95187
13.49871,14.95637,-2.35088,0.62281,0.34032,0.26005,0.71856,0.59241,-0.82061,-0.97410,-0.09632,0.76352
13.53260,14.23182,-2.38074,1.21445,0.39734,0.26433,0.80343,-0.37538,-0.38888,0.75936,-0.63502,-0.22164
12.96960,14.94349,-1.92804,0.46311,0.81384,0.43871,1.28625,-0.23510,0.22244,0.90786,0.04665,-0.78114
13.07054,13.95324,-2.91259,1.30625,0.19398,0.30631,1.31816,0.66475,-0.15074,-0.46308,-0.23306,-0.81552
13.54096,14.24714,-0.73416,1.28107,0.36376,0.36335,1.34662,-0.76437,-0.22571,-0.64413,-0.42379,-0.29724
13.33567,14.44429,-0.23770,1.26861,0.86648,0.10823,1.46815,-0.14832,0.65374,0.66196,-0.44070,-0.94873
12.87768,14.24195,-2.59120,0.96524,0.56257,0.17685,0.62162,-0.44797,0.28268,0.48983,-0.59010,-0.39903
13.33538,14.29214,-1.93930,0.52580,0.73489,0.40884,1.20896,-0.33051,0.24524,-0.26063,0.14341,-0.05190
12.54257,14.61460,-0.37647,1.43727,0.64675,0.34426,0.67011,-0.27309,-0.89695,-0.21571,-0.13622,-0.04472
13.47070,13.77415,0.52382,0.97061,0.78880,0.11207,1.36806,-0.54677,0.29488,-0.68091,-0.30597,-0.12573
13.63013,14.26125,-0.26186,0.37346,0.02245,0.00631,0.69119,-0.12493,-0.78002,-0.76724,-0.08471,0.98343
13.51861,14.38897,-0.97653,1.15941,0.20812,0.10564,1.19872,0.26843,0.16164,0.40008,-0.17274,0.88411
13.13736,14.39674,-2.96270,0.48689,0.56553,0.24328,0.92702,-0.43407,-0.75517,-0.73233,0.15434,0.48765
12.73627,14.98947,-1.13443,0.86828,0.02527,0.37696,1.31744,-0.49957,0.66494,-0.61425,0.04750,0.72311
12.52888,14.99978,-2.35293,1.08951,0.67253,0.40193,1.37775,0.80343,-0.28396,-0.87890,-0.58481,-0.01895
12.86722,15.02414,0.24394,0.43906,0.09915,0.01841,0.77179,-0.25061,0.12336,0.11352,-0.39629,0.57951
12.60708,13.71103,-2.58376,1.22686,0.25796,0.43712,1.09077,-0.12315,-0.46708,0.19266,-0.27582,-0.04071
13.09612,13.64765,-2.16529,0.55148,0.69925,0.04152,1.30342,0.57480,0.74264,-0.84549,0.15899,0.98960
13.61310,14.05088,-2.40137,0.73235,0.31723,0.33051,0.69220,0.87407,-0.73002,-0.10777,-0.62506,-0.51863
12.72472,14.25003,-0.31165,1.14185,0.83617,0.12125,0.84164,0.04647,-0.59824,0.83065,0.04318,-0.07989
13.26958,13.65193,-1.97860,0.41277,0.35063,0.27707,1.25672,0.98920,-0.20742,0.93196,-0.35628,-0.80521
13.06685,14.14518,-1.64111,1.03267,0.20802,0.34382,1.07141,-0.68205,-0.56041,0.17300,-0.51448,-0.04215
13.54537,14.53865,0.13238,0.80523,0.93304,0.06834,1.02130,0.48425,-0.28503,-0.78590,-0.34950,-0.84802
12.55175,13.74366,-1.36472,0.34760,0.00943,0.02866,1.47344,0.04663,0.45537,-0.25914,-0.41250,-0.00948
