# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.10001,14.69927,-0.51907,0.51353,0.44510,0.56421,0.67507,-0.76202,0.41534,-0.34896,-0.30427,0.35397
12.80693,13.95136,-2.89310,1.39637,0.04843,0.19655,1.18895,-0.41402,-0.07990,0.50134,-0.39679,0.44568
13.14627,14.64539,-0.44503,0.32194,0.64181,0.19084,0.62203,0.37421,0.40247,0.93825,-0.06003,-0.65696
12.56303,14.23942,-2.83324,1.35816,0.82648,0.35551,0.74433,0.11944,0.23687,-0.79518,-0.26013,0.56263
13.26719,14.79045,-1.94949,0.38449,0.42456,0.23050,0.59127,-0.24445,0.07252,0.05828,0.07598,0.06680
12.75173,14.05032,-1.83371,1.09128,0.62378,0.55746,1.43646,0.79148,0.16591,-0.02329,-0.34600,-0.07021
13.01402,14.07081,-0.24407,1.10571,0.26377,0.01047,1.23079,-0.53676,0.72366,-0.61663,-0.18107,0.53080
12.77666,13.87125,-0.66050,0.58532,0.98189,0.34463,0.90059,-0.25068,0.24741,-0.37723,-0.17049,-0.90731
13.21629,13.88470,-0.59028,0.97379,0.11316,0.01608,1.36512,-0.19920,0.30644,-0.43359,-0.60306,0.65263
13.19677,13.71654,0.57709,1.24444,0.59647,0.41902,1.45416,0.10134,-0.14611,0.94051,-0.51699,0.21894
13.09265,14.78040,-0.76774,1.43701,0.78615,0.38787,1.22429,0.01151,-0.87791,-0.78853,-0.30258,-0.13223
12.86240,14.38177,0.26570,0.60090,0.31629,0.04730,1.00321,-0.43915,-0.64328,0.08950,0.18742,0.24633
13.09191,14.38880,0.77355,1.39648,0.44738,0.10091,0.60287,0.29698,-0.04752,0.70677,-0.12260,-0.28950
13.07345,14.16284,-1.24205,0.93479,0.98720,0.09401,1.30195,0.02698,0.72923,-0.37635,0.16781,-0.31895
13.67899,14.66189,0.00210,0.87673,0.37373,0.51277,1.31669,0.40471,-0.26289,-0.89046,-0.59419,-0.44950
13.04667,13.64612,-1.25215,1.28349,0.63308,0.27889,0.63123,0.87633,-0.41032,0.08898,0.13425,0.44855
12.90337,13.65902,0.56715,0.46824,0.50843,0.60763,1.06331,0.47170,0.18250,0.71328,-0.16897,0.88971
12.56615,14.26599,-1.37000,0.99328,0.20584,0.08062,0.93206,0.18409,0.24130,-0.52893,-0.63780,0.74562
12.54602,14.64152,0.16418,0.65079,0.77463,0.45348,1.09663,0.50982,0.85267,0.73797,-0.15753,0.41861
13.33421,13.86958,0.40353,0.81213,0.78398,0.22111,0.92847,-0.30134,-0.61969,0.00407,-0.03360,0.00227
12.72351,13.88582,0.53566,1.04227,0.47875,0.04891,1.39042,0.33117,-0.74238,-0.80396,-0.15708,0.30157
13.50935,14.12089,0.39174,0.84196,0.13078,0.07051,1.17938,-0.80008,0.18636,0.53775,-0.20656,-0.41075
13.37789,13.89791,-2.79105,0.43660,0.23607,0.23367,0.71023,-0.16162,0.77604,-0.10528,-0.32672,0.04162
13.02393,14.12847,0.29971,0.42193,0.24843,0.39991,1.02196,0.56767,-0.58274,-0.83540,0.18128,-0.80538
12.54013,13.91467,0.25249,1.12361,0.62458,0.06633,1.10016,0.88670,0.30371,0.52299,-0.40220,0.08705
12.69804,13.85904,-2.56498,0.42777,0.52422,0.15700,1.46402,-0.85191,0.12238,0.05740,-0.39480,-0.90100
13.38029,14.37043,-0.86153,1.29432,0.57353,0.24558,0.78626,-0.77028,-0.70194,0.05951,-0.12084,-0.06598
12.95294,14.25959,0.38998,0.85029,0.29372,0.02800,0.94571,-0.55317,-0.74245,0.36413,-0.43234,0.58936
13.19602,14.97959,-0.37112,1.29623,0.31331,0.02760,1.47649,0.40570,-0.58087,-0.01118,-0.32314,0.40554
13.62241,14.92997,0.62686,0.54539,0.36000,0.38502,0.78808,0.97311,-0.12999,-0.61225,-0.38246,0.92403
12.55598,13.71213,0.37150,1.46411,0.67355,0.51577,1.14809,-0.39953,0.49446,0.93443,-0.37275,-0.56736
12.68913,14.51419,-2.34037,1.47081,0.80601,0.44474,0.89887,-0.08986,0.41137,-0.56121,-0.47291,0.25406
13.08558,14.79002,-2.15712,1.05776,0.08083,0.39440,1.08160,-0.30055,0.57532,-0.97911,-0.60470,0.04079
12.78673,13.63053,-0.95800,0.37886,0.60960,0.11777,1.20427,0.45563,0.76438,-0.86798,-0.10197,-0.72319
13.62712,14.70114,-0.76347,1.27622,0.58519,0.26932,1.00387,-0.23966,-0.58873,-0.11741,-0.00255,0.26821
12.69532,13.89724,-2.22732,1.35047,0.61357,0.39632,0.74112,0.15037,-0.05583,-0.53202,-0.54825,-0.20873
12.86442,13.88692,0.76603,0.59569,0.04434,0.38014,1.14727,0.20555,-0.43352,0.86873,-0.21239,0.33849
13.30953,14.45995,-1.30202,1.31064,0.92762,0.18467,0.58768,0.17890,-0.31313,-0.77404,-0.23965,0.11845
13.17563,14.24198,-0.26481,0.72673,0.46720,0.13174,0.82714,-0.43279,-0.01168,0.89947,-0.27676,0.89794
13.46143,14.77844,-0.41918,0.72644,0.57030,0.00324,1.03687,-0.95925,0.12854,0.27983,-0.09966,-0.23210
12.55924,13.98859,-2.80588,0.35776,0.61623,0.23907,0.61068,0.53896,-0.69723,-0.77531,-0.24520,-0.44728
12.96400,13.81969,-2.58484,0.34495,0.96614,0.06753,1.47363,0.15257,0.02395,0.21568,-0.38618,-0.55667
12.68553,13.67623,-2.19807,0.71379,0.87881,0.57128,0.94832,-0.51048,0.22395,0.57314,-0.60824,-0.36867
13.58362,14.23781,-0.92620,1.44315,0.89449,0.34102,1.45455,0.68825,0.12693,-0.33946,0.03283,0.22375
13.20531,14.59114,-0.13649,0.58261,0.58998,0.36968,0.79398,-0.63174,-0.98035,-0.79868,-0.36125,-0.01100
12.86855,14.48304,-1.39602,1.19481,0.44098,0.19435,1.45199,0.33184,-0.40565,0.12189,0.17614,-0.32352
12.91350,15.04308,0.92908,1.05041,0.54000,0.25712,0.88902,-0.09516,-0.56156,-0.71950,0.15533,0.29873
12.98704,14.71294,-0.79965,0.74894,0.02440,0.60582,1.26357,0.90581,0.49044,0.63113,-0.18339,-0.03777
13.35157,14.12191,-2.74717,0.47135,0.05415,0.56032,1.39253,-0.33363,0.65096,-0.06928,-0.28546,0.56927
12.51338,14.97605,-2.15317,1.33277,0.42909,0.09665,1.05760,0.37396,-0.58358,-0.96941,0.16226,0.44171
13.19621,14.26603,-0.27373,0.38146,0.10653,0.32629,1.26006,-0.70284,-0.02807,-0.64591,-0.08081,-0.59484
12.57601,14.90408,0.06080,1.43495,0.45049,0.52901,0.58290,-0.45909,0.47938,-0.47040,0.05726,-0.06039
12.52901,15.02355,-0.49639,0.62070,0.90439,0.38639,1.29545,0.09324,-0.06986,0.07981,-0.44201,-0.85066
13.49563,13.98583,-2.87391,0.56056,0.08405,0.51264,1.01340,-0.53214,0.67393,-0.47065,0.16441,0.13841
13.57232,13.80505,-1.99716,0.89831,0.97332,0.38322,1.36693,-0.26975,-0.78390,0.30696,-0.15717,-0.39004
13.05097,13.63140,0.79976,1.02595,0.74498,0.52874,0.81713,0.03771,-0.20646,0.55178,0.15597,-0.69951
13.04853,14.00634,0.93540,0.93002,0.16446,0.52072,1.30371,-0.49939,-0.30852,0.53331,-0.22736,0.37545
13.35154,14.13449,-0.02214,0.53093,0.27986,0.04081,0.68198,-0.28211,0.85041,-0.99662,-0.44737,0.62219
13.45439,13.91076,-1.10079,1.18746,0.29442,0.39101,1.01347,-0.57242,-0.41447,-0.36048,-0.47189,0.70126
12.88436,13.71086,-1.46787,0.67890,0.64775,0.07809,1.17439,-0.79148,-0.03010,0.42901,0.19101,-0.58488
13.40534,14.79043,-0.31707,0.45208,0.71954,0.35906,1.21225,-0.87554,0.50648,-0.43056,0.16138,-0.77479
13.35045,13.92163,-0.83977,0.70052,0.72501,0.27612,1.47610,-0.79892,0.72208,0.71159,-0.47611,-0.18505
12.72536,13.92017,0.55693,0.87754,0.16146,0.43673,1.21728,-0.20709,0.15540,-0.57852,-0.34117,-0.31818
13.30660,15.09572,-0.34946,0.49047,0.43601,0.57524,0.92538,0.21458,-0.91633,0.12699,-0.58120,-0.22485
12.76331,14.70183,-1.86215,0.56353,0.13280,0.44660,0.65827,0.62223,0.40763,-0.91897,0.10277,-0.11919
13.19145,14.81608,-1.61522,0.99309,0.70134,0.30606,1.12145,0.07913,-0.57596,-0.83971,0.11181,0.34671
12.65941,14.85087,0.62753,1.47430,0.39956,0.57472,0.90571,0.39543,0.59103,0.88563,0.05634,0.38429
13.52835,14.36682,0.10536,0.92113,0.81586,0.38587,0.58690,-0.89568,0.26248,-0.70966,0.18002,0.41439
13.49002,13.89117,-2.27892,1.07084,0.65563,0.41848,0.59632,-0.09378,-0.44531,0.64940,-0.34626,-0.54055
12.88076,14.20459,0.55187,0.85141,0.67123,0.24762,1.39754,0.96449,-0.16777,-0.91479,0.04206,0.73118
13.33711,13.80438,-2.75642,1.17245,0.33864,0.46281,0.96639,-0.38531,-0.63638,-0.00346,-0.04018,0.26447
12.60225,13.64280,-1.78451,0.68765,0.94181,0.51585,1.27985,-0.45546,0.49140,0.63813,-0.43844,-0.51087
13.69130,14.19389,0.54205,1.23703,0.75635,0.02429,0.81079,0.43255,0.77630,0.43774,-0.58809,-0.96469
13.18839,14.53577,0.38357,0.76776,0.84358,0.52414,1.21239,-0.89185,-0.84650,-0.89693,0.00430,0.80689
13.56256,14.11352,0.22905,0.88013,0.69581,0.58132,0.93160,-0.57116,-0.82937,-0.00637,-0.56247,-0.06400
12.65291,13.93256,-2.64508,0.70971,0.32411,0.40636,0.62708,0.01326,-0.20143,-0.73324,-0.57085,0.68081
12.89886,14.61650,-1.35206,0.70579,0.90441,0.09272,0.61187,0.29608,-0.76267,-0.50294,-0.66496,-0.96008
12.73931,14.22560,-0.97825,0.81126,0.65811,0.60940,0.61710,0.15826,-0.01786,-0.64050,0.07330,0.71366
13.35275,14.64023,-2.44518,1.30161,0.84390,0.38505,0.68644,0.49509,0.43394,-0.89756,0.00526,0.33294
12.80921,13.82318,-2.05916,1.47945,0.34780,0.51175,0.77363,0.67245,-0.29693,-0.34104,-0.08404,0.28186
12.81683,13.87449,-1.02648,0.31204,0.08268,0.17781,1.46731,0.04289,-0.61095,-0.02385,0.03981,-0.74809
12.71564,14.60668,-1.78193,1.14137,0.51306,0.34318,1.29251,-0.46933,-0.37614,-0.66849,-0.10020,0.33442
12.86971,14.54379,0.30727,1.28811,0.68587,0.60432,1.13167,0.24482,0.26782,-0.63096,-0.29932,0.67055
13.68054,14.63141,-1.50367,0.31918,0.59274,0.55405,1.00332,-0.40618,-0.52422,0.77266,-0.52846,0.04845
13.03881,14.65340,0.36785,0.77852,0.55358,0.16714,0.90516,-0.18976,-0.26019,-0.05982,-0.19632,0.34882
13.60675,14.96810,-0.74993,0.79677,0.55139,0.23296,1.39749,-0.82863,-0.05412,0.89185,-0.06856,-0.44954
13.27325,14.49992,-2.03637,0.45216,0.00398,0.00617,1.37099,-0.08690,0.87447,-0.54706,0.06320,-0.48633
13.25289,14.41527,-2.84269,1.17040,0.95256,0.06628,1.21630,-0.21997,-0.61687,-0.27457,0.05847,0.96672
13.66358,14.16617,-0.62917,0.62107,0.72436,0.17040,0.76033,-0.09577,0.64699,-0.56865,-0.21367,0.50801
13.37493,14.57878,-0.24268,0.36539,0.76781,0.41990,0.75445,-0.20091,0.63851,0.93845,-0.06414,-0.96382
13.63881,14.25533,-2.35218,0.97649,0.86836,0.19614,0.77010,-0.91573,-0.69801,0.26564,-0.61712,-0.46755
12.78683,14.57997,-1.83125,1.41823,0.26179,0.47339,0.97817,0.01884,-0.92771,-0.15699,0.03388,-0.72396
13.17105,13.89350,-1.22909,1.38373,0.85824,0.02864,0.83518,-0.67189,0.29216,-0.43989,0.02998,0.03784
13.63342,14.80496,0.71425,0.34988,0.04844,0.53486,1.09695,-0.75809,0.89235,-0.13622,-0.51485,0.73448
13.56622,13.65987,-1.07229,1.07862,0.19202,0.45787,0.68307,-0.07956,-0.98351,0.20731,-0.64673,0.33159
13.51128,14.72520,-0.78271,0.79937,0.01788,0.53042,0.66800,-0.40184,-0.28700,0.62319,0.01399,-0.16052
12.91373,14.62581,-2.44459,1.12811,0.95254,0.15145,1.47734,-0.97470,-0.66827,0.22410,-0.34606,0.06763
13.26931,13.68215,-0.09363,0.47248,0.26461,0.33697,1.08790,0.03269,0.53888,-0.96123,0.17567,-0.66509
12.56106,15.06275,-2.78283,1.37383,0.80595,0.34810,0.79852,0.78079,0.84923,-0.18147,-0.65893,-0.39179
13.10591,14.16633,-1.74094,1.08611,0.07552,0.34510,1.24527,-0.43651,-0.15409,-0.43782,0.14765,-0.53034
13.29794,14.03659,-0.60910,1.33886,0.36369,0.17253,0.85002,0.44440,0.06094,-0.29602,-0.64342,-0.11555
13.68059,14.98196,-0.34731,0.44507,0.19135,0.55789,1.44436,-0.88247,0.61439,-0.04477,-0.10694,0.10513
13.51947,14.09368,-0.27111,0.69808,0.66402,0.57298,0.87789,-0.15024,-0.55741,0.86474,-0.42039,-0.01853
12.85583,13.86447,0.90084,0.64590,0.88768,0.49632,1.44674,0.34848,0.19067,-0.17676,-0.53062,0.97152
12.57850,14.62543,-0.87090,0.54800,0.88839,0.08982,1.32633,-0.37705,-0.83965,-0.73941,-0.03312,-0.14459
13.00681,14.09519,-0.66781,0.50580,0.62540,0.34871,1.42361,-0.10685,0.21674,0.61097,-0.51291,-0.96208
13.04616,14.87465,-1.47745,0.77267,0.67341,0.31253,1.37487,0.73314,-0.39762,-0.80714,-0.20995,-0.32133
12.56262,14.64272,0.73372,0.92673,0.21829,0.24549,0.60899,0.02171,0.86554,-0.06709,-0.32957,-0.27950
12.63246,14.62831,-1.93777,1.28258,0.75656,0.06403,0.94828,0.01376,-0.07316,-0.21886,-0.34654,-0.12882
13.30650,14.78152,-0.22815,0.75699,0.22877,0.39077,1.27502,-0.14556,-0.13769,0.44936,-0.35727,-0.92817
13.49534,14.15163,-2.57244,1.02954,0.43379,0.37725,0.64335,0.14507,-0.69998,0.59638,-0.43158,0.83867
13.68913,14.61868,-0.21667,1.35703,0.70022,0.16133,0.87556,-0.22492,0.50062,-0.42999,0.04516,0.13639
13.01583,15.00524,-2.67216,0.30584,0.64498,0.41814,1.37172,0.19219,0.40922,-0.07607,-0.07088,-0.08160
13.12171,14.66498,-2.96857,0.76784,0.34059,0.15081,0.71612,0.42634,-0.80172,0.32268,-0.06141,-0.47368
12.57399,14.47751,0.86004,0.31310,0.47496,0.17705,1.48164,0.15319,0.81707,0.21190,-0.00271,0.03805
13.59962,14.01599,-0.40449,0.92339,0.87650,0.12385,0.84597,0.04558,0.76234,-0.74256,-0.08486,0.20205
13.68383,14.69843,-1.97141,0.99240,0.02625,0.31128,1.40067,0.30683,-0.08675,0.82766,-0.50076,-0.81185
13.19875,14.68799,-2.10666,0.90744,0.25835,0.31806,0.82606,-0.47510,-0.46429,-0.83831,-0.58885,0.66659
13.12777,13.91859,-0.68180,0.91246,0.67580,0.41272,1.39486,0.49062,0.29958,-0.38425,0.16135,-0.45509
13.66413,14.18529,-1.02453,1.25092,0.69015,0.11543,1.14574,-0.91370,0.41099,-0.02783,-0.62916,0.96382
13.55866,15.07228,-1.63664,0.33176,0.29476,0.21498,0.61344,-0.42647,0.15362,-0.93182,0.08492,0.94360
