# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.50083,14.26127,-0.45398,0.48195,0.72920,0.31150,1.16951,0.10330,0.72067,0.84153,-0.18075,0.12188
13.41922,14.76013,0.46249,1.32153,0.25068,0.36699,0.61622,0.41655,0.02408,0.39154,0.06741,-0.46639
12.58794,14.33930,-1.62716,0.47211,0.65119,0.22569,0.70105,-0.47021,0.45632,-0.66606,0.03216,-0.25810
12.90052,13.92467,-1.06942,1.16071,0.35117,0.25700,0.76173,-0.57315,-0.70310,-0.17748,-0.43126,0.22989
12.83647,14.78824,-1.32993,1.17218,0.07890,0.48100,0.61290,0.73616,0.11304,-0.42595,-0.59305,-0.79469
12.84446,13.94970,-2.60642,0.92763,0.65494,0.50064,1.20867,0.93591,0.48089,0.70041,-0.31830,0.32570
12.62758,14.49697,0.10760,1.34085,0.11642,0.35614,1.29527,0.74968,0.39416,0.43700,-0.33496,-0.47543
13.38782,13.65293,-1.92957,1.25910,0.05369,0.22135,0.98862,-0.92338,0.80787,-0.77964,-0.10235,-0.51416
12.82522,15.03872,-1.06060,1.16708,0.86867,0.37804,1.06507,-0.35835,0.55855,-0.34343,-0.48687,0.75264
13.39280,14.67074,0.94662,1.20190,0.65606,0.10251,1.46055,0.02764,0.49182,-0.77363,0.19064,0.86787
13.24651,14.81095,0.47787,1.42711,0.62599,0.33201,0.77542,0.26492,-0.85676,0.13421,-0.20972,-0.92414
13.13055,14.99314,-0.17179,0.33812,0.19568,0.02251,0.97422,-0.66373,-0.60424,-0.20454,-0.28732,0.80314
12.91264,14.57001,-1.19900,1.04746,0.54039,0.43504,0.93649,-0.72281,0.33323,0.58971,-0.44441,0.35989
12.81147,14.88267,-1.68776,0.61656,0.53898,0.09022,0.66008,-0.27622,0.57332,0.18123,0.07808,-0.18235
13.11244,14.31631,-0.31594,0.90064,0.08565,0.48182,1.36816,-0.05721,-0.53459,0.93580,-0.60900,0.90626
13.01028,13.70586,-0.07591,1.04823,0.87300,0.50733,0.60709,-0.84459,-0.02236,-0.08184,-0.07778,0.54751
13.16884,14.35429,-1.63052,1.31280,0.18139,0.16235,0.81670,0.13856,0.45201,0.70672,0.14355,0.44003
12.94611,14.50506,-0.88852,0.80366,0.82000,0.30727,0.65954,0.91596,0.47984,0.58631,-0.65625,-0.93768
13.26233,13.79941,0.89032,0.52637,0.76757,0.03273,0.71981,0.49409,0.60840,-0.59455,-0.31259,0.91944
12.68272,14.98736,-0.74295,1.14827,0.48378,0.44889,1.08975,0.31345,-0.62396,-0.30114,-0.01292,-0.45530
13.36250,14.55397,-0.38197,1.29585,0.53503,0.09861,1.12335,-0.70265,0.51386,0.59559,0.02890,-0.38047
13.25200,15.02964,-1.55625,1.05479,0.85852,0.42624,0.72488,0.69067,-0.06682,-0.16245,-0.47452,0.51788
12.89818,13.70941,-0.63123,0.52220,0.34281,0.57375,0.84058,0.59960,0.37965,0.28820,-0.30013,0.05897
13.12114,14.54982,-0.39495,1.39241,0.93469,0.49833,1.15234,-0.73363,-0.22064,0.94889,-0.26872,0.64973
13.37524,14.91553,-1.46379,0.37047,0.01605,0.03430,0.65053,0.31880,-0.61419,0.11196,-0.15348,0.33426
13.36646,13.89426,0.24428,0.69966,0.28238,0.05285,1.37269,0.43268,-0.93815,-0.72225,-0.46692,-0.36335
13.09009,14.25890,-2.16437,0.58008,0.05403,0.36913,1.01274,0.57977,-0.43964,-0.51094,-0.65320,0.30830
12.73738,14.70038,-2.66731,0.39547,0.87577,0.51138,1.05496,-0.68105,-0.69283,0.26211,0.04603,0.82436
12.51580,14.20808,-1.12027,1.39806,0.98378,0.22313,0.96327,-0.06927,-0.49653,0.28704,-0.56915,-0.55908
13.44615,13.84475,-0.30781,0.84437,0.16499,0.20086,0.96353,0.91205,-0.03209,-0.82849,0.13014,0.57270
13.32963,14.31475,-2.33824,1.37799,0.86971,0.58622,1.11986,-0.79546,-0.09639,-0.48355,-0.60487,-0.83311
13.10924,14.53089,-1.73038,0.60604,0.06712,0.53152,1.12700,-0.58956,0.90993,0.69648,-0.02311,-0.05814
13.15630,14.54174,0.92224,1.24885,0.61398,0.34897,1.08633,-0.21695,-0.06296,0.33625,-0.35886,0.34548
13.22251,14.80195,-1.83063,0.33692,0.49852,0.22624,0.95008,-0.29420,0.40776,0.66579,-0.58314,-0.52759
13.27771,15.06922,0.67504,1.31286,0.34246,0.27664,0.64045,-0.79260,0.37366,-0.28049,-0.27745,-0.25482
13.61360,13.93748,-2.76394,0.64256,0.43602,0.40064,0.85738,0.93319,0.66853,0.07044,-0.44709,-0.34876
12.71038,14.85362,-0.86331,1.09761,0.10490,0.51027,1.25242,-0.73525,0.39330,0.92991,0.19205,0.33581
13.20510,14.59028,0.63569,0.43627,0.59251,0.59632,0.98427,-0.64808,-0.79324,0.67659,-0.09477,-0.96034
12.76033,13.68609,0.07991,0.60604,0.73312,0.59467,0.96690,0.35019,0.40689,-0.93582,-0.39453,0.21449
13.68593,13.87125,-1.48231,0.97318,0.24647,0.57191,1.21866,-0.15447,0.05452,0.05427,-0.11877,0.90923
13.03791,14.70071,-1.92733,0.94525,0.11009,0.27789,1.47604,0.06493,0.43771,-0.04064,-0.34283,-0.43667
13.39438,14.85738,-1.11531,1.29563,0.00165,0.48435,0.59202,-0.81432,0.17773,-0.46454,-0.41432,0.78611
12.65100,13.82708,-2.35410,0.85908,0.77876,0.29432,0.62032,-0.41793,0.31900,-0.61686,-0.57702,0.68677
13.13229,14.50802,-2.74656,1.27006,0.44067,0.36917,0.95009,-0.51399,0.26008,-0.04171,0.01415,0.81986
12.62312,14.13905,-1.67154,0.81745,0.57593,0.06061,1.13166,-0.82162,-0.84103,0.41908,0.09359,-0.33936
13.15131,14.47012,0.71371,0.90148,0.29955,0.31211,1.14649,-0.04227,0.57490,0.86309,0.06366,0.83570
12.62379,14.61593,-2.46840,0.34496,0.89480,0.24741,1.43370,0.27170,-0.84400,0.00651,-0.10834,-0.80164
12.89097,14.28587,-1.33500,0.49432,0.32039,0.22413,0.77515,-0.64953,0.09974,0.37405,-0.10842,-0.01626
13.43221,15.07335,-2.46106,1.08118,0.87010,0.46926,1.24727,-0.26595,-0.68233,0.81621,-0.57238,0.29519
13.14570,13.99029,-2.15504,0.72411,0.09087,0.00557,0.60022,0.04706,0.50418,-0.67990,-0.02278,-0.08489
13.49936,14.26287,-2.19681,0.75168,0.65421,0.26978,0.82304,-0.15428,0.71382,0.04910,0.03740,-0.13717
13.02054,14.16080,-2.15209,0.30593,0.27932,0.20690,1.04350,0.23071,-0.05810,-0.23785,-0.22545,-0.88874
12.98111,14.92917,-1.28837,1.41790,0.15406,0.20065,1.47496,-0.80349,0.57931,0.43652,-0.34277,0.71074
12.81454,14.04614,-1.98489,0.63566,0.91756,0.17469,1.22916,-0.51628,0.04594,-0.01766,-0.63500,-0.15190
12.95187,14.24591,-2.91375,0.34897,0.27713,0.13044,1.30894,0.27057,0.91807,-0.89832,-0.21909,0.33667
12.75300,15.00299,-2.46644,1.27216,0.56434,0.35214,0.86997,-0.04338,0.09483,-0.71456,-0.47826,0.90454
12.52859,14.57632,-0.45890,0.37632,0.86713,0.34700,1.25255,0.31382,-0.81527,-0.73598,-0.57472,0.29899
13.16708,14.12293,-0.07367,1.14965,0.38750,0.53494,1.18192,0.08636,-0.52148,-0.54109,-0.15613,0.48369
12.91242,14.71577,-2.06912,1.39102,0.68794,0.45171,0.63996,0.58359,0.87424,-0.57717,0.09404,-0.48959
12.50443,13.92979,-0.22578,0.65137,0.25085,0.59577,1.28727,-0.27723,0.85101,-0.81727,-0.24015,-0.03764
12.57006,14.88749,-1.18128,0.30448,0.46696,0.24240,0.82111,0.79111,0.30432,0.10825,-0.15646,-0.03471
12.55437,14.14023,0.15290,0.44016,0.60774,0.51774,0.95666,-0.27265,-0.64670,0.86441,-0.35206,-0.61105
12.97007,14.88409,-0.54513,0.54378,0.83791,0.16431,0.76223,-0.42654,-0.56959,-0.76605,-0.04965,-0.44010
13.26038,14.09606,-1.88509,1.07836,0.07628,0.33444,1.20293,-0.96988,-0.16605,0.69077,-0.59818,-0.84860
12.97168,13.65752,-0.06630,1.38530,0.81897,0.29098,1.45693,0.47487,-0.75745,0.03836,-0.26189,0.73863
13.66743,14.82592,-2.62177,0.45963,0.51727,0.04426,0.84792,0.94118,-0.02244,-0.84401,-0.09935,0.79641
13.69080,13.77383,0.93039,0.77514,0.51712,0.37899,1.17215,-0.97865,0.12278,-0.87512,-0.18099,-0.56275
13.37005,14.51371,-2.41494,1.06866,0.65301,0.38021,0.67394,-0.00896,0.32517,0.02940,0.05813,0.12451
12.66185,14.51864,-2.81995,0.98811,0.00038,0.12218,0.66230,-0.46312,0.84780,-0.52483,0.08634,0.47153
13.12594,14.05813,-0.86659,0.75586,0.13377,0.04606,0.67079,-0.36894,-0.39968,-0.22050,-0.06455,-0.77802
13.16139,14.79385,-2.09019,1.45907,0.51752,0.33750,0.61264,0.84362,-0.72221,0.36174,-0.46557,0.90283
12.63161,14.79120,0.43209,1.00889,0.60849,0.03744,0.63387,-0.84583,-0.29389,0.15198,-0.00359,-0.70783
13.63123,15.07561,0.02638,0.94822,0.48795,0.09897,0.63181,0.24817,0.41709,-0.18218,0.04033,-0.09559
13.14225,14.74636,-2.92501,1.40593,0.32417,0.32173,1.26418,-0.16219,-0.01694,-0.33404,-0.19113,-0.84923
12.64851,14.77105,-2.79420,0.36326,0.59162,0.13879,0.84931,-0.38153,0.75307,0.84849,0.00149,0.71326
12.86152,13.70527,-0.38161,0.94242,0.46689,0.19675,1.36920,-0.84561,0.07482,0.08353,0.05618,-0.40023
12.58157,13.89779,-1.77734,1.23566,0.29876,0.56018,1.37342,-0.82205,0.34901,-0.17008,-0.54292,-0.28777
12.80128,15.04249,-1.44643,0.58911,0.95118,0.15831,0.67916,-0.26790,-0.73846,-0.66653,-0.25742,0.88896
13.19798,14.85684,-2.88425,0.88664,0.09841,0.12584,1.27346,0.43176,-0.86621,-0.38901,-0.61040,-0.48413
12.77287,14.64707,0.00814,0.81230,0.45878,0.14041,1.09515,-0.16674,-0.02880,0.39775,0.08179,-0.61320
13.59370,14.37082,-1.24694,1.07981,0.91707,0.34289,1.23462,-0.09824,-0.12511,0.30327,-0.54033,-0.59089
13.50946,15.07539,-0.04976,1.43680,0.48084,0.26175,0.73039,0.85382,-0.35720,-0.47593,-0.57025,0.10390
13.18711,14.85846,0.46158,0.87545,0.67121,0.24113,0.69958,0.34053,0.69805,0.16853,-0.07049,-0.47472
13.24391,14.32144,-2.66218,1.23007,0.72232,0.11184,0.71378,-0.74566,0.48016,-0.19203,-0.20841,0.14032
12.65781,13.83677,-1.60674,0.62681,0.05757,0.55651,0.83527,0.81857,-0.83155,0.32277,-0.66743,-0.26392
13.29624,15.07880,0.21708,0.75859,0.83926,0.26463,0.97095,-0.00751,0.31567,0.48424,-0.24295,-0.23183
13.41536,14.12298,-1.54943,1.13719,0.47849,0.41215,1.34822,0.42600,-0.85690,0.11787,-0.08388,0.15199
13.26246,13.88141,-2.78619,0.97996,0.64308,0.00883,0.84218,-0.14468,0.45890,0.29298,0.06160,-0.68540
13.27605,14.53965,-2.44557,0.72280,0.43373,0.50086,1.13907,-0.96208,-0.30752,0.04298,-0.08605,0.19683
13.17108,14.19690,-1.67779,1.32423,0.67522,0.48218,0.66879,0.13169,0.87612,-0.87393,0.08803,-0.35381
13.51642,13.71538,-0.11740,0.98083,0.21345,0.29405,0.84937,0.20494,0.79580,-0.22359,-0.27661,-0.33882
13.17014,14.86668,0.80650,0.99374,0.56919,0.26672,0.77246,0.66880,-0.39721,-0.01765,-0.10420,-0.07289
12.58965,14.81498,0.48609,1.21823,0.58564,0.26480,1.08645,0.92510,-0.58424,0.98875,-0.48332,-0.36376
12.80497,14.35038,-0.48203,1.37581,0.04768,0.10015,1.36804,0.58473,0.67756,0.59927,-0.50347,-0.91925
12.62046,14.92077,-1.87121,1.14465,0.01517,0.10240,1.35081,-0.64611,0.64646,-0.51066,-0.11745,-0.50060
12.62017,13.99499,-2.41441,1.06858,0.02310,0.23871,1.15306,-0.74951,0.61380,-0.09366,-0.47778,-0.28089
13.08155,13.85818,-1.53552,1.15756,0.77307,0.19532,1.44196,0.24292,-0.09241,-0.90150,-0.03751,0.51075
12.73405,14.15070,-0.91259,1.14937,0.57774,0.57109,0.62539,0.97430,0.78120,0.54750,-0.40704,0.63830
13.33728,14.26794,-1.79436,0.70786,0.36806,0.26929,1.02584,-0.79562,0.03271,-0.78826,-0.42126,0.43576
13.24631,14.44464,-0.14250,1.12427,0.41931,0.40705,0.96494,0.24694,-0.78737,0.41107,-0.20921,-0.96220
13.24124,14.08846,-2.06772,0.78015,0.65124,0.30534,1.35151,-0.37164,0.59748,0.58305,-0.04761,-0.10197
12.54193,14.37231,-1.62802,0.39867,0.12069,0.02330,1.31744,-0.41698,0.47730,0.67833,-0.35428,-0.03402
13.31417,13.94931,-2.92416,1.15787,0.40708,0.17037,1.10997,0.37096,0.62716,-0.83625,-0.55192,-0.42680
12.69557,13.74554,-2.61191,0.46239,0.07236,0.47279,0.79793,-0.07479,-0.90598,-0.87664,0.02020,0.44452
13.59716,14.55588,-2.88548,0.69528,0.91718,0.16315,1.16874,0.98631,0.62607,-0.27857,-0.51430,-0.78749
13.38428,13.96828,-0.55057,0.47273,0.52017,0.07172,1.32154,-0.42820,-0.03246,-0.47084,-0.37622,-0.08210
13.00871,13.75501,-0.18665,1.33575,0.84933,0.05824,1.48886,0.05846,0.19295,-0.92220,0.04140,-0.04893
13.10686,14.73231,0.61674,0.70275,0.92966,0.22630,0.91139,-0.08100,-0.19511,0.29792,0.05166,-0.35416
13.69059,13.89632,-0.84642,1.36586,0.21285,0.31767,0.75575,0.97890,-0.35134,0.55548,-0.33519,0.81001
12.66733,14.02663,-0.57651,0.44537,0.77324,0.08959,0.95066,0.51888,0.18509,0.49503,-0.14465,0.93433
13.55012,14.43890,-1.83355,0.77963,0.09408,0.45483,1.28383,-0.07299,0.13813,-0.82385,-0.32022,-0.77069
12.83373,13.64064,-2.71894,0.70746,0.95207,0.03959,0.67296,0.72823,-0.16201,0.78502,-0.06057,-0.24254
12.94120,14.20433,-0.07107,1.17516,0.05241,0.05287,1.42870,0.33719,0.26788,0.09611,-0.44264,0.81957
12.92763,14.70079,-1.54388,1.23539,0.89380,0.25269,0.87094,0.37588,0.55909,0.46404,-0.41378,-0.34183
12.93306,14.23027,-1.73111,0.31725,0.05289,0.28508,0.86294,-0.77489,0.67194,0.57785,-0.00304,0.15259
13.02330,14.45931,-0.32216,1.33920,0.51805,0.33037,0.67277,0.48213,-0.02738,-0.07304,-0.39686,-0.81480
12.59980,14.47236,-0.33608,0.54283,0.55145,0.51668,1.33888,0.34059,0.88724,0.59700,-0.31062,-0.16574
13.22685,14.82988,-1.36929,1.31974,0.81248,0.13681,0.62915,-0.00608,0.37093,0.94444,-0.66962,0.90012
13.22323,14.24021,-0.98641,0.91122,0.26535,0.35404,1.02163,0.95565,0.79214,0.21112,0.01669,0.15458
13.03370,13.98541,-0.22169,1.43343,0.48024,0.54733,1.48845,-0.64637,-0.59860,0.99465,-0.21898,-0.60782
12.92827,14.97995,-2.40527,0.60231,0.08521,0.01787,1.18343,-0.16376,0.91976,0.63439,-0.05785,0.29277
13.17673,13.85947,0.71822,0.39598,0.82479,0.54160,0.90371,-0.90712,0.49645,-0.20319,-0.54183,0.83042
13.54596,14.44138,-0.69043,1.20676,0.92474,0.40562,1.17469,0.73464,-0.28909,0.77309,-0.60129,0.63813
13.64868,14.66279,-2.80291,1.40343,0.17030,0.13475,0.69519,-0.00423,0.20296,-0.93935,-0.43734,0.81268
12.51673,14.12691,-1.10308,1.14515,0.66736,0.16597,1.00336,0.27495,0.09556,0.55190,-0.57576,0.58060
13.64235,13.80522,-0.32951,0.53077,0.93219,0.12121,1.24011,-0.94161,0.14587,0.41269,-0.38686,0.35450
13.29299,13.61092,-0.17916,0.83950,0.13610,0.16290,1.11781,0.05931,-0.88037,-0.67645,-0.18799,-0.71348
13.55116,13.68881,0.21596,1.18945,0.08630,0.44009,0.95390,0.31747,0.38937,-0.28030,-0.40420,0.85205
12.69526,14.17631,-1.56237,1.28185,0.19283,0.57333,0.83370,-0.42527,0.90918,0.56430,-0.31259,0.57249
13.00218,13.98075,-0.74831,0.65552,0.85097,0.14272,1.14787,0.29526,0.51069,0.71388,-0.40857,0.53709
13.31145,14.95419,0.79524,1.03845,0.31798,0.37121,1.05865,0.43653,-0.82303,0.38013,-0.65519,0.19735
13.65087,13.61974,0.26660,0.81642,0.46350,0.17658,1.12357,-0.23559,0.77888,0.15117,-0.10154,0.24784
13.40969,13.80444,-2.41726,1.26453,0.24464,0.36783,1.31366,-0.60019,0.16198,-0.25906,-0.30662,0.98090
13.05153,14.34775,-1.20503,1.32583,0.24551,0.57928,1.27088,-0.15930,0.01602,0.77570,-0.21599,-0.88678
12.74885,14.87076,-2.54831,0.46933,0.14305,0.19842,0.95076,-0.89184,0.26360,-0.02657,-0.10333,-0.47808
12.54853,14.69740,-1.13005,1.26312,0.49092,0.21654,1.01556,0.38971,0.21843,0.34793,-0.44269,-0.66755
12.80142,14.70327,0.08186,0.38077,0.34756,0.05397,0.63735,0.45623,0.85526,-0.08567,-0.19825,-0.93126
13.24373,14.34518,-2.91376,1.46472,0.78303,0.48964,1.40513,-0.94521,-0.73774,-0.62051,-0.50008,-0.33912
12.92088,14.89406,0.21219,0.81666,0.34222,0.30526,1.42953,0.06220,-0.58507,0.92511,-0.07297,-0.54425
13.62660,14.72917,-1.28556,0.58262,0.61897,0.21880,1.22703,-0.08764,0.58897,0.62537,-0.54891,0.09216
13.23156,14.94405,0.17881,1.39896,0.76605,0.23605,0.80663,0.52388,-0.95978,0.57458,-0.36430,-0.40462
12.63660,14.88536,-2.86797,0.42627,0.82939,0.21826,1.48140,0.53546,-0.81930,-0.92806,0.00570,-0.32578
12.92540,14.74582,0.73797,0.45018,0.61662,0.08611,0.87084,0.94321,0.04281,0.29447,-0.34874,0.24376
13.22539,14.55252,-0.72901,1.09933,0.98548,0.08136,0.79301,0.01444,-0.62712,0.67418,-0.25485,0.25783
12.59583,13.81918,0.63285,0.67676,0.40693,0.29108,1.13908,-0.21183,-0.50532,-0.09833,0.02092,-0.41862
12.96729,14.09526,-2.41589,1.31657,0.93500,0.00233,1.39685,0.47015,0.07329,0.20640,0.05573,0.14381
13.13187,14.67897,-1.71133,1.37878,0.40607,0.54081,0.78639,-0.20897,0.14586,-0.48289,-0.26258,0.75312
13.52863,13.87093,0.78673,1.28222,0.77305,0.08824,0.95435,-0.43538,-0.68993,-0.59484,-0.60397,0.64602
12.97734,15.04174,-0.26830,0.55053,0.21950,0.15671,0.68667,-0.52382,-0.80253,-0.63212,-0.66592,0.97835
12.67863,13.76410,0.81067,1.35152,0.31712,0.19434,0.79171,-0.92946,0.35391,0.84817,-0.12285,0.38092
12.68539,14.24175,0.77056,0.64424,0.35085,0.14039,1.10740,-0.92321,-0.58895,0.84834,-0.50758,-0.48450
13.45185,14.26399,-0.06076,0.98934,0.05216,0.34373,1.33364,0.24083,-0.97492,0.70758,0.06975,-0.05366
12.89242,14.12595,-1.98634,1.33694,0.04084,0.48723,1.05404,-0.68132,-0.63298,-0.83514,-0.67000,-0.25217
12.56446,14.16772,0.30990,1.00587,0.01959,0.20813,1.11512,-0.84968,-0.86364,0.67021,-0.27929,0.93143
13.33481,14.83461,-1.75172,0.41502,0.82911,0.45445,0.81934,0.24563,0.65091,-0.14100,-0.31280,-0.16124
13.06879,15.02428,-1.22759,0.36517,0.24739,0.23720,1.06711,-0.36064,-0.54342,0.94984,-0.62499,0.59215
13.44695,14.02073,0.23735,1.33301,0.21929,0.13931,1.41763,0.02345,-0.76377,0.50130,-0.04427,-0.50120
12.59474,14.51712,-0.55038,1.11677,0.16911,0.35125,0.91133,-0.38339,-0.43481,0.53776,-0.36196,0.49114
13.17208,14.90543,0.13439,1.05800,0.20118,0.03452,0.76967,-0.53400,-0.94984,0.20841,-0.55995,0.01431
12.93966,14.96578,-1.06232,1.33580,0.65722,0.35233,1.24706,-0.56427,-0.85559,-0.36943,-0.26643,0.07308
13.17486,14.48234,-0.57076,0.77479,0.48665,0.41159,1.34606,-0.95046,0.32774,-0.33107,-0.55459,-0.14526
13.31220,14.33295,0.94537,0.77143,0.98603,0.57535,0.85383,-0.26542,-0.60612,-0.73449,0.09424,-0.67844
12.90941,13.87572,-0.31958,0.47159,0.98311,0.60469,1.31255,-0.31940,-0.69905,0.78066,-0.49883,0.26499
13.21891,13.80044,0.60376,0.98510,0.97861,0.16349,1.31756,-0.22372,-0.35421,0.43787,0.07354,-0.63674
12.56369,14.37446,0.10372,0.43846,0.73804,0.32414,1.09496,0.33531,0.51027,-0.96101,0.01975,0.88820
13.15790,14.03568,-0.56668,0.64410,0.36618,0.13768,1.18075,0.76421,0.74899,0.00091,-0.34135,-0.75225
12.78363,13.82289,0.05580,1.09938,0.97670,0.23054,0.90000,0.95914,-0.45872,0.90773,-0.35457,0.50771
13.33041,13.71165,-2.39627,1.36327,0.54280,0.42265,1.38430,-0.71693,0.80963,0.46252,-0.00527,0.07452
13.21269,14.94605,-2.19091,0.67939,0.15141,0.04652,1.07531,-0.41446,0.56707,-0.22887,-0.07026,-0.29489
12.90250,13.65401,-0.23074,1.06175,0.89971,0.32709,1.45626,-0.08592,0.43223,0.37618,-0.16426,0.68022
13.44787,14.25016,-1.74950,0.82322,0.45549,0.40850,1.45445,0.30733,-0.46666,-0.98155,-0.58375,0.85338
13.03824,13.64989,-1.93020,0.46333,0.07271,0.33850,0.60450,0.67208,0.86113,0.99431,-0.03589,0.92739
13.37305,14.22974,-1.62539,0.47233,0.08754,0.52317,1.01583,-0.79716,0.06510,0.96801,-0.23384,-0.74436
13.21025,14.92200,-1.33583,0.55735,0.55061,0.11059,1.33372,0.06346,-0.55895,0.15919,-0.40711,0.10540
13.45135,14.53575,-2.66278,1.35276,0.11723,0.26669,0.65060,-0.19926,-0.07786,0.03911,-0.10259,0.44631
13.56145,14.78995,-1.97786,0.47766,0.75538,0.02577,1.03426,0.42083,-0.21076,0.78983,-0.53001,0.73986
12.59155,14.85315,-1.29164,1.23710,0.73739,0.56975,0.61418,-0.07598,0.29041,0.47578,-0.16273,0.98584
13.06074,13.97713,0.56307,1.46737,0.34115,0.17133,0.81943,-0.66222,0.12978,-0.30264,-0.07476,-0.06820
12.81473,14.33312,0.24235,0.61636,0.40599,0.35151,1.29696,0.17807,-0.72363,-0.91399,-0.35968,0.95958
13.08876,13.89160,-2.91172,1.20577,0.45054,0.07739,0.65984,-0.90335,0.89991,-0.31918,-0.32065,-0.72032
13.28732,14.17939,-0.58251,0.56454,0.78048,0.44904,1.04143,-0.25655,-0.96929,0.84766,0.17542,-0.09731
13.27405,14.96160,0.23988,0.53835,0.03485,0.48629,0.74368,-0.02729,-0.35282,-0.51944,0.09179,-0.92346
