# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.08924,14.15382,-0.55977,0.93652,0.13291,0.45998,1.31771,0.90238,0.08345,0.06577,-0.51112,-0.66686
13.08787,14.28980,0.14829,1.42809,0.79787,0.01924,1.03265,0.69828,0.58364,0.17826,-0.10825,0.95292
13.29557,13.67376,-1.64071,0.58724,0.19252,0.15063,0.65708,0.23490,0.49993,0.07949,-0.33460,0.71982
12.85491,14.95491,-2.38433,0.43987,0.84315,0.23607,1.14379,-0.72334,0.05579,-0.61697,-0.12398,0.18442
12.95420,14.75967,0.32422,0.42597,0.37636,0.11665,0.81446,0.15127,-0.49887,0.99292,-0.46992,0.82302
13.49048,14.59068,0.59410,0.67486,0.96115,0.34873,0.89857,0.19093,0.07047,-0.98993,-0.04787,-0.19116
13.54614,13.75616,0.68426,1.09620,0.79380,0.17667,1.41544,0.63370,-0.04392,-0.25820,-0.58790,0.10530
12.98388,14.97007,-2.05388,0.98717,0.62789,0.46791,0.89474,0.29572,0.01853,-0.94977,-0.22466,0.64937
12.70513,14.47199,-2.63203,0.55859,0.33008,0.25913,0.59595,0.18957,0.86383,-0.16193,-0.33802,-0.64939
13.31961,14.61263,-1.24622,0.36123,0.70409,0.18309,0.58804,0.68326,-0.42702,-0.52141,-0.05429,-0.33811
13.67015,14.24970,-1.27992,1.26229,0.29055,0.52080,1.25692,0.46573,-0.69918,-0.24374,-0.33861,-0.61972
13.54237,13.84719,0.03370,0.68066,0.11066,0.10141,0.93079,0.15687,-0.97729,0.17243,-0.23786,0.41347
13.68846,14.02988,-1.01604,0.95022,0.67789,0.19875,1.29345,0.51622,-0.83029,0.61154,0.00484,-0.42150
13.25132,13.95501,-0.08163,0.42485,0.79314,0.04835,1.44620,-0.81319,0.56873,-0.10876,-0.46918,-0.05915
12.79567,14.32934,-2.57099,1.13661,0.61156,0.07862,0.70179,0.82942,-0.73471,0.17445,-0.29274,-0.70856
13.46162,13.62740,-1.52203,0.79960,0.96281,0.12816,0.83139,-0.63371,0.01201,-0.74717,-0.65047,-0.33937
13.01194,14.66354,-1.14516,0.93389,0.73682,0.40956,1.15186,0.60999,0.03174,-0.20462,-0.03610,-0.83792
12.91803,15.00977,-2.42059,1.38279,0.70206,0.10826,1.18281,-0.32312,0.25799,0.19802,-0.60947,-0.72141
13.56057,13.82872,-2.76622,0.46833,0.58752,0.17989,1.35892,-0.74178,-0.41376,-0.92070,-0.22474,0.03317
12.78220,14.87444,-2.45805,0.34284,0.76747,0.29636,0.63670,-0.47558,0.48139,0.44149,-0.09490,-0.30420
13.58502,14.52665,-0.30978,1.35760,0.81721,0.02306,0.60637,0.09113,-0.92057,0.85950,-0.32364,-0.81462
12.79088,13.66618,0.36499,0.92948,0.13787,0.46610,1.39800,-0.47292,0.16484,0.04935,-0.61535,-0.17964
13.48372,13.85571,-1.81050,0.39135,0.72571,0.32768,1.00860,-0.12704,0.03940,0.61851,-0.30784,-0.30612
13.24945,14.65934,0.46434,0.59334,0.95124,0.03879,0.87525,0.04301,0.33725,0.83787,-0.59150,0.17056
13.22050,14.35419,0.15172,1.15583,0.18195,0.58969,1.39287,0.04219,-0.98280,0.52981,-0.60969,0.43193
13.21794,14.83657,-0.53626,1.11129,0.55867,0.53912,0.59815,0.16929,-0.21130,-0.84135,0.14438,0.17522
13.65776,14.62693,-0.25765,0.94177,0.65784,0.27979,1.01655,-0.72113,-0.54767,-0.67396,-0.56827,0.00261
13.57704,15.00168,-2.34488,0.44046,0.62278,0.25314,0.60994,-0.35626,-0.83398,-0.07444,-0.53374,-0.88056
13.02067,14.17683,-0.23168,0.36432,0.77498,0.56524,1.22883,0.17634,-0.04224,0.10350,-0.04065,-0.80636
12.87031,14.11856,0.78883,0.96721,0.29432,0.49422,0.60456,0.05628,-0.11198,-0.72843,0.07309,0.57575
13.10286,14.66626,-2.79228,1.13562,0.92191,0.03833,1.01484,-0.75904,-0.98329,0.53993,0.02883,0.22544
13.44261,14.79784,-0.99652,1.40152,0.27116,0.14621,1.36863,-0.12024,0.73642,-0.65558,0.15888,-0.33732
12.81258,14.72329,0.71365,0.91068,0.63372,0.44193,1.32918,0.81076,-0.38166,-0.43129,-0.31965,-0.65005
12.55669,14.41877,0.87223,0.79910,0.19944,0.18694,1.36622,-0.75893,-0.33144,-0.83095,-0.33982,-0.12359
12.76970,14.90669,-2.90053,1.32236,0.76228,0.47942,0.71861,0.07876,0.78432,-0.81294,-0.61914,-0.94962
13.62432,15.06336,-2.83954,0.62776,0.31161,0.18153,0.71068,-0.04091,-0.47881,-0.86119,-0.41562,-0.77952
13.65834,14.47796,-1.81101,0.53456,0.39825,0.16229,0.73485,0.37814,-0.71899,-0.37912,-0.63298,0.35007
12.81355,14.84167,-1.87805,1.18939,0.63627,0.31848,1.28210,-0.21700,-0.15089,-0.18209,-0.52715,0.78762
12.66986,14.95599,0.82400,1.11571,0.61926,0.33374,0.61727,0.05830,-0.73099,-0.84171,-0.23262,-0.60516
13.45890,13.61504,-0.58699,1.17926,0.90809,0.20592,0.85770,0.45676,-0.45878,0.85376,-0.43455,0.32011
13.43729,14.46450,0.94245,0.30873,0.83047,0.28432,1.47326,-0.33112,0.64718,0.17751,0.07135,-0.37737
13.49350,14.24432,-0.21589,0.32459,0.78561,0.08401,1.31525,0.25689,0.74463,-0.46009,-0.56231,-0.51588
13.27286,14.18468,0.82846,0.68590,0.59272,0.15553,0.89537,-0.64787,-0.51040,0.48192,-0.42577,0.72068
13.48109,13.79503,-0.63639,1.04902,0.86427,0.59860,1.04379,0.66710,-0.17985,0.11939,-0.17086,0.75589
12.69545,14.82208,-2.04944,0.53798,0.72861,0.31269,0.92687,0.42704,-0.60461,0.37603,0.17267,0.66019
13.46921,14.78642,0.17757,1.10102,0.37861,0.19702,1.40081,-0.96843,-0.42435,0.26293,-0.34294,-0.14959
13.32469,14.84659,0.94306,1.37290,0.36832,0.47418,0.85175,0.38646,-0.27243,0.89312,-0.62299,0.01416
13.17879,14.25872,-1.14836,0.97339,0.51490,0.49123,1.24810,-0.92482,0.26297,0.50379,-0.05198,0.00407
13.28813,14.75392,-0.26775,1.35033,0.54108,0.23442,0.66824,0.96322,-0.16808,0.06550,0.19102,-0.26392
12.68523,15.09814,-2.68747,0.53620,0.30134,0.49105,0.84443,-0.18590,0.22226,-0.31799,-0.59180,-0.05117
13.31077,15.07339,-1.52811,1.06767,0.25287,0.51338,1.02750,-0.22327,-0.60809,0.25289,-0.04337,-0.37660
12.58793,14.91201,-2.34941,1.32552,0.44795,0.38819,1.00335,0.64650,0.33157,-0.79924,-0.51277,-0.69233
13.22150,13.78115,-1.97478,1.26145,0.84207,0.60878,0.68431,-0.51666,-0.15861,-0.20434,-0.25992,-0.86175
12.92402,14.04475,-1.05113,1.28933,0.97271,0.53224,1.15495,-0.78045,0.60511,0.58574,-0.34151,-0.46923
13.11304,13.81271,0.09581,0.67886,0.31479,0.21572,1.32952,0.74426,-0.24199,-0.54321,-0.60129,0.96169
13.32420,14.51469,-1.30892,0.48348,0.95283,0.46097,0.73479,-0.56898,0.01194,0.77073,-0.55597,-0.47015
13.38073,14.26068,0.02504,1.05066,0.03585,0.02610,0.67405,-0.64607,0.56304,-0.68085,-0.16495,-0.91919
13.23960,15.03960,0.38096,1.05989,0.97937,0.50222,1.32837,0.51297,-0.84947,-0.61009,-0.64440,-0.90337
13.23531,13.92338,0.64166,0.50441,0.80115,0.17686,1.45203,0.16154,0.64761,-0.84681,0.12872,-0.67985
12.87346,14.13099,0.33042,0.91256,0.62508,0.05661,1.03174,0.11507,-0.84302,0.20820,-0.52979,-0.60433
12.67381,14.21343,-2.63419,0.62033,0.16047,0.36531,0.90950,-0.54324,-0.54217,-0.19777,-0.59661,0.61584
13.61475,13.97719,-2.17932,0.45307,0.73355,0.36944,1.45480,0.41215,-0.31350,-0.28052,-0.56623,-0.87475
12.57361,14.51848,-0.42579,1.29245,0.75336,0.22764,0.88528,-0.41789,0.74894,-0.37974,-0.64549,-0.21075
12.97817,13.61980,0.36908,1.13321,0.84580,0.03219,0.88066,0.09127,-0.09841,-0.16578,0.10204,-0.59572
13.03550,13.93682,-0.37268,0.54117,0.54803,0.43356,0.98552,-0.31464,0.76191,-0.81716,0.09076,-0.43824
12.79741,13.93325,-0.00858,0.54719,0.21858,0.21880,1.41270,0.29285,-0.34146,-0.42668,-0.08212,-0.78324
13.35454,14.26855,-2.95889,0.59800,0.60451,0.18095,0.79214,-0.97972,0.65962,0.67066,-0.06138,-0.93170
12.80507,14.57751,-0.61093,1.20166,0.96267,0.17422,1.01946,-0.69235,0.77133,0.53728,0.08623,0.17379
13.17392,14.06565,-1.68321,0.71929,0.58334,0.24483,0.79043,0.14542,-0.79919,-0.58230,-0.17980,-0.25175
13.32223,15.03391,-2.31012,0.89508,0.10774,0.47577,0.84827,-0.22885,-0.33676,0.19045,0.14046,0.95549
13.46651,14.19764,0.70115,1.21287,0.26481,0.46320,0.90897,0.21286,-0.33538,-0.18563,0.13085,-0.13060
13.37739,13.77243,0.13917,1.01835,0.54275,0.47219,0.82749,-0.14307,0.23086,-0.92064,0.08552,-0.25205
12.82345,15.00642,-1.12357,1.09919,0.77353,0.44798,1.25331,0.06173,0.55722,-0.66195,-0.40366,-0.91734
13.38521,14.01009,0.64425,0.43970,0.66987,0.39523,0.61794,0.73648,0.46660,0.98542,-0.44241,0.51279
13.36146,14.28067,0.59906,0.32955,0.95645,0.34698,0.73537,0.13793,-0.11591,0.26441,0.09846,-0.05692
12.53334,13.74535,-0.61639,1.08557,0.12236,0.38989,1.09729,-0.06814,0.35815,-0.01799,-0.41893,0.19972
13.07377,14.31898,0.39476,0.48971,0.24656,0.47749,0.80579,0.54419,-0.29177,0.45664,-0.36527,0.86527
13.51255,13.99871,-0.01060,1.30146,0.44010,0.26863,0.86941,-0.60331,0.70846,-0.54178,-0.29622,-0.48810
12.97496,13.93213,-0.65457,1.44610,0.01270,0.32938,1.18298,-0.17435,-0.01016,0.51066,0.19124,-0.93883
12.77412,14.00314,0.42243,1.23939,0.96925,0.42214,0.80049,0.94717,-0.17899,-0.60462,0.00221,-0.31804
12.58445,13.96136,-1.20132,0.79494,0.89662,0.52732,1.39879,-0.37554,-0.66491,0.19395,-0.63882,0.91536
12.67112,13.94127,0.31736,1.25247,0.29016,0.52433,1.41687,0.10239,-0.49591,0.96664,-0.44924,0.41814
12.60769,14.63975,-0.64938,1.08406,0.46676,0.26519,0.68836,0.72822,-0.56278,-0.84314,-0.19433,0.35711
12.85348,14.31358,0.39613,1.47475,0.73110,0.18282,0.65380,-0.92248,-0.09642,-0.61937,0.03415,0.26836
13.05091,14.56359,-0.65417,0.35001,0.10334,0.04539,0.66025,0.20439,-0.76581,-0.07460,-0.43231,-0.45957
12.95612,14.48982,-0.38075,0.58606,0.14799,0.26758,0.81002,-0.43568,-0.01821,-0.83930,-0.53671,-0.07455
13.35106,14.27530,-2.21154,1.26192,0.84869,0.20818,0.81046,0.79554,0.62431,-0.71418,0.16023,-0.31704
12.87174,14.48484,-1.42068,1.16683,0.06206,0.02073,0.81106,-0.22132,0.59273,0.84482,-0.39653,-0.95975
13.16062,14.12182,-1.69385,0.77227,0.65889,0.16295,0.95786,0.82494,0.18025,0.84741,0.08119,0.39431
13.38808,14.46806,-2.48288,1.19731,0.52370,0.38257,0.92630,0.27921,-0.00160,-0.30680,-0.13282,0.05550
12.89151,14.99655,-2.43703,1.37438,0.71056,0.07703,0.95291,-0.45740,0.75707,-0.15768,-0.03132,-0.70747
12.85563,14.14019,-0.55726,1.41981,0.80707,0.45942,0.76972,0.13922,0.18479,0.84576,-0.62606,0.84230
13.56297,14.69529,-1.35532,1.19253,0.97259,0.47044,1.03690,-0.19305,-0.88480,-0.51917,-0.28232,0.30237
12.57542,14.46074,-0.24812,0.51748,0.79894,0.51875,0.82775,0.53930,-0.12827,0.02979,-0.15167,-0.69457
13.45126,13.65590,-0.23528,1.28431,0.28626,0.44153,1.37436,-0.62735,-0.89315,0.22894,0.14455,-0.46270
13.22778,13.65750,0.66911,0.92822,0.28416,0.05644,1.16361,-0.04925,0.74729,0.31938,0.08513,0.20012
12.84441,14.79510,-0.95858,1.43215,0.17866,0.06931,1.10555,-0.70146,-0.30361,0.99815,-0.50101,0.71445
12.69286,15.07712,0.36925,0.41462,0.73546,0.40910,0.92876,-0.14659,-0.89745,0.24748,-0.66627,-0.54598
13.49569,14.13649,-2.31900,1.24635,0.30625,0.35860,1.45629,0.63721,0.58667,-0.85386,0.11388,-0.73215
13.09196,13.91329,-0.60013,1.34312,0.14373,0.55755,1.01643,-0.97432,-0.21349,-0.15564,-0.41714,-0.11807
13.37197,13.75196,-0.72366,0.65566,0.63475,0.22387,1.33826,-0.31670,-0.74948,0.13522,0.13851,0.39922
13.43083,14.20102,-0.75570,0.32404,0.83666,0.22141,0.59068,-0.72190,0.74253,0.61714,-0.02596,0.65265
12.94469,15.01971,0.32856,1.01657,0.84290,0.51210,1.36030,0.86843,0.08785,-0.69550,-0.58633,-0.19344
13.36722,14.47851,-0.12267,1.17706,0.83667,0.12041,0.82919,0.72802,0.31449,0.04646,-0.20035,-0.87495
13.52582,13.82917,0.57579,0.65948,0.13975,0.39250,0.81337,0.27763,0.54835,-0.17120,-0.24252,-0.95260
12.81800,14.70599,-2.87754,0.92315,0.09760,0.16765,1.29921,0.88750,-0.61832,0.54842,0.19874,0.67091
13.69580,14.28580,-0.71929,0.65540,0.59496,0.31440,1.29572,-0.24155,-0.43134,-0.05413,0.07445,-0.51933
13.59645,15.01685,-1.89400,0.94531,0.22818,0.00645,1.38857,-0.08202,0.80357,0.85046,-0.44970,-0.18239
13.34447,14.07624,0.57500,0.33892,0.72522,0.37384,1.18802,-0.12530,0.03564,-0.84357,-0.62166,0.70588
12.79543,13.71535,0.77632,0.85843,0.97509,0.30239,1.37675,-0.10787,0.81838,-0.18442,-0.35288,-0.20489
13.08410,14.79159,0.32585,0.45726,0.43349,0.06485,0.94847,0.35305,0.05568,-0.86552,0.17625,-0.55272
13.00509,14.68356,-2.43779,0.64434,0.66283,0.37391,1.17367,-0.04570,0.11749,-0.43002,-0.39159,-0.35569
12.52664,14.40639,-2.57337,0.74217,0.12412,0.44995,1.08352,-0.92687,0.72521,-0.33839,-0.52116,-0.67662
12.76819,14.37442,-0.78544,0.33258,0.56482,0.56871,0.76076,0.10906,-0.52266,-0.74640,-0.22586,-0.22628
13.17648,14.46215,-0.32188,0.43093,0.10239,0.51242,0.93831,-0.27272,0.65819,0.91060,0.11118,-0.25307
13.67896,13.67592,-1.89766,1.02840,0.88165,0.03327,1.46851,0.04261,0.49309,0.49138,-0.54846,0.34433
12.78590,14.65812,-2.25700,1.34316,0.68269,0.53644,0.99619,-0.43905,-0.72626,-0.48253,-0.62459,0.51730
12.58959,13.61528,-0.90605,0.55549,0.34270,0.10322,1.23464,0.01700,0.15752,0.89758,-0.49899,-0.58009
13.18530,14.63524,-1.18054,1.32387,0.15554,0.54719,1.37401,0.07200,-0.15235,-0.65958,-0.03113,0.04836
13.55198,14.57430,-1.45183,1.31857,0.00948,0.42953,0.96863,0.82052,0.25765,0.12333,-0.30395,-0.14655
13.38650,13.73310,0.94192,1.15164,0.35289,0.17036,0.58729,0.94973,0.50619,0.05665,0.04487,0.48481
12.97113,13.93998,-1.08679,0.41130,0.40730,0.29915,1.40536,0.75715,0.88285,0.75025,0.07497,-0.51271
12.51581,14.57398,-0.04640,1.10687,0.35531,0.52930,1.31988,0.54712,-0.74624,0.20608,-0.14594,0.72873
12.54987,13.86802,-2.04582,1.09218,0.37603,0.11094,1.30283,0.78525,0.34870,0.81328,0.13953,0.09718
12.88120,14.58353,-1.73559,0.69459,0.19352,0.46847,0.68390,0.91394,0.36398,0.61625,-0.02237,0.17007
12.79399,14.04093,-2.55004,0.84377,0.21675,0.03186,1.21644,-0.10760,0.75774,0.86960,-0.13325,-0.06437
13.68081,14.23461,-0.44730,1.13815,0.66666,0.59479,0.80159,-0.45280,-0.93843,0.10515,0.00290,0.80977
12.74088,14.84498,0.34178,1.04472,0.26624,0.37191,0.61609,0.02963,-0.37373,-0.10531,-0.53860,-0.06633
13.59852,14.27773,-1.72799,0.63080,0.59002,0.48293,1.33980,0.73336,0.19577,0.70138,-0.61623,0.58528
13.49099,14.49613,-1.57866,1.15933,0.65959,0.10090,0.63162,-0.73401,-0.02493,-0.74580,-0.55949,0.30200
12.64314,14.51300,-1.50679,0.36448,0.43547,0.00722,1.33521,0.53115,0.24561,-0.89675,0.17172,0.97141
12.84276,14.61252,-1.19691,1.02990,0.60337,0.09162,0.86290,-0.69946,-0.35915,-0.80223,-0.45130,0.85554
13.09157,14.07674,0.58543,1.22324,0.61361,0.19393,1.20199,-0.43918,-0.28497,0.05369,-0.28301,0.46414
13.48001,14.22002,0.72247,1.03803,0.95136,0.11617,0.88833,0.27168,0.71963,-0.61369,-0.40140,-0.56227
13.68766,13.61046,-1.45791,0.64433,0.59471,0.52495,0.83132,0.67116,0.40782,-0.98003,0.09316,0.00450
13.24103,14.08429,-1.83608,0.81568,0.96630,0.59628,1.37042,-0.95487,-0.21982,-0.75657,0.14015,-0.85295
12.52650,14.38296,0.32093,0.66697,0.66308,0.39456,0.95843,0.25758,-0.92447,-0.64708,0.01893,-0.02884
13.36926,14.89203,-2.75889,0.40635,0.96785,0.43578,1.45794,-0.70337,-0.64819,0.71993,0.08285,-0.31356
13.18226,14.11356,-0.57653,1.23866,0.25593,0.41451,1.11270,-0.34520,-0.98553,0.93390,-0.43948,0.81744
12.51565,14.62716,0.80286,1.01872,0.07523,0.30254,1.36249,0.99339,0.86301,0.91407,-0.62417,-0.68603
13.20919,14.10173,-2.72451,1.01132,0.45425,0.28954,0.63389,0.61809,0.13080,-0.37753,0.01521,0.23865
12.86174,14.44132,0.94343,0.82413,0.76878,0.60167,1.00385,-0.28693,-0.87263,-0.45273,-0.50792,0.95193
13.35227,15.07308,-0.59825,0.90551,0.83933,0.39930,0.68112,0.86388,0.51221,-0.55235,0.09816,0.31548
13.41590,14.30362,0.38472,0.82614,0.88221,0.52143,1.42475,0.88719,-0.01281,0.91327,-0.37956,-0.14967
12.72818,13.91097,-0.56734,0.35228,0.27692,0.49465,1.12666,-0.67726,0.29290,-0.28700,0.00932,0.69395
13.62718,14.21161,-1.97482,0.74369,0.87410,0.23171,0.69717,-0.23051,-0.59943,0.01898,0.19465,0.66865
12.98187,14.51026,-0.68083,0.90504,0.14284,0.24672,0.79773,0.55967,0.48502,-0.69291,0.01992,0.76271
13.59662,14.53458,-1.83333,0.73121,0.77791,0.14137,0.81506,-0.05713,-0.46663,0.04709,-0.19328,-0.19109
13.62612,14.75791,-2.81018,0.69307,0.70877,0.30672,0.78976,0.19632,0.64946,0.99879,-0.12888,-0.72740
13.66535,13.76108,-0.87137,0.31319,0.68899,0.59133,0.84727,0.58905,0.16736,0.33570,-0.17708,-0.57161
12.80466,14.15510,-1.14790,1.29917,0.01429,0.23898,1.32849,-0.58807,-0.90512,-0.69795,-0.03280,-0.89330
13.43497,14.33802,-1.21897,0.32244,0.45265,0.01630,1.21410,0.11849,0.77072,-0.73975,-0.18976,-0.68591
12.77755,14.08699,-1.01779,1.33869,0.53646,0.52147,0.80010,0.91404,-0.30701,0.77315,-0.37202,0.15278
13.46891,14.24236,-1.09875,0.69598,0.73201,0.58189,1.09708,0.10631,0.57008,-0.24763,-0.26173,0.85390
13.21963,14.68117,0.27932,0.64645,0.35271,0.26322,0.92582,-0.44846,0.01678,0.12780,-0.60622,-0.62107
13.21608,13.92322,-0.47087,1.09051,0.48268,0.21974,0.77607,0.95349,-0.60713,0.13274,-0.65794,-0.63707
12.51455,13.91693,-0.63878,0.78040,0.26195,0.58741,0.83193,-0.10240,-0.50806,-0.04700,-0.24895,-0.37536
12.75625,14.73379,0.61753,1.01229,0.95734,0.10683,1.43434,-0.23238,-0.43004,0.29207,0.12198,-0.88235
12.99916,13.97421,0.28945,0.50337,0.30671,0.18072,0.69399,0.92724,-0.02710,0.24485,-0.57110,-0.49694
13.25728,15.00585,-0.09843,0.96214,0.35728,0.34708,0.95347,0.83704,-0.58642,0.92756,-0.55115,-0.89092
13.33442,14.29631,-2.56286,0.70510,0.34705,0.05586,1.13422,0.57394,-0.96388,-0.42296,-0.39223,-0.89119
13.12704,14.53571,-1.94103,1.42598,0.61706,0.47333,1.05310,-0.17094,0.10988,0.48825,-0.13320,-0.82851
12.59639,14.72664,0.32772,0.87414,0.40147,0.41059,1.08955,0.14630,-0.48384,-0.75858,-0.30993,-0.82581
13.42263,14.61939,-0.70178,0.53989,0.00281,0.60348,0.64802,-0.42212,-0.90986,-0.73935,-0.01866,0.67099
12.86619,14.59095,-1.09581,0.81006,0.11625,0.00780,0.78370,-0.48592,0.33056,-0.49245,-0.42795,-0.21234
12.59903,13.66136,-2.52767,1.13207,0.05962,0.31942,1.35683,0.81301,-0.39694,0.23616,-0.32123,-0.93819
12.77876,14.95298,-2.38488,1.10860,0.59071,0.02329,0.94462,-0.93825,-0.68947,0.12731,-0.24733,0.66574
13.12839,15.05008,0.86426,1.32527,0.34616,0.45590,1.47380,0.77104,0.72486,0.43915,-0.36909,-0.89688
12.56965,14.34939,0.64284,0.45026,0.77462,0.13892,1.00669,-0.49844,0.57149,-0.47018,0.14733,-0.32000
12.81866,13.93033,0.93696,1.25512,0.17005,0.48458,1.47253,0.18375,0.30425,0.65496,0.16848,-0.23779
13.07065,14.11130,0.02524,0.45091,0.71636,0.30576,1.09878,0.00411,-0.74167,-0.77496,-0.64804,0.49373
12.68929,13.61059,0.22678,0.58017,0.33262,0.30666,0.66931,0.78559,-0.25012,0.18546,-0.01485,0.02787
13.14865,13.84111,0.93860,0.33489,0.89823,0.03837,1.27446,0.88638,-0.13638,-0.42728,-0.09435,0.20783
13.22826,14.76084,-0.73311,1.11098,0.49921,0.12810,1.33409,0.09487,-0.36695,0.89541,-0.36639,0.97310
13.16454,14.33419,0.19625,0.54986,0.10644,0.03431,0.81616,0.68861,-0.10112,-0.06300,0.00942,-0.83246
12.98445,15.08161,-2.67974,0.81912,0.76657,0.11374,0.75653,0.93980,-0.41998,0.06385,-0.30214,-0.84376
12.98991,13.81245,-2.77105,0.62903,0.04943,0.50111,0.65040,0.70967,0.83679,-0.43977,0.19801,-0.94316
13.54750,13.93018,-1.41667,0.39365,0.16988,0.28668,0.73237,-0.04905,0.88669,0.28968,-0.32914,0.36333
12.80241,14.37352,-2.09580,1.12602,0.48067,0.48341,1.16020,0.43219,-0.81086,-0.10808,0.00803,-0.31030
13.20260,14.69606,-2.22282,1.08224,0.09503,0.45279,0.64804,-0.10965,0.11868,0.20270,-0.06031,-0.12406
13.51442,15.04872,0.55049,1.41274,0.22091,0.10120,0.66154,-0.05272,-0.24766,-0.05399,0.02962,-0.62837
12.60971,13.97430,0.06503,1.13521,0.41046,0.20658,0.79989,-0.88659,0.03909,0.64902,-0.22267,-0.19542
12.85701,13.69598,-0.65046,1.33861,0.85332,0.25990,0.97588,-0.73046,0.35496,-0.09976,-0.35882,-0.88000
12.83515,14.93346,-1.05083,1.28682,0.58691,0.57032,1.08543,0.05060,0.60957,-0.80346,0.14846,0.76942
12.55440,13.74039,-0.20059,1.24367,0.73720,0.48972,0.90495,0.08349,-0.63042,-0.75250,-0.57699,0.96620
12.79540,13.72682,-1.97433,1.06800,0.27676,0.18638,0.64248,-0.40344,0.88933,0.69558,-0.05030,0.21486
12.67612,14.39570,0.78733,0.33086,0.66200,0.47097,1.34110,0.51880,0.24985,-0.12757,-0.23974,-0.49945
12.91776,13.94004,-2.12486,1.35186,0.10358,0.32958,1.30562,-0.48097,0.81131,0.85631,0.15739,0.86840
13.02586,15.01966,-0.63400,0.99589,0.54363,0.51834,0.78785,0.31066,0.91670,0.83638,-0.07659,0.91842
13.59069,14.88296,-2.63011,0.32755,0.97670,0.25928,1.10932,0.70157,-0.18002,0.04092,-0.62007,0.07898
13.43191,13.99773,-2.08781,1.40119,0.15162,0.28383,0.85826,0.02009,-0.71376,0.46646,-0.17872,-0.24872
13.34255,13.64535,-2.70702,0.85672,0.62576,0.37961,1.46739,0.79960,-0.02022,-0.60296,0.04636,0.23642
13.46105,14.43725,-0.97369,0.30340,0.75161,0.47158,1.12839,-0.12244,0.03884,0.41154,-0.11372,0.08114
12.90809,14.97133,0.24587,0.69255,0.55091,0.24646,0.94977,0.15015,-0.53030,0.55907,-0.01572,0.51920
13.68020,14.16031,-0.85965,0.77642,0.32126,0.37011,1.32855,0.03957,0.64798,0.32354,-0.41289,-0.64439
12.59253,14.06203,-1.14126,0.58047,0.18381,0.12052,0.64441,0.03870,0.27596,0.57146,-0.08792,0.04183
