# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.11324,14.81923,-1.41245,0.94766,0.70510,0.28990,0.94903,0.12657,0.32306,0.36044,-0.23209,0.77852
13.31450,14.66381,0.45802,0.50779,0.05914,0.54263,1.31461,0.71278,-0.27841,-0.03825,-0.51851,-0.21022
13.61621,14.73279,-1.52657,0.73964,0.60130,0.24710,1.39192,-0.56360,-0.04644,-0.77609,-0.27811,-0.50707
12.73167,14.29480,0.03214,1.24983,0.28978,0.26651,0.60678,0.64029,-0.35885,-0.50920,-0.19068,0.63600
13.24982,15.09274,0.60061,0.31955,0.71023,0.31951,0.80049,0.04885,0.36949,-0.90297,-0.35639,-0.56362
12.58521,14.81339,0.68384,1.30899,0.37983,0.60457,0.78126,0.63941,-0.39183,0.40686,-0.20137,0.69483
12.61226,13.63702,-2.76943,1.05287,0.96261,0.32120,1.48335,0.95541,-0.34940,-0.77516,0.16109,-0.43953
13.28579,13.64663,0.46074,1.34157,0.88242,0.54140,1.35555,0.04816,0.67619,0.35897,0.18965,0.61726
13.25509,14.51279,-2.34744,1.12297,0.00984,0.16873,1.05482,0.70754,0.83043,0.94368,0.13536,-0.72823
13.31889,13.70906,0.34639,0.70376,0.59521,0.03396,1.00370,0.51490,-0.42297,0.37608,-0.34434,-0.02477
12.98449,13.95994,0.51676,0.69880,0.90078,0.55586,1.01025,-0.12801,0.90941,0.38189,-0.61374,-0.12562
13.20605,14.01540,-2.59761,1.44730,0.01583,0.22462,0.99576,0.53065,-0.85701,-0.07707,-0.29785,-0.28959
12.97347,14.28822,-1.30419,0.91942,0.30473,0.13069,0.99429,0.82196,0.68741,0.70060,-0.03187,0.00047
13.65236,14.93097,-1.66996,1.07410,0.75701,0.00727,0.62795,-0.64747,0.19848,0.30966,-0.43074,-0.83677
12.95542,13.87647,-1.58889,0.54943,0.91309,0.30678,1.23422,0.62609,0.09667,0.70756,-0.30860,0.54187
12.60685,14.78759,-1.32694,1.19537,0.96971,0.15114,1.41752,-0.94127,0.53149,0.57024,-0.24939,0.71477
12.54407,13.65291,-1.11204,0.70522,0.71880,0.11036,0.74947,0.25397,0.09541,-0.85732,0.19057,0.29634
13.66101,14.99379,-0.13908,0.57985,0.62828,0.04581,0.77485,0.52247,0.86323,-0.12076,-0.39658,-0.13696
12.80887,14.98583,-0.60103,0.32140,0.55296,0.58024,1.21999,-0.22848,0.49121,0.26730,0.06255,0.78014
12.82862,13.75267,-0.14357,0.49327,0.12695,0.08235,1.13411,0.64646,-0.64708,0.57146,0.16163,0.15376
12.51043,14.16357,-0.43212,1.44793,0.71610,0.35464,1.05061,0.60622,-0.86518,-0.38347,-0.14040,-0.81447
13.26470,14.68830,-1.51678,0.60974,0.43884,0.25421,1.30702,0.25167,-0.93591,-0.63752,-0.31252,0.78897
13.51715,14.37703,-0.48951,0.54778,0.85590,0.41877,0.99975,0.49064,0.27317,-0.41388,-0.56383,0.37689
12.96004,14.45777,0.01376,0.76270,0.42543,0.36771,0.60991,0.23553,-0.17386,-0.12757,-0.17637,-0.52516
13.21959,14.92293,-1.80007,1.43995,0.53121,0.56450,1.10608,0.96293,0.78537,0.85998,0.00439,-0.91733
13.10033,13.92064,-2.13514,1.25654,0.04510,0.48374,1.28131,-0.90626,-0.92437,-0.95950,-0.13159,0.19420
12.60942,13.87589,-0.78268,0.94507,0.64066,0.57897,1.45999,0.62935,0.64447,-0.45022,-0.08697,0.43068
13.09077,14.57080,-1.85489,0.99205,0.72294,0.16447,0.64198,-0.08174,0.80824,0.17622,0.19124,-0.50801
12.76194,14.90127,-1.92590,0.48455,0.17230,0.41048,1.05202,-0.14843,-0.32241,-0.16132,0.13804,-0.80584
13.08754,14.80842,-0.04375,1.04308,0.89939,0.25329,0.71896,0.18892,-0.94822,-0.84035,-0.50026,0.23042
12.65533,14.57358,0.75953,1.17855,0.50739,0.23513,0.77215,0.88743,0.68335,0.94440,-0.03590,-0.24180
12.94456,14.51604,-0.95146,0.77819,0.23501,0.42886,0.70966,0.04168,-0.10004,-0.34251,0.17078,-0.39622
12.82263,14.91663,-1.32381,1.26582,0.44881,0.40010,1.10122,0.37431,0.50381,-0.29465,-0.62089,0.58263
12.58434,14.46082,-2.27062,1.11917,0.45449,0.14349,1.08916,-0.79693,0.72277,-0.28890,-0.15318,-0.03935
12.54269,14.72119,-2.67546,1.44364,0.89865,0.35217,1.19334,0.67852,0.87299,-0.01233,-0.30940,0.06319
13.37387,13.84248,0.62779,0.32469,0.75358,0.17108,0.78553,-0.38706,0.82243,0.39398,-0.33011,-0.58664
12.73829,14.96035,-2.39622,1.06766,0.02621,0.28031,0.69025,-0.69023,-0.57873,0.66471,-0.44032,0.09360
13.33596,13.96715,0.15780,1.33938,0.06768,0.57132,1.24098,0.86809,-0.78040,-0.95078,-0.22280,0.47799
12.61386,14.07466,0.73852,0.45027,0.64712,0.54197,1.19186,0.53974,0.81350,0.61258,-0.42293,-0.43805
12.62743,14.02147,0.32624,1.23324,0.81103,0.58102,0.88834,-0.83106,-0.58296,-0.33393,-0.16507,0.82985
13.29037,14.26036,0.48484,0.34090,0.91487,0.54913,1.04545,-0.52863,0.39271,-0.50150,0.15997,-0.84912
12.86646,14.65485,0.84039,1.44505,0.03267,0.60788,0.91899,-0.32733,0.92303,-0.64810,-0.53829,0.18600
12.67223,14.06829,-1.76225,0.72813,0.23601,0.35567,1.19540,0.70328,0.04490,0.21552,0.02200,-0.94509
12.99403,14.46347,-1.56494,1.04057,0.55729,0.17539,1.38383,0.42590,-0.47729,0.58800,0.12238,0.79509
13.60693,14.21346,-2.03406,0.63048,0.76615,0.02472,0.62629,0.79563,-0.26361,0.04435,0.08310,0.63598
12.52150,13.68969,-1.50363,1.02373,0.67423,0.19672,1.10379,-0.17550,-0.18635,-0.32851,-0.51656,-0.48718
13.67788,14.97939,-0.96421,1.13553,0.77945,0.53720,0.90252,-0.04591,-0.84897,-0.12764,0.10674,0.61228
12.93559,14.68693,0.81547,0.75511,0.62681,0.54108,1.11284,-0.65375,0.27084,-0.10856,-0.12844,0.32846
13.62393,14.91340,-1.88706,1.28961,0.35818,0.43132,1.02639,0.95179,0.07112,0.44632,-0.08879,0.47668
12.59881,13.77318,0.28316,0.33941,0.07311,0.37879,0.90539,0.26731,0.83793,0.11791,0.04499,-0.31986
13.19316,14.52329,-2.56668,1.42152,0.68902,0.11119,1.13735,0.76801,0.39418,0.91459,-0.27718,-0.01557
13.55008,13.97525,-1.86633,1.31988,0.86839,0.35222,0.64006,-0.82249,0.51930,-0.37184,-0.64576,0.10201
13.30844,14.94633,0.65208,0.71719,0.43452,0.54878,0.75205,0.99239,0.79652,0.85288,-0.23422,0.25697
12.97912,14.92665,-0.72216,0.76908,0.84894,0.57263,0.86563,-0.11289,0.44131,-0.28415,-0.36124,-0.81323
13.39755,15.01867,-0.72096,0.96537,0.80012,0.45794,0.73075,-0.62846,-0.98231,0.08039,-0.57476,0.59900
13.55991,14.05357,0.80824,0.73856,0.71870,0.21001,0.82532,-0.19058,0.25202,0.98373,-0.50407,-0.10064
12.51050,15.04253,-2.49387,0.37158,0.18060,0.53351,1.28149,0.80640,-0.23803,0.90676,0.13046,0.46978
13.56588,14.12990,-2.51570,0.88659,0.81749,0.45316,0.89521,0.30945,-0.95735,-0.80433,-0.62695,-0.69527
12.92766,14.51840,-1.11682,1.10282,0.82228,0.31292,0.75231,-0.89405,-0.90331,-0.00842,-0.36275,0.98399
13.35088,14.38079,0.26136,0.93434,0.16381,0.09440,0.91962,0.95018,-0.09388,0.28974,-0.04868,0.46278
12.80281,14.59459,-0.32445,0.62855,0.68969,0.35549,0.62280,-0.07266,-0.97963,-0.84373,-0.24843,0.87620
13.46260,14.91809,-1.64703,0.30867,0.81762,0.05053,0.59976,-0.51854,-0.40097,-0.32534,0.03488,-0.15157
13.67111,14.49037,-2.07773,1.38491,0.07886,0.37326,0.66962,-0.89520,-0.87872,0.63489,-0.50920,-0.21333
12.87607,14.52799,-1.10325,0.43255,0.51910,0.48120,0.59525,-0.36965,0.85688,-0.79363,-0.65992,-0.48293
13.54951,14.36922,-0.36209,1.20153,0.07857,0.55304,0.73654,0.97395,-0.64291,-0.21091,-0.19069,0.34431
13.16178,14.96169,-1.25625,1.10206,0.08886,0.27090,1.45086,-0.71435,0.73698,-0.04417,-0.07227,0.73203
13.58883,14.38367,0.01437,1.10162,0.32253,0.07980,0.76307,0.92156,-0.42302,-0.79927,-0.10985,0.56808
12.88966,13.78100,-0.08332,0.62089,0.52260,0.14700,0.60891,-0.40643,-0.42217,0.29887,0.06282,-0.19390
13.38086,13.97890,-2.38143,1.05618,0.65589,0.27904,0.76254,-0.01375,0.03155,0.94696,-0.21038,0.30012
13.43986,14.12235,-2.77398,1.37644,0.25701,0.15539,0.67744,0.90260,-0.59784,-0.83951,0.03643,0.33414
12.51671,14.19242,0.73450,0.67539,0.32764,0.43614,1.11846,-0.44478,0.50550,-0.00356,-0.02641,0.89337
12.80408,13.79659,-1.72449,0.82224,0.34296,0.52014,1.37560,-0.10099,-0.81017,0.93275,-0.64124,-0.23721
13.17930,14.90938,-2.75718,1.00132,0.67157,0.32943,0.82689,0.21312,-0.62449,-0.52488,-0.13338,0.05797
13.64756,14.00160,-0.52007,1.41512,0.97694,0.57173,1.26807,0.05732,0.17644,-0.44550,-0.11824,0.78713
13.01789,14.81277,-2.68097,1.36988,0.37991,0.36827,1.34540,0.12322,0.61290,0.15689,-0.43288,0.33048
13.20703,14.60835,-0.85363,0.55678,0.81544,0.53043,0.82937,0.65436,-0.58108,0.76815,0.08329,0.08841
12.94436,13.60821,-1.62563,0.56461,0.61839,0.18846,0.98960,-0.92828,-0.01527,0.64152,-0.37740,0.09115
13.02789,13.96298,-1.18932,0.73953,0.67609,0.57151,1.03719,0.45837,0.03657,0.60573,0.12790,0.55042
13.24451,13.75241,-1.91152,0.48906,0.11818,0.08655,1.18041,-0.83715,0.29721,-0.44682,-0.43458,0.87068
13.05944,14.15038,-0.14567,0.77929,0.90342,0.09403,0.73012,-0.33906,0.71985,0.44814,-0.19075,0.64184
13.27172,13.62801,-2.20917,0.39857,0.87621,0.54773,0.67478,0.66816,-0.71825,0.52524,0.12258,-0.83153
13.29026,14.15211,-2.27615,0.72002,0.32070,0.06980,0.61939,0.33484,-0.67533,0.68267,-0.09983,-0.14173
13.23367,14.72456,0.83204,0.61277,0.85242,0.40068,0.80086,0.44711,-0.47209,0.48055,0.03486,-0.08308
12.84568,14.77562,-0.00176,0.94299,0.25823,0.38772,0.79560,-0.97091,-0.69380,-0.47087,-0.46214,-0.62448
12.95334,14.02805,-1.02930,1.00404,0.88319,0.02439,1.36476,-0.55299,-0.28392,-0.49681,0.17559,-0.08860
12.62141,14.01870,-2.53982,0.32031,0.56766,0.30351,0.63242,-0.53761,0.75397,-0.95261,-0.04072,-0.30159
13.48935,13.88053,0.09239,1.23043,0.94202,0.48877,1.30710,-0.03342,-0.75127,0.39958,-0.22531,-0.40670
13.55043,13.68732,-0.15070,1.30948,0.68199,0.56254,0.88698,0.99733,0.86518,0.06599,-0.25234,0.68045
13.19101,14.69128,-0.74437,0.34812,0.35169,0.55517,1.40903,-0.09711,0.09811,-0.40411,-0.36487,0.05240
12.55529,14.75112,-1.41418,1.16963,0.66158,0.33736,1.37259,0.45104,-0.40966,0.55794,-0.55018,-0.27608
12.86259,14.76247,-0.20110,0.92516,0.80025,0.44001,1.22857,0.40082,-0.14854,-0.55756,-0.53663,-0.72746
13.44412,14.34236,-0.59033,1.02646,0.55339,0.39999,0.95364,0.42933,-0.43099,-0.06253,0.13621,-0.09499
12.54540,14.05404,-2.13105,1.41467,0.18533,0.02538,1.19271,-0.32548,0.03756,0.71946,-0.39664,0.13210
13.46265,13.65432,-0.95879,0.87860,0.18528,0.23118,0.58601,-0.18274,-0.25668,0.98903,-0.47041,-0.12230
13.44894,14.58303,-1.04534,1.45920,0.88266,0.10719,0.84176,0.42709,-0.66277,0.83291,-0.53378,0.68050
13.45396,14.65187,0.74500,1.31826,0.63694,0.32862,0.96403,-0.18174,-0.72268,0.56315,-0.24577,-0.09845
13.66230,14.35423,-1.57686,0.84467,0.67316,0.09306,0.95957,-0.26562,-0.19224,0.70395,-0.25619,-0.19848
13.27994,14.89222,-1.91820,1.26477,0.88710,0.45678,1.20761,-0.73664,0.85675,0.89337,-0.31440,0.13059
13.17938,14.75392,-0.24137,1.18812,0.03642,0.49778,0.62382,0.58312,-0.61982,0.39311,0.19204,-0.48484
12.78143,14.44642,-2.60837,0.83452,0.09715,0.12493,0.72445,0.47583,0.19716,0.16294,-0.35766,0.70638
13.17603,14.43330,0.26358,0.73583,0.15322,0.56349,1.27374,0.64384,-0.57438,0.90529,-0.42229,0.94721
13.62037,14.00446,-1.63485,0.46004,0.53179,0.49450,1.23769,-0.51537,0.56528,-0.58078,-0.00520,-0.37775
13.23818,13.91673,0.43053,0.59034,0.43013,0.28672,0.61514,0.84694,0.35346,0.41822,-0.39004,0.16064
12.84529,14.93001,-2.33952,0.84520,0.09180,0.60680,1.07859,0.14369,0.70570,0.63403,-0.54590,0.56528
12.65683,14.74736,-1.12035,0.65792,0.98748,0.11677,0.70943,-0.28943,0.85122,0.73605,-0.43789,0.91595
13.61673,14.66114,0.60955,0.68385,0.60793,0.37300,1.15617,-0.95928,-0.70389,-0.01904,-0.35905,-0.60818
12.85700,14.01968,-1.20145,0.38483,0.66008,0.57348,1.08352,0.95814,-0.08053,0.91245,0.10606,0.26845
13.30771,13.71987,-2.82467,1.17060,0.15834,0.60136,0.84577,-0.64106,-0.22490,-0.48540,-0.01964,0.08420
12.75996,13.67774,0.09676,1.15389,0.89423,0.01089,1.13944,-0.30380,-0.96646,-0.73009,-0.46169,0.27272
12.96704,13.97333,-1.14573,0.56856,0.10196,0.37225,0.63808,-0.23940,-0.03516,0.88938,-0.49453,0.88682
12.80667,14.92969,-1.60606,0.71612,0.76411,0.35396,1.19820,0.08545,0.35384,0.80379,-0.36631,0.26104
12.59936,13.66728,-0.76723,0.88078,0.15223,0.44902,0.81265,0.96677,-0.14951,0.40224,0.05122,0.13738
12.85927,14.80879,-1.68153,0.40363,0.31409,0.13170,1.38691,0.91550,-0.57887,-0.62868,0.15821,-0.22422
12.80573,14.79972,-2.83481,0.48620,0.34083,0.24360,1.07112,-0.72060,-0.76339,0.46499,-0.63807,0.42452
13.38777,14.16487,-0.02099,0.88058,0.96040,0.25356,0.97245,-0.09382,-0.97639,-0.49977,-0.13621,-0.89111
13.59405,14.65975,-1.75184,0.86820,0.14910,0.29747,1.20169,-0.81369,0.18097,-0.91935,-0.34524,0.23610
12.58354,13.91060,-1.58928,0.77217,0.76986,0.17128,1.45539,-0.27597,0.44582,0.38570,-0.57315,-0.19822
13.22534,14.78167,0.28614,0.95196,0.82942,0.03620,0.83533,0.45287,0.13188,0.00009,0.10716,0.54083
13.15889,13.78648,-2.63552,1.32400,0.60837,0.11412,1.34788,-0.45082,0.07143,-0.05827,-0.12437,-0.28014
12.60210,13.81192,-2.06947,1.09150,0.01829,0.53475,0.64545,-0.06505,-0.57942,-0.74185,-0.07435,-0.04952
12.53171,14.29050,-2.76924,1.02841,0.53531,0.20140,0.59644,0.84985,-0.08216,-0.58247,-0.17278,0.63256
13.41482,14.88516,0.21364,1.32688,0.66155,0.56844,1.40424,0.40994,0.88331,0.83522,-0.34235,0.27069
13.50911,14.68962,-2.38396,1.22100,0.69850,0.28930,1.10002,0.33244,-0.81624,-0.44143,0.08093,0.32113
12.51470,14.02429,-0.21416,1.21330,0.68405,0.57502,1.11151,0.62555,0.88832,-0.96210,-0.01714,-0.23790
12.73959,14.39332,0.46071,0.93929,0.80254,0.01023,0.81847,-0.70641,-0.27553,-0.88890,-0.54182,-0.09451
13.51162,14.90976,-1.10120,0.69071,0.87918,0.25918,0.61836,-0.40440,-0.55862,-0.66580,-0.61068,-0.28341
13.31495,14.25036,-2.67777,0.71757,0.00399,0.20453,1.41751,0.76585,-0.28864,0.58581,-0.47982,-0.56950
13.50016,13.70913,-1.42095,1.32832,0.68117,0.39453,1.18034,0.33745,-0.94651,0.67031,-0.25351,-0.84226
12.89618,14.85688,-0.41156,1.28142,0.46364,0.51450,1.14298,-0.16445,-0.40691,-0.70933,-0.19792,-0.60683
13.00321,14.67264,0.87501,0.63590,0.61308,0.53186,0.88896,-0.38868,-0.21979,-0.87546,-0.35662,0.61950
12.81579,13.76295,-0.19861,0.62933,0.43277,0.08189,1.10026,-0.77545,0.55539,0.40666,-0.66636,0.13187
12.87640,14.20751,-2.98965,0.66123,0.77154,0.46951,0.87362,-0.38530,0.82226,-0.28429,-0.33504,0.55202
13.39154,14.12158,0.31475,1.08496,0.38597,0.02642,1.31198,-0.24650,-0.11458,-0.54977,0.17951,0.17869
12.52109,14.29969,0.74989,1.36899,0.95874,0.18864,1.33863,-0.86203,-0.15305,0.94152,-0.21382,-0.70102
12.72372,14.19499,-0.45904,1.20395,0.52793,0.13930,1.00258,-0.96130,0.15255,-0.61988,-0.08839,-0.43278
12.89348,15.03265,-2.38475,0.31095,0.42582,0.14241,1.26688,0.48407,0.49674,-0.33020,0.06108,-0.67136
12.84474,14.45932,-1.23146,0.58655,0.14772,0.10797,0.58392,-0.94935,-0.50889,0.11148,-0.40562,-0.24052
13.18634,13.91476,-2.79643,0.77567,0.63157,0.07986,1.39644,0.25926,-0.81752,0.45967,-0.15679,0.36285
12.68721,14.66108,-1.59485,0.50827,0.37425,0.05381,1.14346,0.70443,-0.75534,-0.32598,0.15478,-0.57214
13.13115,14.65924,-0.13532,0.57388,0.50968,0.13356,1.12686,0.18143,0.18200,0.24673,-0.02897,0.19483
13.31511,14.35027,-1.52454,1.32882,0.25737,0.10433,0.99486,-0.18460,-0.91450,0.38898,0.16383,0.66692
13.39801,13.95710,-2.80244,0.53139,0.89713,0.43361,1.11084,0.24872,-0.11797,0.56524,0.00106,-0.55482
12.96435,14.95937,-2.31089,0.56178,0.93873,0.29085,1.46911,-0.74168,0.09731,0.09954,0.10922,-0.61347
13.49218,14.73350,-1.66812,0.41975,0.88147,0.40375,1.04693,0.07776,0.15798,0.93819,-0.59963,-0.79152
13.51696,13.63113,0.49824,0.73411,0.14393,0.52396,0.95316,-0.82117,0.26143,0.99994,-0.42472,0.83881
13.37783,14.79769,0.13556,0.40712,0.08274,0.10051,1.38985,0.89772,-0.98470,-0.62465,-0.13093,0.44259
12.77863,14.68622,-2.31016,1.12190,0.62014,0.05951,1.11097,-0.69103,-0.11528,-0.97127,0.13882,0.82222
13.41126,14.68645,-1.25924,0.70512,0.84729,0.12080,0.77354,-0.46102,0.29101,0.54563,0.00944,-0.32268
13.24188,14.17457,-2.04515,0.42556,0.15086,0.23365,1.28481,-0.91713,0.90077,0.73270,-0.25417,0.47400
13.16543,13.66924,-2.00087,0.84616,0.78729,0.48912,0.70244,-0.61859,0.68497,0.03491,-0.06649,0.37943
12.55611,13.71193,-2.53802,0.97198,0.97334,0.10987,1.40869,-0.39214,-0.30522,-0.70061,-0.18011,-0.93293
12.82593,14.29095,-0.55747,0.46701,0.97661,0.07833,0.61592,-0.50024,0.05638,0.18406,-0.06937,0.55425
13.50671,15.05290,-0.93676,0.52142,0.08257,0.12937,0.69436,0.34770,0.49627,0.32801,-0.37393,0.56967
13.01219,14.06506,-1.30635,0.83481,0.92199,0.03337,0.85579,0.43065,0.33444,0.03186,-0.60085,-0.81524
13.21329,14.71339,-2.75176,0.41477,0.87708,0.20618,1.27418,0.90777,-0.94641,0.90874,0.13140,0.43041
13.69877,14.78995,0.27631,0.80992,0.98652,0.36306,0.82631,0.23219,0.68214,-0.66595,-0.66153,-0.75556
13.46906,14.37402,0.29249,0.49894,0.98234,0.43282,0.92104,0.90354,-0.28143,0.99792,-0.15639,0.04255
12.79321,14.30302,-0.91155,1.33888,0.65820,0.58851,0.84574,0.27039,-0.81771,0.27900,-0.64023,-0.79106
13.61356,14.74641,0.92593,0.49478,0.52147,0.23369,0.88292,0.17775,0.56143,-0.50505,-0.44290,0.70540
13.12050,13.64352,0.49300,1.13823,0.49745,0.22942,1.19941,-0.85023,0.18802,0.28419,0.10282,0.61794
12.83444,14.80116,-2.23278,0.46089,0.44397,0.04105,1.37686,-0.97079,0.14878,0.60592,-0.44127,0.94342
12.80726,14.09933,0.57052,1.10223,0.81199,0.56824,1.42395,0.61960,0.59356,0.32956,-0.00157,-0.64260
13.15630,14.65350,0.91651,0.41948,0.31379,0.22322,0.66694,-0.09032,0.18521,0.30471,0.01254,0.41262
12.93681,14.72793,-2.81622,1.36378,0.22665,0.46355,0.87881,0.29248,-0.03945,-0.80636,-0.26184,-0.16788
13.64952,14.26906,-2.18444,1.14814,0.84144,0.33782,1.43003,0.47122,-0.49944,0.96092,-0.05748,-0.51913
12.69425,14.14024,0.29676,1.19774,0.49903,0.02397,0.64687,0.63414,0.06989,-0.44019,-0.33550,-0.36972
13.49627,14.24180,-2.06064,0.75060,0.11146,0.25439,1.35991,0.26589,0.84458,0.15086,-0.50382,-0.10293
13.38327,13.76382,-0.27552,0.30429,0.66245,0.21950,1.04754,-0.77142,0.42363,0.57966,-0.53447,-0.80741
12.87242,14.49874,-0.00414,0.52056,0.06326,0.38851,0.83193,0.56210,-0.45618,0.90931,-0.59459,-0.62188
12.91209,13.82495,-0.27330,1.19906,0.59518,0.05307,1.18805,0.66377,0.41327,-0.84097,-0.33692,0.95014
12.50810,14.96510,-0.60734,1.03107,0.78766,0.27724,1.22967,0.15346,-0.29641,0.53703,-0.32763,-0.36778
13.51999,14.80672,0.17646,0.60019,0.03458,0.35582,0.95078,-0.07302,-0.01231,-0.90742,-0.06981,-0.35279
13.68721,14.40219,0.41263,0.40127,0.04369,0.50024,0.74406,-0.10829,-0.21037,0.83452,0.01583,0.74625
12.92862,14.04679,-1.44749,0.59173,0.02559,0.47752,1.44984,-0.22411,0.32486,0.18796,-0.53436,0.64241
13.51661,14.35281,-1.29950,0.74987,0.43866,0.14116,0.79771,0.11691,0.28787,0.94894,0.10238,0.52521
13.47286,14.55407,-2.00549,0.75924,0.56075,0.35454,1.23165,-0.06725,-0.87363,-0.66614,0.13113,0.66844
13.38917,13.70639,-0.87236,0.52907,0.39450,0.10207,1.09195,-0.49186,-0.57845,0.62861,0.18177,-0.01353
12.76844,14.56553,0.62276,1.29070,0.58184,0.58782,0.93621,0.13097,0.62737,0.98547,-0.13160,0.09111
13.67098,14.35464,0.24941,1.38205,0.08771,0.06215,0.62652,-0.97638,0.77240,-0.61509,-0.44619,-0.00448
12.80193,14.08013,0.49782,1.00016,0.88818,0.55211,1.45694,-0.26590,0.24015,-0.52008,-0.52144,-0.29447
12.79075,15.07855,-2.97023,0.46253,0.78189,0.41576,0.81818,-0.84349,0.26048,0.52043,-0.41862,-0.81566
13.11152,13.65329,-2.06420,1.04840,0.40532,0.34076,0.88274,-0.18965,0.65844,-0.21872,-0.25442,0.94226
13.60124,14.70945,-0.95059,0.71718,0.80466,0.40781,1.27572,-0.24813,-0.62382,-0.13871,-0.62886,-0.22144
13.42733,15.07013,-0.08981,0.67674,0.87874,0.16554,1.02423,0.22795,0.52875,0.59511,-0.00356,-0.46926
12.73079,15.05852,0.19443,1.25229,0.55552,0.16132,0.59118,0.88455,0.06856,-0.06449,0.00333,-0.94998
12.79263,14.33548,-1.39050,0.92497,0.03864,0.03544,1.16994,0.78069,-0.78581,0.92059,-0.31667,-0.75731
12.62067,14.27741,-1.89427,1.01631,0.44840,0.55142,1.41058,0.25975,0.42142,-0.54919,0.07035,-0.28484
12.60261,14.17922,-1.71047,0.38067,0.20696,0.21547,1.18388,0.92514,-0.62372,-0.30218,-0.45932,0.73362
13.08138,14.26433,-1.49243,0.87853,0.02042,0.58898,0.69990,0.38430,-0.85635,-0.05181,-0.09678,0.07519
13.02847,14.89836,-0.62192,1.10469,0.29162,0.29962,0.80378,0.82919,0.78110,-0.55862,0.09458,0.27835
12.99978,14.18864,-0.43485,1.10532,0.20086,0.53976,1.00711,0.77982,0.80417,0.05461,-0.39426,0.75328
13.08001,14.98117,-0.13217,1.23852,0.24180,0.57116,0.83037,0.59432,-0.55699,0.12512,-0.36758,0.60452
12.81148,14.51753,0.08883,1.42505,0.14647,0.59251,0.99550,-0.07493,0.80392,0.79656,-0.22960,-0.35880
