# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.83073,14.54618,0.21558,0.33743,0.10981,0.49134,1.15504,0.89242,0.00635,0.05238,-0.40605,-0.94007
13.46756,14.18005,-1.05922,0.81897,0.14784,0.58215,1.18605,-0.23097,-0.43645,-0.77296,-0.42352,-0.03734
12.67921,14.32635,0.15326,1.38091,0.73047,0.55866,1.12624,-0.94893,0.77254,0.33786,-0.56420,0.68801
13.37399,13.80039,0.55209,1.05292,0.35230,0.07185,1.34845,-0.45460,0.82185,0.50745,0.06774,0.69633
12.75524,14.38902,-0.14217,1.14237,0.29607,0.50770,1.05655,-0.70416,0.65594,-0.50440,0.07685,0.96542
12.86267,14.39693,-0.62340,0.40659,0.65421,0.46544,1.28611,0.11150,-0.66924,-0.23424,-0.23351,0.84233
13.22564,14.96747,-0.28802,0.79406,0.79362,0.60031,1.45856,0.15226,0.06840,-0.85308,-0.29392,0.59288
13.03914,14.34941,0.55803,0.97898,0.93744,0.45128,1.19641,0.59280,0.23535,-0.63715,-0.07206,-0.02444
13.02926,13.65552,0.56634,0.31970,0.35641,0.21499,0.89582,-0.70425,-0.90236,0.57725,-0.20198,0.96116
13.58902,14.37070,0.70228,0.55712,0.94967,0.25638,1.01936,-0.81548,0.92766,0.35695,-0.44611,-0.07388
13.21217,14.84160,-1.85104,1.19009,0.24097,0.56211,0.95290,0.39193,-0.55261,0.98889,0.00514,0.18614
13.21037,13.85149,-2.85045,0.49848,0.76392,0.43902,1.23978,0.49478,0.04499,0.20037,0.07462,-0.27007
13.51604,15.02382,-0.64118,0.74308,0.73953,0.30151,1.16819,0.76837,-0.51833,0.96387,-0.17994,0.62116
13.67141,14.68264,-2.40740,1.40858,0.20754,0.06754,0.90843,-0.28521,0.34852,0.84684,-0.43879,0.26308
13.14402,14.33743,-2.59259,0.82434,0.34246,0.49261,0.61827,-0.96283,0.32085,-0.77797,-0.20508,0.19956
13.57385,14.95624,-0.23072,0.80690,0.78478,0.02569,1.15795,0.72740,-0.93871,0.66382,-0.47047,-0.39633
12.92464,14.66575,-0.03495,0.73583,0.41867,0.24666,1.29486,0.11427,-0.22314,0.87837,-0.55536,0.00304
13.18079,13.99235,-1.31661,0.62954,0.90071,0.54732,0.84259,-0.73534,-0.92728,0.62371,-0.27253,0.34794
13.08365,13.97781,-0.53513,0.77072,0.22779,0.54907,1.44861,-0.62673,-0.32864,-0.66912,-0.11437,-0.51516
12.51765,14.34555,-2.45844,1.31024,0.63364,0.32041,1.39715,0.19798,0.46613,-0.61757,-0.07201,0.98258
13.33307,14.21029,0.54654,1.37499,0.28548,0.10731,1.20523,0.59964,-0.27259,-0.97559,-0.33355,0.35664
13.44331,14.50036,-1.22311,0.59574,0.13377,0.47898,1.16220,-0.79573,-0.81263,-0.14511,-0.55073,-0.70569
13.46559,14.60201,0.63339,0.40570,0.87649,0.48366,1.14128,-0.67414,-0.46785,0.79390,0.09302,0.03021
13.19713,14.28345,-0.22316,0.86387,0.57581,0.51118,1.32689,0.13802,-0.12997,0.95812,-0.56665,-0.47132
12.73491,14.91689,-1.05004,1.34553,0.43921,0.43867,1.08144,0.82499,-0.44186,0.20819,-0.18204,0.27920
13.03920,15.00400,-2.70504,1.28267,0.17332,0.40763,1.20856,-0.60047,0.23014,0.07138,-0.60947,0.64731
13.16128,14.36004,0.29819,1.27923,0.58382,0.53406,1.07563,0.64484,-0.12179,0.02546,-0.49632,0.02135
12.50992,14.32366,0.56175,0.72050,0.39230,0.49039,1.44677,0.45748,-0.03001,-0.36976,0.07722,-0.48822
12.93711,14.38903,-1.14150,0.62057,0.79310,0.26668,0.86749,0.02187,0.41733,-0.60209,-0.49991,-0.64778
12.62554,14.79164,-1.57293,1.13091,0.53880,0.40115,0.98322,0.13759,-0.40428,-0.17697,-0.19675,-0.06705
12.62847,14.21870,-2.29025,0.63364,0.22776,0.02778,1.19290,-0.79100,-0.61654,-0.80551,-0.00215,0.18599
13.64901,13.74874,-1.72032,1.17113,0.27706,0.03280,0.85291,0.42357,0.27303,0.95976,-0.04921,-0.17949
13.56448,14.47172,-2.17257,1.14383,0.41003,0.48483,1.33713,0.96494,-0.31956,-0.22822,0.01817,0.20196
13.30895,13.75936,-2.45411,1.06486,0.84342,0.12779,0.97276,0.00940,0.92944,0.79795,-0.66919,-0.47174
12.82194,14.98707,-0.74048,0.69709,0.78819,0.09710,0.99717,0.68886,0.64139,-0.03076,-0.31724,-0.34504
13.64849,14.88445,-2.09966,1.16264,0.47694,0.38608,1.06372,0.19239,-0.02482,-0.00072,0.01710,-0.54569
13.56374,15.01363,-2.90256,1.23445,0.28359,0.07307,0.63114,0.39910,-0.40899,-0.58748,-0.21098,0.80097
12.81983,14.05173,-0.90142,0.95999,0.93495,0.48108,1.18833,-0.01481,0.49485,-0.52530,-0.30260,0.82874
13.59254,13.69166,-1.20104,0.32332,0.32168,0.10989,0.69420,0.05048,-0.42866,0.50076,-0.59425,0.32086
12.84739,13.61788,-1.48791,1.47222,0.45522,0.53898,1.31300,0.98188,-0.53576,0.90644,-0.06009,-0.06350
12.72052,14.55213,-1.93071,1.26789,0.65151,0.33420,1.38756,-0.68078,-0.16013,0.37738,-0.41547,-0.39645
12.51100,14.26634,-1.15018,0.38091,0.00401,0.18867,0.63812,-0.44499,0.68619,-0.46836,-0.18344,0.89725
13.45859,13.78547,-2.53542,0.54734,0.18825,0.46874,0.70640,-0.67312,-0.88719,0.64086,-0.49085,0.30863
13.06077,13.74900,-2.88963,1.03381,0.56683,0.54598,1.20850,0.09234,-0.28476,-0.05218,-0.40640,0.01667
12.66805,15.07858,-1.24140,1.27687,0.04729,0.23467,1.33511,0.89898,0.64663,0.42734,-0.36363,-0.34800
12.91992,14.36029,0.41476,1.17290,0.08208,0.30131,1.16251,0.07316,0.89676,0.19316,0.14499,-0.78722
13.01415,14.85261,0.13184,1.47793,0.36766,0.01323,0.70385,-0.25134,0.45701,-0.03160,-0.27374,-0.88181
13.46877,14.81037,-0.95106,1.30032,0.06222,0.20554,1.17826,-0.05819,-0.80719,0.76529,-0.30100,0.10663
12.94781,14.78916,-1.92553,1.00532,0.52651,0.52697,0.93330,0.36119,0.27378,0.00037,-0.18730,-0.65993
13.59503,14.62843,-1.09523,0.63983,0.05143,0.40401,0.61225,0.60449,0.02052,-0.59503,0.08521,-0.59837
13.68789,14.13478,-2.21206,0.51062,0.66565,0.00091,0.75854,-0.68932,0.64538,0.30424,-0.46342,-0.70421
13.67827,14.35941,0.70708,1.34267,0.64876,0.08672,1.15828,0.48475,0.29319,-0.30175,-0.50833,0.68537
12.83428,14.68712,0.23598,1.00595,0.49940,0.59890,1.16298,0.68290,0.13317,0.88042,-0.15315,-0.82411
12.53204,14.49573,0.17229,0.66671,0.54325,0.55845,0.83200,0.18324,-0.04524,0.68914,0.13280,-0.14423
13.40850,13.66589,-2.39147,0.66477,0.01890,0.53741,0.73942,0.54441,0.88860,-0.41664,-0.16323,0.06993
12.61058,14.74896,-1.09890,0.30438,0.11348,0.08661,1.40951,-0.08479,0.22320,-0.61126,-0.22866,0.65898
12.58519,14.22942,-1.42139,1.42516,0.85944,0.28601,1.09438,-0.95875,0.29761,0.06358,-0.10874,-0.92799
12.79075,14.41162,-1.72391,0.73035,0.16351,0.13123,1.19189,-0.52679,-0.51332,0.44575,-0.01165,0.32313
13.59661,13.85439,-2.33430,1.13561,0.33850,0.40799,1.37426,-0.32425,-0.03412,-0.89475,-0.62222,0.50223
13.36096,15.02133,-2.85081,1.22569,0.87495,0.18537,1.22786,-0.08191,-0.96092,0.45726,-0.25126,-0.69075
12.51568,14.19285,-2.87438,1.21818,0.32269,0.48776,1.12576,0.25831,0.78267,-0.94549,0.17571,0.71272
13.07351,15.04328,-2.98012,0.79743,0.61841,0.00459,0.85266,0.70323,-0.58954,-0.69730,-0.02604,0.78870
13.10252,14.36163,-0.20626,1.01413,0.67717,0.05519,0.86799,-0.90272,0.36493,0.70153,-0.53839,-0.85238
13.07145,14.92706,-1.04991,1.11724,0.05036,0.05133,1.20680,0.43105,-0.10893,0.00473,-0.62650,-0.85139
13.49765,14.61670,-0.71625,1.14429,0.93115,0.00044,1.07663,-0.60023,-0.04628,0.48052,-0.20318,-0.73314
12.56023,14.21502,-1.67006,0.85454,0.45940,0.49517,1.25558,0.96062,0.68102,0.75717,-0.26839,-0.08328
13.61272,14.80917,-0.06572,0.48016,0.78081,0.05550,1.07232,-0.10085,0.89899,-0.01264,-0.30627,0.91660
13.02413,14.40860,-0.12492,0.90606,0.31299,0.07070,1.02143,-0.72003,-0.69640,-0.59330,-0.54364,-0.34575
13.10400,14.29043,-1.97326,1.25353,0.09300,0.57228,1.20131,0.44484,0.80844,-0.84897,-0.08142,-0.29699
13.46366,14.62246,-1.27762,1.32774,0.40928,0.18985,1.16585,0.28582,0.56741,-0.79245,-0.04796,-0.31962
12.85379,13.64796,-0.59815,0.60051,0.33044,0.40885,1.46080,0.31453,-0.48305,0.37286,-0.11196,-0.55485
13.21801,13.93065,-1.50142,0.42942,0.77590,0.20485,0.75892,-0.53157,-0.97803,0.81934,-0.20159,0.47501
13.64274,14.07874,0.12057,0.61638,0.20574,0.39190,1.03258,-0.24035,0.02658,-0.92996,-0.66328,-0.34690
12.87406,13.65455,-1.26960,0.35304,0.37237,0.51581,1.18584,-0.55571,0.20922,0.49771,-0.02222,0.36155
12.93133,13.95679,0.30937,1.25764,0.30561,0.22674,1.08440,-0.06187,-0.66655,-0.26223,-0.17415,-0.69945
12.63946,14.69662,-1.73431,1.10936,0.63879,0.44509,0.91292,-0.80797,0.32089,-0.62623,-0.09854,-0.81558
13.14165,14.01705,-1.76144,1.10873,0.55682,0.01886,0.58483,0.61579,-0.83037,0.30694,-0.25674,0.44052
12.64296,14.85351,-0.93746,0.50603,0.48331,0.01228,1.26489,0.82945,0.36484,-0.87082,-0.44980,0.50401
13.35530,14.73432,0.65432,0.39010,0.34554,0.37617,1.29979,-0.97127,0.86999,0.98096,0.12327,0.05986
12.73282,13.93818,0.50935,1.08866,0.81538,0.22828,1.48344,-0.97861,0.91837,-0.06326,0.02326,0.82061
12.78507,14.37434,-0.38600,1.47621,0.56660,0.07602,0.70184,0.32728,-0.50879,-0.82921,0.02317,0.23715
12.94857,14.06605,-0.49512,0.47721,0.63627,0.42067,0.89630,-0.41111,0.70576,0.70764,-0.48857,0.82834
12.79109,14.86028,0.55079,0.99370,0.06481,0.39678,0.84399,0.57125,-0.15419,-0.49007,-0.57269,-0.65838
12.62882,15.03288,-1.61558,0.39064,0.91159,0.16617,0.81417,0.84108,0.15695,0.76832,-0.39026,0.58153
13.29124,14.70989,-1.66021,0.54484,0.91671,0.14096,1.05752,0.87848,-0.72120,0.25723,-0.62375,0.00587
12.88795,13.92033,-1.37982,0.77018,0.04791,0.53477,1.03834,0.22443,0.66974,-0.09849,-0.23197,-0.55762
13.33984,14.57633,-1.24968,1.26904,0.91852,0.35368,0.61701,-0.55534,0.31737,-0.20743,-0.54389,0.66268
13.26029,13.95405,-0.86640,0.77346,0.74202,0.00086,0.94511,0.72671,0.35068,-0.77985,-0.37744,-0.38409
13.16284,13.76613,0.21878,1.43539,0.32953,0.27641,0.83977,-0.35221,0.12110,-0.96346,-0.39585,0.23052
12.50519,14.14930,-1.79678,0.69064,0.51126,0.41746,0.81291,-0.93304,-0.72253,0.66584,0.19880,0.02323
13.40639,14.99305,-2.04692,1.13366,0.01890,0.46142,1.09988,-0.06315,0.20317,0.07238,-0.44076,-0.06578
13.63810,14.32192,-0.87431,0.46871,0.19385,0.19213,1.16791,0.92468,-0.40944,0.25062,0.02918,-0.88510
12.99778,14.50671,-2.97533,0.81121,0.35982,0.01816,1.24001,-0.81313,0.53041,-0.93457,0.12927,0.18391
13.12737,14.00560,0.15112,0.41589,0.66211,0.45575,0.99777,-0.02193,0.90374,0.51077,-0.43791,0.67316
13.01380,14.26324,-0.02260,0.54908,0.98499,0.46590,1.42023,-0.39770,0.58534,0.19607,-0.63306,-0.45677
13.42988,13.73387,-2.11402,1.44319,0.28308,0.38606,0.85165,0.85174,-0.93461,0.02147,-0.42985,-0.64998
12.50145,14.42038,0.17385,0.64620,0.07207,0.17798,1.32065,0.77933,0.56324,0.30806,0.16146,0.54168
13.40953,14.80024,-2.40547,0.60650,0.89648,0.20648,1.12945,-0.94380,0.26214,-0.63838,-0.57944,0.48380
12.86697,14.99597,-1.86817,0.78997,0.34618,0.16227,0.67856,-0.68539,0.85828,0.93286,0.12270,0.96323
13.54425,14.10375,-0.10867,1.21928,0.73236,0.10370,0.63455,-0.36663,-0.63784,0.70764,0.18572,0.98351
12.76971,13.70914,-1.31385,0.86303,0.95495,0.25031,1.15142,-0.37018,-0.61401,0.07644,-0.14403,-0.51342
12.55793,13.65571,-1.31297,0.39307,0.28474,0.22621,1.00809,-0.45014,0.51875,-0.87018,-0.02553,-0.38483
12.52315,14.56836,0.66667,0.74283,0.25948,0.28877,0.97705,-0.37472,0.15026,-0.87474,-0.58913,0.30845
12.60694,13.87990,-0.01822,0.90807,0.81280,0.34526,1.45920,-0.75964,-0.47262,-0.58114,-0.49280,0.26184
13.42557,13.97237,-2.49665,0.45383,0.16138,0.60463,1.27440,0.58776,-0.43920,-0.86509,-0.02264,0.09114
12.74712,14.04380,-2.89026,1.41676,0.76297,0.06329,0.83410,0.39960,-0.54056,0.19485,-0.37197,0.47312
13.47121,13.64457,0.79002,0.80518,0.86218,0.03818,0.62218,0.97647,0.45129,-0.09873,-0.08252,0.32417
12.81484,14.08627,-2.90811,1.02657,0.54395,0.51532,0.93527,0.89485,-0.09741,0.32936,-0.45865,0.21206
13.41021,14.06716,-0.62977,0.32944,0.24526,0.55695,0.73747,-0.75486,0.74395,-0.99009,-0.02521,-0.32736
12.52982,13.93251,-0.69069,0.82474,0.61556,0.14509,0.80902,-0.73502,-0.22738,-0.73922,-0.58477,-0.13932
12.93959,14.92627,0.70798,0.32166,0.91302,0.35505,1.26199,-0.69980,-0.61695,-0.13639,-0.53122,-0.71121
13.08700,15.04983,0.18231,0.61875,0.65810,0.42120,1.43256,-0.90961,0.90612,-0.42509,0.14735,0.61217
12.80074,14.80198,-0.27764,0.59432,0.34425,0.02347,1.00094,-0.34637,-0.63699,0.95507,-0.01846,-0.58067
13.07757,13.83056,-0.05591,0.77457,0.08810,0.06887,0.58288,0.04132,0.30246,-0.48993,0.00742,0.12797
13.22624,14.50777,0.94762,0.62930,0.64909,0.38377,0.58394,0.36640,0.26976,-0.26828,-0.13947,0.28642
13.16005,13.90286,0.25378,0.71130,0.82720,0.54148,1.48348,0.28271,-0.67621,0.06513,-0.03294,-0.50644
12.98270,13.93910,0.90158,0.95713,0.75982,0.22297,1.12998,0.45565,0.13499,0.69308,-0.07385,0.78551
13.21876,13.95185,-0.95114,1.28476,0.14466,0.07230,1.44714,-0.38998,0.39477,0.01234,-0.25811,0.33328
12.90462,15.09731,-0.24369,1.07173,0.66873,0.30772,0.63892,-0.71446,0.68915,-0.04322,-0.43844,-0.31008
13.30933,14.12813,-1.05308,1.43823,0.69457,0.46968,0.58276,-0.92901,0.15627,-0.67706,-0.34577,-0.30632
13.12521,13.86499,-2.64580,0.95747,0.39781,0.27931,1.11649,0.70334,0.24030,-0.84495,-0.04446,-0.56465
13.31168,14.64734,-0.73217,1.26263,0.10672,0.58450,1.02425,-0.85852,0.47014,0.61575,-0.50408,-0.42697
12.55096,15.00004,-2.97116,0.82689,0.21340,0.41363,0.93210,-0.88943,-0.58069,-0.64446,-0.26515,-0.42877
12.80507,14.33942,-0.07356,1.23657,0.12475,0.44217,1.12389,-0.06733,0.85830,-0.60484,0.19539,-0.72403
13.42918,14.52117,-0.23297,0.64750,0.78624,0.09116,1.12794,0.03131,0.42334,0.19486,-0.36719,0.67146
13.43196,13.94035,-0.49268,0.79680,0.32223,0.00330,0.77118,-0.17364,0.91194,-0.63710,-0.49758,0.87886
13.30495,14.05116,-0.81729,0.84716,0.10521,0.14137,1.39766,-0.57093,0.29848,-0.82988,-0.06487,0.32898
13.47775,14.07896,-2.60087,0.79925,0.87292,0.15210,0.94167,0.54326,0.51651,0.22255,-0.42609,0.90038
13.25590,14.94828,-1.40835,0.43776,0.89011,0.22972,0.69113,0.92803,0.58201,-0.91416,0.17851,0.51361
12.73359,14.30087,-1.19014,0.67513,0.04909,0.25049,1.25455,0.21960,-0.40570,0.20631,-0.60231,-0.51421
13.52221,13.83201,-0.94203,0.36573,0.33142,0.18286,0.87754,0.79851,0.46122,0.16595,-0.34038,-0.27184
12.96576,13.94073,-0.47077,1.20200,0.05789,0.52082,1.12417,-0.79789,0.09409,0.62342,0.06626,-0.78411
12.93898,14.45109,-1.42392,0.97511,0.42705,0.18275,0.79076,-0.86145,-0.87405,0.21392,0.09531,0.38711
12.77522,14.30556,-2.25167,0.38824,0.21613,0.44372,1.23737,-0.10255,-0.62192,-0.80530,-0.02475,-0.46845
12.71404,14.61501,0.72599,0.40247,0.98247,0.42025,0.86056,0.49886,0.49839,-0.37966,-0.46616,0.95618
12.52582,14.54871,-2.36751,0.70949,0.30525,0.47336,0.59876,0.89871,0.91429,0.59880,-0.14063,0.94367
13.21482,14.40752,-2.98567,0.88199,0.56056,0.17149,1.17598,0.69538,-0.59755,0.02373,0.02369,0.42902
13.27610,14.59909,0.17461,1.02949,0.35104,0.46237,0.77611,0.27000,0.62411,0.48882,0.14377,0.34722
13.47971,14.48009,0.01146,1.29092,0.06526,0.58884,0.73946,-0.82315,0.36262,-0.67378,0.07469,-0.16810
12.53250,14.85986,0.56248,0.67731,0.33275,0.13125,1.14629,-0.93290,-0.16874,-0.79931,-0.09198,-0.52181
12.75832,13.60070,0.78758,0.78366,0.32603,0.48567,1.26378,0.20638,0.27054,-0.86224,-0.13173,-0.68142
13.13509,14.71175,0.41132,1.25853,0.86846,0.48908,1.48825,-0.93443,-0.87035,0.33651,-0.52839,-0.31246
13.57699,14.84647,0.36664,1.16758,0.62676,0.34754,1.41526,0.14862,-0.32386,0.27577,-0.60084,0.50351
12.67355,13.82169,-1.17502,1.33715,0.74192,0.35099,0.76958,-0.47200,-0.29112,0.41077,-0.32910,-0.31023
12.67777,13.61568,-1.14736,1.43818,0.95272,0.02098,0.79264,0.74282,-0.56720,-0.46619,-0.66110,0.49505
12.56474,13.65735,0.62279,0.30852,0.15985,0.24932,0.77694,-0.18810,-0.23379,-0.40819,-0.62554,-0.83211
13.04555,14.62167,-0.11598,0.56801,0.84500,0.60164,0.81221,0.91718,0.67451,0.08050,0.19994,-0.38207
13.10711,14.05057,-0.55924,0.52161,0.78174,0.31259,1.41276,0.18459,-0.59187,-0.96712,-0.22110,-0.06900
12.96664,15.04290,0.30487,0.53913,0.01295,0.01880,0.87645,0.43635,-0.53199,-0.92782,-0.52915,-0.91369
13.01842,13.87491,-2.97915,0.86156,0.74872,0.10217,0.63966,0.04568,0.41428,-0.18271,-0.36753,0.41858
13.39867,14.24412,-0.56725,0.82623,0.64032,0.31510,1.31384,-0.09196,0.77411,0.89897,-0.04435,-0.21440
13.52010,14.46320,-2.91846,0.93043,0.36251,0.25497,0.93144,-0.25519,0.92822,0.19889,0.04579,0.34501
13.13967,14.32140,-1.23750,0.51538,0.78084,0.35466,0.83273,-0.93147,-0.91290,-0.20363,-0.09497,-0.87415
13.03597,14.84728,-1.79867,1.39298,0.83358,0.54061,1.34007,-0.02555,0.89429,0.38865,-0.19832,-0.10971
12.65101,13.67981,0.75620,1.10052,0.54516,0.13584,1.19647,-0.19375,0.24595,0.95886,-0.24949,-0.12742
12.86502,13.77009,-2.29999,0.61367,0.83363,0.30256,0.65589,0.07236,0.65987,0.87595,-0.61506,-0.60018
