# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.33395,15.03239,-2.41405,1.25269,0.47414,0.36431,1.26463,-0.39197,-0.51933,-0.44067,-0.65408,-0.55085
12.66218,14.91013,-2.60599,0.55401,0.26327,0.14433,1.06875,0.70007,0.71940,-0.38115,0.16445,0.41192
13.22979,14.02807,-0.92032,1.00137,0.97437,0.16846,0.62001,-0.85096,0.69914,-0.24834,0.01124,0.01550
13.66647,14.54449,0.56454,1.21888,0.89410,0.58875,1.00179,-0.87894,0.16060,-0.52039,0.02211,0.59042
12.57886,14.70257,-0.29599,0.73378,0.78953,0.03026,0.71833,0.78286,-0.27480,0.21610,-0.61630,-0.76064
12.99165,14.60177,-1.78339,0.67975,0.72690,0.14683,0.68155,0.44819,-0.67918,0.97622,-0.18290,0.75555
13.27941,13.86022,0.95791,1.09569,0.62368,0.49950,1.24742,0.55629,0.19345,-0.75556,-0.46582,0.91540
12.56629,14.41873,-1.51099,1.07407,0.16599,0.15271,0.99075,0.71848,-0.96750,0.50912,-0.48048,-0.93484
13.05539,13.60939,-1.32969,1.15923,0.86617,0.25777,1.48647,0.97099,-0.57093,-0.97936,0.17834,-0.42331
12.75891,15.01417,-0.72715,0.73610,0.26314,0.00024,1.26849,-0.95672,0.08237,0.18573,-0.57358,0.47944
12.54366,13.89953,0.20160,1.30013,0.75760,0.36759,0.72292,0.43882,-0.21526,0.05393,-0.66971,0.97984
13.39630,14.01028,0.19501,1.10767,0.05155,0.27922,0.77063,-0.96109,-0.20871,0.47876,0.09449,-0.73965
13.47858,13.68738,-2.21540,0.47660,0.88239,0.53677,1.46419,0.85019,0.74963,0.17395,-0.38459,0.53780
13.52298,14.11500,-1.16151,0.46661,0.03234,0.34127,0.92181,0.23725,-0.28818,-0.33756,0.19992,-0.35235
13.08177,14.83605,-1.83980,0.57930,0.91574,0.56004,0.66646,-0.58246,-0.42451,0.49156,-0.59568,0.52519
13.53796,15.06520,-0.09809,0.37377,0.81511,0.56711,0.73455,0.75032,-0.25530,-0.79521,-0.59395,-0.14663
12.79394,13.87749,-0.70543,0.84116,0.87354,0.50698,0.64114,0.86792,0.66252,-0.36060,0.04524,0.19601
13.16524,14.08889,-2.37011,1.03396,0.86681,0.24585,0.82358,-0.67795,0.30864,0.74414,-0.26992,0.60982
13.64471,14.50456,-1.64013,0.97577,0.58903,0.07840,0.64726,0.15566,-0.12684,0.04727,-0.65841,-0.08292
13.14998,14.90882,-0.74967,0.82322,0.66529,0.15760,0.59691,0.48896,0.62999,-0.26409,0.15679,0.36965
12.86965,14.43128,-2.93521,1.08488,0.35270,0.16247,1.26306,0.48031,0.82488,0.00564,-0.66840,-0.51294
13.39964,14.56965,-1.70486,0.90562,0.38190,0.31768,0.59497,-0.58706,0.46237,-0.49128,-0.51840,-0.12896
12.64374,15.07799,-2.41877,1.24698,0.64172,0.13423,0.86578,-0.57884,0.79823,0.05111,-0.59629,-0.20106
13.68659,14.29236,-2.81524,0.43356,0.13382,0.24175,1.11798,0.11922,-0.54404,0.65687,0.18863,0.88473
13.01969,15.09450,-0.87321,0.62121,0.64101,0.35629,1.08154,-0.39566,-0.26706,0.23199,0.02680,-0.55341
13.42079,13.73326,-0.86540,0.39735,0.03897,0.43215,0.87238,-0.47326,0.56663,-0.10651,-0.41686,-0.58397
13.14992,14.01203,-2.74687,0.49255,0.87888,0.29898,0.98507,-0.93721,-0.12593,-0.97769,-0.48940,-0.35327
13.00303,14.28426,-2.15272,0.98592,0.77221,0.08622,1.34631,0.61195,-0.54544,0.02026,-0.14565,0.35232
12.58459,14.41585,-1.19535,0.53762,0.29672,0.24627,1.08716,-0.88844,0.15476,-0.72384,-0.36467,0.55549
13.45095,13.83815,-1.17867,1.10936,0.89367,0.11542,1.29120,0.40803,0.48515,0.86762,0.13022,0.50050
12.63918,14.32056,-0.08103,1.45343,0.31009,0.05654,0.87496,-0.60268,-0.74121,-0.72945,-0.42574,0.00530
13.59446,14.32890,-0.19477,0.57915,0.50874,0.29452,1.29529,0.01832,0.53052,0.46968,-0.51078,-0.70242
13.61501,14.21647,-2.53819,1.18783,0.02162,0.24623,0.72070,-0.51799,0.69211,-0.62797,0.13993,0.76771
12.69358,13.84802,-2.31382,0.99896,0.91041,0.29716,1.12267,0.12045,0.06131,-0.40667,0.06973,-0.22161
13.32677,13.86720,-0.44620,1.46832,0.92852,0.40488,0.75108,-0.63790,-0.19428,-0.64712,0.07215,-0.32655
13.48169,14.78902,0.17703,1.34347,0.90312,0.15064,0.88667,-0.45406,0.13205,0.36187,0.06211,-0.84503
12.61292,14.42869,0.34212,1.37568,0.24513,0.27030,1.17050,-0.88952,-0.89463,-0.93153,-0.17467,-0.54448
13.46971,13.64404,-1.56658,0.87966,0.17080,0.52348,0.61723,-0.85103,0.51567,0.12215,0.03278,0.63405
12.67593,13.63433,-0.33640,0.51642,0.32609,0.57706,0.66979,-0.95745,-0.51555,-0.64889,-0.22987,-0.58561
12.65889,14.84809,0.80985,1.27386,0.64537,0.44012,0.66322,-0.05144,0.28879,0.51740,-0.14872,0.17955
13.32285,14.77663,-0.08689,0.65111,0.72046,0.54066,1.06609,-0.39929,0.19464,-0.74308,-0.63291,0.70441
13.50692,14.05487,-0.12756,1.33535,0.13850,0.28563,0.91658,-0.95048,0.30686,-0.50909,-0.04976,0.85123
12.54039,14.88732,0.10390,1.03200,0.11274,0.35657,0.80528,-0.39222,0.47923,-0.44539,-0.27627,-0.34570
13.27714,15.06579,0.18636,1.30754,0.20270,0.03435,1.23522,0.67841,0.43481,-0.88107,-0.57589,-0.68134
13.59927,14.83147,-1.67681,0.70058,0.00810,0.00636,0.96839,-0.06064,-0.68865,-0.70883,-0.06595,0.15653
12.60289,14.48233,0.53986,0.65467,0.57104,0.36700,1.22519,0.12026,-0.72868,-0.15451,0.10037,-0.21003
12.97823,14.65170,-1.36202,0.36193,0.80935,0.48629,1.21174,0.82898,-0.27763,0.06442,0.11188,0.32595
12.98577,14.72647,0.04082,0.98038,0.45863,0.57513,0.88997,0.83515,-0.21936,0.48798,-0.07063,-0.78602
13.48765,14.20376,0.15494,0.36806,0.07331,0.14132,0.84459,-0.42046,-0.77555,-0.10527,-0.62368,-0.11527
13.24204,14.15008,0.60322,0.93060,0.04733,0.27483,0.90256,-0.62744,0.77817,0.43309,-0.04555,-0.25844
13.44200,13.78536,-1.22972,1.47142,0.79714,0.42968,1.46777,-0.64873,0.57983,0.77909,-0.16163,-0.76921
13.04306,13.75389,-2.67940,0.69963,0.46610,0.40962,1.04478,0.67337,0.90029,-0.97299,0.13596,0.42885
12.93116,14.88081,-2.25727,0.33713,0.11586,0.15216,1.35524,-0.40164,-0.46205,-0.98975,-0.12227,0.12758
12.87449,14.20978,-0.88583,0.67561,0.75800,0.54436,1.10651,0.03306,-0.43370,0.61153,-0.51518,-0.17529
12.98686,14.97293,0.53393,0.51227,0.12052,0.25036,0.72606,-0.04986,0.31840,0.00046,0.17642,-0.59106
12.78114,14.78153,-0.33245,1.38791,0.87514,0.55985,0.91558,-0.10698,-0.26082,0.65726,-0.41958,-0.86468
13.20656,14.62721,-0.56895,1.07149,0.10864,0.29021,1.26615,0.63159,-0.49070,0.17106,-0.62601,-0.63710
13.21238,14.84395,0.70626,0.64475,0.69502,0.19781,0.86691,-0.95997,-0.28596,0.10360,0.09571,0.64557
12.83717,14.11348,0.17116,1.04154,0.37456,0.38169,0.62146,-0.36861,0.39918,0.56411,-0.59647,-0.21993
12.64824,14.31668,-2.01475,1.21378,0.18810,0.00179,0.61333,-0.14888,0.08326,-0.05170,-0.47675,0.71342
13.57760,14.45554,-0.12912,0.73996,0.43251,0.45868,1.20043,0.19252,-0.38392,-0.96277,-0.04687,-0.61513
13.39507,14.50790,-2.93601,0.89555,0.64338,0.35460,1.14108,0.93395,0.33943,0.09000,-0.26655,0.85795
13.07411,13.69648,0.61636,0.30644,0.58672,0.19310,1.14087,-0.64163,0.04480,0.89374,-0.22799,0.92706
13.63175,14.63595,0.49090,1.38495,0.27122,0.04405,0.85052,0.71321,-0.80870,-0.48126,-0.41482,0.98311
13.60083,14.04759,-1.24027,1.22433,0.26156,0.39806,0.84639,0.54924,0.79004,0.19527,-0.36576,0.23954
13.60014,14.39115,-2.23054,0.33595,0.44407,0.09118,1.13501,-0.22868,0.25222,-0.41046,-0.30745,0.48333
12.61966,14.57306,-1.85397,1.12269,0.57524,0.26769,0.75696,0.70650,-0.82700,-0.95582,0.07988,-0.67383
13.22891,14.16989,0.36265,0.55010,0.46249,0.03178,1.09837,-0.01554,0.58544,-0.56929,-0.65838,-0.03857
12.79336,13.83911,-0.92131,0.82021,0.02523,0.02769,0.67103,-0.19929,0.82063,-0.57101,0.09540,-0.48732
13.19290,14.66877,-1.90479,1.47533,0.26786,0.18486,0.69135,0.28308,0.53390,-0.98880,-0.22993,-0.45731
12.54909,14.48887,-1.80510,0.69191,0.70907,0.19664,1.40469,0.35828,-0.66434,0.46250,-0.39691,0.29647
13.39520,13.79914,-2.86015,1.24000,0.02488,0.37762,0.72875,0.26253,-0.42875,-0.07833,-0.38086,0.03007
13.67713,14.43254,-1.06503,0.52854,0.07542,0.19607,0.93747,-0.92305,-0.29909,-0.89422,-0.19570,-0.69708
13.37448,13.72301,-1.97491,0.59808,0.96212,0.25224,0.90565,-0.12801,0.04125,-0.99121,-0.31307,-0.16240
12.97875,14.72535,0.18042,0.44687,0.27047,0.30050,0.98738,-0.81901,-0.57176,-0.47267,0.03732,0.68767
13.36550,13.92299,-0.76534,0.41436,0.50454,0.55483,1.06866,0.99297,-0.20367,-0.76250,0.07031,-0.40028
13.18732,14.43041,-2.50100,0.56431,0.55206,0.29074,0.61270,-0.34485,0.65468,0.64604,-0.14725,-0.81090
12.84229,14.37214,-0.39548,1.11686,0.09158,0.15458,1.18968,0.55860,-0.09283,-0.12524,0.13907,0.64459
13.40299,14.81195,-1.05137,0.74707,0.45979,0.48023,1.25304,0.27776,0.13956,0.30723,-0.26474,0.83311
13.61285,15.08905,-1.96389,1.22134,0.21386,0.19110,0.74307,0.96522,0.11873,-0.57509,-0.01963,0.50299
13.66487,13.93710,0.24018,1.39195,0.84357,0.21658,0.59435,-0.18119,-0.28812,0.20756,-0.13817,-0.01031
12.82328,15.09067,-1.56968,1.42100,0.12050,0.20256,1.47895,-0.10298,0.10619,-0.44138,-0.13777,-0.22974
13.10960,14.74984,-1.32242,0.71490,0.13640,0.06604,1.47138,0.35132,-0.95309,-0.85614,-0.21447,0.16114
13.08422,14.68701,0.04563,0.62695,0.42863,0.28198,1.42825,0.69262,-0.78191,-0.92683,-0.12170,-0.18658
13.39219,14.08431,-2.53352,0.70655,0.56335,0.04530,1.33477,0.05197,0.88850,0.50357,-0.17588,0.66240
13.53981,13.74474,-1.70154,1.25680,0.56771,0.05686,0.83185,0.25632,-0.22332,0.61285,-0.04648,-0.49211
12.99657,14.74608,-1.10766,0.75064,0.68063,0.19638,1.02405,-0.22137,0.55995,0.60843,-0.64440,-0.32450
12.59657,14.70066,-1.12957,0.30513,0.67409,0.15871,0.72686,-0.31156,-0.97588,-0.22497,-0.50439,0.30286
12.52286,14.59046,-1.60795,0.69514,0.92740,0.60198,0.74200,-0.32417,0.50180,0.81451,-0.45687,0.12859
12.58086,14.29925,-0.77573,1.22322,0.69146,0.03236,1.14174,0.84308,-0.26613,-0.03002,-0.06371,0.60897
12.55975,13.89791,-1.88370,1.46451,0.21405,0.20122,1.11149,0.27830,0.60547,-0.66207,0.05611,0.89438
13.63935,14.38023,-0.87493,1.32397,0.39908,0.27910,1.31028,-0.79517,-0.06122,-0.72782,-0.16352,-0.07976
13.04511,13.68939,-1.53061,1.19828,0.69806,0.47241,0.65108,0.78455,0.15495,-0.56822,-0.41269,0.43971
13.35075,14.31321,0.12309,1.38226,0.40053,0.07789,0.93763,0.48415,-0.06279,0.94681,-0.26277,0.69388
13.51054,14.55453,-0.66794,1.37428,0.76953,0.55639,1.23746,0.13576,-0.53307,-0.27283,-0.36158,-0.67104
12.54576,14.28920,0.12555,0.70722,0.55447,0.22940,1.04543,0.63980,-0.15313,0.91627,-0.36350,0.53657
13.57034,14.67748,-0.76229,1.23728,0.77806,0.50945,0.89904,-0.16953,-0.38268,-0.65404,0.07325,-0.19439
13.37714,14.00161,-2.02010,1.43403,0.48510,0.26707,0.85450,-0.18521,0.83435,0.50729,-0.66650,-0.87234
13.13943,14.74886,0.60389,0.34639,0.33037,0.42998,0.95766,0.78901,-0.20630,0.36372,-0.02644,0.95491
12.52046,14.12615,-0.58482,1.10492,0.07723,0.15851,0.67712,-0.58455,-0.09231,-0.18630,0.10729,0.43679
12.52208,14.07087,-0.01764,0.51519,0.15457,0.02875,1.10126,0.91510,0.12625,-0.45086,-0.52675,-0.69190
13.40487,14.60927,-0.91090,1.44079,0.50498,0.16138,0.88417,0.65198,0.67402,0.61123,-0.00693,-0.02028
12.94755,14.02153,-2.55270,0.62225,0.69806,0.24335,0.60674,0.74983,-0.17831,0.72229,-0.37322,0.93924
13.68544,14.03948,-1.79996,1.32557,0.39489,0.55290,0.92808,-0.46842,-0.33658,-0.77903,0.12770,0.49140
13.53116,15.01984,-0.51972,1.03102,0.93834,0.30260,1.14285,0.99890,-0.21802,-0.35821,-0.17530,0.81408
13.38753,13.62640,-1.95319,1.34562,0.06370,0.53568,0.73087,0.92345,-0.44590,0.55115,-0.50880,0.90142
12.50990,14.07637,-2.63071,1.37769,0.28441,0.20461,1.34699,-0.77485,0.68229,0.37963,0.18241,0.01777
13.43329,14.21658,0.82057,1.20424,0.47766,0.52678,1.12443,-0.05878,0.12929,0.56295,-0.28785,0.15693
13.68793,14.57099,-1.01883,0.62885,0.32131,0.30898,0.66470,0.68561,-0.09292,0.70408,-0.00620,0.88658
12.73039,13.67819,-0.14221,0.66163,0.53356,0.38747,1.14922,0.67656,0.86248,-0.44873,-0.51475,0.95317
13.16667,14.49096,0.16754,0.65313,0.24713,0.59789,1.16179,-0.13410,0.49290,-0.20771,-0.48083,0.61601
12.67300,13.72129,0.01695,0.71519,0.98841,0.16230,1.02262,0.56333,-0.98614,-0.16555,-0.04346,0.85051
12.71209,14.93181,0.43557,0.75870,0.00654,0.37404,1.17947,-0.91912,0.44795,-0.76394,0.02088,0.63202
12.99182,14.82232,-0.18576,0.99192,0.59382,0.21486,0.88516,0.85683,-0.89968,-0.85339,-0.01831,-0.87250
13.03694,14.04683,-1.93548,0.44153,0.97135,0.00068,1.37905,0.74534,-0.12226,-0.81982,-0.33990,-0.57957
13.35318,13.84825,-0.94669,1.47739,0.94313,0.57932,1.04228,-0.31442,-0.88824,-0.70414,-0.19770,-0.47357
12.62420,13.83966,-1.21167,0.78825,0.51220,0.58910,1.31154,-0.55463,-0.36248,0.07059,-0.27541,0.62758
13.47385,14.65880,-0.82452,0.63438,0.63299,0.01945,0.76643,-0.89834,0.69670,-0.38470,-0.22341,0.37472
13.20350,13.91661,-2.22897,1.18461,0.85954,0.49678,0.71968,0.91747,-0.70126,0.16443,-0.21628,0.37289
13.48698,14.48476,0.36265,1.13770,0.41126,0.05829,1.23798,0.71503,-0.64584,0.40536,-0.33827,0.56963
13.51843,13.84654,-1.64490,1.19730,0.40815,0.52194,1.00277,-0.71519,0.33338,0.91578,0.11738,0.77249
12.59087,14.17647,-1.80965,1.15247,0.63250,0.53030,0.59525,0.00206,0.60540,-0.76838,0.11355,-0.33828
12.69464,14.02834,0.43407,1.06717,0.94537,0.16960,0.86295,-0.67505,0.83569,0.91707,0.12171,-0.39085
13.43287,13.99064,0.32871,0.42659,0.29725,0.41659,1.46607,-0.76190,0.56175,0.81329,0.18910,-0.31761
12.75092,14.59683,-2.19549,0.55451,0.19252,0.35272,1.33751,0.10113,-0.82837,0.11154,-0.01261,0.88881
13.51300,14.48190,-0.27746,0.76169,0.14978,0.02605,1.35809,-0.56128,-0.49937,-0.19106,0.09384,-0.74475
12.59643,14.06795,-2.82621,0.69124,0.70876,0.15074,1.15612,-0.15731,0.40370,0.55409,-0.52440,-0.76606
12.83099,14.05490,-0.74270,0.46580,0.47464,0.54961,1.34743,0.50699,-0.00051,0.27206,-0.18083,-0.23492
13.01123,13.98450,-1.17747,1.40188,0.34289,0.01269,1.14928,-0.12471,-0.96984,-0.65481,0.14283,-0.77791
13.31481,13.80457,-0.96423,0.81522,0.85113,0.55218,0.68292,0.61665,-0.42752,-0.47475,-0.45815,-0.33032
13.16553,13.94594,-2.38812,1.34364,0.87351,0.31667,0.85756,-0.35333,0.47962,0.00854,0.07241,0.30349
12.60882,14.07120,-2.56944,0.39890,0.49287,0.44849,1.17410,0.10703,-0.34975,-0.59661,-0.42763,0.94222
13.53459,13.72720,-2.41333,0.66947,0.15136,0.23658,0.87231,-0.58028,0.44208,-0.12174,-0.34191,-0.04873
12.74735,14.84665,-1.33475,1.06291,0.55542,0.06104,1.16163,0.43567,-0.52661,-0.22345,-0.23041,-0.07186
12.74450,14.66857,0.06880,0.78577,0.73869,0.33911,1.22027,-0.14357,-0.10762,0.35099,0.07656,0.40955
13.19693,13.72545,-2.23173,0.90458,0.12113,0.06219,0.77212,0.85640,-0.13219,-0.90619,-0.05150,0.06770
13.13937,14.10960,-2.28552,0.48208,0.38592,0.50783,1.44563,-0.18550,-0.73899,0.35232,-0.50956,-0.94304
12.60197,14.24061,-0.72429,1.42000,0.63045,0.55775,0.79901,-0.45600,0.28055,-0.44846,0.04328,-0.25781
13.60997,14.11840,-2.89813,1.23152,0.07949,0.31872,0.58310,-0.97897,-0.01971,-0.97560,0.19011,-0.58875
13.46142,14.38145,0.79389,0.99985,0.06618,0.39173,0.76015,-0.68345,0.61426,-0.22722,-0.12599,-0.41002
12.86966,14.16418,0.81876,0.93986,0.37095,0.37209,1.19211,0.57278,0.17529,-0.17081,0.11104,-0.69302
12.89751,13.76664,-1.00252,1.40404,0.35149,0.53865,0.95181,-0.49687,0.29903,-0.21744,-0.42159,0.74439
12.90583,14.61685,0.50924,1.25044,0.20331,0.44878,0.58455,0.82409,0.80768,-0.17656,0.19340,0.59683
12.57010,14.37876,0.34342,1.31217,0.28970,0.59365,1.17540,-0.64565,-0.75918,-0.34712,-0.07308,-0.96360
12.76106,14.22076,-2.23714,1.29760,0.47217,0.24809,0.80494,0.86358,0.69795,0.76051,-0.00666,-0.33301
12.76724,14.65254,-0.67034,0.43396,0.60519,0.04246,0.71376,0.18081,0.31676,0.07469,-0.28498,0.15974
