# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.40970,14.97269,-2.12201,0.50649,0.91017,0.17865,0.61408,-0.91273,-0.92791,0.84850,-0.14083,0.21686
13.24970,14.12768,-1.69454,0.32798,0.47637,0.26885,1.39670,0.63017,-0.22136,0.45270,-0.09049,0.63001
12.93938,13.64146,0.56396,0.83225,0.67955,0.46636,0.75554,0.57295,0.39857,-0.81622,-0.55183,-0.92149
13.04214,14.43782,0.53694,0.30390,0.15052,0.01638,1.42559,-0.28077,0.60995,0.24348,0.09344,0.53778
12.70272,13.86693,0.11766,1.16395,0.93348,0.37160,0.74280,-0.90152,-0.31315,-0.13221,-0.23983,0.79470
12.98974,13.80687,-2.54561,0.75330,0.66175,0.12270,1.29649,0.09067,-0.16719,-0.01580,-0.36710,0.56673
13.62447,14.81789,0.66457,1.04435,0.41236,0.03658,1.10985,0.43457,-0.71145,-0.70015,-0.25265,0.30250
12.54391,14.27680,-2.69684,1.18386,0.98457,0.29166,1.11230,0.31139,-0.48097,-0.37951,-0.02244,-0.54298
13.30005,14.16960,0.10354,1.01633,0.43230,0.02747,0.71162,-0.77544,-0.75247,0.06742,-0.31802,0.38059
13.28694,14.98057,-2.11681,1.11733,0.03087,0.18888,0.82514,0.34357,-0.20960,-0.39077,-0.44600,-0.43066
13.34686,14.95597,-2.81853,0.41547,0.76057,0.60593,1.31048,0.32254,0.27111,0.17121,0.05927,-0.67313
13.56858,13.62223,-1.75727,0.44107,0.43968,0.17382,0.98802,0.52864,-0.18303,-0.05762,0.02385,0.72551
13.57834,14.56196,0.09121,0.82935,0.55386,0.12583,0.88611,0.90632,-0.91035,-0.32384,-0.26330,0.01719
13.37445,14.13807,-0.26031,0.89121,0.01889,0.47643,0.63324,-0.89763,0.61647,0.62911,-0.04355,-0.86227
13.35679,14.26128,0.53374,1.37708,0.58482,0.60691,1.37715,-0.28018,0.16042,-0.83162,-0.48807,-0.23439
12.52216,13.83427,-1.54620,0.67007,0.66900,0.13237,1.48126,0.80089,0.75149,-0.93180,-0.13841,0.78573
13.66018,13.82212,0.28125,1.46248,0.90862,0.19290,1.13384,-0.87670,0.22082,-0.37944,-0.44072,-0.27485
12.66805,13.83807,-2.57328,1.29599,0.77967,0.39606,0.77133,-0.83105,-0.79416,0.19044,0.10873,-0.61216
13.05982,14.24059,-1.74356,1.41556,0.50938,0.50044,1.13063,0.90092,-0.19648,0.83557,0.05711,-0.89501
12.99696,14.10287,-0.04648,0.60601,0.23275,0.53341,1.11297,0.32164,-0.20287,-0.55564,-0.18838,0.34239
12.78872,14.73763,-0.31174,1.44514,0.34879,0.28869,1.27612,0.41566,0.03264,-0.89796,0.03962,-0.14698
13.25140,14.23837,0.03116,0.56805,0.90050,0.09924,0.64249,-0.67760,-0.91814,-0.99433,-0.19672,0.87533
12.62159,14.32295,-2.38685,1.38588,0.30371,0.15772,1.33564,-0.07169,0.01547,0.73406,0.03013,0.98804
13.18113,13.77242,0.95347,1.31461,0.01661,0.36404,1.10245,-0.06946,0.70200,-0.05998,-0.11830,-0.60405
12.92115,14.43483,0.54750,0.60616,0.06899,0.43727,0.84619,0.45441,0.09653,0.16732,0.17710,-0.34179
12.72944,14.04664,-1.90330,0.68922,0.75325,0.07079,0.68547,0.55906,-0.18041,-0.60156,0.06610,0.89017
12.51879,14.53117,-2.56789,1.47366,0.12628,0.40243,1.09262,-0.54616,-0.08655,-0.93830,-0.48027,0.48420
13.11615,14.44182,0.94212,0.49077,0.20397,0.49154,1.37987,-0.27918,0.53734,-0.77636,0.12022,0.37544
13.04187,14.37351,-1.65369,0.84082,0.86019,0.52071,0.76240,0.24783,-0.32461,0.86211,-0.00806,-0.85772
13.09619,13.60009,-0.27112,0.30300,0.12453,0.04588,1.05695,0.66507,0.22738,-0.21187,-0.07823,0.12916
13.69980,13.87568,-0.91965,1.27134,0.68303,0.04198,1.38797,0.79079,0.07835,-0.62046,-0.31619,-0.85093
13.16012,14.99506,-2.78559,1.03232,0.86896,0.24978,1.04709,0.49388,0.69251,0.05780,-0.00834,0.64411
12.79015,14.19012,-0.25552,0.68721,0.78636,0.22018,1.06162,0.66478,-0.00927,-0.28811,-0.63386,0.28800
13.41160,13.62739,-2.36323,0.95614,0.26038,0.57317,0.82130,-0.68551,0.81553,0.93936,-0.14450,0.31547
12.93083,13.81651,0.19719,1.24223,0.66078,0.12583,0.77498,0.77676,-0.76902,0.30461,-0.61034,-0.52819
13.63783,14.17931,-0.38549,1.24896,0.76731,0.47880,1.40341,-0.93585,-0.91758,-0.16308,0.07433,-0.23251
12.53169,13.96083,-0.86912,0.48661,0.06827,0.35334,0.81043,0.74113,-0.08748,-0.88398,-0.20074,-0.78671
13.20235,14.15720,-2.25547,1.29950,0.61210,0.39393,0.91072,-0.85611,-0.86598,-0.48757,-0.48333,0.85351
13.54455,14.65265,-0.44737,0.36888,0.65166,0.40212,1.10748,0.75465,0.14086,-0.11050,-0.02848,-0.64387
12.53814,14.33378,-0.85853,1.47035,0.94029,0.40025,1.19900,-0.61027,-0.33441,0.90986,-0.51017,-0.37175
13.39820,14.34886,0.63747,0.89920,0.70692,0.55623,1.39075,-0.11453,0.61569,0.38772,-0.36064,0.90971
12.94003,14.88205,-0.15630,1.38128,0.17668,0.46669,1.00390,0.45289,-0.48587,-0.97693,-0.19079,-0.13371
13.18215,13.98383,-1.45899,0.46161,0.57893,0.07055,0.67711,0.34641,-0.12365,-0.63594,-0.24868,-0.70844
12.76616,14.93911,-0.55698,0.72541,0.12625,0.46122,1.14210,-0.09222,-0.95010,0.90023,-0.16249,-0.84091
13.61620,14.25118,0.73802,0.68187,0.98004,0.06311,0.80996,-0.35922,-0.42715,-0.78623,-0.28282,0.78626
12.62574,14.82841,-2.75120,1.29612,0.26083,0.18806,1.29583,-0.48030,0.04532,0.27039,-0.35601,-0.88188
13.24665,14.60319,-2.21501,1.15597,0.48115,0.20572,0.93205,0.81635,0.01524,0.35728,-0.15289,0.84663
13.66436,14.09901,-0.68847,0.39806,0.63280,0.32230,0.67837,0.76924,-0.47163,-0.15331,-0.50973,-0.04272
13.40742,13.84651,0.73555,1.35882,0.39754,0.36936,0.70371,-0.16684,-0.77977,-0.77039,-0.37630,-0.32063
12.57562,14.72513,-0.02541,0.38777,0.49908,0.04504,1.16940,-0.04471,0.65987,0.89702,-0.50671,0.98519
13.45407,14.10591,-0.42521,0.63563,0.87021,0.48453,1.17221,-0.24230,-0.29037,-0.75303,-0.56814,-0.25438
12.90991,14.38135,-0.26275,0.84445,0.32018,0.38534,1.37034,0.48491,-0.57902,-0.29364,0.19802,0.61463
13.15131,13.65634,-1.31154,1.37072,0.76923,0.05319,0.68488,0.02230,0.89345,0.50240,-0.34347,0.10412
13.05031,15.03166,-2.31834,0.96165,0.89087,0.56890,0.85325,-0.02715,-0.82072,-0.51449,0.17554,0.11116
13.31533,13.81436,-2.06927,0.84004,0.92237,0.04815,0.65044,-0.77952,-0.72490,-0.22959,-0.38711,-0.68108
12.55480,15.00068,-0.49055,0.39747,0.25310,0.08442,1.28762,-0.84586,-0.51352,0.80924,-0.10446,-0.04965
13.63667,14.52994,0.46691,0.82309,0.55409,0.22708,1.16053,0.83028,-0.94752,0.23558,-0.37187,0.67897
13.37819,13.68127,-2.87793,0.46786,0.15736,0.07398,0.99108,0.06718,-0.02816,-0.82939,-0.18223,-0.82122
13.31031,14.92825,-0.35997,1.10068,0.82151,0.40369,0.80181,0.27913,-0.69178,-0.72191,-0.45066,-0.23200
12.99879,14.55733,-2.98993,0.53364,0.16211,0.30610,1.08406,-0.09289,-0.45231,-0.52210,-0.38541,0.92022
12.61303,13.85721,-1.35444,0.78254,0.37152,0.41206,0.91401,-0.97809,0.51522,-0.54815,-0.43411,0.26318
13.27539,13.61491,-2.61776,0.98054,0.38758,0.35680,1.25901,0.29558,0.62870,-0.52357,0.17777,0.72695
12.78716,13.81546,0.21313,0.46644,0.83678,0.35117,1.17442,-0.39689,0.77192,0.93069,-0.33528,0.65660
13.12508,14.57040,-2.27377,0.42205,0.62073,0.39941,0.70309,0.26519,0.24917,0.48475,-0.66892,-0.02876
12.85714,14.95887,-0.42026,1.39522,0.16662,0.51741,0.82290,0.47289,-0.03761,0.19886,0.14358,-0.38783
13.56258,13.65189,-0.41226,1.33129,0.41884,0.01599,1.47117,0.69899,-0.53510,0.66165,-0.07792,-0.35149
13.29372,13.93675,0.09529,0.79445,0.64987,0.12348,0.69836,0.02416,-0.92457,-0.67544,0.18948,0.36203
13.37224,14.99775,-2.25451,1.07133,0.28477,0.01516,1.13629,0.35318,0.24844,0.05167,-0.22124,0.60133
12.92390,15.04098,-1.68496,0.88453,0.54862,0.24455,0.76904,0.50286,-0.33033,-0.81519,-0.48193,-0.85956
13.26088,14.34998,-1.02568,1.10037,0.16822,0.39438,0.93004,-0.80017,0.68549,0.35295,-0.23838,0.70474
12.64344,14.12660,-0.02996,0.48175,0.25721,0.21371,0.97225,-0.73705,0.47491,-0.04632,0.08028,0.13794
13.34480,14.05145,-1.00061,0.83596,0.09051,0.54173,1.20767,-0.56020,-0.67261,-0.52491,-0.43487,-0.37920
13.43593,14.60690,-0.90339,0.43617,0.41595,0.36945,1.37519,0.29274,0.01880,0.65537,-0.46640,0.31146
13.25582,13.89691,0.70425,0.65066,0.21809,0.48377,1.20915,-0.48936,-0.01261,0.68799,0.14186,-0.60828
13.04196,13.62942,-0.45270,0.48045,0.28382,0.27107,1.20034,0.20144,-0.91576,0.26240,-0.46195,0.70221
12.62031,13.62731,-0.60888,0.62749,0.82505,0.44399,1.23206,0.87781,0.04433,0.99121,-0.34824,-0.66213
13.55274,13.76600,-2.95509,1.10085,0.29747,0.00059,0.66124,-0.54769,0.13464,0.19432,-0.37023,0.21142
12.70669,13.73650,-2.27010,0.69570,0.34040,0.39397,0.77047,-0.81325,-0.04791,0.59719,-0.29580,0.54672
13.00977,14.64139,0.06364,0.65352,0.18830,0.49353,1.19811,0.27656,-0.31365,0.15202,-0.17841,0.63610
13.60241,14.19281,0.88466,0.40977,0.98938,0.39179,1.45061,-0.53692,0.70421,0.97780,-0.25100,0.93937
13.30906,13.88547,-0.32402,0.36228,0.88753,0.26624,1.03967,-0.74661,0.37955,-0.94305,-0.20755,-0.95632
12.52444,13.67478,-0.45096,0.33267,0.36385,0.01347,0.94097,-0.60900,0.07921,-0.21880,-0.13918,-0.48315
13.22789,14.00419,-0.89038,1.43587,0.95993,0.18290,1.48465,-0.67677,0.76996,-0.78185,-0.12853,0.16769
13.43561,13.96711,-1.06933,1.19285,0.41457,0.36603,0.88783,-0.42917,-0.65169,0.92380,-0.16603,-0.66184
12.70862,14.61610,-2.98527,1.07313,0.60727,0.51214,1.32687,0.63116,-0.80749,0.99609,0.19299,-0.96928
12.93226,14.91218,-0.70319,0.41836,0.95316,0.04258,1.45433,-0.59470,-0.91582,0.06426,-0.58841,0.97160
13.68617,15.09823,-1.80179,1.28924,0.11928,0.38556,1.23915,0.42616,0.01881,-0.77085,-0.26214,0.95031
13.54994,13.70130,-1.99556,0.38271,0.96698,0.58763,1.43590,-0.58560,-0.46673,-0.93187,-0.08550,0.39706
13.49284,14.12112,-1.72786,1.35814,0.79874,0.37258,0.76423,-0.63526,0.76204,-0.80517,-0.27358,-0.58554
13.04583,14.29039,-0.16760,1.27212,0.86293,0.60435,0.86670,0.14483,-0.52650,-0.09768,-0.22116,0.66339
12.84819,13.87400,0.66711,0.64971,0.27368,0.32239,1.18334,0.79395,-0.87716,-0.34602,0.14489,0.67563
13.52461,14.92995,-0.44318,0.36157,0.74033,0.49845,0.68062,0.23455,-0.55657,0.17129,-0.29581,-0.66298
12.77967,14.24592,-2.71517,1.04885,0.47148,0.55985,0.89677,-0.90726,-0.97621,0.70561,-0.22852,-0.63781
13.07339,14.19244,-1.45645,0.31514,0.29622,0.27478,1.10053,-0.15058,0.79089,0.31374,-0.41411,-0.89792
13.37322,14.64365,-2.57885,1.31457,0.82386,0.41795,1.12791,0.91583,-0.52548,-0.17260,-0.10815,-0.39602
12.59338,13.73505,0.21829,0.90981,0.93486,0.45126,1.23863,-0.83882,-0.98430,-0.64056,-0.64983,-0.28565
12.51043,14.48243,0.42044,0.62962,0.92896,0.19239,1.37294,0.18239,0.82673,-0.41707,0.09661,0.71682
13.21481,14.07557,0.18425,0.80195,0.58641,0.24988,0.69082,0.24573,0.31856,-0.87509,-0.46454,0.51370
13.27131,14.75213,0.49242,0.77068,0.65536,0.59515,1.15827,-0.38868,-0.00789,-0.58611,-0.59738,0.15577
12.87149,14.81695,-1.23497,0.64284,0.24903,0.30627,0.71428,-0.56616,0.56783,0.29698,0.15352,-0.78542
13.40048,13.91893,-0.31920,0.30304,0.86244,0.04321,0.62509,0.00608,0.69084,0.60937,-0.15277,0.49137
13.43060,14.76084,-0.81534,0.77741,0.96862,0.25772,0.97584,-0.33602,0.22629,0.84021,0.18625,0.73718
13.10284,13.65919,-1.41560,0.98908,0.50500,0.35019,1.10124,-0.51005,-0.11350,0.06581,-0.60198,0.69482
12.66125,13.62334,0.65594,0.92427,0.57992,0.19034,0.98982,0.51034,0.12268,0.19665,-0.39033,-0.95142
12.74410,13.93226,-2.82718,0.61052,0.91715,0.55473,0.59165,0.04683,0.41670,-0.09516,-0.47763,-0.69424
12.60812,14.25274,0.55133,1.28942,0.58254,0.57667,0.91246,0.49384,0.80933,0.69234,-0.39245,-0.40311
12.61076,14.56978,0.25768,0.48495,0.46566,0.50257,1.25055,-0.01786,0.40129,0.99788,-0.06500,-0.68399
13.69932,14.27379,-2.41584,0.77206,0.43980,0.17106,0.93373,0.66989,0.82001,0.09606,0.10393,0.90784
12.89388,13.83211,-2.35286,0.77560,0.25322,0.36478,1.01817,-0.88091,-0.25531,-0.02949,-0.49870,-0.75653
12.71298,13.80315,-1.31357,0.71473,0.35733,0.40960,0.94721,-0.04886,0.92517,-0.03544,-0.02153,0.56697
12.50656,14.07947,0.46645,1.22864,0.83313,0.38179,1.43701,-0.77042,0.74931,0.74225,-0.38440,-0.00747
13.11651,13.93739,0.19833,1.07512,0.19207,0.38958,0.92680,0.97649,0.07792,0.21578,-0.33967,0.14430
12.51878,14.06160,-0.50532,1.43759,0.50524,0.34592,0.63888,0.60228,-0.73143,-0.48968,0.19329,0.16432
13.63404,14.70164,-0.16042,0.86871,0.60742,0.49108,1.38224,0.05420,0.77931,0.40039,-0.34982,0.42728
13.56607,13.88860,0.37922,0.37808,0.84095,0.17620,0.63797,-0.12042,-0.01105,-0.76348,0.17076,-0.77506
13.68869,14.40807,0.84011,0.73756,0.40515,0.27595,0.70875,0.90925,-0.91663,0.52295,0.03573,-0.16798
12.72195,14.45264,-0.56657,1.26236,0.76171,0.00437,0.84377,-0.97845,0.85093,0.40696,-0.16987,0.66632
13.48624,14.07671,-2.67894,0.96728,0.11911,0.48733,0.72378,-0.12584,0.72354,0.42206,-0.09978,-0.48237
13.15035,14.50746,-0.11157,1.10506,0.93386,0.16114,1.30777,0.32289,-0.43702,0.68531,0.15612,0.57888
13.27709,15.08413,0.24742,0.52022,0.74796,0.37203,1.44749,-0.84883,-0.59538,-0.37947,-0.08530,0.75402
12.50453,14.47009,0.58779,1.27407,0.49900,0.37934,1.32134,0.87531,0.80700,-0.72144,-0.21445,-0.69989
13.57524,14.39040,-0.94277,1.01958,0.14359,0.50060,0.78259,0.31754,-0.62277,-0.24573,0.19662,0.65875
12.83184,14.11253,0.43565,1.30700,0.90417,0.33867,0.84586,-0.82766,-0.92439,0.52131,-0.53843,0.67451
12.61779,14.16599,-1.44912,0.68854,0.73914,0.16263,1.37301,0.99386,-0.25543,-0.04173,-0.28472,0.17953
12.55166,13.70125,-2.94706,0.54514,0.17907,0.31813,1.33382,-0.82699,-0.61409,0.06941,-0.47351,0.80229
13.34157,13.77095,-0.58745,0.43219,0.58561,0.31704,0.75070,-0.28228,-0.60907,-0.41312,0.15219,0.81407
13.52632,13.79571,0.83129,0.33663,0.70986,0.58516,0.72719,-0.77294,0.32752,-0.68608,-0.27662,-0.31516
12.65353,15.07209,-0.51128,0.46360,0.29754,0.33181,0.61026,0.95162,-0.74177,0.73784,-0.05075,0.48422
12.85845,14.27846,0.41638,0.53588,0.28559,0.41699,1.37755,0.11930,0.18113,0.13491,-0.46887,0.12426
13.35832,14.47990,-1.72966,0.48847,0.94740,0.11926,0.86025,-0.53180,-0.37501,-0.37554,-0.06478,-0.05766
12.82192,14.57248,-1.94412,1.46869,0.64442,0.16358,1.35494,-0.49766,-0.95736,-0.11878,-0.37060,-0.48968
13.22333,14.92926,-2.12875,0.62142,0.40529,0.12240,1.31603,0.66415,0.19791,-0.21369,-0.57920,0.32976
13.10018,14.40632,-1.49895,0.37595,0.34630,0.50381,1.32141,-0.33433,0.28128,-0.57108,-0.22079,-0.82193
12.86095,14.04019,-0.86466,1.33079,0.77868,0.05416,1.22632,-0.13009,-0.45786,0.14471,-0.46065,0.47337
13.59568,14.24591,-0.42648,0.49229,0.52382,0.57221,0.62661,0.52282,0.52493,-0.56034,-0.18945,0.42047
13.64507,14.28440,-2.21549,1.27412,0.01765,0.56442,1.39419,-0.59720,-0.83694,0.97098,-0.07846,-0.92098
13.40654,14.51494,0.77154,1.03426,0.86739,0.48986,1.31731,-0.26771,-0.21390,-0.09262,-0.14754,0.63243
13.43473,13.62784,-2.75878,1.33621,0.94585,0.60023,1.32887,0.44400,0.17684,0.71319,-0.52117,0.31933
13.33064,14.53460,0.28802,0.96703,0.77458,0.14478,0.84247,0.09845,-0.84986,0.65120,0.09868,-0.64987
12.68391,14.90206,-2.41746,0.41770,0.30670,0.47343,1.35508,0.03818,-0.53040,0.45263,-0.28229,0.33047
13.67693,14.53919,-1.04434,0.83782,0.23394,0.17699,1.46194,0.17698,-0.77909,-0.97204,-0.49909,-0.27648
12.90041,13.92020,0.10141,0.44410,0.95479,0.01312,0.92260,0.56888,-0.69536,-0.94685,0.04395,0.53748
13.35366,13.74347,0.67459,0.44891,0.85000,0.32627,0.63821,0.41429,0.51635,-0.76114,-0.26303,-0.28148
12.81310,14.00627,0.86383,0.37182,0.10227,0.31717,1.09086,-0.23825,0.83617,0.43085,-0.51277,-0.59040
13.62256,15.04855,-2.28965,0.69388,0.64983,0.19569,1.06271,0.59362,0.32253,-0.39671,-0.63892,0.69062
13.15899,14.56908,-0.31111,0.39236,0.52209,0.04409,1.13201,-0.15838,0.83500,-0.17584,-0.12877,-0.24025
12.54298,15.00674,-1.01291,0.84493,0.09387,0.29278,0.71935,-0.42053,-0.37339,-0.60985,-0.26114,0.79283
13.59610,13.63920,-2.78029,0.91577,0.32566,0.41796,0.75643,-0.92672,0.00625,0.23533,0.08738,-0.90218
13.02728,13.79147,-0.36528,0.36911,0.40213,0.22443,1.18576,0.51386,-0.06570,0.86638,-0.37076,0.10244
13.15311,13.93180,-1.47697,1.23583,0.66947,0.15123,1.23434,0.39389,0.47524,0.24111,-0.25713,0.13261
12.98636,15.06704,-1.30248,1.18196,0.98693,0.32420,1.26597,-0.69691,0.07775,-0.09354,0.05885,0.60251
13.61990,14.21701,-2.55983,0.99568,0.65237,0.38818,0.73946,0.39058,-0.74055,-0.40522,-0.24391,-0.54383
13.09742,13.61118,-2.52062,0.76704,0.27897,0.18621,1.06356,-0.64764,0.24630,0.53878,-0.28968,-0.66809
13.69182,14.59969,-0.90649,0.63605,0.13279,0.18169,0.97453,0.84891,-0.01784,0.23106,-0.08052,0.95754
13.28362,14.53195,0.13739,1.05683,0.38073,0.14330,0.78143,-0.79294,-0.38911,-0.93113,-0.63551,-0.89129
13.62922,14.89849,-0.30554,0.77382,0.65396,0.53897,0.94654,-0.46750,0.58281,-0.84208,-0.31362,0.62292
12.66213,14.19627,-1.48615,0.34015,0.61005,0.26043,0.69829,-0.14311,-0.83822,0.98065,-0.05510,0.96251
13.05835,13.73554,0.71039,1.16534,0.38380,0.60362,1.08968,-0.46959,-0.85609,-0.40287,-0.30040,0.46748
13.43586,13.62734,0.89112,0.61942,0.04305,0.29711,0.60543,-0.79908,0.64445,0.21221,0.00482,-0.68939
12.61979,13.91542,-1.96509,1.45958,0.47580,0.18156,1.45084,-0.27878,0.69907,0.96487,-0.65991,-0.04990
12.99419,15.09371,-1.24690,0.38995,0.15899,0.03105,1.29149,0.68131,-0.65607,0.06784,-0.37532,-0.91066
13.24325,14.15842,-1.91375,0.83150,0.16567,0.23762,0.78433,0.94513,-0.29484,-0.66772,-0.48243,0.98524
13.17535,13.94101,-0.52964,1.22532,0.07147,0.42920,0.71298,0.72457,0.13754,-0.29985,0.03578,0.14375
13.44773,14.10018,-2.34172,0.78757,0.23049,0.10665,0.63399,-0.57603,-0.22866,0.31117,-0.13929,-0.17438
13.48519,14.47523,-2.17769,0.61448,0.97523,0.26862,0.96507,-0.72951,-0.36207,-0.49803,-0.19071,0.44831
13.45414,14.89945,-2.41446,0.80375,0.04851,0.20465,1.05799,-0.60389,-0.06649,-0.82376,0.11776,-0.48548
12.78610,14.82402,-0.86069,1.08051,0.34351,0.09957,1.27126,-0.02349,-0.14160,0.37169,0.11527,0.38043
13.06158,14.83456,-2.61620,1.28757,0.32709,0.30863,0.99248,-0.97776,-0.09571,-0.54409,-0.12350,0.62330
13.22185,14.23552,-0.35467,0.73332,0.85019,0.52179,0.88390,-0.61763,-0.16666,0.25162,-0.10446,0.07523
12.85864,14.46358,0.37492,0.54733,0.92681,0.57006,0.62722,-0.59770,0.83687,-0.31065,-0.30870,0.11652
13.25795,14.20113,-0.99753,0.65762,0.30419,0.30160,1.29863,-0.30704,0.44526,0.22592,-0.00841,0.86636
13.39890,15.00945,0.29641,1.28993,0.23202,0.52185,1.25053,-0.17510,-0.42938,-0.66038,-0.39954,-0.05109
13.13624,14.42619,-1.81868,0.62428,0.43994,0.46643,0.58427,-0.27526,-0.83820,-0.02013,-0.45213,0.77813
13.27913,14.46505,0.46802,0.52863,0.06153,0.42826,0.90123,-0.64637,-0.06910,-0.61824,-0.25623,-0.43638
13.27183,14.93642,0.87383,0.33597,0.09253,0.55787,1.06853,0.90429,-0.40863,0.06141,-0.58796,-0.84357
13.47423,15.05193,-0.86553,1.03044,0.33944,0.51333,1.19933,-0.58180,-0.05145,0.27178,-0.33361,-0.22041
13.51791,13.89380,0.78177,1.35589,0.85434,0.31843,1.39731,0.78947,-0.51804,0.48625,0.03634,-0.24293
13.47998,14.41307,-1.75675,0.91045,0.94061,0.23743,1.06227,0.54760,0.91180,-0.01743,-0.16815,0.25531
12.84520,14.87334,-1.80353,0.80822,0.36253,0.44757,1.30578,-0.72594,0.51631,-0.16646,-0.39484,-0.26858
12.59830,14.23569,-1.33493,0.68786,0.76547,0.54203,0.59047,0.46347,0.06485,-0.27381,0.00695,-0.56539
13.17929,14.40055,-1.27255,1.21418,0.59099,0.03901,0.89885,-0.19282,0.34480,0.73566,0.02580,0.93100
13.25916,15.07472,-0.14943,1.01928,0.76933,0.18741,1.07125,-0.79554,0.03768,0.04774,-0.44919,-0.02524
13.62677,13.91901,-1.81140,0.50670,0.14749,0.25276,1.21628,0.13194,0.11341,0.63563,-0.04269,0.39518
12.76205,14.89491,0.14917,1.37475,0.88060,0.26580,0.84024,0.98264,0.82814,0.77312,-0.13243,-0.37394
12.67629,14.44064,0.31698,1.31084,0.69748,0.03171,0.92464,0.06817,-0.02709,0.84972,-0.21381,0.36441
12.79752,14.82534,-1.26283,0.44421,0.25882,0.11711,0.98963,-0.66635,0.22275,-0.56150,-0.50719,-0.87257
