# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.50013,14.07581,-1.16511,1.24524,0.25389,0.57124,1.07381,0.96052,0.83381,0.71422,-0.00815,-0.49700
13.21848,14.44312,-1.21966,0.79589,0.65486,0.52148,1.28196,0.08618,0.12028,0.90776,-0.43839,-0.86439
12.97494,14.65657,-0.01072,0.60918,0.76108,0.59978,0.65008,0.52002,-0.93354,-0.12718,0.04012,0.19185
13.41683,15.05167,-2.31498,0.44662,0.97665,0.12530,1.34511,-0.53371,-0.86420,0.09177,-0.26944,0.56191
13.37831,14.53172,-1.17934,0.98406,0.63490,0.21221,1.41039,0.82769,0.92571,-0.73278,0.17449,0.80690
13.54862,14.19476,-0.20853,1.31079,0.13769,0.47540,0.98060,0.08535,-0.66454,-0.13573,-0.62726,-0.06369
13.54663,14.66442,-0.10086,0.66213,0.79749,0.15002,0.73907,0.23943,0.19243,0.43421,0.10368,0.00633
13.46271,14.65015,-0.04498,0.30541,0.54371,0.21884,1.18750,0.56421,0.59126,-0.22926,-0.57226,0.16473
13.30317,14.80277,0.57678,1.18319,0.09720,0.43627,0.72594,0.19532,-0.58766,-0.79877,-0.35614,-0.53618
12.82574,13.96779,-2.42911,0.71416,0.42442,0.15414,1.13947,-0.08142,0.62064,0.63720,0.19385,0.33050
13.11996,14.97484,-1.30436,0.82712,0.72940,0.20082,0.74051,-0.10656,-0.18927,-0.11946,-0.10557,-0.03188
12.50863,14.02798,-0.09558,1.04526,0.17382,0.19308,1.24165,-0.59319,-0.51368,0.41901,-0.20192,0.38997
13.43951,14.87327,-2.19499,1.10654,0.52667,0.28755,0.93886,0.91033,-0.47374,0.54195,-0.30022,0.41329
12.81565,14.28016,0.16844,0.94971,0.40429,0.13948,0.97717,0.54204,0.07110,0.40753,0.09337,-0.53279
13.33772,14.47205,-0.73866,0.59015,0.13684,0.08140,1.18537,-0.70796,0.04737,0.40185,-0.20752,0.75946
13.62466,14.44474,-2.57870,1.45334,0.20475,0.07360,0.96750,-0.15693,-0.12983,-0.63100,0.19139,-0.26165
13.09204,14.93987,-2.66158,0.99203,0.27487,0.17785,1.34366,-0.08067,-0.97963,-0.73181,0.05208,0.90316
13.44613,15.06642,-2.53647,0.32226,0.07886,0.40177,0.60841,0.22617,0.02763,-0.82772,-0.34795,0.78306
13.62751,14.60731,-2.31746,1.40977,0.56031,0.48942,1.33319,-0.27137,0.16537,0.47954,0.00220,0.32048
13.08674,14.37327,-2.66693,0.31659,0.38045,0.16161,1.14171,-0.32265,-0.34571,0.16979,-0.45472,0.91347
13.61787,14.33674,-0.60703,0.83841,0.35914,0.19843,1.15728,0.66222,-0.64470,0.74679,-0.65742,0.57351
12.85500,15.07058,-2.51967,1.12189,0.90693,0.31532,1.43892,-0.11824,-0.00994,-0.37212,-0.10016,-0.18325
13.56020,14.66873,0.75401,1.34846,0.27913,0.04924,1.06153,-0.31468,0.02208,-0.24408,0.00776,0.95653
12.74424,14.42825,-2.14651,1.34502,0.30435,0.33950,1.30173,0.77137,0.81280,0.19606,-0.04039,-0.46192
13.22002,14.20936,0.03069,1.09911,0.04428,0.54060,1.43138,-0.89650,-0.44297,-0.66404,-0.59495,0.45496
12.86841,13.66338,-1.52548,1.37479,0.03049,0.57565,0.78500,0.75408,0.30549,0.41745,-0.33889,0.96197
12.87832,13.72654,-0.74925,1.11078,0.56232,0.36699,0.72250,-0.81609,0.40048,-0.23952,0.14273,-0.96550
12.55346,14.08792,-2.64137,0.49254,0.27174,0.31915,1.08879,0.14768,-0.68552,-0.97372,-0.55152,0.66256
13.01201,13.96281,-2.90327,1.14204,0.25759,0.44176,0.60088,0.26685,0.31214,0.44403,0.00837,-0.29911
12.75064,14.33608,-1.40339,0.43051,0.78332,0.12591,0.61564,0.58504,0.66634,-0.76857,-0.55934,0.39932
13.43739,14.73286,-1.40758,0.33808,0.09548,0.58101,1.02873,-0.48164,-0.34767,-0.82938,-0.57650,-0.17456
13.39489,14.89062,-0.68309,0.79993,0.01287,0.10852,0.84590,0.28429,-0.52871,-0.65638,-0.45689,0.66525
13.39685,14.20621,-2.84832,0.53750,0.74511,0.21390,0.86107,0.96639,-0.49962,-0.40774,-0.59596,-0.70247
13.08839,13.85573,0.38926,1.25827,0.61010,0.04962,1.31854,0.42602,0.76039,0.43879,-0.13230,-0.36596
12.51024,14.66700,-1.05764,0.62838,0.61168,0.50028,0.91440,0.21394,0.04924,0.53769,0.18441,-0.58427
13.11733,14.06646,-2.49917,1.25639,0.21400,0.03685,0.81932,0.36665,-0.91438,0.61150,-0.03833,-0.82288
12.83553,13.69842,-2.69370,0.95234,0.40073,0.08746,1.03250,0.94148,0.80174,-0.05595,-0.10631,0.93524
13.27423,14.97494,-2.81032,1.32692,0.85753,0.13055,0.94252,-0.35722,-0.54828,0.97695,-0.21616,-0.45905
13.51653,14.97230,0.33482,0.70689,0.66689,0.20132,0.64109,-0.00855,-0.27816,-0.92880,0.07148,0.03094
12.64287,13.84553,0.43926,0.47735,0.02786,0.34932,0.90393,-0.66406,-0.43676,0.77610,0.07069,-0.33052
13.24950,14.60929,-0.20630,1.13981,0.52867,0.52830,0.68858,-0.00263,-0.17874,-0.91155,-0.22808,0.42891
13.09579,14.26381,0.18182,0.43455,0.24606,0.16465,0.69904,0.48231,-0.04667,-0.54836,0.02989,-0.65329
13.64523,14.60038,-0.88884,1.28791,0.76319,0.04811,1.48018,0.34871,0.34828,0.54326,-0.02333,0.89083
13.54198,15.07446,-0.16833,0.41579,0.87395,0.51173,1.07598,-0.10163,0.92216,-0.14218,-0.15001,-0.91867
13.38596,14.20406,-1.27596,1.27929,0.65210,0.42652,1.48768,0.69529,0.46163,-0.86336,-0.03534,0.80186
12.95674,14.79934,-0.81482,0.31013,0.52589,0.08510,1.00142,0.53965,0.46852,0.48294,0.04042,-0.37818
13.20906,13.78210,0.91882,0.97025,0.16308,0.24503,1.40230,0.36545,-0.26954,0.05106,-0.58418,-0.16361
12.57451,14.90234,0.08644,1.42525,0.64763,0.03144,1.10888,0.82291,-0.61116,-0.38371,-0.50597,-0.28301
13.16330,14.72282,0.26270,0.73387,0.17826,0.47910,0.97101,0.70728,0.53521,0.29469,-0.50706,-0.38820
12.93281,14.88416,-0.27547,1.40866,0.25777,0.00102,1.20453,0.35978,-0.16860,0.64700,-0.52202,0.15082
12.95941,14.01801,-1.45625,0.49139,0.63625,0.51382,1.25987,-0.55536,0.78289,-0.98309,0.11434,-0.79172
13.44083,14.99869,-0.97093,1.44583,0.44989,0.49371,1.16892,-0.81887,0.06440,-0.58865,0.19288,0.84604
12.51458,14.13537,0.49033,0.99933,0.34910,0.35842,0.62374,0.72633,0.15633,-0.25115,-0.03926,-0.83041
13.07645,14.82405,-0.86417,0.74800,0.19833,0.53833,0.66317,-0.58427,0.39874,-0.50218,-0.13531,-0.10727
12.55918,14.42138,-2.50505,0.68264,0.06291,0.54908,1.28783,0.41983,0.21181,0.27625,-0.59899,0.35137
13.28048,13.72647,-1.55064,1.14407,0.38533,0.07322,0.97629,-0.76551,0.70606,0.18855,-0.44091,0.68595
13.43499,14.21890,0.16963,1.30896,0.03666,0.04219,1.06061,0.70640,-0.05804,0.77172,-0.15053,0.98493
12.95702,14.07988,-0.50337,1.40156,0.58695,0.24620,1.30598,-0.64924,-0.55550,0.78470,-0.60804,0.16590
12.86901,14.65669,-0.04700,0.30897,0.44105,0.49943,0.85030,-0.42249,0.69790,-0.49092,-0.33121,-0.43742
13.26130,13.73901,-0.89784,0.87830,0.25117,0.32193,0.84197,-0.48027,-0.23662,0.70889,0.01364,-0.21269
13.68450,14.33999,0.36081,0.77945,0.16985,0.54816,1.31134,-0.30640,-0.13721,0.22008,-0.58829,-0.19919
12.92358,13.70978,-0.69585,0.49318,0.55062,0.42499,1.02590,-0.36638,-0.51769,0.20773,0.06312,0.64784
12.67073,13.66607,-2.57841,0.38428,0.96958,0.01685,1.28580,-0.92889,-0.93623,0.77280,-0.57415,-0.02200
13.54184,13.74256,-1.01255,0.95032,0.28524,0.07218,0.61231,0.76311,0.63306,0.98692,0.16609,-0.15041
12.71665,14.13693,-2.44373,0.70146,0.07140,0.33297,0.74747,-0.60248,-0.16815,0.76730,-0.17216,0.12035
13.22859,14.89601,0.12050,0.36081,0.24994,0.59933,0.68203,0.51966,-0.15844,0.18847,-0.07432,-0.18460
13.36564,14.88418,-1.39465,1.03650,0.45153,0.51592,1.31200,0.10751,0.25412,-0.06253,-0.35950,-0.30185
13.04508,13.73516,-1.33127,0.97113,0.36467,0.54089,1.22632,-0.37755,0.75572,-0.00805,-0.49294,0.16972
12.65830,13.82612,-1.88661,0.99024,0.16543,0.44139,1.09479,-0.22572,-0.43458,0.25850,-0.50442,0.77239
13.67155,14.33326,0.68792,0.75225,0.98886,0.19606,1.25902,-0.52714,0.23167,-0.53022,-0.32092,0.82300
13.55646,14.15372,-0.15436,0.80650,0.71334,0.45208,0.69735,0.21044,-0.77678,-0.56209,-0.56364,0.48200
13.32506,14.45255,-1.70851,0.76821,0.19119,0.03045,0.76681,0.52602,0.84792,0.83840,-0.59606,-0.95376
12.94995,14.50519,-0.27617,1.07141,0.68894,0.22807,1.05532,0.29581,0.62380,-0.15920,0.04600,-0.69281
12.73174,14.92937,0.47614,0.52797,0.13230,0.05123,0.67551,-0.33149,-0.14462,0.94293,-0.60856,0.04301
13.49254,13.88468,-0.29774,0.92473,0.62528,0.40832,0.73016,-0.40487,0.10195,-0.44000,0.07536,0.43297
12.64773,13.84190,-0.31903,1.05898,0.44549,0.18779,1.38076,0.79549,0.66685,0.53566,0.16916,0.20944
12.71502,15.05170,0.54159,0.81885,0.95676,0.36147,1.34299,0.23311,0.81670,0.47221,-0.59458,0.03069
13.35221,14.84063,-1.51383,1.43826,0.45948,0.52269,1.39710,0.73011,0.16623,-0.77488,-0.65615,0.57870
13.24947,14.70573,-2.76537,0.78352,0.20209,0.06061,1.29355,-0.18593,-0.13810,-0.31869,-0.07422,-0.14559
12.60957,14.28262,-2.57417,1.21503,0.98479,0.44401,0.61378,0.26325,-0.54284,0.52454,0.08297,0.62386
12.72724,15.03657,-2.23483,1.09797,0.86896,0.17705,0.61680,-0.54736,0.77637,-0.88062,-0.53774,0.35943
12.99420,15.08259,-2.39874,1.40585,0.74408,0.47452,1.40733,0.10542,0.90493,0.35116,-0.06708,0.36672
12.95230,14.36894,-0.58825,0.79512,0.79601,0.08192,0.69809,0.13237,0.57062,0.70910,0.14444,-0.63474
12.95404,14.90025,-1.62723,1.00890,0.21933,0.33906,1.40842,0.45653,-0.47739,0.43841,-0.64840,0.87743
12.70709,13.80128,-2.22365,1.33040,0.65361,0.21246,1.15842,0.40639,-0.49448,-0.67209,-0.62653,0.79516
12.98485,15.01159,-0.53457,1.25383,0.89111,0.21094,1.09070,-0.65169,-0.01628,-0.25139,-0.62966,-0.31714
13.58375,14.89303,-0.77470,1.05678,0.40752,0.53696,0.88173,-0.10023,-0.89000,0.02463,-0.56647,-0.93565
12.63004,14.09448,0.92477,0.64629,0.01758,0.41078,0.89396,-0.46872,-0.58332,-0.72889,0.07943,0.86826
12.84751,14.42294,-0.79663,0.94614,0.61073,0.14399,0.97203,-0.68200,-0.93494,0.42187,-0.43334,0.25108
13.65095,14.61675,0.01046,1.45492,0.97723,0.17280,0.74847,0.63965,-0.45795,-0.86293,-0.56983,-0.72103
12.74898,14.19608,-1.56265,1.09576,0.80691,0.39373,0.89040,0.31001,-0.69806,0.35199,-0.31381,0.24758
13.23956,14.20148,-1.81373,0.46206,0.05489,0.57214,0.72383,0.03464,0.60249,0.98129,-0.04472,0.58949
12.75649,14.33059,-0.60814,1.33131,0.01707,0.14842,0.76752,-0.14794,-0.93145,-0.87731,-0.00422,-0.13431
13.16534,14.67582,-2.61510,0.35643,0.45197,0.54975,1.16346,-0.81556,-0.87621,0.82177,0.09534,0.14872
13.33172,14.78814,-2.60257,1.42972,0.08130,0.02249,1.42043,-0.14041,-0.00079,-0.58361,-0.03254,0.42377
12.73953,14.15388,-0.74722,0.40028,0.29919,0.25179,1.28015,0.45238,-0.11205,0.98714,-0.22021,0.47546
12.51825,15.03997,-2.41621,0.80184,0.18291,0.07805,1.29859,-0.01980,0.85685,-0.88418,-0.54504,-0.62677
12.87557,14.12306,-2.71221,0.34525,0.64297,0.58231,1.11299,-0.53192,0.23032,0.39701,-0.32841,-0.59189
12.93716,13.99401,-2.13277,1.15564,0.56634,0.11922,0.63865,-0.00726,-0.96439,-0.13779,-0.05775,-0.28233
13.07426,15.00267,-2.67225,0.46965,0.60127,0.45200,1.34372,-0.06074,-0.24386,-0.74843,0.19386,0.33160
12.92010,14.68709,0.31440,0.96540,0.49975,0.18149,0.68906,0.60866,0.01029,-0.99308,-0.11840,0.37229
13.42722,14.23241,-2.00057,0.87556,0.26194,0.50792,1.03760,-0.45178,0.16261,0.85951,-0.11301,0.60302
13.00971,13.73323,0.90712,1.08127,0.21303,0.54289,1.00308,0.12470,-0.85423,-0.24839,-0.19428,0.80527
13.69792,14.26276,0.01285,0.46992,0.48174,0.52508,0.59869,0.17280,0.83097,-0.81267,0.05177,-0.41521
13.42431,13.76549,-1.74698,0.34051,0.81399,0.41814,0.76015,0.68481,-0.10708,0.62396,0.03659,0.21303
12.64090,13.80507,-0.24119,1.27794,0.88939,0.32740,1.36436,0.63967,-0.68006,0.13652,-0.10027,0.54595
13.16447,14.32928,-1.41273,1.00064,0.90649,0.20919,0.89541,0.97696,-0.46072,-0.19933,-0.53907,0.20238
13.21611,13.62086,0.33563,0.67607,0.51976,0.29925,0.80366,0.44831,0.02010,-0.81071,-0.39674,-0.06146
13.52684,14.31197,-0.73895,0.85930,0.58802,0.55485,0.89601,-0.33370,-0.84390,0.37664,-0.13492,0.64167
13.06990,14.70179,-1.16487,0.64722,0.08353,0.41976,0.73882,0.14832,0.87325,-0.17415,-0.50794,0.15214
12.67830,13.83281,-0.73257,0.72121,0.51167,0.04320,0.75469,0.05444,0.01724,-0.04732,-0.12031,0.13473
12.88939,14.51475,0.36137,0.83866,0.67154,0.09800,1.41472,0.39905,-0.08538,0.34465,-0.31724,-0.15760
13.43491,13.61044,-2.08785,1.24164,0.70561,0.40923,1.11662,-0.82403,-0.01094,0.84918,-0.27485,0.52576
13.00853,14.52222,0.33463,0.61405,0.93318,0.53693,0.59370,0.75980,0.79506,-0.61501,-0.51717,-0.03743
13.21294,13.61620,-0.99957,0.31044,0.81007,0.59573,1.02611,0.39647,-0.79713,0.46408,0.11732,0.14874
13.62917,14.87372,-2.10190,0.52538,0.10459,0.03914,1.25155,0.10298,0.18795,-0.70375,-0.36900,0.74173
13.16925,13.99357,-0.82028,0.54101,0.16574,0.49574,0.72218,0.31412,0.17995,0.29348,-0.31596,-0.25602
13.13069,14.75974,-0.34298,1.30936,0.94813,0.25701,0.58394,0.35883,-0.18589,0.74869,-0.07498,-0.83372
13.21592,13.85637,0.57817,1.26019,0.67641,0.48652,0.92409,-0.67252,-0.91291,0.47539,-0.65535,0.04541
13.40034,14.98486,-2.73101,1.23009,0.08655,0.36680,0.89191,0.43229,0.81226,-0.45994,-0.39806,0.52222
13.23752,14.60725,-1.25185,1.37291,0.73014,0.28387,0.98426,0.97924,-0.26163,0.82097,-0.61170,0.04718
12.86273,14.50388,-1.85190,0.86511,0.88428,0.39227,0.95569,-0.30978,0.45759,0.34236,0.13271,0.46762
13.49316,13.68112,-1.40479,0.86260,0.22884,0.41590,0.58135,0.51385,-0.06788,0.77795,-0.28425,0.25607
13.29542,14.53440,0.03177,0.61569,0.84579,0.19564,1.25610,-0.12061,-0.84449,-0.11682,-0.37611,-0.49117
12.73917,14.95199,-1.40441,1.11558,0.01725,0.38979,0.80606,-0.31675,0.00935,-0.19229,-0.62970,0.52574
13.67458,14.51228,-1.25546,1.11029,0.65964,0.22058,1.37351,-0.11570,-0.77236,-0.39423,0.19585,0.55891
13.63895,13.73207,-1.73148,0.34296,0.39989,0.16774,1.25155,0.11843,-0.48824,-0.42354,-0.44357,-0.28068
13.08017,14.30669,-2.47422,0.98392,0.24024,0.29574,1.39508,0.02191,-0.60658,0.66535,0.14476,-0.56570
13.03674,14.81070,-1.75143,1.39731,0.45793,0.36835,1.27925,-0.21929,0.44143,0.57463,-0.27292,0.20947
12.88360,13.73271,0.50628,0.40866,0.21731,0.28117,0.62758,-0.97631,0.61123,0.06960,-0.42963,0.48289
12.72037,14.13326,0.40125,0.63821,0.85637,0.11502,0.63760,0.44754,0.80725,0.98496,-0.02986,0.38071
13.27123,14.24920,-1.26974,0.56543,0.47051,0.13558,0.63611,-0.06029,0.67102,-0.66597,-0.65109,0.11746
12.83567,13.95403,-2.69112,1.18710,0.51139,0.40555,0.90255,-0.89307,0.32531,0.74554,-0.32789,-0.33736
13.18783,14.21460,0.18963,0.46757,0.56396,0.18031,0.75399,0.29856,-0.33630,-0.88254,0.14569,0.35776
13.00049,14.57778,-1.65637,0.33056,0.75387,0.30226,1.07051,0.56914,0.86480,-0.09761,0.09218,0.97870
12.92459,13.97227,0.08316,0.75152,0.95072,0.55070,0.62070,0.46798,-0.39620,-0.39308,-0.56121,0.69455
13.09471,14.58947,-1.08573,1.20522,0.05213,0.12520,0.81037,-0.80212,0.40238,-0.56674,-0.56375,-0.51696
13.31740,14.90701,-0.20711,0.45768,0.55510,0.16869,0.82638,0.90345,-0.71528,-0.38611,-0.35177,-0.15406
12.52192,14.00788,-2.59497,0.87544,0.78820,0.15933,0.67243,-0.01697,-0.94150,-0.32516,-0.49249,-0.18729
13.12918,14.96364,-1.49886,0.96636,0.92145,0.50128,1.10470,-0.66374,0.10490,0.49361,-0.33608,-0.34252
13.62340,14.05366,-1.08861,0.52900,0.79445,0.15233,1.21237,0.12121,-0.26794,0.30154,-0.65587,0.28397
13.13624,14.11523,0.80046,0.32899,0.59199,0.37666,1.46297,-0.54042,0.18858,0.33073,-0.48173,-0.26775
12.86124,14.11861,0.52189,0.77720,0.57998,0.25222,0.76423,-0.83070,0.67566,0.25847,0.16155,-0.75044
13.13838,15.03597,-1.97640,0.92584,0.57513,0.09897,1.28508,-0.58164,-0.81462,0.29169,-0.29205,-0.93539
12.89297,14.53504,-1.69912,1.11518,0.97533,0.35437,0.73688,0.63663,-0.88940,0.79331,0.17367,-0.09654
12.53599,14.89733,0.43315,0.86965,0.95762,0.44677,1.18125,-0.63381,0.25162,0.23702,-0.22453,0.43887
13.00249,14.57861,0.56939,1.36675,0.83594,0.34457,1.24934,-0.69013,-0.47872,-0.53386,0.05316,-0.53590
13.03878,14.52791,0.21593,1.23688,0.97235,0.26209,0.95352,-0.48208,-0.17672,-0.37220,-0.53027,0.65955
12.91779,15.01955,-0.63603,1.13044,0.03439,0.36023,0.81588,-0.46725,0.39662,0.28351,-0.59188,0.86286
13.22593,14.85701,-2.18858,0.36215,0.53657,0.37398,0.81810,-0.17741,-0.29219,-0.99631,0.04063,0.25971
12.82549,14.33304,0.91400,0.33531,0.14191,0.37513,0.98974,-0.27656,-0.19226,0.76507,-0.02856,0.88164
13.69140,13.89098,0.14463,0.45350,0.94630,0.53345,0.68504,0.30696,0.91694,0.19337,0.01268,-0.75418
13.20614,14.80450,-1.55464,0.98733,0.30936,0.55966,0.76555,-0.20035,0.80273,0.67859,-0.22961,-0.74681
13.47582,14.46616,0.35522,0.53076,0.76012,0.17772,1.12698,-0.69510,0.21020,0.87715,0.01719,0.42418
12.63905,13.70000,-1.46840,1.37889,0.22990,0.00770,1.45978,-0.65456,-0.52895,0.01632,-0.30785,0.53098
13.51414,13.70778,-2.66903,0.42702,0.91482,0.20580,0.74048,0.70130,-0.51841,-0.10043,0.00954,-0.84109
12.50624,14.38863,-1.76860,1.24761,0.68825,0.15661,0.93484,-0.25456,-0.82225,0.14139,0.17779,-0.90666
13.67366,14.07669,-2.16173,0.91472,0.39398,0.15630,1.39415,0.66242,0.50376,0.60392,-0.39464,0.05750
13.50656,15.04649,0.69535,0.70889,0.93402,0.02887,0.96706,-0.46661,-0.93462,-0.42358,-0.53070,-0.56048
12.51230,14.74916,0.73556,0.34900,0.44929,0.36588,1.19715,0.29040,0.91985,0.04734,-0.21740,0.91531
13.07384,13.87880,-2.81381,1.22805,0.34634,0.30669,0.58802,-0.90967,-0.79960,-0.90926,-0.63778,-0.54003
12.86878,13.67522,-1.21934,1.29584,0.49168,0.17504,1.40878,-0.08628,-0.56589,-0.96590,-0.25435,-0.48347
13.29990,14.57562,0.94705,0.58473,0.55517,0.13636,0.67573,0.10194,-0.31222,0.38754,-0.36411,0.01344
13.23980,14.60212,-2.04372,0.95882,0.13469,0.48917,0.63420,0.09711,0.34254,-0.70716,0.08856,-0.24257
13.19323,13.71299,-2.28364,1.29320,0.94974,0.32268,1.09379,0.19579,-0.33145,0.80694,-0.35343,0.64935
12.68788,14.17298,-1.12589,0.53012,0.85654,0.19509,0.67079,-0.22958,-0.98587,0.83416,-0.57169,-0.06457
12.90851,13.71368,-0.47831,1.44002,0.15850,0.20456,1.26589,-0.31181,0.83337,0.33263,0.15489,-0.14282
