# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.63239,14.91600,0.00933,0.37285,0.07158,0.45405,0.72258,-0.07857,0.45275,0.70654,-0.50221,-0.42198
12.71269,15.08332,-2.80502,1.38380,0.06560,0.08398,1.33705,0.19813,-0.79948,-0.66496,-0.59446,0.51096
13.64034,14.14362,-1.33155,0.96974,0.50763,0.09296,0.84226,-0.22105,-0.35938,0.99725,0.07083,-0.93264
12.79194,14.51659,0.54849,0.30457,0.45109,0.56753,1.21077,0.18425,-0.80109,0.33754,-0.35734,0.56642
12.57806,14.73869,-2.26536,0.98587,0.66008,0.03295,1.30547,-0.75741,-0.19322,-0.47106,0.09006,-0.85306
12.58336,13.76666,-0.59521,0.36878,0.33697,0.27483,0.62680,0.38087,-0.36595,0.81078,-0.38000,0.77672
12.66869,13.87416,-0.83996,1.01002,0.24540,0.39161,0.78529,-0.97959,-0.87685,-0.97682,0.18553,-0.16221
13.64620,13.65750,0.75857,0.48464,0.96958,0.28148,1.13270,0.31914,0.84201,-0.75403,0.06883,0.36483
13.52551,14.77011,-0.80850,0.99041,0.16184,0.30912,0.98365,-0.96971,-0.81233,0.73612,-0.44660,-0.78538
12.86176,14.66364,-2.65209,1.32957,0.09195,0.08359,0.93193,-0.46421,0.41172,-0.68670,-0.02085,0.79788
13.41062,14.36049,-1.65789,0.44038,0.67699,0.21471,1.18874,0.33344,-0.89494,0.99328,-0.26062,0.54900
13.20923,13.74480,-1.49758,0.85041,0.60782,0.01694,1.23041,-0.01045,0.58909,-0.72982,-0.11536,0.93812
13.53909,15.07151,-0.47227,0.55379,0.84728,0.03067,1.03190,-0.08137,0.81970,-0.47025,-0.42032,0.08602
13.56559,15.01736,0.54904,1.29522,0.56710,0.05548,1.01157,-0.90453,-0.39966,0.80077,-0.17904,-0.46911
13.57077,13.80903,-2.42004,1.45423,0.24270,0.23567,0.76090,0.97360,-0.34081,-0.02501,-0.40592,-0.75765
13.11107,14.15069,-0.20861,0.31704,0.43859,0.45479,1.33613,-0.44569,0.60896,-0.64295,-0.43174,-0.74432
13.61205,14.06007,-0.40833,1.40934,0.27028,0.27862,0.94515,-0.82731,0.83242,0.05115,-0.28485,-0.24733
13.41698,13.62499,-2.53448,1.30183,0.52317,0.39784,1.22069,-0.38815,0.07254,-0.55477,-0.63359,0.57720
12.72871,14.89030,-0.13986,1.13124,0.31919,0.46347,1.04436,-0.30623,0.06288,0.13742,-0.01945,-0.36484
12.91994,13.65130,-2.09092,0.60857,0.17303,0.22375,1.10114,0.55012,0.11374,-0.91419,0.07493,-0.65983
12.87091,13.63883,0.90135,1.04784,0.32188,0.01883,1.20970,-0.91488,0.77396,0.47145,0.05985,-0.78119
13.38457,14.51499,-1.04312,0.37415,0.54414,0.37595,1.13981,0.17328,0.78949,-0.21358,-0.49210,-0.74264
13.08613,13.96235,0.25447,0.34626,0.92915,0.37501,0.80074,0.68149,-0.41949,-0.32538,-0.66835,0.72275
13.08288,14.87086,0.60710,1.00601,0.91464,0.04627,0.67404,-0.26742,0.56290,-0.40675,-0.08025,-0.73125
12.75161,14.38002,-2.05293,0.67286,0.60524,0.33425,1.37821,-0.06863,-0.94824,0.55838,-0.26032,0.06365
13.16813,14.77426,0.69512,1.30407,0.08340,0.58698,1.43563,0.26932,-0.35098,0.65538,-0.05586,0.49768
12.80617,13.98843,0.91693,0.34502,0.76193,0.13399,1.15655,0.52895,-0.98284,-0.77321,-0.56128,-0.55450
12.95462,14.38699,-2.79426,0.78026,0.86044,0.00921,1.35751,-0.92226,0.76125,-0.27568,-0.45700,0.46508
13.63791,13.67495,0.54844,1.41673,0.83858,0.37697,0.78667,0.41333,-0.21600,-0.28918,-0.21680,0.84070
12.82328,13.61726,-0.08638,0.59224,0.04172,0.31494,1.05885,-0.25423,-0.96515,0.68220,-0.47825,0.79586
12.72363,14.52264,-1.70724,0.98636,0.18306,0.20737,1.21157,-0.22473,-0.17248,0.21209,-0.11224,0.38297
13.65336,13.76141,-1.14545,0.96841,0.20116,0.19839,1.47652,0.23957,0.34606,-0.60267,-0.51233,-0.05219
12.52194,13.86927,0.73109,0.47016,0.06536,0.29907,0.58834,-0.08321,0.51715,0.22934,0.03297,0.02013
12.99398,14.85269,-2.67960,0.57411,0.60763,0.09732,1.03736,0.97785,0.56483,0.12599,-0.35148,0.78789
12.50366,14.51279,-0.94632,1.16697,0.09884,0.17874,1.10803,0.62301,0.69532,0.58587,-0.54245,-0.84494
13.69888,14.53189,-1.21026,0.88409,0.83229,0.50460,1.08590,-0.39785,-0.64692,-0.16960,0.18746,0.84625
13.63621,14.40632,-0.58464,1.11738,0.04063,0.07618,1.26757,0.47757,0.91030,-0.91597,-0.36519,0.71892
13.15232,13.68610,-0.44448,0.52501,0.90424,0.45568,0.79595,-0.68813,0.67091,0.46683,0.16208,-0.08175
13.58421,14.36676,-0.47388,1.47514,0.63057,0.35902,0.58571,-0.81971,0.66189,-0.79394,0.07568,-0.00956
13.47500,14.99639,-1.07490,1.19771,0.54966,0.48786,0.98518,0.12020,0.88522,-0.75924,-0.34116,0.57802
12.70260,14.33102,-1.26002,0.74424,0.59085,0.11130,0.82226,0.13276,0.50351,0.02997,0.19925,0.88136
13.02032,14.96711,-1.19531,0.65560,0.61680,0.20958,0.97166,-0.39687,-0.61353,-0.69682,0.04673,-0.24517
12.87330,13.91926,0.92337,0.36243,0.72686,0.44414,0.87282,-0.57901,-0.43702,-0.95731,0.19341,-0.96336
12.80962,13.74615,-0.60787,0.85407,0.37307,0.49938,0.68501,0.25458,0.23529,-0.44834,-0.58606,0.09026
12.93356,15.05609,-1.64797,0.47200,0.67377,0.08502,1.08926,0.77511,0.00225,0.55256,-0.26223,-0.31721
13.16132,14.52904,-2.63670,0.77920,0.73920,0.53215,1.33300,0.90309,0.12955,0.95219,-0.22328,-0.31052
13.42191,14.14189,-1.67823,0.83089,0.15467,0.34289,1.15286,0.55683,-0.25562,-0.42439,-0.18075,0.68501
13.67472,15.08444,-2.16513,0.41885,0.16135,0.49585,0.83431,-0.81977,0.45636,-0.94616,0.06516,0.62075
12.84884,14.00534,-2.47318,1.22668,0.42411,0.51743,1.30392,-0.53140,0.58337,-0.87319,-0.17625,0.20474
12.81630,14.86035,-1.19378,0.68171,0.75570,0.51024,1.08570,-0.61730,0.12705,-0.45426,-0.02239,0.33988
13.18241,13.71169,-0.94479,0.64427,0.96632,0.30407,0.67234,0.24128,0.77492,0.03430,-0.14446,0.16090
12.98773,14.23253,0.78272,1.03404,0.67404,0.40025,0.71923,-0.64277,-0.59790,0.05858,0.06352,0.36372
13.52007,14.17227,-1.63458,0.95718,0.00187,0.15826,0.97653,-0.43065,-0.66842,-0.31806,-0.18046,-0.36611
13.08301,14.72645,-1.68145,1.08808,0.27477,0.19870,0.59698,-0.82929,0.59317,0.59272,-0.52676,0.18282
13.09237,14.68819,-2.57152,0.53236,0.96995,0.47152,0.70176,0.42703,0.18859,0.43271,-0.10082,-0.55305
13.03528,13.68317,-1.71975,0.49176,0.16546,0.43158,0.74294,0.28243,0.85354,0.11815,-0.12171,0.46314
12.95573,14.52948,-0.42457,0.79972,0.19373,0.06827,1.38069,0.30883,-0.45200,-0.33066,-0.43899,-0.30813
13.09643,13.70408,-0.79380,0.34069,0.58020,0.34104,0.85572,0.25341,0.17440,0.24654,0.08302,-0.78330
13.54666,14.51553,-2.09475,1.09353,0.84658,0.50360,1.01747,0.57708,-0.16620,-0.85479,-0.04812,-0.01270
13.15148,14.07603,-0.40087,1.02452,0.23044,0.32483,0.82242,-0.68306,0.45099,0.81614,-0.29966,0.30608
13.38838,14.06342,0.42708,1.41840,0.82942,0.50527,0.65489,0.56926,0.29244,0.95133,-0.62952,0.75648
13.42945,13.80857,-2.98393,1.35507,0.44106,0.16444,0.59372,0.53905,0.84843,0.13884,-0.10957,0.74874
13.21139,14.19411,-2.62288,1.24741,0.73854,0.33983,1.36831,-0.49507,-0.37643,0.27978,0.12804,-0.67221
13.54069,14.42288,-2.12089,0.91215,0.21732,0.20651,0.63588,0.81222,0.64366,0.46729,-0.14203,-0.10109
13.59707,14.18118,0.81723,0.98766,0.86889,0.09551,1.14136,-0.58023,-0.92096,-0.37560,-0.04058,0.62482
13.15497,15.01347,0.73485,0.77088,0.95138,0.39417,1.46950,-0.75885,0.70482,-0.33043,-0.62003,0.04875
13.42676,13.83775,-1.76243,1.11838,0.90092,0.03893,1.21344,0.71438,-0.67901,0.02713,-0.11195,0.74740
13.69405,14.03611,-1.93481,0.64919,0.15670,0.05494,0.60384,0.47449,0.63780,0.04473,-0.11387,-0.20581
13.68989,14.02567,-0.94993,1.04339,0.26673,0.18276,0.81149,0.04920,0.01203,-0.22214,0.05512,0.53615
13.63633,13.78691,-2.02879,1.14081,0.53255,0.29384,1.02982,0.61610,-0.21421,0.94134,-0.28108,0.56418
13.48145,14.66430,-1.95082,0.68915,0.06690,0.45966,0.66199,0.00324,0.53956,-0.46733,-0.11290,0.82698
13.65330,14.26076,-1.66459,0.31143,0.64378,0.40323,1.18538,-0.95709,0.76490,-0.23510,-0.08297,0.52243
12.83948,13.83027,0.23553,0.77309,0.82911,0.22535,0.70910,-0.31789,-0.68710,0.92816,-0.53559,-0.74908
13.42156,14.14626,-2.84963,1.10554,0.91022,0.14581,1.39012,0.69652,-0.13373,0.03999,0.19691,-0.02807
13.15264,13.93974,-2.14985,0.38311,0.37608,0.07830,1.41660,-0.19610,-0.93461,0.31690,-0.25265,0.42265
13.12709,13.61141,-2.79505,0.62637,0.95551,0.23903,0.61637,-0.63506,0.55690,-0.81236,0.11730,-0.83924
12.71976,14.64269,0.31876,1.28106,0.29983,0.20394,1.33448,-0.31168,0.35357,0.50879,-0.63993,-0.81047
13.40812,13.90007,-2.07787,0.94009,0.78860,0.57738,0.77767,-0.33941,0.37456,-0.23377,0.17443,-0.16811
12.82951,14.40392,-0.67818,0.83633,0.25721,0.07715,0.81504,0.12816,0.87611,-0.46536,-0.62289,-0.91623
13.45288,14.31879,-1.21992,0.85204,0.45661,0.42847,0.94955,0.15422,-0.68183,-0.85899,-0.65448,0.88876
12.74666,14.00440,-1.44722,1.26038,0.19431,0.03791,0.96370,0.60104,-0.51166,-0.05000,-0.47589,0.19581
12.88918,14.06466,-1.56078,0.55072,0.61718,0.57873,1.19565,0.19803,0.37929,0.22525,-0.46968,-0.44262
12.80197,14.31480,-2.03848,0.97742,0.96480,0.30081,1.25595,0.49790,-0.52838,-0.39287,-0.48519,0.74859
12.64810,14.33620,-2.34315,0.60238,0.24572,0.33751,0.76163,0.05093,-0.69151,0.07049,-0.31843,-0.61776
12.79791,13.96142,-0.17750,1.24896,0.54238,0.32228,1.27350,-0.50529,0.01839,0.72544,-0.17921,-0.65850
13.62615,13.70453,-2.45476,0.40914,0.09095,0.42756,1.24893,0.98602,0.21844,-0.19106,0.09992,-0.94201
13.09415,14.79518,-2.85824,0.42621,0.37468,0.28299,0.82430,0.69946,-0.11387,0.52815,-0.15212,0.03408
13.31934,15.02182,0.64557,1.42252,0.37617,0.50179,1.08330,0.58961,0.59982,0.63184,0.14498,0.28975
12.63399,13.75715,-0.15301,1.27523,0.90997,0.54453,0.71040,-0.82993,0.53075,-0.23838,-0.66654,-0.73399
13.42089,14.32457,-2.41235,0.60260,0.74668,0.33978,1.31196,0.82156,-0.67566,0.14515,-0.54229,-0.02589
12.92605,14.79978,-0.80431,0.54226,0.20646,0.09629,0.82400,0.75139,-0.84587,0.74622,-0.29174,0.60354
13.69987,14.13211,-1.85476,0.49747,0.44983,0.13545,1.07230,-0.59154,-0.63376,-0.99751,-0.18902,-0.85230
13.45877,14.88977,-2.34561,0.86927,0.16370,0.22650,0.70329,-0.70784,-0.32043,0.76196,-0.14692,-0.05766
12.79084,14.77992,-1.40210,1.31009,0.03815,0.29313,1.14291,-0.06104,0.36994,0.00521,-0.07981,0.42159
12.81501,13.87523,-0.67280,1.03523,0.96147,0.03248,0.93362,-0.18266,0.61902,-0.46102,-0.12504,0.07298
12.76246,13.70705,0.26717,0.79228,0.48809,0.18204,0.75343,-0.12717,0.19172,0.65093,-0.58596,-0.33334
12.54700,14.98979,-1.66051,0.45298,0.89716,0.12679,1.40473,0.99290,-0.69388,0.85966,-0.20331,-0.19040
12.97879,13.96073,-0.51799,0.50303,0.34394,0.11042,0.97808,0.77538,0.57497,-0.33836,0.02538,0.89132
13.36970,15.06239,-0.06352,0.39356,0.27215,0.39601,1.42333,-0.07548,-0.51310,0.66060,-0.51394,-0.29811
13.41014,14.16452,-2.04003,1.14522,0.61554,0.46463,1.17255,0.87210,0.84380,0.72279,-0.42234,-0.25279
13.24777,14.83572,-0.21613,0.93838,0.00598,0.47446,1.10178,0.20456,0.90391,-0.18168,-0.45563,-0.57805
12.56301,13.93611,-2.40448,0.59734,0.27846,0.21140,1.23718,0.79905,-0.41140,0.83612,0.16625,0.64788
12.69309,14.03886,-0.90722,1.19497,0.02029,0.35578,1.15401,-0.90030,-0.98743,0.75340,-0.56282,-0.43899
13.09751,14.32223,-0.15759,0.91566,0.88696,0.46461,1.31336,0.53977,0.02113,-0.55219,-0.35461,0.85032
12.74923,14.30690,-1.40237,1.33930,0.06222,0.39919,1.38869,-0.76411,0.33344,-0.67517,0.15166,0.62477
13.50829,14.02033,-1.34770,1.39024,0.63232,0.33639,0.79882,-0.85635,0.66910,-0.51147,-0.59638,-0.56632
12.79686,14.11519,-2.36741,0.51240,0.31960,0.53253,1.00769,0.73656,0.59455,0.74340,-0.48795,-0.69197
13.24922,14.74067,-1.91546,1.17801,0.36648,0.13571,0.89459,0.93199,-0.69071,-0.63817,-0.36886,0.45865
13.22103,13.65452,-1.13582,0.90340,0.20626,0.14542,1.44914,-0.61118,-0.28200,0.58031,0.09087,0.03272
12.91099,13.88680,-0.90248,1.31340,0.34270,0.09845,1.24759,-0.39499,-0.87426,-0.60024,0.09117,-0.75675
13.02123,13.79918,-1.18380,0.72819,0.63737,0.21771,1.00690,0.18791,0.46371,0.64408,-0.55910,0.61256
13.67218,14.15983,0.25926,0.48792,0.55121,0.13211,1.47778,-0.36003,0.79975,-0.80834,-0.41614,-0.38889
13.43816,14.54506,-2.50450,0.75047,0.19850,0.28735,1.34631,-0.84555,-0.06731,-0.45592,-0.06981,0.46985
12.83910,14.02599,0.60374,0.49697,0.83273,0.23849,0.91128,-0.65601,0.26988,-0.17631,-0.66483,0.06652
13.38653,14.04445,-2.29547,0.64636,0.98195,0.46808,1.30918,-0.67589,-0.56083,0.75675,-0.60297,0.95905
13.27122,14.25347,-2.56246,1.40764,0.42243,0.45565,0.94492,-0.96392,0.03423,0.87294,-0.24037,0.08187
13.20275,13.82330,-0.93545,0.62817,0.86225,0.01677,0.72605,-0.94886,-0.35436,-0.21100,-0.07988,-0.17554
13.37847,14.61000,-1.88744,0.43683,0.21471,0.01326,0.99549,-0.58102,0.50475,0.18461,-0.63730,-0.14309
12.68821,14.93739,-1.34847,0.65105,0.82187,0.01926,0.89469,0.22622,-0.07866,0.22389,-0.17312,0.41283
12.70825,14.83054,-0.02686,0.97235,0.57887,0.19638,1.32720,-0.76732,0.59823,0.41366,-0.37320,-0.88445
13.27916,15.09574,-0.22857,0.44736,0.13439,0.11372,0.81855,0.83222,0.09976,-0.09211,-0.58739,-0.47928
12.65150,14.91929,-1.41431,0.80675,0.15444,0.13424,1.00166,-0.03125,0.80914,-0.88823,-0.16941,-0.45405
12.74132,13.66541,-0.06759,1.01076,0.45973,0.55110,0.79404,0.41638,0.92932,0.68800,0.04399,-0.50080
13.54050,13.81612,-2.88047,1.04317,0.72905,0.03661,0.93912,0.95038,0.76237,-0.91404,-0.57300,0.79567
12.74553,13.79121,-2.17550,1.23954,0.90681,0.04528,0.68261,0.85880,-0.02644,-0.42380,-0.00980,0.10845
13.07362,14.81424,-0.14648,0.47750,0.84393,0.01073,1.46700,0.96310,-0.09954,-0.71026,-0.62466,-0.67484
13.69213,13.63312,-2.93885,0.54363,0.51622,0.25003,1.31490,-0.86094,-0.08800,0.76185,-0.66752,0.84847
13.41384,14.32700,-1.08177,1.24307,0.18346,0.37960,0.79547,-0.04550,0.44566,-0.32279,-0.53146,0.69400
13.16101,13.81603,0.95434,0.88643,0.35068,0.49410,1.42945,0.45389,0.00990,0.45694,0.03431,-0.53713
13.54802,13.74397,-1.05327,0.59128,0.48291,0.31500,0.87428,-0.70610,-0.59445,-0.53010,-0.33732,-0.93183
13.65815,14.82171,-0.13390,0.36813,0.01675,0.19298,1.06666,0.10283,0.47901,0.37863,0.03835,-0.80715
13.07931,14.08201,-1.36307,0.52407,0.09300,0.21932,0.96316,-0.14322,-0.05572,-0.86330,-0.45106,-0.13492
13.38700,14.01649,0.46989,1.44395,0.70987,0.08189,0.82337,-0.01868,-0.45031,-0.23168,0.11425,0.72442
13.66775,14.12296,-0.32312,0.95438,0.21829,0.43067,1.33989,0.70679,-0.64244,0.93994,-0.37111,0.31278
13.07511,14.81744,-1.58237,0.81959,0.37784,0.27870,0.78048,-0.37738,-0.97559,0.83971,-0.38197,-0.48779
13.10036,14.79053,-0.95920,0.75353,0.98315,0.34791,1.42296,0.23887,-0.21226,0.12113,-0.26688,-0.76061
13.31378,14.89117,-2.43648,0.86396,0.55686,0.26940,1.30042,0.97003,0.20461,0.39027,-0.19797,-0.69006
12.67512,13.62868,0.36080,1.28810,0.86080,0.39290,1.46151,-0.88987,0.46158,0.77667,-0.27339,0.32520
12.56646,14.74414,-1.31909,0.47408,0.50501,0.60865,1.09217,-0.89563,0.34567,-0.71979,-0.03805,0.41244
13.52372,14.37536,-2.63360,1.38372,0.92151,0.55805,0.86103,0.79990,0.02066,-0.73732,-0.22212,-0.90234
13.51659,13.81127,-2.62409,1.00810,0.24041,0.39099,0.68841,-0.03863,-0.17794,0.65099,-0.26112,-0.90781
12.65513,14.71824,-2.64439,0.34112,0.25630,0.28461,1.37045,-0.10914,-0.49193,0.09230,-0.04574,-0.44768
13.02497,14.16846,-0.40135,1.16546,0.82356,0.29306,1.10261,0.60296,0.58160,0.78667,-0.06765,-0.12109
13.12755,13.66293,-0.30414,1.27012,0.39926,0.56414,1.23931,0.10622,-0.88354,0.58539,-0.13655,0.11269
13.28807,14.99990,-0.22167,0.46262,0.30293,0.55894,1.19840,0.76886,0.31996,0.52522,-0.50293,-0.64882
13.16219,14.74999,-1.39839,1.25377,0.08804,0.00686,1.36576,0.39903,0.37605,-0.40345,-0.10500,0.30673
12.53345,13.64499,-0.55065,0.51310,0.93062,0.32705,0.62125,0.13292,-0.60347,0.65946,-0.47269,0.86625
13.25887,14.68436,-0.28557,1.00149,0.37593,0.16529,0.58840,0.79128,0.85378,0.19966,0.07675,0.92077
13.60809,14.07138,-0.46753,0.46281,0.73887,0.28886,1.15581,0.98602,0.27466,-0.09404,-0.60827,0.28107
13.69216,13.79390,-0.12163,0.85652,0.55780,0.11381,0.75423,-0.57184,0.25367,0.55253,0.16819,0.65554
13.33389,14.68617,-1.18235,1.05535,0.25120,0.31423,1.42913,-0.64816,-0.13943,-0.29982,-0.28759,0.60313
12.81124,13.73548,-2.92087,1.32013,0.83879,0.43925,0.69534,-0.82056,-0.60250,0.63244,-0.11583,-0.62467
13.06261,13.85117,-0.22250,0.95860,0.02260,0.30040,0.98069,-0.19752,0.29303,0.15596,0.12310,-0.25528
13.34782,13.82696,-2.82167,1.43969,0.23099,0.60637,1.33230,0.04748,-0.59316,-0.28235,-0.46840,0.80199
12.77506,13.91064,-2.81347,1.21749,0.54101,0.30253,1.05523,-0.02731,-0.55413,-0.23889,-0.04868,0.19034
13.48737,13.68715,-1.77537,0.35574,0.73751,0.39786,0.79527,0.32327,0.76756,-0.41935,0.14455,-0.36493
13.13151,13.93064,-2.62086,0.87334,0.80719,0.19892,0.60205,0.62137,0.86826,-0.19785,-0.45321,-0.01423
13.28775,14.96946,-1.38166,0.60535,0.44638,0.18185,0.63302,0.24522,0.81486,0.10507,-0.30878,-0.48065
12.61492,14.19861,-2.12388,0.59963,0.12769,0.59042,1.46621,-0.63420,-0.68705,-0.78789,-0.55090,0.70246
13.52859,15.08563,-0.68835,0.55194,0.84289,0.54235,0.70762,0.14230,0.36656,0.72535,-0.01870,0.63074
13.41146,13.72058,-2.96414,1.46235,0.47672,0.24272,0.93428,-0.69790,0.88865,0.66152,0.19068,0.77250
12.59759,14.73185,-1.04098,0.86118,0.65599,0.46983,0.98649,-0.68262,-0.39457,0.12756,0.13959,0.35350
12.70617,14.07224,-1.64817,1.45638,0.68324,0.11367,1.23288,-0.82283,-0.40294,-0.98270,-0.38449,-0.54549
13.52755,14.42800,0.51018,0.86866,0.12958,0.47412,1.18245,0.19828,-0.83738,0.79459,-0.63119,0.97569
12.75409,14.08790,0.43061,1.19171,0.17565,0.35329,0.96656,-0.21106,0.56547,-0.91707,-0.57159,-0.76737
13.63272,13.91372,-0.88297,0.58342,0.40331,0.60523,0.75056,0.69850,-0.09068,0.10824,-0.01661,-0.64794
13.58584,14.69101,-0.17681,1.37134,0.69261,0.06493,0.79698,-0.09967,0.24307,0.40535,-0.04219,-0.65060
12.90044,14.99976,0.12789,0.91613,0.64260,0.26312,1.16676,0.06935,-0.72502,0.07514,-0.02902,0.56643
13.08412,14.26228,-0.65316,0.66520,0.75590,0.17130,1.39642,0.66091,0.75137,0.42267,-0.30632,-0.62957
13.02943,14.20341,0.52634,0.33665,0.80835,0.39504,1.47938,0.71837,0.08978,0.82165,-0.23044,-0.70824
13.35576,13.77719,-2.27917,1.29971,0.52529,0.06362,1.42896,0.53946,-0.17198,-0.74120,-0.54319,0.81444
13.03469,14.44736,-1.64271,0.85318,0.48576,0.16277,0.63557,-0.13159,0.46115,0.88011,0.09116,-0.01284
13.20054,14.95209,-2.03587,1.42483,0.30996,0.22818,1.48295,0.23265,0.88489,-0.10085,-0.56635,-0.14073
13.03309,14.80856,-1.96679,0.36958,0.03533,0.10601,0.58783,-0.85178,-0.84857,0.64607,-0.66457,0.76314
13.40401,13.80390,-1.21667,0.87995,0.95899,0.12104,1.04074,0.35436,0.47183,-0.87245,-0.52769,-0.24727
12.96637,15.06130,-0.45423,0.90320,0.79799,0.38638,0.94812,-0.85543,0.42072,0.10733,-0.02230,0.28177
13.34672,13.74235,-1.95040,1.19508,0.10423,0.57193,0.73589,0.64358,0.87926,0.16288,-0.34630,0.61234
12.86082,14.97406,-2.23190,0.33745,0.36929,0.28743,0.69681,-0.82639,-0.48790,-0.46146,0.10717,-0.91735
13.46853,14.41545,-2.59960,0.30105,0.25571,0.19711,0.86170,0.80833,0.77448,-0.18404,-0.15879,0.87311
13.35230,14.92486,-0.91972,1.43885,0.43331,0.55899,0.65335,-0.39046,0.45331,-0.64906,-0.53604,0.15379
13.28719,13.91428,-1.87163,1.18247,0.57327,0.30019,1.14153,-0.82933,0.66991,0.70811,-0.14409,-0.52159
13.52966,14.24465,-0.96396,0.45182,0.79149,0.59528,0.62928,0.65529,-0.72023,-0.48012,-0.34345,-0.52779
12.50047,14.16132,-1.26878,0.67435,0.74308,0.44546,0.58913,0.95017,-0.97790,-0.48908,0.14164,0.78169
13.49534,15.03441,-1.39902,0.87650,0.52094,0.29773,1.39061,-0.92950,0.91580,-0.40134,0.13057,0.07426
13.00081,14.52457,-2.27607,0.30659,0.32370,0.50675,1.15648,-0.79374,0.58026,-0.07937,-0.46321,0.65537
13.00397,14.26452,-1.93802,1.32551,0.37697,0.17028,1.05225,-0.92467,0.31588,0.46454,-0.11493,0.79055
12.95408,14.30828,-0.55931,0.72771,0.01987,0.20380,0.70379,0.20148,-0.84780,-0.69374,-0.04597,0.60180
13.26394,13.95607,-0.34320,0.50385,0.62921,0.11791,1.05809,-0.58962,0.72225,0.03073,0.09452,0.46112
