# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.00853,13.85882,0.09267,1.23479,0.76843,0.30725,0.61286,-0.48379,-0.89030,-0.50002,-0.00146,0.18811
13.17844,14.27657,0.04835,0.58782,0.41914,0.07716,0.67853,0.70466,-0.81154,0.58929,-0.53121,-0.54498
13.55997,14.81751,-0.63842,0.66577,0.89231,0.58916,0.86261,-0.69019,0.78474,0.64397,-0.56033,-0.83246
12.89276,14.05595,-0.63103,1.19786,0.28066,0.47862,0.71434,-0.46752,0.53980,0.36263,-0.29064,-0.24534
13.46456,14.94153,-1.82966,1.07553,0.50850,0.18329,1.48193,0.77804,-0.14110,0.17035,0.15328,0.57832
13.44911,14.14568,-1.70544,1.31743,0.78910,0.52909,1.36189,0.06835,-0.31647,0.65729,-0.44991,0.68216
12.51326,13.95824,-2.94774,0.95301,0.33404,0.21089,0.77797,-0.95361,-0.98624,0.08290,-0.44372,0.17061
12.86801,14.76532,-1.28571,0.85558,0.12571,0.26674,1.33138,-0.30506,0.65014,-0.59594,-0.34227,-0.66792
13.26632,14.54782,0.34792,0.92085,0.20881,0.49283,1.10740,-0.72957,-0.12850,0.98019,-0.56030,-0.65032
13.63776,14.04087,-2.51794,1.04164,0.45790,0.12102,1.09538,0.95472,0.83341,-0.30578,-0.00272,-0.35543
13.00763,14.63110,-0.75660,0.76524,0.28971,0.47413,0.86572,-0.39254,0.63962,-0.41543,0.07654,0.30683
12.78223,14.16415,-1.31020,1.38299,0.54367,0.32825,1.42558,0.66947,0.75504,0.97897,-0.65907,-0.54487
12.97391,14.15287,-1.68725,0.48175,0.34221,0.01016,1.40572,0.42335,0.43568,-0.18884,-0.56069,-0.89189
12.51634,14.52049,-2.87695,1.06840,0.79153,0.32544,1.28763,-0.91443,-0.98878,-0.11231,-0.45000,-0.43500
12.57025,14.57971,-0.95717,1.43138,0.63524,0.19416,0.75699,0.30430,-0.37881,0.09678,-0.17947,0.92988
13.44772,14.68570,-0.03000,0.89564,0.07521,0.26488,1.31594,-0.80383,-0.21890,0.33744,-0.31307,-0.18667
13.33583,13.69459,-0.97110,0.79676,0.74545,0.30033,0.76714,-0.70726,0.22487,-0.47104,0.09558,-0.23552
12.52484,14.15124,-1.68224,1.37935,0.35678,0.10286,0.86994,-0.71390,-0.04925,-0.48443,-0.02819,-0.31782
13.21156,14.34938,-0.70943,0.81406,0.71404,0.45857,0.97460,0.11947,-0.52219,0.44183,-0.02413,-0.40312
12.51802,14.36307,-1.46011,0.36809,0.18185,0.44104,1.04084,0.25957,0.39873,0.66078,-0.30859,0.62011
12.79540,14.27392,-0.79065,0.65873,0.87401,0.06493,0.59281,0.06988,-0.34692,0.27016,-0.14288,-0.91207
13.26034,14.71697,-2.65443,1.16116,0.91974,0.47503,0.74008,-0.77913,0.64740,-0.87879,-0.13423,-0.95258
12.53788,14.43415,-0.84134,1.33763,0.80451,0.48623,1.34727,0.68766,-0.76104,0.62945,0.10188,0.17696
12.95424,14.26629,-0.22923,0.95230,0.52962,0.50883,1.15743,-0.84854,0.78926,0.78568,0.07798,0.02901
12.83442,13.83616,-2.62089,1.23476,0.49140,0.19933,0.74983,0.83784,0.11659,0.64804,0.00727,-0.37980
13.28001,14.97641,-0.39824,0.81475,0.94859,0.60606,1.12512,0.03597,0.63081,-0.21654,-0.66836,-0.10365
12.93711,14.10213,-1.94594,0.95625,0.66675,0.35150,1.42057,0.00256,0.29164,0.28844,0.13210,-0.60141
13.29663,15.08757,-2.62972,0.59626,0.36632,0.14219,1.48020,-0.05046,-0.65500,0.94221,0.00792,0.50578
13.05340,14.79378,-2.85895,1.24699,0.48841,0.38271,1.07913,-0.29297,0.73987,0.60652,-0.63514,0.02697
13.49992,13.66425,-1.83114,0.76871,0.61803,0.43029,1.12849,-0.47143,-0.34922,-0.19492,-0.64223,0.65835
13.02113,14.87530,0.05974,0.93059,0.24595,0.20180,0.77957,-0.88249,0.90999,0.79825,0.17377,-0.52893
12.67862,13.74784,-0.45870,0.86839,0.59413,0.33333,1.37391,0.80733,0.38289,0.55596,-0.28586,-0.71793
13.36587,14.16805,-0.34804,0.98938,0.14915,0.60552,1.34153,0.10693,0.39689,0.91868,-0.62555,-0.35013
13.27460,14.36974,-2.72222,0.76691,0.06140,0.00875,1.43676,0.55836,-0.19299,0.68391,-0.34885,-0.65008
12.87465,14.73171,-1.60222,0.93436,0.84155,0.45698,1.25602,-0.79198,-0.60679,-0.64605,-0.06445,-0.45169
13.27712,13.60826,0.92779,1.39760,0.88680,0.01768,0.67071,-0.55021,-0.15101,-0.86247,-0.32107,-0.75242
12.87622,14.09801,0.92704,0.85536,0.85108,0.41470,0.82193,-0.54765,0.07494,0.94145,-0.49572,-0.40339
13.20497,14.83858,-1.26224,1.08232,0.32797,0.37157,0.85971,0.20131,-0.54758,0.70557,-0.14581,0.92174
13.01775,14.44669,-0.59616,1.30510,0.59776,0.31486,0.58704,0.57192,-0.29697,0.43749,-0.42994,0.58464
13.09647,13.72459,-2.59460,0.72855,0.71466,0.02662,0.83113,0.68985,0.20447,-0.62392,-0.05126,0.24799
13.66921,14.84006,-0.91116,0.66927,0.86388,0.51130,1.16848,-0.68722,-0.17169,-0.61358,-0.00934,0.72357
13.54886,14.02860,0.32354,0.74108,0.49374,0.10985,0.70746,-0.88298,-0.96812,-0.84406,-0.65139,-0.03951
12.52055,14.29871,-0.02621,0.42310,0.36957,0.41147,1.30500,-0.14669,-0.26588,-0.00715,-0.34285,-0.20468
12.75949,13.98589,0.39193,0.95600,0.15358,0.15269,1.00073,0.80441,-0.28385,-0.37023,0.15666,0.74676
12.53755,13.66699,-0.97491,0.85124,0.33824,0.07823,0.97107,-0.37118,-0.44932,-0.32759,-0.24718,0.98284
12.84474,13.87311,-2.83056,0.77900,0.26509,0.35639,1.48163,0.22183,-0.51862,0.56251,-0.38298,0.14664
12.87164,13.65951,-2.38373,0.63064,0.59118,0.01468,0.91692,-0.80111,-0.80364,-0.86211,0.03442,0.66396
13.24359,14.73725,-2.46133,1.00511,0.25179,0.10388,0.62697,-0.32231,0.88569,0.33513,0.05188,-0.52670
12.60631,14.98364,-2.71936,0.56842,0.15078,0.17780,0.60288,0.48037,0.53029,0.13847,-0.09500,0.60911
12.68837,14.29275,0.21922,1.08039,0.32528,0.18205,1.09005,0.95957,-0.80696,0.11662,0.04731,0.37295
12.69777,13.94862,-0.15223,1.16702,0.82175,0.24654,1.28407,-0.30423,-0.62315,0.37874,-0.50197,-0.40754
12.60077,14.59585,0.36618,1.02331,0.52520,0.56570,1.40279,-0.23355,0.59683,-0.99431,-0.37277,-0.04113
13.61299,14.19689,0.73854,1.21409,0.27433,0.46390,0.72671,-0.65409,0.78541,0.16236,-0.06387,0.29678
13.40167,14.20514,0.11022,0.47653,0.51824,0.17748,1.30179,-0.40921,-0.68714,0.87199,-0.16656,-0.79756
13.01497,14.16092,-0.95691,1.22844,0.30289,0.31433,1.40347,0.03763,-0.85516,0.63775,0.19988,0.85835
13.07542,14.57427,-0.03208,0.52732,0.42706,0.41125,0.62879,-0.60362,0.29082,0.11581,-0.07627,-0.73340
12.72084,14.01607,-2.85518,0.87824,0.08361,0.12791,0.95561,0.35451,-0.92938,0.80135,-0.03976,0.24452
12.99419,14.89084,0.56560,0.42104,0.26213,0.09755,1.48936,-0.59630,0.69943,-0.13680,-0.23466,-0.69013
12.81014,14.92534,-1.63868,1.14371,0.32811,0.47638,1.41972,-0.75988,-0.29372,-0.87434,-0.56093,0.94966
13.44197,14.69907,-1.84846,0.62269,0.17192,0.30400,1.17152,0.10180,0.43058,0.91991,-0.64533,0.67510
12.97156,13.77602,-1.51455,0.69841,0.96987,0.25458,1.01549,0.10892,-0.17245,-0.48379,-0.51682,0.06483
13.45394,14.96693,0.32087,1.11700,0.30166,0.38605,0.97867,0.83310,-0.69518,0.19517,-0.03746,0.26399
12.99712,14.39609,-1.40972,0.43195,0.19183,0.50997,1.01734,-0.96059,0.23614,0.07038,0.02553,0.15831
13.64074,15.03507,0.11297,0.94634,0.59375,0.21777,0.71666,-0.56721,0.04451,-0.51853,-0.55494,0.34114
13.59729,14.14242,-1.09057,1.30352,0.12154,0.14932,1.26830,-0.91365,-0.83339,0.61509,-0.45450,0.63365
13.34583,14.56472,-1.32010,0.91037,0.05944,0.05714,0.98475,-0.49966,0.46325,0.40669,-0.01902,0.30240
12.84985,14.97957,-2.90248,1.41209,0.83350,0.57814,1.41984,0.24176,0.72896,0.71433,0.16714,-0.57050
12.99608,14.43057,-2.68888,1.23036,0.78210,0.41330,1.47851,-0.00936,0.10779,-0.38072,-0.41966,-0.28076
12.61528,14.81492,-1.07577,0.69713,0.89229,0.58966,1.06592,0.74113,-0.83911,-0.76254,-0.06751,0.77820
12.84315,15.01608,-0.09617,0.68700,0.45573,0.31177,1.19930,0.84483,-0.88433,0.06887,-0.04817,-0.46762
13.13478,14.49739,0.86823,0.55776,0.02642,0.30543,0.88740,-0.91352,0.33640,-0.58671,0.02810,-0.82150
13.33111,15.05302,-2.98125,0.86976,0.72179,0.50874,1.36750,-0.56229,-0.88188,-0.43702,-0.55371,-0.95001
12.59592,14.10218,-2.17146,1.36701,0.95846,0.36947,0.65767,-0.18496,0.75455,-0.04776,-0.56845,0.02979
12.74027,14.08586,0.23677,0.92593,0.94675,0.29778,1.33024,0.75759,-0.21586,-0.38365,-0.63827,-0.85148
12.85636,14.55023,-2.03830,1.26210,0.56713,0.09803,0.99959,-0.07275,0.85508,-0.21426,0.18523,0.96286
13.61775,13.88176,-1.50416,0.86646,0.89256,0.59244,1.18728,-0.41028,-0.38054,-0.40108,-0.65952,-0.03887
13.17318,13.83644,-2.15290,1.17983,0.24263,0.48731,1.03713,-0.90838,0.75365,-0.74690,0.11828,-0.37410
12.77502,14.14935,-1.93411,1.25358,0.02949,0.45165,1.45437,-0.37893,-0.46013,0.73869,-0.29037,-0.42371
13.26333,14.97775,0.22479,0.92819,0.59410,0.55400,1.20139,-0.32390,-0.82241,0.91901,-0.57193,-0.01807
13.57703,14.20612,-0.05683,1.40419,0.04475,0.51060,1.10583,0.28556,-0.57102,-0.80505,0.03458,0.04936
13.60983,14.30737,-1.42873,1.02140,0.44233,0.59585,1.02991,-0.87091,0.75644,-0.04728,-0.10893,0.89545
13.29660,13.89936,-1.29545,0.43370,0.03343,0.60226,0.78761,0.22942,-0.66790,0.03289,-0.19629,0.85148
13.24269,13.69228,0.32505,1.10723,0.07326,0.54983,0.61671,-0.14653,0.41260,0.36450,-0.35414,-0.35385
12.87529,14.69755,-0.34053,1.12699,0.69359,0.16094,0.65633,0.66831,0.38537,0.94947,-0.38427,-0.50741
12.83743,15.01125,-1.05339,1.28463,0.23409,0.48209,1.08051,0.18715,0.19668,0.88779,-0.24996,0.06731
12.59573,14.67088,-1.26921,0.37651,0.52181,0.30439,1.19087,0.63455,-0.86058,0.13899,-0.53412,-0.46071
13.15287,14.89595,-1.00204,0.41589,0.84720,0.34239,0.82773,0.07153,0.75567,0.08499,-0.04933,-0.20258
13.05756,14.28316,0.07879,0.54589,0.00157,0.51965,0.62197,0.67970,0.34234,0.92213,0.13051,0.69970
13.57059,14.63778,0.34357,0.90788,0.75024,0.10004,1.04932,0.99376,-0.74833,-0.53974,-0.10612,-0.25863
13.37771,14.29599,-0.45524,1.47769,0.62285,0.52225,1.04357,-0.03177,-0.44974,0.77334,0.07852,-0.67259
13.11373,14.24161,0.47211,1.00056,0.70241,0.10668,1.05435,-0.71757,0.08692,-0.39971,-0.18757,-0.47999
13.66350,14.32315,0.71337,1.00118,0.55053,0.10429,0.61844,-0.62232,0.31584,0.93903,0.01271,-0.70614
13.47913,14.55132,-1.80193,1.13712,0.16100,0.35990,1.06711,0.04386,0.59978,0.92831,0.05055,0.80838
13.69259,14.46071,-1.24402,1.08154,0.01342,0.44831,0.75246,0.79800,0.35380,0.56829,-0.37395,0.95370
12.79957,13.92054,-0.97306,0.31018,0.60877,0.30721,1.34120,0.85367,-0.68367,-0.98906,0.04834,0.29058
13.09202,14.11646,-1.21729,0.89411,0.67935,0.30874,0.66866,0.10140,0.53919,-0.62869,-0.22887,0.24279
13.60148,13.94122,0.40261,1.09592,0.28471,0.59936,1.44371,0.38762,-0.47771,0.20590,0.01046,0.60417
13.33972,14.81377,-1.36477,0.78191,0.88011,0.38294,1.20629,0.65536,0.48736,0.01469,-0.24193,0.04605
12.52003,14.47861,0.76562,0.34024,0.91108,0.35787,1.29408,-0.48279,-0.68216,-0.91573,-0.35304,0.85826
12.77574,14.10485,-0.89885,0.61386,0.29908,0.41678,0.85225,-0.77865,0.19504,-0.47954,0.14041,-0.00006
13.34317,13.95543,0.73021,0.64901,0.89623,0.26161,0.91060,0.37977,-0.98721,0.93498,-0.24309,-0.39236
12.94617,14.85695,-2.05971,0.98414,0.40998,0.33327,0.79249,0.91396,0.21393,-0.57534,-0.59902,-0.73124
13.31500,13.94054,-2.55815,1.32275,0.71086,0.03932,1.45768,0.45921,0.48262,0.73321,0.09568,-0.02144
13.25892,13.72892,-2.88605,0.56525,0.90602,0.08221,1.37840,-0.55074,0.35559,0.13559,-0.55315,0.09534
12.97299,14.31326,-1.45115,0.79769,0.58949,0.36284,1.10458,-0.61815,-0.72049,-0.69480,-0.12434,-0.64952
12.98472,13.73587,-0.59763,1.16612,0.27228,0.46240,1.23615,-0.61420,0.42928,-0.29911,-0.59293,0.37537
12.69433,13.63175,-1.88136,1.11770,0.64262,0.54113,0.68213,0.33307,0.72065,-0.88749,-0.10388,-0.78593
13.54582,13.93667,-0.06551,1.09225,0.45178,0.49280,1.05023,0.51720,-0.83228,0.91661,-0.60007,-0.93522
13.03593,14.95308,-0.88198,0.72988,0.89062,0.40758,1.47290,-0.44295,-0.73956,-0.56080,-0.10254,0.04881
12.70998,14.80155,-1.10490,0.81220,0.43091,0.55283,1.00392,-0.44307,-0.54506,0.51172,0.13423,-0.83371
13.15121,15.06974,-0.53845,1.46041,0.55046,0.60469,0.63068,-0.41343,-0.08088,-0.39394,-0.00912,-0.02412
13.37432,14.10787,-0.09913,1.45033,0.83310,0.44485,1.39019,0.91424,-0.48933,0.00373,0.01802,0.16556
13.18847,14.59293,-2.80195,1.22729,0.88874,0.46592,1.12343,0.14083,0.60462,0.37095,-0.27922,0.76371
12.58797,14.87756,-0.86952,0.56671,0.38711,0.03012,1.13764,0.88886,0.08817,-0.75576,-0.25159,0.77666
12.60971,14.14267,-1.33586,0.72098,0.40049,0.11437,0.61548,0.45180,-0.35143,-0.96721,-0.25155,-0.19790
12.86110,13.63957,-2.16401,1.04156,0.76841,0.03072,1.40868,0.92390,-0.34429,0.10464,0.03747,0.93438
13.15297,14.62197,-2.60383,0.76085,0.77619,0.00351,1.06756,0.41869,0.23290,-0.34598,-0.59203,0.11215
12.65203,14.39787,-0.47438,1.17266,0.74688,0.39840,1.36618,-0.03445,-0.52072,-0.67170,0.16563,-0.56734
13.69387,13.62448,-2.51894,0.41744,0.16896,0.32951,0.80774,0.45677,-0.78844,0.34841,0.04141,0.88034
13.69857,14.93809,-1.15434,0.84695,0.14447,0.33268,1.08121,-0.84267,0.18330,-0.59936,-0.22870,-0.04074
13.38203,14.90538,-2.12439,1.39023,0.13514,0.36355,1.05850,0.20731,0.84524,0.68421,-0.47032,0.21544
13.20281,14.22243,-0.34355,0.86671,0.20864,0.27501,1.17029,-0.18783,0.36846,0.04005,0.02692,-0.62159
13.27869,13.67983,-0.46559,1.18385,0.67602,0.15503,0.61864,0.84375,-0.09621,0.94587,-0.43121,-0.45555
12.90758,13.75604,-2.51560,1.07838,0.76798,0.17577,1.45757,0.50498,-0.03001,0.48983,0.04895,0.01717
13.47113,14.88996,-1.65466,0.86347,0.54105,0.56215,1.25892,-0.13923,0.63731,-0.24800,0.11452,-0.28539
13.04105,14.36668,-1.57684,1.27222,0.62334,0.45758,0.73004,0.91704,0.19531,0.69806,-0.55635,0.10392
13.31637,13.90078,-2.60852,1.23692,0.09896,0.37398,0.68993,0.12996,0.45713,-0.88733,-0.65774,-0.62590
13.15518,14.91736,-0.02743,1.45731,0.69432,0.14503,1.35689,-0.67526,0.12149,0.82729,-0.19823,0.38509
12.80228,13.92871,-1.50309,0.37896,0.28507,0.16194,0.64602,0.47425,0.68677,-0.49050,-0.24825,-0.51001
13.16399,13.78793,0.75441,0.71218,0.40781,0.49200,1.45649,0.43146,0.43302,-0.31734,0.08213,-0.11941
12.91192,14.51059,-2.95827,0.39771,0.71029,0.22171,0.82422,0.86712,-0.40534,0.07868,-0.26548,0.58076
13.64618,15.01935,-2.51168,1.39928,0.92200,0.19276,1.15062,-0.67753,0.05834,0.41110,-0.44110,0.45995
13.16717,13.93613,-2.04894,1.00606,0.12496,0.33285,1.01232,0.31074,-0.16690,0.40993,-0.20607,0.54814
12.90888,14.98843,0.21650,0.61840,0.48039,0.21011,1.14502,0.92785,-0.69049,0.83441,-0.04789,-0.11439
13.44244,14.62189,-0.26104,0.62877,0.77122,0.46360,1.15902,-0.07436,-0.60796,0.71717,0.08493,-0.31460
13.55083,14.04737,-0.64830,0.59434,0.76811,0.20365,0.58248,0.72506,-0.64395,-0.85819,-0.06126,-0.10851
12.62754,14.13632,0.42205,0.44765,0.78433,0.36301,0.79267,0.96349,-0.30321,-0.14196,-0.35961,0.27733
13.43614,14.76936,-1.79653,1.43100,0.53034,0.31978,0.66144,0.38978,0.55433,-0.64341,-0.18398,-0.25979
13.29262,14.12966,-2.12937,0.49504,0.56246,0.14818,0.92518,0.39746,-0.68805,0.80141,0.06136,0.68979
13.67692,14.20463,-1.56720,0.54518,0.52328,0.31308,1.39803,0.91693,0.10790,-0.08618,-0.29004,0.54929
12.50979,14.72422,-0.72821,0.81082,0.10090,0.59620,0.73611,-0.44251,0.43550,0.07126,0.16545,0.93622
13.69710,14.09828,-2.68690,0.37873,0.46575,0.04287,0.86396,0.57822,0.58343,0.43427,0.04815,-0.88047
12.78574,13.90666,-2.27537,1.31268,0.02254,0.44548,1.42272,0.10337,0.38960,-0.98827,0.08008,-0.31193
13.52364,14.65972,-1.61697,0.94258,0.74873,0.12526,1.28101,-0.48079,0.55408,0.28350,-0.28058,0.30347
13.38327,14.13780,-1.57705,1.46682,0.30617,0.31507,1.09528,0.27371,0.03495,-0.60962,-0.29229,-0.96415
12.74530,13.82555,0.20738,0.49176,0.75022,0.19795,1.25743,-0.23630,0.74640,-0.42969,-0.60844,-0.47722
12.80464,14.13772,-2.21853,1.37246,0.37471,0.60826,1.48273,0.13442,0.66950,0.04760,-0.52586,-0.39342
13.30888,13.97609,-1.39213,1.22372,0.21949,0.47602,1.21709,-0.16937,0.29300,0.14897,-0.04676,0.43970
13.40744,14.77597,-0.74709,1.31525,0.62163,0.46255,0.81236,-0.66473,0.43950,0.23994,-0.51768,0.68886
13.23775,15.05827,-1.37874,1.24369,0.58603,0.25574,0.81983,0.98284,0.20976,0.08629,-0.41802,0.06173
13.35478,14.85883,-0.40643,0.88951,0.89571,0.34877,0.79419,-0.67746,0.69904,0.53117,0.18058,-0.35790
12.74296,14.58956,-2.82124,1.39660,0.20591,0.41831,1.02931,0.34159,-0.64562,-0.32607,-0.03946,0.77408
12.90468,14.59406,0.14378,0.58067,0.63944,0.01610,0.82332,-0.09207,0.72599,-0.14281,-0.32143,-0.83085
12.67132,14.26579,-2.48211,1.12309,0.57295,0.38879,0.88929,0.15092,-0.12420,-0.19744,-0.52609,-0.12549
13.10096,13.77184,0.64892,0.89945,0.21536,0.06040,0.94312,-0.72385,-0.07224,0.45485,-0.09081,0.60923
13.15320,15.03688,0.61387,0.32422,0.54575,0.37419,1.47426,0.62694,-0.51517,-0.33579,-0.02129,-0.96974
13.02499,15.04314,-0.54798,0.93498,0.35177,0.30040,1.28709,0.81545,-0.90810,0.57343,-0.47121,-0.23846
13.11773,13.73742,0.67539,1.46970,0.89957,0.44779,1.48230,0.33775,-0.69231,-0.71243,-0.34922,0.04851
13.26464,14.85203,0.10482,0.74436,0.65969,0.37891,0.60114,0.65596,0.20918,-0.26459,0.05526,0.34895
13.49413,14.94853,-2.42556,0.88260,0.53626,0.32803,0.99193,-0.19907,0.06152,-0.40086,0.14135,0.71631
13.36813,14.04882,0.26957,1.17940,0.57959,0.05120,0.78679,-0.20149,-0.41267,-0.96682,-0.45333,0.56889
12.73476,14.31936,-0.37417,0.31286,0.16951,0.15889,0.83057,-0.39529,-0.68720,-0.43438,-0.59543,0.92358
13.05893,14.41204,-1.02633,0.36486,0.09058,0.33353,1.03628,-0.61038,-0.29909,-0.32788,-0.25343,-0.15009
12.92823,14.18442,-2.06483,0.79844,0.06306,0.47370,1.15494,-0.91958,-0.95322,0.67788,0.10672,-0.84614
12.99982,14.49954,-0.67109,0.55683,0.07916,0.02469,1.04886,-0.01718,0.36917,0.31839,-0.60425,-0.68752
13.52213,14.72568,0.24541,1.20484,0.93274,0.41912,0.90216,-0.10909,0.48272,-0.72619,-0.42771,-0.95346
13.68183,14.78055,0.69491,1.35173,0.67554,0.31642,1.01733,-0.70452,-0.36295,-0.14632,-0.31869,0.57131
13.69736,14.77488,-0.29221,1.26445,0.71850,0.33598,0.77080,-0.83364,0.15672,-0.20872,0.17504,0.96371
13.53473,13.97078,-2.11125,0.85371,0.91241,0.51866,1.28820,-0.63037,0.92129,-0.87304,0.03033,0.92292
12.75096,14.55994,-0.91056,0.40014,0.86821,0.49565,0.64753,-0.72880,0.85680,0.76228,0.05466,0.02145
13.33128,14.49414,0.30757,0.65119,0.17625,0.42791,1.15797,-0.86254,-0.77873,0.02280,-0.20494,0.60707
13.62630,15.02775,-1.43271,1.27770,0.71632,0.58456,1.40972,-0.77374,-0.44099,0.17376,-0.09753,0.07733
12.71034,14.85697,-0.67131,0.49733,0.23130,0.52390,0.61347,-0.06943,-0.03663,0.54637,-0.39753,0.88790
13.18497,14.48517,-1.78003,0.58569,0.41852,0.36002,0.79659,0.15187,-0.76057,0.26629,-0.39146,0.00905
12.69503,13.91098,-2.72745,0.93018,0.64157,0.13704,1.12596,-0.24671,0.13894,-0.27163,-0.47123,0.37682
13.09445,14.82361,-2.66791,0.56559,0.63909,0.10328,1.47863,-0.33831,0.01744,0.38124,-0.59726,0.43522
12.94177,13.63589,-0.80131,0.95780,0.76877,0.43544,1.15010,0.84170,-0.65450,-0.06142,-0.49763,-0.38643
12.74793,13.97912,0.14668,1.09229,0.29925,0.19997,1.17982,0.46980,0.41685,-0.98116,-0.27405,0.57987
12.56029,13.70279,-2.17951,1.17162,0.28428,0.52761,1.40137,-0.91563,-0.59970,-0.76529,-0.05666,0.51317
12.51459,15.02089,-2.81170,1.32159,0.06745,0.00033,0.63298,0.07563,-0.63879,0.19509,-0.38266,0.13303
12.52646,15.00195,-0.21935,0.62100,0.65143,0.28527,0.66673,0.90990,-0.24758,-0.92489,-0.12685,-0.94035
13.17677,14.53595,-2.87347,1.33743,0.72626,0.27525,1.26300,0.32570,0.23437,-0.51157,-0.12785,0.67111
13.50022,13.86038,0.38412,0.43101,0.16010,0.49140,1.38827,-0.46681,-0.09523,-0.44554,-0.54852,0.62451
12.99466,14.66541,-1.82439,0.85610,0.93207,0.28298,0.82226,0.13581,-0.84081,-0.60034,-0.08574,-0.54237
