# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.22379,13.96886,0.71171,0.89376,0.02769,0.26768,1.41869,0.29479,-0.91046,0.67105,-0.38356,-0.34109
12.82437,14.17025,-0.46751,1.06223,0.87443,0.13238,1.45890,0.85581,0.64387,0.57129,-0.55758,0.58055
12.53123,13.75818,0.86994,0.45845,0.65080,0.46526,0.78072,-0.07894,-0.72990,0.69216,-0.58084,-0.71869
12.93196,14.66425,-1.52182,0.81730,0.09898,0.45561,1.13080,-0.76665,-0.09544,-0.48059,-0.20555,-0.88070
13.17504,14.43938,-1.00409,1.29117,0.50826,0.35141,1.21608,0.78270,-0.01430,-0.44801,0.19469,-0.37686
12.59166,14.04433,-0.10255,0.70101,0.39670,0.02294,0.96300,0.88744,0.51695,0.73794,0.17778,0.52916
12.80585,14.61267,-1.40333,0.44392,0.07059,0.56806,1.15286,0.75652,-0.07784,0.63204,-0.02491,-0.59476
13.09007,13.97733,-1.00091,0.44521,0.21687,0.19061,1.45508,-0.19430,0.44101,0.55725,-0.63978,0.87185
13.66454,14.00348,-0.42737,0.76706,0.52391,0.05760,1.48684,0.03361,-0.13904,0.66082,-0.11858,0.92795
12.72298,14.97123,-0.46880,1.37707,0.11956,0.60145,1.35710,-0.16174,0.61890,0.71794,-0.47282,-0.62928
13.04866,14.66196,-0.79192,0.78958,0.67726,0.13752,0.69393,-0.50582,-0.86016,-0.25930,-0.15305,0.22833
13.41203,13.63982,-0.09848,0.59907,0.42548,0.16132,1.25229,-0.95324,0.65973,0.93460,-0.12108,-0.23686
12.86545,13.99026,-0.02878,1.42922,0.05885,0.13339,0.96757,-0.40630,0.25421,0.75180,0.19044,-0.20270
13.30865,13.80565,-0.83021,1.36247,0.17610,0.08059,1.32212,-0.40118,0.38017,0.76881,-0.36648,-0.95187
13.36779,13.95709,-2.41007,0.49394,0.39712,0.38577,1.05976,-0.14771,0.58872,-0.45801,-0.05724,-0.61921
13.17467,14.20472,0.40384,1.14321,0.64458,0.22619,0.74440,0.32576,-0.82184,-0.91202,-0.18625,-0.78789
13.60780,14.51321,-1.70151,0.67174,0.86139,0.52219,0.70483,-0.71055,0.31381,0.37373,-0.15110,-0.56503
13.15249,14.38460,0.67906,1.42031,0.72462,0.07451,1.39324,0.31379,-0.41558,-0.76998,-0.10192,0.25223
12.75257,13.77804,-2.53695,0.55244,0.22399,0.56120,1.01515,0.65522,0.40034,0.64955,0.15453,0.35793
12.55240,13.99904,-2.22268,0.77916,0.18866,0.15157,1.01512,-0.10970,0.92431,-0.56756,-0.30013,0.62071
12.75832,14.38185,-0.86325,0.48750,0.57578,0.36326,1.43463,0.55412,0.34236,0.10020,-0.44865,-0.03828
13.61717,14.38322,-2.75013,0.79708,0.58530,0.60481,1.25986,-0.61125,-0.65574,0.13351,0.13365,0.80308
13.00457,13.95347,-2.95600,1.34461,0.69994,0.01696,0.92285,-0.05666,0.78679,0.36318,-0.19475,0.53580
13.03073,13.73503,-0.38249,0.82644,0.59004,0.16829,1.30832,-0.02614,0.58861,-0.37083,-0.01490,-0.16868
13.13542,13.69277,0.39156,0.90925,0.16767,0.10261,1.00515,0.06781,-0.12427,0.19320,-0.02342,-0.07151
12.62137,13.79983,-2.17346,0.67432,0.89428,0.03650,1.25094,0.24613,0.82608,-0.49839,-0.14972,-0.71619
13.58084,14.00692,-2.71820,0.51597,0.96971,0.20168,1.08755,-0.35764,-0.84922,-0.11056,-0.65037,0.60701
13.07357,14.11161,0.23805,1.13058,0.79562,0.00320,1.19427,-0.27939,0.41208,-0.12609,-0.64679,-0.19623
13.25456,15.05675,0.91512,1.33358,0.08159,0.22624,1.48753,0.15050,-0.88362,-0.13738,-0.43376,0.94312
13.04928,14.87807,-1.07883,0.36336,0.62727,0.11433,0.88953,-0.13731,-0.82605,0.88559,-0.27529,0.94304
12.93247,14.57686,-0.39113,0.60417,0.69019,0.31678,1.38978,-0.76658,0.62102,0.61211,-0.46114,-0.47039
12.54054,14.27561,-2.47004,1.33868,0.63530,0.52273,1.36574,0.81092,0.16661,-0.69892,-0.54803,0.67043
12.82880,14.45710,-2.64406,0.49093,0.45759,0.18695,0.88832,-0.85895,-0.61848,0.47325,-0.07243,-0.71536
12.88848,15.01845,-0.05482,0.42052,0.60379,0.38985,1.36731,0.98641,0.89339,0.95448,0.17742,-0.57509
12.51931,14.06579,-1.58122,0.53868,0.96134,0.23048,0.61095,0.96186,-0.02024,0.91157,0.08059,-0.57050
12.68386,15.05275,-1.78883,1.09765,0.87265,0.07222,0.76520,-0.41133,0.02808,0.85242,-0.11264,0.90842
13.17805,14.44317,-1.69797,0.83201,0.90439,0.03990,1.11202,-0.87835,-0.63656,-0.92887,0.14967,0.76855
12.60739,13.64053,-0.74630,1.18371,0.29741,0.11860,1.34302,-0.06893,-0.89169,-0.49186,0.18936,0.37597
12.77840,14.83329,-2.23373,1.30999,0.45288,0.46285,0.65371,-0.10206,0.09181,-0.01644,0.07688,0.44174
13.13378,14.34849,-0.67844,0.91121,0.28727,0.10935,1.03672,0.39517,-0.15822,0.61667,-0.29416,0.59987
13.37622,14.96134,-1.55930,1.41314,0.81879,0.53918,1.04252,-0.29243,0.53312,-0.59047,-0.47787,-0.76887
12.97946,13.92614,-0.20797,0.63428,0.84303,0.33756,1.04945,-0.85183,0.82174,-0.99493,-0.14663,-0.53489
13.67278,14.41025,0.85550,0.95975,0.70723,0.25068,0.82485,0.78645,-0.88520,0.62359,0.05457,-0.21812
12.88537,14.24838,-1.37769,1.10044,0.51205,0.58018,1.41236,0.63582,-0.00866,0.01049,-0.44842,0.94861
13.01044,13.85653,-1.40648,1.05188,0.45213,0.18002,1.00923,0.85320,-0.52889,-0.11565,-0.49709,-0.33396
13.62986,15.02085,-2.95327,0.42039,0.75331,0.44391,1.13891,-0.74600,0.01287,-0.24210,-0.50408,0.87783
13.62729,14.91313,-1.88640,0.57635,0.94245,0.60086,0.77908,0.30914,0.80939,0.54615,-0.07782,0.69784
13.69668,13.96414,-2.07226,0.68305,0.77644,0.02771,0.64740,-0.70254,-0.15713,-0.11507,-0.57130,0.77845
13.50434,14.26082,0.67086,0.80655,0.04635,0.14626,0.59465,-0.26265,0.92041,-0.92289,-0.28600,-0.14202
13.65253,14.48760,-0.46838,0.95515,0.39352,0.42678,0.92762,0.74418,-0.38373,0.23856,0.14376,-0.28028
12.62937,14.42514,-0.22617,1.34832,0.94048,0.60786,0.66417,0.30234,0.36110,0.16577,-0.42752,0.49627
13.59705,14.19558,-0.27346,0.47628,0.19610,0.48462,1.35152,0.92892,-0.04594,-0.40665,-0.47129,0.66148
12.73351,14.00735,-0.10678,0.90000,0.51753,0.20344,1.04518,0.93457,0.03292,-0.78915,-0.14996,-0.10730
12.74988,14.66799,0.88815,1.03589,0.48336,0.58324,0.62570,0.18763,-0.11069,-0.17129,-0.26192,-0.24624
12.52542,13.82812,-1.53419,0.70727,0.61955,0.01264,0.95609,0.56855,-0.75189,0.64216,-0.10968,-0.42286
13.25050,14.41856,0.36688,0.82978,0.65122,0.20940,0.92090,-0.80493,-0.00677,-0.64251,-0.43300,0.07299
13.32879,14.63031,-1.88225,0.90946,0.54127,0.48151,1.46945,-0.79048,0.37920,-0.34205,-0.02189,-0.58216
12.66345,14.15582,-0.40897,1.10753,0.69234,0.15518,0.85362,-0.87279,-0.33497,-0.10243,-0.14368,0.23443
13.31208,14.51175,-0.00221,0.66316,0.16006,0.27325,1.10208,0.24606,-0.68865,-0.29517,-0.36874,0.15519
12.92330,14.35369,-0.10091,0.40174,0.61278,0.42704,0.72267,0.98245,-0.71208,-0.11144,-0.55700,0.72917
13.64028,14.53001,0.57822,1.41201,0.28704,0.51614,0.83411,-0.76247,-0.49033,-0.15583,-0.60860,-0.74965
13.46405,14.46888,-2.81681,1.32916,0.54407,0.17829,0.85980,-0.59237,0.55472,-0.64288,-0.47718,0.01310
13.26522,14.91958,-0.34028,1.39151,0.77097,0.27170,0.71039,-0.46871,-0.45771,-0.64752,-0.15510,-0.17795
12.97918,14.35315,-1.29947,0.36782,0.21961,0.55798,1.15436,-0.17760,-0.17076,0.55483,-0.58198,0.66659
12.54568,14.11768,-2.50089,1.46229,0.30484,0.23064,1.10096,-0.14046,0.61887,0.17867,-0.54128,0.98041
13.07940,14.98948,-0.38220,0.54068,0.56432,0.58294,0.97410,0.64980,-0.77353,-0.72034,-0.40617,0.20323
13.63235,14.42004,-1.44341,0.38634,0.28514,0.09421,0.95916,0.98102,-0.51961,-0.79851,0.16084,-0.44258
12.71911,13.60134,-2.81333,0.63854,0.73114,0.23905,1.42281,-0.76479,-0.65113,0.65060,-0.01359,-0.65683
13.12075,15.00327,-0.80104,0.31831,0.54758,0.03018,0.77374,0.21222,-0.62411,-0.68309,0.17791,0.51247
12.70166,14.28083,-0.78105,1.33580,0.62107,0.05083,0.62708,-0.67566,-0.46204,-0.42349,-0.04687,0.61786
13.18654,14.94321,0.06508,0.59475,0.72967,0.41870,0.95933,0.04965,0.09028,-0.26693,-0.38527,-0.48685
12.91046,13.66831,-1.93385,1.02373,0.78959,0.21943,0.84969,0.44745,-0.52698,-0.55816,-0.02594,0.32554
12.78319,13.64792,-2.81963,0.80089,0.09412,0.42139,1.17486,0.02119,0.15074,-0.20562,-0.49145,-0.15009
12.61003,15.04064,-2.20645,0.74322,0.70037,0.36398,1.30485,0.58347,-0.61324,-0.54201,-0.59597,0.69520
13.53801,14.57031,-2.94148,1.28057,0.26248,0.57968,1.12132,-0.94462,0.76666,-0.61590,-0.37105,-0.08258
12.60231,14.29783,-2.44997,0.77395,0.86447,0.33026,1.18527,0.76719,0.16347,0.53412,-0.62177,-0.53737
13.29157,14.21623,-2.67261,1.12069,0.68379,0.05603,1.44351,0.30015,-0.59859,0.38179,0.00395,-0.51502
12.89170,15.04755,-1.37765,0.71719,0.55780,0.39278,0.65980,-0.50607,0.22322,0.74292,0.05517,0.44918
13.37539,14.81722,0.02375,0.59223,0.39332,0.51128,1.47266,0.31223,0.62292,0.68868,-0.38437,0.06533
13.17830,14.34406,-1.89092,1.29750,0.57489,0.09351,1.35262,0.52734,0.13703,-0.72496,-0.35590,-0.37097
12.88383,14.21929,-0.53806,0.62395,0.47700,0.49251,0.90654,0.62897,-0.39401,0.74730,0.07249,-0.51357
12.69443,13.79488,-1.63760,0.68482,0.87180,0.27966,0.90303,0.54970,-0.07571,-0.30679,0.11481,-0.67788
13.62403,14.36121,0.46311,0.85994,0.98771,0.09938,1.15488,0.70816,-0.73306,0.02768,-0.29407,0.07946
12.52953,14.03521,-2.28778,0.39582,0.61698,0.07355,1.47920,0.66348,-0.37628,0.61582,0.06737,0.81059
13.33962,14.91193,-0.21844,1.16897,0.91976,0.06286,0.74675,-0.70214,0.04038,0.42630,-0.55421,0.44861
13.41958,13.61456,-2.40246,0.39980,0.55241,0.09325,0.59582,-0.56981,-0.67690,-0.17550,0.08440,-0.26772
13.16843,13.99553,-1.66830,0.33516,0.43086,0.18727,0.89663,-0.47450,0.06927,0.92108,-0.11096,-0.17968
13.38190,14.16834,-1.98273,0.79062,0.36896,0.05847,1.24349,-0.52994,-0.02203,-0.22479,-0.47941,-0.85473
13.18354,14.23103,0.62230,1.41499,0.85623,0.59040,1.06847,-0.01215,-0.33707,-0.92210,0.17816,0.21622
13.43398,13.83018,-0.01171,0.84773,0.79829,0.35611,0.98673,0.05963,0.72040,-0.32231,-0.07004,-0.30300
13.11277,14.39683,-1.98667,0.68907,0.97301,0.37064,0.66001,-0.40159,0.54723,-0.91610,-0.35770,-0.91752
13.32519,14.73797,0.95686,1.11864,0.32297,0.26825,0.80813,-0.69491,0.64064,-0.23299,-0.45710,-0.46214
13.14227,14.58218,0.15997,1.01475,0.23247,0.07450,0.90929,-0.77249,-0.63609,0.82694,-0.31565,-0.89963
12.94366,14.71861,-1.41311,0.65599,0.21231,0.00497,1.41646,-0.02798,0.78746,-0.87115,-0.47031,-0.83891
13.58290,14.51432,-1.37763,0.41277,0.05720,0.03590,0.87795,0.88436,-0.02556,-0.58883,0.02499,-0.18620
13.29959,13.89462,-1.08303,0.54646,0.47590,0.06133,1.21519,0.59081,0.80060,-0.86982,-0.02777,0.52791
13.41802,14.75959,-0.70197,1.38775,0.82600,0.56274,1.22858,0.25314,-0.98262,-0.52515,0.13394,-0.20400
13.54940,14.82277,-1.40381,0.54472,0.76828,0.42539,1.23976,-0.72397,-0.28127,0.91448,0.16694,-0.72430
13.24819,14.66166,0.27532,1.14844,0.13827,0.29950,1.22601,-0.33791,-0.32041,0.57961,0.05279,-0.42835
13.36392,14.90218,-2.09858,0.37992,0.17725,0.44488,0.96197,-0.26064,-0.00352,0.23338,0.01483,0.66642
13.12469,14.39967,-2.29640,0.64343,0.97702,0.33944,1.41413,0.44794,-0.68412,0.66796,-0.32100,0.06231
13.16905,14.34658,0.75074,0.33114,0.86403,0.39545,1.26254,-0.75491,0.10706,-0.42595,-0.29274,0.20251
12.76480,14.88382,-0.75561,0.44293,0.42452,0.04079,0.77250,0.05399,-0.61925,-0.36129,-0.45631,-0.64129
13.46574,13.65225,-0.00558,0.37357,0.09796,0.27489,1.28245,0.62965,-0.17345,-0.12393,-0.02967,0.97133
13.69772,14.22923,-2.26894,0.62469,0.62086,0.32699,1.12071,0.17143,-0.47946,-0.50264,-0.18328,0.19121
13.66452,14.34165,-0.40705,1.06984,0.58468,0.22795,1.22253,0.98027,-0.28989,0.46910,-0.33450,-0.22656
12.72437,14.25759,-2.67858,1.09900,0.88593,0.55705,1.24764,0.93100,-0.64995,0.93479,-0.27861,0.92731
12.75986,13.74984,-2.52529,1.27515,0.60584,0.53294,1.06972,0.39879,0.73862,0.67745,0.14102,0.69375
12.76653,14.69985,-2.80478,1.47436,0.51231,0.43766,1.13713,0.88459,0.66408,-0.35310,-0.04873,-0.82084
12.72228,14.21700,0.23024,0.80664,0.52846,0.50127,1.37908,-0.41624,-0.05613,-0.34283,-0.18125,-0.81516
12.91722,14.24285,-2.31154,0.61212,0.52072,0.59143,0.65454,-0.36270,0.35272,0.48861,-0.01438,-0.78939
12.86527,13.95476,-0.31083,0.73784,0.67749,0.07688,0.59924,-0.22426,0.65612,0.69446,0.15151,-0.79451
13.28576,13.88922,-0.87085,0.85698,0.70938,0.11347,0.88101,-0.87334,-0.46802,0.90515,0.04910,0.13151
13.00671,14.63331,-0.97102,0.71117,0.27754,0.16434,1.16180,0.86808,0.42332,0.13487,-0.05921,0.33682
12.83749,13.91909,-1.33092,0.42250,0.26069,0.10462,0.83329,0.66909,-0.87434,0.23904,0.18376,0.33579
13.34478,13.92193,0.70066,1.25789,0.07853,0.54492,0.71794,-0.04918,-0.52598,0.77705,-0.54608,0.93089
13.22377,14.19170,0.62038,1.10765,0.66773,0.14993,1.40769,-0.59256,0.50280,-0.70835,0.16349,0.85141
13.11137,13.71794,0.25643,0.98526,0.58439,0.47967,1.01489,-0.69862,0.67651,-0.46717,-0.42345,-0.95642
13.17195,14.94578,-1.36535,0.75718,0.03536,0.11372,1.30420,-0.09412,0.09396,-0.11910,-0.11692,-0.02026
13.15198,14.82209,-1.55564,1.36053,0.65512,0.53496,1.00484,-0.11858,0.11368,0.70390,-0.38484,-0.13556
12.93997,14.88975,-2.48150,0.67142,0.24806,0.25265,0.68669,0.14637,-0.11138,-0.44641,-0.31859,-0.84609
12.59842,14.42551,-0.25652,1.45457,0.49526,0.37116,1.03504,0.13889,-0.42933,-0.69501,-0.20324,0.77972
12.65837,13.70730,-0.79041,1.31869,0.49463,0.15207,0.99039,0.21301,0.40320,0.92265,-0.52887,-0.78672
12.56117,14.05522,-1.12291,0.70889,0.86834,0.54305,1.04539,0.72083,-0.72680,0.13428,-0.02707,0.01320
12.52236,13.78894,-1.09068,1.44313,0.91579,0.12232,1.40232,-0.04755,-0.22020,0.94048,-0.43777,0.59286
13.39216,13.60109,-2.24287,1.12918,0.39167,0.24179,1.26145,-0.80051,-0.11829,-0.04760,-0.58498,0.73987
12.89162,14.20360,-2.46558,0.30774,0.36477,0.07550,0.80101,-0.97811,0.85281,-0.94085,-0.25969,0.80577
12.66334,14.96293,-0.15573,0.52198,0.62874,0.54725,1.17288,0.48924,0.36171,0.70152,0.01713,0.53501
13.53878,14.61485,0.11204,0.51421,0.06877,0.18651,0.92269,0.80726,-0.14451,-0.78063,-0.54642,-0.78316
12.94127,13.68773,-2.12687,1.17947,0.29467,0.29044,0.58163,-0.97319,-0.12247,0.64275,-0.41576,-0.61029
13.35134,14.08594,-1.18584,0.74092,0.43294,0.40716,0.61887,-0.43660,0.45436,-0.91011,-0.24345,-0.73112
13.38532,13.77428,0.53504,0.97579,0.96582,0.53421,0.69696,0.44787,0.24950,-0.75108,-0.54406,-0.95656
12.70883,13.74730,-0.44745,0.92542,0.57197,0.57379,1.25612,0.09574,-0.77806,0.06474,-0.45433,-0.21551
13.45351,14.06875,-0.82264,0.32716,0.28131,0.14087,1.06357,-0.95777,0.88747,-0.22650,0.19229,0.69793
13.02433,13.78050,-1.94468,0.57658,0.96790,0.15674,0.95183,0.76734,-0.36649,0.05917,-0.34411,0.49853
12.70219,14.64829,-1.82567,0.54844,0.24093,0.57561,0.98610,0.15824,0.22907,-0.21797,0.15204,0.90593
12.90498,14.14772,-1.92329,1.15084,0.64279,0.03398,0.79204,-0.82437,0.33119,0.52299,-0.56158,0.24919
12.98024,13.95657,-1.21176,0.58723,0.52282,0.47661,0.58825,-0.71708,0.51763,0.72062,-0.38480,0.38504
13.35243,14.00169,-1.76292,0.64792,0.23199,0.49495,0.72542,0.61112,-0.80937,0.83951,-0.21262,0.61289
12.54049,13.87813,-1.68369,0.63103,0.29314,0.04799,1.25383,-0.83991,-0.73261,-0.39592,-0.29789,-0.66170
12.86584,14.35253,0.14255,0.42115,0.81435,0.47110,1.42058,-0.29503,0.59168,0.25687,-0.45327,-0.07840
13.04202,14.72932,-2.52294,0.46083,0.63716,0.56438,0.99014,-0.07279,-0.59152,-0.25764,-0.44495,-0.86302
12.52256,14.67377,-1.95508,0.79228,0.88693,0.16026,0.77121,0.27711,0.87838,0.23111,-0.55829,-0.89089
13.52264,14.61038,-2.87821,1.32393,0.96671,0.20023,1.33451,0.09396,0.51000,0.59130,-0.59797,-0.70742
13.21330,14.69106,-1.00450,0.68134,0.72286,0.12524,1.35839,0.09277,-0.12117,0.83213,0.00909,0.87443
13.50782,14.55617,-1.91135,0.49516,0.42272,0.04344,1.20671,-0.84235,0.36703,0.09861,0.12268,0.98950
13.38871,14.23133,-1.62241,1.12933,0.95365,0.32627,0.97372,0.73166,-0.28384,0.20998,0.04696,-0.77201
13.64679,13.84475,0.70046,1.06945,0.16754,0.42691,0.67471,0.84960,-0.34725,-0.07939,0.18541,0.04283
13.22798,14.88436,0.33859,1.19609,0.72618,0.27028,0.84965,-0.78845,-0.62110,0.47288,-0.25886,-0.86883
12.56553,13.96309,-1.70510,1.07497,0.90219,0.35147,1.18551,0.15496,-0.06187,-0.42535,-0.25029,0.54367
12.69280,14.17211,-2.64391,0.85063,0.32716,0.46986,0.73199,-0.75313,-0.11578,0.44430,-0.04979,-0.43418
13.08260,14.83322,-1.10836,1.05066,0.31042,0.22885,0.95567,-0.67229,-0.46000,-0.65484,-0.15251,-0.40197
13.55606,14.58744,0.93522,1.21539,0.03919,0.13821,0.85619,-0.24404,0.10220,0.42885,-0.64311,-0.68757
13.54482,15.08927,0.58167,1.08658,0.08945,0.51676,0.96928,-0.86596,0.22622,0.93817,0.17063,-0.13492
12.70547,14.27570,0.28456,1.36717,0.10139,0.31989,1.29748,0.34603,-0.74654,0.53727,0.12938,0.85977
13.55734,14.94581,-0.82833,0.53964,0.15938,0.34180,0.75051,0.96384,-0.52828,-0.57852,-0.28279,-0.35228
12.89749,13.71526,-1.97594,0.58712,0.78057,0.11938,0.77334,0.14760,0.92062,0.32109,-0.24904,0.42777
13.69155,14.25363,-2.06593,0.33641,0.78783,0.55036,0.81816,0.87393,0.33279,0.95821,-0.54019,0.44099
13.28445,14.67430,0.77268,1.06894,0.24904,0.22522,1.32732,-0.84753,-0.79157,-0.81378,-0.37817,0.06481
13.57597,14.83190,0.54101,0.34654,0.37612,0.14211,0.92293,0.03072,0.23637,-0.56930,-0.22082,0.90406
13.16881,14.02060,-2.83533,1.41306,0.39119,0.11595,1.18252,-0.80524,0.41803,0.07401,-0.31750,0.76714
12.74087,14.43290,0.17444,0.42763,0.67357,0.11561,1.20808,-0.86490,-0.22856,0.06955,-0.37498,-0.73211
12.59352,14.34278,-1.83453,0.46715,0.11768,0.03848,1.43144,0.28708,0.86580,-0.47991,-0.04271,0.23938
13.11026,14.65646,0.82650,0.71742,0.91112,0.08898,1.30896,0.76241,-0.74701,0.81824,0.16114,0.95363
13.53141,14.34165,-2.82380,0.85197,0.85529,0.49095,0.80620,0.94485,-0.76089,-0.24037,-0.57800,-0.94403
13.62166,13.74855,0.86537,0.64845,0.00963,0.28783,0.61513,-0.91131,-0.18947,-0.04907,-0.60299,-0.05395
13.56387,15.02575,-1.14931,1.38776,0.21905,0.37885,0.85958,0.41969,0.86004,-0.91079,-0.51535,0.87416
12.93661,14.36007,-2.54358,0.73434,0.35987,0.28814,1.06264,-0.43581,0.63936,0.06878,-0.64452,0.86178
13.14963,13.72278,-2.02429,0.63639,0.15359,0.52793,1.40352,-0.74470,0.23961,-0.27816,0.15248,0.68096
12.61287,14.87520,-2.40094,1.35348,0.83053,0.01900,1.29218,-0.88027,0.27827,0.66166,-0.54672,0.79419
13.24807,14.55122,-1.26967,0.81912,0.79270,0.52997,0.58475,0.15845,-0.67151,0.84695,-0.46769,0.38350
12.94541,14.15652,-2.64160,0.86059,0.08492,0.47109,0.63452,-0.41480,-0.09302,-0.06006,-0.54636,0.74384
13.10876,13.68289,0.85731,1.01641,0.28840,0.41926,1.14701,-0.07311,0.05111,-0.22763,-0.16847,-0.34001
12.76650,14.32755,-1.40051,0.66752,0.11449,0.16906,1.46613,-0.41858,-0.58149,0.19874,0.15094,0.60922
13.45473,13.65151,0.85208,1.26835,0.18204,0.10389,1.17958,-0.93083,-0.98873,-0.05551,-0.64480,-0.00812
12.54782,14.12684,-1.84980,0.43941,0.89121,0.24887,0.62626,0.70191,0.86464,-0.53901,-0.43966,0.49272
13.32133,13.60756,-1.33323,1.16757,0.51264,0.18933,1.48424,0.26846,0.43104,-0.45372,0.18018,-0.49739
12.63176,13.98164,0.45489,1.15197,0.10233,0.56047,1.28076,0.98960,0.21737,-0.62425,0.05492,0.18710
13.54447,14.58265,0.78731,0.84015,0.60225,0.03367,0.92132,-0.07369,0.46912,0.59586,-0.21494,-0.03830
13.11651,14.79827,-1.70448,1.33571,0.89650,0.33696,1.33815,0.10568,-0.20812,0.59456,0.09908,-0.14397
13.38627,14.89247,-1.92782,1.01628,0.98005,0.28341,1.30744,-0.88986,0.64248,-0.17907,-0.49259,-0.43689
12.66959,14.01210,0.53465,1.05708,0.42452,0.55341,1.15440,-0.28196,0.66867,0.69154,-0.66541,0.62689
13.04981,14.44352,-2.89193,0.43618,0.16125,0.60231,1.26317,-0.17348,-0.14645,-0.47338,-0.18224,-0.36512
13.30261,13.98650,-1.45499,1.42289,0.74441,0.13453,0.88435,-0.08461,0.50838,-0.50641,0.15462,0.63928
13.44805,13.70357,0.67263,1.02200,0.43422,0.57324,1.25232,-0.61934,0.41960,0.37761,0.03530,0.43043
13.14588,13.94372,-1.56295,0.98406,0.66170,0.58210,1.29825,-0.72323,0.54190,0.18351,-0.60596,-0.83584
12.89200,14.64766,-2.93571,0.69571,0.07105,0.00739,1.20177,-0.67964,-0.80350,-0.14422,-0.12859,0.66081
13.32601,14.56859,-1.81107,1.19075,0.50181,0.36477,1.08526,-0.75961,-0.67653,-0.46760,0.17729,0.33127
13.65435,14.44844,-2.82845,0.88469,0.61883,0.29019,1.24875,0.13954,0.68169,-0.58126,0.02269,0.97239
13.47140,14.84168,0.31565,0.60776,0.00272,0.22910,0.68529,-0.51255,0.34687,0.97534,-0.58053,0.63858
13.42686,14.26003,-2.04305,0.40576,0.31660,0.25450,1.41631,0.50772,0.25669,-0.53063,-0.14161,-0.85668
