# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.61661,14.97356,-1.38451,0.35076,0.77281,0.34798,1.15851,0.15763,0.78401,0.30054,-0.58398,0.82809
13.29325,14.96028,-2.94103,0.74561,0.20962,0.33511,1.10738,-0.20129,0.03525,-0.29560,-0.16382,-0.81384
12.50646,13.90412,0.06167,1.37296,0.11667,0.57940,1.26516,0.22547,0.53672,0.22069,-0.53796,-0.10867
13.32828,13.96309,-1.03619,0.67537,0.86992,0.24985,0.73377,0.71256,0.69770,-0.85335,-0.49417,0.42537
13.50409,14.51363,-2.03818,0.68802,0.46362,0.55349,1.05908,-0.12609,0.76287,0.27077,0.18981,-0.31834
12.88553,13.86227,-0.21999,0.58790,0.89349,0.60081,1.10524,-0.41060,-0.73541,0.72717,-0.23996,0.29930
12.93300,14.87253,-0.55994,1.42987,0.56900,0.32868,1.41462,-0.61427,0.55516,-0.67964,-0.16205,-0.56657
12.51335,14.80322,-2.85606,0.75727,0.30231,0.20323,1.10606,-0.25831,-0.19057,-0.99677,-0.33424,-0.70490
13.69859,14.33106,-1.67663,1.07397,0.93252,0.60751,1.36458,-0.21084,0.58140,0.14888,-0.01992,-0.82591
13.44017,14.35630,-0.55919,0.74515,0.04771,0.38092,1.00877,-0.55483,0.24487,-0.85628,-0.49955,0.16915
13.14939,14.58528,-2.33182,1.08524,0.20550,0.04226,1.45415,-0.84642,0.74060,-0.94350,-0.19570,0.07428
13.29039,13.98804,-2.69244,0.81511,0.55060,0.47917,0.85552,0.28424,0.83302,0.36577,0.12477,-0.76962
12.87210,14.43699,-0.31003,0.39311,0.63608,0.15021,1.16848,-0.67428,0.45344,-0.30970,-0.17044,-0.24748
12.64264,14.05767,-2.74217,1.13127,0.36211,0.56105,0.87627,-0.51028,0.14432,0.60804,-0.47276,-0.40051
13.05615,14.78168,-0.51137,0.64747,0.50541,0.11511,0.71936,0.84751,0.91108,0.37249,-0.21401,-0.83432
12.59555,13.65439,-0.43686,1.16837,0.58552,0.11518,0.66934,0.43275,-0.71947,0.40211,-0.43424,0.95252
12.79362,13.74734,-0.69112,1.21707,0.36598,0.34835,1.28460,0.87610,0.46012,0.69012,-0.29432,0.60098
12.76482,13.95485,-1.28414,0.42976,0.28928,0.18840,0.90409,0.27743,-0.47166,0.16604,-0.33626,-0.93051
13.26268,14.18032,-2.97586,0.56154,0.42779,0.35685,1.05988,0.05664,-0.97284,-0.36223,-0.23290,0.81022
12.72178,13.99320,-1.02860,0.91912,0.42413,0.05556,0.97348,0.89637,0.91258,-0.43865,0.12069,0.01942
13.33178,13.64954,0.44064,0.77806,0.52982,0.38901,1.18473,-0.74869,-0.11027,0.65205,-0.18989,0.04236
12.87552,14.36394,0.32530,1.05825,0.07548,0.30739,0.64056,0.81574,0.34965,0.96894,-0.18769,0.02684
12.53490,14.09382,-2.05033,1.18271,0.23786,0.44254,0.83224,-0.75315,0.79145,-0.90670,-0.20587,0.95810
12.55743,13.72946,-1.39290,0.49945,0.09239,0.30225,0.69094,-0.31422,0.69296,-0.02468,-0.28461,-0.37240
13.63496,15.00169,-0.44880,1.14062,0.37708,0.45525,1.28411,0.67594,0.03736,0.15065,0.15118,0.98933
13.26303,14.98673,-0.93839,0.47082,0.85451,0.00009,1.13719,0.94998,-0.95367,0.37760,-0.51469,0.21780
13.27793,14.73241,-1.81151,0.64848,0.53301,0.47125,1.15266,0.47714,-0.23253,-0.75850,-0.01017,-0.92949
12.63886,14.42179,-0.46562,0.63586,0.18003,0.39574,1.05918,0.68559,0.22213,0.91541,0.16213,0.97087
13.57406,14.82113,-0.67943,0.80373,0.55911,0.01385,1.39809,-0.83518,0.91614,-0.23501,-0.20837,-0.76902
13.19149,14.62627,0.52838,0.99485,0.34602,0.34908,1.46211,0.10869,0.71386,0.59528,-0.59695,-0.48853
12.51483,14.23880,-1.35767,0.86840,0.70697,0.03076,0.68290,0.13418,-0.62343,-0.06569,-0.23386,-0.64260
13.08745,13.94423,0.59676,0.76581,0.58328,0.56691,1.28165,-0.15290,0.26147,-0.39973,0.07709,-0.86731
12.57800,15.05400,-1.09044,1.15081,0.36706,0.04775,0.83941,0.12207,0.65439,0.33476,-0.44368,0.69197
12.58359,14.67329,-0.67796,0.44511,0.75038,0.24852,1.15123,-0.11646,-0.54873,-0.50223,-0.46374,-0.42244
13.51738,14.09802,-0.19613,1.05041,0.61952,0.00683,0.64740,0.52863,0.52444,0.50911,0.09491,0.95814
13.55796,14.67980,0.54547,1.14790,0.88232,0.46035,0.65351,0.93538,-0.03522,-0.05540,-0.01741,-0.64425
13.47708,14.64486,0.48140,1.36460,0.49253,0.30282,1.37763,-0.81928,0.12231,0.15671,0.07179,0.75956
13.15626,14.82385,0.51589,0.51857,0.23714,0.08125,1.21929,-0.11428,-0.67485,0.77636,-0.34402,-0.54696
13.15684,14.54712,-0.47951,0.39246,0.64998,0.27981,1.43997,-0.88152,0.45141,0.58966,-0.16134,0.17795
12.73896,14.56176,-0.38522,1.28777,0.88770,0.34929,1.41533,-0.26353,-0.25562,0.33705,0.06284,0.04828
13.29249,13.97690,-2.09346,1.34300,0.79591,0.31631,0.58641,0.27537,0.16033,-0.35966,-0.19941,0.98330
13.58838,14.02142,-0.07688,0.58153,0.83964,0.55071,1.38883,0.46591,-0.21952,-0.56796,0.19194,-0.75661
12.74294,13.78736,-1.00167,0.62281,0.58332,0.06921,0.92527,0.64254,-0.55251,0.44975,-0.63307,0.58190
13.56452,14.17069,-0.22697,0.56390,0.23377,0.16196,0.73704,0.24876,0.60590,0.44286,-0.03880,0.67817
12.64999,13.76372,-2.35621,0.44593,0.53175,0.19598,1.09200,0.44589,-0.39513,-0.83010,-0.40251,-0.19812
13.13527,15.07105,-1.10547,0.74493,0.27911,0.42257,1.29485,-0.07864,0.91722,-0.60401,0.15661,-0.24615
12.79973,14.90894,-0.76445,1.29499,0.02151,0.45474,1.00992,0.74126,-0.95332,-0.70683,-0.38463,-0.12649
13.02149,14.39267,-0.77602,0.34361,0.34559,0.29606,0.81402,-0.43624,-0.72587,0.38582,0.11097,0.47732
12.88965,14.09800,0.73759,0.92176,0.31004,0.49884,1.38047,-0.38693,0.77649,0.32355,-0.40903,0.66054
12.68124,13.83400,0.33399,0.83999,0.06881,0.10877,1.40533,-0.44056,-0.33402,-0.95758,-0.28374,0.02544
13.26787,13.62294,-1.17331,0.84020,0.39493,0.55477,1.48668,0.90344,-0.93731,0.07614,-0.35195,0.50687
12.50816,14.80150,0.45156,1.29708,0.69197,0.02297,0.99578,0.56840,0.88335,0.56187,0.09712,0.72677
12.69480,14.95890,-1.46659,0.68915,0.09398,0.50406,0.85502,-0.97162,-0.02626,0.32982,-0.12164,-0.92752
13.21822,14.95206,-0.91486,0.56402,0.75652,0.60934,1.28056,-0.21704,0.13207,0.00025,0.05405,-0.23848
13.48574,14.87410,-1.43632,0.53882,0.45125,0.36667,0.84764,0.68229,0.24391,0.10363,-0.57854,-0.79750
13.67774,14.55558,0.95013,1.36679,0.64004,0.07022,0.70175,0.86098,-0.03367,0.35156,-0.29809,0.57940
13.59207,14.22672,-1.50824,0.49166,0.23282,0.36595,0.91259,0.25983,0.28607,0.62799,-0.35107,-0.05953
12.90599,14.27345,0.29286,1.27955,0.90155,0.28090,0.77452,-0.72311,-0.70258,0.16433,-0.54036,0.65699
12.62163,14.40815,0.18526,1.44354,0.51518,0.54954,1.37396,-0.32858,0.29262,-0.83271,0.07371,0.54732
13.13238,14.18374,-2.85909,0.36948,0.89066,0.58587,0.90647,0.51464,-0.58434,0.50818,0.17948,-0.94954
12.93214,14.28538,0.75762,0.31673,0.53373,0.47403,1.44397,0.24578,-0.49617,-0.36970,0.17419,0.18809
12.90180,13.74186,0.84405,0.58666,0.89871,0.29330,1.11475,0.50520,-0.92994,-0.98966,-0.44593,0.57456
12.64325,15.04233,-2.35074,0.42777,0.82287,0.15497,0.92134,-0.26902,-0.74494,-0.75044,-0.33105,-0.47702
13.29876,14.99789,-2.28740,1.12741,0.13551,0.39309,1.03610,-0.69222,0.58827,0.54493,0.00798,-0.31047
12.97503,14.79161,-1.00290,1.27906,0.33033,0.53380,1.33100,-0.31077,-0.93252,-0.20571,-0.24758,0.90175
12.66537,13.93680,-2.87477,0.93447,0.73741,0.14425,0.96994,-0.94109,0.25076,0.21137,-0.24566,-0.17214
13.43533,13.87492,0.83008,0.77466,0.98458,0.07489,0.60382,0.13763,-0.75050,-0.74947,-0.07428,0.63241
12.99517,13.63929,-1.28579,0.95933,0.68276,0.40916,0.93729,-0.61571,0.57103,0.33456,-0.25983,-0.34678
12.59818,13.99083,-1.21198,0.40140,0.67335,0.10852,1.00062,-0.07255,-0.02542,-0.03283,-0.55574,0.37818
13.10587,14.19325,-1.58541,1.44944,0.19636,0.49332,1.43697,0.24398,-0.32465,0.91219,-0.39531,0.32939
13.63097,14.04787,-1.57476,1.15983,0.78140,0.59508,1.21150,-0.28447,-0.94650,0.27496,-0.65874,0.74024
13.54361,14.07144,-1.93935,1.46968,0.16390,0.37614,1.31200,-0.76014,0.47547,0.51403,0.11741,-0.25630
13.43204,15.01796,0.12852,0.91702,0.59255,0.22826,1.28436,-0.94021,-0.21288,-0.83222,-0.29523,-0.76977
13.32995,15.07042,-0.64921,0.75104,0.25362,0.23489,1.29021,0.06893,-0.16301,-0.95824,-0.28737,0.50023
12.61645,13.73891,0.28079,0.50340,0.22869,0.49529,0.88539,0.07000,0.00844,-0.58442,-0.16933,-0.02416
13.44065,14.12893,-0.79762,0.54228,0.11207,0.50976,1.15734,0.60173,-0.72880,-0.62081,-0.45092,0.28980
12.58617,14.23924,-1.76386,0.30480,0.79794,0.03113,1.04865,-0.85176,0.26744,-0.82691,-0.45082,0.16148
13.18224,14.96876,0.95097,0.48614,0.96157,0.13550,1.37852,0.14351,-0.81821,-0.66424,-0.51776,-0.11330
13.49612,13.60435,-0.99659,0.76818,0.76953,0.20160,0.86620,-0.67954,-0.52255,0.38885,0.15269,-0.22995
13.47125,14.61488,0.71658,0.94423,0.92062,0.49378,1.10325,0.03979,-0.79723,-0.16423,-0.28935,0.50230
13.12155,14.55337,-2.44289,1.42646,0.45028,0.42220,1.07004,0.84353,-0.17556,-0.51033,-0.01302,-0.23678
13.25762,14.43628,-2.95471,0.76511,0.98283,0.35706,0.60429,0.31416,-0.28737,-0.11068,0.11460,0.67050
12.84274,14.92261,-0.92502,0.31956,0.31808,0.09120,1.14243,0.32870,0.26831,-0.21079,-0.30906,-0.74510
13.51794,14.69475,0.90518,0.64332,0.12057,0.13980,1.39265,0.27086,-0.77233,-0.20873,-0.29463,-0.62478
13.47838,13.99748,0.25196,1.46995,0.97260,0.36125,1.23594,-0.70481,0.48255,-0.32338,0.16693,0.86927
13.31087,13.68636,-1.46138,0.56388,0.13544,0.01991,0.60618,-0.23251,-0.70517,-0.40835,-0.12441,0.37905
12.50079,14.85416,0.80909,1.17625,0.92154,0.08195,1.22782,-0.26867,-0.73981,-0.59191,0.04880,0.65926
12.54569,14.35535,0.70870,0.35200,0.88754,0.47099,1.29633,-0.74992,-0.01739,0.94129,-0.28889,-0.26519
12.69790,15.00629,-1.37040,0.48581,0.94553,0.34340,0.67419,0.89801,0.78475,0.37878,-0.39381,-0.47628
13.51607,14.89861,0.37146,0.40927,0.89465,0.22117,1.21033,0.22076,0.17311,0.38547,-0.63169,0.60215
13.00716,14.57841,-0.93999,0.54901,0.35933,0.38630,1.03908,-0.88304,0.66013,-0.86632,-0.28038,0.17608
12.80298,14.67942,-1.26433,0.66425,0.90067,0.22995,1.17153,-0.39780,0.36548,-0.01023,-0.16367,-0.23278
13.00583,14.43971,-0.89688,0.94251,0.05832,0.18445,1.31027,-0.81937,-0.90965,-0.67785,-0.56927,0.93619
12.58752,14.96620,-1.94598,1.25793,0.54188,0.21215,0.73704,-0.09954,-0.18204,-0.09640,0.12122,-0.85149
13.38104,14.26708,0.07138,0.37508,0.13881,0.20280,1.00698,0.63031,-0.92464,0.95956,-0.50361,0.62177
13.38073,14.14862,-2.95414,1.08343,0.01704,0.10949,1.01527,0.98213,-0.85158,0.92878,-0.35605,0.88403
12.55990,14.42474,-0.77787,0.41313,0.62503,0.36432,1.33812,-0.64983,0.48298,-0.41878,-0.40887,0.70195
13.21325,14.73587,-1.30155,1.20536,0.91451,0.42808,0.61889,-0.95345,-0.04614,-0.23237,-0.64755,-0.32343
13.59749,14.30418,0.73720,0.43292,0.11172,0.54128,1.16752,-0.96004,-0.01163,0.63497,-0.06774,0.29609
13.38101,13.74842,-1.76979,1.15909,0.86992,0.32424,0.73562,0.24561,0.75612,0.44986,-0.39221,0.38464
13.56898,14.00764,-1.59403,0.62006,0.97924,0.60322,1.15326,-0.58925,-0.16422,-0.22552,0.17857,0.37985
13.14505,13.87531,-1.12883,1.26019,0.78563,0.44486,1.42799,-0.29692,0.35420,-0.35579,-0.46488,0.59403
13.36631,14.22023,-1.92620,0.59544,0.11942,0.26571,1.03859,0.39597,0.27726,0.05430,-0.01610,-0.32048
13.39959,14.26206,-2.47531,1.24722,0.46246,0.03237,1.01498,0.91844,-0.44937,0.91577,0.07992,0.42817
13.51935,14.35922,-2.97372,1.04898,0.57750,0.53142,1.31124,-0.41572,-0.60467,-0.18109,0.00799,0.58582
12.60852,15.06649,-2.32876,0.83499,0.75620,0.06619,1.37608,-0.91038,-0.55260,-0.31508,-0.05218,-0.11959
12.83591,14.16609,-1.05845,0.91257,0.05950,0.30889,1.30667,0.10555,0.49670,-0.94643,-0.49953,0.79768
13.10716,14.68169,-1.45620,0.45582,0.95333,0.21109,0.92730,0.00317,-0.96508,0.11121,-0.04860,0.15651
13.59054,14.15601,-2.79016,1.39785,0.31018,0.20569,0.60689,-0.43520,-0.21295,0.07077,-0.32331,0.25127
13.07673,14.33215,-2.62859,0.65861,0.18323,0.04294,1.16056,0.05609,-0.28462,0.69435,-0.61166,0.73944
13.61972,14.95153,-0.13666,0.96674,0.53985,0.31402,0.61505,0.55491,0.87714,-0.51505,-0.60407,0.01217
12.56122,14.80338,0.52658,1.05401,0.95140,0.57932,1.05274,0.94318,-0.86358,-0.90642,0.02649,0.75590
13.07504,14.46874,-1.70729,0.38719,0.78557,0.08047,0.62751,0.29490,0.18237,0.94207,-0.03797,0.10901
12.55106,14.64565,-0.21291,0.54020,0.06573,0.38618,0.95685,0.70394,0.12466,-0.60911,-0.18531,-0.64945
12.97675,14.15845,-1.19243,1.08517,0.06680,0.48368,0.82531,0.65112,-0.36326,0.32578,-0.19220,0.26088
12.52679,14.27723,-0.71497,0.66622,0.59346,0.56265,0.88897,0.01341,0.63989,0.71497,-0.51661,0.11451
12.60896,14.15520,-0.70496,0.98498,0.67615,0.44509,1.26607,0.21897,0.14968,-0.41363,-0.39903,0.97775
13.53085,13.93326,0.39751,0.79402,0.00133,0.05357,1.44430,-0.74030,-0.50071,0.02626,-0.59837,-0.16499
12.64861,14.90784,-2.16039,0.32827,0.17925,0.03885,0.74097,0.06062,0.27803,-0.95224,0.02998,0.40546
13.25059,14.82027,-2.95959,0.92244,0.09924,0.08694,1.35262,0.69299,-0.25599,0.61805,-0.52007,-0.59866
12.51006,14.32200,0.66721,0.79257,0.67218,0.20449,0.67367,0.42271,0.00786,-0.72985,-0.25050,-0.80104
12.77253,14.82509,0.83425,1.19757,0.65525,0.21711,1.43701,-0.35683,-0.50991,-0.38715,-0.13901,-0.29750
12.88120,14.61123,-0.29539,0.53802,0.73830,0.42739,0.67135,0.81969,-0.08812,0.21456,-0.27532,0.58919
13.58462,13.64156,-0.12030,0.64536,0.04268,0.44628,1.26668,-0.57968,-0.76168,0.40942,-0.59931,-0.05013
13.43333,13.90684,-0.38423,1.18396,0.90411,0.42917,0.89475,-0.06455,0.16395,-0.61294,-0.31095,-0.67435
13.49040,14.56232,-0.07280,0.41860,0.45653,0.15959,1.40192,-0.33668,-0.76596,0.38507,-0.51532,0.98939
13.35051,14.65672,-1.41565,1.12843,0.69029,0.42924,0.68974,-0.13426,0.54683,-0.90939,-0.30484,0.69414
13.09266,14.88703,-1.76734,1.00340,0.05652,0.14444,1.13937,0.88635,-0.58114,-0.71678,0.16993,0.76779
13.18522,14.61306,-0.77982,0.90606,0.21225,0.07183,0.68476,-0.41358,-0.98714,-0.35382,-0.31690,0.19202
13.04453,14.68462,-2.90212,0.95300,0.23308,0.33606,0.61085,-0.46519,0.17751,0.60997,-0.57376,0.05020
12.86180,14.07668,0.58050,1.22838,0.05457,0.31976,1.00258,0.85257,0.23890,0.22094,-0.19805,0.37567
13.27596,14.90870,0.71766,0.54589,0.05513,0.18855,1.30218,-0.30743,-0.43722,0.77504,-0.25975,0.49768
13.64331,13.64938,-0.14673,0.68292,0.46271,0.32419,1.32406,-0.73959,0.25294,0.70938,-0.08952,0.67682
12.81232,13.94551,-2.72084,1.13436,0.01840,0.27346,1.12291,-0.03187,-0.19702,0.63453,0.12792,0.70069
13.66496,14.02238,-0.46116,1.45056,0.84344,0.27809,1.14906,-0.92413,-0.62193,0.76304,0.00562,0.42756
13.28332,14.12292,-0.53019,0.84550,0.07560,0.27083,0.94682,0.09839,0.92273,-0.19180,-0.13387,-0.83715
13.56516,13.87566,-0.70002,0.69027,0.81954,0.03365,0.72992,0.55530,0.63013,0.15252,-0.06627,-0.23007
13.66635,14.51995,0.54844,1.02592,0.58659,0.50026,0.93999,0.48731,-0.14152,0.66905,-0.14839,0.92347
12.81493,14.50756,0.91342,0.55376,0.63188,0.31601,0.66988,0.49783,0.59588,-0.70743,-0.29514,0.02417
13.51092,14.51499,-2.72457,1.32623,0.47246,0.34548,1.08297,-0.54797,-0.16910,0.18983,-0.32043,0.42408
13.47958,14.10550,0.60269,0.48832,0.40192,0.12294,0.76261,-0.59678,0.73297,0.47576,-0.19125,-0.05621
13.43266,13.74847,-0.94772,1.26103,0.42084,0.53332,1.05081,-0.29391,0.42660,-0.03197,0.04396,0.47863
12.88926,14.21833,-2.79766,0.40936,0.83668,0.57804,1.44436,-0.42767,0.46062,-0.20300,-0.66044,-0.26161
13.22236,14.78005,0.66937,1.43157,0.17795,0.20186,1.36688,0.33159,-0.89240,0.77059,-0.23858,0.66630
12.94361,14.52465,-1.24595,0.67495,0.00104,0.18517,1.37895,-0.86788,-0.04199,0.05189,-0.16811,-0.34916
13.02626,14.64706,-1.82317,0.84044,0.24918,0.09007,1.10596,0.23254,-0.30234,-0.34575,0.12267,0.21274
12.94612,14.48800,-0.25820,0.88466,0.19719,0.54331,0.98807,0.91542,-0.26498,-0.08750,-0.22199,0.65270
13.07298,14.00195,-0.04257,1.02761,0.36955,0.34308,1.20170,0.47931,0.73515,0.15836,0.09005,0.18180
13.61307,13.96109,-2.67320,1.27597,0.48586,0.38655,0.83879,0.97532,-0.27269,0.77303,-0.13528,0.51934
13.02803,14.87608,-2.65879,1.04665,0.52742,0.49375,1.33974,-0.57580,-0.01816,0.02336,-0.63914,-0.52336
12.63916,14.03556,-1.33087,0.97793,0.00225,0.13186,1.00524,0.38174,0.72478,-0.32310,-0.03515,-0.24303
12.70643,14.70063,-0.20957,1.03169,0.79319,0.08610,1.04400,0.16892,0.69603,0.23297,-0.07586,-0.78767
13.29136,15.08995,-0.50122,0.80894,0.16773,0.37270,1.12689,-0.25349,-0.95138,-0.17768,-0.27907,-0.08412
12.84884,14.54624,-2.24887,1.46331,0.09535,0.27453,1.11457,0.28512,0.75548,-0.52736,0.06939,-0.00894
12.69108,14.01152,-0.04362,0.77090,0.98554,0.60890,1.16992,0.93055,0.65141,-0.01056,0.07597,-0.21613
13.58453,14.84969,-2.03191,0.83660,0.32087,0.22280,1.30000,-0.11020,0.42932,0.17244,0.00195,0.68463
12.76495,15.08371,-0.78731,0.89826,0.58629,0.33708,0.78475,0.89420,0.37476,-0.55148,-0.26336,0.09184
13.25848,14.72334,0.82305,0.30492,0.20658,0.03488,1.12150,-0.62456,-0.87478,-0.35729,-0.05695,-0.52031
12.98692,14.74514,-2.92563,1.27730,0.81555,0.25792,0.61209,0.34874,-0.31094,0.26012,-0.01630,0.82055
13.45842,14.01751,-2.90251,0.76030,0.29362,0.28394,1.19686,0.92272,0.85331,0.71369,-0.52337,-0.41596
13.44089,14.08101,-2.38313,1.08432,0.91176,0.26003,0.90601,-0.80006,-0.50601,0.47086,-0.19637,0.33106
12.59317,14.23115,-1.05624,0.34467,0.27057,0.41095,0.91064,0.46858,0.03385,0.80684,-0.11753,-0.00239
13.00354,14.25378,-1.61208,0.31753,0.14511,0.02445,0.65351,-0.39389,-0.47033,0.71287,-0.00533,0.49089
13.21037,14.08775,-2.39075,0.41261,0.41525,0.42560,1.13087,0.67236,-0.77116,0.12765,0.05754,-0.49895
12.84908,13.85211,-1.99912,0.39016,0.82214,0.24537,1.24591,-0.12857,-0.10704,0.15676,-0.05433,0.67471
13.11765,15.02272,-2.50515,0.52896,0.16755,0.47463,1.42818,-0.97110,0.08604,-0.20537,-0.59651,-0.21309
13.42969,14.33256,-0.36604,0.90858,0.80292,0.28535,1.34737,0.92019,0.46454,0.21409,-0.30101,-0.50106
13.27396,14.15962,-1.27789,1.17616,0.22064,0.55248,1.40061,0.77300,-0.28620,0.97283,0.12981,-0.82866
13.09723,14.04513,0.71446,0.47452,0.85905,0.12173,0.93235,-0.06597,-0.57127,-0.69508,-0.66532,-0.44033
12.89223,14.78143,-1.77932,0.40393,0.65681,0.54825,1.32254,-0.45479,-0.01824,0.27419,-0.37324,-0.27511
12.96830,14.26588,-2.72745,1.09087,0.91950,0.28329,1.26695,-0.93656,0.44240,0.26578,0.00460,-0.78122
13.30455,14.47312,-2.45377,1.45455,0.34659,0.01392,1.35928,0.95983,-0.95989,-0.48907,-0.36909,0.19283
13.61476,13.67682,0.79444,1.41183,0.15029,0.30168,1.39102,-0.41761,0.21056,0.01758,-0.42818,0.25565
12.60921,14.51794,-2.53916,1.03759,0.58180,0.31167,0.67229,-0.81252,-0.74093,-0.36113,-0.44449,-0.01368
12.58621,14.14300,-1.75173,1.25549,0.09337,0.31581,1.33692,-0.14612,0.38703,-0.56312,-0.61854,0.62961
12.86005,14.78019,-0.30382,0.86419,0.67654,0.06833,0.91607,-0.43996,-0.16235,0.17492,-0.44927,0.42274
13.48870,14.90681,0.02517,1.17621,0.41201,0.50229,1.37101,0.10689,-0.96999,-0.96106,-0.40746,-0.31407
13.62310,14.29895,0.60359,1.01381,0.61945,0.40989,1.44120,-0.09373,-0.21623,0.15359,-0.43684,0.08928
12.76901,14.47902,-0.48049,1.41186,0.08718,0.08146,1.23805,-0.25143,-0.51902,0.20345,-0.28643,-0.39240
13.07178,13.73656,-2.84846,1.23765,0.95268,0.46066,0.64006,-0.73428,0.64908,-0.61517,-0.31927,-0.44991
12.51682,14.59406,-0.74740,1.10089,0.47967,0.18671,1.12370,0.34325,-0.18056,0.09252,-0.02444,0.95829
12.67078,14.58851,-0.53080,0.87623,0.80937,0.49763,0.62423,-0.90143,-0.57395,0.54319,0.17019,-0.83385
12.70738,14.77242,0.29564,0.97841,0.23920,0.43667,0.59612,0.09698,-0.51971,-0.00127,0.12714,0.53742
12.80029,14.82977,-2.38870,0.39966,0.14927,0.07660,1.22868,0.51615,0.76681,-0.28360,-0.12642,0.53450
12.51681,14.61970,0.49755,1.16457,0.83841,0.41139,0.95424,-0.38194,0.48614,0.90694,-0.21559,0.04518
13.44866,14.44830,-2.56958,0.46683,0.21203,0.14372,0.85675,0.33831,0.33977,-0.83723,-0.16984,-0.57132
12.54170,14.51757,-1.42230,0.83606,0.75146,0.19572,1.41030,0.41538,-0.58039,0.69395,-0.52155,0.28275
