# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.81292,14.80314,-2.41681,0.83811,0.04551,0.38262,1.28258,0.87553,0.86627,-0.55804,0.18063,0.20636
13.69130,13.98587,-0.35460,0.38895,0.23629,0.49676,0.79396,0.72965,0.61458,0.98873,-0.27594,-0.88956
13.43610,14.32913,-2.95985,0.77473,0.94758,0.38221,1.07185,0.67820,0.47712,-0.21101,-0.33014,0.56405
13.66842,13.64924,-0.44612,1.13280,0.30415,0.51616,0.70906,-0.72590,0.44447,-0.58549,-0.14693,-0.64467
13.66630,14.34413,-0.35212,0.74072,0.10798,0.25435,1.42539,0.36186,-0.85211,-0.29139,-0.28413,-0.32404
13.68663,13.62196,-1.60036,1.40381,0.49867,0.59464,1.26489,0.74699,-0.84083,-0.23466,-0.21846,0.32023
13.31598,14.67569,0.12821,0.70164,0.92624,0.16959,0.74034,-0.28518,-0.70144,0.27673,-0.44479,-0.23561
13.22956,14.32761,0.02310,1.37694,0.60607,0.25238,1.06428,-0.58750,0.49868,0.94975,-0.03386,0.97238
12.75313,13.93639,-1.58526,0.77961,0.57266,0.60212,1.15389,0.08436,0.42563,0.82541,-0.19039,-0.81247
13.63226,13.66255,-0.02947,1.17088,0.98243,0.55429,1.16059,0.18910,-0.71201,-0.77189,-0.44291,-0.96220
12.64641,14.28457,-0.14121,0.78267,0.86238,0.40382,0.73277,-0.76391,0.63650,-0.57089,-0.16912,-0.33871
12.68132,13.64545,-2.85048,0.49860,0.60579,0.59582,0.59337,-0.23365,0.39875,0.77051,-0.30985,0.60991
13.57721,14.19671,-0.59568,0.40203,0.13709,0.21290,1.46673,0.56088,-0.34654,-0.84730,0.12781,0.87052
13.04810,13.66314,-1.28833,0.57911,0.48843,0.37162,1.16744,0.98706,-0.77329,-0.19427,-0.24348,0.87938
13.65985,13.64860,-0.91880,0.57513,0.89822,0.34734,1.09222,-0.55793,-0.86993,0.10506,0.14173,0.51282
12.81269,13.84508,0.10309,1.32496,0.43158,0.51160,1.36771,0.22346,0.80448,-0.31082,-0.20997,0.46305
13.06847,14.53239,-0.41510,0.98311,0.03787,0.03448,0.63071,-0.95738,0.67671,0.07301,0.03763,0.30415
13.14671,13.82347,-0.10627,1.19385,0.46300,0.05156,1.10914,0.31716,0.33428,-0.21758,-0.17055,-0.69144
12.85604,14.32494,0.28723,1.20605,0.12908,0.28263,0.64766,-0.29912,0.63674,0.02550,-0.22507,0.97226
12.51398,14.64299,-1.15918,1.03463,0.82844,0.60935,0.93830,-0.58876,-0.59305,-0.93291,-0.22736,0.84197
13.66226,14.25004,-2.93041,0.99964,0.28777,0.47090,1.26906,-0.73960,0.35696,-0.05027,-0.08520,-0.74966
13.36718,14.10041,-0.70701,0.69200,0.25180,0.07293,0.73485,0.66021,0.04888,-0.74205,-0.08137,0.00748
13.54585,14.09483,0.38670,0.95964,0.15521,0.31117,0.81755,0.05094,-0.24027,-0.13997,0.03771,-0.47586
13.22732,14.82568,-2.06165,1.35317,0.55180,0.56865,0.70435,0.22045,0.36198,0.99831,-0.66679,0.19656
13.46278,14.50261,-0.75739,0.47367,0.91205,0.54768,0.75026,-0.04979,-0.02246,-0.32683,-0.49633,-0.81112
13.20018,14.63317,0.35100,1.06782,0.23993,0.10515,0.73648,0.04693,-0.82771,0.69399,0.07988,-0.91584
13.12107,13.88100,-0.09214,0.64379,0.98236,0.60183,0.92411,0.57289,-0.17406,0.34875,0.00144,0.48123
12.98920,14.58985,0.50718,1.40161,0.02856,0.02032,1.45848,0.35790,0.37850,-0.28250,-0.57478,-0.39576
12.89735,14.38229,-2.47994,1.05657,0.08643,0.09617,1.47909,0.90897,0.38436,0.80241,-0.08265,0.25175
13.49909,14.21562,-1.08136,1.20876,0.15279,0.44329,0.62523,-0.62325,0.51353,0.34839,0.18830,-0.54037
13.58999,13.79358,-1.76846,0.74570,0.01648,0.57752,1.36604,0.50379,-0.07325,0.44114,0.09890,0.40323
13.26423,13.65346,-1.82196,0.36395,0.08985,0.08951,0.83378,0.46389,0.87881,0.65007,-0.62523,0.51862
13.69858,13.91318,0.46333,1.14357,0.73012,0.03699,0.81050,0.39810,0.40061,0.93424,-0.55695,0.66399
13.44624,13.97978,-1.93265,1.02702,0.35864,0.25027,0.58087,0.61842,0.09245,-0.96252,-0.20005,-0.18258
12.61274,14.39447,0.54886,0.52462,0.40816,0.39060,1.34061,-0.18787,-0.37225,0.92265,-0.33473,0.26014
13.44075,14.80887,0.13174,0.63907,0.61915,0.23853,0.79005,0.23181,0.07852,-0.56790,-0.47754,-0.26584
13.09457,14.71088,-2.24620,1.16353,0.82736,0.08800,0.94593,-0.72997,0.05891,-0.50509,0.01394,-0.75540
13.31741,14.06519,-1.75019,0.81670,0.79324,0.37483,1.28435,0.04429,0.55528,0.37099,-0.49502,-0.80139
13.44442,13.61613,-0.45888,0.93518,0.31490,0.55333,0.97007,-0.12509,0.42007,0.83736,-0.29625,-0.53754
13.21443,14.81987,-1.83643,0.74197,0.42712,0.40398,1.36527,0.90508,0.03703,-0.87377,0.18478,0.69089
12.79000,14.68284,-1.65104,0.42790,0.31504,0.23882,0.67873,0.10042,0.71496,-0.81743,0.05682,-0.37657
13.30035,13.96200,-2.63716,0.42093,0.61736,0.19345,0.93651,0.72063,-0.38394,-0.94322,0.06588,-0.56769
13.69581,14.90181,-2.87798,1.29738,0.67455,0.15017,1.32106,-0.03276,-0.31613,0.98666,0.18782,-0.46706
13.27668,14.22632,-1.27298,0.68659,0.48935,0.32848,0.62558,0.66347,-0.80498,-0.68739,-0.53941,0.88927
13.23245,15.00769,0.72301,1.24703,0.29529,0.49657,1.11141,0.72884,-0.52709,-0.56526,-0.31170,-0.66613
13.53929,14.48149,-1.48012,0.97401,0.25893,0.09153,0.83490,0.66066,-0.89159,0.54431,0.03484,0.02704
12.74642,13.75845,-0.63527,0.31800,0.30144,0.31286,0.97325,0.78178,0.84474,0.23612,-0.45945,0.33546
13.02565,14.92268,-1.07155,0.80211,0.56032,0.26125,1.08396,0.66466,-0.67604,0.38901,0.16418,-0.89466
12.67275,14.15755,-2.76390,1.37592,0.76043,0.20790,0.95296,-0.79327,0.42522,0.60315,0.09828,-0.34724
12.53781,14.28818,-0.61418,0.77233,0.71691,0.00621,1.48663,-0.03958,-0.85419,-0.05311,0.17760,0.57409
13.36589,14.32179,-2.45838,1.17239,0.66108,0.36204,0.72761,-0.41433,-0.57291,-0.55268,-0.15780,0.53831
12.52554,13.97349,0.57707,1.32590,0.84624,0.11188,1.28635,0.28833,0.59804,0.16384,0.02750,-0.35578
12.71410,14.26011,0.81178,1.36958,0.61284,0.35062,0.88840,0.34180,-0.74077,-0.35533,-0.51354,-0.49714
12.73043,15.00164,-1.04238,1.40687,0.17279,0.23177,0.97652,0.48276,-0.06653,-0.44844,0.09645,0.07334
12.99725,13.73839,-0.78797,0.63239,0.52490,0.35204,1.22089,-0.06982,-0.26611,0.80463,-0.14556,-0.81679
13.09336,15.08935,-2.16161,0.43339,0.73830,0.51728,1.39057,-0.92068,-0.77707,0.51793,-0.44159,0.31544
13.30415,14.66653,-1.03709,1.13903,0.57773,0.31834,0.77975,0.09398,-0.05179,0.64229,-0.64625,-0.54161
13.03536,13.61638,-1.69436,1.12373,0.14513,0.10252,1.34022,0.59454,-0.86654,-0.13804,-0.34969,-0.16720
12.96344,14.46478,-0.17766,0.79891,0.49013,0.00270,1.16935,0.46432,-0.32641,-0.41928,-0.22362,0.88766
13.42135,15.01078,-1.77922,0.96411,0.59109,0.56382,1.08895,0.18212,-0.21377,0.70782,0.03541,0.16441
13.45744,13.85787,-1.72096,1.12094,0.40822,0.59758,1.03433,0.86672,-0.51463,-0.22108,-0.49192,0.92200
12.50820,14.67965,-0.26867,1.37183,0.90704,0.45537,1.16166,-0.47044,0.49180,-0.43319,0.03860,-0.37892
13.08858,14.83945,-0.14254,0.94860,0.34448,0.02026,0.83579,0.38173,0.64176,0.08989,0.11429,-0.41567
12.85827,13.93866,-2.05399,0.52933,0.23167,0.23854,0.67282,-0.61939,0.35913,0.25541,-0.61196,0.23203
12.73718,14.02653,0.12892,0.68332,0.68088,0.28630,1.38763,0.13051,0.08734,-0.67470,-0.42322,0.66986
12.99203,14.72593,0.72540,0.68964,0.89956,0.40109,0.77154,0.62503,-0.81518,-0.51005,-0.44560,0.67119
12.68423,14.75376,-1.96306,0.41484,0.48805,0.38972,1.08036,-0.36559,-0.40353,-0.71739,-0.52656,-0.29251
13.42464,14.72515,-0.63724,0.37168,0.13956,0.40117,1.38696,-0.72417,0.35965,0.52180,-0.46277,-0.19888
12.76995,13.92340,-1.40480,1.30835,0.05390,0.42346,1.36833,0.22358,-0.72812,-0.70648,-0.44490,0.14184
13.44336,13.74984,-2.85638,1.42179,0.18740,0.60229,1.24902,0.37530,0.16441,0.16006,0.02233,0.87019
12.84523,14.44144,-2.89416,0.73114,0.15841,0.31379,0.99489,-0.30585,0.31934,-0.06073,-0.21095,-0.78358
13.65527,14.19225,-1.46589,1.13932,0.82507,0.51774,0.78899,0.91274,-0.64811,-0.30138,-0.57233,-0.83317
12.59070,14.99338,0.95160,0.89035,0.27915,0.34690,0.91785,-0.47942,-0.16047,0.66159,-0.02298,0.09563
13.26960,14.12031,-1.52985,1.22761,0.15764,0.10356,0.93488,-0.54420,0.65611,-0.81031,-0.35673,0.44083
13.62814,13.71484,-1.41500,1.15866,0.09360,0.28634,0.78951,-0.73332,-0.37871,0.35561,0.18285,-0.40776
13.19034,14.48295,-1.45899,0.94186,0.29083,0.09933,0.96112,0.28470,0.33651,0.10210,0.02341,-0.50084
13.11241,14.88002,-0.07269,1.37079,0.31606,0.19370,0.87472,0.64915,-0.51612,0.64199,-0.42167,0.67097
12.69289,14.96279,-2.08888,0.55205,0.74888,0.06321,1.09238,-0.95382,-0.81299,0.04153,-0.44388,0.52761
13.58721,13.98005,-1.83469,1.01335,0.66480,0.22771,1.02478,-0.10918,-0.00810,-0.51185,-0.45849,0.90923
12.82687,14.27740,0.62110,0.34929,0.98635,0.60321,0.97669,0.08847,-0.06145,-0.71936,-0.19440,0.37332
13.57115,14.16540,-1.03893,0.37188,0.48206,0.00961,0.80686,0.67920,0.40247,0.17870,-0.54387,-0.17406
13.39870,13.91380,-2.55871,1.00045,0.37035,0.21492,0.92564,-0.37055,0.72908,0.53884,-0.55756,0.16237
12.86042,14.55452,0.94323,1.21129,0.24253,0.52992,1.34986,0.40177,-0.57080,0.94110,-0.10398,0.37318
12.70915,15.01947,-0.92105,1.12361,0.86246,0.35932,0.99149,-0.74683,0.46515,-0.59482,-0.03680,-0.85398
12.72549,14.24073,0.09791,1.15994,0.51523,0.54984,0.89297,0.56509,0.60408,0.04817,-0.11915,-0.35925
13.22645,14.15748,-2.48415,0.46718,0.94091,0.43676,1.45001,-0.48386,-0.75005,-0.15929,-0.26638,0.15762
13.37433,14.20384,-0.95192,1.02706,0.16206,0.06589,1.20009,-0.28970,-0.75963,0.99467,0.08345,-0.85207
12.89353,14.50943,-0.09213,0.36688,0.70252,0.17653,1.19679,0.58931,-0.67420,0.21952,0.03733,0.13099
13.53150,14.93982,-1.35958,1.26168,0.13988,0.50509,1.34856,0.55976,-0.82913,-0.93843,-0.61946,0.33906
12.63737,14.74929,-1.25014,0.42285,0.13112,0.34870,1.04441,0.76987,0.00879,-0.97790,-0.33577,0.96595
12.53124,14.42203,-1.01543,0.30335,0.21380,0.51425,0.75003,-0.95558,-0.24466,0.65965,0.08024,0.34698
12.53565,13.84947,-2.85356,1.08256,0.11211,0.50396,0.89050,0.70358,-0.27535,-0.46754,-0.01783,0.55771
12.85102,13.90616,-0.73812,1.00566,0.93009,0.04070,1.42599,-0.00923,-0.44593,-0.22385,-0.42421,-0.54673
13.30985,14.93604,-0.45103,0.57760,0.73712,0.32247,1.27340,0.99441,-0.12735,-0.80400,-0.62500,-0.48559
12.56545,15.06429,-2.55532,1.18259,0.46078,0.45066,0.88571,-0.40213,0.00516,0.52035,0.04264,-0.09613
13.28701,14.97251,0.55993,1.27553,0.74368,0.41538,1.06718,-0.06482,0.00456,0.94230,-0.61288,-0.13838
12.74064,14.19131,-0.14371,1.08900,0.36973,0.32234,1.22759,-0.53817,0.46931,0.83439,-0.45384,-0.10173
13.14424,14.86626,-0.97122,1.13749,0.87595,0.55379,0.78607,0.53730,-0.58205,-0.95990,-0.61955,-0.59546
12.83417,14.17219,0.88987,1.09669,0.50406,0.31525,1.35276,0.04724,0.21765,0.89935,0.17997,-0.50903
12.76284,13.67286,-2.66220,0.52950,0.73262,0.39935,0.76030,-0.41218,-0.72056,0.95656,-0.47197,0.95656
13.28631,14.63087,0.83199,0.49353,0.82666,0.52187,1.43644,0.91950,-0.69568,0.34488,-0.09653,-0.07584
13.12733,13.93458,0.07831,1.40433,0.12189,0.59039,0.86324,0.51049,-0.31056,-0.97377,-0.09943,-0.90739
12.80747,14.28216,0.25583,1.37426,0.60581,0.32772,0.79349,0.43505,-0.91822,-0.47997,0.15053,0.93856
13.15712,14.42086,-1.01103,0.91940,0.96462,0.00227,0.80111,0.96567,-0.88364,-0.34911,-0.42572,-0.58343
12.52395,13.87809,0.39259,1.33213,0.57988,0.47662,1.06129,-0.83088,-0.64925,-0.52051,0.16759,-0.51684
13.55533,14.70911,0.02191,0.41150,0.79480,0.31387,1.45198,0.82134,-0.13357,0.76937,-0.33419,-0.86317
13.18991,14.70409,-2.46989,0.68216,0.33355,0.02344,1.14259,0.65687,0.49521,-0.06427,-0.11675,0.41919
13.18577,14.18216,-1.86751,0.42591,0.90094,0.24797,0.83012,-0.97801,-0.70815,-0.20665,-0.51218,0.02731
13.10863,13.60272,-1.68659,1.34525,0.10154,0.02465,1.32513,0.27419,-0.23483,0.08715,-0.07450,-0.62581
13.58784,15.01653,-2.51243,0.50498,0.88016,0.01697,0.63866,-0.35963,0.22046,0.28517,-0.06993,-0.04286
13.34114,13.60628,0.49726,0.83813,0.41724,0.21609,1.17792,-0.28113,0.29650,-0.07235,-0.61910,-0.31381
13.02737,15.02455,-1.09713,1.01581,0.64239,0.24670,0.75868,-0.86682,-0.25643,0.28453,0.06733,-0.42632
13.57806,14.94882,0.78973,0.33335,0.49647,0.23330,0.98173,0.58238,0.53893,0.20949,-0.66710,0.00670
13.02798,14.75124,-1.59380,0.71456,0.07224,0.10612,1.09659,-0.64214,-0.08377,0.33013,0.15453,-0.25321
12.79420,14.83116,-0.23773,0.33363,0.39209,0.51317,0.78273,0.67806,-0.68431,-0.18990,-0.25305,0.57786
13.53964,14.66519,0.07304,0.45117,0.36287,0.05231,0.78244,-0.56465,-0.55948,0.65982,-0.58374,-0.16325
13.16118,13.76588,-1.85913,0.74522,0.79134,0.24680,0.62185,-0.63520,-0.59380,-0.76362,-0.39426,-0.22943
12.95979,14.15277,-0.07060,0.32964,0.26878,0.47634,1.13711,-0.03978,-0.02772,-0.30966,-0.65297,-0.63487
13.32932,15.01768,0.52757,0.43782,0.67069,0.13805,1.41322,0.53756,-0.84833,-0.38135,-0.58530,-0.87147
13.29438,14.88598,0.65921,1.37464,0.47176,0.52554,0.58868,-0.50211,0.92854,0.84975,-0.30826,0.93676
13.38201,14.49194,-0.24901,0.96910,0.95802,0.45724,0.77618,-0.42189,-0.14289,-0.40334,-0.28629,0.38813
13.46990,14.52935,-1.69736,0.63772,0.86267,0.12775,1.08433,0.80735,0.84078,-0.70675,0.01092,-0.77496
12.95608,14.88288,-1.75740,0.39092,0.32018,0.22149,0.76126,-0.69759,0.13280,0.00963,-0.55804,0.22429
12.61302,14.96708,-1.34200,0.92938,0.40709,0.17166,1.22865,0.71731,0.58147,0.19055,-0.11869,-0.84625
12.50102,13.66601,0.65544,0.73921,0.76880,0.36005,1.16492,-0.47858,-0.94147,0.92163,-0.61671,-0.39641
12.87576,14.77806,-1.29574,1.14054,0.33259,0.52671,0.76729,-0.28502,-0.09715,-0.97086,-0.59506,0.80832
13.56945,14.84896,-1.08513,0.88794,0.41503,0.14111,0.78859,0.12868,0.21705,0.64345,0.18666,-0.31009
12.70981,13.82869,-0.21433,1.38226,0.84956,0.24107,0.97979,0.96389,-0.21700,0.35396,-0.03983,0.26646
12.80684,13.75139,-1.15982,0.39249,0.78720,0.32270,0.70675,0.18876,-0.66308,0.77940,-0.37688,0.87115
12.83094,13.60218,-0.84584,0.63012,0.13149,0.40782,0.73417,-0.84718,-0.50390,-0.57599,-0.45936,0.92393
13.43738,14.90601,-0.25002,0.50290,0.65095,0.18015,1.41633,-0.77795,0.29892,0.48991,0.18781,-0.13355
13.09088,14.53212,-2.76016,0.68223,0.66994,0.32711,1.21880,0.12751,0.22659,-0.97283,-0.14590,-0.03644
13.40064,14.17573,-0.12971,0.56697,0.30867,0.30150,1.23230,0.46349,0.50596,0.10639,-0.00074,-0.44922
12.53639,14.33845,-0.73717,1.16504,0.85525,0.55138,0.80511,0.55047,-0.01534,0.73091,-0.27820,-0.71245
13.42703,13.79237,-0.73480,1.15259,0.38126,0.22776,1.26791,-0.15798,0.91459,0.40985,-0.05722,-0.47574
13.17165,14.60410,-2.02506,1.18876,0.84850,0.60598,1.37746,0.41209,0.62506,0.93879,-0.25813,-0.20108
13.20602,14.57958,-2.38595,0.86275,0.21645,0.40975,1.43192,0.85929,-0.77494,0.17902,-0.26346,-0.13701
12.98531,13.61381,-1.43928,0.67365,0.15296,0.09909,1.08775,-0.28446,-0.37267,0.92037,-0.08177,0.47788
13.02210,13.77548,-1.72169,0.63045,0.96822,0.04792,0.96945,0.72166,0.15537,-0.14091,-0.63654,-0.26320
13.38483,13.62156,0.08048,1.03275,0.69120,0.49477,0.64511,0.03154,-0.89845,0.43646,-0.39827,0.20416
12.96573,14.68642,-2.81022,1.03759,0.24382,0.10356,0.90748,0.12263,-0.89199,-0.04753,-0.62967,-0.68860
13.25199,14.97971,-0.17098,0.91690,0.85000,0.02499,0.69519,-0.89553,0.01127,0.52285,-0.59018,0.83934
12.57727,14.06013,-0.17698,0.70122,0.11982,0.49733,1.16738,0.13978,-0.12025,-0.61940,0.11311,-0.53593
12.98625,14.38566,-1.08694,0.82620,0.25802,0.38636,0.89112,0.14575,-0.70299,-0.32745,-0.06347,0.75240
13.41283,14.36566,-1.83433,1.16635,0.23784,0.02875,0.96368,-0.21589,0.10118,-0.32508,0.18560,-0.34269
12.84979,15.06337,-1.63857,1.38841,0.76099,0.31115,1.25659,-0.84181,0.01817,0.69537,0.08770,-0.46625
12.61172,13.80662,-1.28565,0.39464,0.53218,0.39934,0.99705,-0.18853,-0.60135,0.96243,-0.55812,0.23068
12.66169,13.83814,-1.14121,1.45326,0.89829,0.19726,1.00808,0.05229,0.74834,0.37132,-0.01212,-0.79561
13.44036,14.26834,-0.19294,1.10624,0.20724,0.14546,1.25182,0.06877,0.33351,0.31893,-0.56236,-0.64539
13.23660,13.88473,-2.57330,0.79828,0.76377,0.41546,1.40159,0.12759,0.67180,0.91472,0.19176,0.93295
13.11452,15.08573,-0.99934,0.43552,0.03382,0.11613,0.92157,0.09256,0.27820,-0.88281,-0.48210,-0.33393
12.71831,14.35084,-2.53930,0.30080,0.24501,0.27009,1.22683,0.16600,0.24080,0.73528,-0.48142,0.83658
12.57605,14.95363,-2.94427,0.66077,0.74946,0.28093,1.25541,0.38906,0.81562,0.27271,-0.07897,-0.25892
12.65292,13.64823,0.70088,0.55186,0.31432,0.19805,0.62014,0.27100,-0.40251,0.49245,-0.07870,-0.01262
12.64857,14.62265,-1.87082,0.74109,0.14847,0.32538,1.43454,0.56533,0.80942,-0.74333,-0.15292,0.55263
12.85933,14.45683,-1.62669,0.86223,0.82038,0.27285,0.86389,-0.90379,-0.23023,0.37492,-0.13719,-0.35425
12.52366,14.24408,-0.75362,0.91374,0.43619,0.37456,0.81867,-0.32020,0.14208,0.01750,-0.47679,-0.07450
13.30862,14.57575,-2.08921,1.02015,0.13814,0.34312,0.69738,0.90929,0.85061,-0.69661,-0.20783,-0.30148
13.30758,13.97137,-1.81262,1.20124,0.49899,0.40010,1.44921,-0.59237,0.21517,-0.29891,-0.04057,-0.73475
13.32054,14.08115,-1.96464,0.63017,0.09729,0.41660,0.62796,0.38561,0.23849,0.94744,0.06454,-0.26189
13.17596,14.60441,-2.34011,1.43944,0.60428,0.43462,0.81055,0.87063,-0.31319,-0.32496,0.10514,-0.60457
12.62100,13.87523,0.64572,1.45128,0.81454,0.13762,0.59323,-0.01113,0.25578,0.61780,-0.66096,0.04615
13.11647,13.68605,-0.54580,1.29534,0.75631,0.48469,1.16068,0.63570,0.33408,-0.34672,0.01554,-0.63403
13.14528,13.60035,-1.67098,1.11798,0.21759,0.30236,0.73744,-0.35836,0.02165,-0.14378,-0.27909,-0.58804
12.73476,13.64123,-1.62436,0.90707,0.10198,0.52708,0.65662,-0.74272,0.58494,0.52268,0.18833,0.39720
13.61680,14.71741,-2.67325,1.11140,0.53293,0.33776,1.31806,-0.60441,-0.73874,0.93265,-0.04035,0.13686
13.12927,14.32184,-1.07695,1.47218,0.14866,0.01291,0.58901,0.25828,-0.46440,-0.09554,-0.16618,0.17397
13.44209,14.14080,-2.67323,1.02945,0.37230,0.59742,0.58329,-0.54330,-0.98063,-0.04855,-0.52334,-0.88906
13.66097,14.63169,-0.07036,0.50531,0.43383,0.48599,0.84321,0.01983,0.86924,0.07767,0.00041,-0.60934
13.45052,15.07903,0.40137,0.64236,0.03410,0.04756,1.06346,-0.21136,-0.17566,0.99977,0.05958,0.75961
12.53449,13.74106,0.93515,1.22032,0.72066,0.32421,1.29877,0.09510,-0.01378,-0.87083,0.00885,0.67783
13.06973,14.09269,-1.87634,1.16483,0.96976,0.07297,0.88201,-0.03386,-0.13845,0.45260,-0.18326,-0.21922
12.97597,14.42101,-1.57341,0.30265,0.74547,0.34589,0.85333,-0.09495,-0.63120,-0.43485,-0.24492,-0.04390
13.52700,13.87126,-2.35717,0.39123,0.27644,0.23100,1.42631,0.61097,-0.79651,0.76238,-0.66488,-0.60310
12.89429,14.62308,-1.37916,0.42857,0.18508,0.10600,1.26041,-0.73213,0.88185,-0.78456,-0.14438,-0.67638
12.67262,14.26541,0.27145,0.48431,0.68710,0.23722,0.74972,-0.76780,0.48034,0.11084,-0.43312,-0.38618
12.78015,13.88668,-2.69973,0.35165,0.45721,0.03319,1.21575,-0.82604,-0.29741,0.33348,-0.25618,-0.64736
12.62662,14.05226,0.67363,0.84077,0.74508,0.26667,1.09366,-0.15468,-0.71108,0.94130,-0.49346,-0.50393
13.60860,13.84475,-2.59748,1.26620,0.17378,0.19962,0.65482,0.63171,0.02163,0.99628,0.10731,0.75434
13.33495,14.64219,0.23029,1.11062,0.88333,0.44802,0.81449,0.20341,-0.38008,0.62836,-0.50304,-0.75213
12.88721,13.61641,0.35484,0.92862,0.28996,0.40701,1.09884,-0.29442,0.18673,-0.98525,-0.43815,0.09438
13.22424,14.20787,-0.83463,0.34034,0.07264,0.13552,0.86486,-0.27339,0.17579,0.96004,-0.55812,0.53683
13.57362,14.08212,-1.89765,0.79205,0.28289,0.02270,1.32910,-0.09118,0.73711,-0.60976,-0.65394,-0.31872
13.44124,14.97578,0.85892,0.58157,0.22011,0.12839,1.10199,0.05855,-0.94759,-0.38763,-0.55981,-0.96277
13.53550,14.24441,-0.27372,0.46812,0.74155,0.30954,0.60423,-0.47028,0.61863,-0.25909,-0.62871,-0.51716
12.62078,15.02721,-1.39816,1.13868,0.32188,0.41575,0.90413,0.20810,0.34274,-0.10022,-0.03924,-0.89298
12.92197,14.64646,0.08105,0.98624,0.74410,0.12543,0.65242,-0.94253,-0.62759,-0.82933,-0.13300,0.09158
13.66145,14.73269,-0.93563,0.39604,0.20459,0.24778,1.06368,0.59604,-0.86194,0.43288,-0.40109,0.83619
12.87438,14.68822,-0.06633,1.43367,0.14133,0.31156,1.45272,-0.91911,-0.12570,0.51318,0.12708,-0.87320
12.54386,13.70627,-0.79778,0.34604,0.34123,0.41611,0.78770,-0.21667,-0.41734,0.18928,-0.00664,0.16915
13.03058,14.56717,-2.12544,0.63654,0.12344,0.16192,0.65978,-0.84935,0.37816,-0.21218,-0.44777,-0.76698
13.10071,15.01196,-1.55817,1.23814,0.69198,0.20276,1.48100,0.39275,-0.42689,0.62370,-0.33985,0.20878
12.62572,14.05900,0.95437,1.20440,0.41139,0.46494,1.02244,-0.02603,0.21286,0.60741,-0.08193,0.14392
13.64763,14.00640,-0.46190,0.33792,0.40495,0.49609,1.08572,-0.68072,0.13698,-0.69726,-0.45656,-0.48155
13.37641,14.15920,-2.54808,0.48688,0.89393,0.54172,0.88239,-0.77399,-0.71336,0.37549,-0.16455,-0.77592
13.11234,14.29761,-0.77156,1.06421,0.73295,0.42483,1.13716,-0.18252,-0.20102,-0.74438,-0.00372,0.73012
12.52517,14.08681,-1.09469,1.28098,0.92572,0.08026,0.65983,0.24465,0.50810,0.67712,-0.24700,-0.86265
12.95602,14.11196,-1.91150,0.46274,0.27545,0.34548,0.90689,0.23803,-0.88540,-0.78411,-0.41049,-0.72599
12.53504,14.26500,-2.39601,0.45332,0.74854,0.18546,1.02720,0.21704,-0.02827,0.87052,-0.44120,-0.08786
13.21649,14.70516,-2.31207,1.35651,0.66749,0.42166,1.25689,-0.77093,0.49504,0.80231,-0.03023,0.36245
13.12671,15.09634,-2.71257,0.74124,0.13127,0.59716,1.42850,-0.25333,0.49021,-0.83585,-0.45361,-0.07919
13.38632,14.31082,0.20768,0.75805,0.47719,0.23268,1.39066,0.20313,-0.42483,-0.84893,-0.10981,-0.29726
13.68022,14.85663,-0.88903,0.35441,0.34761,0.24214,0.79033,-0.92857,0.06478,-0.62791,-0.14411,-0.62380
