# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.33048,14.51646,-2.78071,0.53397,0.66723,0.33242,0.89234,-0.00525,0.64608,-0.11429,0.06168,-0.55206
13.22266,14.91521,-0.03276,0.88411,0.27436,0.44027,0.83228,0.10508,0.21491,-0.86280,0.12921,0.37006
13.28354,14.39899,-1.45889,0.34397,0.97200,0.24009,0.77411,-0.60714,0.52820,0.74942,-0.07857,-0.18954
12.58197,14.05265,-2.24513,0.89047,0.10750,0.27456,1.40165,-0.83620,0.04496,-0.57489,-0.46093,-0.53299
13.55535,13.91316,-2.38373,0.95967,0.42452,0.22685,1.04709,-0.23897,-0.88361,0.30697,0.00692,0.33699
13.06945,14.91252,-0.03226,1.46872,0.04202,0.44804,0.59486,-0.76846,-0.71687,-0.88979,-0.03116,0.25963
13.62550,14.83681,-1.07722,0.92456,0.83166,0.24119,1.06848,-0.62576,-0.95308,-0.39977,0.03851,0.89655
12.57700,14.77169,-0.88315,0.47939,0.07862,0.34677,1.26261,-0.01213,-0.21712,0.57714,-0.03583,0.65905
13.58546,13.77464,-2.45351,0.98627,0.47982,0.53360,0.88187,-0.48828,0.29574,0.82137,-0.16501,0.77008
13.50908,14.47513,-2.37136,1.36260,0.74949,0.15373,1.19331,-0.69490,0.47406,0.31148,-0.45203,0.22338
13.10983,14.82635,-1.81075,0.41445,0.69048,0.23641,0.84090,0.54665,-0.00060,0.35261,-0.43330,0.91842
13.02087,14.47286,-0.19886,0.54086,0.39757,0.37818,1.20992,0.71506,0.09122,-0.33343,-0.04190,0.48229
13.16120,14.71517,-1.68478,1.40067,0.88173,0.58920,1.09037,-0.24215,0.80711,-0.77923,-0.11629,0.74301
13.54384,13.82881,0.29389,0.70869,0.70682,0.06756,0.65941,-0.52265,0.66661,-0.46456,-0.05776,0.84482
12.87609,13.66372,-1.87071,0.45778,0.52668,0.60896,1.41677,0.25015,-0.59812,0.54225,-0.25804,-0.81434
12.68230,14.93674,-1.08075,0.37453,0.92651,0.19695,1.13553,0.23767,0.58676,0.36249,-0.30450,0.68657
13.60627,13.91233,-0.24769,0.61408,0.21742,0.03366,0.64192,-0.51317,-0.68417,0.64874,-0.35277,0.82053
13.33446,14.25032,-2.74154,0.42784,0.53287,0.17507,0.73361,0.15399,-0.42940,0.53043,-0.22874,0.54409
12.58116,13.63468,-0.04806,0.66629,0.10776,0.11356,1.01350,-0.56449,-0.77165,0.13874,-0.04952,-0.15134
12.65522,14.26052,-1.87055,1.20393,0.79380,0.57914,0.58100,0.57170,-0.61031,0.62601,-0.45620,0.75815
13.31663,14.24467,-1.25189,1.11585,0.68786,0.17385,1.46325,-0.00063,-0.40802,0.14381,0.14131,-0.79090
12.57927,14.74838,-1.58892,0.87049,0.31813,0.34570,1.12912,-0.75335,-0.70531,-0.94037,-0.40215,0.46346
13.68323,13.69564,0.47708,0.94657,0.69726,0.18128,0.98797,0.58983,0.03909,-0.99622,-0.39086,0.19504
12.81657,13.74717,-2.12798,0.73990,0.24338,0.58074,0.66666,0.31895,0.17572,0.92877,-0.13724,-0.18762
12.82310,14.73852,-0.97047,1.12071,0.71963,0.52977,0.83196,0.74019,-0.22689,0.12197,-0.08169,0.85761
13.02189,14.93641,0.33926,0.77596,0.56001,0.19771,0.75730,0.94944,-0.80076,-0.39439,-0.28435,0.22605
13.19619,14.92789,-2.86091,1.05637,0.49262,0.38915,1.13986,0.83903,0.90778,0.66903,-0.04033,0.64163
13.16286,14.72529,0.52814,0.39263,0.35581,0.56552,0.58519,0.74153,0.18165,0.25247,-0.41749,0.05184
13.29536,14.02196,-1.17708,0.77275,0.16417,0.34449,1.03056,0.78464,-0.02035,-0.23494,-0.42711,-0.08423
12.89940,14.15924,-1.29046,0.93215,0.47745,0.16525,0.66081,0.58127,-0.08152,0.95277,-0.46316,-0.14085
13.36475,14.87252,-0.47144,0.90326,0.74239,0.02782,1.32504,0.67883,-0.70516,0.35388,0.05122,0.46893
13.64479,14.73811,0.56386,1.27986,0.05118,0.17924,0.95455,-0.64724,0.09447,0.61338,-0.40839,-0.18414
12.61625,14.83063,-0.49409,0.48901,0.58062,0.07525,1.39581,0.72967,0.09355,-0.85992,-0.58269,-0.09330
13.11637,14.10461,-0.61622,0.79476,0.42749,0.42051,0.86130,0.95815,-0.55523,-0.96060,-0.36269,-0.12715
13.31140,13.62553,-2.11556,0.54282,0.59452,0.37589,1.38923,0.46559,0.68696,0.23482,-0.10847,-0.03597
13.36679,14.59110,0.38798,0.71055,0.56955,0.06102,0.85070,-0.25001,-0.69504,-0.25626,-0.54150,0.33412
12.63246,14.89307,-2.08277,0.62542,0.65167,0.02446,0.70734,-0.35108,-0.21883,-0.24341,-0.02619,0.51037
13.17914,14.03434,-1.26140,1.36657,0.54934,0.45536,1.31921,0.10864,-0.54516,0.26844,-0.39505,0.88258
13.48031,14.89078,-2.27218,0.92811,0.82509,0.50600,1.48927,-0.69605,-0.94471,0.75066,0.14063,-0.53855
12.57013,13.95782,-1.45935,0.87647,0.27106,0.42466,0.80917,-0.24405,-0.08894,-0.53498,0.11458,-0.62641
12.69332,14.55687,0.02147,1.08051,0.39167,0.29048,0.97763,-0.88536,0.89676,-0.47810,-0.05458,-0.35787
12.89007,15.07758,-2.54750,0.88219,0.45694,0.47314,0.90979,0.53822,-0.91211,-0.58681,-0.56595,0.16227
13.14298,14.65037,-2.45074,0.72167,0.48223,0.13431,0.68194,0.81277,-0.68196,0.20784,0.08870,-0.76656
12.50933,14.09068,-1.37598,1.26376,0.50118,0.46930,0.78317,0.91327,-0.49216,-0.00495,-0.22426,-0.64144
13.21734,14.10861,0.59206,1.40577,0.71642,0.31924,1.45840,-0.46067,-0.35945,-0.95656,-0.62759,-0.78206
13.22684,13.96815,-2.82350,0.80171,0.19299,0.42321,1.23482,0.57617,0.86625,0.11419,0.12406,-0.36943
13.39125,14.67151,0.64533,0.74872,0.58924,0.57287,0.98004,0.46690,-0.27445,0.64912,-0.48349,-0.21522
12.54314,14.64271,-0.04681,0.71324,0.60140,0.41726,0.59395,0.11324,-0.46530,0.33574,-0.43150,0.47241
13.03994,14.74266,-2.04883,0.93153,0.91062,0.13668,1.47984,0.47503,0.61116,0.72053,-0.09930,-0.95664
13.24007,14.00302,-1.14996,0.99498,0.77320,0.00483,0.93134,-0.73199,-0.85389,-0.90999,-0.41019,-0.07014
12.91721,14.35393,0.31555,0.41792,0.15559,0.49357,1.35921,-0.65638,0.79627,0.28859,-0.46540,0.65449
13.57065,14.60769,0.56136,0.41289,0.31403,0.43181,1.32363,-0.27398,-0.58923,0.30006,-0.46275,0.61796
13.69071,13.68081,-1.88812,1.39224,0.84226,0.47150,0.70586,0.11779,-0.05568,-0.54424,-0.14187,0.25531
13.22786,14.51361,-1.94280,1.29895,0.65970,0.15016,0.83785,0.24246,0.61767,0.40429,0.14071,0.31192
12.94904,15.04220,-2.16380,0.38380,0.30847,0.49398,1.37785,-0.18512,-0.34165,-0.04482,-0.34257,-0.07773
12.81441,14.69646,-1.85956,1.01869,0.54958,0.20608,1.08103,-0.72704,-0.42426,0.99084,-0.34546,-0.07518
12.58215,14.14356,-2.26336,0.90233,0.13362,0.49809,1.05508,0.76003,0.83854,0.49849,0.12472,0.88911
13.68365,13.78947,-0.31639,1.21688,0.66223,0.11863,1.12851,0.41299,0.72883,0.30074,0.00220,0.01124
12.65282,15.07549,0.16573,1.22535,0.41929,0.40524,1.33680,0.19296,-0.20156,0.27004,0.19346,-0.96553
12.92719,15.02204,0.11388,0.38394,0.11514,0.26492,0.58425,-0.43786,-0.97292,0.66520,-0.01620,0.93469
13.25592,14.32109,-1.74112,0.80672,0.81724,0.44959,0.87172,-0.69091,-0.27607,-0.29134,-0.24874,0.54648
12.68759,13.65181,0.39354,0.82111,0.71721,0.04712,0.91962,0.80490,0.43226,-0.66214,-0.16633,-0.11842
13.22897,14.57542,0.75481,0.63847,0.72792,0.16545,1.24808,0.89548,0.38071,0.23746,-0.51938,-0.66510
13.50182,13.93233,-1.91931,1.00934,0.61324,0.47015,0.88492,-0.31660,-0.89407,-0.40145,0.14035,-0.87736
13.34702,14.15817,-0.65681,1.20553,0.73089,0.24011,1.32729,0.33655,-0.50677,-0.03336,-0.50173,-0.14487
12.56350,14.87470,-2.85998,1.38537,0.18125,0.60783,0.90331,0.21084,0.07481,0.07484,0.12376,-0.86554
12.52902,14.18589,0.50463,1.12047,0.14865,0.06854,1.42391,-0.45069,0.69164,-0.03052,-0.04912,-0.47762
13.04668,15.01934,-2.90041,0.74682,0.03773,0.09548,0.60306,-0.23408,-0.06451,0.74222,-0.03430,0.60618
13.47826,13.81070,-0.68302,0.59315,0.95424,0.46651,1.04739,-0.71464,0.30357,0.06023,0.15555,-0.57367
12.67690,14.62676,-2.40521,0.93319,0.83168,0.33483,0.99556,-0.95717,0.02834,0.44935,-0.19840,-0.91845
13.56169,14.17364,0.45931,0.89440,0.38832,0.44190,1.38828,0.76728,-0.41616,0.82541,-0.62804,-0.75665
12.75490,13.70469,-1.91165,0.46939,0.13817,0.31878,1.16962,0.99654,-0.84275,0.10999,-0.37102,-0.85501
13.46446,13.74676,-0.06053,0.59391,0.34797,0.59730,1.36409,-0.14175,-0.48112,0.13054,-0.48380,0.69107
12.68852,14.70631,-2.15882,1.11242,0.45043,0.34705,0.74725,0.06974,0.10543,0.94395,-0.20692,0.57889
12.74578,13.91259,-1.49428,0.80347,0.34791,0.00612,0.88095,0.93544,-0.41832,0.17820,-0.22463,0.63341
13.56514,14.53396,0.57424,0.63222,0.09456,0.52225,0.65250,0.17291,-0.44091,0.16218,-0.10379,0.79881
12.57320,14.10513,0.87682,0.70639,0.48090,0.60962,0.72876,0.04371,-0.33270,0.64048,-0.37260,-0.63076
12.52298,15.09466,-1.83006,0.67737,0.29839,0.47332,0.58403,-0.72592,0.19743,0.64338,0.19790,-0.21540
13.26666,14.96165,-1.90366,0.97980,0.22668,0.37173,0.71153,0.44931,0.88755,-0.78701,-0.06163,0.77576
12.75872,15.05071,-2.74886,0.43365,0.62342,0.52770,1.18189,0.84105,0.77318,0.40720,0.00455,-0.35288
13.10524,14.78447,0.95770,1.37814,0.61153,0.01844,0.77890,0.52179,-0.32528,0.06551,-0.55966,-0.82242
13.26209,13.76078,0.08406,0.73582,0.53646,0.45345,0.88559,0.24659,0.39100,0.52823,-0.37781,-0.86731
13.18232,14.68353,-2.10360,0.48028,0.59006,0.44872,1.02122,0.94146,-0.42965,0.03796,-0.66100,-0.47585
12.83183,14.83400,-0.95734,1.27246,0.74578,0.53298,1.34571,-0.34569,-0.19336,-0.04959,-0.66179,0.49932
13.57119,14.95363,-0.96977,1.10869,0.22533,0.12243,1.35734,0.85611,0.88077,0.96778,-0.42697,-0.63583
13.25604,14.36482,-2.94623,0.61757,0.97151,0.49002,0.58193,0.45455,0.57975,0.13578,-0.05417,-0.42514
13.14898,15.02883,-0.53877,0.69902,0.35209,0.33360,0.65997,-0.95419,0.03198,0.76494,-0.15246,-0.84250
12.83424,13.86670,0.42524,0.72737,0.76248,0.56401,1.07360,-0.27162,0.20095,-0.03282,-0.52193,-0.74274
12.57461,14.77067,-2.54908,1.41051,0.91015,0.52983,1.32645,-0.23593,0.45320,-0.64511,-0.25196,-0.88639
12.54819,14.22725,-2.11916,1.10979,0.83185,0.44550,1.39723,0.01741,0.16903,0.43555,-0.53675,0.11096
13.28681,14.07636,0.71860,0.44789,0.94212,0.35555,1.07008,-0.13241,0.37683,-0.24332,-0.36722,0.46699
13.47484,14.91141,-2.16612,0.93893,0.38217,0.22413,0.97661,0.55691,-0.10878,-0.17017,-0.66856,0.26389
13.27975,14.48617,-2.28015,1.13942,0.46450,0.24211,0.70877,0.72336,-0.34877,-0.42133,-0.12711,0.23364
12.88443,14.94469,-0.47774,0.30541,0.63256,0.50337,1.00037,0.65573,0.53733,-0.30441,-0.38845,0.97810
12.98863,14.11350,-0.62605,0.70169,0.38068,0.45982,0.66809,-0.54521,0.60251,0.21986,-0.44051,-0.74912
13.37006,13.87485,-1.49762,0.78314,0.91350,0.46316,1.30769,-0.30522,-0.04867,-0.87728,-0.53441,0.70586
13.20743,14.17583,-2.73776,1.25577,0.59875,0.14769,0.91679,0.50951,-0.01655,-0.91983,-0.29539,-0.52500
13.34025,13.97758,-2.34867,0.93823,0.85866,0.51666,0.71254,0.31184,-0.14371,0.02933,-0.59299,0.57986
13.27712,13.66617,-0.58480,1.09633,0.38200,0.10523,1.06674,0.50330,0.81794,0.60593,-0.45239,0.57195
12.98662,14.31381,-0.36864,1.17293,0.19643,0.48012,0.68967,0.56479,0.33464,-0.39222,-0.45946,-0.56116
13.16031,14.22512,-2.33825,0.35456,0.64226,0.57906,1.35829,-0.67576,-0.64499,-0.85808,-0.45927,0.68861
12.57642,14.18691,-2.27371,0.50084,0.91046,0.34686,1.21703,-0.43459,0.88740,0.05267,-0.37850,-0.42431
12.95053,14.97484,-0.15028,0.52505,0.14684,0.02588,1.02419,-0.95518,0.59797,-0.70944,-0.26242,-0.86215
13.02661,14.81080,-1.02661,0.55646,0.81173,0.33423,0.97563,-0.23823,-0.08664,-0.13365,-0.32728,0.65999
13.09558,13.77290,0.58003,1.35301,0.13060,0.37888,0.92588,-0.44684,-0.57413,0.30876,0.18687,0.17224
13.45224,14.10895,-0.87755,0.97824,0.60863,0.05613,1.20870,-0.52357,-0.88128,-0.87055,-0.13837,-0.38287
12.54119,14.36520,0.16084,1.31047,0.70035,0.08671,0.71284,-0.76153,0.60288,0.49628,-0.63762,-0.55144
13.54312,14.97424,-1.62080,0.96612,0.11153,0.41357,1.36462,-0.16914,0.29449,-0.72183,-0.36426,-0.92757
13.31053,13.65491,-1.94271,0.57584,0.50798,0.45869,1.03818,0.86923,-0.66193,0.92275,0.01307,-0.62268
13.32226,13.81153,-0.52606,0.61214,0.95267,0.38820,1.29506,-0.34608,-0.20926,0.89388,-0.22845,0.98995
13.10345,13.86553,-0.79140,0.60330,0.74183,0.34211,0.81026,0.03616,-0.40009,0.28893,0.01427,0.96336
12.72747,14.83820,-2.97321,1.25120,0.27298,0.36068,1.48375,0.21656,0.73441,0.86178,-0.45842,0.17424
13.44428,13.89225,0.34897,0.63540,0.68082,0.00867,1.40411,-0.37779,0.89853,-0.49412,-0.26501,0.95068
13.22804,14.70577,-1.02535,1.07660,0.01960,0.38930,1.20725,0.10625,-0.89742,0.77859,0.09213,-0.06042
12.71760,14.53390,-1.21649,1.35427,0.97403,0.47945,0.86517,-0.59688,-0.36665,0.99599,-0.12312,-0.14281
12.84434,15.06990,-1.22626,0.50367,0.07994,0.37057,1.05571,0.76937,-0.94775,0.23084,-0.03205,-0.24428
12.76799,13.71617,-2.37547,0.59215,0.61587,0.04287,1.25087,-0.70611,-0.39599,0.96978,-0.14394,0.53190
12.77146,14.23349,-2.55781,0.43603,0.32877,0.26950,1.23351,0.30367,0.81489,-0.72623,-0.50478,-0.36545
12.78230,14.49147,-0.17876,1.38932,0.33936,0.05039,1.39091,-0.06018,-0.97486,0.92994,0.02122,-0.15811
12.82438,15.03665,-2.33749,1.43461,0.47262,0.12210,1.45988,0.35270,-0.40823,-0.29918,0.19821,0.44348
13.56102,14.74860,0.17339,1.16001,0.64414,0.54695,0.84436,-0.04049,0.22736,-0.79797,-0.00451,0.19092
13.53579,13.96980,-1.31947,1.22666,0.38060,0.35835,1.18652,0.93284,-0.37675,0.35673,-0.31478,-0.81441
12.59048,14.38976,-2.15106,1.37540,0.26793,0.01133,1.15589,0.72888,0.72850,0.15282,-0.40981,0.62936
12.97644,13.75915,-2.51917,0.37167,0.33189,0.58005,1.27462,0.80217,-0.02457,-0.52999,0.15908,-0.25929
13.31370,13.73272,-0.59653,0.31353,0.71982,0.21588,1.13877,0.73595,-0.45085,0.72543,-0.65581,0.03773
12.52630,13.96250,-2.33243,1.35715,0.25021,0.17879,1.41370,-0.37117,-0.26499,0.46933,-0.21960,0.04427
13.33471,14.05108,0.01320,0.65086,0.82988,0.42708,1.12044,-0.50248,-0.58692,-0.01790,-0.33497,-0.13838
12.88979,14.63986,-1.11660,0.80348,0.98549,0.18759,0.84885,-0.44260,0.17540,-0.33683,-0.40835,-0.68708
12.60747,14.34027,-2.78891,1.43859,0.08586,0.23427,1.20455,-0.01849,-0.06866,0.00392,0.12172,0.45250
13.01281,14.49323,-1.29740,0.48096,0.60223,0.37542,1.15829,0.07269,0.55665,-0.31763,-0.20721,0.52942
12.58146,14.39386,-0.74239,0.63008,0.83016,0.51381,0.87658,-0.63619,-0.68037,0.68243,-0.05154,0.07124
12.79436,13.89674,-1.40860,0.44556,0.75013,0.13625,1.02768,-0.59012,0.83358,0.70318,-0.20311,0.11407
13.69169,14.70663,-1.66068,0.51377,0.88785,0.51750,1.22767,0.39228,0.64658,-0.66469,0.01940,0.22052
12.85018,14.15738,0.33570,0.60087,0.18605,0.53830,1.47582,-0.44436,-0.74182,0.60422,0.17150,-0.13684
12.93638,14.09187,0.46956,0.53399,0.57869,0.19325,0.69368,0.91575,-0.67499,0.59726,-0.62422,0.35916
13.32503,14.98518,-2.26177,0.72746,0.61126,0.31676,1.32849,0.58289,-0.02993,-0.16739,0.07165,0.88653
13.00089,14.51811,-0.81740,0.53002,0.53931,0.48925,0.68674,0.26775,0.40257,-0.96001,-0.23344,-0.03043
12.54182,14.07230,-1.08364,1.06402,0.49262,0.06365,0.76469,-0.03763,0.16974,0.22054,-0.60611,0.80801
12.99511,15.07740,-2.53768,0.95329,0.03171,0.26651,1.11994,-0.81372,-0.52865,0.57901,0.11615,0.97767
13.59414,14.23914,-0.20698,1.08376,0.67337,0.04285,1.04225,-0.34270,-0.13450,-0.30799,-0.66558,0.56083
13.07322,14.81534,-0.23768,1.44247,0.15693,0.30276,0.62384,0.09976,-0.39750,0.32286,0.07991,0.62663
13.10003,14.93007,-1.43304,1.44372,0.92491,0.04786,0.61500,-0.64146,-0.70422,0.38400,-0.30895,0.50919
13.43348,15.01878,-0.02087,1.22385,0.96290,0.27228,0.92858,0.49540,0.17996,0.55291,0.09517,-0.91701
13.11444,13.81089,0.55153,0.78919,0.20871,0.18352,0.71164,0.71169,-0.57748,0.09779,-0.13239,0.50749
12.76061,14.71415,0.91898,1.38894,0.58764,0.28414,1.37766,-0.44348,-0.14641,0.78306,-0.54770,-0.93061
12.93896,14.01890,-0.74620,0.36197,0.04952,0.26314,1.17902,0.57112,-0.22984,-0.10964,0.03420,-0.88853
13.13196,14.45714,0.95492,0.74960,0.72871,0.58227,0.67998,0.51033,-0.94425,-0.72415,-0.27836,-0.60180
13.15689,15.06061,-2.92943,0.36473,0.78329,0.26494,1.25953,0.11101,-0.34052,-0.79853,-0.26817,-0.08001
13.09079,14.14543,-2.95445,0.51559,0.00079,0.49756,1.38622,-0.95989,0.16650,-0.00979,-0.47509,0.12589
13.07553,13.84457,-1.44048,0.64187,0.68238,0.01732,0.90877,0.33761,0.64969,0.95536,0.06731,0.04541
13.37712,14.14014,-1.67155,0.75668,0.62387,0.09936,1.20936,0.13561,-0.72376,-0.19960,-0.37233,0.86394
13.10452,15.02832,-2.30901,0.75368,0.71701,0.02354,0.83275,0.95509,-0.01219,0.98873,-0.11761,0.67827
13.46358,15.05308,0.58588,1.24410,0.74914,0.30945,1.15871,-0.67052,-0.06682,-0.38758,-0.62000,0.04316
12.88542,13.78489,-2.06064,0.92908,0.76749,0.34737,1.48520,-0.86539,-0.57933,0.20580,-0.07896,-0.58581
13.14643,13.71989,-1.80730,0.67053,0.12017,0.56053,0.80543,0.22216,0.62699,-0.46688,-0.56238,0.44153
12.86454,14.28441,-2.61432,0.39517,0.44142,0.45192,0.59870,0.14136,-0.54102,0.38475,0.04269,-0.82868
13.54884,14.63766,-1.34832,0.49755,0.24944,0.23556,0.68368,0.95342,0.10063,-0.12372,-0.07208,0.00333
12.65022,14.70855,-1.30325,0.71082,0.24536,0.09334,1.00613,0.65471,-0.49052,-0.27429,-0.42644,-0.17687
12.71224,14.59466,0.74603,0.93761,0.87037,0.55236,1.03325,0.48500,-0.70027,-0.36198,-0.22724,0.21133
12.72994,14.03864,-1.38572,0.62579,0.05273,0.56678,1.23157,0.54621,0.20846,0.54997,-0.52854,0.81969
13.47359,13.89089,-0.58264,0.31520,0.67914,0.34937,1.01276,-0.03731,-0.16034,-0.96447,-0.58776,0.94680
13.34956,14.11734,-1.50463,1.15050,0.55522,0.20673,1.11993,0.78914,0.12904,0.17876,0.03430,-0.47582
12.72428,14.61171,0.06807,0.42757,0.60666,0.33872,0.69527,-0.13598,0.33588,-0.07540,-0.14742,0.25239
12.98029,14.74316,-2.82623,0.45706,0.68453,0.24417,1.11348,-0.51322,-0.07659,-0.57135,-0.14638,0.50770
12.67685,14.75820,-0.57513,1.03213,0.74843,0.08320,0.67892,-0.32095,-0.62179,-0.51576,-0.51838,-0.44299
12.77928,13.75455,-1.85669,1.28049,0.68921,0.60094,0.74110,0.14060,0.49290,-0.84266,-0.03622,-0.52064
13.44285,13.85465,0.25790,0.99654,0.59215,0.15039,1.06136,-0.80361,-0.95283,0.31202,-0.28529,0.24083
13.53087,14.13796,-1.67240,0.66621,0.38392,0.29850,0.74485,-0.95451,0.81960,-0.53347,-0.12122,-0.69804
13.59376,14.35189,-1.15705,0.73454,0.30110,0.40382,0.67921,0.08782,0.87482,-0.31540,-0.39331,-0.69664
13.19876,14.98373,-0.47742,0.38583,0.06751,0.00120,1.39304,0.42083,0.62641,-0.45200,-0.43995,0.50642
13.08783,14.61191,0.46528,0.66413,0.87767,0.15398,0.66132,0.23803,0.09277,0.99195,-0.17778,0.70606
13.68629,15.01865,-2.73774,0.56663,0.20890,0.44478,0.94019,-0.05269,0.61321,-0.40141,-0.38047,-0.12595
13.48019,15.06855,-1.53068,1.35006,0.00773,0.52983,1.12218,0.70736,0.16745,-0.66020,-0.27475,-0.23838
13.43213,15.07092,-2.62621,0.64744,0.33408,0.09445,0.95529,-0.14950,0.00983,0.12801,0.11716,-0.88162
12.88968,15.08971,-1.84487,0.75202,0.11199,0.56626,0.94989,-0.18674,0.41109,0.60736,-0.56710,0.43212
13.49867,14.80260,-2.39815,0.46844,0.03813,0.51951,1.08174,-0.47550,0.13867,0.62078,-0.53347,0.16725
13.45474,14.74745,-2.13441,0.96125,0.55525,0.30328,0.74969,-0.86421,0.23088,0.92268,0.03241,0.07229
12.56283,13.90484,-1.08529,0.48010,0.25815,0.57688,0.62060,0.59586,0.86516,0.78326,-0.21194,-0.17475
13.07494,14.58697,-1.92662,1.02905,0.78689,0.58429,0.91727,0.80809,-0.89233,0.05348,0.03966,0.22300
13.37045,14.51861,-0.82564,0.85680,0.55457,0.55117,0.63591,0.04070,0.12970,-0.11512,-0.02718,-0.11766
13.66391,15.09965,0.15464,0.82658,0.40264,0.08973,0.92064,0.94229,-0.07895,-0.65972,-0.59245,0.31942
12.92130,14.67222,-0.30695,1.40089,0.48295,0.17846,1.17030,-0.36993,0.35371,0.86998,-0.16770,-0.04263
13.06628,13.74726,-0.46411,0.33569,0.44020,0.38495,1.01478,-0.48258,0.84881,0.95441,-0.39749,-0.93066
12.52825,14.16327,0.04696,0.84221,0.73979,0.19768,1.43145,0.41789,0.78571,0.06866,-0.07605,0.52753
12.91206,14.20962,-1.71605,0.87035,0.67113,0.20814,1.22301,0.28613,0.45435,0.20079,-0.14917,0.67810
12.57252,14.63152,-1.46420,0.57013,0.21600,0.55390,0.62831,-0.23838,-0.93079,-0.09224,-0.51353,0.49198
