# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.16233,14.25131,-1.77436,0.31235,0.02809,0.22335,0.69934,-0.59672,-0.06558,0.03596,-0.61432,-0.88222
13.38353,14.41358,-2.26721,0.36446,0.16582,0.21609,1.36072,-0.50308,-0.12799,0.79699,-0.31749,-0.90115
12.85811,14.96414,0.83079,1.20927,0.08567,0.09723,1.38409,-0.51506,-0.06365,0.35958,-0.40506,0.64364
13.54888,13.99785,-2.58868,0.42161,0.51191,0.26513,1.08407,-0.68293,0.35250,0.97261,-0.04356,0.39782
13.38156,14.64744,-2.94540,1.03859,0.18241,0.01345,1.02899,-0.79126,0.75700,-0.20833,-0.17818,-0.35591
12.95897,14.10291,-0.66668,0.76112,0.95946,0.42416,1.04605,0.69311,-0.30406,0.10483,0.00789,-0.59554
13.25316,14.78483,-2.42209,1.04578,0.40896,0.54080,1.05161,-0.63559,-0.95005,0.69344,0.07350,0.33076
13.22491,14.21822,-0.81918,1.28288,0.77343,0.41898,0.99565,-0.51801,0.91014,0.69731,-0.18753,0.36062
12.63643,14.79219,-1.61549,0.62758,0.70084,0.37065,1.25463,-0.51730,-0.10459,-0.58268,-0.11792,0.85995
13.68956,13.83697,-0.73467,1.12392,0.18410,0.45466,1.31681,0.16715,-0.83159,0.76765,-0.07986,0.13637
13.13309,14.57987,-1.94947,1.18950,0.35895,0.11633,1.14353,0.90444,-0.96761,0.61205,0.02293,0.69594
13.67544,14.48578,-0.50161,0.58776,0.31900,0.08409,0.92398,0.99393,0.17177,-0.47746,-0.55613,0.96852
13.28981,13.94760,-2.13718,0.65180,0.37160,0.22687,1.25636,0.88071,0.18794,0.26518,-0.51165,0.19076
13.44167,14.02374,-2.10052,0.94885,0.65826,0.49198,1.32111,0.18888,-0.22636,-0.98312,0.07632,-0.25054
13.09549,14.51976,-0.90539,0.62088,0.91378,0.45779,0.69750,0.33795,0.02233,-0.81938,0.06342,0.55365
13.61213,13.88869,-1.26484,1.14966,0.33438,0.27674,1.46409,0.26528,-0.65058,0.67308,-0.37800,-0.58600
13.02128,14.53008,-0.66046,0.73813,0.04813,0.34029,1.40609,-0.50112,0.55826,-0.53812,0.18136,-0.10695
13.17340,14.75836,-1.88705,0.87810,0.40898,0.59627,1.29504,-0.51829,-0.25822,-0.20354,0.18093,-0.36400
13.37395,14.28722,-0.94715,1.12519,0.48113,0.00831,0.85966,0.67153,0.76843,-0.88102,-0.52314,0.14312
13.23979,13.99532,0.94900,0.60193,0.05510,0.27709,1.34856,0.58525,-0.03612,0.92961,0.19699,-0.02866
12.98693,13.72814,-2.45284,0.86469,0.87818,0.03955,1.48618,0.73379,0.54604,0.44675,0.07079,-0.08726
13.60468,14.11750,-2.58952,1.05875,0.88203,0.09534,0.74324,0.67742,-0.64239,-0.27292,-0.57214,0.11434
12.61699,14.21253,-2.00885,0.84600,0.23189,0.52263,0.83022,-0.61605,0.12559,-0.56004,-0.27589,0.76445
12.76611,14.50930,-0.23841,0.56588,0.60985,0.50162,0.68136,0.04211,-0.71764,0.28554,-0.12529,0.10891
12.64177,13.88699,0.29039,1.29965,0.64779,0.50410,1.05924,-0.51857,-0.85291,0.46446,0.07318,0.26419
13.46130,14.80839,-2.19525,0.78621,0.37422,0.29550,1.41771,-0.32720,-0.98174,-0.89585,0.17747,-0.53786
13.66126,13.76075,0.18603,0.59090,0.52861,0.27232,0.58430,-0.39493,-0.92408,-0.65009,-0.58038,-0.73028
13.10885,14.03339,-1.76646,1.45184,0.29601,0.43419,1.07270,-0.63035,0.21568,0.98031,-0.01817,0.89601
13.36507,13.62874,-2.95707,0.92360,0.19774,0.16935,1.23646,-0.82086,0.77389,-0.39392,-0.28918,0.06400
13.37571,14.71704,-0.21387,0.74079,0.53640,0.09293,0.72352,0.53902,-0.02166,0.30979,-0.35339,0.97882
13.12277,15.09601,0.28349,0.42438,0.26932,0.46437,1.20445,-0.67300,-0.29222,0.93890,-0.63174,-0.78952
13.23771,14.99106,-1.05843,0.54066,0.00930,0.20581,1.01011,0.39216,0.72609,0.48166,-0.50876,-0.72680
12.54366,14.70834,0.86862,1.05977,0.90428,0.49921,0.93413,-0.39629,-0.83400,0.22075,-0.62954,0.18522
13.03395,14.65529,0.22342,0.30345,0.71056,0.01201,0.63618,-0.71215,-0.54810,-0.37949,0.14372,0.00342
13.13759,13.70799,-1.86906,1.29994,0.33231,0.17606,1.33098,-0.04552,-0.13842,0.93810,-0.38023,0.98147
13.51289,14.74945,-0.84955,0.33829,0.94581,0.40575,1.28450,-0.10352,0.26844,-0.98839,-0.07205,0.74230
13.26350,13.92049,-0.32074,1.46218,0.37420,0.08620,0.96142,-0.86527,0.88331,0.42346,-0.48796,0.77783
12.91632,13.96947,-0.16867,1.19813,0.26539,0.50052,0.99289,-0.77807,-0.31681,-0.99752,-0.33937,-0.73430
13.07629,14.06773,0.05804,1.17523,0.16250,0.37335,1.44169,-0.56605,-0.90023,-0.38744,-0.33094,0.87675
13.34284,14.74471,-1.27171,1.28232,0.28613,0.09836,1.33248,0.04603,0.02363,0.66296,-0.49302,0.20643
13.49543,14.19572,-0.74861,0.57378,0.57132,0.57789,0.83857,0.29744,-0.35906,0.19501,-0.02434,-0.02325
13.48255,13.94469,-2.90005,0.88917,0.75440,0.31822,0.90283,0.63793,0.59209,-0.03828,-0.52189,0.00267
12.78799,15.04123,-2.41296,0.67311,0.38787,0.57797,1.19574,-0.54349,-0.43598,0.61515,0.06881,-0.62954
12.93821,14.60139,0.81900,0.35920,0.31295,0.49877,1.04142,0.98786,0.09256,0.67652,-0.64980,-0.03313
12.97921,13.73245,0.09502,1.07601,0.51687,0.29166,1.28881,-0.67335,0.81880,-0.94337,-0.26559,0.20698
12.64676,14.96799,-1.36898,1.19334,0.25427,0.42673,0.68709,-0.44042,-0.98364,-0.05076,-0.07693,0.53982
12.71537,13.79429,-0.68194,0.92016,0.83557,0.54156,1.14257,-0.09028,0.69212,0.72237,0.15524,0.59123
13.47658,15.09807,-1.57374,1.32307,0.57241,0.21190,0.84310,-0.81398,-0.85391,0.92043,-0.45558,0.42499
13.12984,13.87569,-0.83193,0.33719,0.38392,0.22801,0.90824,0.98847,-0.43063,0.89255,-0.34207,0.76479
13.01198,14.52226,-2.34532,1.06779,0.81615,0.13097,0.88938,0.67472,-0.85749,-0.05004,-0.58079,-0.13006
13.38487,14.57813,-2.79546,0.80139,0.64932,0.54561,0.75868,-0.76750,0.52564,-0.09592,-0.14463,0.51188
13.36969,14.68482,-2.50599,0.31001,0.87639,0.10008,0.58990,-0.42167,0.38514,-0.19392,-0.57088,-0.35505
13.40852,13.74544,-1.35322,1.39984,0.11561,0.07220,1.44617,0.24818,0.81297,0.45164,0.18368,-0.46862
13.11015,14.80036,-1.21703,1.33942,0.30712,0.49617,1.08027,-0.18416,-0.15435,0.70562,-0.08163,0.42211
13.22602,14.14231,-1.94064,1.42908,0.50958,0.19351,0.63524,0.89195,-0.86469,-0.15558,0.09411,-0.41925
13.42112,13.87194,-1.80179,0.34559,0.29859,0.24657,1.03743,-0.37026,0.85692,-0.67245,-0.51570,-0.06934
12.55227,14.05188,0.29684,0.39004,0.36801,0.55365,1.44197,0.94326,0.34042,0.65502,-0.59620,0.65587
13.23513,14.00426,0.46205,1.11828,0.96995,0.14195,1.46212,-0.87751,-0.69892,0.52032,-0.16412,-0.47504
12.78493,14.86822,-1.40960,0.69086,0.87856,0.58097,1.23593,0.33753,0.26590,0.15157,0.06998,-0.26212
13.54845,14.00815,-1.44892,1.23118,0.13360,0.58255,1.33781,0.71415,-0.37620,0.68091,-0.39268,0.64161
13.69743,14.50781,-1.15943,0.42523,0.35352,0.19417,0.72043,-0.14141,0.37989,0.91100,-0.39571,-0.55185
13.19465,14.77453,-0.65850,0.98787,0.37353,0.28417,0.83674,0.76321,0.74640,-0.94327,-0.03298,-0.28145
13.46259,14.84254,-2.13980,0.75687,0.01944,0.30677,1.06436,-0.39411,0.45924,-0.80917,0.15594,0.77922
13.46005,14.21817,-1.55649,1.20152,0.17872,0.52997,0.69191,-0.92793,-0.10150,0.77487,-0.49748,0.00330
13.16927,14.57824,-2.66495,0.68937,0.37987,0.07248,0.75848,-0.41419,-0.64333,-0.29017,-0.14841,-0.71567
12.72967,14.25310,0.95842,0.56834,0.74266,0.42528,0.68645,-0.97069,-0.53576,0.44965,-0.52304,0.36839
13.40193,14.38025,-2.85089,1.35624,0.77205,0.41276,1.36256,-0.95656,0.87654,0.11271,-0.16304,-0.90761
13.41035,13.76808,-0.93898,1.41503,0.70232,0.45943,0.70636,-0.21087,0.64736,0.74520,0.10447,0.34721
13.30648,14.57720,-0.47075,1.43969,0.05344,0.08339,1.36707,-0.40957,0.80003,-0.22001,-0.43567,-0.45078
13.11487,14.82525,0.89150,1.02553,0.66919,0.34999,1.23057,0.56579,0.59479,-0.01836,-0.17956,0.86962
13.00785,15.06515,-1.64607,1.43134,0.44561,0.42743,1.35632,0.38267,-0.28282,-0.08958,-0.35794,-0.92802
13.52627,14.42976,-2.31263,1.38232,0.98357,0.42150,1.29854,0.55649,0.10444,-0.92529,-0.09897,0.81020
13.67304,14.52987,0.16679,0.76261,0.87244,0.34325,1.38375,-0.56711,-0.54006,0.64163,-0.08438,0.23160
12.92492,14.01690,-1.90496,0.72087,0.66651,0.57606,0.59278,-0.60768,-0.96204,-0.25595,-0.53034,0.27671
13.31181,13.89108,-0.95993,1.33088,0.26148,0.23426,0.74414,-0.68685,0.48267,0.86201,-0.11471,-0.44416
13.12851,14.73446,0.13622,0.99205,0.22529,0.11377,1.02947,0.72051,0.29069,-0.68022,-0.18175,0.23186
12.97112,14.46595,-0.04455,0.49807,0.71195,0.27503,1.27808,-0.28771,0.45099,0.05467,-0.13429,0.48298
12.54133,14.58168,0.28484,0.79004,0.05354,0.41780,0.87750,-0.27821,0.64940,-0.20440,-0.32939,-0.01854
12.94626,14.56295,-2.98907,1.40103,0.29432,0.33259,1.30299,-0.16719,-0.61713,0.24182,0.16108,-0.04206
13.67542,14.75686,-1.13814,1.07504,0.21578,0.51305,1.00108,0.78745,0.74090,0.62268,-0.61491,-0.18971
13.42230,13.94700,-0.21162,0.89066,0.38599,0.51565,0.68466,-0.67285,-0.96087,0.92051,0.17592,0.63674
13.52423,14.27762,0.88766,0.33082,0.57736,0.38814,0.72732,0.47472,-0.38404,-0.23298,-0.61566,0.87633
12.64116,13.88950,-2.31262,1.07730,0.40236,0.03213,1.15825,-0.44199,-0.81804,-0.43084,-0.66216,0.44377
12.64411,13.83228,0.16863,0.70841,0.75353,0.39509,0.93862,-0.36672,-0.44903,0.25605,0.16372,0.41351
13.17604,14.34522,-1.33293,0.72103,0.12026,0.47976,1.22575,0.69361,0.67219,-0.75120,-0.55519,-0.80812
13.17891,14.84678,0.67905,1.47776,0.13930,0.23650,1.36879,-0.24054,-0.34531,0.66608,-0.32228,0.63582
12.70975,14.00595,-2.66241,1.37390,0.63982,0.46117,1.10722,0.57615,0.88274,0.41997,-0.35431,-0.26461
13.32839,14.52349,0.94041,1.41083,0.95427,0.05898,0.97279,0.58085,0.71931,-0.47568,-0.13725,0.57333
13.04976,14.99992,-2.10033,1.02191,0.68216,0.03479,1.08326,0.68008,0.00255,-0.30441,-0.03235,0.23297
12.89527,14.43996,0.05164,1.35746,0.03312,0.01662,1.47354,-0.66223,0.43427,0.84401,0.07250,0.64540
13.02746,14.00196,-0.27489,1.01127,0.31369,0.04113,0.98221,-0.17508,0.20632,0.12379,-0.46944,0.29601
13.26386,13.75260,0.22728,0.64619,0.52288,0.55572,0.82901,-0.46072,0.72696,-0.19915,0.04163,-0.20600
13.14390,14.94305,-1.74307,0.98178,0.32999,0.50766,1.33102,-0.02168,0.65988,-0.76289,0.14603,-0.24418
12.56669,14.55852,-2.83846,0.75592,0.42631,0.55849,0.92579,0.57952,0.22420,0.49527,-0.40124,0.82334
12.51637,13.89957,-1.69546,1.20467,0.96220,0.06333,0.97590,-0.82488,0.17544,-0.12427,-0.03411,-0.66612
13.18109,14.12452,-0.84628,1.42885,0.75567,0.39916,1.44178,-0.95196,-0.73295,-0.76459,-0.51110,0.73545
12.52556,14.85885,-1.68468,0.76908,0.54988,0.58348,1.33118,-0.82392,-0.59258,0.75253,0.15779,0.48567
12.89255,14.37068,0.31871,1.07930,0.93360,0.05777,1.48259,-0.64171,0.16405,0.05134,-0.00858,0.75939
13.62869,14.03411,-1.08712,0.38823,0.08398,0.17384,1.22148,0.77173,0.38335,0.03131,-0.16019,-0.26565
13.20802,14.09991,-1.10513,1.30230,0.86946,0.54037,1.34821,-0.17172,-0.85439,-0.44787,-0.36070,-0.13403
12.61591,13.79277,0.69229,0.91141,0.02060,0.55989,0.79297,0.46708,0.40180,-0.98232,0.13853,0.96094
12.55420,14.97726,-1.93652,0.99353,0.15746,0.08568,0.68324,-0.27734,0.40983,-0.55877,0.05276,0.60352
13.57929,15.02734,-1.05899,0.77518,0.98960,0.18074,0.79022,0.52889,0.19354,-0.14640,-0.30948,0.89326
13.52017,15.05888,-2.41410,0.44312,0.96119,0.57291,0.88811,-0.32821,-0.46040,-0.60365,0.19195,-0.47821
13.65107,14.20637,0.34843,1.08007,0.42724,0.48633,0.64368,0.17186,-0.62589,0.10547,-0.22518,0.03193
13.25427,14.19653,-0.40383,1.16966,0.98800,0.58730,0.73811,0.61923,-0.59787,0.07532,0.18561,0.10390
13.01643,14.44740,-2.84521,0.47762,0.63669,0.44417,1.12967,0.11913,0.82272,-0.61534,-0.45063,-0.17577
12.66030,14.94954,-0.14321,1.09164,0.98262,0.08289,1.41914,-0.43373,0.69092,-0.43107,-0.53469,0.35281
12.98846,14.61290,-2.51992,0.64458,0.83426,0.37080,1.46356,0.65455,-0.29591,0.47137,-0.14552,0.44916
12.54672,13.97990,-1.89132,0.64835,0.79630,0.13530,0.87020,-0.95484,-0.00222,-0.30627,-0.48965,0.92949
13.38949,14.24460,-0.71994,0.76175,0.66372,0.05160,1.04673,0.83779,-0.91235,-0.58960,-0.27778,-0.17536
13.36243,13.76301,-2.52110,0.46887,0.46615,0.56520,1.21482,0.92961,0.75185,-0.08523,-0.09516,-0.52489
12.80736,14.59777,0.02159,1.39464,0.76413,0.05934,1.13509,-0.23423,-0.92717,-0.79501,-0.38998,-0.26839
13.36220,13.77252,-1.24186,0.73284,0.48096,0.18324,1.02231,0.09056,-0.49567,-0.73138,-0.39295,-0.25194
13.30553,14.83915,-2.08550,0.34177,0.84033,0.54810,1.20020,0.72407,0.28664,-0.09363,0.07288,-0.93123
13.27420,14.90437,-2.54525,1.31795,0.78494,0.09454,0.86025,0.82739,0.81657,0.84552,-0.25397,-0.72291
13.16590,13.86090,0.21463,0.40334,0.71143,0.24229,0.85273,-0.88776,0.17370,0.61690,-0.50740,-0.34823
12.84776,14.08911,-2.91619,0.96656,0.14214,0.39152,0.61618,0.51153,0.27013,-0.90786,0.01026,0.20805
12.84263,13.70048,-2.74283,1.04923,0.60350,0.20428,1.23633,-0.11222,-0.50077,-0.93733,-0.26050,-0.21714
13.10294,13.93967,0.44029,0.90307,0.19070,0.41629,1.22682,0.83262,-0.28142,0.09263,-0.37538,-0.19376
12.62235,15.08595,0.95071,0.46310,0.05859,0.42305,1.27924,-0.14553,-0.18102,0.60115,-0.09462,0.53358
12.54807,13.77674,0.48883,0.71428,0.76557,0.00215,1.05261,-0.66725,-0.45754,0.70694,-0.40531,-0.93989
13.44739,14.24395,-1.99402,1.10305,0.66904,0.37114,1.09914,0.43167,0.74595,-0.63543,0.10002,-0.90384
13.03162,14.56605,-0.66835,1.04214,0.23551,0.44894,1.43454,0.55198,-0.05898,0.94463,0.13759,-0.67502
12.66488,13.90428,-0.62721,1.46235,0.82055,0.17682,0.76695,0.81918,0.13445,0.07518,-0.14475,0.40060
13.54667,14.66165,0.58996,1.11733,0.45584,0.08875,0.77940,0.43946,0.27301,-0.66039,-0.39047,-0.26783
12.59760,14.21518,0.25785,0.45043,0.48270,0.37031,1.20757,0.42626,-0.95009,-0.91757,-0.66768,0.72420
12.87709,13.98902,-2.17389,0.55109,0.94917,0.19154,0.77025,-0.54850,0.30024,0.98393,-0.43245,0.10637
12.74831,13.94728,0.69569,0.91637,0.01176,0.34737,1.19613,0.22779,0.74233,0.21244,-0.66832,0.46583
12.67113,13.88203,-1.69094,1.33517,0.48014,0.59412,0.84200,-0.73037,0.90667,0.95527,0.17863,0.33328
13.35761,14.97114,-1.99685,1.27978,0.69237,0.20384,0.93581,-0.85516,0.25789,-0.34523,-0.17295,-0.49354
13.11394,13.81075,-2.12392,0.53832,0.50060,0.50896,1.43285,-0.49803,0.62848,0.42246,-0.56821,-0.63259
12.73840,13.63723,-2.01629,0.69096,0.71737,0.47615,0.98287,-0.05554,-0.40708,0.36806,0.11524,-0.36289
12.92722,14.42240,-1.83893,0.73028,0.77132,0.25960,1.22150,-0.09627,-0.91237,-0.53964,-0.44411,0.04454
12.85632,15.09845,-2.60275,0.60872,0.29576,0.50002,0.62763,0.98207,-0.31892,0.73839,-0.14941,0.17535
12.54133,14.59037,-1.99407,1.31811,0.18974,0.25687,0.74015,0.87006,0.27491,0.50583,-0.64159,0.33529
13.09380,14.56261,-1.47175,1.43503,0.50704,0.20429,1.08004,-0.50511,-0.57728,0.84022,0.19505,0.86234
13.66855,13.77993,-1.03084,0.74318,0.56381,0.19060,0.63699,0.79827,0.72390,-0.03282,0.07023,0.28267
13.06757,14.56640,-2.23816,0.95319,0.64266,0.15309,1.30614,-0.01186,-0.53538,-0.57551,-0.48539,0.48177
13.03378,14.26037,-1.84027,0.90733,0.77146,0.52788,1.32868,-0.51930,-0.97167,0.13231,-0.47338,-0.41543
13.30948,14.61805,-0.51186,0.98742,0.22547,0.31294,0.83483,0.02272,-0.17030,0.44168,-0.61502,-0.70964
13.49821,14.47379,-1.07611,1.30027,0.96736,0.34479,1.20882,0.74179,-0.23579,-0.51559,-0.64223,0.52190
12.97062,14.08359,0.22426,0.94302,0.80229,0.30809,0.96051,-0.94742,-0.75441,0.36442,-0.62092,0.67762
12.57552,14.65123,0.09233,0.72671,0.44690,0.37630,0.91185,-0.84960,-0.57889,-0.65499,-0.57641,-0.88540
13.07007,14.43935,0.52568,0.71274,0.13314,0.25693,1.26886,0.07681,0.20499,-0.57198,-0.14717,-0.69085
13.37843,14.16360,-2.75276,0.40151,0.81396,0.58372,0.58843,-0.73007,0.72274,-0.44529,-0.62320,0.36286
13.26021,13.93232,-2.70902,0.79239,0.64976,0.17511,0.94381,-0.97562,0.79413,-0.26027,-0.30342,-0.84307
13.07454,14.72218,0.64375,1.39342,0.48967,0.22330,0.97414,0.68210,-0.65746,0.73347,-0.36934,-0.43032
12.98145,14.32435,0.90469,0.67010,0.02431,0.43320,0.67521,0.79476,-0.98748,0.34211,0.00937,0.75765
13.23469,14.82021,-2.75875,0.72771,0.71803,0.51416,1.36799,-0.51738,0.22372,0.80766,-0.32374,0.22789
12.78324,14.83402,0.62425,0.34079,0.43614,0.23648,0.96694,0.32275,-0.65087,0.81634,0.13425,-0.55976
12.61179,14.60103,-1.85746,0.52129,0.10324,0.41464,0.72331,0.77787,0.72640,0.70727,0.00216,0.95202
13.19655,15.05480,-2.09582,0.50558,0.39892,0.18426,0.86832,-0.09377,-0.39479,-0.63710,-0.44312,0.82619
12.64863,14.41648,-1.77270,0.45241,0.81276,0.05992,0.82706,0.62308,-0.94087,-0.97758,-0.14595,-0.15835
13.03631,14.84342,0.76059,0.30723,0.38453,0.49670,0.80108,-0.40798,0.48648,-0.34005,0.00712,-0.01693
13.54700,14.05110,-0.70436,1.39861,0.16412,0.18815,0.96532,0.20066,-0.24983,-0.00120,-0.54932,0.50199
13.30219,13.78710,-0.58143,1.16597,0.16485,0.53271,0.71316,-0.79088,0.78294,-0.60237,-0.63061,-0.08178
12.56911,14.87697,-0.88970,0.88697,0.08938,0.09188,0.73372,-0.05194,-0.75862,0.70737,-0.35024,0.71590
12.51975,14.03443,0.62336,0.74644,0.18675,0.23189,1.12112,0.25311,-0.85295,-0.82769,-0.39330,-0.66750
12.88987,14.15439,-2.78051,0.63913,0.75157,0.08858,1.45698,0.56487,0.79918,-0.00756,-0.57923,0.47283
13.07857,14.28669,0.40373,0.58282,0.77782,0.51799,0.59157,-0.40035,0.87301,-0.59252,-0.52041,-0.06596
12.53691,15.07429,-0.42218,0.35287,0.79870,0.24940,1.18821,-0.08195,-0.51684,-0.48783,-0.06439,0.67430
12.86934,13.64334,-2.10964,0.58806,0.58248,0.23415,1.45411,0.47208,0.31943,-0.71527,-0.21210,0.16341
12.96895,13.68027,-2.14892,1.36503,0.15651,0.03372,0.93719,0.94701,0.75560,0.77804,0.18590,0.55110
13.18269,13.67052,0.03517,1.42345,0.21329,0.51831,0.99882,0.74251,-0.75909,0.23731,-0.46163,0.65133
12.95635,13.90070,-0.07865,1.39258,0.98007,0.51376,1.20220,0.77737,-0.85116,0.54788,-0.02103,0.28679
12.52288,15.00055,0.52907,0.69650,0.18386,0.27610,1.31082,0.62716,0.41993,0.82403,-0.07947,0.79839
12.65531,13.65898,-1.91646,1.11500,0.40427,0.18791,1.24645,0.55880,-0.57150,-0.47271,0.18040,0.47490
12.55917,13.71660,-0.14077,0.49480,0.04815,0.10813,0.59694,0.36514,0.59304,0.75976,-0.11389,0.62414
13.58798,13.71260,-0.09976,0.86179,0.01480,0.42088,1.14780,-0.95719,-0.10049,0.06401,0.16866,-0.50776
12.90828,13.93556,0.22486,1.18051,0.27779,0.15604,0.62609,0.07970,0.31588,0.88673,-0.34390,0.58653
12.89893,14.19369,0.84106,0.32519,0.81812,0.10182,1.42392,-0.02469,0.01944,0.78128,-0.60696,-0.91973
13.13725,14.40636,-1.74630,0.39195,0.44622,0.03789,0.73122,-0.97848,-0.92984,0.48392,-0.12560,-0.95706
13.30680,14.38841,-0.60521,0.95277,0.65966,0.55509,0.71535,-0.01800,0.71393,0.61676,-0.57501,0.59319
12.65095,13.80216,-2.45217,0.54395,0.70852,0.20540,1.20125,0.35836,-0.65581,0.50032,-0.59589,0.07408
13.10802,14.79371,-1.49562,0.46216,0.48463,0.29591,1.40879,-0.39368,0.56811,0.85210,0.15776,0.48027
13.07305,15.08770,-2.71646,0.87332,0.45286,0.50445,0.90786,-0.63565,-0.24300,-0.51291,-0.28396,-0.66816
13.69228,13.93869,-2.45785,0.48974,0.53987,0.22187,0.87002,0.13541,-0.94692,0.18018,-0.30877,-0.92455
12.96109,14.51346,0.14188,1.13380,0.77258,0.39591,0.66564,-0.70996,-0.19863,0.63829,-0.18350,0.50643
13.68833,15.01534,0.69040,0.42624,0.07374,0.10958,1.20471,0.07004,-0.20250,-0.19992,-0.44800,-0.85665
13.14526,14.18131,-1.28723,1.04839,0.66797,0.09445,1.39223,0.83660,0.04195,-0.33069,0.14269,0.82902
12.96035,14.13291,0.12878,0.91807,0.05331,0.45622,0.64082,-0.39582,-0.73365,0.18892,0.13463,-0.76044
13.03540,14.37176,-0.74360,1.03492,0.72862,0.38387,0.66884,-0.57143,-0.83450,-0.30626,-0.06167,0.23551
12.93927,14.02593,0.94801,0.91057,0.76882,0.25520,0.73554,-0.00252,0.15016,-0.10038,0.00057,-0.78852
