# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.90262,14.96935,-0.57348,1.34408,0.62511,0.03994,1.26067,0.40837,-0.81932,0.75672,-0.62323,0.83301
12.60770,13.76595,-2.62875,0.97532,0.97771,0.60289,1.22827,-0.22086,-0.54526,-0.54092,-0.03101,0.75498
13.62177,13.80718,-2.85110,0.83462,0.91631,0.10020,0.99888,-0.27024,0.77505,0.03496,-0.10862,0.60155
13.35564,14.12288,-0.35812,0.79780,0.86133,0.37952,1.09428,-0.25995,0.04458,-0.97645,-0.25310,0.80815
13.67700,14.18959,0.60902,0.62168,0.89497,0.41736,0.98774,-0.75018,0.48261,0.64691,-0.53686,-0.28353
13.01243,14.89841,-0.29424,1.22607,0.75449,0.07728,1.47221,0.39963,-0.24900,-0.01638,-0.05744,0.33698
13.51567,15.01389,-0.68361,0.63188,0.84843,0.28345,1.13723,-0.06902,-0.90990,0.14003,-0.21263,0.47714
12.94685,14.33612,-0.52541,0.99182,0.92809,0.40479,0.71570,0.09957,-0.31977,-0.84520,-0.30569,0.68008
13.11455,13.74242,-2.38970,1.15939,0.14889,0.53566,1.46769,-0.59197,-0.05439,-0.73219,0.05934,0.93625
13.53915,14.69559,0.00927,1.06332,0.86450,0.06318,1.33885,0.95339,0.08578,0.81268,-0.20018,0.85359
12.72449,13.93557,-1.77049,0.84540,0.75888,0.02609,1.34245,0.04258,-0.57455,-0.95653,-0.19536,0.11182
13.35096,14.79623,-0.95831,0.32589,0.47614,0.50176,0.63914,0.08855,-0.89759,0.77913,-0.30946,0.05265
13.64928,14.65100,-2.42969,0.96225,0.79458,0.53688,0.67546,-0.78440,0.82839,0.07882,-0.31821,-0.40537
13.61460,14.57956,-2.72570,1.35675,0.80638,0.02176,0.94012,-0.75086,-0.00134,0.99288,-0.39746,0.20708
12.95437,15.01831,-0.00519,1.23133,0.20257,0.35399,1.25361,0.36582,0.52430,-0.27065,-0.54767,0.07444
13.25239,13.78662,-2.78057,0.81133,0.51853,0.52903,1.37750,-0.42679,-0.76501,-0.20922,-0.41505,0.92149
13.12419,14.58488,-1.87954,0.92566,0.85966,0.47496,0.63055,0.64150,-0.75786,-0.12283,-0.11325,-0.61609
12.65242,14.41373,0.04170,1.44891,0.75353,0.35913,0.80237,-0.16758,0.40120,-0.45115,-0.27516,-0.81707
13.54868,14.12512,-2.96014,0.68833,0.28227,0.04300,1.39157,0.07178,0.59223,0.42065,-0.25176,0.88125
13.30861,13.95812,-2.02836,0.82549,0.12817,0.44441,1.39542,0.33393,-0.52477,0.97860,-0.22578,-0.48507
12.69772,14.69581,0.54861,1.18590,0.10092,0.24901,1.06248,0.89787,0.41629,0.90617,0.05237,0.58806
13.09259,13.68858,-0.20180,1.07028,0.15912,0.52467,0.80122,0.77790,-0.49746,0.45772,-0.23772,0.30233
12.75324,14.06840,-1.24703,1.05794,0.73948,0.01829,1.46431,-0.65766,0.42681,0.80172,-0.45268,0.80904
13.29798,14.04564,-2.16413,1.31821,0.92428,0.24666,1.32954,0.68393,0.34373,0.75241,-0.35844,0.54777
12.60024,14.83712,-1.08520,0.37914,0.53833,0.47553,0.80473,0.05996,-0.27460,0.11414,0.19798,-0.88516
13.01477,14.42048,-2.08798,0.65193,0.10372,0.35856,0.69038,0.99666,-0.54425,0.71349,-0.36201,-0.17535
12.54438,14.95194,-2.30669,1.08669,0.62108,0.35356,1.29955,-0.21388,0.23179,0.81566,-0.19403,-0.61413
13.31804,14.64527,0.71490,1.44585,0.65982,0.46589,0.62058,-0.55347,0.48619,0.80199,-0.39319,-0.38212
12.80036,14.12207,0.33341,1.01512,0.91009,0.17792,0.91198,-0.08910,0.07880,0.78338,-0.43697,-0.45293
13.29417,14.73629,-0.79535,0.94285,0.81271,0.52369,1.01134,-0.00956,-0.56519,0.50187,-0.41895,0.07449
12.53788,13.88314,-1.11007,1.42427,0.69345,0.35240,0.69888,0.29675,0.77668,0.43189,0.13441,-0.31387
13.50931,14.74945,-1.13590,0.58174,0.48651,0.02228,0.65511,-0.90259,-0.00129,0.73679,0.02391,-0.21604
12.65861,14.59877,-1.81825,0.93628,0.10841,0.58589,1.22863,0.02006,-0.63733,-0.78096,-0.11815,0.24950
12.54666,14.39219,-0.89090,1.38849,0.74127,0.39101,1.34963,-0.05862,-0.92163,0.67850,0.11578,0.19408
13.10770,14.00466,-2.90446,0.71842,0.49551,0.48515,1.20523,0.28869,-0.06371,0.27611,-0.02505,0.78847
12.79024,14.39185,-0.05419,0.83892,0.87257,0.10513,0.92607,0.99029,-0.77172,-0.74417,-0.59166,-0.28221
13.04321,15.06210,-1.26498,1.37418,0.39909,0.34819,1.10823,0.06440,-0.38732,0.23387,-0.20751,-0.42341
12.92269,14.82200,-0.30169,0.96560,0.18220,0.32602,0.85974,-0.76657,0.81292,-0.99589,-0.34537,-0.09605
13.68884,14.00846,-1.69388,0.86985,0.76790,0.07302,1.04972,-0.62212,0.69778,-0.53791,-0.09790,-0.80530
12.60878,14.29856,-0.14108,0.32281,0.76620,0.30170,0.63842,-0.16413,-0.54572,-0.98816,-0.28336,-0.79982
13.68159,13.67465,-1.08057,0.74593,0.18609,0.50587,1.09800,-0.59932,-0.79510,-0.93788,-0.37076,0.43182
13.55103,14.06853,0.30795,0.43303,0.64830,0.13458,1.11581,-0.23594,0.29115,-0.90538,-0.50389,-0.80834
12.54936,14.65792,-0.66600,1.46884,0.77246,0.56819,0.84249,-0.11096,-0.12936,-0.86904,-0.22767,-0.05098
12.52101,13.71250,0.46322,0.66091,0.74855,0.31790,1.34359,0.37012,-0.76468,-0.62144,-0.00014,-0.35611
13.57912,13.66642,0.90115,1.00480,0.10605,0.39283,1.38924,-0.89120,0.86280,-0.03943,-0.20148,0.37585
13.34598,14.25369,-2.23802,1.07963,0.62928,0.33500,0.87888,-0.25686,-0.72316,0.07058,-0.39551,-0.50382
12.98099,14.55794,-0.30692,0.69577,0.93498,0.06138,1.23855,0.24262,-0.58725,-0.43975,0.13116,-0.22385
13.08214,13.68029,-0.89683,0.67585,0.38430,0.40000,1.43190,-0.50097,-0.91603,-0.59252,0.19999,-0.55858
12.57765,13.79628,-0.56533,1.41834,0.07170,0.44171,1.33962,0.54363,0.05561,0.23863,-0.11584,-0.50223
13.02789,14.20515,0.51035,1.21731,0.03155,0.41065,1.19908,-0.36706,-0.03298,0.04002,0.10968,0.04565
13.57388,14.41825,-0.17717,0.56519,0.04078,0.45966,0.74914,0.39463,0.25801,0.94264,0.16651,0.73684
13.25461,14.23953,-2.17672,1.10602,0.32287,0.39874,0.88924,-0.75339,-0.20105,0.86157,0.12017,-0.63732
12.93847,15.04933,0.89735,1.39583,0.09174,0.50589,0.59257,-0.61219,-0.98748,-0.44438,-0.31021,-0.38123
13.43078,13.71248,-0.40429,0.68778,0.41478,0.16983,0.59954,-0.43559,0.01105,-0.59810,-0.22611,0.30844
13.00663,14.24428,-0.92431,1.27912,0.54493,0.22579,0.81192,-0.40606,0.63228,0.42119,-0.11217,-0.25787
12.63633,14.48981,0.48011,0.68258,0.84562,0.01907,0.61999,-0.83587,0.11718,-0.10381,-0.32147,0.14400
12.70667,14.89814,-0.03120,0.76453,0.06239,0.31478,0.58522,-0.80253,0.37989,-0.95866,-0.24538,-0.53873
13.07723,15.01059,-0.25391,1.27771,0.58848,0.20684,1.26662,-0.30470,-0.05283,0.27230,-0.63723,0.63523
12.56619,13.95616,0.40356,0.50044,0.45257,0.60160,1.07466,-0.19729,0.65007,-0.54108,-0.54559,0.54327
13.18268,15.01140,0.03984,0.98543,0.56672,0.56393,1.38197,-0.77912,-0.40374,0.61399,-0.43792,0.85136
13.19054,14.47860,0.36518,0.89051,0.57141,0.52661,1.24646,-0.47442,-0.82184,-0.27397,-0.14130,-0.22618
13.46038,13.81620,0.72792,0.70609,0.33224,0.09982,0.84521,-0.66615,0.32147,0.34858,-0.61924,-0.44199
12.97237,13.73023,0.73474,0.87297,0.48952,0.57356,0.80436,0.95199,-0.08966,-0.53554,-0.63607,-0.58187
13.54664,13.75312,-1.24246,0.68188,0.86304,0.19896,1.09435,-0.52957,-0.61244,-0.38840,-0.22278,-0.39012
13.26364,14.57073,-0.69865,1.11082,0.09835,0.19622,1.39128,-0.28418,0.32093,-0.54091,-0.14051,0.47322
13.16849,13.65222,-1.43697,0.58768,0.88209,0.36103,1.46110,-0.41216,0.85964,0.44756,0.14156,0.41032
13.56415,14.34033,-1.91855,0.56882,0.01235,0.08375,0.61682,0.27577,0.85530,0.87406,-0.31665,-0.26416
13.56334,14.33252,0.31740,0.87486,0.57373,0.34528,0.76108,0.07447,-0.30216,-0.63790,-0.59453,-0.02049
12.87443,14.12085,-1.62297,1.01088,0.33890,0.55425,1.45181,0.60688,-0.55273,0.17317,-0.14738,0.33583
13.24821,14.77207,-0.95713,0.87026,0.50972,0.53952,0.61516,-0.38712,0.55335,0.89972,-0.00815,-0.52439
12.61771,14.83244,-1.51151,1.43781,0.38363,0.44436,0.62674,-0.97602,0.81596,0.24057,-0.58332,-0.33111
13.36610,14.26341,0.77366,1.12887,0.73495,0.22265,1.35187,0.26607,-0.40389,-0.59954,-0.49864,-0.13485
12.87006,14.98597,0.47718,0.78064,0.08806,0.21577,1.08488,-0.78793,-0.59262,0.98147,-0.17481,-0.33098
12.67186,14.93539,-2.40722,0.88853,0.83719,0.02423,0.99023,-0.00005,-0.41007,0.62962,-0.09411,-0.46377
12.57497,13.75220,0.74081,0.36188,0.08577,0.24422,1.39934,0.55942,0.55472,0.16065,-0.42972,0.14943
12.55724,13.91592,-2.35909,0.63202,0.97740,0.26187,1.39759,0.72397,0.49869,0.70368,-0.12155,0.85628
13.54753,14.02662,-1.87241,0.59671,0.49570,0.10264,1.06926,0.32119,-0.80858,-0.81837,-0.37958,-0.14680
12.91234,14.81990,-2.93723,1.25948,0.00534,0.21382,0.59801,0.35612,-0.60990,-0.83241,-0.57774,-0.31253
13.11967,14.87022,0.40512,0.39710,0.37234,0.26351,1.27248,0.69469,0.76124,-0.65907,0.12403,0.78107
13.21955,14.38114,-2.12846,0.54516,0.44883,0.58834,0.80355,0.23774,-0.92855,-0.72671,-0.49361,0.16886
13.34544,14.78279,-1.98363,0.38211,0.05352,0.35362,1.02628,0.22954,0.38796,-0.51695,0.13383,-0.46999
13.04984,14.39637,-2.79465,1.24717,0.98382,0.26886,0.86227,0.94414,0.18893,0.19084,0.16178,0.30835
13.22533,14.86872,0.20031,0.35889,0.07594,0.36395,0.89326,-0.91924,-0.21399,0.13601,-0.19845,0.59062
13.66001,14.18203,-2.91770,0.72747,0.58436,0.28981,0.75792,0.51171,-0.13627,-0.63520,-0.26874,-0.10639
13.22214,13.70645,-1.34667,0.72315,0.80374,0.43055,1.33179,0.74451,-0.64124,-0.75560,-0.30479,0.62066
13.66889,14.70776,0.17141,0.56620,0.21140,0.33629,1.25797,0.72335,0.68406,0.14802,-0.61690,0.69616
13.10309,15.00350,0.27180,0.46043,0.16182,0.54386,0.65177,-0.63308,0.11004,0.04955,-0.43796,-0.73014
12.63208,15.08219,-0.02385,0.39655,0.68284,0.12901,0.96079,0.36702,-0.15068,0.49014,0.15222,0.93730
13.69651,14.29859,-0.01016,1.24440,0.31100,0.03344,1.06470,-0.35766,0.55243,-0.51183,-0.64656,-0.53431
12.89592,13.89358,-1.89257,0.52716,0.39592,0.06077,1.04436,-0.38939,0.35725,0.53179,-0.12001,0.04592
13.09470,14.55081,-0.84082,1.41189,0.59733,0.33331,1.14542,-0.96446,-0.52162,0.83503,-0.43299,-0.29246
13.62506,13.68141,0.69666,1.07517,0.38758,0.42039,0.63256,0.64952,0.37249,0.30253,0.19824,0.50125
13.01082,13.89367,-0.16626,1.32065,0.72510,0.05645,0.71964,-0.33920,-0.45891,-0.56022,0.18262,-0.86647
13.41744,14.04692,-0.44574,0.86482,0.78097,0.45937,0.62947,-0.33469,-0.53404,-0.78850,-0.54501,-0.45917
13.27751,14.01401,-1.32530,1.39675,0.21260,0.23578,0.59572,-0.36689,0.90377,-0.97285,-0.30597,0.58309
12.74169,14.46583,-1.12213,0.69936,0.97218,0.56449,1.28519,0.86050,-0.67407,-0.11617,-0.20595,-0.45259
13.36978,14.74956,-0.64889,0.64398,0.95361,0.09757,0.96962,-0.37279,-0.38174,-0.57127,-0.33355,0.20227
12.51840,14.39259,-1.31336,0.51896,0.69592,0.17507,0.68354,-0.66523,-0.96053,-0.41481,-0.07327,0.10752
13.25273,13.90988,0.71144,0.61534,0.11079,0.56705,1.04025,0.36580,-0.01106,-0.55433,-0.49080,-0.80791
13.56943,15.07182,0.61989,1.09777,0.08986,0.14363,0.69179,-0.32633,0.67905,0.32890,0.08448,-0.82435
13.26102,13.79172,-2.24798,1.38142,0.58207,0.01083,0.73783,-0.33460,-0.52841,-0.88832,-0.15505,-0.39019
12.55955,14.17356,-2.83530,1.27249,0.96554,0.37674,0.76614,0.41128,-0.06162,0.09135,-0.25253,-0.61595
13.62859,14.35709,-1.52146,0.70990,0.86917,0.11266,0.68328,-0.89143,-0.34541,0.98353,-0.21096,-0.68223
13.46298,14.53864,-2.29328,1.33671,0.04117,0.24880,1.09372,0.20060,0.01647,-0.05886,0.18040,-0.66305
13.55745,14.41780,-0.50251,0.95590,0.83113,0.22372,1.35569,-0.47659,0.22226,-0.55772,-0.02275,-0.94161
13.16546,13.74334,-2.47946,1.35217,0.36609,0.11695,1.36391,-0.69059,0.39301,0.54610,-0.33212,-0.94189
12.92607,14.71247,-1.74107,1.34689,0.34743,0.12064,1.04596,0.28884,0.47985,-0.89250,-0.31481,-0.78513
13.15998,14.14348,-2.54694,1.38150,0.84066,0.59528,1.10881,-0.66241,0.20883,0.60400,-0.41509,-0.87881
13.33591,14.91856,-1.04775,1.35013,0.33043,0.24894,0.94770,0.81627,0.53763,0.45471,-0.44377,-0.51900
12.91382,14.47485,-0.22586,0.97961,0.77626,0.57478,1.35801,0.99839,-0.15840,0.28289,-0.00565,-0.63666
13.58353,15.02611,0.14360,1.31719,0.93786,0.35749,1.06627,0.36339,0.58144,-0.21971,0.12499,0.81142
12.73609,14.16343,-0.26943,0.89524,0.26809,0.13469,1.47028,-0.82629,0.90200,0.85095,-0.65791,0.25174
13.50590,14.86179,-1.97425,1.27593,0.35548,0.24292,0.88765,0.67033,-0.87437,0.93346,-0.56865,-0.70313
13.50654,13.69227,-2.65418,1.36996,0.21094,0.38801,0.71783,-0.55617,0.12546,0.39241,-0.61442,0.62419
12.84940,13.63444,-1.85882,0.43923,0.19399,0.48770,1.24878,-0.48067,0.82998,-0.29970,-0.27038,-0.09662
12.76265,14.05132,-0.45545,0.33602,0.51792,0.35072,0.90874,0.55709,-0.49246,0.73026,-0.31105,-0.69240
13.65058,13.90072,-1.06863,1.47113,0.64262,0.33246,0.58139,0.02933,-0.78584,-0.50285,-0.53429,0.18484
12.81341,14.07239,-1.69893,1.40188,0.13635,0.22912,1.43931,0.89829,-0.73463,0.10117,-0.62957,-0.90129
12.53812,14.73262,-1.21147,1.36944,0.72668,0.32105,0.68769,-0.32233,0.65718,0.50209,-0.50068,-0.54385
12.64885,14.67054,0.00562,0.33182,0.94231,0.21242,0.76799,-0.35758,0.18939,-0.13908,0.19458,0.22584
12.99937,13.79711,0.86812,1.14271,0.89651,0.30790,1.11856,-0.28832,-0.83597,-0.76960,0.08050,0.78407
12.75793,14.00423,-2.60963,0.51522,0.69561,0.60890,0.62790,0.97483,0.86639,0.55285,0.04872,-0.74218
12.62288,15.01751,-0.05431,0.82208,0.85199,0.22876,1.04870,-0.34492,0.90137,0.29517,0.09955,0.54604
13.50049,13.67207,-1.84951,1.13720,0.96773,0.01215,1.06870,-0.03054,-0.54900,0.04892,-0.38766,0.33845
12.81890,14.26641,-0.27546,0.61619,0.24611,0.60249,0.80959,0.52202,-0.49093,-0.05669,-0.08307,-0.05511
13.39324,14.63564,-0.33187,0.64007,0.67217,0.59888,1.07706,-0.18451,0.35377,0.89529,0.07188,0.39679
13.49764,14.69379,-2.97279,0.92664,0.14436,0.15829,1.05554,0.97481,-0.64550,-0.16977,-0.14224,-0.42805
13.47038,14.91818,0.37431,0.82115,0.23285,0.19551,1.12313,0.76743,-0.20806,0.34387,-0.44233,0.02814
13.62285,14.52002,0.36447,0.92610,0.59348,0.15985,0.92378,-0.89136,0.05522,0.19861,-0.48151,0.10665
12.84998,14.41606,0.49026,1.26049,0.48596,0.49936,1.40050,0.21669,0.16632,-0.77431,-0.13904,0.28115
13.22823,13.74623,-1.18266,0.45154,0.19047,0.04549,1.28558,-0.24407,0.04103,0.87460,0.11662,-0.33603
12.87504,14.30943,-2.39542,1.23476,0.93742,0.41173,0.89802,0.72119,-0.88654,0.40521,0.02641,0.09713
13.08291,14.77244,-1.02521,1.22196,0.42661,0.15194,0.71466,0.14993,-0.82692,0.96972,0.14776,0.08684
12.95788,14.05069,-1.41280,0.56289,0.64228,0.44923,1.03581,0.48261,-0.65036,-0.96232,0.17457,0.67350
13.58995,13.67452,-2.18065,0.63025,0.13432,0.25973,1.24603,-0.68311,0.92702,-0.64560,-0.53954,-0.06568
13.47348,14.40963,-2.47855,0.53474,0.61228,0.24384,1.30453,-0.82824,-0.13760,0.78650,0.06066,0.87168
12.91117,14.78862,-2.60816,0.92837,0.34997,0.21151,1.26055,0.02134,-0.54683,0.46628,-0.20522,0.81837
12.52144,14.59772,-0.19302,1.24161,0.00568,0.46292,0.94603,-0.56552,-0.60846,-0.77384,0.11946,0.51106
13.50452,14.32347,0.44464,1.44462,0.75035,0.28785,1.10463,0.51910,-0.15470,0.64568,-0.64185,-0.88198
13.12634,13.76854,-1.45225,0.51767,0.17312,0.58680,1.31328,-0.14218,-0.34773,-0.36324,-0.28289,-0.76706
12.95466,14.72896,-0.43697,1.00449,0.62075,0.54209,0.69659,0.91424,0.35885,-0.18505,0.16748,-0.09042
13.04265,13.88633,-2.01170,0.67689,0.65582,0.02267,0.68824,0.25440,-0.90112,0.40750,-0.62533,0.80179
13.39514,13.95184,-0.18744,0.33108,0.81014,0.25953,1.43808,-0.38740,0.29651,-0.89880,-0.56722,0.05105
12.55875,14.23459,-2.82984,1.26223,0.54371,0.22888,1.43317,0.04942,-0.64321,-0.99965,-0.40438,0.98370
13.62675,13.95572,-1.38387,0.83059,0.40364,0.15976,0.97522,-0.81525,-0.91921,0.28019,0.04835,0.83493
13.18214,13.89569,-1.52510,0.51817,0.53483,0.49338,1.02606,0.93003,0.76446,0.26502,-0.49004,-0.43250
13.16687,14.22699,-1.91762,0.41467,0.94935,0.27924,1.39655,-0.48793,0.55463,-0.44287,-0.08777,0.34039
13.19178,14.18380,0.36184,0.49165,0.26133,0.24936,0.87549,0.98504,-0.70353,0.08133,-0.42797,-0.13489
12.73495,15.09892,-1.46862,0.54644,0.00200,0.56172,1.28998,-0.41316,0.50486,-0.41954,-0.63385,-0.70198
12.92537,14.13760,-1.62659,0.79400,0.54155,0.00157,1.38782,0.61165,-0.67443,0.51795,-0.04183,-0.25465
13.01648,14.88343,-1.70708,0.47005,0.55956,0.41595,1.41882,0.60235,-0.75359,0.79131,0.00431,0.42342
12.59768,14.47477,0.42262,1.32763,0.61629,0.29130,0.89605,0.13868,-0.35360,-0.56074,0.07239,-0.69506
13.18311,14.51977,0.90629,0.64128,0.65776,0.41983,1.35070,-0.63215,-0.05657,-0.70740,0.11220,0.88255
13.36596,14.64735,-1.27907,0.50645,0.96619,0.26896,1.22572,0.97797,0.25129,0.94115,-0.27798,-0.06030
12.71117,14.27116,-0.37106,0.76185,0.66790,0.38692,0.87630,0.39669,0.18276,-0.43373,-0.27895,0.32775
13.65134,13.83704,-1.41969,0.33984,0.31446,0.20090,0.77723,0.17759,0.81060,0.56892,-0.13815,0.08147
12.96390,15.01088,0.67927,0.73244,0.11606,0.16223,1.22514,0.86150,0.40675,0.68687,-0.19521,-0.18932
13.25603,13.92912,0.50464,1.41868,0.98636,0.31130,1.31820,0.06773,0.72478,-0.68498,-0.19010,-0.55146
13.35686,14.13169,-0.94004,0.83860,0.32840,0.21616,1.02628,-0.32940,-0.43899,-0.75611,-0.61701,0.57982
12.50426,14.60073,-0.85058,0.49653,0.98294,0.50658,1.10513,-0.40381,0.72903,-0.87967,-0.47284,-0.16838
13.46385,13.71279,-1.77629,0.53010,0.09290,0.54214,0.69211,0.42245,-0.39625,0.10215,0.19500,0.79601
13.68847,14.24399,0.22087,0.65666,0.14858,0.09539,0.77774,0.61432,0.06134,0.87402,-0.36657,0.47368
13.45963,14.16367,0.33421,0.49384,0.54270,0.39509,1.23242,-0.55005,0.20479,-0.51182,-0.20512,-0.20922
13.03846,13.85996,-2.48020,1.21394,0.39468,0.48790,1.05983,-0.50327,-0.84197,0.08026,0.08334,-0.87218
13.55579,14.87165,-0.40903,0.32185,0.13152,0.18237,1.06583,0.25382,-0.84709,0.91094,-0.62009,0.54980
12.69804,14.49808,0.47273,0.66021,0.98674,0.56296,1.17773,-0.85818,-0.11316,0.03043,-0.53466,0.41378
13.28404,14.94379,-2.12699,1.00992,0.41826,0.30085,0.99814,-0.93206,0.10575,-0.09461,0.18694,0.24549
13.52031,14.65356,-2.01311,1.05899,0.19247,0.30148,1.42861,-0.16447,-0.89126,-0.87682,-0.15736,-0.68988
13.26169,14.41285,-0.01682,1.01308,0.97923,0.03076,1.09658,0.23999,0.40975,-0.78020,-0.50919,0.11651
13.07574,14.16749,0.23223,1.26267,0.40615,0.36027,0.86237,-0.30869,-0.75903,0.81245,-0.25094,0.75963
13.46589,14.31708,-2.47719,1.09598,0.00439,0.08434,1.48722,-0.30419,0.69617,-0.71821,-0.09172,0.36830
13.51124,14.70702,-1.12099,1.44802,0.30495,0.21494,1.08878,-0.08283,0.50336,-0.16963,-0.31649,-0.15683
12.70235,14.89612,-1.53177,0.74509,0.26302,0.54575,0.84443,-0.51952,-0.96047,-0.14099,-0.27829,0.48552
12.95468,13.99729,-1.11827,0.82864,0.28932,0.32919,1.38141,-0.75005,0.61730,-0.65264,-0.57570,0.01119
