# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.59833,14.62533,-1.43075,0.37922,0.03199,0.54642,0.99535,-0.80408,0.15158,-0.60441,0.03615,0.15765
12.95116,14.40088,-1.33066,1.29288,0.46057,0.13283,1.42050,-0.64461,-0.80488,-0.88929,-0.38585,-0.71869
13.47138,14.40426,-0.78131,1.25340,0.61792,0.60668,1.23886,0.62629,0.80899,0.68808,-0.01373,0.98369
12.84020,13.88983,0.51588,0.94285,0.31521,0.17562,1.41144,-0.95362,0.79561,0.00408,-0.49223,0.78585
13.47338,14.75390,-1.85364,1.04134,0.27184,0.57186,0.94326,-0.54057,-0.77296,0.76188,0.01339,-0.47397
13.42411,13.97560,0.51489,0.44414,0.96626,0.05728,1.27890,0.08126,-0.08124,0.29824,-0.34797,-0.39906
12.59878,13.64572,-0.77665,1.36257,0.84678,0.35148,1.04621,-0.05867,0.41801,-0.48107,0.02422,-0.45351
13.06372,15.02641,-0.79274,0.76992,0.45066,0.57093,0.79952,-0.90378,-0.77197,0.43614,-0.00596,0.75168
13.13903,14.56334,0.59578,0.85791,0.22974,0.35715,1.28925,-0.86356,0.15304,0.42648,0.03935,-0.67545
12.65544,13.80010,0.17179,1.46872,0.76088,0.21523,1.10927,0.65831,0.66522,0.04564,-0.25607,-0.03712
12.60358,14.60005,0.20194,0.35648,0.42589,0.26731,0.68658,-0.07822,-0.20106,-0.81483,0.09663,-0.25676
12.92629,14.38826,-1.24393,0.55097,0.64087,0.36127,1.11183,0.04835,-0.02433,-0.60559,-0.28889,-0.84348
13.37582,14.24221,-0.00628,0.79731,0.91779,0.19873,0.76696,-0.01131,0.86084,-0.60247,0.14862,-0.41990
13.67237,13.95657,-1.82569,1.27973,0.92529,0.09065,0.83217,-0.23362,0.44945,0.41023,-0.08648,0.74703
12.92856,13.89196,0.11658,1.05073,0.54630,0.53622,0.69143,-0.79109,-0.88979,-0.44809,-0.37250,-0.33019
13.59390,13.74969,-2.30714,0.83046,0.46941,0.02285,1.36096,-0.81515,0.57084,-0.35370,0.09647,-0.87899
13.37060,14.24005,-1.07273,1.23797,0.20864,0.52958,1.06990,-0.71675,-0.19498,-0.52359,-0.26648,0.76245
13.60568,14.41686,-1.49461,0.97403,0.37620,0.45849,0.81953,-0.12420,0.11913,0.47565,-0.21077,-0.52710
13.14328,13.78384,0.64755,0.31950,0.21874,0.08761,0.96460,-0.15212,-0.76131,-0.89630,-0.38868,-0.19390
13.50666,15.02410,-0.49969,1.03160,0.94973,0.03140,1.22892,0.98404,0.09327,0.74276,-0.10569,-0.78902
12.99871,14.16340,-0.21011,1.36709,0.01033,0.23733,1.47832,-0.57457,0.88308,0.74290,-0.61059,0.64942
13.50080,14.14316,-2.40192,0.90979,0.86189,0.18544,1.44657,-0.91140,-0.95684,-0.05005,-0.60909,-0.63555
13.45321,13.65112,-2.22075,0.97005,0.88802,0.30243,1.04391,-0.85618,0.67593,0.52384,-0.45308,-0.07790
12.78692,14.29026,-0.68569,0.50330,0.52090,0.05715,1.47906,-0.95743,-0.28433,0.59702,-0.30682,-0.03433
12.86431,14.84641,0.42666,1.18337,0.72479,0.07979,1.01196,-0.23388,-0.93655,-0.70054,-0.51681,-0.60054
12.80529,14.75839,-1.67019,1.46439,0.39140,0.44710,1.28393,0.00775,0.03511,0.25688,-0.22433,0.64177
13.33560,13.91012,-0.55996,0.48320,0.93695,0.02329,1.25531,-0.27039,0.60657,0.74889,-0.47156,0.68179
13.27476,14.62840,-0.87110,0.44343,0.28725,0.31581,0.85643,0.54844,0.90855,-0.83916,0.18558,0.16893
12.88287,14.07222,-0.91542,1.46253,0.41960,0.26756,0.76398,0.86729,0.83044,-0.27821,0.06079,-0.73451
13.47212,14.55501,-0.18911,0.82457,0.44759,0.08585,0.68286,0.06461,-0.87293,-0.37280,-0.20216,-0.34784
13.41082,15.05984,-2.87768,1.16889,0.61742,0.60275,0.58392,0.56714,0.46056,-0.66233,0.09609,0.27533
13.62708,13.68824,-0.52310,0.89760,0.46616,0.13998,1.28638,-0.77946,0.48815,-0.30454,-0.23726,0.55054
12.53372,14.42281,0.28599,0.73387,0.90823,0.34033,0.60286,-0.64063,-0.40954,-0.13042,-0.59907,0.72514
13.13869,14.96658,-0.11151,0.59541,0.83401,0.01088,1.27966,0.63597,-0.88309,0.79330,-0.03269,0.64810
13.42662,13.87701,-1.96316,0.77734,0.36733,0.30598,0.79882,-0.25521,0.89364,-0.78640,0.19141,0.87731
12.69665,14.44227,-0.28136,0.60268,0.56463,0.07433,1.30174,-0.78790,0.40478,-0.56498,-0.23545,-0.41276
13.60231,13.71601,-2.16997,0.91202,0.25434,0.05293,1.42467,0.45396,-0.39387,-0.69840,-0.28486,0.43381
13.47792,14.85025,0.03891,1.29562,0.57496,0.28309,1.28665,-0.85001,-0.27246,-0.43977,-0.52563,-0.42603
13.02996,14.21861,-2.94211,1.25349,0.25651,0.32817,0.67146,-0.66061,-0.43045,0.95025,-0.16507,-0.59382
13.47747,13.72245,-1.62698,0.86985,0.93830,0.55135,1.28834,-0.94901,0.61784,-0.65266,-0.58551,-0.88641
13.05323,14.65800,-1.44357,0.35224,0.36203,0.14157,1.18183,-0.79305,0.06659,0.36230,-0.30044,-0.42168
12.81537,14.90306,-2.19431,0.52549,0.22935,0.45587,1.03990,-0.47195,-0.33767,-0.29185,0.04095,-0.04912
13.24286,15.05849,-1.11785,0.88444,0.63718,0.14862,1.47563,0.28874,0.62398,0.55250,-0.36213,-0.39737
13.05876,13.83549,0.18000,0.36998,0.32602,0.29758,0.94430,0.82680,-0.23497,0.84945,0.07583,-0.88921
12.56616,14.63801,-0.60088,1.15498,0.05149,0.55299,1.19834,0.02828,-0.79349,0.78393,0.02153,0.64903
13.33246,13.64030,0.07209,0.87482,0.90722,0.25483,1.02657,0.58094,0.14332,-0.72852,-0.47339,-0.25954
12.94614,13.61357,-0.18809,1.27823,0.74043,0.45479,1.22633,-0.14924,0.10775,-0.34813,0.15022,-0.82584
13.17232,14.21603,-2.67594,0.97079,0.90399,0.51193,1.37431,0.20387,0.15527,0.79691,-0.09555,-0.32649
12.61372,14.67694,-1.06081,0.94783,0.13706,0.24061,1.46868,-0.28527,-0.49032,-0.15757,0.04230,-0.08500
13.26452,13.95939,-0.51612,1.24293,0.35332,0.30309,1.25488,0.72231,-0.63398,0.35853,-0.12250,-0.93748
13.44443,13.69856,0.25678,0.60784,0.57151,0.01318,0.72396,-0.01649,0.84533,-0.73870,0.09680,0.89157
13.51538,14.94598,0.55617,0.74978,0.85845,0.29843,1.48964,-0.08699,-0.21256,-0.85619,0.07728,0.79281
12.90567,14.85252,-1.94231,0.36111,0.00075,0.16302,0.81217,-0.15233,-0.26099,0.21302,-0.33392,-0.21999
13.52553,14.12740,-0.82241,1.38796,0.05094,0.56191,0.89634,-0.22763,0.63018,0.03715,-0.20600,-0.04205
12.68026,15.05175,0.43181,0.35379,0.80865,0.59960,0.72308,-0.79770,-0.80711,-0.63084,-0.13510,0.56103
12.79830,13.83645,-0.11558,0.86518,0.15129,0.38161,0.87586,-0.47780,0.11312,-0.45158,-0.66864,0.96427
13.12042,14.54402,-0.16742,0.77040,0.74728,0.07586,0.79627,0.22567,-0.59952,0.25965,-0.50483,-0.36911
13.54182,13.72664,-2.39960,1.12836,0.41616,0.05640,1.34687,0.95331,-0.35446,0.31188,-0.27074,0.54006
13.30183,14.31679,-0.42716,0.64204,0.07379,0.22132,1.17901,-0.37799,0.48418,0.27384,-0.38318,0.13286
12.69241,13.75664,-0.90763,0.42627,0.85313,0.29208,0.98920,0.64834,0.76289,0.48600,-0.10135,-0.13830
13.20739,14.93296,0.42036,1.17377,0.13143,0.36008,0.70592,-0.93405,0.89424,0.62035,-0.14062,-0.71622
13.53157,14.80088,-0.41120,0.66397,0.33209,0.27701,1.01754,0.41535,-0.01362,-0.08390,-0.45488,0.48956
12.59168,13.68294,0.45666,0.50597,0.54421,0.16171,0.81933,0.52794,-0.46028,0.70165,-0.26805,0.51612
12.50636,15.01662,-2.08487,0.93819,0.77883,0.18816,1.26750,-0.48056,0.68575,0.54668,-0.54061,-0.61456
12.77673,14.35723,-0.42864,1.16988,0.72380,0.32082,1.47182,-0.26781,-0.59592,0.36685,-0.35029,0.25716
13.03874,13.60977,-2.83618,0.39462,0.58468,0.47561,1.36070,0.96674,-0.85784,-0.56253,0.10455,0.18915
13.29577,14.13472,-2.80640,0.86709,0.75635,0.13142,1.17965,-0.40076,-0.78985,0.60482,0.14476,0.28234
12.53339,14.54743,-1.70782,0.53135,0.43836,0.43845,1.44935,-0.10935,0.63210,-0.33096,0.08248,0.94957
12.83996,14.63929,-2.62135,0.64779,0.18479,0.34974,1.18974,0.51568,0.21262,-0.98670,-0.07650,-0.03913
12.97493,14.33923,-2.62400,0.46888,0.93333,0.17758,0.95884,0.07174,0.05071,0.24184,-0.40368,-0.91762
13.16615,14.51558,-2.86792,0.66826,0.93901,0.54082,1.18423,-0.83864,-0.90591,-0.94796,-0.42123,-0.19899
12.75901,14.93168,-1.16862,1.36786,0.36584,0.01792,0.99343,0.45040,0.29661,0.04163,-0.48254,-0.70859
12.81838,15.08097,-2.60587,1.15335,0.41537,0.36288,1.18644,-0.58460,-0.46602,-0.08893,-0.15508,-0.14318
13.11045,13.68959,0.70143,1.30045,0.96101,0.41401,0.65981,-0.50356,-0.17304,-0.70197,-0.66228,0.45256
13.36287,14.17966,-0.49958,1.42945,0.35891,0.36735,0.86369,0.00131,-0.23352,0.61763,0.17728,0.02430
12.61933,14.41027,0.40961,0.85959,0.65562,0.15613,1.46358,-0.65559,0.27947,-0.63968,-0.51283,-0.38599
12.93779,14.44264,-2.53781,0.47396,0.01681,0.02365,1.10357,-0.22450,0.81213,0.72748,-0.02157,-0.55672
12.93181,14.64064,0.81024,1.22843,0.35655,0.21488,0.84085,-0.97689,-0.58886,0.37690,-0.27972,-0.16930
13.04200,14.21747,0.68578,1.24116,0.72541,0.24018,0.80698,0.70860,0.12762,0.19312,-0.12478,0.25016
13.15607,14.91323,0.76059,0.30158,0.08214,0.19131,0.77945,0.22598,-0.09609,0.37922,-0.29342,-0.20222
13.29391,14.98062,0.81053,0.35826,0.94389,0.06363,1.40711,-0.66890,-0.15634,0.04664,-0.14738,0.32543
13.36284,14.41732,0.21901,0.99389,0.14175,0.25267,1.11098,-0.76927,0.02691,-0.89308,-0.10534,0.50619
13.12827,14.50075,-0.97101,1.00207,0.81243,0.37504,1.00971,-0.39633,0.88283,0.08765,-0.50363,0.26474
13.63936,14.19549,0.31111,0.62215,0.53029,0.23027,1.41098,-0.85983,-0.03542,-0.36188,-0.46186,0.55023
13.36871,13.72492,-2.83641,1.40249,0.81919,0.59674,1.03562,0.34459,-0.90872,-0.62691,-0.05410,0.11464
12.80826,13.92427,0.73311,1.47071,0.20193,0.55732,1.40862,0.29735,-0.04280,-0.91749,-0.02049,0.14180
12.79166,14.94972,-1.41976,0.75797,0.81039,0.51587,0.83077,0.12881,-0.75096,0.07367,0.15576,-0.32007
13.52017,14.25610,-1.68250,1.03517,0.36670,0.12544,1.26229,0.52440,-0.57043,-0.10919,-0.60305,-0.02368
13.00322,14.78714,-1.23664,0.54168,0.83755,0.59884,1.32905,-0.22681,-0.03223,0.90006,-0.66128,0.32019
13.40465,14.96255,0.08902,0.40490,0.81324,0.18716,1.07445,-0.80861,-0.75612,0.00199,0.15172,-0.96587
12.50512,15.00224,-2.23992,0.83091,0.29059,0.04781,1.42003,-0.51685,0.84382,-0.52220,-0.11188,-0.24906
13.46723,14.46310,0.07679,0.94588,0.93323,0.60158,0.79741,-0.64037,0.21049,-0.05012,-0.63535,-0.10247
12.93455,13.60522,-1.85477,0.70256,0.42769,0.21456,1.41693,-0.75421,-0.10867,0.51392,-0.58079,0.95625
13.42506,13.75586,-1.79133,1.47758,0.30110,0.34442,0.69471,0.74431,0.49693,0.66379,-0.46058,-0.11886
12.54185,14.88432,0.12438,0.31882,0.51994,0.07697,1.39489,0.21578,0.40326,-0.97928,-0.59188,0.16045
12.74646,13.79232,0.06146,1.15044,0.43070,0.05057,0.78818,0.85171,0.30068,0.79048,-0.43254,-0.28373
13.67538,14.14404,-1.23792,0.91638,0.53950,0.31008,0.71467,-0.07617,-0.65636,0.48261,0.00896,-0.50525
12.92493,13.88501,-1.82067,1.23652,0.46642,0.11498,1.14913,-0.56847,-0.79040,-0.90131,-0.26705,-0.55614
12.82680,14.55735,0.27321,0.60127,0.45991,0.34582,0.68685,0.55283,0.30149,-0.31648,-0.64487,0.26034
12.89908,14.39000,-1.37783,1.19707,0.04579,0.48105,1.05486,0.58233,-0.06152,-0.29978,-0.30092,0.11741
13.29747,14.32685,0.57981,1.38403,0.71678,0.00470,1.12274,0.92840,-0.84823,0.04790,-0.54794,-0.80789
12.90689,14.12286,-2.72046,1.45783,0.72230,0.59906,1.15348,-0.68951,0.54982,0.85915,-0.37177,0.35586
12.92036,14.11430,0.32217,0.83661,0.71404,0.27646,1.42671,0.50054,-0.39108,-0.61745,0.05586,0.63915
12.80146,14.26380,-0.52903,0.99020,0.23426,0.02358,1.15908,0.09660,-0.95663,-0.67814,-0.28740,-0.84521
12.74059,13.94923,-0.55047,1.47425,0.72671,0.34125,1.00281,-0.75854,0.07145,-0.57332,0.05565,0.89762
12.78317,14.16783,-1.50872,1.00900,0.14493,0.60117,0.81953,0.25959,-0.80360,0.34957,0.05797,-0.67781
13.57091,14.90162,-1.07403,0.46524,0.82038,0.05344,0.79996,-0.43806,-0.85861,-0.80820,-0.10811,0.28490
13.56854,14.62898,-0.57829,1.31595,0.86112,0.05917,0.69520,0.16554,-0.78728,0.61162,-0.09228,-0.74182
12.53205,13.66241,0.68698,0.77268,0.66595,0.46954,1.02614,0.56654,0.19751,0.78020,0.16755,-0.49309
12.83693,14.12909,-0.00252,0.57258,0.98974,0.04985,0.69644,-0.92212,-0.36088,-0.16149,0.05422,-0.41076
12.68786,13.74235,0.93606,1.12933,0.10722,0.48618,1.47788,-0.80307,0.53559,-0.89014,-0.33491,0.32894
13.64104,14.43108,-0.06104,0.37001,0.41735,0.43421,0.85399,-0.93308,0.25852,0.31159,-0.44712,0.68588
13.67704,13.89451,-1.06746,0.59709,0.55046,0.60260,1.27174,0.56620,-0.56872,0.22216,-0.32450,-0.53259
12.71597,14.07835,-0.19220,0.49881,0.45096,0.21734,0.82265,-0.66076,-0.47583,-0.67759,0.10906,-0.37081
12.94282,14.30703,0.94989,0.96006,0.03328,0.14130,0.89824,0.57195,-0.37759,0.00811,-0.06428,-0.39660
12.93047,14.25176,-0.37015,1.08179,0.13116,0.33700,1.48766,-0.91790,0.26855,-0.62871,-0.23559,-0.85008
13.10131,13.91789,0.81876,0.34454,0.67393,0.53710,0.74490,-0.24848,0.52129,-0.33912,-0.55919,0.82052
12.87760,14.33771,-0.10893,1.27881,0.96822,0.24124,1.02711,0.67866,0.47724,-0.08085,0.13725,0.73374
12.64324,14.15618,-0.34879,0.77744,0.73209,0.27041,0.62674,0.63952,-0.42842,0.07113,-0.29015,0.14185
13.12041,13.65034,0.31239,1.15774,0.16757,0.59045,0.64058,-0.42650,0.80416,-0.55232,0.19546,0.78237
13.64778,14.41411,-0.66493,0.33415,0.51770,0.57345,0.69407,-0.27536,-0.41318,0.48898,-0.14192,0.47325
13.17423,14.88229,0.67141,1.17119,0.25702,0.60113,0.85123,-0.30957,-0.70750,0.98280,0.01457,-0.25831
13.24975,14.45732,-1.98592,0.64119,0.39303,0.14214,0.80605,0.75717,-0.69995,0.46662,-0.52818,-0.52225
13.34503,15.04484,-2.14588,1.17986,0.83684,0.04320,0.82961,0.49207,-0.24721,-0.56051,0.09284,0.86098
13.46873,14.68942,-2.62083,0.30360,0.01703,0.29996,1.18589,-0.02516,-0.94062,-0.40517,-0.15548,-0.54846
13.34490,14.77169,-0.65402,1.38316,0.79220,0.30205,0.60032,-0.40701,-0.63714,-0.44551,0.08037,-0.50326
12.50533,14.35671,-1.63900,0.43982,0.89566,0.05999,0.60124,-0.45588,-0.80026,0.10384,0.18268,-0.90335
12.65717,14.48050,-1.45880,1.36431,0.16804,0.39565,0.77577,-0.24640,0.59952,0.08090,-0.48871,-0.21103
12.54473,14.50095,-2.15208,0.36865,0.58531,0.60826,0.61879,-0.21882,-0.22480,0.66458,-0.02349,0.37776
13.64608,13.85201,0.29467,0.45321,0.04257,0.58405,0.97240,-0.26812,-0.53169,0.30638,-0.38267,-0.27730
13.44655,14.58277,-1.39122,1.12975,0.75796,0.43264,1.33521,-0.09293,0.83693,0.52920,-0.56733,-0.29249
13.61161,13.78590,-2.52563,0.93625,0.88862,0.42591,1.04189,-0.55845,-0.74150,0.82703,-0.01669,0.00592
13.54376,14.73284,0.18812,0.71879,0.16684,0.45313,0.71679,0.58164,-0.65314,0.10011,-0.21764,0.13293
13.56978,14.58702,-1.31436,0.89906,0.80478,0.45613,0.73058,0.83291,0.88359,-0.41188,0.07777,0.54921
12.97035,14.60465,-1.59741,1.31779,0.63393,0.29763,1.03657,0.64633,-0.16678,-0.38199,-0.58862,-0.27522
12.52263,13.78616,0.48079,1.41133,0.69668,0.38829,1.21057,0.47978,0.53754,0.44742,0.02751,-0.06198
12.62840,15.03713,-0.43287,0.67871,0.08396,0.50798,0.79178,-0.87841,0.61125,-0.10824,0.06904,0.91892
13.41069,15.03032,-0.57544,1.14988,0.43954,0.21286,0.83750,0.93301,0.33195,0.17606,-0.35644,0.34010
13.31587,14.21228,0.82586,0.82618,0.44153,0.15158,0.67517,-0.65955,-0.49653,-0.18376,-0.17889,0.54845
12.58358,14.79330,0.08633,1.01797,0.77748,0.11884,0.96419,0.44228,-0.59931,-0.57579,-0.66861,0.15564
12.64708,14.62168,-1.20292,0.95802,0.00676,0.44600,0.84835,0.81310,-0.82069,0.16647,0.06990,-0.20834
13.21572,14.38618,0.08245,0.76658,0.43688,0.03904,1.44162,-0.77633,-0.42774,-0.41029,0.08298,-0.30424
12.57830,14.27137,-0.84747,0.85149,0.53690,0.57864,0.88629,-0.61314,-0.02800,-0.52063,-0.08225,-0.47121
12.77818,14.96633,-0.27494,1.13549,0.06950,0.53677,0.80256,-0.27005,0.66703,-0.22328,-0.05509,-0.10801
13.55215,14.35500,-0.35102,1.18138,0.10931,0.30938,0.86084,-0.02203,-0.89305,-0.28772,-0.26574,-0.58584
13.21513,13.83360,-1.23681,1.04606,0.00291,0.03044,0.80875,-0.25208,-0.08971,-0.64232,-0.39345,0.34946
13.29297,13.87728,0.36243,1.24487,0.36754,0.31708,0.80847,-0.11924,0.82436,0.88146,0.05637,0.52760
13.48669,14.29505,-1.58716,0.52440,0.81977,0.18866,0.89226,0.71484,-0.65377,-0.48228,-0.14496,-0.77396
13.50617,14.04877,0.51598,0.54853,0.70786,0.17709,1.03187,0.49845,-0.82304,0.42279,-0.50989,-0.30782
12.53286,13.92849,-2.50614,1.20123,0.18703,0.38741,1.32123,-0.70110,-0.79244,-0.89930,-0.24618,0.87304
12.93087,14.34840,-2.42842,0.70737,0.82325,0.37560,1.06660,-0.65800,0.25286,0.98577,-0.58182,0.35720
13.27064,13.92292,0.44541,0.90883,0.58032,0.42692,0.71522,-0.28843,-0.70630,-0.11179,0.05089,-0.14821
13.20632,14.36806,0.40598,0.36692,0.13347,0.09835,0.60701,-0.55582,-0.96516,-0.02294,-0.33374,0.54615
13.31947,15.05547,-0.88292,0.75082,0.64619,0.29288,1.38465,-0.67770,0.73256,-0.37602,-0.65848,0.06658
12.88335,14.42100,-0.97821,0.78356,0.30303,0.10076,1.23450,-0.28233,0.33113,-0.51084,0.14209,0.95880
13.05156,14.37423,-1.14429,0.40439,0.43497,0.03965,1.26380,-0.68016,-0.21026,-0.33945,0.15043,0.24496
12.80127,14.41250,-0.63917,1.38601,0.61736,0.31653,0.73041,0.80946,0.16249,-0.13548,-0.60560,-0.57697
13.11548,14.32149,0.77004,1.43316,0.58316,0.38254,0.72053,0.25291,-0.76120,0.81341,0.03024,0.28636
12.68673,14.67127,-1.90989,0.73217,0.39726,0.23030,0.79761,-0.23219,-0.36615,0.42737,-0.56709,0.26046
12.67452,13.62543,0.81898,0.74166,0.84029,0.32531,0.60308,-0.87209,0.46690,-0.61393,-0.51537,-0.43451
13.45642,14.16866,-1.90839,1.23711,0.81700,0.52497,0.90143,-0.80442,0.62472,-0.40597,0.19112,-0.78460
13.37077,14.73695,0.25950,0.89342,0.85756,0.09554,1.31461,0.40188,0.67873,-0.24916,-0.62085,-0.25112
13.02168,14.92042,0.92855,0.98342,0.19064,0.17175,1.35444,0.23840,0.38460,-0.29907,0.18043,-0.45539
13.10218,14.95335,0.20278,1.44246,0.15474,0.52221,0.58316,0.69488,-0.44436,-0.89581,-0.37353,-0.96368
13.28262,14.17538,-1.49499,0.50144,0.32757,0.53379,1.22599,-0.32192,-0.72051,0.75695,-0.35204,0.30086
13.03501,14.61078,-1.36601,1.42804,0.19371,0.16297,1.12990,-0.92539,0.91771,-0.21628,-0.05611,-0.83087
13.42053,14.08695,0.35087,0.91007,0.75563,0.29287,1.42249,0.12226,0.23926,0.23283,-0.18581,0.91447
13.24222,14.11782,-2.30366,0.44803,0.47209,0.47329,0.92359,-0.51914,-0.11567,-0.44003,-0.62162,0.22788
13.24812,14.35287,-2.57926,0.95956,0.48943,0.32201,1.01284,0.28792,-0.97971,-0.65976,-0.40139,0.24284
12.67472,14.45305,-1.91780,1.27752,0.41464,0.24796,1.39968,-0.09012,-0.66331,0.27976,-0.51304,0.31034
12.96618,13.88417,-1.04246,1.41117,0.73839,0.57950,1.34898,0.93883,0.80086,-0.66817,-0.24969,0.07880
13.12291,14.83759,-0.54489,1.47035,0.44245,0.19158,1.46466,0.51353,0.92421,0.65416,-0.54413,-0.45757
13.45874,13.72839,-0.26234,1.17499,0.53827,0.17535,0.70297,0.59117,0.81420,-0.14834,-0.10630,0.52121
12.63654,14.36839,0.26202,0.46222,0.30307,0.49272,0.90191,0.49459,0.00829,0.71031,-0.28985,0.52895
13.40845,14.83891,-2.23804,0.91648,0.60644,0.39307,0.83105,-0.36013,0.09713,0.87495,-0.58790,0.13077
12.93098,14.34633,-1.61022,1.38638,0.64928,0.17077,1.08452,0.68462,0.42324,-0.61309,-0.05810,-0.17922
13.27159,14.95864,0.57171,1.40972,0.78221,0.43588,0.86304,-0.39902,-0.22322,0.02723,-0.17198,0.51390
13.13215,14.53409,-2.26800,0.51944,0.11151,0.51891,1.37957,0.76864,0.70969,-0.50795,-0.46276,-0.21364
12.56084,14.85781,-0.22209,0.71972,0.09143,0.18392,0.67048,0.43555,-0.61801,0.11172,-0.64808,0.40747
12.89911,14.64092,-1.34906,1.32349,0.53403,0.22778,1.19453,0.10452,-0.63210,-0.29755,-0.16003,0.37724
13.50866,14.54294,-0.06879,1.13436,0.04428,0.18367,1.36161,-0.53984,-0.86999,-0.46225,-0.58423,0.30457
12.54140,13.74458,-2.11766,1.26304,0.88212,0.24124,0.89762,-0.91675,0.11255,0.69304,-0.12151,-0.30399
13.02800,14.28441,-0.29468,1.14145,0.56083,0.24160,0.82499,-0.33891,0.67063,0.68742,0.08390,-0.51879
12.75698,14.65520,-2.80368,0.54877,0.09403,0.05447,0.89475,-0.00326,0.11598,-0.42297,0.15176,-0.80232
12.57477,14.55928,-1.55618,0.34462,0.38076,0.34333,1.20547,-0.70847,0.74184,-0.87149,0.14859,0.15547
12.51177,14.10446,-0.96204,1.42566,0.04314,0.56716,1.01315,0.13822,0.68188,-0.44514,-0.08725,-0.42366
13.66590,14.04635,-2.72842,1.28142,0.97247,0.20635,1.40157,0.16940,-0.68157,0.78554,-0.24962,0.18185
13.32901,14.67497,-2.76639,1.18802,0.67378,0.49901,1.16911,-0.61833,0.28042,-0.72842,-0.19196,-0.21014
12.59689,14.90248,-0.60045,1.42198,0.84820,0.09831,0.83740,0.74347,0.48230,-0.58164,0.14328,-0.66289
13.43403,14.86397,-0.04785,1.38019,0.83099,0.43602,0.75021,0.09957,-0.52913,0.46431,-0.57863,0.97648
