# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.62019,14.90175,-1.18750,0.83621,0.37556,0.59753,0.79335,-0.15388,-0.68898,-0.09141,-0.59192,-0.16466
12.88280,14.34370,-1.74251,0.88822,0.11625,0.21364,0.72688,0.72918,-0.85702,-0.58914,-0.17799,-0.63868
12.62510,14.25358,0.28612,1.01751,0.80563,0.20197,0.91833,0.58844,-0.76501,0.61414,-0.08181,-0.21742
13.37448,14.00675,-1.62132,1.29824,0.13283,0.21725,1.41213,-0.90920,-0.78433,-0.95949,-0.46257,0.50007
13.26216,15.09115,-0.60278,0.40699,0.80513,0.38605,0.97883,-0.72406,0.68625,0.03027,-0.28953,-0.32560
12.52029,14.33405,-1.70917,1.03957,0.07328,0.10722,0.81602,0.56786,0.16795,0.90857,-0.60072,0.22535
12.62536,14.57734,-0.07938,0.62886,0.02191,0.44898,0.99685,-0.86854,-0.39749,-0.96166,-0.24123,0.85699
13.61660,14.52542,-2.23770,0.57462,0.49384,0.16071,1.46728,0.32879,-0.13577,0.12962,0.00050,-0.17920
12.73999,14.30043,-1.81693,1.38923,0.35299,0.27019,1.21122,-0.21573,0.72263,0.84585,-0.53499,-0.64452
13.11646,14.73694,-0.88225,0.96808,0.84401,0.12692,1.05130,0.60845,-0.98635,0.64046,-0.36349,0.77824
13.51886,13.78218,-2.72779,1.26699,0.29673,0.37115,0.83492,-0.72732,0.73300,0.16957,-0.23483,0.42066
13.37640,14.97501,0.42518,0.52203,0.92085,0.29906,1.24845,0.35381,-0.76611,-0.01338,0.09407,-0.03202
13.60669,14.61586,-2.28743,1.14209,0.25454,0.01121,1.34761,0.28546,-0.03906,-0.64725,-0.09903,-0.64942
12.96114,14.23429,-2.48171,0.85139,0.81767,0.34779,0.95722,-0.88528,0.09883,-0.78610,-0.18849,-0.76531
13.44176,13.71778,-1.12951,0.74729,0.02656,0.35164,0.60718,-0.06119,0.12240,-0.73623,0.11919,0.35923
12.66635,14.63059,-2.83398,1.12798,0.24176,0.22898,0.94645,0.66643,-0.67593,0.46448,-0.30642,0.32777
13.52512,14.39777,0.42603,0.31267,0.49401,0.47071,0.79746,-0.21174,0.76506,0.41384,-0.30149,0.78546
12.51323,13.90636,-1.44072,1.21067,0.35608,0.47157,0.76863,0.70751,0.64995,-0.13167,0.00302,-0.65870
13.12352,14.60465,0.30377,0.98193,0.83437,0.32621,1.36192,-0.19397,-0.33739,0.01039,-0.24082,-0.34437
13.33402,14.31091,-1.65048,0.38184,0.86468,0.35250,1.01961,-0.48982,-0.25327,0.63007,-0.04500,0.90984
13.28515,14.19295,-2.36194,0.87104,0.66766,0.26081,0.85191,0.74880,-0.56506,0.59252,-0.26293,0.26509
13.60306,14.44666,-1.70796,0.84389,0.81590,0.23923,1.26410,-0.70663,0.03628,0.59633,-0.57685,-0.74241
13.51773,14.74954,0.15448,0.47725,0.28650,0.48120,0.62124,0.66237,0.81539,-0.03936,0.00474,0.97851
13.44014,14.44295,0.94283,1.33053,0.37825,0.51403,0.63421,0.84625,0.71924,-0.91151,-0.01008,0.59132
13.47932,13.69501,-1.45476,1.24891,0.74375,0.22427,0.85181,-0.84573,0.14741,-0.39902,-0.53611,-0.69607
12.86015,14.49609,-2.45706,0.94202,0.24913,0.30190,1.38845,0.13778,0.18221,-0.99429,-0.49446,-0.23430
13.66595,14.45010,-0.27211,0.43289,0.71263,0.10575,1.30383,-0.77895,0.12950,0.58976,-0.10310,0.18871
12.51269,14.65622,-2.43446,1.31780,0.81233,0.38663,0.71116,0.08080,-0.45265,0.59381,-0.44301,-0.62206
13.44204,14.96573,-0.99977,1.07068,0.34365,0.43786,1.33812,0.54882,-0.91792,0.90624,-0.49283,0.28755
13.62366,14.79054,0.73876,0.67641,0.89900,0.56873,1.42293,0.55415,-0.48256,-0.68657,-0.33224,-0.63064
13.53267,13.75703,-0.56360,0.98942,0.19259,0.42226,1.46996,0.52329,-0.40105,-0.20345,-0.33760,0.75068
13.65602,13.72317,-0.97234,1.06302,0.53212,0.35807,0.59493,-0.33938,-0.90410,-0.11783,-0.49716,0.02051
12.67235,14.42174,0.24716,1.11401,0.06760,0.05402,0.59453,-0.38635,-0.79111,0.25604,-0.18430,-0.89637
12.55674,14.08535,-1.77800,0.89104,0.76553,0.36197,1.29390,0.59708,0.85729,0.40875,-0.20911,0.21710
13.35443,14.65846,0.31977,0.93414,0.04079,0.35794,0.86395,-0.16065,0.83778,0.34943,-0.04811,0.29779
12.90300,14.47764,-0.80074,0.44069,0.66986,0.11555,0.68210,-0.92693,0.19550,-0.27928,-0.22279,-0.33136
13.33240,14.15468,-2.25880,0.62438,0.39683,0.36574,1.06436,0.60517,-0.65234,0.98825,-0.39451,-0.36177
13.02068,14.80269,0.85280,0.67217,0.10163,0.00491,0.97498,0.18729,-0.23468,-0.89624,0.01646,0.96057
13.48772,14.19089,-0.33236,1.08927,0.57000,0.52109,0.97482,-0.96932,0.15532,-0.48319,-0.51899,0.03505
12.81066,14.78271,-1.16246,0.91280,0.20612,0.03182,0.65176,-0.63390,-0.32004,-0.82649,-0.46701,0.43234
12.91498,14.72157,-1.58081,0.47206,0.25476,0.11756,1.48086,0.60515,-0.38966,-0.30316,-0.35371,0.80508
12.97903,14.33627,-1.48597,0.33160,0.68704,0.17759,1.25346,-0.06970,0.64634,0.28709,-0.02406,0.76919
12.77569,15.06033,-2.82970,0.60766,0.66082,0.49214,0.65527,-0.83683,0.74845,0.63870,-0.38350,-0.17694
12.99464,14.17384,-0.96361,0.38619,0.07789,0.46978,0.68074,0.57942,0.07924,0.02143,0.19343,-0.13256
13.29015,13.70027,-2.61154,0.78661,0.43444,0.33324,0.85453,0.76852,-0.22891,0.06185,-0.62961,-0.21696
13.28566,13.95449,-1.60033,1.47263,0.77793,0.23371,1.23266,-0.14781,0.79449,0.96292,-0.45008,-0.73819
13.64663,14.40837,-0.90522,0.60532,0.71180,0.34006,0.80098,-0.79756,-0.97781,-0.04055,0.14311,0.46509
13.13154,13.99554,-2.69564,1.37475,0.20741,0.07473,0.86117,0.09260,-0.78954,0.26887,-0.39623,-0.85721
12.74213,15.06123,-1.92364,1.32720,0.24374,0.27206,1.06061,-0.69445,-0.55547,-0.49231,-0.12229,-0.90357
13.30037,14.75572,-1.07026,1.38961,0.43653,0.56847,1.20591,0.06047,0.39446,-0.89727,-0.52201,0.89920
13.26239,13.73320,-0.22531,1.12625,0.04597,0.17377,0.93796,0.44531,0.67099,0.62857,0.17693,0.73276
12.62123,15.04365,-1.90200,0.59504,0.71962,0.58349,1.35301,0.59601,0.56298,0.34599,0.06893,0.81656
12.85307,14.16574,0.44836,0.36974,0.58642,0.07487,0.82485,0.58982,0.82815,-0.67693,-0.61532,0.80103
13.44249,14.61768,-0.05834,1.27204,0.76970,0.14494,1.11752,-0.38836,-0.47883,0.64223,-0.12594,-0.84096
13.16387,13.96985,-0.97976,0.45703,0.06955,0.12945,0.64101,0.51776,0.70254,-0.90895,0.17820,0.86519
12.95637,14.85893,-1.56891,1.17818,0.51396,0.09616,1.00267,0.40815,0.27598,-0.17484,0.03404,0.18095
12.60619,13.62678,-0.16187,0.64414,0.13518,0.49045,1.16155,-0.87226,-0.28704,-0.92092,0.18533,0.85424
13.62539,14.19591,-1.67804,0.86023,0.46684,0.09457,1.33519,0.38177,-0.61462,0.80118,-0.01135,-0.49087
13.13595,14.23060,-0.40498,0.71431,0.95758,0.33075,1.17080,-0.70794,0.52086,-0.39156,0.16668,-0.90917
12.51261,15.05090,0.45874,1.28258,0.76968,0.33193,1.30462,-0.32997,-0.18294,0.15680,-0.61396,-0.64941
13.57815,14.03632,-2.25522,1.13382,0.28423,0.24470,0.96638,0.93414,0.03078,0.92783,-0.61480,-0.36899
13.62459,13.63508,0.78247,0.67182,0.17347,0.01635,1.34142,0.38661,-0.03713,0.31591,-0.20077,0.46124
13.68318,13.78690,-2.34481,0.86867,0.75175,0.31075,1.47656,-0.43748,-0.38833,-0.07942,-0.62942,0.44722
12.90526,15.08281,-0.51164,0.65024,0.17642,0.58433,1.41473,-0.56866,0.17660,0.66562,-0.65387,0.50524
13.31947,14.10012,0.18857,1.24340,0.65484,0.55074,0.60889,-0.40242,0.87639,0.64904,-0.54013,-0.17793
13.12336,14.32977,0.81571,1.14405,0.98008,0.54503,1.36081,0.38844,0.03357,0.54906,-0.56855,-0.20764
13.52270,14.08834,-0.69886,0.98766,0.04646,0.21245,1.23469,-0.43872,0.11191,0.89196,-0.48821,-0.39256
12.84856,13.96717,-1.01993,1.05132,0.09167,0.35169,0.64244,-0.72711,0.12789,-0.85792,-0.46328,-0.44474
12.55507,14.25959,0.80537,1.41800,0.85881,0.58940,1.26433,0.53039,-0.92010,0.11713,0.16670,0.36217
13.48997,13.71107,-2.94968,0.50955,0.41326,0.34890,1.20047,0.86497,-0.78829,-0.42358,-0.10048,0.64806
13.11951,14.25912,-2.81301,1.08444,0.93534,0.05180,1.37612,-0.73322,0.77792,0.35418,-0.00743,0.81301
13.11199,13.80700,0.38993,0.59148,0.55432,0.40872,1.12044,-0.49282,0.77872,0.89928,-0.10324,0.06076
13.41216,14.04303,-2.54506,0.70029,0.36546,0.46483,0.63035,0.93075,-0.10056,0.99896,-0.48305,0.54124
12.52107,14.79700,0.29977,0.47666,0.28681,0.07823,0.70646,0.75708,-0.47779,0.12234,-0.53871,0.25603
13.64808,15.08211,-1.37615,0.56819,0.03191,0.06070,0.70191,0.74315,-0.53929,0.52367,0.12922,-0.22469
13.24269,14.36137,-2.53702,0.92526,0.53278,0.15785,0.77655,0.92982,-0.08582,-0.20795,0.01294,0.83779
13.00809,14.64212,0.00747,1.24005,0.92304,0.48975,0.82888,-0.79577,-0.53017,-0.34740,-0.54207,0.91737
13.21425,14.98221,0.40945,1.44427,0.57918,0.08821,1.30448,-0.17450,-0.10035,0.26344,0.00689,0.51512
12.60168,13.78217,0.75122,1.22378,0.19172,0.39364,1.13015,0.13284,-0.71725,-0.51079,-0.34549,-0.05103
13.51780,14.39586,-0.76235,1.47553,0.16070,0.37907,1.29079,-0.74939,-0.71102,-0.45546,-0.05576,-0.52659
12.95273,14.36365,-0.96630,1.04653,0.87094,0.52326,1.43362,-0.23012,0.87843,0.91114,-0.45634,-0.61625
13.23932,13.98384,-2.92760,0.44175,0.32090,0.14348,1.02984,0.43361,0.00820,-0.95244,-0.09128,-0.58839
12.62850,14.80658,-2.49254,0.80865,0.37324,0.23612,0.91847,-0.76929,-0.55162,0.25014,-0.47608,-0.73833
13.24122,14.22753,-0.36222,1.28636,0.19201,0.24459,1.24738,-0.14896,-0.57916,-0.96143,-0.48118,-0.36969
12.62879,14.53397,-1.31001,0.36952,0.04611,0.44231,1.18718,-0.95069,0.65938,0.87613,-0.05932,-0.79151
13.26901,14.14080,-1.04593,1.24252,0.17711,0.54315,0.99396,-0.04540,-0.36264,-0.16036,-0.34407,-0.08718
13.64820,13.88413,-2.43751,1.02869,0.80178,0.51124,1.02815,0.36837,0.75307,0.38917,-0.45036,-0.22528
13.56246,14.44698,-2.31492,0.81777,0.71088,0.16408,1.04601,0.38029,0.19132,-0.97498,-0.64399,-0.68005
13.20358,13.78412,-2.33815,0.46932,0.53200,0.18598,1.16007,-0.07427,0.05892,0.27638,-0.18988,0.06053
12.91973,15.04166,-0.11752,0.82250,0.89643,0.30653,1.02514,-0.46415,0.79716,0.41260,0.03216,0.67902
13.15774,13.85727,-0.94313,0.36166,0.96190,0.50442,1.15123,0.29217,0.47746,0.66386,-0.24297,0.42291
13.02121,15.01922,0.72277,0.92698,0.97213,0.05376,0.68511,0.00905,0.74605,-0.52935,0.11165,0.29610
13.03173,14.98143,-2.40455,0.47323,0.46119,0.03718,0.64326,0.82209,0.44355,-0.68759,0.00545,-0.48306
13.15573,14.88793,-1.51590,1.07545,0.78103,0.51481,0.78997,0.68799,-0.28997,0.06102,-0.50169,-0.07585
12.51959,13.86634,-1.17987,1.23187,0.03246,0.45074,1.47440,-0.58928,0.86830,-0.81901,-0.36099,-0.44489
12.64588,14.00330,-0.76242,0.57487,0.26937,0.15988,0.71921,-0.17424,0.07879,0.46585,-0.40930,0.60411
12.74069,13.69751,-1.87774,1.28948,0.37694,0.26383,0.83130,-0.40650,0.86814,0.34011,-0.38294,0.28921
13.64069,14.46169,-0.32275,1.02361,0.84717,0.31671,1.18351,0.78428,-0.53910,0.78858,-0.00255,-0.53454
13.61623,15.05726,-0.93525,0.36921,0.21351,0.50866,0.59668,-0.22319,-0.75048,0.05996,-0.54180,0.26691
13.37673,14.51794,-0.71713,1.19262,0.58229,0.50822,0.66944,0.04827,0.91821,0.60638,-0.43282,-0.73053
13.28190,14.01767,-2.88248,0.75985,0.54073,0.49086,0.98593,0.66585,0.04782,0.26161,-0.27282,0.83291
13.38631,14.16264,-1.04372,0.94677,0.31505,0.25209,0.71787,-0.11027,-0.56693,-0.21999,0.02763,0.78540
12.87797,14.70442,-0.25232,0.84058,0.85866,0.53176,0.74582,0.10439,0.51738,-0.94674,0.03127,-0.59485
13.12664,14.02516,-2.71536,0.73148,0.96252,0.15589,1.23569,0.43277,-0.33181,-0.14406,-0.61468,0.42506
12.52667,13.66876,-1.89140,0.75509,0.38332,0.29420,0.78429,0.13441,-0.08194,-0.85284,-0.52658,-0.21499
13.31629,14.39870,-0.05006,1.01993,0.66900,0.08905,1.46235,0.20833,0.30985,0.79198,-0.66009,0.27202
12.91740,13.70210,-0.77087,0.95141,0.14978,0.26220,0.93894,0.59254,0.05078,0.55117,-0.15193,-0.41574
13.46625,13.77228,-2.44487,0.70999,0.33706,0.39372,0.68332,-0.97577,0.29833,0.40173,-0.41080,-0.72238
12.97485,13.63272,-2.00150,0.95156,0.00238,0.39192,1.35451,-0.46658,0.84227,-0.77894,-0.06085,0.25133
13.29617,14.59727,-2.60442,0.95879,0.98205,0.14654,0.96068,0.00441,-0.29966,0.44988,-0.27166,0.86459
13.55732,14.82487,-1.04681,1.09896,0.90732,0.27654,1.48186,0.32960,-0.51397,0.01841,-0.04043,0.90763
12.77627,14.72060,-0.84149,1.20169,0.86986,0.60076,0.93778,0.17256,-0.87244,0.08358,-0.49655,-0.54167
12.50966,13.88768,-1.62033,1.32075,0.91842,0.37671,1.13054,0.69507,-0.48812,0.27990,-0.28953,-0.37442
13.30094,14.21158,-2.70634,1.41245,0.35771,0.40748,1.48200,-0.63457,-0.57629,0.05905,-0.45756,-0.15617
13.05618,13.81723,-2.56984,0.46873,0.50716,0.35412,1.32910,0.33987,-0.82342,0.70413,-0.05144,-0.69312
13.20442,13.75955,-0.73638,1.38714,0.11368,0.21698,1.31055,0.79085,0.80124,0.44090,-0.08694,-0.93744
13.59689,14.44833,-0.04855,0.40458,0.68696,0.45375,0.64367,0.47534,-0.07262,0.61730,-0.07970,0.58146
13.27485,14.76618,-0.42751,0.61487,0.95395,0.54010,1.00822,0.46591,0.40814,0.53506,0.17751,-0.20033
13.34693,14.18585,-1.15029,0.94504,0.09080,0.59158,0.96929,-0.28602,-0.62029,-0.27079,-0.50921,0.56028
13.48160,14.52423,-2.15758,1.28247,0.53008,0.35800,1.45806,-0.41981,0.05359,0.78271,-0.38420,-0.67715
13.37145,14.57062,0.30126,0.62952,0.53168,0.37988,1.44609,-0.65658,0.79735,-0.57325,0.17118,0.70620
12.90275,14.23834,0.48895,0.43108,0.32121,0.26135,1.29462,0.82640,-0.67211,-0.74611,-0.54432,-0.36930
13.12005,13.85262,-1.31663,1.21968,0.80539,0.05473,1.26304,-0.08630,-0.09847,0.43695,-0.04573,0.72570
13.23382,14.04932,-2.04159,1.32863,0.45868,0.47244,1.21962,-0.46908,-0.21822,0.19592,-0.48145,-0.95284
13.46208,14.76861,0.57775,0.35907,0.98755,0.23152,0.85792,0.19078,0.57141,-0.95121,-0.30745,0.88207
12.82000,13.95444,0.32912,1.17844,0.20148,0.38277,0.67594,-0.12105,0.75701,0.50409,0.13748,0.17426
13.13359,14.62738,-0.58797,0.50994,0.07683,0.17783,1.19426,-0.20888,-0.48132,-0.02630,-0.06939,0.35153
12.97265,13.85804,-0.38890,1.43243,0.18952,0.17827,1.13999,0.77864,0.16694,0.50377,-0.62216,0.30084
12.58716,13.93156,-0.56360,0.98628,0.40096,0.47332,1.35909,-0.56013,0.04780,-0.69119,-0.09847,-0.49858
13.61373,14.70901,-1.94037,0.56799,0.65388,0.05696,1.10398,-0.71570,0.91935,-0.04030,-0.01935,-0.58570
13.56940,14.48317,-1.15219,0.88814,0.90853,0.05094,1.38245,0.61973,-0.61241,0.47091,0.16063,-0.52857
12.81641,14.88391,-0.80783,0.89581,0.38158,0.53775,0.66032,0.68275,-0.28356,0.96209,0.11986,0.14464
13.16777,14.54817,-1.00556,1.21485,0.51865,0.11877,0.61603,0.66781,0.28593,0.03432,-0.41658,-0.25501
12.96199,14.38027,0.74265,0.33843,0.49929,0.47597,1.39164,-0.29552,0.30871,0.42091,-0.63480,-0.32652
12.74641,14.39797,-1.33491,1.21128,0.25220,0.46998,1.30795,0.68630,-0.60029,0.85628,0.08834,-0.15555
12.70618,14.70955,-1.77819,1.34032,0.44460,0.11342,1.00268,0.59344,-0.33831,0.02497,-0.63451,-0.64856
13.66348,14.62590,-0.56862,0.76296,0.37747,0.15148,0.75367,-0.27433,0.47022,-0.79469,0.09173,-0.80390
13.48557,14.47277,0.17465,1.01660,0.06878,0.06259,1.21648,0.19871,-0.04735,0.68044,-0.09661,0.92218
12.51279,14.54625,0.73619,1.33040,0.49476,0.53498,1.03961,0.09085,0.26075,-0.94318,-0.55005,0.26667
13.06186,14.53440,0.29271,1.43769,0.56878,0.37415,0.67316,0.23400,-0.74996,-0.62552,0.10696,0.93508
13.03962,13.81652,-2.80251,0.71817,0.38736,0.43334,1.24224,0.49263,0.06073,0.17110,-0.61432,-0.95404
13.45987,14.66988,-2.34112,1.11811,0.58078,0.25098,1.45904,-0.20185,0.23721,0.26682,0.19505,0.33520
12.88941,13.63368,-0.45799,1.22800,0.85789,0.24464,1.10387,-0.60546,0.79826,-0.29662,-0.49289,0.17391
12.52734,13.78425,-0.95445,0.62229,0.00568,0.08789,0.68298,-0.61522,0.77972,0.72005,-0.38277,0.79092
12.96073,14.87371,-0.11917,0.64763,0.01991,0.42939,0.66111,-0.40143,0.47735,0.13923,-0.03706,0.97815
12.67971,14.02827,-1.56537,1.41266,0.43021,0.15211,0.80555,-0.25498,0.86952,0.93340,-0.51782,-0.91374
12.94534,14.50915,-0.51304,1.41105,0.12199,0.32730,1.44630,0.15118,0.23468,0.36436,0.11584,0.11485
12.53293,14.48269,0.85062,1.25518,0.33914,0.32763,0.82594,0.62527,-0.27135,-0.53745,-0.07754,-0.85566
13.28679,14.00911,-0.43805,1.15685,0.28215,0.57586,0.98921,0.33694,-0.71235,-0.57936,-0.08897,0.95920
13.60207,15.00834,-0.85700,0.77186,0.27292,0.18544,0.83855,-0.19727,0.05152,0.60734,0.05436,-0.94761
13.52132,14.88723,0.12657,0.92803,0.74593,0.22133,0.92350,0.58377,-0.05793,-0.36302,-0.43222,0.96692
12.53122,14.90385,0.48274,1.14932,0.86085,0.04868,1.23942,-0.24208,0.88380,-0.30809,-0.23845,-0.43643
13.19115,13.80568,-2.14715,1.36192,0.62903,0.43556,1.37706,-0.79228,-0.94082,0.52332,-0.16233,-0.06392
13.04419,14.64758,-2.37793,0.79642,0.60905,0.42145,0.78737,0.46613,-0.85703,-0.24535,-0.48187,0.56963
13.21068,13.91573,-0.52912,1.32949,0.73490,0.43874,0.81376,0.74678,-0.43838,-0.46392,-0.50354,-0.15570
12.55376,14.40690,-1.35839,1.19604,0.59060,0.51321,0.77651,-0.45850,-0.85214,-0.91893,-0.08394,-0.28768
13.54635,14.71241,-1.30540,0.74199,0.66461,0.15181,0.71153,0.24394,0.69896,0.75394,0.10730,-0.43033
12.50560,14.37619,-2.33779,0.64414,0.89829,0.39503,1.48764,-0.01661,-0.75237,0.71809,-0.34885,-0.60917
13.35559,14.69559,-2.33617,0.73901,0.18923,0.56266,0.62257,-0.00300,0.92684,-0.64884,-0.17540,-0.37403
12.53654,14.93786,-1.09473,0.71674,0.61065,0.49216,1.39483,-0.60718,0.70014,-0.61485,-0.51617,0.56470
12.67845,14.95966,-0.94605,0.34459,0.49102,0.56644,1.07510,-0.16428,0.65870,-0.79647,-0.57060,0.73965
12.99908,14.65704,-2.74186,1.40823,0.38549,0.09693,1.44741,0.66813,0.11155,0.39832,-0.64062,-0.95561
12.71222,13.94578,-2.15088,0.41533,0.65046,0.16537,0.82678,0.62122,-0.89997,0.77499,0.10880,-0.38821
13.38081,14.30480,0.32700,0.45787,0.63170,0.55947,1.23837,0.52698,0.45025,-0.80867,-0.06058,0.45742
12.53976,14.22446,0.19839,1.28537,0.26416,0.02864,0.80184,-0.60889,-0.72034,-0.33487,-0.55876,-0.92154
13.68672,13.68007,-0.90076,0.58489,0.88250,0.40580,1.41329,0.98166,-0.44444,0.68037,0.01056,0.75517
13.44240,14.77779,0.05005,1.04578,0.55464,0.14302,0.75942,-0.01431,0.02493,-0.33369,-0.60869,-0.61631
13.41025,15.01498,-2.16750,0.76934,0.79631,0.55701,0.58023,0.76231,0.46944,0.82346,-0.27824,-0.55707
13.53669,14.03100,-1.49603,1.39434,0.78378,0.52456,0.88170,-0.32359,-0.83226,0.66848,0.19069,-0.44844
12.70938,14.28776,-1.42918,0.86108,0.25550,0.15651,1.33868,0.48368,0.05312,0.15426,0.14655,-0.59439
13.05553,14.12727,-1.34483,0.65332,0.65088,0.23186,0.67963,0.37720,0.05704,0.01440,0.08085,-0.22018
13.28083,14.93826,0.79114,1.24595,0.48636,0.08798,0.68286,0.73742,-0.03397,-0.38779,-0.15574,-0.93167
13.15780,14.89716,-1.58711,0.45494,0.47271,0.01758,0.90735,-0.63907,0.85525,-0.40636,0.10012,-0.68051
13.28884,14.50752,-1.51312,1.22114,0.01469,0.51719,0.59758,0.54390,-0.21880,-0.27712,-0.59676,-0.76999
12.66755,14.32599,-2.03399,0.89549,0.80815,0.48062,1.30116,-0.24787,0.15318,0.33669,-0.06660,-0.17915
13.19332,14.35899,-2.82738,0.78137,0.41321,0.50169,1.20744,0.77598,-0.94204,0.59438,-0.65011,0.27696
13.08926,14.27569,0.37724,0.84505,0.71997,0.57899,0.85478,-0.45933,-0.64159,0.31821,-0.21291,-0.91573
13.45914,14.82862,-2.68925,0.95316,0.00516,0.54427,1.03085,-0.50392,0.23872,0.01304,-0.25555,0.95702
13.30728,14.29896,-0.68941,1.02568,0.67647,0.31340,0.90512,-0.21744,0.09270,-0.43099,0.04724,0.02888
12.64166,14.88873,-0.85654,0.40990,0.71303,0.08016,1.08713,-0.31442,0.01901,0.01734,-0.16243,0.08213
13.56399,14.96716,-1.79648,0.87491,0.20794,0.57073,1.00165,0.29256,-0.11890,-0.19326,-0.34084,0.02590
12.64209,14.84140,-0.96005,1.08843,0.11020,0.49206,1.42156,0.92726,0.80509,0.38940,0.09502,-0.26621
13.57647,14.85873,-2.12500,0.87116,0.40574,0.29806,1.07576,0.19351,0.74731,0.85202,-0.32409,-0.10970
12.96745,14.42283,-2.80007,0.96255,0.62673,0.55739,0.95231,-0.15183,0.63838,-0.14150,-0.00446,0.73119
12.80459,14.10115,0.81646,0.99923,0.18961,0.14823,1.37098,-0.03755,-0.77913,-0.43233,-0.01704,-0.73184
12.73296,14.33986,-2.45223,1.15639,0.34456,0.20394,1.45851,0.34375,-0.27297,0.52056,-0.25425,0.08675
12.79325,14.92068,-2.38280,1.29392,0.90416,0.23609,0.68499,0.19029,-0.74534,0.76619,-0.60839,-0.51685
13.61751,14.97128,0.70003,1.25358,0.84808,0.40570,0.98735,-0.12399,0.62274,0.06304,-0.59712,0.96671
13.54965,14.64850,-1.69028,0.74475,0.96868,0.32654,0.69857,0.77098,0.00878,0.40016,-0.17955,0.02146
13.63051,15.00393,-1.98395,0.93598,0.00730,0.52789,0.61921,0.26913,-0.05202,-0.99003,-0.62064,-0.10350
13.62573,14.47776,-0.00177,0.52887,0.60748,0.05926,0.62629,0.99269,-0.43155,0.74142,0.03496,0.35262
13.64063,15.03842,-0.25777,0.81111,0.34109,0.25604,1.11883,-0.55694,-0.26907,-0.84809,-0.29678,-0.79891
13.39787,15.04786,0.71937,0.77459,0.46208,0.13903,0.94199,0.65229,-0.41396,-0.17936,-0.40654,-0.56022
13.01223,15.01146,0.85993,0.98664,0.63431,0.26889,0.74657,0.91491,0.86350,-0.14933,0.11271,0.69604
12.85605,13.99589,-1.04652,0.52619,0.71544,0.46146,1.00607,0.69151,-0.88761,0.26602,0.18972,-0.00461
12.92689,13.86186,0.86997,0.46557,0.37441,0.33918,0.65468,0.85841,0.76051,0.41491,-0.12359,-0.64147
