# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.57649,13.82637,-2.34199,0.79944,0.23215,0.40307,1.09590,0.87724,-0.31582,0.34537,-0.13165,0.87179
12.73011,14.84308,0.12780,0.97211,0.74705,0.05964,1.44298,-0.96273,-0.46041,0.88345,-0.59303,0.05565
12.83064,14.16088,-2.94319,1.13197,0.58956,0.47249,0.76410,0.43008,-0.02518,-0.72086,-0.23793,-0.19864
12.53746,14.50981,-0.78282,0.62846,0.55362,0.40878,0.95323,0.66037,-0.48504,-0.54694,-0.00102,0.51802
12.72240,13.98375,-2.06834,0.65598,0.86266,0.48121,1.32174,-0.51923,0.55718,-0.08654,-0.05748,0.86935
12.81690,13.92617,-0.52555,0.87924,0.34053,0.00829,0.91463,0.52422,-0.59701,0.73603,-0.57455,-0.86885
13.05267,14.77883,-2.54651,0.96166,0.22845,0.11558,0.80236,-0.10849,0.83629,0.88499,-0.18958,-0.77032
13.33188,14.88266,-1.85287,0.78689,0.86646,0.40917,0.74281,-0.03700,-0.32143,-0.89646,-0.08646,0.76350
12.69833,14.39146,-2.79600,1.26726,0.32849,0.34736,1.15201,-0.67358,-0.69976,0.56388,-0.09220,-0.94233
12.71798,14.79569,-0.08434,0.74338,0.71068,0.26586,1.22534,0.79678,-0.59767,0.74023,0.18698,-0.00284
13.09518,14.06576,-0.33513,1.32652,0.80537,0.10715,1.45809,0.40588,0.56555,-0.30213,-0.64701,0.98860
12.80902,14.93343,-2.18677,0.60933,0.19279,0.58597,0.94703,0.84726,-0.13611,-0.75605,-0.19584,-0.48423
12.51419,14.16358,0.32860,0.33202,0.61661,0.01046,0.81117,-0.66470,-0.34498,0.70132,-0.65645,-0.15025
12.75165,14.30485,-2.53849,1.28000,0.93548,0.00310,0.93829,0.70997,0.56803,0.88625,-0.59568,0.88534
12.68143,13.88821,-0.92559,0.59276,0.78194,0.00901,1.17336,-0.97822,0.57623,0.97256,-0.15658,0.43024
13.59654,15.03739,-1.69823,0.71942,0.00510,0.56367,0.66575,-0.50663,-0.73226,0.90406,-0.43309,0.13411
12.54931,14.37839,-2.45665,1.08397,0.53357,0.35225,0.83380,-0.11723,-0.04338,0.36455,-0.14668,-0.68111
12.71998,14.99487,-2.96476,1.02511,0.47619,0.15629,1.28364,0.74501,-0.57062,0.23411,-0.56760,0.67505
12.94239,15.00892,-0.29495,1.19640,0.57280,0.59566,1.07133,0.24158,-0.04331,0.58676,-0.64564,-0.88925
12.99136,15.09438,-0.59655,0.79386,0.98435,0.41198,1.17248,0.04449,0.78525,0.93553,-0.31400,0.43463
12.89381,14.87445,-2.12547,0.77518,0.02924,0.14020,1.12304,0.49520,0.75413,0.54385,-0.39989,-0.29879
13.47718,14.77066,-2.84341,0.69447,0.66387,0.00465,0.65617,0.78387,-0.29132,-0.24184,-0.30481,-0.87911
13.25458,14.01056,-2.54373,0.42494,0.82449,0.23770,0.92451,-0.42049,-0.30382,0.91190,-0.62236,-0.70471
13.51867,14.56012,-0.06089,0.76345,0.51935,0.32078,0.61807,0.10004,0.09664,0.06465,-0.35697,0.36696
13.04672,14.22583,0.41978,1.28545,0.27272,0.34930,1.26845,0.72543,0.34499,0.91848,-0.04890,0.25680
12.68055,14.63692,-1.99083,1.40143,0.16786,0.13632,0.71388,0.56977,-0.44114,0.31484,-0.01889,-0.37536
13.10474,13.80745,-1.28378,1.29894,0.59737,0.04317,0.93598,-0.72780,0.59928,0.99727,0.18217,0.14330
13.41511,14.28123,-2.23488,1.47314,0.25113,0.58620,1.17877,-0.29587,-0.47792,0.65896,-0.55135,-0.16490
13.44648,13.75355,0.28807,1.21734,0.00471,0.60433,1.13820,0.46235,0.18514,-0.29356,-0.11241,0.22911
12.71519,13.74846,-1.61060,0.52477,0.40766,0.18210,1.05961,-0.44861,-0.37118,-0.56182,-0.55149,-0.02588
12.59573,13.80791,0.47161,0.58684,0.21450,0.06518,0.84627,-0.42644,-0.32331,0.47667,-0.32453,-0.46206
13.28983,14.73605,-2.82426,1.21483,0.61344,0.19528,1.04675,-0.38460,-0.07616,-0.26391,-0.46343,0.91653
13.61719,14.28704,-0.36518,1.04771,0.33639,0.08715,0.87993,0.39226,0.07575,0.00587,0.17992,0.53827
12.50303,15.01677,-1.90697,0.75317,0.52737,0.36307,1.07012,-0.40955,-0.03465,-0.51339,-0.41642,-0.51844
13.04855,14.58806,-2.44358,0.59226,0.72446,0.20103,0.78184,0.77423,0.14493,0.63344,-0.53583,-0.74904
13.01148,13.76769,-0.38167,1.26473,0.94246,0.28847,0.85315,-0.78346,0.45814,-0.07506,-0.36628,0.74068
12.93041,14.26024,0.36857,0.67783,0.47845,0.06353,0.68393,0.40995,0.01144,-0.29063,-0.49187,0.76921
13.37053,14.72457,0.81346,0.95299,0.75473,0.55602,1.44986,-0.40718,-0.58631,-0.17175,-0.41280,-0.93776
12.53571,14.07886,-1.13599,1.14883,0.72737,0.36267,1.28712,-0.93310,-0.37729,-0.93957,-0.40998,-0.15032
12.65410,14.30193,0.69048,1.14449,0.90479,0.19825,0.71677,-0.04999,-0.34080,0.76084,-0.48983,0.57027
13.22041,13.74903,-2.79265,0.49987,0.13000,0.40704,0.72987,0.10155,0.49771,-0.10924,-0.58837,0.11875
12.74201,14.61663,-0.70959,1.36726,0.70871,0.24540,1.04674,-0.59689,-0.17374,-0.38884,-0.34380,0.71494
13.50609,14.73358,-2.19486,1.14944,0.83086,0.59171,0.89033,0.06415,-0.16948,0.38366,0.16672,0.31501
12.83519,14.57982,0.80185,0.65015,0.04781,0.28274,1.34460,0.29466,-0.61510,-0.78237,-0.38612,-0.87437
13.07566,14.81431,0.19070,1.30076,0.81162,0.51551,0.81905,-0.65044,-0.68133,0.35998,0.02932,-0.91108
13.25169,14.49428,-0.56719,0.80844,0.79013,0.01926,0.79450,0.56895,0.08308,-0.96652,0.16968,-0.43261
13.63961,14.34126,0.70572,0.58137,0.94688,0.25816,0.76708,0.61187,-0.13401,-0.93624,-0.46219,0.11327
12.53261,14.87557,0.32650,0.43855,0.91901,0.58451,0.62323,-0.67454,0.76514,-0.46731,-0.06542,0.69017
13.51238,14.52214,-0.19110,0.57173,0.58278,0.56248,0.65516,0.35996,0.21349,0.97462,0.13952,-0.77144
13.11404,13.87252,0.32834,1.41396,0.19199,0.48562,1.34375,0.36239,-0.80093,-0.28076,-0.37741,0.62044
13.02071,13.91411,-0.65689,0.86633,0.98948,0.35054,0.60668,-0.14831,-0.72910,-0.09264,0.17573,-0.34282
13.41647,14.99663,0.91764,0.89418,0.15321,0.30382,1.47491,0.90993,0.92822,-0.08023,-0.40629,-0.87380
13.51656,14.79552,-0.98903,0.70159,0.64176,0.09273,0.66529,-0.40148,0.16758,0.60271,-0.19060,-0.10091
13.18260,13.70482,-0.17487,0.98700,0.40949,0.43854,0.84869,0.99377,0.41838,-0.43150,-0.16568,0.47728
13.59479,13.74278,-0.58695,0.40877,0.69907,0.11916,1.30635,-0.64525,-0.26281,-0.97290,-0.41589,0.64053
12.84280,14.59812,0.94066,1.05552,0.40530,0.28387,1.06362,0.31687,-0.49969,0.66631,-0.34131,-0.65577
12.74041,14.69703,-0.60338,0.30780,0.91244,0.00951,1.47712,0.66508,-0.90972,0.01773,0.06509,-0.72222
13.13413,14.48460,-1.55952,0.73583,0.98256,0.08585,0.88820,0.75547,-0.81516,-0.88693,-0.56916,0.11323
12.64477,13.71195,-2.95446,0.63922,0.25755,0.19005,1.01148,0.02862,0.52275,-0.51002,-0.62607,-0.33203
13.24026,15.04275,-0.90433,1.14803,0.10503,0.51445,1.29440,0.56907,0.88489,0.48662,-0.50705,0.22166
12.93348,14.12796,0.82375,0.55411,0.24820,0.27166,0.96142,0.49923,-0.58099,-0.21850,0.12619,-0.15320
12.94030,13.85964,-0.76537,0.53358,0.81634,0.35122,0.72126,0.31269,0.88616,-0.56098,-0.31875,-0.02237
13.14943,14.53201,0.35575,0.92438,0.24995,0.29463,1.45672,0.06983,-0.76110,-0.68080,0.13344,0.83474
12.99841,14.95249,0.68499,1.11099,0.57036,0.28433,1.33346,0.30195,-0.18655,0.82232,-0.18488,0.66476
13.68028,14.56302,-0.94456,0.75759,0.95819,0.45328,0.71148,0.79487,-0.30662,-0.83644,-0.08908,-0.15553
12.68218,14.72604,0.39108,1.45490,0.66587,0.56461,1.15356,-0.43777,0.54451,-0.66614,-0.35592,0.60832
12.71719,13.88070,-2.33089,1.38079,0.13276,0.56219,0.59074,-0.56065,-0.61334,-0.80006,-0.29624,0.84478
13.29959,14.51942,0.55828,0.52483,0.26674,0.39572,1.33662,-0.37158,-0.45666,-0.85724,-0.63696,0.53702
13.11717,13.91047,-1.62434,0.73245,0.49040,0.11764,1.39847,0.37465,0.92566,0.29148,-0.10491,0.94149
13.37650,14.94668,-0.01506,0.72092,0.37466,0.49906,1.38590,0.51269,0.90968,0.87613,-0.02637,-0.31833
12.81177,13.82956,0.47000,0.88860,0.89318,0.21508,0.68730,-0.00737,-0.21959,-0.27599,-0.59163,0.70643
12.97468,13.82694,-2.07726,1.47271,0.72037,0.37780,1.36337,-0.86281,-0.67568,-0.13040,0.06242,-0.24032
12.92482,14.27057,0.93009,0.82074,0.20570,0.19818,1.00832,0.40982,0.32583,0.74913,0.05516,-0.25186
12.77264,13.94051,0.62939,0.68456,0.24442,0.54629,1.17071,0.18000,-0.56049,0.49415,0.01709,-0.55714
12.67474,15.00116,0.30471,1.23764,0.83548,0.38366,1.29412,-0.14146,-0.72854,-0.58303,-0.51362,-0.15168
13.35998,14.02945,-0.80484,1.47531,0.83847,0.17529,0.88817,-0.13101,-0.78289,0.15146,-0.35186,0.30803
13.39335,14.25327,-2.96167,1.43395,0.57288,0.44203,0.81730,-0.11281,-0.05880,-0.90620,-0.50716,0.09582
13.47187,14.39071,-1.70820,1.21592,0.40811,0.28148,1.09776,-0.15214,-0.18971,-0.32085,-0.43641,-0.75388
13.51783,14.17288,0.43776,1.41921,0.58422,0.17192,0.96645,-0.85652,-0.65754,0.96577,-0.39168,0.13330
13.03329,14.80286,-0.55923,1.35615,0.56584,0.54116,1.17486,-0.03498,-0.10454,0.34789,-0.47064,0.22241
12.50639,13.82312,0.73643,0.59438,0.10691,0.56222,1.20434,-0.02396,-0.30028,0.40094,-0.49758,-0.46023
13.69076,14.27199,-2.64289,0.81483,0.19525,0.44907,0.77823,-0.96376,-0.30317,-0.08876,-0.66030,-0.87035
13.37561,14.26304,-2.69744,0.35582,0.27454,0.34095,1.42480,-0.00752,-0.94867,-0.40019,-0.35025,0.20653
13.61915,14.16355,-2.12099,0.32687,0.78942,0.06484,1.44433,-0.36554,0.54821,0.35065,0.02120,0.16425
13.38481,13.85831,-2.49201,0.91175,0.80561,0.37606,1.03489,0.06606,-0.85962,0.79540,0.05658,0.05860
12.84405,14.93168,-2.07378,0.75596,0.80668,0.30957,0.93995,0.58620,-0.56958,0.19017,-0.14304,0.98293
13.28360,13.89312,-2.13597,0.46185,0.98608,0.13763,1.39279,0.49753,0.39533,0.75983,-0.61101,-0.81896
13.56280,14.81655,-0.37539,0.80025,0.70421,0.42669,0.95528,-0.04845,-0.09835,0.73481,0.13832,-0.33092
12.58420,13.65743,-0.75740,1.18235,0.57960,0.30848,0.72647,0.09137,0.51145,0.98403,-0.04868,0.40157
13.58611,14.24684,-2.11037,1.25205,0.23669,0.33404,1.38117,0.28336,0.02262,0.05773,0.19792,-0.11138
13.65924,13.95997,-2.97863,1.33344,0.72149,0.07674,0.87189,-0.05263,0.53156,-0.11770,-0.28113,0.40867
13.11153,13.76244,-2.82446,0.73638,0.12023,0.01575,0.76986,0.25817,0.23966,-0.20538,-0.48821,-0.58082
13.03692,14.67972,-1.83187,1.35791,0.83731,0.12460,1.43699,-0.00542,-0.47555,0.58725,0.00654,-0.44565
12.86303,14.45829,-2.65182,0.36972,0.63939,0.48613,0.74309,0.89629,-0.23934,-0.14979,0.17829,0.16351
13.41586,14.53070,-1.71560,0.50413,0.27754,0.07791,1.02106,0.74294,-0.05852,-0.97363,-0.62280,-0.05584
13.56694,13.81631,-0.17017,1.18614,0.35021,0.37577,0.63910,-0.35679,-0.12541,-0.60420,-0.40495,0.09880
13.33826,13.64976,-1.84585,0.79126,0.45612,0.28883,1.41815,0.78049,0.40905,0.87316,-0.64656,-0.71743
13.43550,14.66211,0.91881,0.54239,0.01587,0.37985,1.08373,-0.80772,0.57684,-0.74619,-0.37408,-0.47049
13.25111,15.08270,-2.77424,1.00435,0.56235,0.12630,0.96797,0.37308,-0.46620,0.98384,-0.36409,-0.29814
13.58910,14.28505,0.06539,1.29088,0.11378,0.42378,0.71174,0.38376,0.62891,-0.70173,-0.58355,-0.51752
13.00886,13.85254,-1.16833,0.86575,0.81128,0.31500,1.45519,-0.25402,0.02622,-0.23018,-0.33449,0.59770
13.37165,14.27775,-2.42426,0.34028,0.86192,0.17646,0.66332,-0.29107,-0.80770,-0.01560,-0.49473,0.67307
13.39159,15.09160,-0.22683,1.13068,0.89865,0.15544,1.44158,0.72304,0.33494,-0.07489,-0.28202,0.84598
13.43948,13.65966,-0.54734,0.45850,0.56704,0.50518,0.98100,-0.21582,-0.06375,-0.12520,-0.24199,0.86311
13.18556,13.81928,0.64721,0.97066,0.08870,0.52637,1.19128,-0.35999,0.34738,0.26324,-0.30780,-0.77390
13.13220,14.05032,-2.04285,0.42034,0.78522,0.60498,0.83218,-0.27933,0.24393,-0.59615,0.19683,0.20394
13.40511,15.00813,-1.57114,1.43503,0.32544,0.40176,1.06565,0.14082,0.08494,-0.03133,-0.46560,0.66815
13.26601,14.18479,-2.66263,1.13592,0.40950,0.60299,0.58052,0.61762,-0.72568,0.28076,0.10860,0.70048
12.80413,14.19028,-2.80655,0.79842,0.83676,0.46789,0.75046,-0.45064,0.67115,0.39870,0.07611,-0.00271
12.58383,13.96742,0.36251,0.98197,0.44812,0.53212,1.23321,-0.73697,0.35426,-0.77318,-0.24812,-0.89359
13.47254,13.99739,-2.31715,1.11553,0.77791,0.50056,1.27855,0.82809,-0.01000,0.63024,-0.12748,0.04429
13.12966,14.98547,0.08293,0.88437,0.07094,0.21243,0.58835,0.54666,0.78641,-0.12479,-0.00138,-0.51371
12.54615,13.77067,0.11724,0.64470,0.22249,0.25764,1.07900,0.32499,-0.30316,-0.36486,-0.66931,0.32710
13.45089,14.08414,-0.05356,0.91237,0.63089,0.22472,1.40556,-0.40103,0.38366,-0.62358,-0.16618,-0.72922
13.47820,14.03789,-1.08987,0.42802,0.12067,0.27842,1.21459,0.74468,0.72135,-0.05147,-0.25180,-0.88760
12.75641,14.28541,-0.67274,1.38632,0.70587,0.09165,0.92785,0.60022,-0.91912,0.39307,-0.35393,-0.58572
13.38638,14.90022,-0.30485,0.56472,0.65624,0.60761,0.68662,-0.65547,0.66343,0.05968,0.09944,-0.51329
12.59743,13.69628,-1.17752,1.31909,0.28329,0.56989,0.84804,-0.69446,-0.81904,-0.70627,-0.11932,0.80220
13.48006,14.33414,0.00420,1.31016,0.25375,0.14752,1.37434,-0.57345,0.60569,0.24863,-0.44935,0.78654
13.51437,14.14418,-0.24939,1.38517,0.00587,0.56465,0.87835,0.65178,-0.50413,0.52400,-0.36089,-0.55527
13.51012,14.60941,0.36435,1.41453,0.19679,0.46131,0.70316,-0.45454,-0.62938,0.32520,-0.45918,-0.60026
13.64419,14.61724,0.53436,1.24033,0.97533,0.05514,0.62243,0.68818,0.21130,-0.54248,-0.37532,-0.66854
13.20533,13.88043,-0.13948,1.30689,0.77422,0.56896,0.80431,0.94729,0.44164,-0.25873,-0.46142,-0.19866
13.02842,14.40534,-2.16705,0.92308,0.75831,0.38643,1.02213,0.24507,-0.65437,0.10855,-0.57878,-0.15849
12.69249,13.74617,0.48493,0.72594,0.12309,0.41608,1.43911,-0.12592,-0.86809,-0.77336,0.13395,0.83740
13.15409,14.41806,-0.99821,1.24240,0.38123,0.44577,0.71695,-0.71014,0.01059,0.37148,0.09432,-0.57373
12.89314,14.86602,-0.72287,1.27241,0.38707,0.23693,0.74081,-0.14355,-0.51362,-0.04099,0.13938,0.98673
13.22284,14.62275,-0.43356,0.70904,0.32271,0.27129,1.32851,-0.77654,0.60332,-0.20503,-0.23576,-0.18775
13.23109,14.70124,-0.52362,0.79772,0.54080,0.35849,0.73484,-0.47696,-0.52614,0.48718,-0.34639,-0.51312
13.46432,13.78099,-2.65754,1.08320,0.66870,0.49130,0.78455,0.60621,0.18702,0.45138,-0.58304,0.52027
12.93877,14.42198,-1.42330,1.10817,0.66896,0.18514,1.42294,0.34691,0.56207,-0.19124,-0.29845,-0.61434
13.68718,14.93609,-2.68774,1.29252,0.02104,0.33694,0.61653,0.59628,-0.02320,0.33613,-0.62464,0.65267
13.41158,14.65596,0.50409,0.60939,0.82402,0.27814,0.92854,0.59025,0.79177,-0.98739,-0.52686,0.71083
13.30676,13.69120,-0.72598,0.96178,0.00950,0.22490,0.99292,0.80600,0.61957,0.96532,-0.45475,-0.70499
13.62307,13.76958,0.85224,0.93827,0.01392,0.17767,1.03288,0.25110,-0.69608,0.20400,-0.23473,-0.73912
12.92782,14.21469,0.89286,0.81001,0.14677,0.57359,1.17234,-0.74470,-0.25493,0.99082,-0.43920,0.05220
13.53714,14.86569,-0.54059,1.43084,0.08420,0.54677,0.79725,-0.54863,-0.13228,-0.32846,-0.31496,0.67760
13.35767,14.86369,-0.56721,1.29664,0.19642,0.55633,0.83330,0.79624,0.33370,-0.51784,0.02773,0.14399
13.65926,14.19001,-0.35945,1.08660,0.02424,0.21414,1.21056,-0.64415,0.53507,-0.36249,-0.49263,0.73564
13.14043,13.62956,-2.69106,1.14365,0.76663,0.43056,0.96537,0.43392,-0.84389,-0.10338,0.13456,0.84294
13.33811,13.72773,-2.75697,1.27375,0.90511,0.48620,1.19201,-0.85623,0.05062,0.31023,-0.47778,0.20759
12.54586,14.67648,-2.62842,0.79628,0.63176,0.28735,0.78478,-0.45489,-0.33747,-0.36685,-0.66567,0.61302
13.07473,14.19340,0.85994,0.61989,0.84659,0.31354,0.97103,0.14361,0.31519,-0.88538,-0.28394,-0.69824
13.06399,14.54720,-0.65748,0.54210,0.67226,0.56933,0.70748,-0.49764,0.90513,-0.68686,-0.15270,-0.00943
13.57317,14.81023,-1.94987,1.06562,0.48646,0.35057,1.41033,-0.02059,-0.05232,0.19279,-0.10853,-0.76818
12.95198,14.21398,-2.19980,0.89336,0.52641,0.14905,0.64745,-0.94299,0.37028,-0.24156,-0.00322,0.33653
12.62406,14.95496,-2.98639,0.87717,0.31193,0.42419,1.45919,0.37720,0.85616,0.15804,0.04835,-0.77369
13.43917,13.90089,-2.94663,0.32267,0.69329,0.13409,1.10863,-0.25011,-0.37501,0.02622,-0.53541,-0.34278
13.22825,14.83787,-0.98835,1.39511,0.84757,0.34658,1.23303,0.32426,0.47748,0.09398,-0.16975,0.02865
12.53864,13.61437,-0.16555,1.14514,0.26974,0.46623,0.95853,0.50252,-0.75023,0.74369,-0.26435,-0.55845
12.55337,13.93629,0.52028,0.77745,0.95052,0.15802,0.60172,0.96104,-0.18539,-0.89640,-0.03559,0.58726
13.61214,14.69988,-1.95193,1.11866,0.67979,0.34746,0.90651,0.01067,0.57838,-0.61242,-0.40648,0.95629
13.45436,13.61442,-0.50529,0.81903,0.00880,0.49804,1.24247,-0.02527,0.72920,0.64147,-0.26999,0.04395
13.23053,14.17110,0.44985,0.65299,0.68060,0.22728,0.87414,-0.96696,-0.48718,-0.63722,-0.37305,-0.74256
13.60459,14.41335,-1.06995,1.11835,0.48407,0.54408,1.23285,-0.04325,-0.39981,-0.73368,0.09156,-0.34422
12.89688,14.93382,-0.48290,1.36050,0.32948,0.16530,1.44682,-0.31497,-0.56457,-0.29640,-0.42048,-0.84677
12.55590,14.86227,-1.25208,0.30748,0.50986,0.32089,0.89112,0.56823,-0.01757,-0.17889,-0.21900,-0.31144
12.50876,15.01069,-2.02288,0.43437,0.28247,0.29105,0.75234,-0.40890,-0.16287,-0.68923,-0.59086,0.38958
12.59829,13.60620,-2.27847,0.89768,0.58896,0.14800,0.85373,-0.27492,-0.32692,-0.76600,0.12517,0.56971
13.66360,14.54320,-2.07310,0.66021,0.20840,0.13019,1.44634,0.31258,-0.49988,0.38865,-0.27092,-0.08071
12.78236,14.09896,-1.83726,0.90437,0.70414,0.47962,1.11035,0.68081,0.82788,-0.56686,-0.31122,-0.28705
12.63514,14.16511,-0.04822,1.14298,0.63235,0.29401,0.94859,-0.63485,0.25787,-0.93416,0.14718,0.25682
13.04365,15.04954,-2.31344,1.03376,0.19346,0.01523,1.20559,0.50323,-0.73557,0.41425,-0.17943,0.96804
12.93632,14.67529,-2.69385,0.64106,0.76266,0.04579,0.73799,-0.28212,0.29097,-0.77041,-0.64766,0.58665
12.60236,14.16087,0.21071,0.30927,0.69156,0.32973,1.38826,-0.18544,-0.68130,-0.80565,-0.09745,0.18574
13.35795,14.58269,-0.22564,0.85520,0.37915,0.53046,0.69441,0.48991,-0.83160,0.26477,-0.41294,-0.07083
13.33416,15.09525,-0.85770,0.92708,0.06181,0.34583,0.82780,-0.70142,0.37762,0.10219,0.10892,-0.09727
12.57489,14.23528,-1.62210,1.01333,0.27268,0.20239,0.78981,0.77841,0.26347,0.69205,0.18119,0.83343
12.56936,14.04673,-1.79985,1.14165,0.70545,0.41391,1.12049,0.57496,-0.34121,0.81664,-0.61300,0.53089
12.92220,14.40437,-1.85480,1.31194,0.20235,0.02248,1.09386,-0.29028,0.90966,0.09498,-0.15582,0.57259
12.66220,14.15472,-1.35042,0.86022,0.28406,0.07256,1.12608,0.79091,-0.84106,0.29480,-0.23449,0.46179
13.53381,13.95907,-1.00379,1.22468,0.25640,0.20502,1.42980,-0.08341,0.38944,-0.68308,-0.32156,0.53152
12.67438,14.14712,-1.55606,0.33336,0.20784,0.59363,1.17405,0.46645,-0.38330,0.01092,-0.00962,-0.06380
13.61869,14.83211,-0.63886,0.75895,0.66598,0.53965,1.01365,-0.86703,-0.95762,0.94484,-0.31312,0.18922
13.24749,14.43046,-2.87623,0.86411,0.15790,0.10594,0.94639,0.03706,-0.81863,-0.74543,-0.05705,0.31524
