# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.56726,14.95949,-2.15306,1.02810,0.54470,0.17133,1.26670,0.96988,-0.16645,-0.69263,-0.15409,-0.85339
13.04586,14.44081,-1.23921,0.64433,0.52070,0.49268,1.45701,-0.54380,-0.77451,-0.08709,-0.15237,0.81087
12.64144,14.40694,-0.95115,0.62181,0.87805,0.34560,1.22631,0.35923,-0.27422,0.37355,0.14591,-0.31670
13.62194,13.69654,0.46265,0.77509,0.76138,0.14977,0.87178,0.34226,-0.24486,-0.43325,-0.60559,0.53191
12.98864,14.23016,-0.07697,0.62141,0.62814,0.08769,1.28231,-0.61037,-0.42429,-0.42838,-0.58015,-0.73740
13.16041,13.93671,0.45827,0.31853,0.03044,0.57626,0.64263,0.80443,-0.70774,-0.78337,0.03069,-0.94122
12.77102,13.94537,-2.69514,1.46706,0.29855,0.56098,0.77663,0.19244,-0.16724,0.89469,-0.53997,0.91590
12.67217,15.09653,0.13762,0.40037,0.14892,0.50677,0.89098,-0.20536,0.42522,-0.46435,-0.16482,0.91628
13.40767,13.66339,-1.36029,0.73923,0.88194,0.19087,0.92027,0.82282,-0.51877,-0.92058,-0.25862,0.44944
12.98837,14.18044,-2.33398,1.44696,0.00234,0.07695,0.80143,0.84189,-0.41098,0.88978,0.05269,-0.96512
13.67286,13.88376,-1.21984,0.33893,0.53712,0.32406,0.91538,0.94000,0.31233,-0.51052,-0.12000,0.70958
12.55345,13.76649,-1.47182,1.13535,0.60485,0.35706,0.93278,0.33455,0.87654,0.50560,-0.38664,-0.85016
13.10432,13.64150,-0.56535,1.35574,0.55579,0.16140,0.76534,0.39993,-0.45992,-0.21864,-0.22183,-0.42058
13.31850,14.85730,-2.70521,0.53878,0.90858,0.15939,0.90987,0.25944,0.19309,0.87986,0.04977,0.67329
12.78938,13.99532,-1.51353,1.04658,0.01039,0.39534,1.31749,-0.73621,-0.66767,-0.68388,0.14359,0.62799
13.23186,14.00711,-1.76607,0.73771,0.98984,0.29358,0.59546,-0.96748,0.07764,0.99585,-0.61152,-0.12107
13.16088,14.33317,0.19781,1.30103,0.96726,0.51461,1.32653,0.48838,0.08027,-0.46783,-0.21728,-0.23503
12.63056,14.29771,-2.72510,1.35497,0.04344,0.48016,1.30892,0.25812,-0.72627,-0.88621,-0.57784,-0.13047
13.35436,13.81338,-0.57656,0.57831,0.23524,0.48333,1.44586,0.05148,-0.38008,-0.59057,-0.41393,-0.78823
13.08038,14.90935,-0.70047,0.76592,0.86736,0.15216,1.04712,-0.77561,0.44671,-0.91673,0.13020,0.33046
13.52121,14.24827,-1.51419,0.80879,0.09950,0.45829,1.43402,0.00644,-0.56019,0.51246,0.01502,-0.29066
13.44765,14.66962,-0.53673,1.33133,0.40668,0.48465,1.10130,0.45599,-0.68095,0.94403,-0.26738,-0.93318
12.56513,14.02142,-0.66683,0.59835,0.86524,0.08811,0.82158,-0.77342,0.86774,0.15608,-0.17193,-0.06743
13.22146,14.64250,-2.04873,1.47612,0.62830,0.45246,1.40545,-0.84905,0.15260,0.09875,-0.27208,-0.66516
13.19734,14.35696,0.74263,1.33905,0.58872,0.02363,1.01474,0.91000,0.25196,0.49058,-0.56867,-0.66823
13.43491,13.70577,-1.74312,0.42649,0.92329,0.20430,0.98368,-0.16409,-0.75621,0.96169,-0.53966,-0.17686
13.20608,13.78188,-1.74430,0.30867,0.15113,0.21937,1.29211,-0.59660,0.16186,0.60717,0.19719,0.34968
12.68654,14.76477,-1.80852,1.19374,0.92931,0.11913,1.16343,-0.94788,-0.02144,-0.65841,0.12813,-0.23784
12.87605,14.42605,0.36106,0.61418,0.23623,0.31670,1.15483,0.35217,-0.72996,-0.38636,-0.66274,-0.53266
13.59698,15.08999,0.08124,1.37812,0.53393,0.08254,0.90023,-0.74984,0.85060,0.01467,-0.62175,0.01789
13.12765,13.88661,0.48301,0.86197,0.92216,0.10310,0.58818,-0.15165,-0.67765,0.87066,-0.44512,0.02840
13.05442,14.57964,-0.03086,0.88950,0.21923,0.51993,0.69542,-0.83365,-0.38000,0.38171,0.01870,-0.89148
13.55661,14.92847,0.33833,0.95192,0.97617,0.42713,1.47379,0.59127,0.80638,-0.19840,-0.23835,-0.63464
13.05796,14.62535,-2.71749,1.45761,0.78962,0.06238,1.15085,0.99033,-0.27866,-0.53100,-0.27556,-0.24668
12.87224,14.06603,0.94262,1.37962,0.16611,0.30242,0.74202,0.25829,-0.05040,-0.21673,-0.55897,-0.28315
13.25365,13.83412,-2.97354,0.59880,0.36484,0.46515,0.60995,-0.53958,0.53257,-0.18816,0.00124,-0.68771
13.66893,14.25638,-1.03176,0.58064,0.08707,0.48677,1.04202,0.25171,-0.47300,0.95345,-0.65295,-0.36895
13.34314,14.05681,-0.84278,1.36303,0.35285,0.58816,1.17871,0.05119,0.75876,-0.18894,0.01238,0.81158
13.55935,14.26660,-0.12061,0.67510,0.87594,0.55296,0.90742,0.07558,-0.30714,0.39666,-0.10715,-0.65259
12.89373,14.10917,0.65411,0.56180,0.19721,0.60494,0.92335,-0.63227,-0.55077,0.25205,0.19755,-0.09234
13.32709,14.96905,0.40195,0.38371,0.94547,0.40352,0.89360,0.88182,0.12962,0.38495,0.06606,0.86269
12.52972,14.28747,0.50206,1.42141,0.05078,0.15405,1.46119,0.63389,0.63304,-0.35942,-0.63506,-0.96901
13.37293,13.87991,-0.28110,0.48573,0.25343,0.59916,0.65859,-0.40520,-0.49024,0.55039,-0.65698,-0.62097
13.46786,14.06496,0.61690,0.82986,0.27732,0.50437,1.13302,0.12834,0.69855,0.49261,-0.02375,-0.21085
13.09608,13.82304,-0.30075,1.41956,0.19781,0.34460,0.61604,-0.07144,-0.40371,0.32227,-0.35426,-0.44063
12.88714,13.92501,-2.46825,0.67448,0.50031,0.23372,1.34786,-0.06940,0.33741,-0.05014,-0.38687,-0.00937
13.55460,13.64095,-1.26487,1.39130,0.53036,0.20239,1.04606,0.50427,0.45442,-0.37797,-0.47989,-0.05406
13.68521,13.98992,0.32059,0.84447,0.80363,0.60401,1.13099,0.39411,-0.97420,-0.89016,0.00291,-0.87205
13.11772,13.70215,-0.06336,1.04544,0.50769,0.55853,1.26721,0.69199,0.83196,0.98935,-0.47068,0.12583
12.94628,14.62892,-2.40017,1.43747,0.68837,0.32944,1.17863,-0.82328,-0.60470,0.79917,-0.63952,-0.63845
13.03913,14.14111,0.91282,1.25015,0.65645,0.02366,0.62968,-0.91186,-0.06482,-0.37199,-0.33554,-0.18214
13.65989,13.70057,-1.05154,1.18661,0.43158,0.21853,1.06410,-0.78727,-0.24623,0.82852,0.19112,-0.25103
12.91162,14.42499,-1.53812,1.37491,0.56136,0.53481,1.37639,0.05328,0.74077,0.46034,-0.65294,0.20956
12.54741,14.24584,-0.02228,0.81870,0.24759,0.08441,1.01206,-0.44718,0.51799,-0.99019,-0.50308,-0.72379
13.14872,13.64819,-2.48295,0.70979,0.07180,0.37025,0.78119,0.48921,-0.25630,-0.35454,-0.36296,-0.05009
13.38315,14.36427,-0.97738,0.60756,0.59238,0.38948,0.66430,0.08406,0.53374,0.82778,0.02406,0.10304
13.04701,14.62449,0.35210,1.13725,0.85176,0.49110,1.40590,0.70895,-0.76929,-0.47332,0.19477,0.81990
12.63604,14.70863,-1.83498,1.24137,0.98391,0.33972,0.58406,0.95667,-0.12009,0.53575,-0.32080,-0.27817
12.85025,13.80856,-0.33542,1.41821,0.14324,0.27503,1.35045,0.05837,0.58489,-0.52025,0.09075,0.94705
12.54678,13.78799,-2.26326,0.52314,0.77559,0.50307,1.27806,-0.64517,0.39778,-0.67423,-0.22142,0.15335
13.08813,14.83329,-2.10617,0.69595,0.71914,0.19306,1.12223,0.23099,0.91841,-0.83558,0.10762,0.34435
13.56954,13.76483,-1.87324,0.47053,0.67768,0.42431,0.95033,-0.26480,-0.22358,0.64141,-0.30732,0.35831
13.27843,14.67421,-1.28921,0.80067,0.36968,0.31321,1.13416,0.54255,0.18164,0.07066,0.04632,-0.67593
12.62253,14.75574,-0.53442,1.13759,0.47375,0.31069,0.67605,0.32362,0.77214,0.05797,-0.40045,-0.14010
12.93431,14.17777,-0.09843,1.22064,0.65380,0.38587,0.69539,-0.67410,-0.52401,0.80023,-0.29112,-0.91223
13.10131,14.70002,-0.98857,0.68206,0.50646,0.27278,0.71722,-0.47567,0.03236,-0.57987,-0.12550,-0.04854
12.72039,14.96965,-2.65939,0.50196,0.93499,0.00963,0.81859,-0.13858,0.60166,0.24459,-0.04481,0.80998
13.32639,13.64555,-0.55503,0.78051,0.90080,0.56552,1.16392,0.41951,-0.38911,0.53796,-0.06725,-0.09989
13.61403,14.58328,-2.32309,0.43292,0.63339,0.23099,0.97668,-0.11388,0.00831,-0.65499,-0.66619,-0.93473
12.58933,14.98463,-0.09806,0.41409,0.34005,0.46554,1.09974,0.54145,-0.10537,-0.78599,-0.38734,0.70509
13.13979,14.33286,-1.34546,0.56324,0.23255,0.21869,1.07428,-0.53488,-0.07805,-0.66103,-0.06316,0.34267
13.18056,14.06924,-0.81280,0.84263,0.84568,0.31221,0.89586,0.43232,0.78740,0.63656,-0.16131,-0.39472
13.48486,14.45638,0.58337,0.88771,0.27624,0.35986,1.24405,0.23088,0.80096,-0.79336,0.07428,-0.81699
13.59755,14.65184,-2.41260,0.45762,0.79871,0.32510,1.36465,0.82624,0.35093,0.15724,0.14960,0.13454
13.64675,15.09530,0.72583,0.45511,0.93729,0.36418,0.59397,-0.55499,-0.25066,0.26473,-0.46856,-0.77027
13.40905,15.03514,0.64163,0.81386,0.25984,0.01498,0.92213,-0.53705,0.48223,-0.92649,-0.28621,0.70698
12.91444,14.22310,-0.54613,1.12301,0.27805,0.18711,1.37604,-0.16651,-0.72254,0.04358,-0.32322,-0.85983
13.40130,14.03052,0.02363,1.26793,0.59802,0.52124,1.36643,0.93024,-0.15796,0.08877,-0.11335,0.28676
13.42053,15.01314,-0.59931,1.36397,0.25098,0.55706,1.39780,0.49014,0.62304,0.09689,-0.40817,0.11224
12.79465,14.31962,0.73328,0.44995,0.59533,0.09526,0.70669,0.74835,-0.32751,-0.87340,-0.55070,0.52407
13.28357,14.28845,0.93079,1.08204,0.92271,0.40678,1.21673,0.81997,0.34379,-0.26105,0.17755,-0.85975
13.68140,15.03393,-2.66309,0.74540,0.35414,0.06205,1.45790,-0.92384,0.85493,0.08778,0.19755,0.47469
13.44590,14.27192,-2.02832,0.67459,0.69296,0.09554,0.84320,-0.75988,0.44755,-0.70458,-0.29926,-0.48099
13.58011,14.45887,-1.32316,0.83206,0.38650,0.24464,0.75035,-0.00234,0.19610,-0.65226,0.05269,0.80686
12.76322,15.04704,-0.85300,0.41603,0.87621,0.60611,1.46295,0.80533,0.00719,-0.44836,-0.06980,0.93695
13.08321,13.74721,-2.44800,1.39343,0.92700,0.11303,0.70201,-0.51552,-0.59104,-0.02636,-0.20608,-0.31015
12.74765,14.57356,-2.10953,0.75639,0.07055,0.51994,1.16605,0.31792,-0.88929,-0.52570,-0.33089,-0.92102
13.37374,15.02634,-0.54115,0.74528,0.67625,0.33052,0.73031,0.32542,-0.97997,-0.61151,-0.50852,0.18243
13.68840,13.96960,0.76571,0.96765,0.26441,0.09267,1.39294,0.72978,-0.52321,-0.06229,-0.45079,-0.11359
12.93625,14.15395,-2.68264,0.36257,0.29398,0.33822,0.90356,-0.38495,0.62767,-0.82739,-0.54381,-0.84254
12.97907,14.76571,-2.81344,0.33153,0.82644,0.05032,1.02725,-0.55636,0.14779,0.89741,0.18060,-0.77416
12.92787,13.89693,-2.37579,0.88414,0.23286,0.27558,1.05482,0.42640,0.52029,-0.87786,-0.13052,-0.78262
12.55732,13.80407,-2.33642,1.24186,0.50431,0.01158,1.00238,0.72635,-0.48998,-0.12454,-0.06253,0.80040
13.41329,13.87460,-1.38126,0.35632,0.45932,0.48387,0.92183,0.99284,0.27080,-0.99767,-0.42780,0.17839
12.78907,14.45028,-1.36806,1.35445,0.89328,0.43183,1.43770,0.14233,-0.89015,0.14559,0.00003,0.67168
13.21675,14.36096,-1.13859,0.65565,0.94729,0.59215,0.61304,0.46154,-0.22822,-0.31691,0.06845,0.45711
12.83834,13.86517,-0.30887,1.03131,0.78549,0.35233,1.30641,0.47520,-0.81581,-0.78650,-0.11668,0.28480
13.47269,14.25798,-2.71660,0.69538,0.81715,0.09898,1.28752,-0.50295,-0.73255,-0.75653,-0.14293,0.70401
12.91804,14.44061,-0.00504,0.60959,0.28277,0.36775,0.62494,-0.61792,-0.80452,0.60977,0.05673,0.37013
13.48074,14.69031,-0.21031,1.01041,0.15790,0.54958,0.95112,0.22337,0.07557,0.52887,-0.45309,0.68359
13.66413,14.06450,-2.91124,0.83051,0.25157,0.08096,0.81213,-0.84053,0.69885,-0.39575,-0.53778,0.98821
12.65856,13.79317,-1.66611,0.80445,0.69923,0.11699,1.20565,0.06121,0.43122,-0.79330,0.19750,0.19534
13.12223,14.87038,-1.79029,0.37714,0.80931,0.13842,0.88655,-0.73045,-0.11787,-0.06389,0.03612,-0.70569
12.87109,14.49971,-1.27236,1.45525,0.40461,0.43296,0.66464,0.24951,0.67282,0.77244,-0.07617,-0.70213
12.58548,13.90877,-2.77333,1.17231,0.65443,0.15091,1.42017,0.51059,-0.84244,0.75809,-0.25547,0.92675
12.88112,15.08388,-2.28928,1.35833,0.76468,0.28026,1.47952,-0.28677,-0.13074,0.44731,-0.21838,0.31274
13.02069,14.62580,-1.30190,1.28801,0.87677,0.07072,1.38685,0.68769,0.09472,0.42973,-0.08887,-0.94927
13.01246,14.86601,0.76372,0.63493,0.54864,0.06872,0.97736,0.28521,0.11625,0.53262,-0.53379,-0.73655
13.60987,13.81728,-0.75557,0.46138,0.21230,0.33402,0.66232,-0.27258,0.10869,0.61920,-0.18280,-0.58708
12.95743,14.03777,-2.42708,1.26510,0.04276,0.44268,0.79589,0.61615,-0.26665,0.97079,-0.42579,-0.72811
13.22768,14.86959,0.83319,1.02573,0.68057,0.26057,1.23633,-0.65624,-0.37057,-0.66620,-0.28380,-0.52752
13.14513,15.01841,-0.32437,1.40032,0.06110,0.43758,1.38483,0.46801,-0.62354,0.44394,-0.53618,-0.65483
12.61334,13.86201,-2.08999,0.80817,0.49655,0.44240,1.08839,-0.34432,0.32669,0.52279,-0.24274,-0.27032
13.30387,14.89896,-1.78476,0.67979,0.85812,0.04287,1.10530,0.79113,0.42320,0.98367,-0.10945,0.61545
13.05389,14.25738,0.65824,1.38696,0.45365,0.05029,1.19039,0.67643,-0.81115,-0.71598,-0.20974,0.58640
13.22287,14.79992,-1.12273,1.14223,0.31944,0.45831,0.73721,-0.16648,-0.42999,0.33865,-0.66716,-0.75483
12.97168,14.49752,-1.25665,0.87982,0.89205,0.56771,1.25245,0.66950,0.85339,0.85480,-0.65813,-0.68703
12.75027,14.74603,-2.03607,0.75453,0.24157,0.35445,1.22929,0.79328,0.15995,0.14965,0.09716,-0.93880
12.87790,14.29570,0.07727,1.35756,0.31730,0.17342,1.40526,-0.06451,0.10452,0.23919,0.06707,0.08297
13.11925,14.96951,0.62002,1.04956,0.43545,0.46677,1.28391,-0.09684,-0.51040,0.68920,-0.20368,-0.95540
13.12451,14.11252,-1.83462,0.76086,0.74030,0.38907,1.19769,-0.96089,-0.50515,-0.56198,-0.00629,0.14766
13.48163,13.88167,-1.15079,1.00095,0.53805,0.36794,0.92763,-0.02130,0.03490,-0.69434,-0.61793,-0.92967
12.71318,14.09002,-0.85566,0.42384,0.87744,0.25973,0.81466,0.18111,-0.65617,0.14515,-0.48273,0.66840
13.69174,14.41924,-2.90937,0.46152,0.12123,0.54074,1.40853,0.55277,0.55567,0.25705,0.14729,0.07437
13.40932,14.11437,-1.74529,1.12121,0.74459,0.35428,1.08031,0.76843,-0.48263,-0.75387,0.04027,-0.27737
13.27042,14.84540,-2.34914,1.09949,0.72243,0.46373,1.06470,-0.57038,0.36656,-0.90702,-0.56501,-0.75512
12.97756,14.45112,-2.67782,0.81125,0.79391,0.47728,0.67410,0.38721,-0.25955,0.51201,-0.57685,0.48689
12.97525,13.61897,-2.28443,0.81672,0.58665,0.45738,1.30196,0.91712,-0.72738,0.91552,-0.66945,-0.48545
13.46966,13.85740,-1.93073,1.27125,0.40558,0.10826,0.95990,-0.45788,-0.03348,-0.77060,-0.61993,0.49142
12.75119,14.21696,-1.00398,1.20055,0.55736,0.42727,1.09742,-0.25232,-0.98437,-0.34448,-0.29960,0.66771
12.72818,14.61361,-2.94238,0.65312,0.79771,0.26172,0.87669,0.26128,-0.03752,-0.22881,0.10064,0.25760
12.61560,13.76448,-2.77825,0.39340,0.47042,0.24178,1.06254,-0.87265,-0.02388,-0.02428,-0.09652,-0.69158
12.73131,14.09054,0.15488,0.50699,0.27604,0.27314,1.11512,0.57390,0.64332,0.56649,-0.47582,-0.23035
12.58759,14.14560,-0.02250,0.47886,0.92398,0.06598,0.73499,0.08395,0.11759,-0.71578,-0.35596,-0.15964
12.76686,13.77398,-0.02117,0.82502,0.71252,0.33387,0.64365,0.25654,-0.81046,0.73952,-0.41211,-0.53359
12.55553,13.87550,-0.97103,1.20583,0.57490,0.51662,0.84994,0.19755,-0.97625,0.22007,-0.53646,-0.68706
13.06368,14.62486,-2.08353,0.31625,0.34082,0.56535,0.89883,-0.59565,0.35250,-0.77173,-0.63451,-0.73241
13.27072,14.02152,-2.69547,0.95696,0.88115,0.02859,1.14057,0.64195,0.18579,-0.11485,-0.02495,0.78409
12.93025,14.06432,-2.09368,1.33070,0.94392,0.06091,0.69501,0.91374,0.10155,0.05682,-0.50096,-0.42606
12.87747,14.16784,0.40275,1.23371,0.14435,0.58650,0.98270,0.11236,0.87228,0.55470,-0.48904,0.04459
13.41183,14.75698,-1.48323,1.38332,0.34928,0.37070,0.97198,0.08911,-0.42758,0.47294,-0.52046,0.88455
12.86669,13.96370,0.34379,1.43157,0.61710,0.27556,0.90380,-0.57113,0.30390,0.42289,0.05209,0.41235
12.60951,13.63664,-2.24525,0.69158,0.84549,0.42469,0.75057,-0.26483,0.67268,-0.38004,-0.59777,-0.92626
13.34225,14.76730,0.00755,0.69603,0.45375,0.53556,1.31285,0.06114,0.25156,-0.80234,-0.20751,-0.83478
13.36675,14.61670,0.70018,0.68264,0.85581,0.47467,0.63766,-0.26219,0.50128,0.20822,0.10901,-0.57946
13.66243,14.75965,-2.51337,1.44545,0.82580,0.37593,1.26877,-0.93350,0.62562,0.28420,0.18809,0.63130
12.99161,13.94443,-1.68926,1.26707,0.91310,0.32961,0.92686,0.39529,0.88940,0.91916,-0.46170,-0.13073
13.31581,14.75940,-2.53437,0.42492,0.10138,0.46822,0.80685,-0.32483,0.56708,-0.50280,-0.50107,-0.27290
13.63197,13.76974,-2.27165,1.06982,0.57473,0.48214,0.71397,0.46489,-0.09771,-0.36662,-0.23294,0.95277
12.60772,15.07343,0.36581,1.31749,0.45045,0.26940,0.82697,0.98969,-0.23597,0.09649,0.06353,0.58920
13.46340,15.09466,-0.00987,0.51506,0.63294,0.48544,1.40406,-0.17899,0.18149,0.03576,0.01404,-0.29148
12.73550,14.46381,-1.03861,1.09587,0.54026,0.58203,0.95272,0.48965,-0.88570,-0.67405,-0.58292,0.36891
13.39673,14.39955,-1.46088,1.45345,0.13070,0.14655,0.77762,-0.51114,0.41889,-0.06661,0.01640,0.81773
13.52359,14.18470,-2.23033,0.82547,0.48518,0.26759,0.63327,0.90901,0.88938,0.95513,-0.32347,-0.32266
13.57837,13.81392,-2.02334,0.96391,0.00883,0.44937,1.24875,-0.51146,0.50484,0.72538,-0.60845,-0.06902
13.54478,14.11609,-0.53945,0.59789,0.91562,0.56297,0.71836,0.22887,0.09468,0.25483,-0.13030,-0.35287
12.73203,14.98665,0.54660,1.32033,0.58027,0.38953,0.65315,0.60585,0.24782,-0.68557,-0.32899,0.92477
13.35146,13.94559,0.94990,1.13703,0.32657,0.40120,0.83058,-0.46438,0.73668,-0.88259,-0.16073,0.76725
13.45931,14.27025,0.89989,0.50686,0.26716,0.26624,0.97620,0.26670,0.67549,-0.68371,0.01638,-0.46168
13.30528,13.79931,-1.52550,0.71011,0.11019,0.60050,1.12001,0.72409,-0.73180,-0.97110,-0.58620,0.34221
13.63351,14.99883,0.46212,0.84856,0.48271,0.35443,0.83549,-0.16167,0.33138,-0.25030,-0.18795,-0.95938
13.08965,13.71762,0.09275,0.60848,0.67764,0.14240,1.42029,-0.02331,0.65554,0.56457,-0.52430,-0.72610
13.40814,14.54579,-1.81362,1.24832,0.26457,0.26961,1.11507,-0.95989,0.11691,-0.56562,0.01342,-0.53574
12.96934,13.70261,-0.63086,0.34649,0.49084,0.06888,1.39988,0.98627,0.78579,-0.60954,-0.13393,-0.26834
13.20719,13.93884,-2.56165,1.24820,0.71916,0.37011,1.08938,-0.06112,-0.56954,0.94360,-0.10246,-0.72444
12.77431,14.19360,-1.13562,1.25603,0.12198,0.53935,0.88859,0.21813,0.31713,0.06506,0.15583,0.75849
12.94137,14.02864,-0.58315,1.19005,0.04149,0.21896,1.12997,0.55409,0.52697,-0.68897,-0.28669,0.61049
12.77446,14.26598,-1.66374,0.71537,0.46903,0.60167,1.22550,0.53770,-0.46230,0.94377,-0.03962,-0.66680
13.00475,13.69144,0.25997,0.52299,0.24085,0.49578,1.29176,-0.40140,0.49516,-0.09067,-0.60362,-0.62957
13.42898,14.07207,0.07698,0.43473,0.66754,0.53876,1.19961,-0.39245,-0.70616,0.21819,-0.63765,-0.56116
13.43467,14.65403,-1.16861,1.35610,0.51454,0.01316,1.03518,-0.29999,-0.27680,-0.35482,-0.10163,0.29721
13.44636,14.49022,-0.89692,0.98350,0.49235,0.57397,0.71177,0.43193,-0.73440,0.05231,-0.49763,0.42540
13.42007,14.66477,0.47258,1.02304,0.42545,0.57200,1.27313,0.08459,0.35855,-0.45995,0.06989,0.82583
13.63760,13.66167,-1.45346,1.38107,0.33484,0.07041,0.70602,0.91698,-0.67357,-0.46333,-0.53191,0.65719
13.24751,13.90782,-1.84967,1.22925,0.30319,0.57513,1.42818,-0.77333,0.30989,0.48603,-0.63563,0.64040
12.60907,14.56933,-0.19607,0.66418,0.47314,0.60397,1.23446,-0.83720,-0.31469,0.23300,-0.15864,0.57806
13.00849,14.61655,-0.96858,1.40607,0.07758,0.45226,1.41916,-0.97402,-0.65533,-0.71862,-0.45646,-0.60234
13.21974,14.00930,-0.86719,0.87454,0.70301,0.26811,1.25536,-0.07846,0.68476,0.95754,-0.34598,-0.38456
13.69094,13.67218,-0.40535,0.35775,0.40172,0.53586,1.13357,0.45240,0.69766,0.38182,-0.64533,-0.04610
12.69911,13.85593,0.01551,0.76552,0.25259,0.53632,0.91361,0.82587,-0.30748,0.99068,-0.32519,-0.66326
13.22301,14.14540,-0.23874,0.77922,0.04916,0.08375,0.62764,0.91498,0.51732,0.18093,-0.25399,0.83180
13.56671,14.10956,-0.72568,1.36763,0.88005,0.57960,1.14431,0.91024,-0.75706,0.64474,-0.23847,0.23451
12.79343,14.13081,0.84561,0.41041,0.64822,0.54721,0.97577,-0.13317,0.18317,-0.31092,-0.43921,0.21700
13.00434,14.53379,-0.70969,0.70543,0.95015,0.45264,0.80235,-0.92699,0.69803,-0.90889,-0.07484,-0.68250
13.18972,13.84249,-0.20676,0.52463,0.22546,0.13416,1.08564,-0.78879,-0.40839,0.00552,-0.34508,0.39880
12.73190,13.64135,0.13124,0.63233,0.14059,0.47378,0.99231,0.37775,0.50732,-0.20098,-0.22691,0.89990
