# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.83015,13.62752,-1.38188,1.39771,0.69565,0.57098,1.48141,0.85626,-0.51687,0.26161,-0.18474,0.57957
13.26227,14.10589,0.02725,1.13469,0.46736,0.51155,0.90542,-0.22509,0.32168,0.55080,-0.31442,-0.90003
13.31133,14.58352,0.77279,0.91708,0.64111,0.21192,0.68539,-0.39728,0.50479,0.10735,-0.45217,-0.92253
12.58999,14.98588,-2.47147,1.21400,0.88052,0.03787,1.34135,0.44609,-0.41602,-0.78702,-0.08456,0.25205
13.20209,14.58279,-1.64503,1.33423,0.02875,0.34850,1.44222,-0.34764,0.56383,0.89642,-0.57225,-0.10573
13.10519,14.97695,0.85044,0.63832,0.09559,0.08753,1.47600,0.76485,-0.89680,0.68630,0.17814,-0.56102
12.79784,14.83214,-0.82409,0.34358,0.08169,0.56158,1.17188,-0.73039,-0.85853,0.00377,-0.60361,0.33104
13.63987,13.72934,0.45015,1.01957,0.13243,0.30789,1.37086,0.78037,-0.55465,-0.93670,0.08852,0.30324
13.29016,14.91370,-2.32384,0.68498,0.16750,0.10706,1.09668,-0.90868,-0.17972,0.82990,-0.65196,-0.00434
13.44858,14.50019,-1.60796,0.39251,0.82602,0.53999,1.07288,0.86048,0.18639,0.46298,-0.27577,0.51615
13.01226,13.75279,-0.27960,1.26405,0.43255,0.04856,0.73180,-0.20078,-0.62325,0.24366,-0.24968,-0.91199
13.38394,13.82135,-0.26727,0.35027,0.32556,0.26872,1.02472,0.70095,-0.47888,-0.13114,-0.30173,-0.80994
13.18292,13.95663,-0.69888,0.97862,0.32487,0.06037,1.46889,-0.87850,0.83354,0.77164,-0.09980,0.90769
12.64622,13.64289,-0.34936,1.19382,0.60935,0.17221,1.43579,-0.69615,-0.37410,0.98318,-0.22418,-0.82897
12.69625,14.01080,-0.75798,0.45995,0.50926,0.49270,0.79238,-0.52884,-0.46388,0.35908,-0.59292,-0.11371
13.43368,14.95726,0.77476,0.54761,0.07458,0.29660,1.18597,-0.78769,-0.96091,0.64322,-0.46112,0.46074
12.90874,13.81396,0.91066,0.78196,0.41179,0.25567,0.65199,-0.43537,-0.65509,-0.35445,-0.06311,-0.27288
12.61837,14.24667,0.41147,1.43695,0.65990,0.45250,1.07521,-0.76719,-0.49148,0.10123,-0.49670,0.14851
13.20055,14.28093,-0.99036,0.37502,0.29304,0.42321,1.07233,0.05096,0.70555,0.87795,-0.59240,0.69625
13.49584,13.75228,0.78354,0.68508,0.26131,0.14099,0.80919,-0.28648,-0.50229,0.81173,-0.32082,0.71346
12.77279,13.84725,-0.92229,0.43302,0.64316,0.55358,1.29361,0.58177,0.35057,0.48383,-0.43591,0.37618
12.52312,14.31710,0.13089,0.72904,0.66408,0.29269,1.12895,-0.59531,-0.13266,0.14601,-0.18066,-0.89872
13.61427,14.76891,-0.93002,1.05414,0.76310,0.57681,0.80972,0.01306,-0.48935,0.76601,0.13325,0.32924
12.60649,14.32666,-2.79959,0.76089,0.38822,0.47107,1.20442,0.32234,0.86918,0.73615,-0.27828,0.91910
12.72125,13.78693,0.46200,0.93477,0.64317,0.17108,0.63918,0.16182,0.38338,0.59360,-0.51374,-0.83855
13.56901,13.75231,-0.81433,1.41938,0.26609,0.50305,0.95362,0.46355,-0.18340,0.95879,-0.60461,0.34885
13.31042,14.13265,-0.90647,0.63579,0.06725,0.37353,0.93736,0.26831,0.08519,0.05538,0.14661,-0.79831
13.13542,14.96599,0.15836,1.07727,0.89284,0.23824,0.68397,0.73893,0.57923,0.21138,0.12313,-0.67178
12.97404,14.10514,0.02702,1.46380,0.73412,0.36571,1.45482,0.04202,0.72154,-0.90356,-0.56002,0.37768
13.30361,14.47506,-2.66730,1.33875,0.41253,0.04693,1.47556,-0.52808,0.01177,0.79018,-0.22412,-0.24794
13.06122,14.70311,-2.90902,0.69767,0.98399,0.30309,1.18936,0.31055,-0.86437,0.31014,-0.30873,0.86554
13.41888,14.87290,-1.84908,1.07409,0.18055,0.18445,1.21122,-0.18925,0.09381,-0.92631,-0.62966,-0.15563
12.59856,14.54994,0.22882,0.71941,0.36194,0.01706,1.20288,0.40647,0.33908,0.00157,-0.59605,-0.49300
12.59878,14.49900,-1.89929,0.51070,0.69587,0.01005,1.32658,0.56734,0.82084,0.70416,-0.31647,-0.39938
12.73639,14.74471,-2.18818,0.56156,0.90977,0.04468,1.17694,-0.22315,0.16572,-0.56456,-0.54508,-0.73274
12.79555,14.71973,-0.57887,1.42101,0.95401,0.21409,0.92682,0.49662,0.85232,-0.44562,-0.41616,0.27132
12.84757,14.58644,-0.25697,1.34938,0.50456,0.07847,0.79667,0.40292,0.25980,-0.62046,-0.46719,0.98390
13.26411,14.52665,-1.87801,1.22131,0.78592,0.27496,1.05146,-0.10068,-0.33685,-0.85971,0.05592,-0.71000
13.53682,14.47882,-1.10175,0.97823,0.83164,0.38454,1.24448,-0.43593,0.24593,0.59916,-0.52448,-0.59472
12.76990,14.97715,-0.54949,0.97100,0.28266,0.13952,1.00715,-0.72767,0.12060,0.74794,-0.54556,0.74809
13.36711,14.90648,-2.61667,0.99016,0.00483,0.42104,0.88582,-0.61699,0.69885,-0.55739,-0.59367,-0.55628
12.92807,13.78366,0.23202,0.66866,0.65816,0.21645,0.95139,-0.33303,0.47682,-0.27509,0.03330,-0.01838
13.40908,14.49877,-1.44118,0.70592,0.01465,0.14044,0.73232,-0.53639,-0.85358,-0.77628,-0.11462,-0.23689
12.70417,14.46555,0.77451,1.31863,0.53931,0.41819,0.63495,0.91010,0.26007,-0.00496,-0.55006,0.31451
12.90236,14.87132,-1.75700,1.46029,0.61934,0.56124,0.67537,0.23490,-0.58197,-0.44238,-0.44146,0.01402
13.15674,14.14735,-2.29954,0.39651,0.30047,0.36098,0.94672,-0.13428,0.63825,-0.47637,0.15976,-0.35098
13.30306,15.08842,-0.29450,0.87456,0.95372,0.23135,1.13288,-0.57607,-0.69330,0.85433,-0.50782,-0.31445
12.57661,14.78935,-1.17214,0.60839,0.71252,0.03832,0.86975,-0.76500,-0.23690,0.78712,-0.08109,0.01127
12.74280,14.98440,-1.73580,0.38026,0.85354,0.31664,0.75801,-0.86225,0.74074,-0.91467,0.04053,0.05018
12.70714,14.93948,-1.05625,1.10534,0.45485,0.55571,0.67650,0.21043,-0.52222,0.30659,-0.64596,0.48860
12.73422,14.80668,-1.57376,1.23443,0.54280,0.37909,0.82488,0.55704,0.13888,-0.13802,-0.21350,-0.16186
13.62888,14.20420,-1.22190,0.82153,0.18771,0.53321,0.84279,-0.30221,0.67883,-0.80628,-0.23320,-0.23734
13.40648,14.58825,-1.64826,1.46023,0.97203,0.37614,1.37019,-0.17907,0.77790,-0.35843,-0.22792,0.29308
13.26715,14.81770,-1.54648,1.19993,0.66696,0.11122,1.46113,0.46431,-0.28097,0.69282,-0.47417,-0.58964
12.98272,14.30831,-2.22141,0.66798,0.03452,0.00659,0.98739,-0.27814,0.46353,0.69810,-0.27595,0.79870
12.93458,15.05479,-1.92241,0.80352,0.56648,0.23806,0.87864,0.92778,-0.03370,0.44248,-0.10581,-0.70211
12.90213,14.76660,-2.07364,0.79342,0.17681,0.06706,1.23024,-0.27104,0.64506,-0.63532,0.15765,0.69560
13.48194,14.25823,-1.32980,0.81739,0.48331,0.01807,0.88752,0.64605,0.51877,0.55604,-0.17507,-0.81975
13.43311,14.77652,0.88987,0.93163,0.61438,0.07842,1.01452,-0.01386,0.15310,-0.43461,0.05528,-0.64854
12.57218,14.10626,-2.88164,0.53778,0.69083,0.25350,1.13285,-0.50194,-0.18103,0.38019,-0.23019,0.58157
13.08238,14.38435,0.14040,0.50575,0.95198,0.46525,0.59154,-0.61043,-0.83119,0.44160,-0.57274,-0.33630
13.62165,14.73396,-1.69120,0.57053,0.18485,0.54094,0.81929,0.03975,0.63748,-0.96550,-0.35369,0.64742
13.57009,14.30196,-0.96988,0.75517,0.53998,0.49356,1.15860,-0.51531,-0.96925,0.40945,-0.22666,-0.87137
12.55184,14.14863,0.40044,1.02285,0.69537,0.34719,1.37510,0.27968,0.29049,0.40001,-0.61797,-0.27864
13.27565,14.76975,0.06218,0.43761,0.47559,0.43608,1.09632,0.90493,0.59192,-0.77844,-0.50548,-0.92756
13.29376,14.19500,-0.57425,1.11306,0.60331,0.57724,1.19585,0.00527,-0.81014,0.97381,0.16794,0.29627
13.44573,14.14441,-0.12707,1.02128,0.96003,0.41476,1.45681,0.96848,-0.82025,-0.65474,-0.64100,-0.21932
13.21619,13.93062,0.44077,0.72358,0.13912,0.01702,1.08744,-0.37074,0.24714,0.57295,-0.03545,-0.76156
13.61599,14.70627,-0.65952,1.43926,0.17796,0.02755,1.17438,0.34380,-0.26132,0.04590,-0.66271,-0.94120
12.90558,13.88875,-1.12926,0.98635,0.77794,0.02241,1.09145,-0.43708,0.28362,-0.31322,-0.66177,-0.06042
12.51988,13.62229,0.12166,0.91916,0.29719,0.17730,1.07611,0.05846,-0.67238,-0.39866,-0.41255,-0.37827
13.56042,13.83928,-1.58796,0.40583,0.15884,0.39617,0.72119,-0.45996,-0.32309,0.72434,-0.34208,-0.03596
12.65857,13.91963,-0.08513,1.11970,0.75087,0.50722,1.03403,0.57573,0.49590,0.94746,0.04603,0.85896
13.64085,14.24754,-1.90571,0.54373,0.01736,0.06038,1.15204,-0.77021,-0.10746,0.56648,-0.66058,-0.60530
12.52786,13.88212,-0.89514,0.83959,0.97141,0.12588,0.95659,0.36645,-0.01051,0.21661,-0.17385,0.72285
12.82819,14.80322,-1.02607,0.83935,0.65917,0.32730,1.41500,0.89946,0.18376,-0.13420,-0.39426,0.39094
12.88448,14.95695,-1.56908,0.55395,0.38673,0.12141,0.58645,0.69532,-0.86082,-0.01299,-0.51984,-0.31149
12.59367,14.36084,0.06980,1.00236,0.53095,0.29383,1.34930,0.67338,0.62530,0.30464,-0.31571,-0.68673
13.13019,13.94598,-2.68929,1.00158,0.59764,0.25359,1.34493,-0.49940,0.18280,0.03102,-0.53403,-0.24105
12.56525,15.01727,-2.14688,1.05529,0.54185,0.53351,0.62415,-0.64211,0.00769,-0.86827,0.12298,0.40513
12.83730,13.94127,-1.49248,0.83586,0.25047,0.17604,0.60906,0.58888,0.86884,-0.45352,-0.54100,0.82385
13.11645,13.95783,-0.28767,1.11330,0.23677,0.57825,0.78670,-0.17089,-0.58247,-0.14496,-0.44348,-0.01223
13.65950,14.44521,0.26472,0.48196,0.81026,0.12809,0.72904,-0.87367,-0.03121,0.21447,-0.61536,-0.48707
12.72132,14.56174,-1.96548,0.74767,0.98374,0.35500,0.69483,-0.02215,-0.46523,-0.78705,0.03736,-0.25087
13.52635,14.27495,-2.05917,1.34173,0.14427,0.54279,1.21911,0.64792,-0.93849,-0.19317,-0.31137,-0.59685
12.80612,14.48084,-1.95080,0.91880,0.56155,0.02748,1.12206,0.51981,0.08199,-0.84125,-0.55335,-0.89813
12.52455,13.71741,-0.54134,0.94223,0.80609,0.40651,1.10153,0.36402,0.30987,-0.65046,-0.24798,0.20120
13.46715,13.69365,0.48117,0.71838,0.77363,0.60589,0.76535,0.90775,-0.33414,-0.84671,-0.23415,0.65405
13.22391,13.70430,-2.39441,1.23730,0.97423,0.32683,0.65348,-0.70973,0.27932,-0.67511,-0.33930,-0.71020
13.58613,14.18557,-1.37873,0.50619,0.14382,0.36266,0.63002,-0.18719,-0.39061,0.60621,-0.35757,-0.16686
12.94952,13.66856,-0.73397,0.33510,0.41083,0.47716,0.97228,-0.69845,0.62785,-0.47204,-0.42013,-0.68054
13.29154,13.92328,-2.09007,1.41368,0.48775,0.24927,1.38584,0.98516,0.24388,0.11339,-0.58656,0.86930
13.12504,14.23832,-1.56809,0.80404,0.80333,0.29406,1.29799,0.56579,0.31158,0.40651,-0.08843,-0.80271
13.42964,13.85353,-2.53203,1.27277,0.15736,0.54653,1.42431,0.94097,0.57046,-0.99663,-0.36981,-0.79845
12.59128,14.75635,-1.61567,1.40014,0.17016,0.33123,0.80924,0.06782,0.13928,0.56866,-0.46169,0.72751
12.82558,14.50538,-0.46929,0.82206,0.88976,0.21707,1.06755,-0.36965,0.16413,0.02012,-0.28539,-0.46978
13.50127,15.01615,-1.75126,0.81512,0.15023,0.10241,0.80915,0.35965,-0.11785,0.54862,-0.20844,-0.96138
12.60270,13.65330,0.46642,0.43244,0.10513,0.29408,1.00850,0.31185,-0.01055,-0.80220,-0.11408,0.73074
13.06240,14.30450,-2.02525,1.29172,0.82730,0.56853,1.01592,-0.39929,-0.28567,0.61795,-0.38680,-0.78006
13.01742,14.49170,0.66448,1.45152,0.36488,0.18975,1.43466,-0.62452,0.71556,0.82780,0.00342,-0.19907
13.01663,14.75506,-0.72633,0.37884,0.59327,0.18105,0.67113,0.45337,0.15145,0.44110,0.07645,-0.46050
12.78985,14.00651,-2.82591,1.44852,0.34377,0.57177,0.93365,-0.24357,0.29031,-0.47666,-0.26204,-0.09190
12.61333,14.92610,-2.52187,1.13035,0.41630,0.31231,0.88495,-0.80518,-0.72677,-0.93432,-0.22823,0.28289
13.03420,14.77974,-1.29409,0.44262,0.15809,0.41249,1.20348,-0.26383,-0.11482,0.17967,0.08299,0.83870
12.63145,14.87991,0.41741,0.59046,0.18657,0.15342,0.64181,0.65643,-0.09448,-0.33111,-0.59267,0.82159
13.00705,14.16207,-0.77872,1.45767,0.41166,0.29663,1.19080,0.34502,0.53465,-0.94938,-0.53206,-0.94255
13.04095,14.99331,0.88668,0.97216,0.95001,0.44706,1.29360,-0.75117,0.51807,0.43456,-0.42371,0.79860
12.83589,14.50771,0.77336,1.20291,0.71485,0.11545,1.41273,-0.19238,0.19585,0.80898,-0.63691,-0.90833
12.52119,14.47263,0.53627,1.02053,0.60801,0.32950,1.18817,0.29837,-0.05419,0.27640,-0.08336,-0.51824
13.00026,14.04987,-0.81940,1.39745,0.89659,0.20008,1.48719,-0.29902,0.67532,0.40212,-0.22748,-0.49873
13.60532,14.44196,-1.51346,0.49328,0.29731,0.45436,1.02033,-0.89649,-0.10951,-0.60601,0.15929,0.35508
12.67763,13.72052,0.41470,0.72685,0.20681,0.50354,1.41138,-0.33608,-0.68480,0.29454,0.02617,0.25203
13.30245,14.25444,0.88898,1.15876,0.42941,0.43717,1.42311,-0.53569,-0.19427,0.50142,-0.15009,0.00767
12.95044,14.46095,-2.08106,0.48850,0.70291,0.20559,1.36410,0.73277,0.69463,0.63240,-0.17524,-0.57828
13.10386,13.62710,-2.40731,0.30408,0.41937,0.56691,1.12550,0.24381,0.50281,0.96431,-0.18384,0.24625
13.58376,13.84767,-0.63884,1.14260,0.92856,0.53833,1.09048,0.02803,0.52936,0.99395,-0.37152,0.96744
13.09448,14.80943,0.02114,1.17583,0.69567,0.14356,0.69175,0.44337,0.30111,-0.87503,-0.31075,0.06044
13.21655,13.98158,-2.74479,0.92572,0.42090,0.38308,1.00429,0.34465,-0.78081,0.39202,-0.07575,-0.29804
13.47240,13.98187,-1.95178,0.32736,0.52446,0.26770,0.85003,0.94336,-0.21116,-0.18213,-0.61535,-0.24361
13.49196,14.17569,0.24087,0.55535,0.35655,0.30441,1.39123,0.52374,0.74480,0.10344,-0.41550,0.86099
13.06718,13.74418,-0.59354,0.70586,0.28422,0.27220,0.64710,-0.62843,-0.58923,-0.96934,0.06106,0.79250
13.61660,14.25712,-1.13536,0.74437,0.63313,0.59048,0.87620,-0.26489,0.44895,0.28339,-0.23125,0.26080
12.67508,14.80444,-2.52831,1.40548,0.38099,0.39320,1.14351,-0.10679,-0.20268,0.61894,-0.28793,0.55926
13.37601,14.05983,0.79365,1.15166,0.35561,0.17531,1.33724,0.23863,-0.07463,0.62856,0.05631,-0.01322
13.01912,14.15174,-2.46359,1.10228,0.15595,0.34111,1.47447,-0.81345,-0.94338,0.94340,-0.00527,-0.05319
13.16215,13.85987,-1.69649,0.56862,0.34413,0.25892,0.80646,0.05646,0.39497,0.58296,0.03687,-0.96681
12.68341,13.66905,-2.48213,0.48408,0.69215,0.00751,1.23652,0.32967,-0.17987,-0.96560,-0.52173,-0.05696
12.88217,14.64303,-0.14829,1.47212,0.01098,0.27782,0.60393,-0.64207,0.91511,0.28341,0.13155,-0.13028
13.68192,14.34873,-0.83536,0.37149,0.71250,0.25998,0.68691,-0.59626,0.20623,-0.50832,-0.10206,-0.56976
13.10799,14.15320,-0.80007,0.42736,0.41797,0.30627,1.11898,0.59705,-0.18996,0.69552,-0.66276,0.22887
12.72769,14.09691,-0.67980,1.43317,0.87175,0.43077,1.19129,0.73887,0.01493,0.72486,0.09448,0.65362
13.35713,13.89517,-2.67809,1.32628,0.58736,0.21686,0.77268,-0.53646,0.39570,0.64626,-0.25146,0.74133
12.84483,14.91979,-1.62150,0.40619,0.88945,0.54208,1.32301,0.21773,0.84381,0.04624,-0.36665,0.50831
13.37364,15.01797,-1.87814,1.29322,0.75783,0.24171,0.93031,0.79971,0.69702,-0.29594,-0.28924,-0.04810
12.61292,13.64980,-0.55888,1.15881,0.55321,0.01404,0.80253,0.97447,-0.47462,0.18669,0.18462,0.68902
13.44071,14.67147,-2.66202,1.13815,0.46688,0.60748,0.66077,-0.84048,-0.94060,-0.48242,-0.39772,0.06259
13.41821,13.64880,-0.24808,1.45079,0.70464,0.53829,1.22901,-0.80161,-0.57416,0.08301,-0.20369,-0.74142
13.33149,14.32984,-1.80013,1.26161,0.27578,0.45908,1.31260,-0.01002,-0.17597,0.26679,-0.53621,0.58746
12.67641,13.67957,-1.96796,0.65907,0.61850,0.45378,0.96533,0.05619,-0.77410,0.92520,0.14862,0.94397
13.58281,14.82069,0.16358,0.89767,0.82481,0.09469,1.43603,0.12054,-0.73407,-0.60386,-0.14652,-0.02313
13.53626,14.87489,-1.81491,0.55900,0.22245,0.50808,1.06903,0.19281,0.36991,-0.12204,-0.03865,-0.32731
13.18107,14.40761,0.09220,1.17548,0.78092,0.50081,0.69715,-0.95621,0.10872,-0.80739,-0.34127,-0.80169
13.45998,14.95400,0.30004,1.19996,0.45196,0.30501,1.08041,0.27694,-0.34754,0.19157,-0.43352,0.86391
13.44975,13.67444,0.77658,0.59285,0.36968,0.56835,1.18053,-0.48161,0.45111,-0.12930,0.15725,-0.12160
13.28183,13.77829,-0.95041,0.94778,0.03613,0.05244,0.82828,0.20131,0.81747,0.74877,-0.03117,0.81708
13.19048,13.75921,-2.07278,0.66524,0.52427,0.56782,1.29915,-0.48518,0.33512,0.09072,-0.54897,0.20557
13.43425,14.26092,0.68193,1.16245,0.47930,0.24618,0.75217,0.47809,0.30635,0.73720,0.00387,-0.79730
13.45016,13.94283,0.80046,0.46409,0.18582,0.04275,1.43776,-0.83059,0.09463,0.56324,0.13745,0.00195
13.48021,13.82870,-2.57124,0.76118,0.86669,0.51203,0.69045,-0.92564,-0.49120,0.21570,-0.19418,-0.78272
12.72527,14.62762,-2.82935,0.83973,0.15132,0.22873,1.37871,-0.42062,0.91555,0.61865,-0.13630,-0.80129
13.08777,14.36456,-1.22354,1.11251,0.77877,0.00567,0.70856,-0.93118,0.75831,-0.29568,0.15097,0.44350
12.61117,13.71579,-2.49878,1.18970,0.08662,0.49908,0.75878,-0.29363,-0.21192,-0.07309,0.06947,-0.88635
13.48239,14.88014,-1.31655,0.87057,0.34774,0.57904,0.71132,-0.46997,0.01654,-0.94413,-0.22346,0.29174
13.03923,15.04497,0.94635,0.69146,0.06754,0.46699,0.65359,-0.50368,0.18528,-0.07547,-0.50805,0.37659
13.19079,13.87002,-2.35496,0.97904,0.96842,0.52904,0.96759,0.55889,0.38464,0.77123,0.15961,-0.18214
13.36051,13.88867,-2.55487,0.78536,0.45029,0.04655,1.24166,-0.36260,-0.46647,-0.92144,-0.18097,0.21891
13.64199,14.05013,0.76030,0.93880,0.02531,0.00052,1.24504,-0.76319,0.45909,0.08421,-0.39579,-0.19716
12.84737,13.96363,-2.53675,0.92733,0.87447,0.22378,1.21737,0.96002,0.11288,0.04288,0.02015,0.57447
13.19836,14.25803,-0.18601,1.47651,0.60734,0.56839,1.46174,0.19021,-0.33722,-0.50747,-0.29802,0.19064
13.62616,14.15652,-2.06086,0.65863,0.65356,0.32649,0.61243,0.26803,-0.50182,-0.70272,0.06356,-0.26882
12.87625,13.96019,-2.78098,1.20077,0.49301,0.11506,1.21435,0.70917,-0.39652,-0.97009,0.17736,0.45381
12.82825,14.38454,0.18993,0.80257,0.35516,0.05724,1.15443,0.75945,-0.98016,-0.22783,0.17675,0.64985
12.89797,13.79542,-2.74311,1.26290,0.23551,0.60165,0.88344,-0.44739,0.50886,0.47205,-0.26441,-0.17813
13.19648,14.24106,-2.26549,1.20483,0.28068,0.21814,1.36067,0.58996,0.73756,-0.05712,-0.28520,0.65250
12.96604,14.16092,-0.03243,1.33125,0.39624,0.54729,0.75091,-0.04359,-0.11071,0.63901,0.02174,0.72303
12.90682,15.04538,-0.04335,1.38265,0.68638,0.53085,0.74630,-0.04366,-0.22986,-0.70380,0.08047,0.81566
13.54033,13.90889,-1.68863,1.30647,0.26714,0.41316,0.82718,-0.04388,0.36662,-0.77140,-0.56830,-0.00043
12.79234,14.25862,0.37413,0.99360,0.33226,0.23870,1.15967,-0.54395,-0.08743,0.11407,-0.49242,-0.59761
13.52655,13.92412,-1.31740,0.77016,0.79156,0.41288,0.88450,0.80459,0.45033,0.28490,-0.24649,0.21435
13.33247,14.16147,-2.35618,1.00607,0.72182,0.45641,1.08998,-0.80855,0.52701,-0.76018,0.03628,0.41151
12.95356,13.62577,-2.70485,0.72801,0.21380,0.23201,1.45746,-0.66096,-0.35725,0.05270,-0.22266,-0.37941
