# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.64180,13.92951,0.51999,0.51462,0.21538,0.22319,0.60687,0.92299,0.56430,-0.62261,-0.66348,-0.30309
13.51031,14.78774,-1.42474,1.10260,0.52781,0.29071,0.76077,0.39959,0.13461,0.23712,-0.41622,-0.88537
12.80813,13.90430,-1.06083,0.90179,0.11993,0.36184,0.90489,-0.36809,0.76813,0.05801,-0.44528,0.13523
12.98667,14.19245,-0.86497,0.53502,0.03169,0.17588,0.79519,-0.68887,-0.26262,0.13256,-0.29015,-0.64799
12.84554,13.98880,-0.31229,0.95467,0.79346,0.13079,1.41734,-0.32692,-0.17859,-0.52576,0.03777,0.29023
12.79424,13.69180,-2.77170,0.46413,0.73624,0.41051,0.67072,-0.24602,0.48859,0.65741,-0.54937,-0.87175
12.95032,14.15114,0.87445,0.32138,0.54685,0.05214,1.15252,-0.93730,-0.87468,0.92978,-0.12636,0.97884
13.34002,14.54291,0.94849,1.28665,0.27046,0.00596,1.12224,-0.29367,0.86632,0.73805,0.10931,0.53906
12.59431,13.97152,-1.28354,0.70811,0.39339,0.09721,1.40218,-0.31317,-0.70323,-0.89547,-0.11245,-0.90539
12.94544,13.90266,-2.74752,0.93712,0.42033,0.11081,0.74400,-0.73993,-0.17540,0.29347,-0.59453,-0.84392
13.68592,14.70264,-0.44794,0.93668,0.23412,0.49658,0.93351,-0.65859,-0.17934,0.20634,-0.01619,-0.58548
12.61660,13.89368,-0.65642,0.33691,0.63137,0.52306,1.44673,-0.94009,0.62890,-0.52326,0.17177,0.42223
12.85986,14.15931,-2.76570,1.09936,0.69709,0.09723,0.69134,0.73967,-0.58574,-0.83748,-0.59860,-0.27490
12.77613,14.14722,-1.32707,0.41561,0.06671,0.00133,1.34417,-0.75834,0.66607,0.47189,-0.62192,-0.13984
13.15862,14.50401,-0.15536,0.42794,0.93353,0.21771,1.15737,-0.02515,0.55363,-0.92988,-0.57753,-0.40147
13.19235,14.57571,-1.95459,0.72635,0.33402,0.39437,1.14638,0.30548,0.72347,-0.85794,0.04189,-0.94294
13.49923,13.95307,-2.43101,1.25058,0.97503,0.58185,1.40090,-0.15586,-0.70493,-0.00101,-0.25228,-0.79838
12.59713,14.98537,0.63777,1.28677,0.85868,0.33358,0.88754,-0.58123,0.57935,-0.77025,-0.62388,0.08004
12.90452,14.95773,0.57599,0.61576,0.60457,0.17867,1.23477,0.01379,0.59687,0.64767,-0.42527,0.55655
13.16274,14.26911,-1.77541,1.07702,0.32019,0.00964,1.30244,-0.44423,0.10594,-0.64477,-0.66318,0.34223
12.91057,14.88018,-1.61602,1.03604,0.32260,0.41962,1.41192,-0.23866,-0.25434,-0.23413,-0.20648,-0.18224
13.40005,14.42948,-2.71669,1.12040,0.20878,0.20971,0.92261,0.23877,0.41326,0.71724,0.13394,-0.91929
12.62880,15.03100,-0.86810,0.60944,0.68091,0.03290,0.90309,0.09356,0.35242,-0.06633,-0.04840,0.04982
12.63571,14.68662,-2.09185,0.94667,0.28110,0.39389,1.02122,0.59510,-0.66490,-0.68719,-0.39091,-0.14781
13.42704,14.82318,-1.65915,0.64631,0.90323,0.51413,0.64717,0.55982,-0.15636,0.51127,-0.23420,-0.94269
13.30513,14.90506,0.29928,1.40662,0.74392,0.39183,1.17151,0.16726,-0.29922,0.26947,0.08422,-0.95719
13.06204,14.69285,0.68594,1.10748,0.10941,0.01340,0.98087,0.17753,-0.26554,0.97030,-0.15988,0.22984
12.67236,14.56888,-1.55936,1.11279,0.64504,0.14492,1.29094,0.18273,-0.74470,-0.02527,0.18089,0.89121
12.96194,13.92706,-1.64804,1.02625,0.04716,0.54726,0.88861,-0.87359,0.26546,0.12418,-0.66811,-0.03899
13.43755,13.89909,-2.97497,0.61704,0.14047,0.28056,1.34602,0.78525,-0.05150,-0.13658,-0.57574,0.08442
13.07296,13.85397,0.77220,0.98767,0.58824,0.59767,1.27417,-0.11009,-0.71754,-0.05901,-0.15970,-0.76641
12.64453,14.75265,0.84689,0.38747,0.26760,0.09426,1.40650,0.94489,-0.77005,0.92369,-0.36071,-0.07848
13.60797,14.95971,-0.51264,0.32705,0.15246,0.26088,0.67790,0.14885,-0.60759,0.28156,-0.29062,-0.07666
13.64238,13.86608,0.55024,0.62871,0.86143,0.49142,1.01868,-0.22060,-0.38993,0.21052,-0.27960,0.83908
13.64769,14.85082,-1.85027,0.92396,0.47088,0.10719,1.39940,-0.88022,0.23586,-0.09054,-0.31669,-0.92546
12.50762,15.05963,-0.13877,1.29061,0.52752,0.35526,0.87809,0.31915,0.63576,0.09116,0.05483,-0.74798
13.18659,14.29835,-2.72449,0.51737,0.45342,0.55429,0.58809,0.79650,0.80750,0.17438,-0.14783,0.26735
13.48412,13.77811,-1.29819,1.10128,0.22037,0.60169,1.34693,0.42258,-0.26059,-0.44927,-0.14777,0.24607
12.86981,13.99871,-1.35004,0.77808,0.11111,0.43129,0.81600,-0.76068,0.71658,0.26841,-0.12186,0.73728
13.04978,13.62641,-1.16209,1.32290,0.75064,0.23024,1.17201,0.61316,0.29669,-0.48922,-0.58029,-0.35994
13.28368,13.80666,-1.53223,1.28623,0.65343,0.46813,1.31931,0.60468,-0.58260,0.10957,-0.10518,0.11744
13.68198,13.64400,-0.48378,0.41992,0.97869,0.02994,0.97649,0.32831,0.84965,0.72630,0.15885,-0.05307
13.55192,14.98638,-0.44644,1.13992,0.36997,0.22528,1.43252,0.37511,-0.06118,0.46599,0.18859,0.59631
13.45812,14.82654,-2.43606,0.42429,0.06249,0.38120,1.11348,0.49914,0.10269,0.91261,-0.23514,-0.04368
13.16362,14.15099,0.35093,0.81269,0.70305,0.50251,0.91956,0.47022,0.43659,0.35732,-0.14771,0.77669
13.67109,13.78588,-2.63626,0.33771,0.35579,0.37720,1.14310,-0.10943,0.87560,0.82964,-0.56032,-0.33826
12.70481,13.84764,-1.70762,1.17252,0.22042,0.18591,1.44276,-0.15144,-0.10508,0.21678,-0.04534,0.83766
13.14081,15.02245,-1.65725,1.28084,0.42640,0.09284,1.23650,0.44725,0.73942,0.22149,-0.47726,-0.15630
12.91185,14.59513,0.91600,0.34467,0.92531,0.40411,0.89961,-0.37452,0.14202,0.20149,0.16002,-0.39616
12.72068,14.92632,-2.91702,0.57180,0.75515,0.38718,0.93825,0.25691,-0.89652,-0.52329,-0.41550,0.04097
13.42716,14.16267,0.51726,1.46410,0.61799,0.23546,0.58247,0.50670,0.25944,0.61596,-0.30927,0.24776
13.05029,14.30629,-0.39748,1.06064,0.69461,0.21653,1.16942,0.62385,0.73151,0.33194,-0.51600,0.27926
13.59927,14.99499,-0.68759,0.32326,0.45597,0.55544,0.70793,-0.87961,-0.91068,0.03975,-0.06609,-0.87178
12.77017,13.81380,-2.15688,0.60149,0.97363,0.16399,0.99287,-0.97881,-0.87846,-0.66935,-0.32906,-0.19584
13.63517,14.32832,-1.53688,0.74507,0.30010,0.00137,1.45701,-0.54196,-0.66439,-0.07678,-0.30882,0.10359
12.71830,13.78593,-1.51760,0.74310,0.64761,0.42611,0.76476,0.35271,0.86089,0.58571,-0.22922,-0.31613
12.75142,14.63563,-1.32742,0.61584,0.43069,0.24711,1.10524,0.11167,-0.79389,0.06898,0.03190,0.03771
13.39570,14.83234,0.06179,0.48367,0.80336,0.48225,0.76337,0.21396,0.90580,0.80811,0.13364,0.24017
12.57760,14.58201,-2.11374,1.40408,0.89496,0.30448,1.45765,-0.24958,-0.34172,0.21400,-0.09042,-0.04661
12.80071,14.75843,-1.40752,1.32991,0.97560,0.37362,0.62786,0.87568,-0.38280,0.52801,-0.09317,0.88123
13.27236,15.05263,-2.06313,1.02005,0.36854,0.23256,0.79093,0.27610,0.21042,0.43751,0.00761,-0.84177
13.10386,14.73209,-0.95516,1.12698,0.30178,0.04791,1.12713,-0.77918,-0.64436,-0.27241,0.05047,-0.67109
13.61076,13.62428,0.43075,1.23525,0.03028,0.13250,1.04020,-0.69240,-0.53332,-0.73803,-0.58328,-0.75368
13.34711,14.41400,0.20191,0.79067,0.08355,0.41249,1.13192,-0.90051,-0.25767,-0.75377,-0.62637,-0.23325
12.98564,13.85244,-1.22971,0.60778,0.66889,0.14798,0.92685,-0.85653,-0.05927,0.02489,-0.01974,0.52511
12.97352,13.67370,-2.98484,0.59481,0.56530,0.47898,1.09721,0.16314,-0.89076,-0.33823,-0.05898,0.22620
13.65467,14.39908,0.12613,0.43388,0.37795,0.21486,1.48642,0.60526,-0.91665,-0.17092,-0.01593,0.23780
13.62391,14.99615,0.94671,1.40346,0.47440,0.15290,1.12764,-0.55442,0.68628,0.53937,-0.26281,-0.60989
13.07112,14.44403,-0.57579,0.80600,0.68080,0.32939,0.70536,0.57422,0.33017,-0.77719,-0.26229,0.78838
13.65058,15.09402,0.32653,1.16947,0.48432,0.55676,1.37661,-0.26165,-0.74584,-0.23343,-0.47892,-0.22870
13.01714,14.07638,-1.58043,0.58658,0.51854,0.19242,1.34857,0.42460,0.77182,-0.43911,-0.05888,0.05392
13.13272,14.49772,-1.81162,1.14632,0.84540,0.50193,1.36856,0.95614,0.40979,0.21971,-0.46473,0.54647
12.85237,14.86177,0.53074,1.37555,0.46260,0.35920,0.76309,-0.27681,0.70013,0.61903,-0.13896,0.76653
13.64150,13.92637,0.42186,1.17516,0.22914,0.49909,1.36128,-0.92256,-0.54184,0.01301,-0.20459,-0.57331
12.83836,15.04204,-2.59957,1.34473,0.56928,0.27254,1.40144,-0.58379,-0.94585,0.23563,-0.60616,-0.55521
12.69053,14.29325,-0.15351,1.18656,0.67476,0.43184,0.76545,0.75843,-0.67703,-0.56336,0.09288,0.87979
13.52339,14.19877,0.45818,0.73985,0.55913,0.18289,1.00016,-0.42285,-0.47833,-0.14843,-0.45696,-0.57454
13.53612,13.81395,-0.45709,0.66288,0.92457,0.19974,1.41447,0.18202,0.15135,-0.44661,0.02382,-0.47797
12.60586,14.92823,-2.57635,0.76779,0.58723,0.35758,0.88179,0.94739,-0.17376,0.08994,0.13685,0.23226
13.42339,14.82439,-2.17478,0.75029,0.16013,0.11763,1.00701,-0.65796,0.65917,-0.09071,0.01069,-0.56103
13.52221,14.93709,-2.80628,0.39007,0.85866,0.07416,1.33179,0.17896,0.41769,0.84892,0.17553,-0.64337
12.52773,13.85862,-1.30080,1.41011,0.05408,0.02515,0.71695,-0.11892,0.72342,-0.61821,-0.51612,-0.44877
13.69551,13.79927,-1.47640,0.81416,0.38534,0.33425,1.04551,-0.02427,-0.16293,0.77353,-0.49057,-0.81068
13.18702,14.68179,-0.34256,0.63578,0.82431,0.50142,0.91207,-0.68535,0.26962,-0.48640,-0.17462,-0.60780
12.57598,14.27218,-2.17132,0.71136,0.63311,0.54450,0.97373,-0.79812,-0.26114,-0.63295,-0.10128,-0.73730
13.05574,14.26153,0.13392,1.36992,0.07702,0.56479,0.97366,-0.71777,-0.06311,0.81122,0.10144,0.01418
13.17797,14.83934,-1.40072,0.53005,0.30960,0.02330,1.39730,0.63716,0.84172,0.74541,-0.63027,-0.62016
12.58220,13.73259,0.47511,0.74356,0.42466,0.14232,1.18775,-0.20925,0.02226,-0.30794,0.09310,-0.70852
12.56929,14.39749,-1.51651,1.14301,0.95895,0.00979,0.59046,0.09533,-0.48012,0.09262,0.14547,0.14137
13.27132,14.23748,-0.41974,0.64485,0.14123,0.27382,0.74396,0.19343,-0.16091,0.87595,-0.53075,-0.28914
13.04047,15.00189,-1.48632,0.33538,0.43907,0.07707,0.98160,0.92110,0.48500,0.58917,-0.22836,0.90650
13.62008,13.72949,0.67524,1.36863,0.78422,0.18711,0.63169,0.63764,0.35752,0.89139,0.16091,-0.20762
13.45508,14.03852,-0.34290,1.36024,0.54938,0.04200,1.23654,-0.49056,0.16401,-0.84263,-0.22739,-0.25973
12.68767,13.90113,-0.33704,0.30626,0.94919,0.56476,1.28772,0.55774,0.82540,-0.93194,-0.47170,0.80890
12.81165,14.62691,0.00861,0.80671,0.14787,0.24249,1.45913,-0.55090,-0.39897,0.48911,-0.29829,0.27352
12.50342,14.05754,0.70890,1.38016,0.16681,0.23190,0.91016,0.46454,-0.33767,0.32096,0.00422,0.54959
12.90716,14.60069,-1.24358,1.38223,0.43527,0.33181,0.70884,-0.58061,-0.17418,0.65211,-0.26930,0.66437
12.64246,14.35432,-2.07347,0.82724,0.49811,0.21385,1.03133,0.95030,0.15359,-0.31709,-0.10562,-0.92333
13.54662,14.81616,0.61446,1.43307,0.58166,0.46953,0.65810,-0.16582,-0.63901,0.49238,-0.14376,-0.72351
13.17822,14.91420,-2.11464,0.34472,0.01886,0.55186,1.13756,-0.07685,0.76629,0.63265,0.14473,0.17276
12.54132,14.08183,-1.87027,0.32213,0.88714,0.55166,1.34783,0.52390,-0.60119,-0.41903,-0.32869,-0.76666
13.31127,14.85916,0.06023,1.24117,0.17634,0.04393,1.01610,0.61082,0.02479,0.98093,-0.00756,-0.63584
13.58818,13.72534,0.87049,0.91108,0.32168,0.14107,0.89239,0.21471,0.41301,0.56495,-0.00529,0.78192
13.65021,14.12462,-2.03512,0.82997,0.27951,0.26295,0.96913,0.01632,0.79919,-0.32099,0.08742,0.03230
12.90578,13.60924,-0.35050,0.70333,0.81061,0.18880,0.59439,-0.52386,0.88994,-0.77879,-0.11041,-0.91723
13.02658,14.35665,0.17578,0.59175,0.45358,0.29734,1.24651,0.79114,-0.03067,-0.23030,-0.11200,-0.67294
13.45797,14.22371,-1.79633,0.43315,0.17811,0.36592,0.94720,-0.58686,0.37737,0.77236,0.04408,0.10747
12.81241,14.98899,-1.88369,1.25983,0.79214,0.47655,1.20313,0.98141,-0.97118,0.94320,-0.51193,0.23252
13.19136,14.48793,-2.86607,0.68271,0.03238,0.41580,0.79052,-0.11156,-0.20523,0.78883,-0.36893,-0.06297
12.85438,14.20013,-1.35413,0.51424,0.97370,0.27539,1.38212,-0.72152,0.88367,0.14743,-0.33018,-0.37436
12.85631,14.21619,-1.75798,0.44485,0.32295,0.26005,0.60133,0.40108,0.72235,-0.23175,0.09259,-0.51810
13.34775,14.42583,-0.31129,0.40959,0.63464,0.00450,1.27419,0.63143,0.79399,0.63133,-0.31443,-0.17674
13.07731,14.87460,-2.58401,1.25376,0.82832,0.06436,0.85240,0.21053,-0.25621,-0.62585,0.14511,0.72888
13.48708,14.16038,0.26307,1.02801,0.64092,0.03244,0.88233,0.15140,-0.19646,-0.15742,-0.06130,-0.71312
13.23990,14.26179,-1.27068,1.27157,0.45566,0.14417,1.19584,-0.77382,-0.85056,0.22794,-0.24384,-0.12276
13.47222,14.33769,-1.62521,0.63918,0.49938,0.40611,0.89083,0.94486,-0.26592,0.24180,-0.20446,-0.15219
12.81695,14.92899,-2.50433,1.29844,0.64611,0.14606,0.58025,0.74642,0.41203,0.00295,-0.32577,-0.08823
13.07953,14.95744,0.37355,0.62284,0.00624,0.15333,0.95808,-0.11136,-0.01871,-0.54641,-0.15262,0.25025
13.08413,14.39257,0.49644,1.35979,0.46178,0.16058,1.17568,-0.61459,0.44588,-0.14131,-0.62909,0.79495
13.40352,14.32128,-2.85927,0.69911,0.26328,0.05512,1.34789,0.88576,-0.82775,-0.28022,0.17429,0.35888
12.95106,14.44215,-0.29592,1.07212,0.61162,0.27168,0.73205,-0.86247,-0.68409,0.13375,-0.36758,-0.81620
13.58805,14.40804,-0.44431,1.13040,0.91635,0.37090,0.80024,-0.50938,-0.16883,0.91508,-0.05373,-0.63192
12.71645,14.05860,-0.80373,0.92483,0.56370,0.50765,0.80842,-0.54306,-0.58568,-0.36109,0.14812,-0.78303
13.14011,14.35913,-2.15272,0.91209,0.24399,0.14665,1.03689,-0.23391,0.05435,0.18690,-0.24436,-0.49751
12.98284,14.24234,-2.51152,1.22958,0.47221,0.51228,0.81730,0.59784,-0.59578,0.13687,-0.65570,-0.66296
13.34161,14.91184,-2.89749,0.89219,0.68237,0.20644,0.78463,0.81236,-0.57890,0.45045,-0.14009,0.02806
13.58823,14.74745,-2.66084,0.32281,0.24330,0.40891,0.82991,0.13861,0.83193,-0.93167,-0.60788,-0.76325
12.75527,14.69208,-0.14557,1.32323,0.27934,0.29391,0.59717,0.29439,-0.70484,0.68483,-0.03729,-0.45127
13.15426,15.01887,-2.21083,0.83053,0.09284,0.33309,0.98896,0.44421,-0.85273,0.47604,0.02015,0.46650
12.52037,14.15550,0.09925,1.30762,0.50717,0.29482,0.88818,0.53766,0.45221,-0.43368,-0.01934,-0.20381
12.92646,13.73659,-0.09374,1.12284,0.64155,0.25982,1.20663,-0.54193,-0.10647,0.84339,-0.37965,-0.01402
13.23876,14.16800,-1.55250,1.31352,0.64246,0.52726,1.00587,0.63129,-0.02489,-0.42578,-0.00984,0.60511
13.65004,13.80064,-1.14412,0.62284,0.72461,0.44871,1.42637,-0.51423,0.48163,-0.52753,-0.29597,-0.16144
12.61993,14.65928,-1.09100,0.88800,0.62325,0.22089,1.05472,-0.90312,0.36073,-0.76266,-0.24206,0.91209
13.65501,14.06624,-2.78084,0.38082,0.00601,0.49552,0.80719,0.73212,0.29734,-0.54252,0.09284,0.06029
12.70348,13.86268,-1.67416,1.34721,0.03037,0.01226,0.75912,0.89213,0.45591,0.18437,0.06500,-0.79149
13.62289,14.94381,-1.46871,1.34064,0.10572,0.28154,1.13192,-0.07674,0.38030,0.41401,-0.10355,0.46051
13.32422,15.07062,-1.77359,0.67657,0.12680,0.54750,1.14388,0.05011,0.78752,-0.70082,0.12759,-0.64695
13.62194,13.68123,-2.56568,1.02619,0.04520,0.30557,1.45282,-0.40127,0.43320,0.82532,-0.15972,0.20568
12.57682,13.79607,-1.96404,1.24600,0.51313,0.12579,1.17861,-0.20073,-0.12753,0.85009,-0.64120,0.72180
13.45096,13.93859,-2.90969,0.91769,0.00262,0.19082,0.85001,0.51172,-0.80593,-0.67207,-0.38843,0.48724
12.86263,14.25578,0.68246,0.62693,0.84782,0.14686,1.29832,-0.86747,-0.88843,0.64935,-0.24015,-0.38734
13.37594,13.60523,-0.79137,0.86463,0.60620,0.34625,0.95408,0.17288,0.51573,0.57030,-0.49557,0.24635
12.66907,14.28440,-1.43803,1.29427,0.59338,0.01491,0.74021,-0.63148,0.32555,0.00076,0.19756,0.63743
12.65241,14.94048,-1.89317,1.31170,0.73922,0.57521,0.61162,0.56118,-0.42840,-0.02521,-0.20139,-0.43193
13.57031,14.52135,-2.93413,1.47795,0.95324,0.21365,1.16556,-0.46174,-0.72219,-0.32982,0.16225,-0.54776
13.68340,14.04006,-0.84707,1.22063,0.63057,0.15281,1.24238,-0.58839,-0.43955,0.90185,-0.40152,-0.83111
12.73411,14.66044,-2.13824,0.38780,0.65459,0.56811,0.72063,-0.32747,0.44202,0.09242,-0.48977,0.08279
12.72575,14.45453,0.02219,0.87794,0.30224,0.59009,1.04417,-0.33831,0.08108,0.19460,-0.23117,0.18034
13.31071,13.99462,-2.58525,0.58052,0.95697,0.47549,0.64499,0.08028,-0.79883,-0.47180,0.09847,0.70749
12.90036,13.81425,-2.56800,1.12593,0.16458,0.39086,0.98649,-0.84897,0.13425,0.17508,-0.29168,0.15864
13.52582,14.16736,-2.33366,1.41858,0.42812,0.38506,0.98696,-0.41308,-0.59436,-0.92926,-0.15039,-0.25395
12.81094,14.31902,0.81232,0.33015,0.75401,0.50754,0.63628,-0.10336,-0.49918,0.53940,-0.13821,0.47321
12.61490,14.58661,-2.61615,1.26988,0.80972,0.14935,0.64369,0.46527,-0.22376,-0.08123,0.09857,0.46283
12.97310,14.29634,-0.25196,1.45469,0.13779,0.04716,0.73951,0.63784,-0.96475,-0.55267,-0.44331,0.92856
13.40956,13.79094,0.27344,0.79721,0.06015,0.10380,1.25860,0.79075,0.43101,0.25507,-0.06064,0.63138
13.10838,13.85276,-2.67997,0.55297,0.80132,0.29857,1.14370,0.63658,-0.40949,0.13055,-0.60127,0.78868
12.93086,15.00750,-2.16226,1.19419,0.75680,0.26740,1.12812,-0.56556,0.73816,-0.95413,0.12078,-0.76312
13.59907,13.94724,0.67936,1.16927,0.20739,0.09987,1.00374,0.08724,0.82428,0.27955,-0.18951,0.76883
13.44062,14.33741,-2.91380,0.98833,0.67837,0.29312,0.80948,0.16161,0.43787,-0.08871,-0.55977,-0.74844
13.06518,14.18553,-0.45682,1.35845,0.19549,0.17547,1.21253,-0.41165,-0.12012,0.61265,-0.24909,0.79889
13.68534,14.40511,0.29009,0.77052,0.82528,0.10316,1.20035,-0.00012,0.02961,-0.25924,-0.57974,-0.86713
12.83765,14.57129,-2.12092,1.44299,0.44457,0.15379,1.04121,-0.69726,0.05669,-0.73016,-0.56450,-0.79802
13.12131,13.81214,-1.89666,1.46613,0.38268,0.19123,1.18628,0.63328,0.32280,-0.10532,-0.49037,-0.79083
12.76588,14.12141,0.35699,0.79022,0.12912,0.21359,0.81965,0.39418,-0.68847,0.96896,-0.45173,-0.22196
12.77044,14.61563,-1.26553,0.53744,0.51424,0.30535,1.14145,-0.48061,-0.89522,-0.26101,-0.14008,0.09020
13.18585,14.57050,-0.05891,0.96427,0.53458,0.39338,0.68815,0.99174,-0.13999,-0.14193,-0.31354,0.26409
13.51673,14.96222,0.11584,0.61877,0.64571,0.15100,0.99355,-0.56912,0.00651,0.98350,-0.52937,0.63765
13.69705,14.26229,-2.59945,0.61574,0.65357,0.00693,1.03684,-0.17613,-0.59869,0.82740,-0.64712,0.73964
13.14826,13.70503,0.78405,1.00715,0.12015,0.52034,1.41548,-0.64590,-0.05471,-0.27202,-0.55355,0.40330
12.53931,14.45433,-2.33610,0.90471,0.35030,0.23272,0.94796,-0.07215,-0.45973,-0.73084,-0.11218,-0.05744
13.01461,14.40771,-0.79417,0.70562,0.97311,0.21752,0.99921,0.84885,0.58553,-0.62686,-0.33885,0.48395
12.64521,14.85771,0.39631,1.41787,0.03938,0.28505,1.02030,-0.59794,-0.98276,-0.78119,-0.08451,0.29217
13.13336,14.21704,-2.91852,0.82397,0.13703,0.07179,1.34244,-0.71450,0.09908,-0.30310,-0.36871,0.39090
13.16971,14.45059,0.60136,1.25399,0.86055,0.38398,1.40675,0.65006,0.41197,-0.66175,-0.18643,0.03968
13.45815,14.49572,0.55742,0.47638,0.07563,0.39896,0.87357,0.66331,0.25348,-0.63172,-0.58875,0.47426
13.55242,14.51682,-1.96667,0.54801,0.30218,0.48417,0.79106,-0.44253,0.42592,0.55081,-0.28192,-0.80692
12.65805,14.43838,-2.59243,1.10670,0.15031,0.40540,0.69693,-0.04517,-0.74031,-0.53977,-0.34411,0.36351
13.40816,14.54361,-2.38840,0.77268,0.23025,0.55381,1.23237,0.63728,-0.27281,0.14382,-0.03650,0.53412
12.93775,14.88748,0.71996,0.94629,0.11647,0.22725,0.89457,-0.52065,0.86580,-0.37506,-0.01777,0.39509
12.75925,15.02375,-2.17107,1.23239,0.01381,0.20759,1.20100,-0.83415,-0.83357,-0.79197,-0.16930,0.71810
13.49248,14.32090,-0.37402,0.59660,0.26304,0.47306,1.24728,-0.00046,0.65413,-0.67103,-0.42617,0.80063
13.33241,14.21791,-1.13690,0.47895,0.48633,0.34597,1.46472,-0.32952,0.60811,0.48500,-0.30702,0.96816
12.92483,14.05083,-1.77813,0.89939,0.78272,0.56251,1.47589,0.25494,-0.56270,-0.59118,-0.50012,0.20471
12.94587,14.49201,-1.73687,0.51571,0.72393,0.11225,0.68044,0.13908,-0.37630,-0.09328,-0.62841,-0.79615
13.25011,14.90715,-2.42641,0.61571,0.67722,0.27205,0.93216,-0.47157,-0.13326,0.89232,-0.27089,-0.14702
12.75965,14.09105,-0.87876,1.12573,0.04357,0.29262,0.97761,-0.55604,-0.52994,0.54600,-0.06367,0.05187
13.27914,13.71028,-2.56901,0.46346,0.67713,0.06170,1.07748,0.09375,-0.01680,-0.38775,-0.22131,-0.88708
12.66133,14.12838,-0.25850,0.49555,0.10036,0.50877,0.82242,-0.95088,-0.58146,-0.42719,0.08289,0.29814
12.99757,14.18952,-2.25469,0.77801,0.64050,0.17446,0.59508,0.74239,-0.57219,-0.92850,-0.48567,-0.15688
12.58196,14.83196,-0.05463,1.38925,0.92581,0.44073,0.64078,0.45199,-0.84609,0.24726,0.06483,-0.56910
12.84474,14.57950,-0.57563,1.42821,0.15969,0.48942,0.83469,0.03303,0.47380,-0.52552,-0.25557,-0.80182
12.64096,13.69783,-0.43238,0.40018,0.08104,0.56205,1.47152,0.41129,0.72894,-0.18399,0.04475,0.67186
12.65657,14.22163,0.57570,0.48378,0.67209,0.16372,1.24726,-0.11849,0.75560,0.49757,-0.60373,0.84223
12.75984,14.16947,-1.68966,0.39728,0.07484,0.40577,1.31677,-0.58308,-0.27568,-0.81590,-0.45038,0.91796
12.66490,14.29438,-0.59580,0.53516,0.24129,0.55919,1.43697,-0.27521,0.41593,-0.98768,0.03880,-0.56750
13.34588,13.82742,-0.48360,0.70755,0.36892,0.16285,0.60525,-0.47356,0.15216,0.96437,-0.53704,0.77801
13.65916,14.62560,-2.29144,1.19523,0.44327,0.53524,1.18169,-0.50871,-0.85530,-0.01401,-0.39353,0.90208
12.65322,14.02277,-0.15284,0.87032,0.86392,0.13746,1.19623,-0.41409,0.43718,0.62651,-0.08831,0.75331
