# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.82733,14.97938,0.71818,1.35727,0.57064,0.42623,1.24689,0.63811,-0.07927,-0.28270,0.12566,-0.41210
13.01273,13.60792,-1.40807,0.87125,0.18090,0.02754,0.59175,-0.30018,0.67303,0.02501,-0.00598,0.04281
12.56851,13.82026,-0.80387,1.47792,0.12426,0.01729,0.90154,0.22985,-0.56141,-0.79057,-0.46899,0.17960
13.23239,13.92111,0.80183,1.36673,0.84060,0.58942,1.09582,-0.45028,-0.72479,0.72437,-0.19496,0.74795
13.24366,14.30738,-0.67331,0.43712,0.51323,0.19871,1.39325,0.29270,0.04646,0.71767,-0.42226,0.83285
13.22102,14.71311,0.17090,0.90903,0.36869,0.38939,0.88376,-0.60833,0.90098,0.20993,-0.36285,0.42366
13.10383,14.39535,-0.97000,0.77361,0.83229,0.39378,0.69360,-0.79290,0.70844,-0.73328,-0.33809,0.15312
12.89668,14.98560,0.42226,0.46817,0.11959,0.05327,0.79440,0.49392,0.64642,0.11684,-0.56249,0.62497
12.53175,14.42881,-2.78636,0.40389,0.41082,0.11223,0.84154,0.70410,0.22404,-0.36887,-0.53481,-0.10017
13.22519,15.08137,0.00305,1.37190,0.81857,0.01366,0.92140,-0.86419,0.83621,0.90360,-0.33207,-0.86554
12.56755,14.56886,-0.82428,1.36024,0.48516,0.33122,1.39606,0.13771,0.22603,-0.35589,-0.29786,0.27035
12.96358,14.69405,-2.63898,1.30551,0.82720,0.22800,1.37376,-0.45668,0.81925,0.51722,-0.24738,0.98596
13.03745,13.61668,-0.48226,0.41594,0.87128,0.36312,1.00584,0.03930,-0.01700,-0.83212,0.13832,0.60006
13.29605,14.00504,-0.95513,1.22106,0.53015,0.04598,0.59012,0.44323,0.78779,-0.67209,-0.47477,0.12667
12.66973,14.36119,-0.94626,1.46698,0.44372,0.35563,0.98376,0.18754,0.55359,0.84009,-0.15219,0.32389
13.33902,14.13682,0.29959,1.21932,0.67282,0.05805,1.00306,-0.78524,0.60300,-0.86011,0.11911,-0.91044
13.18462,13.84353,-1.49892,0.70077,0.21391,0.16368,1.43751,-0.20907,0.57214,-0.99916,0.17582,0.47797
13.68081,14.75387,-2.59097,1.00354,0.25335,0.44933,1.42825,0.16137,0.20547,0.02844,-0.06003,-0.34253
12.66825,15.06539,-1.19032,0.88011,0.57468,0.20293,1.04867,-0.49703,0.24919,0.90905,-0.22889,-0.55522
13.21024,13.71047,0.57865,0.42733,0.65606,0.05214,1.33207,-0.07087,-0.96014,0.50768,-0.39852,0.75121
13.50768,14.35050,0.05408,1.30899,0.73386,0.46661,1.27809,-0.74602,-0.43865,-0.13737,-0.62514,0.34913
12.90908,13.66909,-1.23452,1.34384,0.47138,0.03693,1.15035,0.67658,0.67411,0.45809,-0.15585,0.10177
13.69116,14.36218,-0.46907,1.39643,0.88875,0.53781,0.85369,-0.10186,0.39053,-0.98585,-0.23202,0.16396
13.00458,14.52544,-1.49734,0.36661,0.85330,0.09167,1.44341,-0.28363,-0.53376,0.89945,-0.36743,0.88136
13.16625,14.29678,0.79378,0.44446,0.50253,0.56447,0.73582,-0.25675,-0.49266,0.94255,-0.58597,0.95819
13.66541,14.56936,0.27909,0.54420,0.91442,0.20903,0.86100,-0.32753,0.17256,0.55986,-0.25994,0.02540
12.67471,14.27264,-2.64076,0.43433,0.00682,0.60388,0.68837,-0.68990,-0.43329,0.05852,-0.50420,0.76766
13.42203,15.06164,-1.13986,0.38189,0.23531,0.11260,1.09845,-0.14781,0.41977,-0.23884,-0.15543,-0.45763
13.33099,13.85330,-1.61999,1.10732,0.83180,0.37107,0.95485,0.58668,0.91021,-0.20950,-0.49227,0.35592
12.93161,14.44906,-2.72907,1.29028,0.42953,0.24628,0.71763,-0.77741,-0.43407,0.57825,-0.30635,0.78095
13.43603,13.93306,-0.91243,1.44899,0.23355,0.39081,1.35105,-0.85143,0.36711,-0.42936,-0.37909,0.50616
13.57675,13.61029,-1.86964,0.38752,0.52775,0.38532,1.06152,0.36016,-0.02374,0.21013,0.02785,0.04366
13.00915,13.97699,-2.17382,0.67893,0.37233,0.33593,1.07168,-0.25773,0.65700,-0.19634,-0.08846,-0.52845
12.66904,13.96809,-0.93767,1.32338,0.39845,0.51588,0.67350,0.37837,-0.80090,-0.01296,-0.54419,-0.57628
13.40466,14.43089,0.26182,0.31966,0.13805,0.36989,0.60950,0.14364,0.65984,0.80117,-0.45710,0.40663
13.23471,14.20409,-1.57420,0.80485,0.64330,0.50820,0.72206,0.24653,-0.16235,0.21424,0.01475,-0.47127
13.64031,13.88848,-2.61510,1.08388,0.68238,0.06137,0.80843,0.98490,0.25536,0.54188,0.03279,0.61582
12.61302,13.90989,-2.52380,1.21475,0.47951,0.21402,1.12564,0.30140,0.52823,0.68868,-0.57117,0.48770
13.22330,13.77669,0.24341,0.44217,0.31751,0.22954,0.83916,-0.57500,0.20610,0.61505,-0.04661,-0.73253
13.60065,13.65621,-2.24671,1.29860,0.57711,0.43819,1.02992,0.30670,0.00310,-0.59792,-0.39972,-0.90167
13.29477,14.64565,-1.66679,0.43477,0.22619,0.29257,1.00952,-0.35298,0.15373,-0.26511,-0.02314,-0.08580
13.67149,13.68815,-0.17803,0.61418,0.71110,0.21577,0.62887,0.42529,0.43976,-0.97591,-0.36401,0.90936
13.65561,13.83658,-2.60060,1.15833,0.98978,0.00713,1.32259,-0.65037,-0.81700,-0.81080,-0.54124,0.75218
13.25755,14.26563,-1.39359,0.97807,0.07206,0.15483,1.08868,-0.31438,0.61079,0.82069,-0.38099,-0.87954
13.57624,13.76375,-1.05080,0.50003,0.44099,0.14408,1.09585,-0.51049,0.71427,0.45187,-0.61565,0.63816
12.75989,13.83900,-2.76103,0.67394,0.51094,0.59315,0.93248,-0.52403,0.84844,0.42579,0.08693,0.76860
12.81312,14.50872,0.01009,1.28112,0.05257,0.10209,1.48699,-0.40647,0.56214,0.10115,-0.01368,-0.09440
13.65684,14.14152,-0.52991,0.74577,0.36689,0.05479,0.92489,-0.42588,0.24918,0.71678,0.15579,0.36980
12.87688,14.91372,0.11153,1.45276,0.79444,0.08104,0.99334,0.01057,0.59012,0.51125,-0.15320,0.58572
13.51539,14.27110,-0.66419,0.82526,0.18364,0.01418,0.90187,-0.26047,0.03685,-0.00038,-0.13484,0.24505
12.99742,14.99885,0.17690,0.39111,0.29303,0.43152,0.66500,-0.57605,-0.37970,-0.13392,-0.62398,-0.54067
13.33923,14.62398,-1.73647,0.30884,0.91333,0.59707,1.27854,0.25457,0.32156,0.46322,-0.66199,-0.60612
12.94816,14.02208,0.03837,0.37047,0.90608,0.01409,1.22614,0.89037,-0.91541,-0.38820,0.18786,0.19327
13.28410,13.72853,-0.95595,0.47830,0.22793,0.54353,1.48135,0.46000,-0.82345,0.91579,-0.21649,0.65015
13.52237,14.77541,-1.69298,1.07663,0.86010,0.27414,1.06630,-0.36785,-0.23245,-0.01165,-0.44876,-0.47580
12.67811,14.02408,-0.21333,0.82737,0.93411,0.04919,0.67517,0.48606,0.15392,-0.95498,0.04219,0.06254
12.81611,14.20155,-1.80324,1.11810,0.78749,0.47470,0.75510,-0.27263,0.36116,0.77173,-0.44538,-0.70817
13.33760,14.09250,0.03126,0.45585,0.85763,0.30766,1.44059,0.32394,-0.39449,-0.01285,-0.36249,-0.29838
13.54808,14.01221,-2.91568,0.54135,0.37492,0.08749,0.61037,0.42434,-0.44794,0.41512,-0.32305,0.17753
12.77434,14.78879,-1.90833,0.82236,0.08241,0.59741,0.88913,0.03161,-0.51269,-0.85076,-0.24475,0.94198
12.55022,13.75631,-0.57710,1.08289,0.90267,0.13606,0.64261,-0.81803,0.24662,-0.04609,-0.52987,-0.32049
13.33367,14.90414,-2.39310,0.66098,0.07503,0.07486,1.30482,0.99058,0.71180,0.51064,-0.16558,-0.05268
12.94522,14.62354,-0.50624,1.03991,0.61937,0.53814,1.08401,0.88337,0.17430,-0.59074,0.06994,0.45815
12.51562,14.06586,-0.45200,0.56073,0.01713,0.29964,0.61167,0.05386,-0.98383,-0.21580,0.06547,0.86205
13.40885,13.73740,-2.30957,0.55861,0.55076,0.57399,1.36993,-0.86338,0.49228,0.91483,-0.17520,0.84597
13.16734,13.68015,-1.48288,1.25630,0.11623,0.48701,1.10956,-0.72194,-0.85970,0.05639,-0.19388,0.63122
12.53660,13.87784,0.11953,1.25062,0.49745,0.26805,1.15051,-0.41412,0.01805,0.00394,-0.51696,-0.32990
12.99003,14.24401,-2.23025,0.64065,0.76412,0.10416,1.02381,0.36266,0.83143,0.02799,-0.45872,-0.00488
12.60526,14.80258,-2.40216,0.73194,0.48966,0.13028,0.82250,-0.75296,-0.25456,0.14135,0.07799,-0.01275
12.69498,13.73969,-2.00304,1.45062,0.14577,0.27481,1.31593,0.75113,-0.16969,-0.35517,-0.15873,0.27914
13.07512,13.80712,0.93114,1.33987,0.80722,0.42609,1.11972,-0.75930,-0.60730,-0.24246,-0.08880,0.33528
12.74193,14.48068,-2.82270,1.18524,0.42137,0.06006,1.42407,-0.12708,0.26655,0.31528,0.12052,0.53539
12.81413,14.43043,-1.95874,1.01401,0.57426,0.36949,1.05013,0.70205,-0.91583,-0.95002,-0.46167,-0.95496
12.72485,14.13853,0.74802,1.08385,0.51650,0.05056,0.75092,0.39114,-0.83062,-0.98340,-0.15188,0.05759
13.15283,14.72541,-0.43966,0.46368,0.49972,0.52106,0.70435,-0.61049,-0.22529,0.88934,-0.43846,-0.76640
13.28695,14.02296,-1.64430,1.26061,0.34017,0.33615,1.23749,0.36482,0.66082,-0.06266,0.17084,0.24675
13.44398,14.99387,-0.32496,1.08449,0.52184,0.16428,1.47153,-0.93088,0.56877,-0.91442,-0.05767,-0.75648
12.99642,14.75513,0.93259,0.78085,0.28440,0.05576,1.09451,0.77434,-0.85780,0.64595,0.10001,0.30934
13.01437,14.72511,-2.44419,1.29267,0.94230,0.24775,0.85623,0.62923,-0.62798,-0.66732,-0.54814,0.83484
13.37777,14.67692,0.01137,0.75397,0.67610,0.09954,0.75267,-0.89283,0.86251,0.00981,-0.33602,-0.32416
12.68903,14.67750,0.64121,0.39692,0.71451,0.39759,0.94950,0.05926,0.21879,-0.26852,-0.40954,0.76069
12.73416,14.69627,0.69706,0.98795,0.88525,0.57261,1.22874,0.29924,-0.95079,-0.69560,-0.44578,-0.30510
13.51649,13.99480,-1.43724,0.30948,0.56293,0.07014,1.08172,0.26775,-0.01162,0.59573,-0.42974,-0.51144
13.40565,13.66446,-0.47867,1.16331,0.56537,0.15927,1.13893,0.24311,0.50572,-0.02810,-0.11715,0.48641
12.61239,14.21398,-1.09269,0.45489,0.66944,0.45611,0.63291,0.81051,-0.58392,-0.86843,-0.62988,-0.16466
13.61043,14.68036,-1.96447,0.78575,0.26865,0.13739,0.91407,0.69374,-0.20137,0.41092,-0.14757,-0.59305
13.16390,14.94386,-1.78308,0.56366,0.65955,0.25235,1.03254,-0.83381,0.04624,-0.48355,-0.02075,0.92150
13.45572,13.87065,-0.04904,0.68862,0.85556,0.04970,0.65105,0.22975,0.04506,0.54055,0.03557,0.71714
12.62980,14.48089,0.87612,0.51846,0.22916,0.51162,1.46454,0.91771,0.41885,-0.16751,-0.38416,-0.72994
12.83101,13.97497,0.54376,1.45910,0.35461,0.19712,0.95338,0.61002,0.31207,0.64468,-0.16031,0.12996
12.80116,14.06889,-0.08705,1.14823,0.06918,0.20480,0.72482,0.32914,0.61585,-0.50932,-0.29899,0.43411
13.04557,13.62638,-2.80254,1.11021,0.90159,0.42076,0.68289,-0.54492,0.07056,-0.13092,0.14302,-0.14751
12.65978,14.81645,-2.43176,0.60902,0.44840,0.03517,0.60247,0.70156,0.39927,0.52996,-0.37494,0.47378
12.61326,13.91254,-0.26489,0.35591,0.74007,0.43375,1.08805,0.87666,-0.74069,0.07796,-0.62487,-0.91603
13.13415,14.84475,-0.86565,1.13404,0.16315,0.00361,0.96826,-0.00856,-0.64431,0.73495,-0.45164,0.61534
13.54297,13.92927,-1.64062,0.37504,0.14837,0.02384,0.90361,0.10314,0.58397,-0.82121,0.18136,0.86740
13.54163,15.02732,-1.91313,0.56530,0.37500,0.17524,1.05770,0.39979,0.42459,0.47003,0.16437,0.24630
13.38475,14.27670,0.90975,0.37065,0.20936,0.21831,0.86801,0.81316,0.09393,-0.11669,-0.20188,0.62422
12.53482,14.51523,-2.59286,1.47889,0.49834,0.21960,0.91071,-0.78386,0.74433,0.56646,0.03595,0.37860
12.95800,14.84100,-2.06731,0.71388,0.31469,0.28584,1.15304,-0.41154,-0.22960,-0.50647,-0.52030,-0.53342
13.02089,14.10117,-1.52898,0.65249,0.03557,0.35017,1.02294,0.81763,-0.64705,-0.47082,-0.05332,0.43499
12.93738,14.53239,-0.98926,0.91175,0.42402,0.40092,0.91610,0.30260,0.19265,-0.61616,-0.53911,-0.00492
13.18902,14.62397,-1.82235,1.30445,0.71894,0.28157,0.84780,-0.02787,0.57553,0.45822,-0.47682,0.89265
13.66027,13.73072,-0.73448,1.36326,0.48479,0.36780,0.89599,0.76853,0.69898,0.40590,-0.35138,0.04678
13.60983,14.78439,0.55421,1.07037,0.79855,0.04245,1.05490,-0.05405,-0.98279,0.91514,-0.00654,0.02001
12.51513,13.96693,-2.82640,0.41755,0.05538,0.23128,0.60863,-0.95111,-0.09109,0.18435,-0.13123,0.08286
12.84335,14.26925,-2.21217,0.84175,0.13593,0.04414,1.29055,-0.77063,0.48372,0.32866,-0.24770,-0.47351
13.25133,14.79534,-1.31703,1.16187,0.67819,0.20083,1.47527,-0.83924,0.14398,0.80421,-0.07455,0.06381
12.50391,14.07973,-1.27066,0.93890,0.11149,0.23255,0.97659,-0.70052,-0.90257,0.85790,-0.49408,0.94874
13.61732,14.67263,-2.37423,1.18676,0.32977,0.15898,1.28904,-0.38445,0.21242,0.82500,0.16991,-0.50683
13.40040,13.83593,0.84301,0.91433,0.06997,0.24555,1.25385,-0.94480,0.40761,-0.58418,-0.56838,-0.11540
13.13477,14.16369,-0.71365,0.39143,0.02371,0.31172,1.42764,-0.05567,0.05913,0.25994,-0.08370,-0.22557
13.63108,14.53451,-0.12416,1.30880,0.33090,0.16238,1.24175,-0.68517,-0.91863,0.53734,-0.55716,0.28087
12.84611,14.34620,-2.03824,0.98944,0.93492,0.49083,0.77074,-0.83541,-0.07896,-0.04560,-0.16613,-0.54704
13.41609,13.84463,-0.10822,0.57353,0.43463,0.51182,1.25647,-0.71094,0.46223,-0.25554,-0.45906,0.92511
12.81720,14.36072,-0.89462,1.34414,0.44531,0.31093,1.43366,-0.74292,0.37026,0.52813,-0.57043,-0.38734
13.62743,13.97059,-2.29244,0.51891,0.04489,0.31398,1.44195,-0.70060,0.10551,0.13316,-0.04739,0.47847
12.73864,14.51931,-2.13471,1.36964,0.94346,0.26151,0.98113,0.45259,0.20580,-0.34493,0.08244,-0.06982
12.89814,14.18340,-1.23133,1.25954,0.48799,0.36184,1.23062,-0.56609,-0.52694,-0.26273,-0.01301,-0.38733
13.40450,14.91954,-2.96759,0.90304,0.13964,0.12931,1.17212,0.03407,0.90163,0.87246,0.05955,0.05179
12.63161,14.18305,-0.58535,1.17137,0.96210,0.21418,0.86991,0.35637,-0.54491,-0.20831,0.03713,0.87932
13.26758,14.77234,-0.97333,0.80503,0.51881,0.04074,1.36723,-0.25331,-0.00071,0.54428,-0.42460,-0.42344
12.81282,14.23571,-0.60569,0.99555,0.36245,0.34647,1.35664,-0.84932,0.30788,-0.28695,-0.05231,-0.43669
13.65707,15.08825,0.20685,0.52122,0.88464,0.02502,0.94309,-0.26149,0.70513,0.95175,-0.47472,-0.73029
12.62180,13.73531,-2.91236,1.44946,0.54405,0.20733,1.20661,-0.21498,-0.71738,-0.62735,0.08169,0.19939
12.79946,14.20196,-1.33005,1.03393,0.42632,0.10250,1.25934,0.81746,-0.09611,-0.67103,-0.36161,-0.16366
12.52924,14.83476,0.92613,1.46212,0.62260,0.18141,0.70327,-0.46768,0.08620,0.70012,-0.15858,-0.92692
12.85409,14.38000,-1.04254,0.87631,0.36263,0.55474,0.69442,0.34414,0.61721,0.71333,-0.63319,0.52316
13.14603,14.96672,-0.29340,0.70878,0.61131,0.07804,0.59382,0.04193,0.38661,-0.40605,0.14121,0.40420
13.69269,13.67626,0.39207,0.60020,0.59182,0.50603,0.59289,0.31207,-0.80514,0.62192,-0.25465,0.85970
13.65405,14.59118,-2.80877,0.76387,0.34271,0.12735,1.36406,0.91169,0.83069,-0.49785,-0.46521,0.82139
12.94310,13.77675,-0.70377,0.40485,0.36081,0.46428,1.07890,0.97057,0.56254,-0.98825,-0.42594,-0.01047
12.92280,13.92877,-2.74068,0.90702,0.62535,0.07205,1.32557,-0.63881,0.03171,0.79381,0.04757,-0.18318
12.52465,14.17933,0.09876,0.80772,0.16795,0.55340,0.72904,0.26428,-0.58734,0.35325,0.09832,-0.87298
13.34241,13.67041,-1.32723,0.70563,0.54546,0.57315,1.08884,-0.35171,-0.76099,0.32069,-0.41860,0.58826
12.57467,14.73591,0.73516,1.34592,0.53984,0.38482,0.64940,0.26871,0.30359,0.80794,0.07418,-0.43945
13.23421,13.73738,0.39202,0.61789,0.31183,0.55028,0.98109,-0.09539,0.37907,-0.48308,-0.31768,0.90646
13.08923,14.57674,-1.99288,1.07965,0.05316,0.45309,1.38514,-0.05585,0.63398,-0.84162,-0.29683,0.54614
12.64058,14.81864,-2.22990,0.42731,0.24474,0.25719,1.40313,-0.97041,-0.42396,0.90363,-0.22078,0.29588
13.51131,15.04807,-2.34932,1.27071,0.58709,0.49613,1.18329,-0.25996,-0.60275,0.56634,-0.58196,0.70404
12.61061,13.71977,-1.29855,0.89399,0.47209,0.22614,0.69207,-0.03737,-0.18024,0.72310,0.07267,-0.03925
13.29537,14.21102,0.78926,1.42500,0.18979,0.26095,1.21042,0.36471,0.89009,-0.92908,-0.18587,0.52890
13.12873,14.14960,-1.47983,0.38512,0.16232,0.23924,1.37583,-0.83079,0.92733,-0.41121,-0.25731,-0.56320
13.11243,13.97703,-0.33557,1.12002,0.14737,0.07148,0.69174,0.95480,0.25420,-0.21046,-0.22456,0.03646
13.13386,14.04205,0.89460,0.34972,0.05761,0.09302,0.73676,0.24862,0.69886,0.78595,-0.34487,-0.68414
12.67776,14.21582,-0.75515,1.36220,0.12796,0.43311,0.62237,-0.43937,0.37778,-0.89152,-0.01507,-0.42717
12.79077,14.32698,0.48785,1.07860,0.79789,0.06850,0.73815,-0.47119,-0.91979,0.99091,0.19006,0.52124
13.11693,14.54545,0.87999,0.55772,0.03993,0.09422,0.99929,-0.74089,-0.41570,-0.54261,-0.35722,-0.51236
13.14426,13.86271,-0.95969,0.79599,0.06190,0.01665,0.81032,-0.08917,-0.90794,-0.39175,-0.40322,0.22054
13.13766,13.77967,-0.12640,0.37683,0.55334,0.14898,0.83121,-0.93517,0.27843,-0.33786,-0.47283,0.22752
12.82826,13.98742,-1.81439,1.12148,0.53453,0.11597,0.69603,0.30326,-0.06613,0.98035,-0.51802,-0.35625
12.84405,13.73894,-0.97158,1.46626,0.59039,0.46451,0.83904,0.41726,0.78415,0.27334,0.11914,0.83896
13.50698,14.50276,-1.16178,0.71930,0.19550,0.26423,1.14865,-0.65771,-0.16239,0.69099,-0.18510,-0.11342
12.81908,13.86080,0.54054,0.74524,0.54792,0.42279,0.86126,-0.78732,0.14226,-0.78492,-0.03082,0.71856
13.24912,13.84629,-1.54232,1.34245,0.01276,0.26710,1.10107,-0.41411,-0.83209,0.71951,0.09092,0.93294
13.05576,14.92588,0.05247,0.33795,0.41475,0.00800,1.08957,-0.66716,0.29071,0.84362,-0.51544,-0.95400
13.10230,13.74521,-1.12109,0.43703,0.52294,0.58924,1.28909,-0.90198,-0.44850,0.49785,0.19673,-0.26283
13.17051,14.68075,-1.95762,0.87439,0.71347,0.28706,1.21104,0.16357,0.50940,0.78910,-0.47250,-0.40999
12.70796,15.05164,-0.78776,0.77934,0.42455,0.13574,0.77857,-0.88320,0.47476,-0.40110,-0.42359,-0.91570
12.83437,14.78678,0.13905,0.87411,0.05388,0.26230,0.66690,0.33927,0.58776,-0.04797,-0.62436,0.90369
13.32169,14.56674,0.14941,0.85311,0.61760,0.02005,1.25721,0.97035,0.60061,0.89272,-0.58607,-0.01705
12.96605,13.79572,0.86013,0.46554,0.38261,0.11627,1.08451,0.77613,0.07669,-0.28361,-0.27018,-0.16504
12.99589,14.63082,0.13881,0.92620,0.39806,0.08096,1.18459,0.56659,0.08844,0.61902,0.13539,-0.78518
12.93919,13.98990,-2.17768,1.00815,0.98215,0.04888,1.31523,-0.65765,-0.51771,0.40202,-0.64251,-0.91174
13.25489,14.69705,-0.01419,0.98359,0.98584,0.28339,0.64919,-0.60527,0.56128,0.39169,0.19877,-0.25896
12.90576,14.88994,-2.71645,0.85578,0.31440,0.29370,1.29157,0.18367,0.52091,0.19947,0.15479,-0.61507
13.56657,13.79469,-0.67973,0.93649,0.40241,0.59560,0.89248,-0.95892,-0.36907,-0.35255,0.06110,0.40265
13.57258,14.19415,0.95962,0.65529,0.03981,0.06421,0.85111,0.01734,-0.57067,0.52440,-0.30743,-0.60936
13.28381,14.33689,0.80880,0.35148,0.49081,0.28423,1.25282,-0.29101,-0.73841,0.84516,-0.49156,-0.28690
13.25990,14.09245,-0.40208,1.15859,0.26732,0.04043,1.24347,0.49913,0.78385,0.46768,-0.17282,0.51047
13.08593,13.63735,-2.83504,0.90401,0.82268,0.07713,0.67058,0.24209,-0.23033,-0.40292,-0.47156,0.88479
12.92580,15.04915,-1.43963,1.04965,0.57255,0.43680,1.25937,0.45733,0.23591,-0.85934,-0.28450,-0.75698
12.75027,14.47130,-1.63855,1.33642,0.17590,0.50205,0.58524,-0.20718,-0.65070,0.58582,-0.22099,-0.31259
13.52460,15.01689,-0.90992,1.26540,0.82952,0.00214,1.42905,0.38375,-0.68644,-0.12151,-0.23488,0.61334
13.68879,13.60866,-0.77669,0.53732,0.29417,0.18372,1.13220,0.58077,-0.12258,0.33978,-0.62128,-0.59345
12.98385,14.95697,-1.24326,1.09103,0.43120,0.11851,0.84565,-0.43953,0.77903,0.91410,0.11342,0.67842
13.30999,14.66972,-0.16883,0.99833,0.26627,0.23151,0.82294,-0.44643,0.26634,-0.85170,0.18587,-0.02879
13.21861,14.31228,-0.93954,0.38934,0.05072,0.32732,1.21607,-0.86795,-0.37226,-0.16769,-0.62192,0.05870
13.00249,14.94397,-2.44997,0.72024,0.43882,0.32294,1.10366,0.66740,0.25406,-0.09171,-0.26526,0.83886
13.45702,14.66419,-2.75648,0.74543,0.94362,0.05088,1.09098,0.52286,0.22291,-0.18751,0.07962,0.82690
12.60456,15.05395,-0.06937,0.48184,0.07489,0.42548,0.61799,0.30475,-0.74356,0.95956,0.16481,-0.77270
12.54632,13.85007,-1.37902,0.35151,0.30347,0.09991,0.72249,-0.05896,0.77332,0.21879,-0.61383,0.21619
12.57616,14.59649,0.44679,1.11877,0.60308,0.07153,1.43737,-0.01599,0.27068,0.74757,-0.46029,0.01237
13.29254,14.03038,-0.44143,0.67518,0.64738,0.36048,0.85126,-0.80032,0.90013,0.29276,0.02186,-0.56205
13.23790,14.70137,-0.12765,1.34940,0.39554,0.50839,1.38913,0.89236,0.25802,0.33802,-0.37731,-0.90352
13.38419,15.00477,-0.18980,0.74753,0.04114,0.45901,1.41578,0.46639,0.01215,-0.67279,0.05570,0.64950
13.31115,14.40343,0.64102,0.34337,0.04472,0.28078,1.02496,0.15971,-0.54195,-0.43753,0.09001,0.98678
13.30918,14.70370,-0.91197,0.54819,0.77813,0.12321,1.04187,0.75009,-0.48186,-0.35948,-0.23204,-0.95788
