# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.51857,14.20090,-1.28629,1.01932,0.64349,0.15034,1.00434,-0.87632,-0.95077,-0.12040,0.03219,0.74241
13.43795,13.73345,-1.99191,0.57518,0.26512,0.45699,0.91551,0.68428,0.29582,0.31957,-0.33981,-0.68587
12.99256,15.04178,0.65554,0.95447,0.66454,0.19800,1.20329,0.77525,-0.09557,-0.06238,-0.62657,0.82858
12.97485,14.78481,0.33928,0.92482,0.24051,0.21283,0.99642,-0.12227,-0.92318,-0.65695,-0.34703,0.66900
13.20756,14.08784,0.13707,0.91224,0.21862,0.33105,1.26237,-0.67957,0.81179,0.08130,-0.58597,0.87196
12.91210,14.50904,0.35537,0.92385,0.96386,0.58700,0.66717,0.91971,0.27108,-0.57508,-0.57277,0.93214
13.44942,14.15269,0.35746,1.37295,0.05574,0.30889,1.41810,-0.02343,-0.03893,-0.72348,-0.49408,0.51689
12.95490,14.78605,-0.53210,0.95723,0.93629,0.58528,0.92062,-0.12954,-0.23813,-0.68006,-0.06916,-0.78563
12.58511,13.72502,0.57655,0.53438,0.70027,0.42447,0.61070,-0.64719,0.09115,0.51840,0.13839,0.09050
12.60459,14.18208,-2.65211,0.55485,0.95956,0.25235,1.38732,-0.80159,-0.62293,-0.67838,-0.64307,-0.02953
13.33075,14.26221,0.28572,1.30738,0.56738,0.44354,0.62953,0.94423,-0.48197,0.52280,-0.10224,-0.72681
13.46631,14.31001,0.46902,1.08094,0.95578,0.12667,0.79920,-0.27253,-0.29294,0.57654,-0.18898,-0.65419
12.61863,14.56226,-1.60989,1.37761,0.03248,0.09958,1.46586,0.90403,-0.90980,0.03895,-0.59923,-0.08848
13.30411,13.75127,-2.52627,1.30015,0.57884,0.55130,1.08902,0.78459,-0.59882,-0.82193,0.10455,-0.27958
12.69838,14.91489,0.85544,1.26069,0.69877,0.38445,0.65282,-0.37698,0.01507,0.24795,-0.66823,0.98576
13.68050,14.93627,-0.88039,0.74985,0.38295,0.07267,1.30054,-0.88088,-0.37821,0.98606,0.01992,0.97954
12.54626,14.79603,0.65725,0.87130,0.49540,0.03847,0.68693,0.71576,-0.20779,0.24024,0.12071,-0.15432
13.43404,15.04410,0.88895,1.22263,0.33180,0.02667,1.03172,0.15462,-0.48817,0.66737,0.17696,-0.60477
13.59106,14.33638,-2.24995,0.58460,0.28314,0.47338,1.35981,0.23869,-0.20737,-0.22710,0.11202,0.42636
12.71797,13.89357,0.83700,1.08024,0.29868,0.42741,1.03061,0.26351,-0.96916,0.08489,-0.18241,-0.23913
13.32652,14.13667,-2.42929,1.12409,0.98082,0.36607,1.03304,-0.00003,-0.68370,0.77964,-0.35909,-0.46207
13.23247,14.07374,-1.21785,1.29347,0.28985,0.06796,1.12193,-0.19861,-0.05567,0.50323,0.00545,-0.17405
13.02371,14.23762,-2.47330,0.94620,0.96303,0.33456,0.63812,0.54851,0.35743,-0.41138,0.16730,0.59647
12.60872,14.40381,0.66206,0.41030,0.83823,0.40717,0.62089,0.67728,0.06266,0.15359,-0.01250,-0.52190
13.40264,14.07049,-0.21273,0.56232,0.58510,0.11484,1.12863,0.75802,0.31621,-0.75328,-0.23142,0.32984
12.66716,14.21705,0.79813,0.37589,0.56063,0.43231,0.61229,0.32505,0.04829,0.00254,-0.65135,-0.87992
13.22549,14.31739,-2.84422,0.71873,0.08723,0.13432,1.07629,-0.09076,0.70645,-0.97703,-0.47409,-0.33610
12.69975,14.82450,0.31679,1.00033,0.23098,0.19869,1.17759,0.95402,-0.18042,-0.82186,-0.22639,-0.12006
13.25685,14.49594,-1.32720,0.69287,0.10793,0.31212,0.69046,-0.38916,-0.70379,0.50735,-0.03657,-0.72452
12.56480,14.84062,-2.58869,1.10886,0.50334,0.36692,1.36549,0.56208,-0.07044,-0.52087,-0.16943,0.57960
13.30028,14.99801,-1.60297,0.53269,0.37890,0.18529,0.87559,0.98167,0.20034,-0.54359,-0.06815,-0.31456
12.60956,14.13787,0.06413,0.48584,0.88698,0.30601,0.84309,-0.34431,0.04083,0.09833,0.07064,0.95258
12.70877,15.04053,0.78456,1.02494,0.89108,0.28086,0.70639,0.22246,-0.84180,-0.96238,-0.52417,0.06874
12.75609,14.83597,-1.53589,0.88041,0.96612,0.33453,1.27391,-0.96840,0.88926,-0.18052,-0.33323,-0.26873
13.58931,13.65710,-2.46528,1.44493,0.55512,0.55018,1.06242,0.24879,-0.32291,-0.32129,0.07125,-0.03383
12.99579,14.94592,-0.40422,0.36552,0.08055,0.56519,1.41460,0.07032,0.11246,-0.04887,-0.16922,-0.10928
12.74700,13.64851,-1.18168,1.39977,0.01850,0.21773,1.19202,-0.27933,-0.98823,0.61337,0.09477,0.73656
13.62594,14.29101,-1.55230,0.30860,0.26929,0.53652,0.69652,0.91366,-0.38873,0.76392,0.04948,-0.36191
12.66903,14.60193,-1.87255,1.03907,0.74977,0.08604,1.38255,0.25555,-0.44368,-0.33251,-0.55089,0.16075
13.47765,14.01008,-2.81885,0.64995,0.51569,0.17966,0.74402,-0.96526,0.64167,0.63797,-0.16194,-0.81597
13.38820,14.32438,-0.29928,1.25107,0.43989,0.41488,1.29686,-0.87373,-0.78634,-0.82450,-0.32281,-0.22415
12.55580,14.47889,-2.06087,1.26464,0.44032,0.49460,0.97215,-0.65361,-0.46716,-0.77958,-0.27507,-0.74863
13.29611,14.02225,-1.38257,0.49523,0.34693,0.07902,0.88393,-0.72203,0.69258,-0.75451,-0.51978,-0.34255
12.76564,13.99494,-1.64857,1.36641,0.91607,0.14364,0.75299,0.75778,0.40976,-0.37425,-0.54361,0.16062
13.38154,14.75535,-1.67430,1.37146,0.83733,0.24537,1.01943,0.02344,0.45009,0.84344,-0.30013,0.60699
12.87542,14.35297,-2.60527,0.95835,0.98583,0.44675,1.47079,-0.76629,-0.67437,0.20364,-0.02001,-0.72812
12.81866,14.85403,0.01078,0.78105,0.92042,0.13130,0.93923,-0.81799,-0.87420,0.43060,-0.63232,0.19655
13.22295,13.69910,0.23561,0.52962,0.44317,0.52998,0.82874,0.71802,-0.77478,0.27947,0.09206,0.26511
13.22201,13.89142,0.90471,1.42283,0.02424,0.52211,1.45438,-0.65101,0.16970,0.97190,-0.57387,0.16302
12.52941,14.09635,-0.91085,1.00528,0.39274,0.32130,1.18694,0.95279,0.46560,-0.97960,-0.47134,0.11295
13.23730,14.09524,-2.32680,0.44471,0.57500,0.34022,1.00639,-0.30851,-0.13360,-0.83348,-0.51544,0.51190
13.68117,14.67564,-1.42920,1.21196,0.75928,0.20533,0.67098,-0.18182,-0.96191,-0.91975,-0.37518,0.98188
12.62055,14.23738,0.00846,0.41241,0.86017,0.57263,1.44283,-0.49047,0.68906,0.93506,0.15693,0.27206
13.29067,14.85556,-1.23131,0.50597,0.63447,0.08476,0.98838,0.73359,0.77271,-0.90717,-0.13315,0.09855
13.00203,15.01126,0.38933,1.42318,0.10829,0.31835,0.72664,0.67358,-0.50335,-0.87050,-0.40670,0.38973
13.28992,13.96990,0.63539,1.34664,0.04227,0.36166,1.33950,0.00223,-0.58201,-0.28165,-0.17448,0.82886
13.30727,14.99607,-2.83518,0.79819,0.54971,0.10632,0.83785,-0.48129,-0.97236,-0.16201,-0.37974,-0.89139
12.69210,14.93335,-2.70178,1.20026,0.28564,0.16008,1.15184,-0.17604,-0.96686,-0.64031,-0.04322,-0.84889
13.09756,14.24690,0.40008,0.58906,0.84439,0.25551,1.29672,0.47812,-0.96347,0.62373,-0.51665,0.20625
13.42470,14.74975,-1.92103,1.10662,0.42887,0.12971,0.84886,-0.62467,0.52821,0.01693,0.08171,-0.90924
13.03943,14.76160,-2.64025,1.42611,0.17958,0.53528,0.93446,-0.87525,0.00342,-0.08335,-0.52360,-0.45126
12.95103,14.57038,0.28303,0.93583,0.24189,0.31611,0.58481,-0.11996,-0.13991,0.05879,-0.57091,0.22917
13.12059,13.95489,-1.47081,1.12611,0.25140,0.09693,1.11192,-0.62417,-0.26866,0.84165,0.04454,0.83023
12.63750,14.31142,-2.47115,0.93408,0.02550,0.16792,1.48004,0.94285,0.33347,0.09583,-0.23473,0.42163
13.39837,14.27879,-1.27815,1.38256,0.74702,0.35606,0.66513,-0.43978,0.86785,-0.58556,-0.17483,0.48153
13.35278,14.30956,-1.04609,0.63895,0.55412,0.13911,1.33846,-0.87039,-0.77598,-0.16558,-0.56281,0.57394
13.43911,15.08027,0.49215,1.47331,0.65557,0.43710,0.58014,0.01234,-0.47320,-0.91596,-0.01176,-0.61929
12.57733,14.50564,0.82051,1.35578,0.63072,0.55952,0.90200,-0.35698,-0.42145,0.15632,-0.31334,-0.85303
13.20576,14.76779,0.81421,1.19535,0.46829,0.28955,0.96037,0.02873,0.91959,0.49207,-0.51945,0.11758
12.91410,14.46885,-1.21843,1.35982,0.66120,0.24565,1.29038,0.04529,0.46037,-0.05140,0.00623,-0.38276
13.11002,14.27585,-1.61700,1.16938,0.18084,0.47680,1.36078,0.93524,-0.68709,-0.34567,0.07940,-0.87426
13.51636,14.51886,-2.21276,1.07101,0.56765,0.12049,1.11222,0.42888,-0.92568,0.20873,-0.20339,0.09269
12.92110,13.69647,-2.36821,1.27986,0.80925,0.40214,0.89080,-0.29276,-0.26458,0.32839,-0.52527,-0.74581
13.65519,14.55257,-2.16759,0.47360,0.77558,0.25942,0.97849,-0.13694,-0.08953,-0.20153,0.12538,-0.04182
13.48749,14.69045,-2.94800,0.43757,0.23270,0.37030,0.75893,0.32181,0.23008,0.32099,-0.39443,-0.96706
13.69413,13.70408,0.26362,1.43181,0.45030,0.50283,1.31061,-0.25004,0.27135,-0.49764,0.03288,-0.52546
12.73076,14.98868,-2.61200,1.37981,0.83447,0.04309,1.38957,0.22750,0.84779,0.97266,0.03047,0.02860
12.74936,15.08748,-0.85228,0.42179,0.37292,0.37819,1.36496,-0.78050,-0.21990,0.51971,-0.45449,0.57625
13.34661,14.22728,0.63485,0.86887,0.44562,0.12452,1.25197,-0.70080,-0.97371,0.83441,-0.40275,-0.42589
13.09922,14.38966,-1.80139,0.35508,0.09474,0.11404,0.82023,-0.88470,0.34742,0.26461,-0.65013,0.31200
12.82885,14.97954,0.77130,0.90130,0.48754,0.36423,1.03780,-0.51468,0.56572,-0.07872,-0.07283,0.29261
13.65435,14.47058,-0.18155,1.09722,0.81927,0.21851,1.41146,-0.37061,-0.34807,0.13236,-0.36941,0.47693
13.30605,13.67743,-1.75936,0.77113,0.30420,0.33277,1.40727,0.39315,0.19802,0.04388,-0.62446,-0.27911
13.66505,13.62767,-1.58816,1.34005,0.29229,0.48285,0.77077,0.85509,0.41557,0.51539,0.06371,-0.49283
12.78953,14.97006,-0.08983,1.08450,0.37152,0.52074,0.85462,-0.62518,-0.95240,-0.16896,-0.34295,-0.47298
12.80063,15.02041,-2.48534,1.06136,0.93485,0.53426,1.03797,0.19453,-0.35843,0.73912,-0.30339,-0.03563
13.27026,14.85612,-1.73287,1.43056,0.51662,0.44232,1.29716,0.26217,0.14560,-0.52915,0.04335,-0.91564
12.83912,14.86730,-1.00324,0.86910,0.85276,0.05109,0.72711,-0.31636,0.32914,0.16420,-0.34365,0.47007
13.05930,13.77627,-1.71524,0.82756,0.33296,0.54729,0.64776,0.87581,-0.72498,-0.71955,-0.42185,-0.75732
12.90766,13.87183,-2.43092,1.32031,0.68536,0.15363,0.91741,-0.24034,0.16913,-0.15479,0.12188,-0.75283
13.62549,13.74269,0.46723,0.33159,0.31932,0.45705,0.89579,-0.02378,-0.75402,-0.52699,0.13656,-0.32791
13.02727,14.90325,-0.34198,1.09498,0.34717,0.44656,1.12493,0.38877,0.84553,-0.90528,0.04112,0.18571
12.62007,14.68333,0.95805,1.44183,0.68489,0.22724,0.82814,-0.02316,-0.64955,0.04929,-0.48163,-0.39760
12.87598,14.94180,-1.04859,0.51337,0.65133,0.46257,1.47845,0.54872,0.76595,-0.04146,0.18933,0.23067
13.61213,13.80141,-2.31662,0.43448,0.22012,0.45924,1.46481,-0.96760,0.13686,-0.83738,0.02371,0.69525
13.06541,14.68009,-0.05000,1.09905,0.53184,0.18908,1.11702,0.25108,-0.23296,0.36810,-0.61154,-0.68832
13.00057,14.86954,0.82313,0.55263,0.61357,0.38815,0.83819,0.47271,0.61591,0.67000,-0.44315,0.23044
12.83780,14.06685,0.16205,0.68840,0.23267,0.09315,1.14545,-0.38496,0.42730,0.17499,-0.22676,-0.91432
12.87435,14.15676,0.30082,0.45840,0.51448,0.21076,1.38869,0.88274,-0.37173,-0.07170,-0.53634,-0.20590
12.53834,13.70317,-2.09488,0.71180,0.91029,0.50032,1.20058,0.19776,-0.19152,-0.48161,-0.60732,0.49592
13.67554,14.06637,-0.72802,0.90710,0.14111,0.33449,0.96659,-0.42909,-0.03081,0.33752,-0.63204,0.44569
13.60551,13.91843,0.29982,0.42209,0.33593,0.33521,1.34303,-0.42464,0.37985,-0.94828,-0.00111,0.34730
13.02094,14.46601,-1.36155,0.62040,0.36888,0.22987,1.24126,-0.93239,0.60158,-0.28933,0.14095,0.40708
13.25222,13.82990,-1.30839,0.70810,0.08460,0.51804,0.88238,-0.84318,-0.27932,0.38924,-0.31152,-0.40611
12.66383,13.84570,-0.42796,1.15661,0.04692,0.08688,1.24471,0.09891,0.85417,-0.11953,-0.19774,-0.39648
12.85158,14.32373,0.49507,0.30213,0.93686,0.53557,1.43071,0.63155,-0.05212,-0.27382,-0.18686,0.20435
12.62917,14.11040,-1.10596,0.65243,0.43186,0.00227,1.21292,-0.53623,0.59366,0.97428,-0.29736,-0.90871
13.24879,14.49050,-2.09380,0.67106,0.51386,0.23166,1.25338,-0.81073,-0.21513,-0.60099,-0.36963,0.47833
12.72729,14.31187,-2.01408,1.02347,0.53022,0.16300,0.87330,-0.44465,-0.93201,-0.21544,-0.51829,-0.60954
12.81095,14.16277,-1.57845,1.34406,0.08454,0.59140,1.48621,-0.07441,-0.61707,0.87692,-0.31904,-0.76807
13.01936,14.13924,-0.88603,1.42107,0.75220,0.12002,0.95931,-0.79032,-0.73661,0.30164,-0.59092,-0.03069
13.25737,14.13091,-0.83287,0.71016,0.47580,0.44867,0.82180,0.42421,0.86806,-0.20983,-0.17098,-0.94981
13.59427,15.02790,-1.73699,0.82037,0.31231,0.46897,1.27491,-0.24801,0.07733,-0.40833,-0.18369,-0.20691
13.25808,14.59694,-0.29667,1.03975,0.05564,0.18030,1.03352,0.11717,-0.33213,-0.01796,-0.62126,-0.55226
13.50105,14.59968,-1.49721,0.84412,0.07377,0.16125,0.91906,0.32720,-0.74371,-0.82056,-0.20028,-0.68778
13.47510,14.48136,-0.31899,0.85905,0.66854,0.19481,0.60342,-0.31596,0.83878,0.21279,-0.05017,-0.29293
13.35732,14.80178,-1.65243,0.94554,0.31908,0.28558,0.82303,0.52176,-0.89062,0.04803,-0.29248,0.55212
13.41968,14.52642,-2.88406,1.28918,0.62034,0.04053,1.43340,0.57208,-0.66839,0.82078,0.14931,0.40479
13.02632,13.89650,0.06303,1.17227,0.77153,0.07610,0.77637,0.90987,-0.39367,0.48772,-0.29952,-0.62360
12.94069,13.63782,0.65756,1.39535,0.62292,0.04043,0.59619,-0.42078,-0.65527,-0.59902,-0.04375,-0.59721
12.93061,14.92296,0.65555,1.10018,0.02683,0.41706,1.31852,-0.55347,-0.88893,-0.88537,-0.25812,-0.03005
13.16168,14.32112,-0.17903,0.51236,0.09236,0.37318,0.93661,-0.87856,-0.64335,-0.77940,-0.48368,0.77093
13.55360,13.95187,0.57196,0.45910,0.69026,0.19999,0.75257,0.93684,0.22545,-0.42386,-0.61242,-0.34185
13.07083,14.82852,-0.90754,0.58556,0.56944,0.47335,0.72610,-0.87820,0.53311,0.95484,0.09683,-0.85328
13.18456,14.57242,-0.70179,0.42114,0.77816,0.19522,0.98627,0.11638,-0.10789,0.06994,-0.42573,0.11294
12.81162,14.80871,-1.57800,1.40898,0.00646,0.38310,1.05871,-0.10318,-0.05020,-0.82784,-0.12335,0.33241
13.56365,14.27528,-1.70542,0.60624,0.10201,0.40266,1.18194,-0.54413,-0.67446,-0.38847,0.12428,-0.86569
12.95204,14.70209,-2.37254,1.41548,0.79725,0.05655,1.09601,-0.17280,-0.74620,0.85739,-0.45378,-0.15697
13.65047,14.60613,-1.91601,0.54808,0.40101,0.59196,0.62472,-0.88649,0.86392,0.71371,-0.61273,0.22601
13.42242,13.84531,-0.32026,0.67259,0.63909,0.05745,0.81334,0.70501,0.26587,-0.09299,-0.36435,0.85634
13.34143,14.10317,-2.34192,0.79557,0.39506,0.26762,0.65392,0.71071,-0.08665,-0.87350,-0.41903,0.57650
13.21816,13.72026,-2.72701,0.64754,0.31218,0.33195,1.24078,0.31923,0.49714,0.38954,-0.30899,0.73287
12.80253,15.05509,-2.78762,0.82860,0.28723,0.00717,1.20028,-0.12463,0.01976,0.84543,-0.17756,0.50902
13.34957,13.62225,0.40818,0.80580,0.27696,0.53468,1.11667,-0.00075,-0.18849,-0.19749,-0.45523,-0.74787
12.52472,13.60509,-1.48198,0.31735,0.27816,0.52464,0.66854,0.20885,0.49718,0.10347,0.03342,-0.52449
13.48464,14.90919,-2.78188,0.82858,0.22986,0.60469,0.81627,-0.79728,-0.17856,0.29849,-0.47830,-0.88940
12.52646,14.74152,-1.03599,0.64115,0.43259,0.55092,0.99082,-0.04199,0.29812,-0.61145,-0.47349,0.10460
12.89089,13.83722,0.07546,0.86317,0.16608,0.38987,1.35894,0.59010,0.35928,0.94261,-0.37521,-0.19463
13.41240,14.25520,0.43579,1.39075,0.04897,0.47026,1.00890,0.25639,-0.41365,0.95333,-0.60252,0.98443
13.15325,15.08010,-2.28698,0.70060,0.57088,0.28403,0.89263,-0.05676,0.66500,0.24097,-0.37317,0.82786
12.97327,14.58702,0.33255,0.32294,0.73717,0.48878,0.65274,0.36650,0.38154,0.57711,-0.02479,0.26161
12.82821,14.07064,-2.69431,0.75412,0.16073,0.46115,0.63108,-0.34439,0.31293,0.80543,0.06510,0.33358
13.69069,14.54781,0.68052,0.47877,0.42791,0.59612,1.01785,0.79613,-0.09870,0.21082,-0.25468,-0.26319
13.03223,14.98715,-2.19321,1.17001,0.58375,0.45528,0.70216,0.71540,0.03633,0.35180,-0.37282,-0.83415
12.78149,14.83871,-1.32036,1.41227,0.72709,0.34307,1.19888,-0.51771,-0.95492,0.94617,-0.46380,-0.95734
12.85334,14.53885,0.24656,1.11727,0.04213,0.04986,1.36013,-0.67198,0.46531,0.58580,-0.21914,-0.95938
13.30810,14.69255,0.93603,1.15911,0.67060,0.44978,0.95972,0.49049,-0.21694,-0.00432,-0.31660,-0.42687
13.21398,14.94056,-2.50033,0.63016,0.63445,0.09435,0.79487,0.49118,-0.61988,-0.35457,-0.01611,-0.83589
13.15250,14.68670,-1.66964,0.72100,0.87991,0.25862,1.05750,-0.28050,0.16082,-0.72561,-0.47012,0.11983
12.92224,14.79864,-1.16040,0.62983,0.66647,0.24501,1.13974,0.92101,0.50462,-0.62943,-0.41757,0.29900
13.37920,14.50851,0.63873,0.66659,0.28831,0.30600,1.18214,0.28096,0.73696,0.52087,-0.61677,-0.83554
12.75767,14.25576,-0.72788,0.62003,0.45649,0.59773,0.58413,0.99619,-0.79322,-0.59830,0.15193,-0.33461
13.27891,14.73883,-2.19716,0.73949,0.27309,0.01202,1.10827,0.24743,-0.39972,-0.25522,-0.02576,-0.89010
12.84355,14.63502,-1.02385,0.93047,0.41662,0.51704,0.95842,0.36852,0.50971,0.69054,-0.41815,0.31237
13.44364,14.77935,-0.19433,0.57675,0.41329,0.01764,1.40155,-0.39371,-0.52646,0.62008,-0.52241,-0.28195
13.65685,14.86492,-2.34518,1.10403,0.55935,0.36970,1.00020,-0.31540,-0.73248,-0.99544,-0.30722,-0.67408
12.80202,14.01983,0.46280,1.01556,0.05790,0.52675,0.58506,-0.60551,0.24884,0.54986,-0.57707,-0.79925
12.61459,14.62713,-1.96956,0.46969,0.64486,0.12708,1.04938,-0.02011,0.10446,-0.96900,-0.16169,0.62695
13.35140,14.69398,-0.08058,0.83540,0.51787,0.12737,0.81193,-0.41420,0.15788,-0.38105,0.02682,0.01363
13.40017,14.37249,-2.07384,1.40547,0.76327,0.52667,0.79793,-0.89045,0.51275,-0.46782,0.01250,-0.38806
13.07864,14.09058,-0.59797,0.66828,0.57180,0.42161,1.23440,0.80696,0.41761,-0.29873,-0.31271,-0.29206
12.62321,14.49468,-2.49520,0.95593,0.91820,0.16824,0.58201,-0.09296,0.01679,0.43987,0.14359,0.45831
12.80769,14.00966,-2.49353,0.64026,0.80896,0.60480,0.69598,0.40377,-0.38347,-0.29386,-0.05826,-0.25693
12.78465,15.03889,-2.26702,0.67438,0.53498,0.31243,0.91805,0.17179,-0.86338,0.11470,-0.36001,0.96887
13.25425,13.85413,-1.03533,0.40031,0.56291,0.46278,0.67893,-0.73151,-0.82369,-0.99903,0.12346,0.62252
12.92120,14.44037,-0.39237,1.14521,0.86988,0.02674,0.84422,0.44942,0.67792,0.10180,-0.10476,-0.71420
12.53639,15.04881,0.67899,0.61387,0.51468,0.18588,1.35416,-0.20320,0.48535,-0.56092,-0.03054,-0.71861
13.20911,14.77864,-2.54712,1.37212,0.02344,0.48888,1.24885,0.95947,-0.32856,-0.70617,-0.43199,-0.16456
13.09681,15.00767,-1.81376,0.97071,0.21662,0.47636,1.39023,-0.37079,0.46442,-0.01113,0.16921,-0.06868
13.14799,13.87142,0.61208,1.41150,0.35287,0.50879,1.03163,0.23470,-0.26436,0.17503,-0.03858,0.78630
12.77489,13.85852,-1.10564,0.40923,0.86060,0.07873,1.15509,0.46858,0.52261,0.83972,0.16294,0.83866
13.49086,13.93695,-0.37055,0.46812,0.63179,0.46642,1.32257,0.08453,-0.57024,-0.58015,-0.15679,-0.06062
13.37323,14.87964,-0.18627,1.37762,0.41641,0.16989,0.97210,0.81084,-0.86625,-0.19744,0.13787,0.43635
13.49328,14.81239,-0.06254,1.40459,0.72614,0.41303,0.79909,0.05282,-0.80962,-0.05654,-0.57926,-0.71081
12.62877,14.05725,-2.85371,1.43890,0.88877,0.59636,1.35496,0.21198,-0.19340,0.82307,-0.10443,0.85879
12.93785,14.39923,-0.69260,0.45701,0.21062,0.56264,1.17720,-0.44043,-0.11235,0.09209,-0.11864,0.66202
13.03701,14.17360,-0.40610,0.64996,0.57271,0.52371,0.74009,-0.13566,-0.10619,-0.22635,-0.15162,-0.45255
13.00233,14.04369,0.44781,1.07963,0.25798,0.07535,1.12090,-0.51343,-0.22447,-0.81204,0.08242,0.42828
13.18870,13.82322,-1.36113,0.85921,0.14373,0.05752,0.86015,0.46444,-0.94580,-0.58075,-0.44192,0.81284
12.51909,14.00407,0.33642,1.36223,0.67928,0.59011,1.16997,0.36146,-0.73441,0.78717,-0.50914,0.30560
13.55686,14.48866,-1.00338,0.41761,0.39320,0.08269,0.73328,-0.80760,-0.68426,-0.99176,-0.09132,-0.63319
13.62212,13.96731,-1.40118,0.72878,0.67902,0.07611,0.80960,-0.71965,-0.84324,0.92705,-0.50643,-0.41134
13.43231,14.27183,-1.75596,1.43606,0.77261,0.06934,1.03057,0.33948,0.72816,-0.42653,-0.13503,-0.39455
13.39374,13.78101,-2.89796,1.35784,0.54728,0.35376,0.71677,-0.64059,0.28197,-0.10937,-0.20337,-0.22023
13.28385,14.83475,-1.22376,1.20164,0.86944,0.56270,0.68238,-0.36996,0.92027,0.04575,0.09512,-0.40992
12.51906,13.90755,0.00678,0.31167,0.53137,0.26555,0.91503,-0.03505,-0.75280,0.76346,-0.32494,-0.66095
12.72209,14.48433,-2.44849,0.61263,0.83541,0.58885,1.38003,-0.21632,-0.18575,0.49661,-0.37137,-0.61545
12.93800,14.86315,-2.74046,0.74557,0.36988,0.01225,1.45012,0.91654,-0.46286,-0.48004,-0.56487,0.51438
13.10412,13.89681,-0.20243,0.69857,0.11035,0.07962,0.82413,0.52200,0.05102,0.27834,-0.04884,-0.79099
13.61692,14.32009,0.16041,1.33948,0.37551,0.38749,0.85532,0.32913,-0.79094,0.64067,-0.00263,-0.40899
12.90569,14.02329,-1.51473,1.07457,0.74289,0.26395,1.23773,-0.73054,0.31731,0.39208,-0.04907,0.90439
13.25911,14.65368,-0.29594,1.43494,0.43063,0.26842,0.95052,-0.53262,-0.54062,-0.38301,0.15202,0.38838
13.40244,14.85703,0.73917,1.22530,0.20225,0.39806,1.47365,-0.39192,0.26098,-0.04887,-0.20005,0.41310
13.37201,14.39024,-0.13412,0.31437,0.42639,0.19407,1.34390,0.50304,-0.67606,-0.31546,-0.26827,-0.01932
12.95942,14.29541,0.40849,1.15206,0.06595,0.39343,1.09238,-0.04446,0.51251,-0.11394,-0.45820,-0.35258
13.46538,14.88935,-1.04064,0.94282,0.89280,0.43916,1.38400,-0.20592,-0.39511,-0.27041,-0.35633,-0.10095
13.44992,14.67928,-1.97225,0.55443,0.21992,0.30501,0.79531,0.67847,-0.83969,-0.28455,0.05465,0.92319
