# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.43464,14.93503,-0.33560,0.86025,0.35992,0.23696,1.22768,0.33525,0.71648,0.96841,-0.40477,-0.19165
13.64499,14.79868,-1.38415,1.47988,0.03913,0.34966,1.14410,-0.11815,-0.23818,0.56576,0.13587,0.66762
13.34004,14.16839,-2.53635,1.42840,0.38193,0.05565,1.10261,-0.22510,-0.15065,-0.99623,-0.03039,0.49879
13.60065,13.99713,0.82594,0.77419,0.36366,0.36010,1.25355,0.58206,0.00881,0.32284,-0.20918,-0.20045
12.53088,13.81477,-2.30345,0.93091,0.37167,0.08194,0.77871,-0.37874,0.86633,-0.49095,-0.11089,0.97281
13.40837,14.60386,-0.06338,1.47054,0.58978,0.11913,0.83851,-0.23287,0.74161,-0.65700,-0.58091,-0.84774
12.69205,13.78021,-0.56981,0.85064,0.42412,0.37195,0.70841,-0.40240,-0.09281,-0.89438,-0.03958,0.23803
13.56771,15.05607,-2.34196,0.95076,0.07660,0.17617,1.20718,0.06104,-0.38479,0.95140,-0.24449,0.20406
13.21640,14.77267,-2.98523,1.25262,0.05155,0.53689,1.27869,-0.52980,0.30079,0.31045,-0.50285,-0.72412
13.37624,14.42186,-0.60978,0.62388,0.77265,0.13586,0.67107,0.84949,-0.04061,0.39277,-0.56149,-0.59948
13.54171,14.91455,-2.37713,0.56484,0.93220,0.37461,0.70586,-0.56372,-0.95564,0.55794,-0.25092,-0.17590
13.16090,14.32303,-0.49365,0.36639,0.50295,0.60186,1.26677,0.63154,-0.78427,0.17924,-0.34658,0.20352
13.33902,15.03989,-1.75150,0.32005,0.67273,0.11202,1.02469,-0.77307,-0.79609,-0.54129,0.18350,0.95066
12.92052,14.69063,-0.55211,1.23230,0.78599,0.52152,0.59757,0.76876,0.60149,0.07032,0.18292,0.18313
13.03052,14.09804,0.51488,0.49687,0.62867,0.38052,1.41695,0.45142,0.89120,0.22174,0.04274,-0.68861
13.35638,14.15846,-0.19334,0.84727,0.13018,0.18166,1.46374,0.86248,-0.52134,0.65081,-0.51333,-0.25022
13.46357,13.67435,0.61502,1.11695,0.78036,0.41018,1.21623,-0.02652,0.80829,0.06364,-0.40226,-0.62663
12.95208,13.76078,-0.98245,1.08072,0.76730,0.35784,0.83844,-0.58257,-0.26313,-0.62679,-0.51741,0.53169
13.48384,14.94509,0.86847,0.39957,0.32836,0.00889,0.72617,-0.46470,-0.34295,-0.39425,0.10268,0.96068
13.16105,13.63995,-2.06080,0.64121,0.86330,0.00641,1.43058,-0.61198,-0.15974,-0.58868,-0.37605,0.73928
13.00770,14.49930,0.79157,0.42115,0.74574,0.60929,1.14565,0.29418,-0.48263,-0.36095,-0.06701,-0.75130
12.89123,15.02690,-2.12297,0.72760,0.09770,0.47812,0.64945,0.32270,-0.22151,0.62745,0.03192,-0.08590
12.56364,13.83900,-1.27240,1.15085,0.15164,0.26437,0.89962,-0.09896,-0.35531,-0.72265,-0.26309,-0.89929
12.86171,14.08467,0.09269,0.49792,0.77993,0.17475,0.76169,0.65030,0.51303,0.90049,-0.15991,0.50519
13.07626,14.38215,-2.01520,1.31030,0.87234,0.32188,1.09242,-0.15408,0.03729,-0.08762,0.02057,-0.08249
12.52561,14.12432,-1.19168,0.79323,0.76503,0.33328,1.14809,-0.35294,0.10835,0.78574,-0.26124,-0.78144
13.18925,13.64458,0.09700,0.85419,0.85515,0.10840,1.46066,-0.92843,0.04181,-0.89024,0.19582,-0.78146
13.21436,14.22332,-2.53783,0.87744,0.89578,0.23813,0.75641,-0.35565,-0.77063,0.92781,0.04005,0.83984
12.62513,14.41224,-2.55566,0.79934,0.52918,0.24854,0.83402,-0.32665,-0.57641,-0.98677,0.17701,-0.84336
13.00136,15.08959,-2.30393,1.40563,0.29474,0.35362,1.45756,-0.32601,0.29547,0.59928,0.04995,0.01584
12.89149,14.94767,-2.23426,1.14448,0.86096,0.39832,0.96812,0.79626,-0.67065,0.77278,-0.57967,0.74465
13.45236,14.58278,-0.16834,0.72429,0.20581,0.60927,0.60816,0.42601,0.30152,0.83252,-0.37471,-0.67784
13.45027,15.04837,-1.62234,0.98539,0.93483,0.27462,0.86554,0.54057,0.57719,-0.41587,-0.62447,0.74754
13.03027,14.08487,0.79696,1.28957,0.68437,0.32055,0.79152,0.04421,-0.80097,0.80817,0.19738,-0.38846
13.63823,14.57972,-2.15325,0.30263,0.48979,0.33423,1.37034,-0.38112,0.53054,0.25075,0.19628,0.84411
12.88135,14.31115,-0.56347,1.39587,0.05635,0.06810,1.12717,-0.16713,0.27892,0.06726,-0.12134,0.15288
13.33459,14.65146,-1.48832,1.26211,0.11707,0.04491,1.03378,0.85870,-0.67680,-0.58424,-0.40707,-0.08567
12.65887,14.36642,-0.77678,0.99273,0.21915,0.52557,0.94138,-0.56315,0.02483,0.21573,-0.36740,-0.49344
13.61806,14.91128,-1.33477,1.37209,0.06648,0.44339,1.36600,-0.10962,0.37216,-0.40961,-0.45512,-0.05338
13.15217,14.19190,-2.39269,0.82059,0.83004,0.56807,1.13901,-0.36395,0.71436,0.57540,-0.53145,-0.33080
13.61794,14.11207,-0.07641,0.94096,0.59399,0.24794,1.41347,-0.32180,-0.27246,0.54992,-0.58884,-0.93997
13.66012,15.08183,-1.90483,0.78746,0.60988,0.10955,0.98620,0.15003,-0.88039,0.26872,-0.14958,0.98339
13.28350,14.73647,-2.12186,1.34918,0.30478,0.54607,1.19401,-0.17035,0.24250,-0.44629,-0.52899,-0.27244
13.66181,14.57159,-0.45052,1.36898,0.36589,0.54006,0.59363,-0.25443,-0.12264,0.56628,-0.44724,0.04958
12.90901,14.02714,-1.33711,0.87583,0.25088,0.28490,0.94246,0.80215,0.53354,-0.93155,-0.03684,-0.38474
13.38595,13.95166,0.46871,0.66844,0.27093,0.56471,0.64893,-0.96335,0.92614,0.92181,-0.40030,0.47995
12.69042,14.76786,-1.16692,1.11995,0.58595,0.05415,1.23984,0.45147,0.75765,0.48734,-0.45737,0.34611
12.73599,14.24043,0.61031,0.57496,0.87953,0.22441,1.00077,0.02958,0.72669,-0.10482,-0.50985,0.64666
13.52739,14.92441,0.10606,1.35548,0.58662,0.51816,1.03539,0.81886,-0.16154,0.96543,0.05778,-0.63716
13.54545,14.09343,-1.47159,1.02958,0.75408,0.27909,0.93673,-0.72153,-0.39339,0.61725,0.03008,0.16389
13.30454,14.29698,-1.53402,1.42648,0.70924,0.47056,1.39065,0.03610,0.69740,-0.28352,-0.31019,-0.64624
13.45951,14.32934,-1.32838,0.31991,0.21954,0.02347,0.67733,-0.06894,-0.22804,-0.54338,0.13004,-0.11110
12.84612,14.29328,-0.41974,1.45851,0.34680,0.58429,1.28827,0.05493,-0.34119,0.67247,-0.33916,0.91970
12.66935,14.79524,-0.47465,0.77998,0.36963,0.45208,0.82364,0.98808,-0.38416,-0.99368,-0.59946,-0.59902
13.06397,14.55246,-2.51750,0.51532,0.13841,0.49679,0.96241,0.51512,-0.02794,-0.31245,-0.61697,0.18762
13.67648,14.06913,-1.45797,0.54823,0.32909,0.56461,0.89801,-0.46694,-0.96764,0.97893,0.07887,0.87620
12.59817,14.36982,0.92788,1.37437,0.57150,0.51533,0.63756,0.42979,0.72728,0.80486,-0.20153,-0.91098
12.76563,13.72355,0.23510,0.34794,0.59059,0.16388,0.88549,-0.48974,0.53924,-0.36751,-0.39978,-0.37071
13.64448,14.51543,-0.34730,0.65193,0.03350,0.43732,0.72577,-0.36619,-0.79747,0.57567,-0.57352,-0.41418
13.15549,13.74343,0.26958,1.39404,0.13210,0.51244,1.09105,0.73830,0.86931,-0.19601,-0.15149,-0.64543
12.65521,14.23631,-2.52640,0.56366,0.43881,0.20405,1.31075,0.50797,0.01467,0.40994,-0.66704,-0.84271
13.14431,14.45193,-0.72977,1.21735,0.08862,0.58781,1.03012,0.51727,-0.37407,0.23994,0.07930,-0.71305
13.54612,15.08511,0.35328,0.48667,0.66416,0.36526,0.82816,0.47534,-0.93501,0.49367,-0.60332,-0.10994
13.29386,14.36722,-2.82881,0.67374,0.67873,0.39754,0.60698,0.76038,-0.26315,0.77130,0.17569,0.48773
13.06664,13.97956,-2.75986,1.28951,0.88920,0.28490,0.81247,0.29268,-0.40183,0.71579,-0.62575,-0.20408
12.60353,13.90791,-2.03659,1.41800,0.15446,0.14456,0.99047,0.00781,-0.02836,-0.34983,-0.19211,0.57410
13.45521,14.68132,-1.31656,0.57511,0.62593,0.12530,0.81214,-0.70084,-0.35380,-0.22609,-0.47758,-0.63810
13.67311,13.75002,0.12642,0.68288,0.78118,0.31394,0.96508,-0.21293,-0.83395,0.38435,0.15078,-0.26061
12.85851,13.70447,0.12081,1.06502,0.34624,0.18382,0.64137,-0.21168,-0.88972,0.53248,0.07489,-0.18181
13.34389,14.41877,-2.50866,1.10056,0.81637,0.14435,0.59593,0.58443,-0.56131,-0.87942,-0.20070,-0.08047
13.07215,14.37139,-0.64631,1.02606,0.18171,0.26636,0.71226,-0.83926,0.61929,-0.00147,-0.07732,0.27294
12.71306,14.53524,0.31375,0.64844,0.08901,0.59935,1.31040,0.92749,0.35069,-0.49277,-0.36825,0.02644
13.10684,14.94505,-1.26721,0.75792,0.28532,0.02543,1.25660,-0.20224,-0.13827,0.73474,-0.45765,0.36146
12.73122,13.94972,0.54729,1.20612,0.73691,0.59803,0.65609,-0.24084,-0.24047,0.42512,-0.44061,0.63256
13.10522,13.68453,-2.36053,0.37099,0.79963,0.44908,1.18188,-0.05365,-0.59263,0.55991,-0.57042,0.11213
12.83939,15.02467,-0.71831,0.32761,0.36932,0.27258,0.97788,-0.37657,-0.78206,-0.79439,-0.24077,0.42797
13.26613,13.90422,-0.67939,1.42353,0.50550,0.15592,0.67045,0.82892,0.42694,-0.40511,-0.02632,0.60575
13.16334,14.14074,-1.17758,0.93728,0.60533,0.36098,1.34761,-0.29630,-0.31280,0.58633,-0.62372,0.45733
12.64578,14.21281,-2.36850,1.12710,0.49301,0.57697,1.18002,0.17681,-0.16790,0.68680,-0.33312,-0.28100
13.28851,14.93901,-2.97314,0.95992,0.96667,0.16303,1.40272,-0.92206,0.19959,0.91261,-0.42723,0.81131
13.64285,13.60572,-1.65376,0.74223,0.35318,0.37716,0.86289,0.29873,-0.29658,0.43548,-0.59321,0.15567
13.64071,14.00578,-1.26421,1.02061,0.02517,0.24233,0.69320,0.44748,-0.16330,0.36629,-0.04524,-0.84851
13.49997,15.08104,-0.56271,0.48771,0.82376,0.44469,0.84772,0.99887,0.28328,0.14162,-0.13999,0.83578
13.34677,14.64993,-0.91762,0.54850,0.89998,0.43813,1.42330,-0.71858,-0.73552,-0.38828,0.03383,-0.23942
12.58834,13.94930,0.48708,0.72726,0.45386,0.20629,1.02268,-0.68939,0.27450,0.11955,-0.08333,0.88965
13.32086,14.50558,-0.45148,1.30416,0.62060,0.42881,0.65131,0.11304,0.55354,-0.96103,0.16805,0.88130
13.45259,14.51677,0.07864,0.30080,0.34845,0.49145,0.92066,-0.25455,0.54565,0.48604,-0.35041,0.31662
12.89940,14.66979,-2.32423,0.67880,0.70878,0.40722,0.75630,-0.18136,-0.47144,-0.88806,0.04588,-0.86167
12.97416,13.65706,0.85620,0.63067,0.19606,0.29961,0.86120,-0.64023,-0.20701,-0.23549,-0.62166,-0.04518
13.66494,14.93197,-0.88740,0.34049,0.94840,0.03184,1.46712,-0.92963,-0.45178,-0.80029,0.17171,-0.70585
13.37698,13.77307,0.17134,1.00720,0.74464,0.19916,1.05007,-0.20437,-0.38513,-0.02643,-0.57446,0.33438
13.24769,14.52180,-1.53169,0.91919,0.94539,0.33233,1.23839,0.12316,-0.60736,0.25719,-0.65706,0.95530
13.66531,13.67876,-1.80751,0.92507,0.41314,0.58763,0.97954,-0.29312,-0.83942,-0.91972,-0.33117,0.48597
12.81681,13.69915,-2.23837,0.54695,0.57724,0.48522,0.96552,-0.66327,-0.67981,-0.82804,0.02049,-0.43087
13.69497,14.03548,-2.01111,1.16317,0.22848,0.05712,0.99130,0.03662,-0.06158,-0.99919,-0.28667,-0.18402
13.23604,13.88722,-0.13451,0.84733,0.56174,0.43202,1.08715,0.90844,-0.93975,-0.20807,-0.55760,-0.87154
13.52506,13.84830,-2.05031,1.00900,0.52675,0.39586,1.45223,0.08397,-0.31268,-0.42997,-0.56569,0.04390
12.62572,14.91374,-2.14450,0.40545,0.54508,0.25220,1.41588,-0.73950,-0.13963,0.66924,-0.54077,0.19031
12.84685,15.08643,-0.87341,1.37192,0.62512,0.28120,1.33906,-0.40857,0.62399,-0.87609,-0.65509,-0.56107
12.71692,13.99001,-1.34938,0.75362,0.91949,0.25658,0.75047,-0.59904,0.50976,0.49793,-0.15795,-0.83632
13.61081,14.26345,-2.75081,1.14229,0.01002,0.27380,1.32735,0.93467,0.52423,0.42188,-0.39522,-0.70529
12.71390,14.35019,0.15607,1.05809,0.09797,0.09756,1.17109,0.06284,0.55441,-0.66126,-0.57390,-0.12824
12.95943,14.88238,0.72527,0.35419,0.28246,0.55100,0.70204,-0.13481,-0.34455,0.84688,-0.07484,-0.11105
13.30271,14.97591,0.60057,0.35260,0.32909,0.54396,0.60017,0.06586,-0.23157,0.82761,-0.24624,-0.49548
12.54661,13.87613,0.77296,1.01371,0.24428,0.20995,0.59483,0.21652,-0.95386,0.03904,-0.35489,0.83450
13.50075,13.60377,-2.60770,0.43574,0.51321,0.20018,1.26625,0.01123,-0.91235,0.87767,-0.64161,-0.32743
13.09946,13.94729,-1.80506,0.78775,0.94085,0.44399,1.02394,0.80960,-0.92136,0.24109,-0.52942,0.98392
13.47283,14.88296,-2.84828,1.08793,0.75384,0.12854,1.03782,-0.81206,-0.47383,0.01899,-0.23392,0.25500
12.53279,13.94137,-1.64764,1.19027,0.12026,0.20571,1.15067,0.75441,0.73443,0.84846,-0.51008,-0.71794
13.40302,13.84200,-1.91040,0.69042,0.58599,0.15743,1.28032,-0.88771,0.43557,-0.64573,-0.14007,-0.62182
12.51757,14.52814,-0.54923,0.78745,0.32758,0.27312,0.68215,-0.07946,-0.97433,-0.67188,-0.35592,-0.02263
13.56913,14.84694,-1.83687,0.94619,0.05292,0.59379,1.01227,0.71122,-0.74334,0.65668,0.15319,-0.28546
13.57718,14.64839,-1.98162,0.62262,0.81266,0.54146,0.92892,-0.55414,-0.92575,0.30216,-0.09267,0.43976
12.85112,14.96666,0.90232,1.43595,0.73732,0.45785,1.35264,0.43452,0.78531,0.83100,0.03678,0.28234
13.50632,14.88455,0.81675,0.59080,0.69641,0.08717,1.48699,0.58611,0.63385,-0.79108,-0.06804,-0.22047
13.40708,14.41900,-2.00782,0.39552,0.02116,0.41626,0.67293,-0.42081,0.59212,0.33638,0.13324,-0.31065
12.74390,13.94159,-0.76611,1.13324,0.27738,0.34652,0.63923,-0.46010,0.63368,-0.09618,-0.44073,0.77869
12.81361,13.93112,-1.63400,1.29766,0.03098,0.56515,0.90513,0.39760,0.36825,0.60698,-0.18914,0.67930
12.79634,14.89280,0.87408,1.10754,0.78974,0.35741,0.60134,-0.94161,-0.31161,-0.45442,-0.18767,-0.50548
12.70897,14.63241,-2.81426,1.40261,0.37564,0.28267,0.79651,-0.44158,0.34005,0.31435,-0.07947,-0.69366
13.18041,14.28049,-0.41480,0.60283,0.57175,0.23313,0.70063,-0.61685,-0.20462,0.99614,-0.23531,-0.03175
12.70311,13.76314,-2.54751,1.42506,0.37563,0.36723,0.61121,0.53504,0.56356,0.04010,-0.03034,0.26700
13.26144,13.62880,0.13963,1.09243,0.22326,0.13965,0.79009,0.83186,0.50258,0.41497,-0.13535,-0.83227
13.65598,14.81687,-0.90482,0.93243,0.09003,0.59905,1.32228,0.50684,-0.12817,-0.09383,-0.45378,-0.14508
12.85177,14.53113,-2.08909,1.11752,0.50262,0.57327,0.83316,0.96469,-0.83076,-0.21714,-0.48004,-0.80548
12.50279,15.04125,-0.17108,0.34862,0.93385,0.01933,1.41983,-0.76898,0.86922,0.46571,-0.54965,-0.28326
12.83677,14.76169,-0.01657,1.32687,0.61303,0.27293,0.84561,0.23079,0.78562,0.80629,0.15905,0.81042
13.13622,13.63541,0.93372,1.39141,0.50248,0.25458,0.68655,-0.35620,0.60072,-0.70629,-0.28067,-0.70763
13.37967,14.23857,-0.39539,1.19867,0.43166,0.60129,1.26681,-0.40271,0.43624,-0.17843,-0.05481,-0.07149
12.89010,13.87982,-1.82879,0.85449,0.58865,0.01980,1.23254,0.86454,0.33785,-0.23002,0.18678,-0.35932
12.95699,14.54580,-1.17593,0.72566,0.39338,0.35742,0.77388,-0.17844,0.32113,-0.18785,-0.28399,0.17491
13.60498,13.77907,0.00002,0.50540,0.59085,0.54331,0.68204,-0.22289,0.85569,0.94176,-0.37049,0.03688
12.93322,14.55708,-2.19024,0.72976,0.50221,0.15591,1.16826,0.66036,0.91768,0.63411,-0.35569,-0.17876
12.59706,14.33524,-0.97514,0.64334,0.50010,0.04847,1.31219,-0.84857,0.51479,0.92893,-0.04183,0.09056
12.85357,14.24238,-2.50436,0.68060,0.14688,0.23991,1.23075,-0.52932,0.54897,-0.58348,-0.49500,-0.75339
13.10976,13.69178,-1.37595,0.91911,0.59114,0.59260,1.21377,0.16386,0.50373,-0.90477,0.01873,0.16665
13.65254,14.18876,-1.11494,0.44837,0.31106,0.58130,0.86102,0.58627,-0.85178,0.65923,0.06933,-0.68999
12.65703,14.93794,-1.78514,1.22538,0.68609,0.31978,0.73796,0.30293,-0.80676,-0.02744,0.07804,0.53743
13.46374,13.98013,-1.75766,0.46143,0.60955,0.00959,0.96087,-0.14836,0.44232,-0.15636,0.14414,0.00014
13.55829,15.01394,0.18545,0.32454,0.19231,0.33998,1.31409,0.05649,-0.45751,-0.94261,-0.17978,-0.30634
13.49863,14.71649,-1.87121,1.35034,0.42603,0.49403,0.77326,-0.32196,-0.25497,-0.41055,-0.60133,-0.43399
12.94972,14.77385,-0.06925,0.78621,0.29775,0.44691,1.30320,0.78984,-0.30417,0.03403,-0.30858,-0.22077
13.11990,14.02563,-2.01136,0.38810,0.54914,0.51773,1.21013,0.40840,0.67452,0.84416,-0.65042,0.18592
13.26592,14.11562,-0.79457,0.66314,0.89338,0.06539,1.27665,0.24843,0.52460,-0.28949,0.19601,-0.71275
13.27506,14.91532,-2.68864,1.42787,0.48761,0.10499,0.63346,-0.91022,-0.48207,0.03036,-0.63352,-0.54175
13.47585,14.53461,-1.12302,1.23601,0.64751,0.18086,0.66403,-0.90193,0.87477,-0.26074,-0.55982,-0.45335
13.00059,14.97627,-1.30750,0.36858,0.90698,0.22171,0.69168,-0.78541,-0.60094,-0.28159,0.00091,0.54349
13.23933,13.94447,-1.99479,1.31558,0.12327,0.11668,0.62711,-0.69955,-0.67496,-0.92780,-0.51490,0.25624
12.68606,13.65150,-2.80787,1.23940,0.04154,0.08244,0.83110,0.72105,0.19156,-0.59860,-0.16822,-0.13105
12.54289,14.37114,-2.94174,1.08494,0.40539,0.27451,1.36601,-0.44330,0.91515,-0.80961,-0.46622,-0.90244
12.58531,14.49763,0.26418,0.33295,0.68066,0.35474,1.19235,-0.28085,0.40345,0.18496,-0.62600,0.20304
13.39795,14.60862,-0.03983,1.27676,0.43654,0.52369,1.32715,0.96513,-0.10337,-0.77049,-0.46000,-0.60844
13.09607,14.50711,-2.31354,0.47069,0.29729,0.37812,0.80315,-0.78717,0.63610,-0.35177,-0.34815,-0.11466
13.59769,14.18522,-2.70967,0.94722,0.87148,0.18396,0.88498,-0.34964,0.92760,-0.61717,-0.59849,0.75362
12.93327,14.41678,0.86065,0.77975,0.03275,0.42569,0.79512,-0.45799,0.47533,0.32008,-0.54314,0.61276
13.43027,14.47012,-0.28747,0.92678,0.90299,0.51907,0.76140,0.21095,0.82535,0.32472,-0.23843,0.80059
13.30427,14.35552,-2.63955,0.61675,0.98459,0.58354,0.63930,0.25052,0.04103,-0.73719,-0.09015,-0.53265
13.53583,14.49495,-1.99077,1.05940,0.59829,0.44618,1.20379,0.17149,-0.80455,-0.88869,-0.25850,0.05823
12.74572,14.14674,0.00271,0.53241,0.14307,0.37017,0.60952,-0.84617,0.42676,-0.25475,-0.49258,0.52188
12.94707,15.02516,0.78270,1.39898,0.78045,0.44126,0.69879,-0.20799,0.17679,0.17514,-0.45745,0.55611
13.64013,14.66812,-0.93066,0.88857,0.53124,0.29899,1.32860,0.46606,-0.38352,-0.50297,-0.32051,0.14296
13.01569,14.03713,0.11362,0.83357,0.84859,0.39682,1.24616,0.80621,-0.25086,-0.73314,0.10135,-0.12501
12.63034,14.80038,-0.51232,1.44080,0.88034,0.18536,0.88934,-0.35435,-0.55912,0.35961,-0.63281,-0.10310
13.29677,14.17299,0.50513,0.60410,0.76642,0.19542,1.29937,0.80498,0.78250,-0.18474,-0.62710,0.27856
13.61022,14.67806,-0.67199,0.56160,0.89702,0.38582,0.91520,0.15988,0.13055,0.11830,-0.18522,0.26299
13.60986,14.31991,-0.86579,0.89550,0.64706,0.26017,0.95807,0.56502,0.21162,-0.79642,-0.20211,-0.86573
12.60506,14.85880,-1.12113,0.48211,0.54567,0.58089,0.91185,-0.89850,0.44990,0.63244,0.09443,-0.16153
13.42710,13.69413,0.54268,1.16868,0.03977,0.26171,0.75966,0.39044,0.32868,-0.64382,0.19499,0.14093
12.58578,14.51791,-1.99894,0.91958,0.75689,0.41710,1.12724,-0.93925,-0.95601,0.06858,-0.03422,-0.45860
13.60413,14.35992,-2.65623,0.92842,0.61756,0.39918,1.20397,0.07860,-0.76932,-0.56971,-0.19339,0.22496
13.14703,14.82395,-1.14593,1.27431,0.67975,0.24991,1.15216,0.56688,0.32396,-0.57144,-0.32266,-0.80352
12.54786,15.09059,-0.15760,1.29145,0.03064,0.45857,0.83339,-0.19834,-0.28967,0.89887,-0.49380,-0.08843
13.67885,14.60763,0.24450,0.90215,0.92671,0.37085,1.47207,-0.82912,0.09499,-0.08892,-0.61249,-0.35515
12.97588,14.24963,-1.72457,1.24612,0.85295,0.15424,0.70991,-0.00076,0.56096,-0.08765,-0.63981,0.05227
13.43149,14.39777,-2.04876,1.29472,0.30560,0.22854,0.75718,0.31014,-0.66419,0.74440,-0.66416,0.43449
12.56688,14.70340,-0.70861,0.99747,0.20463,0.20967,0.98131,0.85849,-0.69293,-0.65988,0.01227,0.61242
13.42189,14.83715,-1.66225,0.32353,0.02596,0.55619,0.90311,-0.58982,0.90139,0.74334,0.18575,0.97060
13.40570,13.90049,0.40917,1.00532,0.27794,0.24781,0.85122,-0.82015,0.39822,0.89045,-0.56463,-0.33430
12.52674,14.18891,-0.39760,0.81877,0.12040,0.37775,0.79671,-0.59130,0.86985,0.54388,0.14072,0.65659
13.48641,13.97999,0.03997,0.83769,0.52196,0.49018,1.26196,-0.30696,0.19219,-0.89787,0.02985,-0.22905
13.31946,14.47151,-2.08629,1.38936,0.69532,0.01023,0.72425,-0.33058,0.81847,0.87048,-0.37736,-0.33349
12.64887,13.84969,-2.84629,0.87192,0.90786,0.38963,0.91983,0.52367,-0.39963,0.59928,0.04121,0.30000
12.93340,14.59549,-1.94525,0.37797,0.71562,0.26978,0.95559,-0.41194,-0.15123,-0.24490,-0.16711,-0.49861
13.59330,14.65226,-1.78632,0.41006,0.24517,0.49158,0.91584,-0.87571,0.85869,-0.18386,-0.05250,-0.06465
13.02378,14.52965,0.55096,0.57550,0.48597,0.25865,1.00057,-0.68162,-0.71686,0.63240,-0.51657,-0.90655
13.68239,13.94789,0.94634,0.70549,0.42085,0.40702,1.19715,-0.61854,0.08829,0.88173,0.14610,-0.14632
13.27795,14.66409,0.33538,0.38490,0.57375,0.20316,1.36145,0.47074,-0.03871,0.90058,-0.23875,-0.58869
13.26919,14.87937,-0.18452,1.27473,0.77997,0.32604,0.68190,-0.18296,0.47721,-0.19412,-0.01716,-0.66390
12.99605,13.63386,-0.61785,1.42286,0.86637,0.60072,1.45865,-0.86686,-0.80060,0.15856,-0.21070,-0.14789
13.63693,14.25815,0.51799,1.32452,0.81680,0.23491,0.84066,0.05084,0.11670,-0.44494,-0.63734,-0.39625
12.96775,14.92587,-1.88097,1.03663,0.16251,0.12214,1.16292,-0.47108,0.74678,-0.14884,-0.05882,0.64616
13.33368,14.97465,-0.79722,0.48849,0.12784,0.13537,0.77340,0.27684,0.11345,0.57057,-0.53981,0.74319
13.42201,14.52635,-2.89854,1.33910,0.42021,0.56151,0.96602,0.46100,0.66855,0.33486,-0.51630,0.83346
12.77839,14.29985,-2.69738,0.65688,0.75379,0.25279,0.78641,-0.84945,0.67879,0.71936,-0.11946,0.68080
13.15804,13.71820,-0.72950,0.33875,0.22484,0.11897,0.83296,-0.79116,0.19957,0.11956,0.13781,0.15641
13.58963,13.63620,-1.29685,0.50360,0.69981,0.53295,1.03404,-0.74431,-0.01417,-0.79041,-0.19400,-0.02979
12.61210,13.68483,-1.14670,0.71680,0.42544,0.26814,0.83788,-0.78478,-0.34806,0.16332,0.19237,-0.91101
12.60900,14.70178,-1.73587,1.36265,0.40029,0.41030,0.85147,-0.69596,0.21145,0.66905,-0.11717,0.23117
12.83684,14.47888,0.45368,1.28841,0.59574,0.02237,0.71341,-0.91766,0.54986,0.41106,-0.31104,-0.57575
