# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.61772,13.76966,-2.95455,0.43163,0.10620,0.17560,1.41581,0.92675,0.67900,-0.86146,-0.24911,-0.69112
13.69520,13.80634,-0.99544,0.77683,0.06002,0.13544,1.43431,-0.43350,-0.41652,-0.70734,0.09669,0.93189
12.68800,14.71332,-0.37446,0.45396,0.95256,0.42601,0.68250,-0.52211,0.24091,-0.15698,-0.24120,-0.27712
13.10221,13.82184,0.32934,0.67120,0.69123,0.39932,1.01670,-0.46884,0.75542,0.12585,0.00945,0.93954
12.92786,14.69367,-2.23063,1.14163,0.82780,0.12789,0.66344,-0.48829,-0.25392,0.45781,-0.50278,-0.51820
13.44520,14.90518,-0.19888,1.27260,0.47518,0.40962,1.19558,0.98627,0.85129,-0.95974,0.04322,0.19170
13.58192,14.68425,-1.27244,1.46067,0.87434,0.46941,1.17868,-0.88056,-0.18604,0.57486,0.06871,-0.53837
13.58524,14.09918,0.54886,0.55514,0.80144,0.00982,1.33596,0.17079,-0.83840,0.49745,-0.39318,0.18885
12.85691,15.06357,-0.80814,0.50037,0.35587,0.20683,0.67309,0.19049,0.72530,0.65331,-0.44283,0.28554
13.34731,14.18880,0.34402,1.27181,0.97992,0.26548,1.10924,-0.12632,-0.44565,-0.11569,0.13260,0.34954
12.59606,14.33226,0.60900,1.25654,0.55234,0.13669,0.67955,-0.54056,-0.45786,0.47426,0.06540,-0.95919
13.01703,14.29326,0.40626,1.42851,0.91035,0.02377,0.63330,0.49601,-0.91189,-0.77157,-0.60104,0.12713
13.11590,14.55303,-2.88405,0.45832,0.62406,0.16682,0.61567,-0.15605,0.73220,-0.75845,-0.01547,-0.96815
13.17201,14.81161,-0.68643,1.41638,0.58854,0.37108,0.87290,0.28577,0.47720,0.90867,-0.53623,0.25562
13.64166,14.54115,-1.71640,1.13254,0.14844,0.58999,0.69050,-0.17357,-0.28692,-0.69413,-0.14683,-0.06222
12.97279,13.86900,-2.06890,0.47654,0.05229,0.47392,1.33044,-0.33851,0.76755,-0.31178,-0.49271,0.40819
13.57038,14.11329,-2.50396,1.20886,0.51098,0.10802,1.39851,0.69877,-0.75018,0.99281,-0.57343,0.24652
12.57000,13.89594,-1.90522,0.69586,0.98522,0.07640,1.41848,0.22220,-0.24839,0.19276,-0.26372,0.83940
13.29256,13.68027,-2.08538,0.71338,0.03386,0.04045,1.20478,0.95800,-0.61340,-0.10248,-0.09506,-0.03257
12.93453,14.67401,-0.63445,0.33177,0.13874,0.19465,1.48757,0.35654,-0.07329,0.04242,-0.31389,-0.92595
12.61254,14.14186,-1.91182,1.02289,0.51517,0.56222,1.01303,-0.89819,0.84904,-0.57178,-0.65267,-0.87505
13.12739,14.83879,-0.29399,0.65315,0.93033,0.14565,1.26782,-0.61786,0.53874,-0.37947,-0.23534,-0.25037
13.25975,13.73953,-0.88208,0.35310,0.80113,0.40710,1.03956,-0.09123,0.28625,0.18531,-0.10179,-0.38562
13.27169,14.21798,-0.97675,0.67763,0.57004,0.59915,0.73508,0.98180,-0.42653,0.43593,-0.34573,-0.63417
12.55499,13.85725,-1.23738,0.67844,0.14201,0.26922,0.73308,-0.55260,0.44228,0.65124,0.07388,0.64733
13.15831,14.54347,-1.99683,0.41009,0.54923,0.20704,1.18011,0.64033,0.54675,0.88833,-0.56993,0.01006
12.74182,14.76400,-0.11431,1.20072,0.95485,0.12290,0.91022,0.66286,-0.93003,0.81998,-0.35414,-0.19300
12.90619,14.74252,-1.19242,0.41963,0.74714,0.48217,1.06250,0.39309,0.11658,0.18670,-0.14994,0.73774
13.05432,14.72257,-1.39332,1.33745,0.04005,0.25035,1.11105,-0.90802,-0.03640,-0.72108,-0.28460,0.63753
13.36722,14.10888,-2.64309,0.89120,0.17436,0.02250,1.48663,0.69556,0.39388,0.04057,0.17677,0.64603
12.52802,14.74921,-1.55104,0.92586,0.70550,0.51538,0.92915,0.88938,0.85824,-0.08516,0.13449,-0.76763
12.83276,14.29419,-1.27199,0.41479,0.75674,0.48590,0.80210,0.93921,0.76691,0.03605,-0.57727,0.37120
13.15956,14.00470,-2.79299,0.66380,0.98669,0.59972,0.81898,0.62851,-0.16316,-0.87383,-0.45782,-0.86198
13.21350,13.93729,-0.91810,1.25077,0.55932,0.59033,1.34407,-0.42803,-0.06933,-0.50548,-0.63123,0.85937
13.30993,14.36655,-2.08942,0.33405,0.39883,0.06780,0.62365,0.76736,-0.13077,0.68460,-0.49786,0.63073
12.81304,15.08423,-1.46500,0.56105,0.00138,0.14980,1.28359,-0.52217,-0.36443,-0.78545,0.03239,0.79749
12.93787,14.78679,-1.87310,0.50304,0.15242,0.27158,0.63995,-0.57934,0.32793,-0.02377,0.00228,0.50474
13.05345,14.24683,-1.40525,0.42022,0.16508,0.56609,0.95295,0.73055,0.21997,-0.99374,-0.59026,-0.94757
12.53899,14.08388,-1.31175,0.70392,0.22815,0.49211,0.60479,-0.79247,-0.52178,0.93398,-0.54790,0.95914
12.64615,14.72151,0.05494,1.04354,0.16854,0.17324,1.19585,-0.96737,-0.05815,-0.83313,-0.39891,-0.28964
13.43062,15.08053,-1.28150,0.56236,0.44361,0.33504,0.59072,-0.86622,0.37294,0.23534,-0.06562,0.50941
12.96520,13.60764,-1.48572,0.30225,0.09250,0.18148,0.95341,-0.48490,0.53767,0.87455,-0.14104,-0.40405
13.61147,14.26763,-0.26103,0.61824,0.32511,0.28210,1.34229,-0.78415,-0.66295,-0.79095,-0.02753,0.33967
12.89713,13.74148,-0.62906,0.80183,0.68445,0.09375,1.45701,0.17349,0.52702,-0.89820,0.14838,-0.81847
13.51499,14.82641,-2.15484,0.40757,0.70317,0.33519,0.58004,-0.87511,-0.19341,-0.74251,-0.12705,-0.28798
13.55565,13.63311,0.42636,1.27515,0.36575,0.08037,1.08832,-0.91283,0.79577,-0.99427,-0.48129,0.43436
12.53277,14.13144,-1.22922,1.35043,0.21828,0.43883,0.69954,-0.66201,-0.86346,-0.65026,-0.53276,0.44211
12.97704,14.59564,-2.41337,0.60767,0.20047,0.32330,0.63418,-0.14182,-0.34961,-0.12507,-0.62342,-0.19476
13.08072,14.42827,-1.55987,0.37367,0.50406,0.35420,1.40535,0.32118,-0.44417,-0.85824,-0.11809,0.10571
13.28781,14.66459,0.18606,0.41558,0.88887,0.42492,1.03277,-0.65201,0.64315,0.38252,-0.42357,-0.44846
13.11701,13.76711,-1.00205,0.32591,0.38125,0.33886,1.03659,-0.72843,0.58531,-0.99384,-0.58600,-0.94167
12.55017,14.07331,-2.66163,0.75816,0.56144,0.46698,1.20362,-0.17341,0.38524,-0.84544,0.07076,-0.40650
12.87276,14.97163,-0.66522,1.02620,0.63492,0.50250,0.80900,0.68259,-0.89451,-0.69052,0.17056,0.77979
12.75215,14.91978,-0.02531,1.06912,0.25932,0.28322,0.82121,0.52100,-0.48036,0.91629,-0.04368,-0.31642
13.16330,13.76729,-1.04383,0.75897,0.01231,0.53096,0.96550,-0.42198,-0.03062,0.05645,-0.62005,-0.72483
12.93762,13.91829,0.09090,0.85936,0.87685,0.14919,1.36094,0.65445,0.63395,-0.76198,0.18215,-0.13036
13.48388,14.83144,0.54340,0.44694,0.07675,0.44629,0.68319,0.40864,-0.96127,0.12082,-0.13222,0.18928
13.68274,13.81512,-0.49638,0.36261,0.33855,0.50447,0.68960,0.62588,0.54230,0.18919,0.08675,0.47778
12.93744,14.38288,-1.27719,1.02673,0.66799,0.52680,0.67747,0.17302,0.83745,0.52759,-0.18539,-0.42794
13.20204,14.53565,-0.33875,1.45517,0.88440,0.49365,1.23729,-0.63014,-0.74511,-0.87633,-0.16370,0.30303
13.07259,14.19904,0.93889,0.97200,0.37197,0.26153,0.72651,-0.45925,0.79947,-0.62983,-0.00996,-0.15581
13.37755,13.94928,0.18807,0.49413,0.02305,0.30251,1.05299,-0.33364,-0.70910,-0.89629,-0.25356,0.42279
13.54589,13.81236,-0.94882,0.60794,0.88837,0.28618,1.35936,-0.37739,0.11040,-0.41545,-0.31962,-0.84439
13.54153,14.36734,-0.86198,1.14255,0.13512,0.24166,0.66610,-0.34141,-0.54465,0.03916,-0.08090,0.47774
12.53130,13.77610,-0.82600,0.50701,0.77052,0.29626,1.41715,0.68452,0.67902,0.74674,0.10263,-0.62499
13.60562,14.01312,-1.49372,1.14786,0.63598,0.40755,0.94044,0.06482,-0.29491,0.07919,-0.57134,-0.35322
13.40951,14.44554,-2.01752,1.37436,0.00634,0.60394,1.18246,-0.58335,-0.20303,0.58430,-0.56664,-0.93362
12.99263,14.70920,-2.78152,0.53141,0.11058,0.39522,0.72291,0.12620,0.60836,-0.91832,-0.41755,0.53385
13.44116,14.37244,-0.14186,1.47460,0.93992,0.15493,1.14993,-0.52877,0.24380,0.20565,-0.49461,0.98185
13.53912,13.64662,-1.52822,1.04965,0.09084,0.34449,1.11851,-0.10786,-0.24867,0.84417,-0.54186,-0.82053
12.96362,13.71017,-0.72535,0.89870,0.35556,0.56196,1.30482,0.38074,0.17035,-0.66695,0.06891,0.84438
13.69454,13.60650,-0.97456,0.58226,0.97094,0.52886,0.83713,0.47396,0.31771,-0.89856,-0.29560,0.90062
12.92570,13.93600,-2.00143,1.43335,0.02582,0.31276,1.11736,-0.53534,-0.75876,0.32796,0.08731,-0.08057
13.07041,13.64493,-2.18852,0.32013,0.28075,0.33021,1.00070,0.07811,0.60989,0.52337,-0.20733,-0.77250
13.22752,14.75458,-0.15064,0.86804,0.56479,0.27800,1.40391,-0.63833,0.04369,-0.78254,-0.01825,-0.12636
12.78288,14.92990,-0.52446,0.37619,0.87000,0.39838,1.25102,0.74513,-0.85009,-0.70894,-0.65588,-0.51788
12.60880,14.22573,-2.98643,0.49315,0.93402,0.30692,0.77500,-0.36454,-0.20985,-0.91891,-0.11476,0.66173
13.09237,15.00568,-2.20560,0.83672,0.91181,0.34040,1.28121,-0.23617,-0.88835,0.48267,-0.21180,0.04291
13.44482,14.67102,0.07257,0.59381,0.21857,0.21197,1.19846,0.31314,-0.80899,-0.14348,-0.44093,0.50241
13.08037,13.60757,-1.71367,0.61862,0.74234,0.12464,0.64480,0.44650,-0.41672,-0.65887,-0.53458,0.38271
12.75178,13.76216,-1.25308,0.71574,0.54699,0.04442,1.10145,-0.46915,-0.45650,-0.31700,-0.63471,0.96262
12.52983,13.80042,0.34284,0.35648,0.81534,0.01167,1.06918,-0.60036,0.06625,0.48966,0.11984,0.00146
13.45079,14.63727,-2.77639,0.99279,0.70010,0.04211,1.11632,0.91260,0.10813,0.69293,0.09206,-0.54377
13.24334,14.43298,-1.40861,0.57818,0.36408,0.21982,1.07970,-0.05985,0.86327,0.83860,-0.65941,-0.87142
12.97305,14.66756,-1.67055,0.47842,0.07144,0.39294,1.27003,0.01381,-0.26952,0.46633,-0.56267,-0.62588
12.83627,13.77954,-0.50224,0.71944,0.91813,0.32112,0.67633,0.50699,-0.27186,0.39056,0.00012,-0.08800
13.57030,13.67486,-1.92186,1.34116,0.23208,0.21158,1.38575,-0.67186,0.34247,0.33529,0.19193,-0.42264
13.68667,14.16556,-0.21731,0.75682,0.35887,0.05217,0.62211,0.81670,0.87912,0.97341,0.04559,0.76147
13.04013,13.61512,-1.04404,0.57033,0.81683,0.30251,0.71319,0.82485,-0.80156,0.57204,-0.13031,-0.89448
12.92175,13.63777,-1.11644,0.61688,0.18503,0.53539,1.00570,0.77092,-0.12940,-0.84718,0.15261,0.48748
13.65664,14.62609,-0.85505,1.30698,0.77365,0.23075,1.15603,0.49126,0.53238,0.81819,-0.16970,-0.81780
13.26445,14.46266,-1.66729,0.70352,0.15877,0.26700,1.29894,-0.06949,-0.40501,-0.73891,-0.65036,-0.32310
13.39484,13.74771,0.88426,0.38051,0.54944,0.14934,1.17128,0.25880,0.79743,0.88619,-0.31956,-0.35644
12.93359,13.87928,-1.65060,0.73728,0.08435,0.12385,0.64284,-0.90051,-0.23602,0.28535,-0.31330,-0.09148
13.35300,14.80196,-2.15616,1.07431,0.02367,0.21217,0.91176,0.58964,-0.62305,-0.86660,0.15425,-0.69156
13.46672,14.60000,-1.45245,1.13160,0.08550,0.35181,0.73201,0.34981,-0.45218,0.43889,-0.55639,-0.24475
12.64130,13.77941,-1.16415,0.86450,0.10382,0.29363,0.90752,0.38528,-0.55581,-0.73806,-0.49917,0.40058
13.29051,14.36234,-1.87306,0.61234,0.35067,0.22563,0.72336,0.21836,-0.98251,-0.26619,0.18071,0.62076
13.16523,14.49231,-2.78487,0.82496,0.93480,0.45921,0.68644,-0.10898,-0.98397,-0.71480,-0.32093,0.16993
13.12487,14.64193,-1.28634,0.96291,0.63431,0.40196,0.75458,0.98783,0.34035,0.26097,-0.62970,0.52076
12.77933,14.66084,0.35355,1.17431,0.66497,0.24290,0.72300,0.73984,-0.64538,0.90252,-0.42991,-0.49361
13.66273,14.60910,-0.46197,1.12776,0.78937,0.20841,1.13333,0.35670,-0.56956,-0.18910,-0.05334,-0.00921
12.55864,13.60008,-1.15881,0.56943,0.03650,0.38688,0.68907,-0.23284,0.59052,-0.66048,-0.59455,0.08321
13.03828,14.60305,-1.97473,0.37971,0.72536,0.59504,1.42393,-0.11472,-0.10041,0.13131,-0.11507,0.77852
13.58295,14.31193,-1.79515,1.09158,0.90524,0.09959,1.00088,-0.61537,0.87170,-0.49911,-0.33495,-0.17545
13.27061,14.40705,-2.88603,0.95135,0.79984,0.49172,1.43970,0.67574,-0.25186,-0.13208,0.18019,0.12620
13.16722,13.85525,-1.70903,0.94780,0.21774,0.35970,0.67918,-0.03980,0.75058,-0.46548,-0.57191,0.72899
13.58439,13.92182,-2.14392,0.62085,0.15979,0.35824,1.40993,0.25187,0.70882,-0.70533,-0.51446,-0.20844
12.98943,14.94904,-2.36851,1.18228,0.63823,0.32288,0.83457,0.01625,-0.09432,-0.11380,-0.27424,0.80674
12.80722,14.67335,-2.05763,0.87548,0.04013,0.57008,0.72525,-0.93102,-0.19354,0.67889,-0.29257,0.41330
13.40916,14.26547,-2.97165,0.66023,0.15820,0.05832,0.84080,-0.09827,0.64278,-0.86507,-0.46132,0.50432
13.62536,14.00927,-1.59723,0.48149,0.01438,0.39414,1.34944,-0.05089,0.39151,-0.56108,-0.64408,-0.87878
12.59516,13.80829,-0.98123,0.62493,0.70715,0.21771,1.39707,0.45677,-0.91757,0.21177,0.06890,0.46458
13.58303,14.58631,0.57099,0.62214,0.53888,0.05899,1.20513,0.88150,0.80960,-0.31205,-0.34762,0.52030
12.99712,14.04868,-2.19065,0.51233,0.46811,0.03116,1.07769,-0.15962,-0.39523,-0.56166,0.16778,-0.87544
12.96828,14.02611,-2.69904,0.96381,0.06784,0.46606,1.29533,0.36579,0.62345,-0.87756,0.04092,-0.84702
13.39593,13.79562,0.06993,0.56992,0.63227,0.19922,1.02266,-0.47002,0.62741,0.45736,-0.05014,-0.42797
13.26994,14.21351,-2.37930,1.04155,0.94104,0.36970,1.02169,-0.18010,-0.00399,-0.75193,0.11045,-0.16650
13.02445,14.69315,-2.86421,0.58477,0.94847,0.39251,1.30069,0.65683,-0.35182,-0.76912,-0.43214,0.65949
13.43790,14.50276,-0.31330,0.81256,0.60997,0.38627,1.32758,-0.84155,0.07808,0.56271,-0.32828,-0.18970
13.66442,13.92348,0.53692,0.61729,0.39923,0.45826,0.68461,-0.80411,-0.05447,-0.39344,-0.39919,-0.49142
13.68805,14.04597,-2.94860,1.14929,0.21159,0.57991,1.16971,-0.54443,-0.98874,0.70490,-0.05624,0.39382
12.94853,14.40826,-2.96092,0.65512,0.20403,0.55166,1.02098,0.16412,0.87643,0.11078,-0.30511,0.80518
13.27398,15.03761,-1.39237,1.01432,0.34722,0.42945,1.03294,0.76865,0.44272,0.66156,-0.45976,-0.22539
13.40962,13.82940,-2.12003,0.42522,0.74364,0.01206,0.67060,0.74503,0.64100,0.30977,-0.36293,0.96322
12.88884,14.11547,-2.93335,0.48277,0.56106,0.38526,0.63078,-0.63930,-0.76814,-0.29599,-0.64386,0.89847
12.50046,14.89488,-0.99888,0.36795,0.56788,0.44768,1.20871,0.44001,-0.32809,0.88935,0.02793,-0.17078
13.61606,14.91873,-2.09990,0.50881,0.25741,0.54548,1.45598,-0.43375,0.86674,0.55727,0.11180,0.11707
13.53581,14.06978,0.09242,0.35430,0.85450,0.59422,1.14186,0.03748,0.07679,-0.32249,-0.49941,0.27988
13.33238,13.73328,-2.32614,1.12403,0.23547,0.22525,0.68915,0.54054,-0.61989,0.64844,-0.07512,0.56268
13.67156,14.33247,-0.19451,1.15762,0.38862,0.12612,1.04915,-0.65232,0.47700,-0.67514,-0.13215,0.72276
13.06996,14.18557,-0.47533,1.20170,0.10976,0.51663,1.10763,-0.59699,0.55559,-0.30885,-0.45006,0.01691
13.10150,14.33650,-2.03579,1.44799,0.20362,0.50093,1.29292,0.93974,0.92135,0.99127,-0.01659,-0.00684
13.07889,13.87267,-0.16291,1.10934,0.45379,0.18422,0.77314,-0.70121,-0.56256,-0.97454,-0.62847,0.46787
13.27649,15.05298,-0.47946,1.04593,0.59059,0.36365,1.14306,0.01330,-0.89116,-0.37630,-0.48490,-0.47002
13.05263,14.31457,-0.93384,1.35395,0.66013,0.51824,0.88057,-0.60761,-0.32335,-0.92196,-0.27416,0.97503
13.67768,14.36943,0.75205,0.50425,0.62805,0.26374,0.76628,0.82770,-0.96638,-0.25893,-0.65067,0.24414
12.61572,14.01520,0.04455,0.52011,0.38140,0.30532,1.44249,-0.53716,0.82677,0.28500,0.00450,-0.86663
12.82199,13.64034,0.26914,0.81501,0.61014,0.55358,1.46105,-0.69192,-0.10901,-0.94176,0.12610,-0.67302
13.36713,14.91858,-1.48230,1.41333,0.50956,0.38039,1.22739,0.44197,-0.02331,0.65918,-0.12884,0.70278
12.78113,14.10389,-1.69510,0.51268,0.24455,0.52356,0.72314,-0.19048,0.76178,-0.36130,0.09622,-0.71587
12.76180,13.89807,0.56493,1.42353,0.81862,0.46164,0.90285,0.02034,0.26945,-0.98476,0.13762,0.86192
13.17992,14.93807,-1.32280,1.36518,0.11919,0.31762,0.82487,0.27379,-0.62016,0.65434,0.07117,-0.62325
13.44371,14.14754,-1.98850,1.03702,0.74528,0.55736,0.80091,-0.76427,-0.13172,-0.97723,0.03524,-0.31674
13.24458,14.67034,-0.73110,0.44166,0.10805,0.40769,0.61762,-0.30274,-0.18678,0.06251,-0.01030,-0.85845
13.46788,14.58603,-0.63375,0.84435,0.00996,0.48144,1.12544,-0.67393,0.10427,-0.27772,-0.17625,-0.89639
13.43153,13.84652,-2.34224,1.16500,0.79884,0.32020,1.42273,-0.60942,0.02051,0.46698,-0.41951,-0.29427
12.51276,13.93543,0.70136,0.34906,0.01641,0.06652,0.94860,-0.57639,-0.72664,-0.26784,0.18831,-0.79180
13.51239,14.15785,-0.99196,0.68588,0.02379,0.26492,0.90310,0.65303,0.68074,-0.75080,0.00139,0.57137
13.69064,13.90120,-2.08983,0.40686,0.00447,0.24631,1.33291,0.54820,-0.77266,0.30704,-0.60254,0.04374
12.86389,13.83983,-2.67793,1.46877,0.66348,0.33118,1.04842,0.38354,-0.12653,-0.50021,-0.18809,-0.80808
13.59356,13.83282,-0.18658,0.39335,0.33103,0.42343,1.18307,-0.50587,-0.82359,-0.32944,-0.35643,0.00602
13.32460,14.35489,-0.02464,0.70790,0.43750,0.17855,0.60246,-0.46566,-0.35041,0.10425,-0.65018,-0.53373
13.62086,14.38460,-2.95424,0.57929,0.37370,0.24599,0.67337,-0.42636,0.72746,0.83726,-0.02713,0.58622
12.99458,14.26613,-1.77196,0.40283,0.24591,0.44349,0.67120,0.06791,-0.63604,-0.46799,-0.55127,0.21654
13.36149,14.34525,-2.00142,1.30892,0.78315,0.02208,0.58648,-0.48996,0.06952,0.72116,-0.66728,-0.01616
13.29763,13.64810,-0.88040,1.35435,0.55951,0.17663,1.29779,-0.52361,-0.03277,0.61671,-0.59620,-0.50022
13.41969,13.77098,0.67015,0.63921,0.81228,0.01729,0.83706,0.12195,0.71353,0.29718,-0.15413,0.00988
12.71392,13.92435,-0.37481,0.77989,0.60391,0.42330,1.40876,-0.79638,-0.06816,0.82754,0.13841,0.44278
12.79395,13.95295,-1.74100,0.67066,0.48080,0.53096,0.80197,-0.55778,0.57397,0.12466,-0.27486,-0.71879
13.55871,14.00668,0.09778,0.96277,0.66131,0.28819,1.14510,-0.17065,0.11896,-0.80074,-0.27716,0.24358
13.40221,15.06974,-1.84458,1.44420,0.07833,0.46044,1.36897,0.43313,-0.62637,-0.05308,-0.12002,0.02160
13.52682,14.32173,-0.07109,0.81791,0.67991,0.18438,0.68441,-0.28460,-0.85026,0.39673,-0.53630,0.21340
12.59622,15.05364,-0.90106,0.60657,0.52353,0.36142,1.12069,0.95939,-0.90260,-0.54209,-0.11911,0.27073
12.79190,14.43969,-2.18353,1.47633,0.02667,0.55323,1.41613,-0.83535,-0.62972,0.36562,-0.16949,0.96021
12.74225,15.08409,-2.70356,0.72295,0.54741,0.36091,0.98710,-0.32819,0.04983,0.33098,-0.10557,0.55013
13.41345,13.83636,0.30057,0.55190,0.34717,0.08871,1.33034,-0.09550,-0.19102,-0.88161,-0.44027,-0.59000
13.23084,14.18851,0.31196,1.14171,0.86246,0.21455,1.28086,0.28648,-0.17974,0.12735,-0.27021,-0.75158
12.68105,13.86312,-1.98886,0.64382,0.94916,0.37327,1.30545,0.59069,-0.19761,0.14967,-0.52965,-0.13837
12.79580,14.99846,-1.92805,0.51558,0.59519,0.19705,1.37121,-0.30806,0.90076,0.29497,-0.61790,-0.78779
13.41781,14.38903,-0.15249,1.16994,0.86967,0.28238,1.23421,0.32267,-0.50943,-0.47206,-0.63866,-0.34545
13.08392,14.88035,-2.45705,1.27120,0.81144,0.45229,1.26581,-0.08425,0.42542,-0.58201,-0.08740,-0.35845
12.91237,14.62377,-2.93275,0.40343,0.60203,0.59952,1.23309,-0.55745,-0.64614,0.80257,0.07523,0.96643
13.57439,14.81948,0.77106,1.46191,0.31120,0.52872,1.17034,0.03017,-0.93394,0.89414,-0.57495,0.37784
12.79200,14.76616,-1.35500,1.30823,0.43475,0.30290,1.08418,0.81294,0.65820,-0.92669,-0.01572,0.83898
13.01524,14.76575,-0.41695,1.02386,0.95233,0.47055,0.89185,-0.69842,-0.10247,-0.90331,-0.52157,-0.59353
13.30809,14.75720,-1.07719,0.68473,0.91068,0.44948,0.72667,-0.38067,-0.64535,-0.26664,-0.48916,0.95825
12.60323,13.83103,-2.48161,0.53874,0.36404,0.26102,1.23770,0.40247,0.67326,0.07971,-0.06647,-0.19886
13.65235,14.37062,-0.96755,0.86568,0.24963,0.42416,0.82020,0.78504,-0.58690,-0.56957,0.10070,-0.64110
13.39967,14.05579,-1.62349,0.86384,0.31576,0.08083,0.91941,-0.65968,-0.40069,-0.43533,-0.25313,-0.13479
13.15409,13.65267,-1.26698,0.64791,0.93666,0.06736,1.48055,-0.84322,-0.03283,-0.15808,-0.61955,0.52050
13.31927,14.50990,-0.03639,0.37630,0.16534,0.27669,1.09618,-0.97306,-0.68766,-0.74758,-0.18813,0.08893
12.65295,13.99194,-0.42914,0.65334,0.69504,0.47012,1.42702,0.31645,0.28436,-0.19343,-0.18168,0.66236
12.58992,14.45381,0.44638,0.68222,0.50918,0.40913,1.20832,0.80829,-0.98645,-0.57254,-0.35168,0.12556
12.79431,14.62792,-0.07392,0.53555,0.85838,0.00497,1.41274,-0.51593,0.49150,0.74514,-0.05332,0.92872
12.60483,14.88133,-2.47051,0.76175,0.98235,0.26957,1.32614,0.63384,0.58423,-0.66156,-0.53252,-0.08060
13.50195,13.93566,-1.55573,0.62166,0.50165,0.45060,1.45969,-0.45668,0.42116,0.25219,-0.48080,0.11148
12.85291,14.07114,-1.48451,0.61380,0.11970,0.07636,1.15777,0.57793,0.74741,0.99079,-0.10062,0.57255
13.62784,13.65196,-0.19243,0.58754,0.07747,0.22574,0.88116,0.17633,0.07241,-0.87073,-0.26306,-0.87786
12.74732,14.67323,-1.09581,0.36004,0.30179,0.28030,1.18374,0.72151,0.14918,0.03197,-0.42269,0.06434
12.53407,13.83259,-1.28611,0.53388,0.81633,0.36744,1.30392,-0.76885,-0.15882,-0.05914,-0.06408,0.44249
12.84625,14.99152,-2.01090,1.11817,0.69323,0.48195,0.60389,0.97038,-0.28421,-0.32694,-0.05327,-0.14941
12.94855,14.23190,-1.12493,0.79864,0.80096,0.59580,0.58010,-0.86939,-0.30229,-0.33054,-0.29830,0.83398
13.00003,13.60057,-1.32118,1.25781,0.29480,0.46016,1.22135,-0.83756,0.71002,0.60816,-0.17723,0.92523
13.34512,14.02414,-0.67103,1.07382,0.29549,0.02879,1.32672,0.94888,-0.51565,0.69932,0.15029,0.85320
13.44254,13.67582,-1.36140,1.43514,0.33958,0.49627,1.03086,0.82697,0.44200,-0.79872,-0.38590,0.85877
12.96454,14.17699,-0.20705,0.49562,0.52822,0.30319,1.00379,0.27812,-0.40058,-0.81645,-0.36741,-0.61226
13.13566,14.41326,0.35032,1.12775,0.52911,0.09978,1.30841,-0.17251,0.22269,-0.22263,0.07848,0.68438
13.28331,14.97474,0.29563,0.70033,0.85887,0.03854,1.04810,-0.21935,0.27284,0.94377,-0.61892,-0.51463
13.63633,13.94502,-1.80489,1.27864,0.73429,0.02704,0.73183,0.34750,-0.16585,-0.31612,-0.04844,0.17971
12.64527,14.54169,0.12546,1.38757,0.70832,0.35436,0.62419,0.79969,0.12159,-0.12302,-0.42159,-0.16632
13.47413,14.77250,-0.01090,1.05482,0.78417,0.40747,1.41743,-0.63249,-0.17132,0.71928,-0.11902,-0.39691
13.61412,13.61425,-1.41296,0.82770,0.81013,0.16783,1.48253,-0.37831,-0.69410,-0.87422,0.15868,-0.68909
13.63339,13.76257,-2.28102,0.63828,0.39770,0.16291,0.68151,-0.76752,-0.75099,0.07395,-0.51657,-0.34211
