# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.42225,14.28277,-2.54337,0.82569,0.58703,0.47606,1.31593,0.50722,-0.61426,0.07155,-0.62372,0.36677
13.37675,14.10207,-0.51311,1.12447,0.54255,0.36731,0.86636,-0.91508,0.14460,0.66167,-0.53699,-0.74225
12.86755,14.38058,0.19587,0.85818,0.84401,0.52758,1.33637,0.47401,0.63290,0.44559,-0.58047,0.00313
12.51013,13.74477,0.74726,0.32449,0.25539,0.56403,1.46576,-0.06616,-0.81898,-0.58227,-0.05125,0.87666
12.58128,14.76511,0.73582,1.30891,0.54676,0.34512,1.43132,0.13950,0.48645,-0.35613,-0.62842,-0.58502
13.69794,15.01065,-2.47563,1.42912,0.60389,0.21523,1.25307,0.15477,-0.36634,0.83476,0.09341,0.29496
12.98899,14.14912,-2.49024,1.25903,0.10406,0.49711,1.41712,0.00617,0.75042,0.81912,-0.06706,0.68673
12.54653,14.92497,-2.01916,1.06538,0.51329,0.25929,1.44551,0.61133,0.41169,-0.02371,-0.43578,-0.67482
13.03297,13.69858,-0.41780,1.10859,0.15186,0.10225,1.28460,-0.37150,0.58368,-0.53493,-0.05436,0.26119
12.55597,14.44140,-2.75683,1.34736,0.81079,0.31274,0.72205,-0.79635,-0.69337,-0.11583,-0.04834,-0.27408
12.87253,14.26391,-2.72155,0.62081,0.86257,0.36322,1.26143,0.27654,0.05760,0.54701,-0.08399,0.73902
13.12725,14.44032,-2.87149,0.72971,0.70492,0.41132,1.47418,-0.62240,-0.25161,-0.38375,-0.61916,0.12157
13.50830,14.73467,-0.19316,0.78514,0.18131,0.49691,1.38265,-0.92275,0.05456,-0.81658,-0.63386,-0.54984
12.80629,13.60711,-0.71070,1.18360,0.09312,0.08502,1.35147,-0.42907,0.81192,0.54072,-0.39643,-0.00961
13.43833,14.04293,0.26523,0.53189,0.44270,0.47149,1.36206,0.06517,-0.24015,0.09334,-0.05575,-0.60455
12.71962,14.35403,-1.20328,1.11922,0.10535,0.36482,1.38621,-0.09813,-0.27143,-0.86828,0.19033,-0.42290
13.50572,15.04313,-1.11418,1.06984,0.69901,0.25620,1.11532,-0.70533,0.56097,-0.15032,-0.66041,-0.01583
12.63309,14.76865,-0.74746,0.85189,0.32828,0.60762,1.17750,-0.70376,0.12350,0.89283,-0.38243,-0.52178
13.56445,15.06807,-0.00514,1.14850,0.94522,0.07605,1.11939,-0.61820,-0.20275,0.62829,0.15219,-0.21141
13.64796,14.47948,-1.64198,1.00490,0.10462,0.48495,0.82778,-0.65876,0.54504,-0.39159,-0.44854,-0.29562
13.55195,14.21410,-0.04007,1.30077,0.44896,0.21787,1.23795,0.28728,0.27806,0.68692,0.03918,0.43774
12.69351,15.00643,-2.87194,0.73693,0.94195,0.50354,1.42908,0.57540,0.25344,0.46652,-0.49543,-0.14501
13.66095,13.79430,-0.93876,0.63617,0.91280,0.41210,0.93350,-0.61172,0.00406,-0.89433,-0.57235,-0.54319
13.61899,15.05821,-1.28182,1.33881,0.71847,0.59785,1.34595,0.66879,0.87387,-0.92202,-0.05610,0.18145
12.67764,14.35882,-0.85487,1.29902,0.56569,0.39956,1.34120,-0.71261,0.08418,0.86803,-0.40241,-0.73408
13.56511,14.21379,-2.88567,0.71039,0.38035,0.19436,0.90661,-0.86647,0.58309,-0.97394,-0.55498,-0.81792
13.14844,14.92391,-0.89681,1.08874,0.72094,0.29212,0.76709,-0.07113,0.58764,-0.42020,-0.29584,0.41719
12.94859,14.47350,0.70776,0.72109,0.58641,0.54577,1.47274,0.50148,0.84603,0.88540,-0.02644,-0.25324
13.09830,13.76747,0.19006,0.75641,0.19458,0.08637,0.94810,0.01001,-0.48897,0.14091,-0.16779,0.57253
13.50822,14.03858,0.28923,0.93991,0.51849,0.46412,1.23545,0.08011,-0.86616,-0.24406,-0.39404,-0.87187
13.07626,13.91434,-2.50717,0.87211,0.60544,0.16219,1.21734,0.14938,0.03369,0.81317,-0.02824,0.74877
12.84601,14.88674,-2.01580,1.45780,0.38316,0.15629,0.86821,0.45477,-0.63730,-0.66686,-0.55280,-0.10192
12.77668,13.67137,-1.11175,0.36983,0.36806,0.19441,0.61790,0.34151,0.29295,-0.38677,-0.05182,0.13736
13.05758,14.14345,0.89477,0.56717,0.62149,0.32650,0.63604,-0.25918,-0.09022,0.56588,-0.40967,-0.78384
13.64054,14.37454,-1.00708,1.40282,0.82422,0.10054,1.13843,-0.44642,0.13019,0.28036,-0.14040,-0.35822
12.52196,15.06042,0.36642,0.74691,0.76306,0.57601,1.24731,0.97252,-0.21050,-0.77392,-0.14308,-0.69544
12.51218,13.62896,-0.62230,1.46403,0.35899,0.17836,1.04518,-0.59409,0.35731,-0.86064,-0.08813,-0.59146
13.59033,15.06073,-0.88236,0.78115,0.34183,0.35014,1.19895,0.28409,-0.09520,0.00918,0.13922,0.02871
12.73716,14.21612,-0.55560,1.10208,0.98691,0.07194,0.81380,-0.54535,0.59237,0.54172,-0.42582,0.11634
13.11179,15.06620,-0.79604,1.09339,0.84022,0.25076,1.07419,0.91756,-0.41131,-0.59039,0.06334,-0.90037
13.09757,14.37288,0.94739,0.37610,0.53977,0.37592,0.94521,-0.77751,-0.57795,0.00599,0.07674,0.53245
12.67207,14.27671,-1.14753,0.54699,0.34174,0.24680,0.82315,-0.24472,0.88659,0.48753,-0.38075,-0.84282
13.61622,14.73514,0.80946,0.79469,0.75775,0.16902,1.26589,-0.88463,0.49653,-0.20572,-0.03663,-0.39187
13.58746,14.40815,-2.94136,1.10237,0.52916,0.29376,1.19186,-0.03778,0.17872,-0.52071,-0.39323,-0.69630
12.82884,15.03796,-1.76421,1.23655,0.77169,0.11004,1.16833,-0.00064,-0.06734,0.11937,-0.12979,-0.39188
13.05785,13.71393,-2.47162,0.31760,0.83365,0.45092,0.60549,0.53386,-0.09171,0.11943,-0.47386,0.54868
13.55829,14.77265,0.26121,0.89170,0.11513,0.11536,1.14484,-0.92276,-0.24797,-0.58282,-0.39831,-0.90683
12.63474,14.87954,0.43390,0.39955,0.68448,0.35770,0.93669,-0.74355,-0.63632,0.61994,-0.28570,0.71739
13.27155,14.34453,0.52282,0.72950,0.53777,0.04965,1.33129,0.15565,0.66592,0.47690,-0.47735,-0.31364
12.74914,14.41413,0.57737,0.79792,0.23887,0.18843,0.72418,0.93229,0.81722,0.77628,-0.21679,0.79549
12.71887,14.49245,-1.66926,0.44818,0.75476,0.48041,1.09091,-0.51628,0.33103,-0.02232,-0.17333,-0.88480
13.06290,14.47501,-0.92286,0.38722,0.72139,0.09117,0.65363,0.85264,0.64636,0.31157,0.17863,-0.30020
12.75273,13.74492,-2.09370,0.64799,0.31576,0.37543,1.36454,-0.66145,-0.34579,0.33545,-0.44190,0.40336
12.93900,13.71766,-0.51900,0.95038,0.43229,0.28543,0.67518,0.73324,-0.21237,0.11476,-0.45105,-0.48634
12.64159,14.77433,-0.75248,1.22748,0.92534,0.10950,1.08533,0.99030,-0.89900,0.97777,-0.54363,0.56347
13.48393,14.09909,-1.84051,1.14820,0.74876,0.22901,0.99297,0.72404,0.62489,0.16348,-0.19431,-0.04785
12.60876,13.81000,-0.75353,0.92572,0.68058,0.48190,0.75755,0.34412,-0.68676,-0.67272,0.11353,0.64065
13.38888,14.07891,-0.99734,0.86542,0.83367,0.47611,0.85243,0.90497,0.57874,0.15741,-0.57433,0.13708
13.09706,13.89756,-1.29618,0.58900,0.71977,0.51465,0.91644,-0.94607,0.49249,0.82223,-0.59215,-0.12295
12.70483,13.94113,-2.08770,1.06415,0.48521,0.31298,1.08627,-0.74793,-0.11839,0.03659,-0.24933,0.22299
12.77479,15.00451,-0.32711,1.31008,0.60603,0.47448,0.66879,0.79612,0.85530,-0.65130,-0.13543,-0.46179
13.63210,13.60577,-2.05168,0.46403,0.60595,0.44283,0.60510,-0.65289,-0.08377,-0.06809,-0.39721,-0.93562
12.57946,14.61648,-1.50372,0.88523,0.24549,0.23836,1.33404,0.14158,-0.49426,-0.47425,-0.61959,-0.31173
12.86705,14.02990,0.51041,1.02389,0.38082,0.32612,1.28631,-0.20470,-0.78866,-0.16296,0.07595,-0.80878
13.26956,13.72684,-2.84385,0.98627,0.87925,0.16109,1.00978,0.45473,-0.52915,-0.00868,-0.31496,-0.62860
13.56407,14.63108,-0.05370,0.99633,0.37057,0.55906,1.20905,0.07330,-0.96896,0.41218,-0.57862,-0.62588
13.65737,14.87109,-0.24652,0.87594,0.56195,0.03733,1.11957,0.96250,0.59503,0.02200,-0.12592,0.46509
12.58804,14.08172,0.52921,1.26959,0.60811,0.30521,0.97935,-0.92111,-0.25381,0.67207,-0.59032,-0.00793
12.89064,14.33585,-0.60059,0.87203,0.46436,0.41731,0.96487,0.86020,0.84127,0.15261,-0.11111,0.08222
13.09372,14.42735,0.36774,0.64956,0.25136,0.58764,1.20305,0.93099,0.05709,-0.53439,-0.13292,-0.96564
13.13583,14.62574,-0.48189,1.03623,0.75272,0.13956,0.96606,-0.11960,-0.67543,0.10120,0.09789,-0.43885
13.02477,14.55104,-0.43813,0.95533,0.56499,0.33817,1.38266,0.19842,-0.27146,-0.23089,0.03630,0.78032
13.38992,14.31895,-2.87886,1.05576,0.03187,0.35414,0.66041,-0.79604,-0.79213,-0.13172,0.01050,-0.91187
13.02620,14.87403,0.20206,1.21593,0.28056,0.15579,1.11290,-0.10756,0.77763,0.60332,-0.27613,0.79713
12.88510,14.60523,-0.51173,0.33368,0.12369,0.00441,1.08250,0.54175,-0.57123,0.05583,0.11010,-0.53426
12.86270,13.66477,0.48650,1.14920,0.44546,0.00218,1.09829,-0.83437,-0.76851,-0.19534,-0.07818,0.88537
13.40683,15.03478,-1.06766,0.30168,0.36686,0.04548,1.35655,-0.88069,-0.45622,-0.72378,-0.15171,-0.94301
13.03831,14.11086,-0.25184,1.24606,0.43607,0.03436,1.41634,-0.96648,0.60847,0.60398,-0.06300,-0.20335
12.71781,13.79294,-2.21072,0.72306,0.19803,0.42444,1.38681,0.78024,0.54555,0.73359,0.18977,0.81955
13.24787,14.23726,-1.11449,1.15187,0.11308,0.39122,1.33089,-0.24343,0.04116,-0.97017,-0.56752,0.55458
12.77122,14.11210,-0.21697,0.46589,0.06000,0.57052,1.38387,-0.60590,-0.60335,-0.26031,0.16272,-0.40004
13.11444,13.88187,-1.44312,0.31077,0.73355,0.32549,0.92297,-0.96839,0.29879,-0.16023,-0.51189,-0.08676
12.52935,14.38147,-2.79140,1.11050,0.59805,0.11072,0.85976,-0.52616,-0.26840,-0.68955,-0.40014,0.59480
12.93074,14.18264,-1.48919,1.00074,0.65097,0.01412,0.76482,-0.34757,-0.85927,0.02025,-0.14111,0.27228
12.65920,13.69771,0.05956,0.48975,0.06549,0.44510,1.27616,0.28289,0.26653,0.53315,-0.66499,-0.68266
13.17923,14.87320,-2.52038,1.27790,0.28533,0.31619,0.89515,-0.64019,-0.43093,-0.16065,-0.02972,-0.84641
12.66392,14.48292,0.12433,0.82492,0.97671,0.48679,1.21912,-0.32303,-0.59799,-0.47094,-0.07917,-0.05895
13.40258,14.90925,-1.17101,0.66783,0.01401,0.60807,1.20128,-0.82891,0.37977,0.20710,-0.01420,0.64444
12.73645,14.48138,-2.82462,1.46447,0.76668,0.25704,0.76521,-0.85595,-0.74599,-0.53220,-0.46423,-0.27679
13.37362,13.61522,0.75153,1.46899,0.68762,0.54112,1.13869,0.36798,0.23990,-0.75148,-0.32940,-0.42098
13.52768,14.35555,-0.48874,1.04262,0.33676,0.30634,1.35037,0.29067,0.62968,-0.32434,0.10963,-0.75300
13.48377,14.55193,-0.47361,1.37123,0.15844,0.48697,1.23420,-0.57781,0.24325,0.87885,-0.25332,0.00906
12.72610,13.96081,-1.28840,0.81469,0.09969,0.42768,1.10923,-0.05658,-0.76038,0.89581,-0.02877,0.09183
13.42249,14.54405,0.57718,0.78572,0.78422,0.14587,1.10971,0.63774,-0.13702,-0.31282,-0.15935,0.50622
12.51097,14.00378,-1.51562,1.14669,0.69781,0.22874,0.68039,-0.49164,-0.21195,-0.88803,-0.32761,-0.94192
12.61535,14.42859,-1.61624,0.41246,0.38057,0.58784,1.37909,-0.43443,-0.96419,-0.40460,-0.53081,-0.72324
12.55007,14.73382,-0.60573,0.33446,0.89261,0.43672,1.47332,-0.77377,0.01696,-0.69383,-0.65934,-0.63116
12.92914,14.31719,-1.63503,1.28622,0.16936,0.50256,0.80756,-0.48939,0.42634,0.65064,0.17292,0.47420
13.25984,15.01491,-1.97528,1.08750,0.65779,0.27503,0.84888,0.91974,0.76875,0.86497,0.14433,-0.31572
13.47655,14.56452,-1.85278,1.22247,0.88732,0.45494,0.83105,-0.51958,-0.13470,0.65943,-0.14828,-0.09600
12.78092,14.77156,0.32374,0.84886,0.20152,0.25398,0.85101,0.83398,-0.65543,-0.85210,-0.26017,0.66380
12.75532,15.07070,-2.94017,1.39524,0.86079,0.04099,1.36957,0.74162,-0.17987,-0.20788,-0.50725,-0.13784
12.63096,14.32077,0.34022,1.12660,0.82286,0.35505,1.06985,-0.11515,0.53005,-0.91689,-0.42709,-0.64575
12.96857,13.63624,0.87348,1.06310,0.55523,0.26430,1.22858,-0.76521,-0.03376,0.03178,-0.00222,-0.55021
12.52057,14.81286,-2.74128,0.35752,0.78763,0.30681,0.75117,-0.33092,0.49552,-0.55754,-0.43082,-0.54051
12.98224,14.40150,-1.26101,0.52200,0.40583,0.21687,0.77788,-0.38035,0.29829,0.17953,0.04919,-0.21203
12.88191,13.80402,-1.68311,1.43694,0.50814,0.18527,0.98049,-0.12193,0.78964,0.53588,-0.16144,0.19701
13.19539,14.08929,-2.64775,1.31920,0.92570,0.40935,1.17202,-0.57854,0.32334,-0.21673,-0.11531,0.10426
13.04506,14.05105,-1.11956,1.06469,0.93885,0.13936,1.06552,0.17103,0.79324,-0.54553,-0.21164,0.30887
13.64628,14.97521,-2.55735,0.61277,0.53181,0.13141,1.00128,0.89700,-0.20344,0.08076,-0.14099,-0.12800
13.50367,14.36622,-2.97792,1.08604,0.80963,0.29327,0.62026,0.82476,-0.12126,0.26989,-0.25129,0.16982
13.10096,14.37933,-1.60082,0.50532,0.26196,0.05794,1.05148,-0.62057,-0.68576,-0.51375,0.12781,-0.60656
13.10626,13.80838,-0.35890,0.38594,0.32625,0.22616,0.65471,-0.57247,0.24726,-0.86234,-0.56369,-0.05619
13.15649,14.02927,-0.17465,0.30334,0.95388,0.43330,1.36978,0.96259,0.79536,-0.96342,-0.42403,-0.63796
13.03225,13.69639,-0.48098,0.31130,0.12091,0.01884,1.46143,0.32775,-0.24428,0.67889,0.12083,0.74674
13.54044,14.01962,0.23368,1.37226,0.80163,0.15240,0.91946,0.10509,-0.70941,-0.54112,-0.34093,0.62081
12.59121,14.86442,-2.20073,0.82259,0.24273,0.09132,0.72213,-0.88288,-0.25829,-0.60365,-0.12937,-0.22421
13.37005,14.53048,-2.66035,1.40320,0.71097,0.28813,0.87476,-0.72388,0.37878,-0.71305,-0.05953,0.84827
12.65523,14.10255,0.55591,0.55652,0.76328,0.26485,1.42734,0.53315,-0.82043,-0.63008,-0.22346,0.07757
12.92273,13.80338,-2.44897,0.61251,0.62504,0.41362,1.42366,-0.01600,0.25407,0.53171,-0.13783,0.19636
13.31420,14.81557,-0.71454,1.11843,0.47147,0.10788,1.02283,0.86977,0.43635,0.39416,0.12945,-0.09702
13.02676,13.69719,-0.51314,0.86812,0.29546,0.47281,1.30773,0.84579,-0.25775,-0.71273,-0.59887,0.69356
13.11404,14.53876,-1.09902,0.48482,0.26036,0.39626,0.71658,-0.71035,-0.21196,0.36653,-0.23390,0.87350
13.65525,13.90225,-1.87666,1.35883,0.11930,0.50317,1.38242,-0.67655,0.61058,-0.83549,-0.08344,-0.73650
12.76424,15.03920,0.29717,1.38283,0.78015,0.26206,0.68532,-0.48096,-0.35897,0.38760,0.09166,0.46354
13.30028,13.81746,0.03042,1.12607,0.77781,0.24300,1.12640,-0.87973,0.56585,-0.98786,-0.05174,-0.86992
12.57002,15.00280,-1.03862,0.47940,0.98198,0.41454,0.67796,0.82770,-0.65836,0.11140,-0.50784,0.43514
12.55844,13.96762,-2.46033,0.31803,0.55581,0.20813,0.68088,0.69808,-0.06720,-0.56720,-0.56030,0.17246
13.43784,14.45140,-2.26557,0.89550,0.12692,0.09600,0.71825,-0.15743,0.65995,0.16750,-0.16218,0.38029
12.64757,15.05134,0.49509,0.77644,0.64044,0.18091,0.93986,0.88838,-0.63129,-0.07447,0.16536,0.82681
13.69129,14.53035,-2.73802,0.72012,0.49056,0.27537,0.74854,0.90892,-0.04291,-0.54829,0.08444,-0.33797
13.15131,14.73497,0.65928,0.69820,0.36931,0.27669,1.09044,-0.40560,0.75167,0.97460,0.19914,-0.37875
13.30910,14.12350,-0.60258,0.32635,0.87839,0.31076,1.27444,-0.91095,-0.83730,-0.82151,0.17823,0.59932
12.55981,14.14844,0.92946,0.88929,0.84844,0.49160,1.19608,0.54049,-0.26180,0.68936,-0.14277,-0.20841
13.57116,14.42846,-2.92228,0.83547,0.49327,0.35787,0.95000,-0.88696,0.09285,-0.33343,-0.14430,0.87014
12.67952,14.65487,0.58849,0.43954,0.40540,0.14222,1.40526,0.39263,-0.04009,-0.77074,-0.40433,-0.68898
13.17327,14.93302,-1.52523,1.12317,0.10688,0.31110,0.96887,0.50727,-0.55836,0.69713,-0.35210,-0.66605
12.66386,14.55921,0.21249,0.34878,0.10950,0.43322,1.02183,0.51813,-0.18336,-0.71507,0.18721,0.72008
13.08411,13.94373,-0.75028,1.13153,0.98356,0.47052,0.74418,-0.14344,0.76481,-0.68556,-0.28321,-0.24217
13.59672,15.00046,0.03740,1.11973,0.88316,0.17900,0.93252,0.17249,0.66890,0.64934,-0.44088,-0.69158
13.12399,13.96009,-1.98581,0.54054,0.83980,0.09918,0.89124,-0.73670,-0.28753,0.13483,-0.04107,-0.49401
13.18400,14.83113,-0.68005,1.45970,0.22463,0.33046,1.39241,0.65773,-0.65253,0.60366,-0.40306,0.72134
13.46309,14.00331,-0.35076,0.98765,0.58179,0.51166,1.08974,0.93367,0.89210,0.56630,-0.26625,0.66251
13.09856,14.94909,-2.32594,1.28334,0.15849,0.30625,1.15223,-0.23550,-0.09457,-0.39135,-0.23986,0.84349
13.30536,14.09637,0.74357,1.26565,0.03019,0.45636,1.30425,-0.87045,0.68313,-0.98592,-0.60571,0.78742
13.38889,13.91217,-2.22374,0.79682,0.17251,0.07867,0.63658,-0.37426,-0.95690,0.91182,-0.61925,0.46658
12.82507,13.72590,-1.80625,0.43196,0.12305,0.16870,1.42048,-0.93620,0.69553,0.61512,-0.63854,-0.68940
12.94296,14.03002,-0.25907,0.95316,0.74306,0.59976,0.89338,0.56802,-0.23210,-0.36238,-0.60408,-0.89107
13.18844,14.25419,0.67455,1.01947,0.42600,0.32884,0.84860,-0.63070,0.16862,0.72967,0.04529,0.82699
12.63029,14.96931,-1.78390,1.34115,0.41558,0.43546,0.73367,0.82671,-0.07958,-0.67495,-0.41191,-0.59933
12.94875,14.03682,0.08592,0.76118,0.60436,0.35736,0.82437,0.84182,-0.17094,0.77713,0.00192,-0.01766
12.80389,14.81091,-0.02034,1.25025,0.35106,0.41549,1.03539,0.80821,-0.22372,-0.84288,-0.36102,-0.04192
12.90349,14.70402,0.51454,0.32754,0.18410,0.25111,1.10112,-0.47951,-0.28023,0.61697,0.15107,0.94668
12.64424,14.00055,0.88863,0.47151,0.18170,0.13455,0.76567,-0.04425,-0.12639,0.06462,-0.05175,-0.76335
13.50579,13.68625,-0.64205,0.90400,0.45630,0.14418,1.32947,0.82236,0.43051,0.07989,0.08728,0.75075
13.00825,13.95959,-2.36430,0.94669,0.25975,0.39377,1.22199,-0.92881,-0.81760,-0.62971,-0.15110,-0.68472
12.75545,14.46378,-0.88554,0.76869,0.21117,0.35940,1.00283,-0.60768,-0.64380,-0.17668,-0.56537,0.40662
13.54702,14.14533,-0.55289,1.20994,0.51311,0.31172,1.35546,-0.24483,-0.33893,0.64805,-0.27787,-0.71348
13.56147,14.79807,0.06098,1.21935,0.56607,0.53387,1.08500,0.74908,0.23976,-0.95680,-0.41330,0.64466
12.78684,13.82330,-0.22787,0.76855,0.80001,0.21524,1.11484,0.36244,-0.48618,0.63793,-0.64735,0.74341
13.41929,14.16138,-0.49970,0.86999,0.38649,0.37809,1.35453,-0.28017,-0.81654,-0.53382,-0.20228,0.03044
12.51889,14.05072,-1.59601,0.72824,0.09601,0.59923,0.97817,-0.13385,-0.38161,-0.67359,-0.35550,0.58354
13.48147,14.28191,-0.32242,0.49550,0.90971,0.40710,1.11303,-0.57787,0.40599,0.92402,-0.54946,0.59849
13.26476,14.18942,-2.87179,1.01082,0.13596,0.22599,0.79785,0.19943,-0.18263,-0.64833,-0.14630,-0.74725
12.54794,14.05722,-0.97638,0.73229,0.90606,0.49789,0.69062,-0.40859,-0.04978,-0.56381,-0.55045,-0.32055
12.51757,14.78595,-0.91075,1.42256,0.65113,0.36111,0.92545,-0.56997,0.90416,0.79446,-0.50062,-0.10074
12.68931,14.90630,-0.89623,0.66111,0.89033,0.25623,1.47402,0.69293,0.57205,-0.80943,-0.52858,0.85523
13.24943,13.74135,-1.52405,0.91769,0.65150,0.45209,0.89347,0.51505,0.05924,-0.91249,0.02750,0.64671
13.59835,14.76693,0.77935,0.75318,0.07368,0.40603,1.38392,-0.34732,0.43814,0.50972,-0.14610,0.92982
12.64274,14.70171,0.84927,0.32199,0.95260,0.37510,1.18990,0.51160,0.63303,-0.34404,-0.52195,-0.19983
13.14801,14.89710,-1.14609,1.15076,0.01916,0.50078,1.47496,0.76120,-0.31813,0.26984,-0.37401,0.92566
13.56390,14.20136,-0.90607,1.23038,0.39246,0.09046,0.96798,0.65034,0.87929,-0.14242,-0.26618,-0.28296
13.05919,13.61143,0.08632,0.42258,0.50497,0.12252,0.73473,-0.76452,-0.37852,0.19357,-0.31023,0.89158
12.77989,14.00383,-2.85714,0.39228,0.75215,0.45602,1.39673,0.87660,0.28424,0.15992,0.12067,-0.12599
