# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.85228,14.49905,-0.03265,1.02360,0.23012,0.36481,1.44810,0.45007,-0.22079,0.54493,0.11522,0.00571
12.94487,13.63772,-1.82920,0.35652,0.14045,0.29140,0.61571,-0.67695,0.84806,-0.11773,-0.10190,-0.73094
12.64812,14.75416,-0.34860,0.97123,0.48444,0.46346,0.76151,-0.89165,0.70798,0.99193,0.13122,-0.66088
12.71763,14.87616,0.79388,1.29624,0.14638,0.09225,1.38835,0.11042,0.65475,0.87518,0.07362,0.92828
12.91123,13.96852,-1.41931,1.34761,0.35337,0.17135,0.75344,0.31238,-0.88973,0.40656,0.07900,-0.76620
12.54228,14.84852,-0.53493,0.52301,0.44371,0.15635,1.19522,0.19516,0.66798,-0.94541,0.11768,-0.15007
12.95852,14.00920,-1.19633,1.12224,0.77597,0.08287,1.47963,0.79649,0.07013,0.17562,-0.31065,0.49215
12.72056,14.52382,-2.45266,1.24725,0.69964,0.22514,1.42121,0.19034,-0.43779,-0.61070,-0.15540,0.65263
13.09674,14.08456,-2.21327,0.59610,0.08015,0.26403,1.44067,-0.78151,-0.58592,-0.42214,0.16448,-0.37373
12.96431,14.17669,-0.29515,1.26787,0.03372,0.35669,1.29125,0.95442,-0.07104,-0.12187,-0.20564,0.09011
13.07775,14.05872,-1.46355,1.36433,0.90330,0.05495,1.42395,-0.55261,0.38325,-0.28553,0.04208,-0.07051
12.86804,14.20492,-0.75987,1.15519,0.35679,0.08984,0.94759,-0.65454,-0.40768,0.77310,-0.25090,0.46068
13.36683,14.52277,-2.18826,0.30741,0.08725,0.22565,1.16135,0.97488,0.41200,0.74291,-0.27327,0.37477
13.27821,14.71360,0.25327,0.54134,0.53074,0.12779,1.05717,0.75473,0.44891,-0.57935,-0.01648,-0.88611
13.38547,13.96750,-0.77738,1.12449,0.89354,0.41656,0.98734,0.42715,-0.24792,0.48194,-0.47070,-0.53117
13.67738,14.48582,-1.33594,0.49247,0.90669,0.57604,0.85397,0.24851,0.36685,0.97001,-0.35313,-0.24557
13.65312,13.60420,-2.08673,1.37452,0.79831,0.48833,1.22907,0.82337,-0.51375,-0.27125,-0.25516,0.45190
13.61036,14.24912,0.09612,0.78497,0.62302,0.58127,0.78430,0.84057,-0.88620,-0.12270,-0.61466,0.13575
13.51837,14.71088,0.37354,0.91426,0.86675,0.09929,0.91654,-0.72891,0.64477,0.90929,-0.17117,0.42218
13.34355,13.62114,-0.88693,0.35825,0.38440,0.52778,0.69561,-0.13670,-0.58290,-0.93012,-0.51641,0.44681
12.94641,13.81016,-0.29298,0.79854,0.08635,0.01321,0.80522,-0.39070,0.43513,-0.75992,-0.39700,-0.44139
13.63272,14.45434,0.78977,1.32045,0.55410,0.26523,1.37573,0.52257,-0.56371,-0.04701,-0.64943,0.22371
13.29123,14.52304,-2.17569,0.43309,0.24010,0.58095,1.46582,-0.87193,-0.54312,0.78275,-0.17275,0.02889
13.37112,15.05753,0.42102,1.17697,0.48472,0.50549,1.45073,-0.11914,0.27764,-0.44273,0.17290,0.30530
13.47493,14.74441,-1.77219,1.43150,0.32116,0.57587,1.31865,0.86535,0.77850,-0.29524,-0.17750,0.11166
13.41985,13.60701,-2.89317,0.91882,0.66247,0.25336,1.03219,0.78801,0.79677,0.90170,-0.43309,0.79307
12.50901,13.82805,-1.94875,0.40985,0.03139,0.30084,0.94849,0.92823,0.24178,-0.79754,-0.20504,0.16475
12.83212,14.00054,-0.68075,1.17689,0.70524,0.24600,1.27594,-0.73325,0.41199,-0.24722,-0.39002,-0.58279
12.98801,14.86513,0.79421,0.38768,0.17009,0.49827,0.90297,-0.39183,-0.96330,-0.58940,0.04091,0.53924
13.52648,13.79341,-1.59461,1.39078,0.63376,0.44830,1.29042,-0.78155,-0.77512,0.74732,-0.54250,-0.12331
12.91054,15.01341,-1.62881,0.38244,0.60360,0.09336,0.64926,0.58852,-0.49123,-0.91588,-0.18726,0.79543
12.62253,14.65272,-1.86342,1.37759,0.31800,0.16466,0.70507,-0.49993,0.90255,0.43051,-0.34994,-0.65539
13.28078,14.97694,0.73625,0.66885,0.57363,0.45986,1.33463,-0.97663,-0.96052,0.49138,0.16004,0.92156
12.61820,14.35578,-2.56043,0.38947,0.35061,0.48295,1.27023,0.59657,-0.03880,-0.04337,-0.04787,0.59554
13.25267,14.15667,-2.24418,0.89911,0.40324,0.35294,1.41077,-0.62057,-0.95767,-0.18901,-0.36336,-0.24329
12.55566,13.75045,0.10708,1.30235,0.70315,0.04496,1.22157,-0.38520,0.66787,0.20557,-0.05925,0.16221
13.12589,15.02942,0.78426,0.79253,0.52481,0.60475,1.39994,-0.50183,-0.77919,-0.03460,-0.11305,-0.55586
13.12418,14.03669,0.80212,1.43747,0.41307,0.47896,1.11757,-0.77360,-0.06105,-0.60740,-0.36005,0.63827
13.35116,13.70542,-2.82029,0.48329,0.59190,0.06082,0.82578,-0.56300,-0.14850,-0.39120,-0.19986,0.84914
13.50268,14.18929,0.45959,1.09460,0.31035,0.22076,1.18023,0.92706,0.25821,0.67480,-0.59794,0.23328
