# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.16108,14.01525,-0.77799,0.75752,0.82784,0.24566,0.85495,0.78623,0.76377,-0.99476,-0.17930,0.40124
12.56623,14.45605,-0.08190,1.25649,0.91230,0.17791,0.72050,0.52056,-0.63781,0.23279,-0.61961,-0.32004
13.08196,14.66441,-1.30172,0.85352,0.06066,0.56626,1.05970,0.11192,-0.54898,0.32047,0.08505,-0.44056
13.03500,13.68031,0.41765,0.91806,0.08636,0.53237,1.34704,-0.25389,-0.11826,-0.25854,-0.05663,0.18578
12.82610,14.86251,-1.88256,0.42231,0.63156,0.55700,1.00566,-0.27594,-0.31703,-0.36225,-0.38791,-0.07921
12.56057,13.67869,-0.82740,0.30415,0.25596,0.06738,0.82076,-0.14149,-0.32575,-0.75831,0.18006,0.47354
12.99254,14.70992,0.72671,1.32871,0.71273,0.00802,1.35678,0.12305,0.32162,0.15004,-0.44553,0.35524
12.77413,14.09764,-2.29759,0.77050,0.35951,0.10973,1.07315,0.61250,0.18466,0.58374,-0.39462,0.62614
12.55292,13.67669,-2.47333,1.33508,0.91451,0.60298,0.77554,0.93648,-0.87355,0.73205,-0.49564,0.06685
12.63295,14.60927,-0.04819,0.96219,0.44045,0.07337,1.41451,0.09447,-0.46048,0.49003,0.05312,-0.95226
12.66302,14.05954,-2.13974,0.89770,0.87257,0.14092,0.81691,-0.93437,-0.02624,-0.71655,-0.37762,0.47164
13.18157,14.28344,-0.80236,1.05004,0.33941,0.41672,0.95408,0.10057,0.47282,0.63329,-0.28277,-0.47134
13.56570,13.77359,0.00776,1.03479,0.25501,0.08983,1.15769,0.63554,0.56523,0.01270,0.03982,-0.35943
12.79824,14.14750,-0.39094,1.42791,0.30531,0.25926,0.73281,-0.51761,-0.30074,-0.85812,-0.13049,0.46901
12.83575,13.85937,-1.87389,0.65340,0.19249,0.46637,0.90746,-0.58764,-0.55581,0.43366,0.19435,-0.40363
12.59771,14.61374,-2.47945,1.17118,0.77289,0.15679,1.40428,-0.32044,0.10877,-0.60552,-0.09652,0.83718
13.14082,14.39502,0.28979,1.39462,0.59367,0.53106,1.29382,0.99487,-0.31104,0.88467,-0.11578,0.42870
13.53079,14.49006,0.93941,1.46014,0.98388,0.06855,1.47361,0.36023,0.50359,0.53461,0.01736,-0.30874
13.23746,14.52294,-2.04259,0.55153,0.49232,0.37825,0.87180,0.27753,-0.68346,-0.94010,-0.38528,-0.28746
13.61052,13.81458,-1.35041,1.22268,0.16509,0.41442,0.93670,-0.48657,-0.32879,0.16460,-0.05465,-0.00619
13.07852,14.94761,-1.07608,0.65907,0.12401,0.42343,0.84308,-0.10476,0.19467,-0.12817,-0.17941,0.08717
12.71423,14.28603,-0.04988,1.40076,0.21382,0.53271,1.15015,-0.94869,-0.07730,-0.22184,0.03863,-0.21051
13.06078,13.87667,-0.29634,0.37009,0.61255,0.42045,1.34757,0.93173,0.62839,0.85053,-0.53760,0.00326
13.27797,14.64373,0.36176,0.88048,0.29253,0.14735,1.14873,-0.23387,0.02035,0.77767,0.01992,0.34071
13.17005,14.47103,0.30339,0.76332,0.66649,0.19740,1.45194,0.13266,-0.75926,-0.97217,-0.09587,0.83443
12.98621,14.42571,0.45469,0.54738,0.74960,0.50910,0.83961,-0.04786,-0.63967,-0.95668,-0.63696,-0.10778
12.85900,15.09315,0.44900,0.56438,0.20161,0.01128,1.26167,0.73555,-0.06305,-0.21607,0.00361,0.68986
12.62124,14.50508,0.71764,1.07684,0.86967,0.20897,1.00994,-0.20742,-0.57488,0.87347,0.12243,0.08890
13.61288,14.23480,-1.77291,0.56095,0.35035,0.16406,1.35458,-0.37115,-0.43908,0.14681,-0.50886,0.60861
13.24348,14.51281,-1.88454,1.00201,0.76951,0.36626,1.46465,-0.04281,-0.75466,0.26330,0.06314,-0.05462
13.63329,14.20720,-2.67466,1.04574,0.96366,0.25210,1.10253,-0.03533,0.63535,0.04813,-0.37090,-0.55613
13.18114,14.28598,-2.14526,0.73867,0.21219,0.25352,1.26759,-0.69326,0.86753,0.41147,-0.43866,0.44263
13.12825,14.60106,-0.43683,0.39583,0.94253,0.48201,0.74061,0.78129,-0.76618,0.27605,-0.64363,-0.52686
13.62128,14.58255,-1.81486,0.36524,0.13490,0.53509,1.24044,0.10649,0.74448,0.42008,0.00676,0.28171
12.60859,14.78526,0.28760,1.45515,0.18476,0.35774,0.69160,-0.02546,-0.98447,0.33516,-0.45875,-0.70889
13.08022,14.57717,0.38498,0.37464,0.24705,0.34315,0.76106,-0.75014,0.67271,0.71712,-0.54563,0.14898
12.66193,14.79300,-2.12934,0.49197,0.03233,0.17791,0.97319,-0.56949,0.41651,0.69384,0.05801,0.66924
12.71194,13.69948,-2.57186,0.94450,0.71594,0.56214,0.86334,-0.76531,-0.35737,-0.30406,-0.24799,-0.53694
12.97540,14.26488,-2.76694,0.75745,0.69333,0.38979,1.42300,0.72264,-0.42673,0.39525,0.14246,0.76088
12.76473,14.18853,-1.04080,1.35695,0.71775,0.55575,0.67466,-0.07108,0.13375,-0.68001,-0.65860,-0.89393
12.59512,13.96933,-1.34351,0.61654,0.72525,0.11868,1.08445,-0.40040,0.27910,0.92895,0.04184,0.12554
13.45859,13.82577,-1.06625,0.65038,0.46588,0.11277,0.58921,-0.64961,-0.36358,-0.21065,0.19572,0.12090
12.84309,13.90540,-2.10181,0.77341,0.06971,0.47224,1.06974,0.01797,0.36686,0.42056,-0.10090,-0.39427
13.46499,14.10115,-0.36974,0.71719,0.85406,0.45320,0.92243,0.03383,0.26387,0.80383,-0.16923,0.73329
13.53912,14.54826,-0.48832,0.63739,0.26563,0.28029,0.61582,0.15938,-0.47069,-0.97926,-0.29446,-0.00702
13.67070,14.74119,-2.79437,0.66209,0.25999,0.09443,1.02972,0.42206,0.06598,-0.10095,-0.63023,0.62689
12.59729,13.75243,-2.98959,0.33400,0.89205,0.43627,1.35127,-0.41338,-0.50045,-0.37999,0.10045,-0.08716
13.59465,14.92124,-2.89509,1.21161,0.00025,0.58088,1.21321,-0.52614,0.92598,-0.16171,-0.64306,-0.10530
12.83524,14.77282,0.13773,0.63533,0.66569,0.57247,1.31575,-0.62032,-0.97828,-0.76510,-0.57631,0.91188
12.97383,13.92543,0.09757,0.63576,0.25984,0.55181,1.03199,0.48892,0.40913,-0.97729,-0.42929,-0.38418
12.84094,14.83992,-2.12024,0.58079,0.32898,0.46344,1.07538,-0.04096,-0.84394,-0.25099,-0.07268,0.54736
12.92712,13.87749,-2.53940,0.46429,0.81833,0.34012,0.62218,0.39967,-0.69091,0.54898,-0.35575,0.83163
13.21846,14.34640,-2.92742,0.70052,0.32953,0.27896,0.89870,0.75029,-0.23186,-0.85124,-0.23473,-0.25390
13.32109,14.65645,-1.74318,1.41203,0.60610,0.07826,1.19753,0.32007,0.25434,0.09343,-0.09181,0.40523
13.33786,14.82140,-1.80765,0.70056,0.96228,0.30572,1.32408,0.49182,0.71543,0.36319,0.11587,-0.63536
12.61508,14.76908,-1.42142,1.41600,0.82771,0.60371,0.79666,0.77583,-0.92529,-0.61789,-0.09746,0.61661
13.50317,14.31672,0.24476,0.79629,0.24171,0.21318,1.35929,0.71754,-0.57714,0.19776,-0.51644,0.08525
12.53499,13.72877,-0.48753,0.69969,0.59498,0.06780,1.05908,0.71389,0.00174,-0.89871,-0.05918,-0.69784
13.07821,14.68041,-2.47728,0.96138,0.23640,0.06771,0.62611,0.28208,0.51647,-0.13428,0.08304,-0.86508
13.47284,14.33147,-0.49499,0.70943,0.71587,0.58077,1.11205,0.63202,-0.61667,-0.06207,-0.47128,-0.08416
13.61919,13.72670,-0.44682,0.96224,0.40260,0.53344,0.96445,-0.80456,-0.00256,0.95363,-0.52285,-0.66316
13.01260,14.78055,-1.25907,1.13335,0.09084,0.53572,1.43022,0.45162,-0.01521,-0.50295,-0.02095,-0.86587
13.65386,15.04755,-1.34693,1.30356,0.93559,0.00693,1.08521,0.44061,0.35813,0.99052,0.03288,-0.85176
13.33992,13.68006,-2.31829,1.12438,0.93385,0.44083,1.34444,-0.77995,-0.28304,-0.42653,0.05080,0.16050
13.45903,14.11738,0.93517,0.85003,0.65070,0.08874,1.25986,-0.57449,0.61901,-0.08694,0.13720,0.76258
12.56447,14.56844,-0.36971,1.15023,0.33484,0.13456,0.84419,0.99757,0.67060,-0.17806,-0.41328,-0.82653
13.36659,14.31050,-2.13544,0.49468,0.19728,0.50037,1.33530,-0.60322,-0.07307,0.76435,-0.36430,-0.75419
13.13867,13.89468,0.50131,0.67737,0.75151,0.47225,0.88375,-0.43697,0.86791,0.63148,0.19916,0.83638
12.72266,13.73809,0.71860,1.43918,0.40582,0.41045,1.10005,-0.49484,-0.22164,-0.59011,0.12304,0.98176
13.32764,14.38646,-0.54694,0.52836,0.60702,0.37981,0.81354,-0.75145,-0.76658,-0.94052,0.16504,-0.37788
12.62871,14.73556,-1.97238,1.04283,0.63697,0.53163,1.48510,0.82215,-0.06093,-0.60605,-0.05760,0.31006
13.34575,13.73123,-2.27920,0.76921,0.42075,0.12067,1.16518,-0.17640,-0.41621,-0.06670,-0.08533,0.75582
12.90264,14.65053,0.23793,1.37199,0.03652,0.41326,1.32558,-0.37163,-0.97695,-0.76173,-0.47996,0.73623
13.50785,14.76580,0.40579,0.59416,0.22732,0.35531,0.64165,0.17579,0.87790,-0.02398,-0.40055,0.86266
12.88398,14.62571,-2.68764,0.78826,0.78429,0.10507,1.16106,-0.06795,-0.07385,-0.40245,0.01047,0.90375
13.19636,13.66790,-0.21621,0.87573,0.69761,0.40954,0.99939,0.30530,-0.22319,0.49386,0.02196,0.32686
13.10017,13.94629,-0.71382,0.74992,0.54888,0.49469,0.80683,0.70434,-0.21138,-0.46977,-0.13777,0.74146
12.64025,14.60589,0.47554,0.99309,0.02902,0.58223,0.95257,0.47053,0.88261,-0.62347,-0.50148,-0.82195
13.09029,14.91804,-0.88263,0.49039,0.67107,0.17096,0.99670,0.62507,0.69499,-0.34700,-0.25109,0.72972
13.04575,14.75285,0.21851,0.33929,0.83647,0.33294,0.58543,0.27271,0.60945,-0.02535,-0.06827,0.02655
13.06149,13.97037,-2.72090,1.29172,0.38539,0.48669,1.31527,-0.19986,-0.61899,0.29545,-0.49067,0.30557
12.80102,14.00731,-0.49671,1.20555,0.31936,0.05786,1.15448,0.28496,-0.51538,-0.68226,0.11419,0.55104
12.71423,14.86057,0.83381,0.71310,0.23421,0.35537,1.09287,0.36705,-0.96830,0.91523,-0.22706,0.62967
13.32934,14.96361,-1.39353,0.51020,0.51643,0.05824,0.66707,-0.51706,0.58688,-0.15221,-0.31660,0.67884
12.59056,14.74008,-2.39816,0.33193,0.47856,0.22628,1.12638,0.06308,0.62551,0.25701,-0.19469,0.42320
13.14777,14.54462,-2.01390,0.90561,0.40068,0.09806,1.41212,-0.02476,-0.61779,-0.51053,-0.55484,-0.43740
12.90370,15.04168,0.59682,0.49066,0.54963,0.23529,1.19411,-0.80729,-0.66139,-0.07273,-0.01681,0.65968
13.41644,15.07756,-2.94541,0.43987,0.85244,0.33610,1.22088,0.05565,-0.72997,-0.61339,-0.00172,-0.47617
13.26157,13.67368,-2.64931,1.37773,0.29712,0.05954,1.16093,-0.86350,0.05316,-0.37903,-0.33401,0.35031
13.64181,14.72951,-2.27647,0.52123,0.22521,0.58779,1.22414,-0.18523,-0.49404,0.82206,-0.24726,-0.52220
12.61734,14.39684,0.75752,1.11844,0.10925,0.39955,1.38566,-0.81253,-0.23459,-0.87891,-0.29773,0.21309
13.60329,13.84174,-0.80484,1.40112,0.91583,0.46211,0.76159,-0.82191,-0.60225,0.46992,0.00060,0.54578
13.01640,14.90742,-2.68248,0.68734,0.79736,0.25475,0.94881,-0.55658,0.71007,0.10074,0.06236,0.51114
13.27797,14.35600,-2.49248,1.27741,0.09414,0.22954,1.07315,-0.86773,0.02188,-0.28093,0.03967,0.76174
13.57260,14.48665,-1.10946,1.21719,0.91108,0.42931,1.14693,0.92602,0.10487,-0.95039,-0.02658,-0.30365
13.09805,14.45889,-2.90515,0.90989,0.75668,0.60419,1.48731,-0.08681,0.45959,-0.74096,-0.43280,0.40333
12.64173,13.70213,0.45621,1.16366,0.86128,0.11067,1.09433,0.29100,-0.84721,0.68886,0.11275,0.19580
12.74722,13.70336,-2.36802,1.11252,0.08621,0.06360,0.72206,-0.86917,0.32175,0.44259,0.08965,-0.05904
12.92588,14.86554,-1.65871,0.35867,0.51621,0.39166,1.30627,-0.15357,0.08095,0.39432,-0.48555,0.84888
13.10826,14.85145,0.91067,0.33202,0.03449,0.37991,1.01352,-0.08471,0.28301,-0.01145,-0.32351,-0.92515
13.08746,14.29692,-1.44549,0.58460,0.94507,0.56051,0.78773,-0.30500,-0.59631,-0.28152,0.19223,0.17688
12.82792,13.72108,0.95225,1.22696,0.75063,0.39448,0.85951,-0.92038,0.72507,-0.20980,-0.20978,-0.79839
13.63679,14.72482,-1.92902,0.44093,0.94631,0.50535,1.17269,-0.76547,0.47897,-0.61216,-0.59103,0.79448
12.59986,14.84961,-0.20775,0.70819,0.13022,0.35871,0.60342,-0.24790,-0.95930,-0.31415,0.06840,-0.46537
12.54615,13.89918,-1.85875,1.39586,0.69517,0.55129,1.07607,-0.42803,-0.73956,0.04132,-0.15834,0.59193
12.93726,15.08694,-1.94244,1.20737,0.68246,0.25695,0.82819,-0.06936,0.80421,-0.78340,-0.35146,0.11069
12.95972,14.59557,0.25783,1.09338,0.92657,0.00317,1.42121,-0.79428,0.54176,0.30233,-0.29586,-0.01647
13.02900,14.62921,0.69790,1.40370,0.37877,0.44847,1.14792,-0.76863,0.52237,-0.47724,-0.66415,0.33457
13.08882,14.61800,-0.59332,1.27939,0.69707,0.49666,0.92126,0.23127,-0.26933,-0.19871,-0.14658,0.78768
13.08978,14.68719,-0.03566,1.19634,0.38673,0.40281,0.63059,0.53181,-0.89909,-0.60989,-0.48375,0.49486
13.04692,14.80005,-2.31065,0.33073,0.93989,0.22062,1.23922,0.83387,0.50760,0.27321,-0.54320,0.71346
12.83065,14.86349,-1.97096,1.44257,0.04748,0.00170,0.85547,0.03139,0.36721,0.51106,-0.28994,-0.83764
13.17254,14.24923,-2.11767,1.10024,0.95200,0.22029,1.35083,-0.17490,-0.24589,-0.25943,0.09560,-0.08708
13.48469,13.87159,-2.92489,0.64658,0.55633,0.55923,0.91332,-0.69722,0.52718,0.62514,-0.46768,0.85612
12.54877,15.06837,-0.33773,1.45376,0.40958,0.57492,0.79341,-0.41997,0.59660,0.00985,-0.52925,0.17977
12.67188,14.62788,-0.14506,0.88253,0.12907,0.46933,1.17703,-0.20029,0.37279,-0.46426,-0.56929,0.57403
12.68944,13.93502,-1.13334,0.96454,0.67896,0.60095,1.35423,-0.29352,-0.37241,0.52799,-0.43839,-0.82447
12.60040,13.81024,-1.93514,0.60068,0.44683,0.56193,0.94204,0.81151,-0.62471,0.40850,-0.38825,0.97423
12.81497,14.03270,-1.94507,0.51383,0.77630,0.28214,0.89801,-0.22251,-0.87496,0.74738,-0.31204,-0.51455
13.50289,13.70368,-2.62455,1.03906,0.16208,0.57886,1.06260,0.89129,-0.05263,-0.11306,0.14558,0.05290
13.36925,14.24247,-2.82957,0.80378,0.45453,0.42296,0.89697,-0.37014,0.63652,0.49161,-0.35081,-0.74133
13.25081,14.21909,-1.21819,0.65711,0.81190,0.02438,1.13903,0.02214,0.77846,-0.51882,-0.55860,-0.21806
12.66351,14.95162,-2.19844,1.45136,0.23156,0.04483,1.44892,-0.81127,0.49611,-0.83121,-0.08756,-0.68959
13.41703,14.59020,0.48437,1.38555,0.45493,0.44549,1.47953,0.83940,0.17039,0.39328,-0.21188,-0.00172
13.47340,13.92968,-0.38959,0.69455,0.03910,0.14661,1.13237,0.10293,-0.96796,-0.88784,-0.62348,0.65204
12.90885,14.23673,-0.31831,1.01675,0.38742,0.35178,1.48495,-0.97553,0.46791,-0.67233,0.14723,0.84999
13.43938,13.90958,-2.79980,0.66710,0.72527,0.28588,1.48878,-0.74821,-0.18894,-0.48591,-0.36523,-0.13408
13.52775,14.71484,0.82501,1.26970,0.74708,0.34226,1.39770,-0.79680,0.18861,-0.88472,-0.36086,-0.27665
13.42351,14.36262,-2.00176,0.95850,0.18358,0.24388,0.68027,-0.05878,-0.69401,-0.23680,0.13326,-0.40023
12.92018,14.87629,0.27474,0.58685,0.24291,0.49269,1.02510,0.74948,0.51266,-0.96656,-0.23490,-0.15051
13.59088,13.64865,-0.60069,0.41527,0.28251,0.21756,1.22874,-0.90869,-0.19516,0.42121,-0.41118,0.28446
12.78388,15.02239,0.54636,0.35337,0.26142,0.22209,0.92333,-0.50647,-0.64089,-0.28980,0.11330,0.07492
12.60595,14.99407,-1.52714,1.12343,0.79813,0.30539,1.07957,0.72867,-0.90498,0.05775,0.04227,-0.10256
13.31569,13.78218,-0.94816,1.39091,0.76522,0.11881,1.10217,-0.66400,0.34608,-0.56459,-0.59567,-0.89620
13.09534,14.42666,0.29034,1.37433,0.50924,0.10412,1.25164,-0.69983,0.41760,0.15881,-0.51776,-0.68101
13.25749,14.72336,-1.30092,0.63109,0.75643,0.18790,0.66986,-0.79449,0.26226,-0.55868,-0.65839,-0.65134
12.56398,14.14632,-2.53624,0.51795,0.23246,0.60119,0.85832,0.43514,0.10757,-0.58435,0.10013,0.27393
13.59408,13.98324,0.52453,0.52152,0.19212,0.47650,1.47027,-0.53798,-0.36186,-0.63740,-0.08768,-0.13138
13.69261,14.75423,-1.44276,1.40170,0.33029,0.30810,1.36433,-0.66216,0.54886,-0.85994,-0.09340,0.37166
13.09536,14.32853,-0.07628,0.71815,0.29119,0.22261,0.99972,0.96432,-0.40592,-0.03034,-0.60377,-0.26669
12.57672,14.31341,-0.90559,1.39401,0.80481,0.43545,1.33158,-0.25830,0.78336,-0.85582,0.09447,0.17088
12.52017,14.26780,-2.04820,0.44008,0.17934,0.25767,1.03417,0.78642,0.34597,0.34296,0.03219,0.90659
12.95606,14.32281,0.39365,0.76061,0.15733,0.15472,1.16707,0.63466,0.11738,0.65629,-0.08691,0.27617
13.25822,13.97469,-1.15803,0.31298,0.98898,0.12991,0.75532,-0.33384,-0.06883,0.50396,-0.24062,0.51825
12.69978,14.75148,0.05315,1.21665,0.38919,0.28194,1.24293,-0.14021,-0.58807,0.39951,-0.35913,0.34982
12.55155,14.74301,0.40211,0.48969,0.74846,0.24389,1.13899,0.51205,-0.90051,-0.35400,0.07078,0.90972
13.47733,13.65467,-1.47608,0.83372,0.53898,0.13299,0.98272,0.72111,-0.16735,-0.59379,-0.07246,-0.60561
13.12169,13.68875,-2.36198,1.06517,0.56762,0.22150,1.21651,-0.06613,-0.96738,0.57043,-0.54063,0.91587
12.65267,13.90722,-0.00815,0.69422,0.23101,0.00348,1.39119,-0.74485,-0.13773,-0.22852,0.01062,0.70104
13.26310,14.40595,-0.53990,1.18346,0.79162,0.09179,0.78037,-0.32410,-0.64205,-0.81989,-0.13055,0.19945
13.16018,14.31281,-1.96139,1.19925,0.36039,0.37784,0.83215,0.21747,-0.30946,-0.07534,-0.25675,0.48230
12.97333,15.03430,-1.35216,1.35020,0.64302,0.29599,1.35752,0.98970,-0.49374,0.88553,-0.64901,0.05138
12.71264,14.09467,-1.79072,0.87700,0.65507,0.50946,0.79358,0.97643,-0.17198,-0.11073,-0.21100,-0.79550
13.21250,14.48470,-2.36801,0.94597,0.77281,0.14417,1.37449,-0.85574,-0.39613,0.97968,-0.45703,-0.00182
13.20545,14.15957,-1.73125,1.02051,0.49756,0.57964,1.39845,0.02692,-0.54806,0.45253,-0.19456,-0.92600
13.26364,14.21574,-0.86440,0.81007,0.64181,0.24411,1.00338,0.69974,-0.49676,0.27763,0.05008,0.08339
12.92990,13.80521,-0.50599,0.70272,0.94944,0.28570,1.01568,-0.50495,0.00519,-0.19724,0.08677,-0.54689
12.64033,13.92016,0.31530,1.08554,0.59051,0.19957,0.79790,0.50065,0.31775,-0.27834,-0.28900,0.56759
12.94312,14.78810,-2.10340,0.64165,0.87122,0.03670,0.76944,-0.36198,-0.91777,0.30178,-0.18673,-0.78643
13.32437,14.16236,0.67582,0.99957,0.42351,0.58669,0.71214,0.36528,0.53528,0.25181,-0.40859,-0.24880
13.33474,14.64296,-2.95027,1.31932,0.17877,0.16627,0.97816,0.31259,-0.66810,-0.47143,-0.03248,-0.55960
13.62953,13.64357,-1.31384,0.55238,0.24266,0.28968,1.06493,0.24951,0.90978,0.61573,0.17608,0.23313
13.59680,13.77257,-2.39900,1.02824,0.65436,0.05201,1.15744,-0.35925,-0.55036,0.62195,-0.34732,-0.22559
12.58903,14.51326,-0.75947,0.30914,0.88783,0.52809,0.73853,-0.82109,-0.62599,0.84302,-0.07908,0.17954
13.31989,14.93004,-0.01253,0.40294,0.87584,0.08656,1.18162,0.02528,-0.79593,-0.47126,-0.03584,0.52792
13.38240,14.84855,-1.89645,0.31786,0.52509,0.40011,1.26690,-0.40151,0.39793,0.15122,0.10169,0.14691
12.81487,14.39660,-2.67050,0.95753,0.81622,0.24010,1.26005,-0.89117,0.70315,0.75284,0.05446,0.43426
13.18680,13.87806,-2.71444,0.78699,0.98437,0.26165,1.31082,-0.42269,-0.04768,0.59402,-0.39644,-0.17151
13.50160,14.17013,-0.15864,0.72638,0.10533,0.58880,0.90897,0.56037,-0.46371,-0.27322,-0.20525,-0.67831
13.05251,14.42576,0.52424,1.06934,0.51465,0.49035,1.30387,0.07146,-0.31237,0.22706,-0.00457,-0.92471
13.33002,14.82835,-2.51646,1.05295,0.86920,0.55610,0.97224,0.32269,-0.30826,0.00747,-0.34621,0.78149
13.29286,14.01090,0.18557,1.16416,0.22408,0.05331,1.14611,-0.86269,-0.02686,-0.80039,-0.65510,0.04026
12.74252,14.92832,0.83719,0.70920,0.79704,0.16934,0.67610,0.18619,0.76297,0.19041,-0.36369,0.54350
13.34799,14.99567,-2.29471,0.44501,0.21937,0.32343,0.92986,0.16281,0.85843,-0.48732,-0.57795,0.48998
13.64305,14.16061,0.34219,0.34752,0.39871,0.43250,0.90483,-0.05741,0.38866,0.68422,-0.32582,-0.23818
12.58870,14.76277,-2.27454,1.43465,0.22900,0.56160,1.33976,0.08714,-0.92506,0.16735,0.15408,0.64436
13.54831,14.42483,-2.90828,1.24591,0.66040,0.23446,0.84867,-0.85499,0.23033,-0.97885,0.07219,-0.94771
13.54775,15.05819,-2.96449,1.31750,0.27930,0.02290,0.68503,-0.17300,-0.82221,0.37441,0.14686,-0.59668
13.27924,14.04318,-2.76720,0.77193,0.75156,0.59977,0.75331,-0.59959,-0.09164,-0.41780,0.15488,-0.54656
12.59037,13.66758,-0.72334,1.12618,0.29147,0.21987,0.99241,0.88109,0.71195,0.83032,-0.02377,-0.50656
13.51327,14.09218,0.29282,1.02552,0.28497,0.05027,1.02525,0.06734,-0.10267,0.35751,-0.60046,0.23700
12.56630,13.91349,0.15866,0.95262,0.05233,0.10769,1.01199,0.14516,-0.45371,-0.12201,-0.00907,-0.17850
12.80032,13.73932,-0.92218,0.90452,0.25245,0.29934,0.63960,0.42906,-0.47661,0.83190,-0.46269,-0.10827
13.39123,13.87573,0.13688,1.29660,0.51837,0.08554,1.35639,0.76143,-0.69982,-0.89118,0.12053,0.86890
13.10481,13.73587,-1.62852,0.54214,0.46262,0.30044,1.00228,0.33370,0.17698,-0.09308,-0.04660,-0.26140
13.02504,14.88486,-0.01393,1.31585,0.45163,0.23708,1.15750,0.21053,0.09037,-0.88825,0.05369,0.54965
13.56098,13.99219,-2.31971,1.46966,0.23876,0.24852,0.75150,0.13404,-0.71746,0.04064,0.17511,-0.26153
13.60409,14.35101,-0.06235,1.45965,0.82855,0.14940,1.40051,-0.22380,0.78017,0.66393,-0.25149,0.15307
12.73906,14.33979,0.05428,0.90043,0.68314,0.31971,1.36171,0.76523,0.10539,-0.20959,-0.41439,-0.42744
13.42542,14.02142,-0.49191,1.47167,0.59106,0.03734,1.17501,0.09384,0.77090,-0.60985,0.10802,0.79140
13.27976,15.00532,0.01654,0.84183,0.97495,0.27187,0.92720,0.17119,0.35166,-0.39898,-0.50042,-0.35001
13.47874,13.93742,-0.87866,0.70707,0.33878,0.60133,0.60605,-0.48780,0.79058,-0.54920,0.13840,0.91960
13.45951,14.66802,-0.52913,1.22567,0.00514,0.44955,1.13869,-0.76683,-0.77456,-0.55313,-0.65797,-0.29968
13.47659,14.80653,-0.95009,0.36461,0.04176,0.16035,1.24688,0.15363,0.86665,-0.90767,-0.16630,0.37619
12.86533,13.82983,-1.36385,0.99093,0.47997,0.21047,0.96971,0.53851,0.34140,0.92488,-0.39931,0.29165
13.22465,14.35085,-2.45122,1.17567,0.03033,0.21079,1.06730,0.70408,0.15729,0.23973,-0.30936,-0.80991
13.51262,13.76954,-1.11481,1.39832,0.16537,0.39040,1.17727,-0.45273,0.58356,0.61821,-0.00616,-0.91912
12.67170,13.81184,-2.14523,1.18750,0.48029,0.38776,0.58535,-0.14790,0.39552,-0.32748,-0.23865,0.65256
12.57650,14.36891,-0.27800,1.39207,0.09953,0.20143,1.25178,-0.13270,-0.74744,-0.65480,-0.23514,0.37696
13.19426,13.81423,0.90844,0.59725,0.40847,0.60210,1.10476,-0.72263,0.35921,0.94159,-0.17805,0.62494
12.53972,13.70729,0.29723,0.63560,0.85912,0.23780,1.33137,0.16713,-0.54535,0.46984,-0.48370,0.51570
