# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.18672,15.09973,0.44149,0.61726,0.08244,0.43630,0.67679,0.00181,0.59733,0.38559,-0.21361,-0.51890
13.05389,13.67586,-0.67398,0.66346,0.05895,0.25332,0.65265,0.07580,0.85072,0.46365,-0.48693,-0.78706
13.54562,14.47290,-1.13516,1.20411,0.13980,0.44559,0.76452,0.53518,0.23241,0.35176,-0.41880,0.75360
13.21842,14.87452,0.04097,0.61313,0.58305,0.27452,1.04245,0.47482,-0.40201,0.10716,0.07262,-0.89942
13.27452,13.75516,-2.70105,1.45261,0.93833,0.59456,1.14523,-0.43596,-0.15382,-0.57419,-0.25068,-0.48852
12.86451,14.75773,0.08735,0.36146,0.96782,0.51544,1.25905,0.93369,-0.08599,-0.90913,-0.00465,-0.81285
13.44263,14.44487,-1.60767,1.34632,0.19662,0.24032,1.13776,-0.48206,-0.56909,0.35085,-0.16466,-0.31464
13.23816,13.60855,-0.11950,1.11445,0.90205,0.45377,0.86066,0.76799,-0.78019,0.78176,-0.57911,0.90326
13.55687,13.68116,-1.38864,0.57950,0.53675,0.45311,0.82043,0.71214,0.10595,-0.23818,-0.57718,0.59417
12.56438,14.66842,-1.43005,1.22677,0.33251,0.14594,0.90537,0.06901,0.38022,-0.31502,-0.55438,-0.43688
13.49929,14.15778,-0.61211,0.66375,0.76396,0.43380,0.77401,0.92768,0.13881,0.34516,0.18368,-0.57262
13.06257,14.27457,-0.19331,0.98289,0.58425,0.06000,1.48893,-0.31247,-0.54779,0.02607,-0.43763,-0.51259
12.56464,13.80453,-0.02745,0.37819,0.69830,0.34942,1.26630,0.62629,-0.31711,0.72007,-0.59035,-0.12835
13.36536,14.88507,-2.83552,0.97075,0.75148,0.16736,1.37507,0.71135,0.09969,-0.80826,-0.05985,-0.44301
12.75619,14.10162,-0.52162,0.80145,0.87444,0.58670,0.91604,0.80651,-0.63609,0.03928,-0.03746,0.03621
13.22039,13.93212,0.83953,1.41114,0.52977,0.18489,1.09783,0.48282,-0.33993,0.79058,0.16337,0.58980
13.25292,14.43337,-1.24983,1.41653,0.17443,0.20788,1.26133,-0.75963,-0.54381,-0.57947,0.07836,0.97775
13.34461,14.57382,-1.60009,1.13318,0.30750,0.14128,0.63043,0.49225,-0.62128,0.32562,-0.35737,-0.18946
12.64246,13.63138,-2.85123,1.25515,0.29275,0.29274,1.47088,-0.58108,0.30956,-0.62541,-0.10048,0.65377
12.77235,13.83247,-1.97308,0.43900,0.83701,0.39707,1.26154,-0.60321,-0.38219,0.26845,-0.17569,0.55328
12.91120,14.38478,-1.40563,1.04346,0.13767,0.46253,0.80867,-0.56389,0.26044,-0.80643,0.12001,0.94303
12.82721,14.03927,0.05838,1.34658,0.77946,0.52161,1.21052,0.89330,-0.09253,-0.57822,-0.12699,-0.14084
12.69576,14.61068,-0.97725,0.39843,0.00290,0.08554,0.71296,-0.28468,-0.71949,0.39125,-0.61966,0.16326
12.51501,14.12033,0.86132,0.51423,0.84600,0.10965,1.05361,0.91380,0.44377,-0.98230,-0.20379,0.78524
13.55550,14.35946,-1.45241,1.09234,0.69398,0.60294,1.39582,0.98126,0.23864,0.34114,-0.41444,0.57355
12.52347,13.88492,0.62974,1.17780,0.48558,0.04188,0.89551,0.19289,0.53829,-0.66336,-0.64033,0.86618
12.78965,14.14751,-0.32283,0.94475,0.57017,0.38569,0.69616,-0.52887,0.24555,0.52980,-0.54400,-0.45612
13.59731,13.71829,-1.21889,0.92612,0.36851,0.29677,0.83303,-0.69770,-0.10058,0.23128,0.05012,0.21702
12.90697,13.74021,-2.33177,0.84118,0.89163,0.30270,1.17215,-0.67169,-0.32852,-0.77837,-0.21335,-0.70091
13.36552,14.50745,-1.71632,0.72522,0.67186,0.47635,1.24797,0.08007,0.64188,-0.52525,0.02704,-0.14087
13.48673,14.69518,0.60967,0.73460,0.53384,0.26223,0.94964,-0.47598,-0.28548,-0.03417,-0.09678,0.00039
12.80807,14.54919,-2.47611,0.85158,0.51874,0.53462,1.03690,0.85536,-0.49967,-0.75329,-0.17132,0.87154
13.57780,14.16467,0.12699,0.99322,0.17901,0.58823,0.93164,-0.21796,0.60113,-0.85088,-0.31938,-0.10577
12.63227,14.99819,-0.44631,1.41351,0.24465,0.47453,1.01961,0.09432,-0.92412,-0.25854,-0.61909,-0.39306
12.70610,14.78675,-0.54142,0.55786,0.64709,0.26512,0.70693,0.87208,-0.77213,-0.49099,-0.07457,0.80691
13.35332,14.55017,-0.83928,1.23420,0.98128,0.14213,0.98089,0.71027,0.65310,-0.14202,-0.16507,0.70445
13.06801,13.67967,-2.17225,1.06980,0.04622,0.16458,0.61839,0.20633,0.37666,0.98690,-0.09688,0.25718
13.10039,13.77551,-0.82826,0.90939,0.19687,0.44842,1.21304,0.31548,0.27086,-0.25384,-0.62725,0.25135
12.74533,15.07768,-2.58626,0.61541,0.18006,0.04077,0.77335,-0.67092,0.75027,-0.06291,-0.19420,-0.26840
12.76886,13.79788,-2.18993,0.79594,0.85938,0.21544,1.02951,0.50534,0.81217,0.48627,-0.09473,0.69192
12.81411,15.07990,0.94977,1.44169,0.17969,0.28715,1.42332,0.92097,0.48159,0.94747,-0.28668,-0.28603
13.01030,14.73179,-2.67708,1.03314,0.83839,0.18046,0.90689,0.00789,0.46753,-0.60220,-0.52701,-0.56562
13.08838,14.22020,-1.83725,0.97899,0.89266,0.12030,0.83599,0.06732,0.89936,0.72039,-0.45261,0.34532
12.73800,14.25543,-0.03107,0.95426,0.97758,0.40775,1.08752,0.00077,-0.59551,0.85486,-0.25014,-0.15421
12.78579,14.13157,0.39707,0.62601,0.80679,0.60638,0.84041,0.23863,-0.31879,0.88495,-0.05462,-0.64445
12.63743,15.09256,-0.89394,0.63663,0.30143,0.30679,1.00295,0.23447,-0.43038,0.46843,0.11298,-0.55852
13.20685,14.36431,-0.83723,0.91326,0.38433,0.44896,1.01401,0.89230,0.10042,0.88839,0.19097,0.33715
12.89190,14.84732,-2.36284,1.33413,0.42656,0.18876,1.18697,-0.42145,0.63390,-0.44251,-0.54328,0.39991
13.60384,15.00712,0.77162,0.71777,0.11958,0.22754,1.25907,0.63721,-0.71267,0.50331,0.09219,-0.23903
13.22468,14.95680,-1.63887,0.52387,0.10822,0.38854,0.75383,0.88750,0.05758,-0.49449,0.11137,0.85636
13.21944,14.15075,-0.09370,1.08653,0.97468,0.01890,0.95392,0.39812,0.65570,-0.93360,0.16517,0.22985
13.43905,14.60228,0.42138,0.73359,0.30969,0.14087,1.07514,0.11536,0.76239,-0.43526,-0.32605,-0.78974
13.51472,15.08244,0.25613,0.78451,0.73085,0.52819,0.86072,0.69918,0.74165,-0.91028,-0.05402,-0.21573
12.69867,13.91723,-2.55407,0.84567,0.31764,0.42985,1.16496,0.45148,0.79721,-0.30642,-0.55497,-0.67506
13.03761,13.78217,-0.23515,0.39550,0.80053,0.29157,1.20507,0.52187,-0.34769,-0.75686,-0.22542,-0.46332
13.62411,14.67615,0.55002,0.97702,0.44762,0.03505,1.44489,0.75334,-0.13767,-0.33210,-0.33390,0.72847
12.97920,13.86690,0.37297,0.74687,0.89356,0.43695,1.07433,-0.71793,0.24517,0.28201,0.04947,0.17433
12.88269,14.05391,0.09434,1.45382,0.60300,0.53724,1.42910,0.58122,0.84926,0.20136,-0.09474,0.87386
13.14365,14.81609,0.72324,1.39612,0.76251,0.45958,1.47525,-0.04672,0.25095,-0.65102,-0.65231,-0.43935
13.56471,13.88669,-1.07199,1.19171,0.44651,0.22919,1.44530,0.59841,0.71877,0.69020,-0.55773,-0.41754
13.39096,14.11804,-2.51110,1.06969,0.06487,0.22264,1.20706,0.39891,0.62788,0.83608,-0.18108,0.92367
12.80498,14.93476,-1.07949,0.55070,0.74232,0.24458,1.44396,-0.72447,0.79201,-0.72554,-0.50631,0.08962
12.67803,14.58122,-2.50797,0.41294,0.19792,0.06547,1.38621,0.87065,-0.87473,0.55720,-0.26490,-0.16623
13.60777,15.07299,-2.21769,0.81086,0.93520,0.01717,1.44651,0.72642,0.33844,-0.68396,-0.57482,-0.53510
13.62585,14.88177,-0.85472,1.17472,0.90016,0.48630,0.58519,0.65208,-0.85643,-0.83758,-0.54681,0.33214
12.97307,14.03033,-1.31134,1.09306,0.37331,0.01078,1.16721,-0.78343,-0.70001,0.89804,-0.17696,0.15890
13.23618,14.51385,0.65785,0.72375,0.05204,0.50411,0.88111,-0.81521,0.62204,-0.11334,-0.42377,-0.30080
13.25490,13.80004,-2.48760,0.59353,0.52702,0.01843,0.76610,0.13181,0.70352,0.28142,0.04418,-0.20907
12.57745,14.00488,-0.96157,1.37657,0.18582,0.29572,0.84042,0.83703,0.60819,-0.76436,-0.12941,-0.76075
13.51961,13.68094,-1.09322,0.76282,0.14412,0.53930,1.48722,-0.56813,-0.38734,0.62834,0.16301,-0.57430
12.55166,13.91985,-1.08081,0.60581,0.80476,0.11521,1.43459,0.48899,-0.57516,0.79426,-0.44610,0.93844
12.58107,14.54680,-1.80230,0.48525,0.44590,0.27077,1.04055,-0.05097,-0.56330,-0.87339,0.14749,-0.92608
13.31088,14.84723,-0.72598,0.47647,0.00656,0.02662,1.13024,0.63938,-0.47278,-0.15279,-0.09583,-0.29848
12.98833,13.67395,-1.17093,1.17446,0.05108,0.27694,1.24251,0.12780,-0.30493,-0.39517,-0.00135,-0.34497
12.54059,14.60345,-1.14386,0.53464,0.04725,0.38270,0.62536,0.21363,0.22013,-0.25087,-0.38756,-0.05301
13.50032,14.84249,0.06646,1.19343,0.71474,0.18052,1.38410,0.26003,0.10973,-0.72656,-0.54687,0.91597
13.53930,14.59386,0.44135,0.70408,0.34652,0.01322,1.02452,0.71584,0.79561,-0.31595,-0.58875,0.75631
13.35376,14.06904,-2.40505,1.10833,0.65825,0.23598,1.03287,-0.51714,0.82280,0.41192,-0.19946,0.88925
12.57537,14.58156,-1.76073,1.34168,0.13495,0.26134,1.38642,-0.42450,0.65463,-0.20927,0.12024,-0.91370
12.76479,14.68423,-1.91947,0.69587,0.00127,0.00385,0.92775,-0.44709,-0.26620,-0.43910,-0.01324,0.07981
13.40900,13.92527,-2.79343,0.86590,0.61476,0.55217,0.81743,0.25820,-0.04344,0.00240,0.06208,0.00676
13.22397,14.47528,-2.42132,1.16135,0.84499,0.40644,0.80829,-0.39901,-0.65321,-0.68547,-0.03802,0.92126
13.28676,14.39822,-2.79563,0.95213,0.11768,0.37240,1.42971,-0.44761,0.51732,0.52725,-0.37026,0.52184
13.29591,14.44022,0.69263,0.42800,0.91445,0.38626,0.82307,0.64038,0.43648,0.88514,-0.62990,0.47798
13.31625,14.69865,-1.99367,1.36749,0.19376,0.49229,0.91108,-0.88027,0.57332,0.16839,-0.16875,-0.87145
12.85741,14.56122,0.61427,0.41840,0.10016,0.42417,1.04562,0.19941,-0.49635,0.28837,-0.35832,-0.56534
13.67075,13.92605,0.47942,1.15244,0.63933,0.03732,1.29171,-0.87962,-0.27168,-0.94605,0.08827,-0.59293
13.14998,14.68400,0.29530,0.95900,0.12128,0.49317,1.14534,-0.21689,-0.87423,0.91449,-0.48683,0.83957
13.17634,14.91243,-1.56404,0.48823,0.64930,0.40922,1.25724,-0.91502,0.82239,0.94784,-0.56525,0.04339
13.66213,14.44440,-2.91984,0.62246,0.60366,0.51087,1.20954,-0.74915,0.91219,0.80877,-0.43642,0.11257
12.51373,13.78457,-0.07245,1.19324,0.41834,0.12777,0.66414,-0.89441,0.03127,0.12752,0.00609,0.76158
13.52929,14.01194,-2.08068,1.34783,0.56324,0.24758,1.07257,0.48055,0.40791,0.31535,-0.43464,0.41310
12.93376,13.94236,-2.04181,1.35699,0.90990,0.40113,1.33845,-0.35069,-0.31757,0.53955,-0.63506,0.91876
13.59813,14.82081,-1.61510,0.80959,0.85244,0.35111,1.17074,0.70118,0.33502,0.51170,-0.36043,0.65980
13.64797,14.91541,-0.91204,0.92163,0.89639,0.08524,0.65328,0.70934,0.57903,-0.92802,-0.30600,0.75401
12.75872,13.74680,0.62815,1.27292,0.70218,0.06995,1.22122,-0.80989,0.82319,-0.88261,0.07051,0.16210
13.04507,14.90111,-1.02004,0.66655,0.97051,0.18835,1.44429,0.73190,-0.09150,0.85333,0.14068,-0.01753
12.88203,14.45883,0.76915,0.85180,0.00771,0.47134,1.19574,0.57690,-0.25823,0.41598,-0.57347,-0.95652
13.07308,14.58593,0.47294,0.38525,0.32950,0.24478,1.35612,-0.70231,0.19308,-0.83835,-0.33294,0.31967
13.36162,14.79290,-2.31855,1.20993,0.31087,0.18787,1.42888,-0.06147,0.28643,0.06848,-0.50257,-0.21797
13.31050,14.34497,0.86266,0.61939,0.19167,0.13146,1.21346,-0.59874,-0.69735,0.99372,0.12481,0.40361
13.50356,13.75582,-2.67221,1.21030,0.82061,0.34496,1.00875,-0.81501,0.75335,-0.07385,-0.36333,0.72034
12.78711,14.21121,-2.72340,1.45408,0.50377,0.11385,0.92087,-0.26228,-0.39334,0.11822,-0.56114,0.52342
13.51401,15.04089,0.12881,0.41186,0.57695,0.16482,0.60734,-0.71070,-0.10605,-0.86852,-0.60615,0.43149
13.07942,14.28597,0.44668,0.87973,0.44858,0.19608,0.95762,-0.09065,-0.73223,0.08337,0.17101,0.73843
13.53398,15.01449,-2.56007,0.44323,0.43659,0.20755,0.78825,-0.20926,0.84700,-0.97232,-0.44001,0.97951
13.09555,13.73043,-2.28173,0.98198,0.77949,0.29239,0.91972,0.55536,0.49646,-0.32314,-0.13127,0.01485
13.64306,14.02951,0.65344,0.66818,0.77955,0.12442,1.32951,0.09960,-0.59216,-0.11243,-0.49861,0.24085
13.25595,14.56011,0.91232,0.44277,0.40319,0.28331,1.12658,0.96142,0.88771,0.04108,-0.12705,0.77299
13.60703,14.03580,-0.36399,0.62584,0.19322,0.18574,1.43604,0.56697,-0.12579,-0.83170,-0.29318,0.63232
12.96678,13.68698,0.74166,0.79433,0.17410,0.05861,1.01385,-0.15115,0.30086,-0.63721,-0.49048,0.97927
12.52977,14.12844,-2.68004,1.25394,0.70926,0.24675,0.69297,-0.94933,-0.50247,-0.20444,-0.18434,0.22273
13.06017,14.71452,-2.48495,0.37266,0.98560,0.37829,1.23928,0.31233,-0.82087,0.45143,-0.49170,0.39647
12.58952,14.49712,0.67864,1.15011,0.20761,0.04265,0.92613,-0.16277,-0.97205,0.43493,-0.12023,-0.54593
12.97476,13.81363,0.47848,0.30427,0.31946,0.25352,1.33403,-0.67765,-0.19625,-0.46307,0.03066,-0.26447
12.55399,14.39590,-1.77215,1.40501,0.52548,0.58099,1.02563,-0.47393,-0.88926,-0.86069,-0.60130,0.24627
13.46982,14.63515,0.44218,0.39259,0.39644,0.51863,0.99486,0.00386,-0.50179,-0.06695,0.03242,-0.60349
13.49080,14.51225,-0.05998,0.34814,0.44719,0.57805,0.67616,0.96010,-0.50754,-0.64980,-0.19121,0.69236
12.84770,13.78811,-0.52554,1.39119,0.70272,0.13604,0.96421,0.15111,-0.53980,0.98366,-0.20069,-0.03585
12.90058,14.24479,-2.82152,0.99165,0.62812,0.28879,1.12367,0.31441,-0.76518,0.85534,0.10070,0.58902
12.89138,13.63427,-0.96475,0.36228,0.42190,0.17219,0.82319,0.27995,0.60834,0.45451,-0.03454,0.73212
13.41075,14.69437,-0.73175,0.74099,0.88953,0.21032,0.92521,-0.63978,-0.35999,0.34693,-0.07187,0.89251
13.00847,14.21781,-2.72972,0.90434,0.97071,0.43758,1.33840,-0.85112,0.85447,0.91734,-0.20959,0.85745
13.44343,14.68331,-1.00543,1.38323,0.25660,0.53038,0.79816,0.67279,0.91706,-0.39361,-0.50747,0.21097
12.99478,14.37389,0.25545,0.43590,0.75411,0.43967,1.18944,0.87837,-0.56670,-0.74679,-0.02660,-0.45433
12.60155,14.10184,-2.02695,0.35167,0.95502,0.37383,1.45316,-0.97965,0.46370,0.03060,-0.15474,-0.17458
12.63597,13.64143,-1.84713,0.87277,0.91349,0.00912,0.59880,0.73242,-0.79437,0.90223,-0.31184,-0.26561
13.63191,14.88900,-0.36981,0.68213,0.81321,0.12191,0.72323,0.77441,-0.25486,-0.29237,-0.35910,0.36218
13.16384,14.95150,-1.77128,0.81735,0.49042,0.60463,0.76406,0.66568,0.56876,-0.53659,-0.57466,0.13265
13.05527,14.23578,0.71282,0.45304,0.72469,0.27661,1.34822,0.47433,0.88771,0.15666,-0.63276,0.90068
13.29005,13.76299,-2.63381,0.89124,0.56143,0.00376,1.16522,0.50165,-0.20380,-0.41940,0.01235,0.75710
12.66703,14.37683,-0.96163,0.81374,0.83699,0.37099,1.42652,-0.21619,0.91078,-0.63824,-0.49652,-0.57956
13.68955,13.67034,0.41115,1.08076,0.42400,0.59093,1.03340,-0.00080,0.92072,-0.36600,0.14648,-0.22357
12.63285,14.97496,-1.93031,1.35211,0.94637,0.46918,0.78425,0.66843,0.53596,0.55062,-0.01992,-0.95079
13.38114,14.22019,-2.45674,0.58813,0.14743,0.57651,0.63723,0.44984,0.58092,0.05638,-0.56164,0.45495
12.69375,14.48055,-1.93901,0.33363,0.84094,0.13458,1.36520,0.53870,-0.20956,-0.58385,-0.63057,0.98902
12.69757,14.59159,-2.54805,0.51458,0.51305,0.39233,1.43966,0.02461,0.44096,0.81002,-0.03468,-0.21873
12.83911,14.60462,-2.85793,1.30029,0.86063,0.09765,1.18420,0.69825,0.51498,-0.71706,-0.13186,0.94324
13.20849,14.30320,0.09717,1.06347,0.13071,0.44593,0.62041,0.27235,0.16185,0.21451,-0.23119,-0.82141
13.07233,14.38287,0.63934,0.32121,0.66526,0.39578,0.72565,0.33836,0.65715,-0.74949,-0.47214,-0.18337
13.52159,13.66064,0.79730,1.38843,0.78844,0.35537,0.61743,-0.50432,0.34883,0.87292,-0.26725,0.19083
13.27198,14.22107,0.43651,1.30906,0.87481,0.29604,0.86880,-0.36295,0.76374,0.52796,-0.54880,-0.15284
12.80084,14.40465,-0.93910,1.26672,0.01062,0.13739,1.21298,0.15360,-0.49157,-0.25117,-0.65282,0.63069
12.93774,14.66520,-2.47755,1.32682,0.82618,0.45975,0.94234,-0.03592,-0.13467,-0.62196,0.01431,-0.02339
12.77759,14.29030,-0.97599,1.46550,0.30714,0.13660,1.28623,0.87759,0.57579,-0.95932,0.12336,0.72811
12.85161,13.65702,0.27884,0.35996,0.34963,0.53540,0.69398,0.50208,0.29157,-0.32231,-0.10223,0.45552
13.52019,14.49826,0.85977,0.97109,0.87301,0.29604,0.74854,-0.14627,0.73401,0.45941,0.08347,0.00447
12.95491,14.40566,-1.68595,0.79045,0.01189,0.54164,1.09740,-0.33423,0.34986,0.31412,-0.00348,0.16688
12.81811,13.98214,0.21317,1.09514,0.54521,0.45396,0.98045,-0.31817,-0.76808,-0.37378,-0.31290,0.96844
12.55447,14.51999,-1.65957,0.71859,0.67709,0.57177,0.72819,0.30934,0.55193,-0.13027,0.12458,-0.84171
13.44418,14.04634,-2.55760,0.43977,0.02518,0.33788,0.58622,-0.89751,0.60920,0.99210,-0.01147,0.50374
13.66165,14.00757,-2.97321,0.48414,0.39916,0.08058,0.82191,-0.48761,0.06389,0.80009,-0.21458,0.93427
12.74564,14.43860,0.25575,0.44761,0.82193,0.40283,1.23782,-0.50902,-0.15604,0.92704,0.12909,0.62958
13.12759,14.56222,0.23279,0.63405,0.73306,0.06909,0.79999,-0.28952,-0.85928,0.31479,-0.66210,-0.08165
13.17668,13.94839,0.00407,0.40699,0.57389,0.11324,1.19119,0.44012,0.06427,0.16923,-0.35492,0.27498
12.94008,13.86818,-1.66765,0.37181,0.50603,0.04405,1.27412,-0.36000,0.22290,0.63662,-0.49653,0.68486
13.17631,14.95911,-1.03575,1.09637,0.74211,0.59227,0.65118,-0.91064,-0.73272,-0.06157,-0.49115,0.88485
13.11134,14.96947,-0.64781,0.83644,0.92402,0.41100,1.34913,-0.74088,-0.80286,0.92459,-0.55046,0.74514
12.68465,14.78763,-1.99506,1.10140,0.72507,0.03869,1.01937,0.31711,-0.30544,0.85080,-0.22292,-0.50713
12.61366,14.91527,-0.24304,1.33873,0.06734,0.14277,0.92424,0.32918,-0.65553,-0.20027,-0.38011,-0.50789
13.05202,14.56101,-1.45104,0.68188,0.65401,0.10865,1.27598,-0.97783,0.08702,-0.91934,0.19132,0.75651
12.60889,13.67606,-0.08172,0.31816,0.69796,0.36300,0.68266,0.82730,0.43735,0.80123,-0.16013,0.12928
13.09192,14.74609,-2.17764,0.53851,0.16412,0.03311,0.68931,-0.73872,-0.70620,0.92636,0.09865,0.26851
13.10824,14.46123,-2.53997,0.62872,0.48168,0.01662,0.67298,-0.00967,0.46351,-0.01946,-0.23679,-0.41745
13.44652,14.11826,0.95234,0.99476,0.71550,0.38319,0.86224,-0.78332,0.01520,0.25100,0.15943,-0.58313
13.44562,13.67742,-0.17936,0.57270,0.96281,0.26460,1.20100,0.47436,-0.49580,0.38599,0.08056,0.76275
12.72255,13.99906,0.28860,0.48713,0.76467,0.06578,0.70000,-0.89465,0.29748,0.40440,-0.21716,-0.75613
12.75464,14.35595,-2.27896,0.89956,0.41393,0.20738,1.19398,0.94186,-0.91414,-0.48726,0.04956,0.30400
12.98359,13.76215,-2.47193,1.37823,0.84037,0.06296,1.00201,-0.19805,-0.30372,-0.10177,-0.26490,-0.59869
13.64325,14.16951,-2.56710,0.41756,0.78553,0.00043,1.31206,-0.88398,0.90954,-0.58742,-0.35079,0.26103
12.62067,14.38089,-2.40909,0.84610,0.92776,0.34349,0.68961,-0.55830,-0.72406,0.20990,0.01792,0.37241
13.33530,13.69006,-2.69936,0.64573,0.74313,0.39200,0.79693,-0.64633,-0.43834,-0.51007,-0.50784,-0.36983
13.64178,14.42491,-1.04101,1.34470,0.19825,0.43928,1.13216,-0.21973,0.74415,0.39769,-0.57284,-0.26956
12.96173,14.98357,0.73008,0.75184,0.34190,0.43010,1.48307,0.40066,-0.43653,-0.89621,-0.04666,0.47264
12.50394,14.74221,-1.13252,1.28727,0.39332,0.26706,1.42630,0.14631,0.17608,0.98104,-0.19404,0.14178
12.63976,14.55213,-1.09755,0.88800,0.63227,0.60978,1.02386,0.62732,0.61376,-0.10280,0.17901,0.29163
13.12653,14.49802,-1.22204,0.39932,0.62712,0.11464,0.97965,0.64351,0.66996,-0.87947,0.13804,-0.40744
13.35264,14.07830,-1.32010,0.65464,0.25796,0.55275,0.62241,-0.29066,-0.79392,0.11940,-0.05369,-0.72737
12.59054,14.75525,0.70473,0.44379,0.24484,0.31147,1.35317,-0.65439,0.81153,-0.65682,0.08203,-0.88642
13.60521,13.78230,-1.80792,0.86077,0.19279,0.41045,0.98463,0.44313,-0.73504,0.75756,-0.47045,-0.84722
12.85493,14.70448,-0.65443,0.55691,0.60220,0.45236,0.93551,0.87221,0.87762,-0.57966,-0.57708,-0.52940
13.11129,13.66921,-0.02239,1.32518,0.40708,0.43753,1.44573,0.30804,-0.79048,0.38295,0.01051,-0.03496
13.06964,14.99312,-2.97734,1.00443,0.61524,0.40069,0.78305,0.66324,0.62143,0.32782,-0.62391,0.14028
13.31459,15.08968,0.83273,1.15698,0.55989,0.31887,1.32812,0.18035,-0.16280,0.19666,-0.51805,-0.94599
13.59866,14.82080,-2.38377,0.42808,0.34238,0.29983,1.22905,0.52218,0.58870,0.29391,0.01569,0.16336
12.65834,13.62088,-2.52405,1.15275,0.90957,0.55573,0.85296,0.63770,-0.04491,0.38094,-0.05176,0.47083
13.50940,13.92864,-1.54793,1.20861,0.03378,0.22554,0.98223,0.89499,0.26245,0.86054,-0.16486,0.72571
12.90284,13.60165,-0.83511,0.37988,0.68765,0.43973,0.92500,0.10515,-0.49245,-0.05942,-0.09341,-0.71436
12.54645,14.53190,0.80204,0.42876,0.96825,0.30259,1.15563,-0.65546,0.05960,-0.03629,0.01214,-0.73328
13.08915,15.00266,-0.39359,1.23520,0.72935,0.56566,0.81301,-0.46998,-0.72673,0.83580,-0.25429,0.01702
13.03919,14.17652,-1.06960,1.45177,0.77491,0.53389,0.64204,0.33661,-0.42268,0.72747,-0.61558,0.47596
13.00891,14.20568,-2.66741,0.87512,0.30575,0.21718,1.00962,0.60323,0.46137,0.07296,-0.50939,0.51476
12.60626,14.00911,-2.45227,1.14559,0.67033,0.29116,1.48076,-0.30402,-0.10519,0.38934,-0.28257,0.50900
12.63433,14.97433,-1.56328,1.42101,0.93803,0.28897,1.42583,0.37217,-0.79344,-0.96898,-0.57020,0.33416
13.47662,15.04989,-2.23949,0.57432,0.27704,0.21404,0.96290,0.68584,-0.38799,0.56888,-0.38787,-0.37546
12.58823,13.81117,-1.31696,0.51915,0.94865,0.52099,1.28561,-0.78315,0.26553,0.19518,-0.48492,0.72215
12.92806,14.71458,-0.38886,1.25071,0.01006,0.01520,1.30062,-0.24148,-0.66303,0.18286,0.09133,0.33866
13.13172,14.22654,-1.48028,0.72141,0.73713,0.14308,1.39519,-0.85580,0.31355,0.88593,-0.47129,-0.39029
13.51323,14.42150,0.07650,0.97790,0.48377,0.45128,0.98004,0.18378,0.26372,0.42820,-0.60631,-0.14411
12.86706,13.67267,-0.33863,0.90902,0.80645,0.04266,1.30704,0.77520,-0.41257,0.65896,0.15530,0.51259
12.75923,14.15431,-0.56206,1.30484,0.71597,0.42176,0.87229,-0.02056,-0.29830,-0.71721,-0.52793,-0.66563
13.11602,14.61561,-0.08829,1.00479,0.48198,0.28351,0.97320,0.45375,-0.80415,0.60694,-0.62363,0.08389
13.11567,13.73367,-2.94852,0.75030,0.12668,0.26017,0.93590,0.10841,0.71297,-0.10074,0.04190,-0.66585
