# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.52341,14.16001,0.43818,1.03282,0.53651,0.04359,1.10970,0.62011,-0.84662,0.60642,-0.38428,-0.51876
12.78244,14.03812,0.52718,0.69232,0.69148,0.50576,0.62791,-0.40268,0.34067,0.58013,-0.12443,0.69553
13.66854,14.47473,0.90702,0.81042,0.47645,0.14162,1.29090,-0.03869,0.55129,-0.61484,-0.36046,-0.42069
12.96910,14.56087,0.95507,0.57376,0.03661,0.44460,1.04637,0.83463,-0.02950,0.36295,-0.54980,-0.55484
13.43043,14.32437,0.25513,0.73829,0.38174,0.48820,0.89346,0.40552,0.14659,-0.29924,0.01230,-0.56812
13.59570,14.66983,-2.65564,1.38984,0.02025,0.48413,1.16791,-0.28883,0.49321,0.80621,-0.37598,-0.62189
12.70838,14.58667,0.71405,1.19284,0.04831,0.08053,1.44133,-0.85337,-0.41554,0.24849,-0.10696,0.22490
13.45358,13.76356,-1.92814,0.63461,0.71275,0.03216,1.23821,0.49609,-0.15675,0.50581,-0.20450,0.86606
13.08739,15.09348,-2.14634,1.15364,0.98621,0.37731,1.22437,0.97970,0.83912,-0.29419,-0.37084,0.85206
13.02455,14.30037,-1.78195,1.45883,0.62284,0.17215,1.07942,-0.10754,0.21954,-0.20958,0.05005,0.09538
13.64836,14.58248,-1.92945,1.46181,0.18835,0.27874,1.07234,-0.53064,0.00117,-0.47008,-0.05995,0.58264
13.54356,14.01181,-0.13090,0.71649,0.93011,0.10998,0.99630,0.50019,-0.76392,0.40778,-0.15652,-0.20616
13.12439,14.13797,-1.34442,0.53316,0.20345,0.51416,1.34864,0.67401,0.05186,0.92387,0.08412,0.47890
13.04144,15.09504,-0.96240,1.11285,0.16862,0.32509,1.48620,0.22346,-0.48061,-0.80657,-0.48513,-0.29475
13.02611,15.08976,-0.01162,1.15237,0.92323,0.54999,0.80332,0.10215,-0.57121,-0.30272,-0.14040,0.14047
12.87520,14.17784,-2.18136,0.38643,0.00378,0.11513,1.26426,0.18696,0.29762,0.38841,-0.51455,0.76938
13.13296,14.00631,-1.48188,0.94989,0.36973,0.54282,0.90469,-0.18632,-0.88005,-0.55889,0.15068,-0.34992
12.65228,14.85724,0.36468,1.33864,0.20336,0.44874,1.23084,-0.46171,0.10378,0.97650,0.14909,-0.59013
13.58949,13.90779,-1.53790,1.19876,0.88041,0.02219,0.69649,-0.25107,-0.68170,0.45199,-0.22731,0.51112
13.01212,14.20644,0.37724,1.19577,0.92270,0.12253,1.23292,-0.32764,-0.22679,-0.66589,-0.42971,0.91517
13.11896,14.96972,-1.41421,1.38726,0.27023,0.59173,1.07987,0.93013,-0.62609,0.09048,0.00407,-0.47831
12.81475,14.04917,-2.00577,1.30555,0.98608,0.08621,1.24772,0.49406,-0.47432,0.31377,0.18516,-0.25626
12.83302,13.65783,0.22947,0.64632,0.00849,0.36067,1.35355,-0.87338,0.06483,0.67546,-0.65201,-0.45018
12.69795,14.03140,-1.10918,0.46272,0.22492,0.28695,1.25973,0.65254,-0.96549,-0.14212,0.06103,-0.01923
13.58177,14.47215,-0.47034,1.02199,0.85877,0.13362,0.82846,0.27787,0.34053,-0.87734,0.17132,-0.29257
12.84585,14.88011,-2.03329,0.79987,0.59388,0.20859,0.93311,0.51863,0.37019,-0.07465,-0.42207,0.60362
12.80920,13.67590,-1.83405,1.05545,0.28533,0.28406,1.48832,-0.77019,0.10443,-0.70304,-0.46054,-0.09874
13.39372,14.24922,-0.88778,0.77771,0.04707,0.14350,0.83030,-0.27422,0.38105,0.40782,-0.27156,-0.80461
12.72957,14.84761,-2.65572,1.18945,0.60464,0.43741,1.38545,-0.17729,0.59889,0.54505,0.18894,-0.78608
12.51388,14.59792,-2.11856,1.42712,0.11135,0.21752,0.88651,0.53447,0.10221,0.80319,-0.42706,-0.65133
12.98727,14.32493,-0.46883,1.32955,0.46451,0.31506,1.15054,-0.05410,0.46527,0.28600,-0.63302,-0.87732
12.77384,13.63208,-1.18931,0.91579,0.61205,0.37828,0.98820,-0.24432,0.54616,-0.97407,-0.22618,-0.21823
12.87413,14.89675,-1.77733,1.27579,0.56882,0.50093,0.68653,0.92673,-0.22630,-0.79993,0.04893,0.34898
13.32900,14.13228,-1.03718,1.31165,0.55184,0.59679,1.29803,-0.65576,0.11483,0.79233,-0.37943,0.58208
13.38368,14.82570,-1.13786,1.16901,0.33664,0.08079,0.60982,-0.84912,0.49640,-0.38137,-0.41402,-0.06514
13.28321,14.20358,0.51196,1.14289,0.21708,0.40539,1.34670,-0.68115,-0.18998,-0.19411,-0.26847,-0.14842
12.71836,14.48091,-0.70292,0.78619,0.76921,0.13735,1.11223,0.23367,0.88614,0.99873,-0.51668,0.41307
12.87798,14.15207,0.46160,1.19045,0.27205,0.33991,0.74736,-0.66050,-0.22315,0.04784,0.07753,0.84272
13.23874,14.06406,-2.32005,1.36996,0.04148,0.00976,1.01158,-0.80916,0.56825,-0.26572,-0.25654,0.78598
12.87823,13.90118,-1.03874,1.46283,0.96732,0.01479,0.92550,0.27199,-0.14241,0.45745,0.11860,-0.02172
13.29122,14.84316,-0.75266,0.34104,0.80008,0.48479,0.83056,-0.35451,-0.19139,-0.79069,0.04787,0.21865
13.67959,14.44067,-1.30295,1.10539,0.35950,0.56277,1.22091,-0.89666,-0.97636,0.11420,-0.30565,0.27977
13.68572,13.73652,0.33106,1.04251,0.88922,0.16685,0.90552,0.29013,0.55695,0.31522,-0.07974,-0.07293
12.88514,14.38107,-2.16699,0.50684,0.29422,0.35133,0.61313,-0.17053,-0.76809,0.69601,-0.32799,0.47846
12.92717,14.69696,0.69380,1.37056,0.95885,0.18692,0.80819,-0.00602,0.21873,-0.81868,-0.40494,-0.26439
12.61741,14.20314,0.12878,1.21335,0.26593,0.10675,1.20290,-0.71674,0.76626,-0.74443,-0.24984,-0.53007
12.66569,13.87490,-0.52020,0.47550,0.86765,0.02618,1.45406,-0.34026,0.50826,0.67119,0.18554,-0.40096
13.33234,14.17559,-1.66474,0.40289,0.32213,0.07950,1.03912,-0.60973,-0.10582,0.98853,0.12520,-0.43998
13.66195,14.37346,-2.41855,0.37009,0.25080,0.09998,0.84115,-0.40638,-0.13926,0.54437,-0.63036,-0.91588
12.53948,14.39449,-0.34657,0.75750,0.31172,0.28234,0.97596,-0.96796,-0.69435,0.47138,0.01557,0.34339
12.69605,14.72145,-0.35043,0.75423,0.69732,0.01600,0.87321,0.37966,0.67429,-0.52791,-0.38942,0.91052
12.88605,14.09683,-2.60825,1.03787,0.59891,0.47939,0.66104,0.41059,0.62056,0.54650,0.19493,-0.30633
13.55235,14.71461,0.95409,1.10356,0.15164,0.42207,1.35377,-0.93773,-0.34452,-0.29670,-0.14897,-0.35507
12.56777,13.92546,-2.75692,0.97674,0.45948,0.21818,0.68032,0.79999,-0.88740,-0.73703,-0.11490,0.95710
13.08177,14.58989,-2.06696,1.17309,0.51109,0.16920,0.99279,0.77024,-0.01216,-0.79507,-0.60008,-0.01381
13.36289,15.04519,-2.10165,1.17820,0.30323,0.19266,0.89713,0.33820,-0.81198,0.39975,-0.36899,0.66735
13.36795,14.73265,0.07906,0.80069,0.80043,0.59103,1.08843,-0.85945,-0.22542,-0.47971,-0.21721,0.24687
13.12206,13.75544,-2.11159,0.69680,0.96475,0.23398,0.87927,-0.61822,-0.74316,0.56531,-0.15551,0.67724
12.72657,14.91254,-2.40485,0.98568,0.48860,0.25320,0.77237,0.08653,-0.39486,-0.76599,0.16688,-0.84538
13.45292,14.31223,0.74682,1.36914,0.07241,0.60873,0.78421,0.51184,-0.24946,0.74396,-0.37956,0.88509
12.55249,13.60476,-2.91794,0.99378,0.60275,0.22911,1.11786,-0.69557,0.44679,0.52021,-0.59411,0.45098
13.54457,14.74893,0.10902,0.46259,0.55293,0.08294,0.76709,0.41869,-0.93742,-0.96443,-0.17920,-0.34422
13.03397,14.78478,0.59167,1.23543,0.84110,0.04217,0.94690,-0.24017,0.80009,-0.94070,-0.07066,-0.31059
13.44582,14.86310,-1.25817,1.04025,0.90825,0.51356,1.46096,-0.58362,-0.15705,-0.96656,-0.63281,-0.29768
12.54474,14.31191,-2.02143,0.46444,0.64693,0.30177,0.79900,-0.19812,0.08901,0.23930,-0.17512,0.16490
13.25570,13.78546,0.00823,0.75578,0.50765,0.44183,1.27235,0.18939,0.50812,-0.60445,-0.57969,0.92784
13.30583,14.55180,-2.77751,1.03222,0.72226,0.31666,0.70495,0.26857,0.15035,-0.23756,0.01360,0.12382
12.77444,14.92250,-2.83010,0.99479,0.73667,0.41521,0.77950,-0.23686,-0.46782,0.78650,-0.53483,-0.33338
12.81307,15.08300,-2.54932,0.62802,0.35475,0.25589,1.37979,0.67528,-0.04008,0.64299,-0.53870,0.33307
13.15704,13.99087,-0.81877,0.31539,0.09487,0.09215,1.10123,0.33197,0.21457,0.12184,-0.66180,0.60218
13.41119,14.11948,-0.17069,1.28866,0.66660,0.46491,0.59819,-0.62298,0.29314,0.70238,-0.18700,0.13557
12.97299,13.68570,-0.35623,0.69116,0.51090,0.29468,0.59408,-0.66211,-0.47630,-0.38552,-0.60066,-0.47649
13.02477,15.06910,-0.30196,0.98028,0.04657,0.31631,1.33377,0.11969,-0.76696,-0.19366,-0.49955,-0.57997
13.42462,14.37254,-2.92981,0.72328,0.98126,0.07199,0.68360,-0.75158,-0.83766,0.00995,0.19677,-0.71045
13.24729,15.01400,-1.91017,1.11742,0.94586,0.51440,0.59396,-0.54696,-0.21393,0.88858,-0.14330,0.84151
12.70851,14.57296,-1.82680,1.05559,0.56396,0.44287,0.80359,0.55742,-0.94573,-0.78388,-0.54691,-0.83592
13.24214,13.66010,-1.53990,1.21239,0.54738,0.58629,0.94988,0.29703,-0.45690,-0.74457,-0.03533,-0.55252
12.61385,14.24961,-2.01750,1.32061,0.33478,0.30412,1.34623,0.20899,0.65814,0.73225,-0.51594,0.66881
12.81754,14.93416,-0.21707,0.37491,0.57475,0.06325,1.43587,0.74676,-0.65503,0.78620,-0.26515,0.79168
13.02048,13.63269,-0.75704,0.75234,0.63715,0.04671,1.01649,0.00914,-0.89403,0.07886,-0.13736,-0.30112
13.51305,13.65888,-2.80022,0.63740,0.86000,0.59220,1.08902,0.75245,0.24765,0.75794,-0.00698,0.90812
12.61015,13.82655,-1.26100,1.20444,0.14967,0.29191,0.99397,0.08897,0.52673,0.16757,-0.27902,-0.90118
13.33843,14.35973,-1.20646,1.21595,0.48682,0.35348,0.64160,-0.65156,0.14724,0.81324,-0.14850,0.31686
13.68357,14.30095,0.78053,0.95486,0.76331,0.57873,0.63942,0.99022,-0.52083,0.94009,-0.57561,0.57192
13.30882,14.07017,0.12028,1.12231,0.65343,0.22637,1.01963,0.37022,-0.87549,0.81881,-0.49135,0.25123
13.52017,14.15550,-2.91964,1.32445,0.98874,0.09583,0.99433,0.86582,-0.38684,0.30157,-0.11306,0.00229
13.29449,14.55426,-1.05458,1.16660,0.43116,0.20063,0.78586,-0.54343,-0.42231,0.82145,-0.32995,0.75038
13.64307,14.35143,-0.96990,1.33551,0.52833,0.31332,0.83494,0.51124,0.89292,0.04819,-0.48828,-0.40940
13.00039,14.95081,-0.55257,0.66128,0.68197,0.12314,1.03896,-0.12526,-0.19308,-0.46040,-0.47493,0.16629
13.17093,14.59814,-0.71750,0.84772,0.48390,0.38643,1.42823,0.62250,0.57814,0.33021,-0.04485,-0.45386
12.70523,14.62153,0.04905,1.02154,0.44772,0.05433,0.92670,-0.55263,0.75561,0.00465,-0.55833,0.30415
12.65001,13.85486,0.03959,0.70651,0.91461,0.60135,1.34157,0.48330,-0.02508,0.75444,-0.41443,0.70522
12.52759,15.00709,0.79319,0.86444,0.52206,0.04909,1.41711,0.20469,0.27322,-0.55843,-0.64842,-0.85760
12.64496,14.17856,-1.23784,0.66047,0.53725,0.48240,0.96745,-0.81365,0.15884,-0.15819,-0.25731,0.00778
13.50535,13.88728,-1.71939,0.76519,0.97408,0.08905,1.22937,0.87674,0.22435,-0.07903,-0.25620,0.34897
13.45839,14.64782,0.26294,0.88257,0.63915,0.35542,0.70106,-0.63448,-0.68921,-0.87260,-0.47400,-0.23772
13.39803,13.61870,-0.22187,0.47822,0.55357,0.29333,1.16406,-0.28437,-0.37289,0.56562,-0.44129,0.87221
13.44058,13.80269,-0.51684,0.79970,0.28638,0.11885,1.28595,0.76935,0.61302,-0.90572,-0.02343,0.17679
13.02293,13.70721,0.58764,0.68520,0.92499,0.38031,0.76940,0.06882,0.71382,0.35620,-0.51993,-0.24423
13.20107,14.55466,-0.38593,0.89333,0.77591,0.31953,0.98346,0.11809,-0.48697,0.13818,-0.07152,0.51821
12.86623,15.09059,0.71190,0.46383,0.83702,0.18749,1.10134,0.62847,-0.90689,-0.96400,-0.44677,-0.18494
12.66377,13.83149,-1.82361,0.56634,0.89123,0.57698,0.99494,0.85506,0.54292,0.18139,-0.05665,0.36565
12.81436,13.94624,-0.79414,1.08472,0.96204,0.44522,1.22356,-0.73925,0.40730,0.67775,0.01032,-0.15071
12.81950,14.99678,0.03393,0.53113,0.42954,0.35133,1.24448,0.58143,0.47927,-0.97592,-0.28987,0.54910
12.85481,14.47321,-1.43027,0.49731,0.53990,0.27736,0.61210,0.02606,-0.79476,0.98768,0.07766,0.73879
12.53585,14.89616,-0.26002,0.98084,0.61105,0.13777,0.78166,0.82175,0.35120,-0.77332,-0.30053,0.80503
12.89076,14.59153,-0.84798,0.94575,0.59513,0.48070,0.66194,0.26153,-0.42082,0.47994,0.05943,0.35560
13.10437,13.63091,-2.89288,0.63776,0.76479,0.38406,1.27456,-0.12895,0.40462,-0.75328,-0.66596,-0.72304
12.89554,13.63459,-1.05754,0.44946,0.20831,0.09162,1.12281,-0.08172,0.45843,0.64624,-0.56576,0.13465
12.79198,14.67324,-0.48098,0.75131,0.36839,0.00515,0.79654,-0.60303,0.81261,0.87355,-0.56526,-0.67012
12.92621,14.75620,-1.17305,0.79695,0.29705,0.54379,0.95097,-0.94632,-0.39796,0.28203,-0.63931,0.07536
13.69741,14.05011,-1.95273,0.46621,0.64352,0.25733,1.13363,0.38231,0.16695,-0.40524,-0.02400,-0.08001
12.68127,13.82032,0.49741,0.87596,0.03958,0.02928,1.17890,-0.76784,-0.65415,0.49831,-0.39451,0.32753
12.68614,14.28589,-0.60955,0.73436,0.12440,0.38047,0.72611,-0.48931,-0.44140,-0.26165,0.09486,0.51918
12.60604,13.86806,-2.43741,0.75141,0.83350,0.55738,0.73957,0.54686,0.10722,0.42349,-0.19563,-0.14253
13.58259,14.62539,-2.39379,1.26403,0.59332,0.16353,0.69168,-0.16086,-0.40993,-0.69636,0.05594,0.01138
12.58784,14.64758,-1.57242,1.08538,0.33966,0.15992,0.75196,0.73341,-0.73969,-0.17758,-0.20765,0.14077
13.00896,13.99853,-1.81520,0.92058,0.58698,0.48566,1.32835,-0.12187,0.46214,0.29581,0.16317,-0.12884
13.29037,14.34274,-1.47382,0.58797,0.02374,0.22065,0.80950,0.83554,-0.17053,0.99644,-0.34100,-0.71057
13.20768,14.23229,-1.43671,0.96774,0.01367,0.30090,1.39592,-0.20964,0.50487,0.46737,-0.58202,0.13172
12.57298,14.35215,-1.41075,1.37058,0.30974,0.14268,0.81321,0.07033,0.13184,0.25897,-0.59852,-0.95510
13.55729,14.97915,-2.06756,1.16597,0.54594,0.26120,0.85589,0.06458,0.23194,0.68885,-0.54377,-0.47884
12.57772,14.36131,-1.94755,0.92012,0.25479,0.42220,0.87731,0.48773,-0.32419,0.80868,-0.54315,-0.17215
12.76636,13.72379,-0.91299,1.03117,0.10200,0.43745,1.44498,-0.04299,0.09342,-0.63734,-0.62977,0.28982
12.86879,13.72074,-1.97549,0.77977,0.95604,0.11005,1.02080,0.59604,0.73600,-0.49402,-0.61652,0.96437
12.70201,13.74151,-0.80716,0.63985,0.53907,0.51727,0.78162,0.85074,0.28652,-0.63759,-0.42328,-0.60980
13.00151,14.95210,-2.15698,0.86747,0.59794,0.33532,0.76745,0.15312,-0.18180,0.23804,0.02508,-0.56150
13.04469,14.58703,-1.96700,0.38245,0.61184,0.32008,0.84194,-0.18625,0.15714,0.47954,-0.58819,-0.04192
13.35204,14.04271,-2.09089,0.35728,0.35806,0.17362,0.88217,0.09915,0.34564,0.04156,-0.28801,0.16178
13.62052,14.02422,0.51843,1.20290,0.98500,0.21188,0.73612,0.14468,0.52093,0.84069,0.01805,-0.39962
13.35462,14.14658,-2.86637,0.95065,0.58790,0.30755,0.95236,-0.24287,0.77292,0.56016,-0.62902,0.24217
13.55231,14.46064,-1.73919,1.33962,0.13705,0.49346,1.05165,-0.73658,-0.25083,0.36476,0.18928,-0.50814
12.90026,14.70447,-1.49385,0.88291,0.13357,0.29072,1.45178,-0.22220,-0.60927,-0.77377,-0.43269,0.83676
12.92276,14.50222,-2.20512,0.68267,0.34463,0.29669,1.22206,0.53776,-0.22141,-0.60292,-0.18854,0.28207
12.93869,13.61228,-1.28468,0.64885,0.40172,0.07517,1.29624,-0.31250,0.80614,0.90118,-0.39128,-0.46511
12.53917,14.81845,0.27465,0.59311,0.80924,0.22040,1.28585,-0.22502,-0.97859,-0.88028,0.11074,-0.84754
13.41064,14.15415,-2.75118,0.92101,0.90280,0.16527,1.08813,0.22978,0.35063,-0.21917,0.18922,0.76792
13.60918,14.62779,-2.26359,0.47044,0.83590,0.00646,0.62835,-0.26751,0.89238,0.96444,-0.66641,0.76033
12.71192,14.22478,-2.77052,0.74765,0.94248,0.22219,1.26769,0.31122,-0.56517,0.19660,-0.05402,-0.14154
12.63298,14.40281,0.59981,1.08675,0.81475,0.52722,0.94412,-0.70591,-0.70959,-0.91318,0.03356,0.59790
13.21474,14.09717,-1.60650,1.00446,0.55337,0.29795,0.96286,-0.54414,0.32971,0.57617,0.06574,-0.91960
13.64554,14.26635,-2.62470,1.00817,0.95444,0.12875,0.78370,-0.87743,0.62605,0.08108,0.06199,-0.48384
12.95558,14.12837,-0.89779,1.32194,0.03999,0.14364,0.75741,-0.56944,-0.56191,0.62851,-0.48352,0.40849
12.51883,14.56262,-1.06778,0.61997,0.01408,0.00560,0.91724,0.27836,0.75057,-0.81893,-0.36591,0.97544
13.47918,13.94968,-1.62031,1.23746,0.19405,0.28303,1.46095,-0.39023,-0.07985,0.80795,-0.45427,0.97524
12.59744,14.60801,-1.60288,0.91360,0.33755,0.18150,0.74051,-0.26186,-0.59173,0.66511,0.01291,0.29342
13.11420,13.95976,-0.28092,1.03854,0.25733,0.29622,1.32967,-0.50734,-0.53970,0.22662,-0.51522,-0.11209
12.96477,14.41820,-2.52260,1.12723,0.11572,0.38448,0.60083,0.78449,0.57063,-0.44246,-0.65978,-0.68699
12.92644,14.88950,-1.92717,0.50478,0.50713,0.31164,0.99261,0.22721,0.52992,0.38085,-0.27112,-0.00324
12.99667,14.16787,-0.37942,0.85012,0.71998,0.03259,1.47861,-0.74009,0.80325,0.10941,-0.00654,-0.38711
12.54656,14.16792,0.73136,0.34879,0.67496,0.40986,1.17608,0.77037,0.75880,-0.15398,-0.29884,0.27182
13.36791,13.80420,-0.90136,1.25548,0.64022,0.33511,1.33863,-0.05443,0.03259,0.24740,-0.20860,0.14007
12.72188,14.70888,0.49047,0.59911,0.92556,0.25001,1.26620,0.85465,-0.84449,0.08866,-0.02669,0.15821
12.90911,13.95639,-2.86925,1.01751,0.74593,0.51798,1.22268,-0.60922,0.88537,-0.52156,-0.11600,0.31002
