# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.38465,13.90021,-2.83203,1.38677,0.89677,0.40137,1.46123,-0.27341,0.50315,0.67455,-0.54668,-0.56544
13.11480,13.77095,-0.34247,0.92468,0.69123,0.46325,1.17796,0.48985,-0.93820,-0.39403,0.19941,0.93651
13.47009,13.99469,-1.28999,0.42749,0.64305,0.26354,0.93179,-0.43653,-0.43496,-0.90657,-0.52107,-0.68704
12.83816,14.37270,-2.97300,0.44850,0.23284,0.33450,1.45080,0.64197,0.28239,0.46517,0.06860,-0.72474
13.26182,14.77565,0.41075,1.08451,0.37870,0.57283,1.28629,0.65305,0.50738,0.89979,-0.01488,-0.01108
13.00736,14.91995,-2.64702,0.88394,0.87177,0.39207,1.42395,-0.61776,0.11966,-0.30331,0.11959,-0.06582
12.77706,13.67967,-2.04206,0.78147,0.56717,0.01700,0.58734,-0.19071,0.80280,0.01867,-0.59216,0.76781
13.18383,14.40801,-0.15862,1.29210,0.30276,0.13472,1.38073,-0.91213,0.13014,0.61441,-0.26199,-0.62821
12.74250,14.58332,-2.28342,0.43847,0.59229,0.46265,0.90592,-0.17140,-0.84956,0.00181,-0.10583,-0.28211
13.01527,14.00098,0.50276,0.41814,0.55047,0.56212,1.35014,0.08253,-0.62810,-0.69228,-0.20203,-0.50305
13.56256,14.01790,-2.17268,0.52620,0.22020,0.37477,1.33408,-0.74677,-0.60148,0.94486,-0.19144,-0.41602
12.82768,14.93148,0.17150,0.99134,0.83339,0.23439,1.16770,0.06611,0.62803,0.87149,-0.36515,0.69290
13.28154,14.79294,-2.60744,0.89703,0.06057,0.37614,1.04871,-0.55749,-0.20059,0.80379,-0.58070,0.45813
13.50081,14.02139,-2.96688,0.63971,0.33399,0.14484,1.28409,-0.13558,0.06695,-0.99346,0.13649,0.15638
13.06373,13.82782,-0.18630,0.40356,0.47816,0.23499,1.41706,0.80505,0.80525,-0.97226,-0.22576,-0.29053
12.98073,14.51065,-0.00368,0.30049,0.17543,0.15422,0.90945,-0.14201,0.71001,0.38975,0.13719,0.15365
13.21860,14.55051,-1.86080,1.42581,0.51430,0.16217,0.58241,0.99708,-0.97256,-0.25452,-0.31543,-0.22971
13.43041,14.76270,-1.26049,1.10758,0.07011,0.56474,0.85175,0.48065,0.73859,0.22331,-0.61062,0.05429
13.51296,14.53664,-2.60590,0.47216,0.38252,0.52376,0.62768,0.99066,-0.52269,-0.45453,-0.12992,0.74446
12.73987,13.99084,0.42777,1.31741,0.17726,0.18966,0.63610,0.05009,-0.28964,-0.19390,-0.39770,-0.50879
13.30864,13.69096,0.68259,1.05461,0.83501,0.42187,1.31316,-0.36628,-0.00893,-0.66353,-0.04086,-0.60635
13.47041,13.97326,-2.01130,0.98196,0.17408,0.01392,1.29903,0.20672,0.49450,-0.88656,-0.25869,-0.23713
12.83146,13.64726,0.06930,0.43222,0.26323,0.38505,1.08705,0.36242,-0.15180,-0.51473,0.16879,-0.57527
12.74209,13.67646,0.15122,1.08708,0.37468,0.53627,1.27048,-0.83579,-0.22827,0.36121,-0.61633,-0.59313
13.50440,14.37909,-0.22092,1.20263,0.47461,0.55102,1.21223,0.74298,0.07039,-0.78786,-0.20277,-0.56365
13.36614,14.77955,0.60205,0.86920,0.79636,0.12822,0.95192,-0.52582,0.32792,-0.15843,-0.49694,0.89165
13.15086,14.33434,-1.41048,0.40465,0.34264,0.56074,1.10568,-0.20906,-0.51992,-0.77093,0.19386,0.09308
12.99016,14.85754,-0.34045,1.27488,0.10479,0.56320,1.29860,-0.66027,0.76662,-0.13535,-0.45236,-0.49558
12.83113,14.15730,0.25422,0.61686,0.35175,0.27868,1.29881,-0.73281,0.54323,-0.39800,-0.54434,0.97909
13.58876,14.18040,-2.06504,0.92860,0.58349,0.56966,1.35656,0.99480,0.12180,-0.61361,-0.62691,0.64973
12.95783,15.03751,-0.65800,0.48479,0.67426,0.41053,0.99938,-0.44624,-0.42652,0.55022,0.04645,-0.38607
12.98888,15.00764,-0.77235,1.07052,0.31123,0.37546,1.19034,-0.60793,-0.45847,-0.75225,0.11546,-0.74533
13.33165,14.71296,-1.81932,1.26592,0.30105,0.48957,1.29370,0.85787,-0.06401,0.73086,-0.27925,0.63620
12.69943,14.77069,-1.28619,1.35908,0.64544,0.02137,0.98859,-0.92706,-0.31036,0.37403,0.12096,0.58045
13.59860,14.05338,-0.26800,0.40231,0.43802,0.59749,0.67701,0.73356,0.35642,0.78664,0.15057,-0.63938
12.94690,14.99635,-0.75279,1.01275,0.37033,0.28391,1.32853,-0.97629,0.64526,0.93940,0.11000,0.36588
13.09345,14.90178,-1.78468,0.52903,0.09192,0.29602,1.35210,0.28478,0.36319,-0.67679,0.18895,0.66773
13.34676,14.43812,-0.59472,1.21424,0.90433,0.11476,1.35768,-0.32554,0.84284,-0.68522,-0.34516,0.79689
13.08121,14.13580,0.85994,1.22967,0.08465,0.37925,1.39695,0.02028,-0.34082,-0.02120,-0.50684,0.87593
12.95618,13.64829,-0.32735,0.79329,0.75756,0.49487,0.92714,-0.49945,-0.84376,0.96364,-0.26432,-0.72413
12.55531,14.36535,0.81004,1.31711,0.17103,0.46307,1.40522,-0.36902,-0.16579,-0.07290,-0.40142,-0.33740
13.60413,14.56264,-1.22236,0.74176,0.03094,0.09129,0.97071,0.90960,-0.25232,-0.60782,-0.58780,-0.87414
13.51571,13.83193,-0.29778,0.63285,0.73833,0.51267,0.83888,-0.07932,0.59576,-0.33878,-0.34362,-0.80834
13.64174,14.25476,-2.78649,0.77465,0.83193,0.28614,1.40082,0.22871,0.63761,-0.36420,-0.08665,0.19908
12.68869,14.18540,-1.74602,0.68534,0.65364,0.07525,1.29506,-0.41499,-0.86408,0.16317,-0.50064,0.46087
13.31327,14.28718,-0.79907,0.55566,0.66789,0.13637,1.10956,0.86106,0.61699,-0.81071,-0.40376,0.19206
12.76465,14.42939,-2.51718,0.70640,0.76157,0.40109,1.35216,-0.84896,-0.32964,-0.58443,-0.45626,-0.28780
12.70369,14.77568,-0.43751,1.45574,0.26854,0.12650,1.34496,0.29182,-0.78648,0.05328,0.19030,-0.59113
13.66594,14.74622,0.95776,1.13902,0.57999,0.57793,0.84919,0.34310,-0.29683,-0.52912,-0.52534,0.10588
12.94242,14.61765,-1.49481,1.12465,0.50986,0.35197,0.99476,-0.88453,-0.01907,-0.78376,0.00044,-0.92069
12.51690,15.08400,0.65800,1.08578,0.44021,0.56491,0.64419,0.99526,0.86368,-0.87132,-0.52018,-0.74753
13.14083,14.63372,-0.06798,0.86083,0.71052,0.53459,0.62442,0.81408,0.46780,-0.60676,-0.23158,-0.24497
13.20731,14.91935,-0.96874,0.73657,0.76410,0.07915,0.66612,0.30646,0.67775,0.53747,-0.02300,-0.36249
12.88984,13.88176,-2.46606,1.17458,0.20997,0.24342,0.87062,0.52909,0.49244,-0.36796,-0.19743,0.51009
12.73696,14.31248,0.89024,1.45255,0.79603,0.20838,0.71331,0.81840,0.62274,0.47777,-0.10437,-0.42344
13.66114,14.72325,-2.16988,1.45958,0.37151,0.46208,0.58813,0.82026,-0.60171,-0.62405,-0.21013,0.51556
13.03252,14.64099,0.08991,0.87771,0.97323,0.01169,1.05932,0.63443,0.87912,-0.98575,-0.09811,-0.43925
12.82969,13.64549,0.73379,0.65004,0.81645,0.06761,1.16983,0.96482,0.25651,0.31334,-0.44689,0.06753
12.89789,14.97969,-1.30326,0.57168,0.48932,0.29598,0.98751,0.24093,0.30615,0.33841,0.07464,-0.50863
12.78446,14.03096,-0.19507,0.53725,0.33229,0.41630,0.64934,-0.70472,-0.39140,-0.00326,-0.20102,0.01744
13.27655,14.26410,-1.23514,0.77570,0.05992,0.30456,0.60843,0.64759,-0.86433,-0.55744,-0.59776,-0.39850
13.01391,14.81996,-1.70066,1.39410,0.28286,0.54277,0.92328,0.50968,0.14925,-0.30437,0.14268,-0.85961
13.45105,14.53074,-1.12700,0.40203,0.42875,0.22161,1.06872,-0.30329,-0.96739,-0.04772,0.10260,0.54388
13.08063,14.67254,0.68945,1.16130,0.79483,0.23727,1.10448,0.68486,0.40552,-0.48908,-0.65679,-0.31252
13.58235,14.91247,-2.64375,1.10478,0.46938,0.06709,1.21797,-0.19359,0.10063,0.94358,-0.39687,-0.89864
12.81159,14.23701,-0.79811,0.57978,0.34123,0.54834,1.06968,-0.60567,0.58946,-0.01955,-0.48793,0.49680
13.02261,14.67840,-2.41714,1.17521,0.47638,0.20087,1.36570,-0.42431,0.33359,-0.13586,-0.42134,0.47394
13.41242,14.91908,-1.51306,1.46124,0.93787,0.28830,1.30571,0.63444,0.24085,-0.62355,-0.23359,0.44134
12.50245,14.16962,-0.96223,0.39994,0.33949,0.07805,1.43081,0.40427,0.21921,-0.01405,-0.49311,-0.03623
12.64664,13.90052,-0.54411,0.57297,0.67710,0.58183,0.86568,-0.18919,-0.14753,-0.17974,-0.02693,-0.46969
13.60861,13.63134,-2.32077,1.06696,0.10199,0.13071,0.60977,-0.40400,0.69614,-0.69618,0.05267,-0.78973
12.79530,14.06581,-2.15093,1.43415,0.66586,0.60184,0.64491,-0.81554,-0.29797,0.46671,-0.08603,-0.77108
13.09230,14.61885,0.83133,0.89548,0.83206,0.40271,0.74757,0.03625,-0.85726,0.34193,-0.49139,-0.92109
13.39916,14.22642,-1.46632,1.04971,0.30900,0.38180,0.60723,-0.32180,0.07353,-0.42845,-0.38054,-0.77915
12.83755,14.26462,-0.47502,0.44087,0.95580,0.38492,1.00910,-0.19211,0.65746,-0.05649,-0.30085,-0.15959
12.81872,14.19370,-1.23173,1.21302,0.38291,0.57775,1.16100,0.00998,0.14683,0.51126,-0.34805,-0.05866
13.11375,13.70423,-0.44860,1.07144,0.59544,0.02098,1.45289,0.35867,0.48666,-0.07332,-0.23379,-0.22924
12.66877,14.65167,-0.16301,1.12951,0.97987,0.23365,0.68618,0.96721,0.48622,0.54332,-0.44013,-0.23135
13.04826,14.43327,-0.07109,0.57318,0.20782,0.08761,1.15875,-0.05858,0.60009,0.14593,0.04729,0.37561
12.54442,14.74940,-2.34708,1.24706,0.28309,0.19449,1.01930,0.18085,-0.12836,-0.99509,-0.37357,-0.37940
13.34775,13.68273,-0.32041,0.95693,0.32407,0.43976,0.61291,0.23817,0.88232,-0.37113,-0.42418,-0.46324
12.61964,14.34129,-0.68695,0.64580,0.71503,0.54433,1.23390,0.48259,-0.69673,0.49472,0.12883,-0.46492
12.69022,14.58758,-2.30135,0.88024,0.11503,0.22805,0.90445,-0.49173,-0.93040,0.68482,-0.33397,-0.21584
13.20749,14.51245,-1.07601,1.09184,0.81316,0.07687,1.27897,0.92475,-0.45229,0.60883,-0.17205,-0.61339
12.71704,14.72801,0.66296,0.94269,0.61304,0.20848,0.94949,0.80621,-0.51505,-0.55910,-0.59748,-0.11053
13.40865,14.12272,-1.65184,0.97823,0.89874,0.51153,0.76005,-0.43759,-0.85078,0.54328,0.00383,0.47427
13.28279,14.15256,-1.03932,1.28997,0.47090,0.26298,1.22297,0.85476,0.30736,0.12209,-0.56556,-0.32358
12.60530,15.02081,-0.53099,0.86228,0.00554,0.27303,1.46014,0.46103,0.59855,-0.01046,0.18419,0.62311
12.89164,14.12203,-2.25964,0.71248,0.52748,0.10656,1.40778,0.95458,-0.90034,0.40649,-0.33460,0.69713
13.64653,14.29157,-0.66161,1.47539,0.48957,0.53919,0.88275,-0.33022,-0.49728,-0.31005,0.11326,0.65112
13.13183,14.22444,-2.74845,0.68298,0.10143,0.54942,1.14815,-0.04919,-0.73430,0.05939,-0.16064,0.27017
13.06283,14.55481,-0.82458,0.61619,0.39235,0.37448,1.23823,-0.55037,-0.45768,0.46170,-0.44174,-0.50917
12.58692,14.16235,0.71585,0.76035,0.08704,0.56256,0.98355,0.64444,-0.87671,-0.30541,-0.45879,0.00844
13.02754,15.02968,-0.87329,0.82301,0.71707,0.55126,1.08857,-0.90977,-0.92470,0.69728,-0.47665,0.14791
13.19711,14.61751,-2.41189,0.76497,0.40713,0.37864,0.92669,-0.75927,-0.42935,-0.31645,-0.30677,-0.07948
13.65889,14.99063,-0.98676,0.66344,0.76868,0.44722,0.79810,0.94192,0.06597,0.44630,-0.12203,-0.27804
13.46687,13.92362,-2.34262,0.80933,0.96837,0.58926,1.13767,0.36728,0.35347,-0.54156,-0.24980,0.30901
12.59407,14.52761,-1.22509,1.30450,0.52594,0.21676,1.09278,0.67161,0.59537,0.33878,-0.50850,0.02142
13.22866,14.83097,-0.29608,0.42239,0.25058,0.26713,1.38605,-0.80475,0.23949,-0.56826,-0.40653,0.62765
13.26758,14.36160,-2.05843,1.30036,0.86626,0.03993,1.17204,0.31369,-0.55846,0.16756,-0.44679,0.21913
13.47954,14.52883,0.83553,1.46466,0.91950,0.40619,0.67716,0.81600,0.70978,-0.10276,0.06246,-0.96349
13.31088,13.70336,-0.43416,1.00262,0.76966,0.02309,0.79648,0.78152,-0.25358,-0.79344,-0.07591,-0.27359
12.55565,13.60494,-1.60934,0.47714,0.44000,0.05344,1.00393,0.41765,0.74096,0.15163,-0.04816,0.98396
12.70558,14.11089,-1.06545,1.11047,0.27759,0.58398,1.33191,-0.69027,-0.74317,0.08648,0.17038,-0.43966
12.53672,14.30470,-1.76728,1.44830,0.36043,0.32099,0.65885,-0.01149,-0.53782,-0.08516,-0.00787,0.48697
13.66337,15.08690,-0.26439,0.59496,0.46047,0.38983,0.65186,0.75286,0.12291,0.60714,0.15815,0.25138
12.85441,14.35325,-0.56106,1.25113,0.79557,0.01274,0.63125,-0.60633,0.20694,-0.34219,0.02060,0.81659
13.55492,14.19028,-2.94242,0.40172,0.26345,0.11337,1.18730,0.71053,0.41508,0.89398,-0.42937,0.77266
12.77461,14.07711,-2.27159,0.64362,0.43483,0.25746,1.11709,-0.26034,-0.28695,-0.96647,0.11824,0.97392
13.17318,14.86493,-0.73288,0.65039,0.56752,0.01887,0.66082,0.71149,0.28103,0.92195,0.06311,-0.53135
13.49431,14.39955,-0.65853,1.19024,0.39263,0.48949,0.83489,-0.27150,-0.78535,0.60412,0.03697,-0.25276
12.65174,14.45390,-2.55131,1.35741,0.27760,0.33370,0.92683,0.99911,0.76124,-0.08671,-0.52214,-0.10190
13.42276,13.96103,-1.27296,0.30611,0.22625,0.60101,1.09639,0.44880,-0.41993,0.14200,0.03772,-0.22304
13.58002,14.13141,0.77133,0.86886,0.08544,0.24224,1.43925,-0.85685,-0.40475,-0.40712,-0.00696,0.85005
12.85745,14.40245,0.31348,0.33201,0.98238,0.17681,0.99324,-0.31867,-0.32164,0.87196,0.17313,0.80530
13.14152,13.69794,-2.14745,1.27469,0.51849,0.13590,1.17708,-0.71008,-0.39337,-0.52297,-0.49593,0.94414
13.22656,14.05402,-2.90739,1.23155,0.58457,0.54962,1.41338,0.14849,0.00754,0.26383,-0.49341,-0.60205
13.44475,15.03737,-2.32129,0.60106,0.85292,0.60263,0.96854,-0.21914,-0.30572,-0.09399,0.15733,-0.51575
12.53859,13.72596,-1.55109,0.77799,0.97193,0.48030,1.26594,0.76524,0.81791,-0.40830,-0.12224,0.31572
13.08342,14.39005,0.62647,0.66215,0.55937,0.27765,1.41598,-0.68596,-0.02013,0.02346,-0.63342,-0.39096
13.37696,14.17580,-0.90013,0.40398,0.17180,0.59480,1.24972,-0.06819,0.56920,0.77957,-0.26249,-0.75325
13.61159,13.63898,-0.25015,1.11129,0.41812,0.60818,0.93844,0.14908,-0.71196,0.29418,-0.59229,-0.34314
12.51972,14.23270,-1.93377,1.31490,0.89298,0.41124,0.75921,0.59662,-0.08776,0.27776,0.06154,0.12430
12.66896,14.73233,-2.36228,0.33549,0.10463,0.40659,0.96117,-0.48871,-0.33819,0.31512,-0.02630,-0.81831
12.75570,13.78914,-0.87643,1.24680,0.67257,0.56106,1.39699,0.88851,0.84057,0.49645,0.05937,0.84602
13.42060,14.51042,0.52708,1.24457,0.00686,0.30098,1.18541,-0.51552,0.21801,-0.98823,0.12796,-0.09314
13.07284,14.37383,0.70607,0.37810,0.69455,0.38783,0.70809,-0.13800,0.29543,-0.56065,0.06006,0.11722
13.17934,14.37712,-1.46531,0.42127,0.74514,0.27243,1.39938,-0.84777,0.37242,-0.51790,0.14502,0.34907
12.64642,13.96656,-0.50021,0.99463,0.71542,0.19465,0.90901,-0.57726,0.81500,0.23448,-0.52811,0.60499
13.25825,14.08379,-1.80534,0.81124,0.22680,0.57951,1.24107,0.21032,-0.18222,0.02409,-0.66402,0.70631
13.20097,14.60707,-0.88787,1.09511,0.38374,0.35160,1.06405,0.15520,-0.51927,0.92226,0.00962,0.07583
12.91692,14.12630,-0.10209,1.33346,0.69308,0.21625,0.88924,0.00954,-0.87386,0.86389,-0.12215,0.44974
12.53419,14.35904,-2.86465,0.52549,0.39558,0.30381,1.15912,-0.64444,-0.97451,-0.22727,-0.51651,0.98550
12.95881,14.05036,-0.34318,0.81819,0.53523,0.46593,1.24199,0.99105,0.74826,-0.14321,-0.04453,0.58546
13.63958,14.10197,-0.46674,0.76570,0.27231,0.02822,1.06810,0.56537,0.07737,-0.21809,0.13303,0.67493
13.37291,14.86656,-1.11121,0.97702,0.32012,0.06906,0.90451,-0.16551,-0.04288,0.03578,-0.55504,-0.20734
13.11345,13.68838,-0.29340,0.55945,0.90987,0.44224,1.24915,-0.41655,0.40622,0.50805,-0.63957,-0.52309
12.96776,14.36064,-1.63139,0.94863,0.23632,0.12473,0.85550,-0.70020,0.19811,0.03061,-0.25143,0.91905
13.41447,13.65302,-2.39557,0.44069,0.81885,0.25241,0.84222,0.52117,-0.33701,0.75904,-0.09023,-0.76293
12.51847,14.30047,-2.43189,0.48886,0.68046,0.55900,0.78414,0.00394,0.04755,0.72019,0.06897,0.60929
12.62446,14.77090,0.26744,1.18532,0.70032,0.57730,1.16125,-0.53895,-0.19169,0.50404,0.17138,0.86686
12.90595,13.98160,-0.67514,1.38322,0.26724,0.47653,1.02670,0.51013,-0.27732,0.89767,0.10997,-0.45838
13.27961,14.51438,-1.77449,1.40876,0.28997,0.09986,0.97817,0.51001,-0.10485,0.32879,-0.51456,-0.27369
13.67333,13.84086,-0.49550,0.95210,0.40164,0.45654,1.13334,-0.16177,0.45872,-0.22010,-0.65691,0.41082
12.60858,14.43238,-0.05099,1.08083,0.26658,0.55170,0.69606,0.82097,-0.41791,0.21571,0.12108,0.89951
13.60031,13.98946,-1.70891,1.34975,0.42604,0.57381,0.99669,-0.75995,0.90679,-0.50069,-0.14469,0.39360
13.14373,14.83532,0.61695,0.58860,0.51318,0.21085,0.65799,0.27785,-0.15146,0.44305,0.04081,-0.01702
13.10891,15.02588,-1.54995,0.53767,0.52544,0.08976,1.37626,-0.28376,0.15813,0.41258,-0.24913,-0.41920
12.78208,14.54270,0.38368,0.85077,0.54880,0.01827,1.41678,-0.54334,-0.48049,-0.77525,0.12869,0.63447
12.89911,14.09053,-0.32790,0.63256,0.42906,0.46559,0.90826,0.42762,-0.71141,0.69141,-0.47629,-0.51475
12.98346,14.69023,0.81193,0.60546,0.87049,0.40660,0.96384,0.51462,0.72375,0.41112,-0.36193,-0.44820
12.83675,13.88010,-0.41642,0.60780,0.80741,0.38518,0.93472,0.46095,0.38585,0.47191,0.13994,0.25227
13.24036,14.20465,-2.33259,1.26513,0.80546,0.41402,1.43106,-0.60581,-0.73819,0.55317,-0.21071,-0.52377
12.78003,15.05241,-2.88349,0.68984,0.22914,0.22635,0.89683,0.71587,0.07054,-0.41991,-0.34368,-0.84753
12.58707,14.96824,-0.12496,0.47424,0.41996,0.52967,1.24390,0.43463,-0.48928,-0.36356,-0.31278,0.22786
12.91725,13.62670,-0.99099,0.49991,0.12545,0.38256,0.65055,0.97355,-0.46302,0.84197,0.17759,-0.89475
12.84363,14.36031,-0.66720,1.17414,0.17828,0.38958,1.31982,0.12940,0.84113,0.26333,-0.16240,-0.26406
12.56262,14.30315,-1.23747,1.47993,0.53931,0.55275,1.44695,0.81085,0.28947,0.00640,-0.36965,-0.50048
13.69022,14.41093,-2.15616,0.99230,0.45343,0.57935,1.16865,0.75187,0.73710,0.99448,-0.23232,0.83900
13.56025,14.05924,-2.59651,0.86055,0.94260,0.57617,1.37866,0.88421,0.27386,-0.74257,-0.57282,-0.26027
12.78366,14.15493,-2.62905,0.76041,0.71304,0.30203,1.42931,-0.39691,-0.78593,0.14511,-0.32297,-0.21849
13.62211,13.84439,-1.54025,0.41085,0.66738,0.50594,1.45593,0.19520,0.68010,-0.49174,-0.51796,-0.71288
13.35931,14.76862,-0.13477,1.26032,0.76437,0.56101,1.23208,0.13339,-0.18808,-0.26945,-0.35366,0.54033
13.33476,14.14536,-2.12025,1.45175,0.81277,0.50322,0.77313,-0.93310,0.80237,-0.60673,-0.34760,0.49807
13.56405,13.98559,0.14259,1.47310,0.66343,0.37955,1.39204,-0.77811,-0.62014,-0.63680,-0.66243,0.51979
13.47018,13.84579,-0.31070,1.10847,0.88813,0.58557,0.78127,-0.50105,0.15757,0.71622,-0.10086,0.39376
12.88042,14.14528,-0.71774,0.70921,0.30848,0.44602,1.45618,0.46935,-0.27778,0.09226,-0.00114,-0.92530
13.53232,14.41280,-0.23795,0.35977,0.55599,0.45212,0.59094,-0.40478,0.33071,-0.71457,-0.58527,-0.13594
13.66777,13.92212,-0.81082,1.20131,0.22772,0.57084,1.44159,0.29667,-0.48081,-0.78582,-0.46157,-0.47943
12.86226,14.42825,-2.72590,1.43380,0.61279,0.01335,0.85460,-0.02579,0.89722,0.24804,-0.39708,0.36844
13.53280,13.63703,0.81181,0.69865,0.77724,0.15725,1.26247,-0.48709,0.75127,-0.98206,-0.15274,0.52106
12.96367,13.73691,-1.14751,1.25218,0.74172,0.15058,0.91102,-0.64092,0.16670,-0.40187,-0.66001,0.42612
12.51061,14.27803,-2.03339,0.95195,0.95361,0.46072,0.75983,-0.49913,0.79830,0.57858,-0.00629,-0.42722
12.86761,14.32683,-2.24859,0.97348,0.20434,0.37854,0.89710,0.15970,0.79342,0.23879,-0.58340,-0.06313
12.96928,14.23648,0.85923,1.39115,0.39934,0.24913,1.08930,-0.48243,-0.35517,0.00494,-0.16649,-0.70838
13.48033,14.63051,-1.15253,1.07173,0.47500,0.27993,1.01385,0.23790,0.64758,-0.40558,-0.15076,0.30379
13.24651,13.83625,0.81979,0.75452,0.20483,0.45956,1.40211,0.38120,0.64815,-0.89828,-0.00487,0.57601
13.08517,14.85536,0.67005,0.80871,0.91868,0.21591,1.12069,-0.26715,-0.55879,0.26726,-0.50500,0.32817
12.97987,14.49016,-2.15216,1.39578,0.10903,0.10869,1.28872,0.60299,0.42572,0.71410,-0.52570,-0.44585
12.88626,14.76180,-2.98188,0.46100,0.18186,0.38426,0.78419,0.13292,-0.89815,0.25029,-0.54761,0.95244
13.02628,14.93269,-0.81258,0.64914,0.32164,0.32022,1.07748,0.72163,0.59012,-0.43559,-0.34976,-0.94214
12.58182,13.83970,-1.02682,0.94918,0.85496,0.06441,0.61501,-0.56194,-0.10485,0.14775,-0.01864,-0.70597
13.24243,13.76835,-2.19020,0.42127,0.80893,0.11343,0.67550,-0.69918,0.24498,-0.14265,-0.36432,-0.04266
12.86742,14.93442,-1.26614,0.95096,0.59953,0.16958,1.25752,-0.48516,-0.87947,0.17125,-0.40764,-0.62807
12.75938,14.87617,0.17964,0.32984,0.00079,0.39977,0.65604,0.99391,-0.14842,0.91021,-0.04697,-0.87125
12.84954,14.43256,-2.76138,1.25247,0.61737,0.55248,0.93214,0.32492,-0.92682,0.10314,-0.25021,0.70494
