# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.49801,14.44996,-2.11538,0.79585,0.92622,0.37101,0.66837,0.38694,-0.22303,-0.14652,-0.47389,0.70206
12.82688,14.11577,0.12198,1.32992,0.74795,0.19016,1.17012,0.81072,0.86693,-0.35854,-0.48149,-0.64658
13.53130,14.62102,-2.86042,0.46524,0.07154,0.41666,1.04311,-0.43235,0.46655,0.91212,-0.10889,0.40146
13.47707,14.64134,-0.13490,1.39237,0.39585,0.36526,1.01271,-0.70430,-0.53845,-0.72899,-0.64257,0.79393
13.61308,15.03976,-2.95420,1.32070,0.32629,0.11376,0.64951,-0.52556,0.18536,-0.03095,-0.20405,-0.46049
13.14521,13.61335,-2.72751,0.74639,0.78093,0.39611,0.93548,0.33373,0.47773,0.71545,-0.64548,-0.44595
12.94385,14.95302,-0.26279,1.41118,0.04846,0.12801,1.18455,0.53996,-0.63937,0.61341,-0.07643,-0.87736
12.70104,14.38399,-0.01856,0.58318,0.52458,0.05447,0.81181,0.40984,0.02139,-0.29201,-0.38996,-0.66702
13.35339,14.01131,-0.99189,0.77860,0.49498,0.07362,0.88706,0.74278,0.82910,0.24880,-0.29156,0.82471
13.00721,13.96111,-0.48267,0.64688,0.43377,0.18684,0.68608,0.92400,-0.86417,0.76792,-0.34612,0.03481
13.38699,14.73559,-0.43719,1.10955,0.86411,0.37774,0.95095,-0.04588,-0.25063,-0.77271,-0.59786,-0.19394
13.15102,14.87025,-1.76170,0.78253,0.11257,0.44614,1.00552,-0.57429,0.51842,0.88942,-0.38660,0.42789
12.78749,13.66905,-1.55591,0.92851,0.88401,0.37809,1.01853,0.76258,-0.29230,-0.69051,-0.32827,0.77568
13.20555,14.32105,-0.26443,0.62078,0.89774,0.47957,1.35210,-0.46425,0.54168,-0.03093,-0.02893,-0.90475
12.52824,13.77725,0.49622,1.02628,0.85512,0.17857,1.22936,-0.21510,0.21783,0.19173,0.04547,-0.90790
12.90094,14.17835,0.92917,1.03725,0.01422,0.26885,1.30720,-0.27469,-0.34106,-0.67194,-0.17129,0.39362
13.62280,15.08806,0.21507,0.60595,0.90470,0.43635,0.90905,0.25364,0.23664,0.26299,-0.33910,0.43414
12.57530,14.46874,-2.22162,0.87561,0.70425,0.01800,0.82932,0.96613,-0.44391,-0.66696,-0.05878,0.34731
12.53929,14.77294,0.26700,0.42104,0.60095,0.46530,1.31162,0.25342,-0.88507,0.32947,-0.35730,-0.85809
13.62297,14.42781,-0.10166,0.80316,0.57990,0.36834,0.86792,0.29813,-0.02935,0.99935,-0.44637,0.01767
12.91441,14.13906,-2.95044,0.66637,0.97939,0.43331,0.88376,-0.47665,0.04231,-0.00425,0.13146,-0.83610
12.97846,14.34947,-0.63515,1.13735,0.58465,0.38195,1.14361,-0.77876,-0.75475,0.04781,-0.13011,-0.84662
12.55756,14.18311,0.48716,1.08058,0.74083,0.33082,0.93836,0.54891,-0.52376,0.36085,-0.18106,0.30220
13.02507,13.98842,-0.52625,1.16013,0.32006,0.44610,0.93861,-0.92574,-0.04792,0.98066,-0.29070,-0.50732
12.62101,13.94807,-1.98844,0.52317,0.90841,0.43999,0.79215,-0.86772,0.49351,0.95748,-0.38439,-0.46107
12.80123,15.01215,-1.37761,1.02127,0.96972,0.56251,0.84976,0.23752,0.10555,-0.31383,-0.33723,-0.15566
12.56416,14.71849,-2.08193,1.05911,0.21348,0.32948,0.99936,-0.70467,-0.44778,-0.05568,0.13943,0.89605
12.71753,13.99196,-0.66194,0.71559,0.67833,0.11012,1.22912,0.48622,-0.42570,-0.93520,-0.23566,-0.01032
13.24355,14.42722,-2.93033,1.07289,0.79964,0.50641,0.81025,0.19790,0.88788,-0.08086,-0.26451,0.50042
12.89390,14.22322,-1.48948,0.30344,0.40762,0.54986,1.33130,0.83684,0.75999,0.56646,-0.09610,0.24106
12.92327,14.91419,0.46234,0.36603,0.12169,0.04615,1.04562,0.15004,-0.43265,-0.51853,0.17337,0.11185
13.36926,14.92474,-2.78578,1.43950,0.94311,0.44934,0.64078,0.14545,0.59754,-0.71240,-0.63072,-0.32293
13.69429,14.72582,0.07215,1.43692,0.37011,0.01386,1.29136,0.63464,-0.29056,-0.15073,-0.51752,0.52187
12.84859,14.62629,0.73776,0.87539,0.90484,0.25718,1.27684,0.39935,-0.15963,-0.76116,-0.26202,-0.88620
12.70667,13.96631,-1.96939,0.59960,0.18782,0.32846,0.62068,-0.57604,0.17758,0.93127,-0.33362,0.70991
13.48868,14.41587,-1.28978,0.89354,0.75877,0.49440,1.31906,0.39567,0.85810,0.68087,-0.34227,0.92623
12.56886,14.26677,-2.52186,1.43841,0.61958,0.17821,0.84514,0.78489,-0.75788,0.07669,-0.59787,0.50843
13.49622,14.19008,0.92834,0.42479,0.07999,0.10124,1.20636,-0.38117,-0.09299,0.25620,0.01968,0.83448
13.66440,14.14402,0.09791,0.97514,0.98836,0.47317,0.72123,0.35166,-0.21244,-0.12517,0.13537,0.38038
12.55378,13.69783,-1.71374,0.66304,0.83479,0.30623,1.48681,-0.33797,0.00299,-0.49894,0.01857,0.52681
13.02092,15.05597,0.39766,1.15246,0.05436,0.30125,0.64324,-0.74097,-0.13792,0.21312,-0.51794,0.22102
13.29675,14.25226,0.30244,0.95312,0.05318,0.25891,0.87403,0.74966,-0.67283,-0.15327,-0.12795,0.92008
13.46595,13.66822,-1.92339,0.54550,0.93173,0.17852,1.46333,0.25191,0.18084,-0.92515,-0.63221,-0.69903
13.58906,14.97817,-1.64116,0.38654,0.30961,0.23650,0.65473,0.55224,-0.10624,0.45844,-0.59552,0.21038
13.51673,14.54795,-0.22918,0.94572,0.68282,0.02388,0.87774,-0.11058,0.88747,0.64988,-0.53548,0.72304
12.77007,14.20436,0.30755,0.35137,0.01017,0.34053,0.87190,0.63404,0.10915,0.55476,-0.54724,-0.86439
13.62479,15.05453,-0.27592,0.30223,0.30347,0.10017,1.16317,0.20774,0.45119,0.10437,-0.20947,0.26757
13.11768,14.29670,0.57331,0.79168,0.06617,0.09343,0.95868,0.76664,0.05193,0.58385,-0.45458,-0.84788
12.82683,14.77394,-0.70510,0.78873,0.96130,0.38469,1.15337,0.10552,-0.16622,0.48168,0.18840,0.43876
13.25414,14.55449,-0.75116,0.30434,0.53177,0.24575,1.30361,0.77431,0.38296,-0.48152,0.09579,-0.19857
13.58831,13.88072,-0.75645,0.42713,0.14310,0.40197,1.41990,-0.71760,0.90258,-0.82897,-0.17852,-0.83285
12.86282,14.46532,-2.68055,0.85572,0.81862,0.02542,0.71094,0.64009,0.40133,-0.28437,-0.51575,0.51132
12.59108,14.79154,-0.32820,1.37691,0.26762,0.44837,0.78261,0.46668,-0.17287,-0.76658,-0.28549,-0.68506
13.17249,14.13544,-0.90475,0.72939,0.98243,0.57796,0.75341,0.02644,0.70815,-0.39334,0.01580,-0.25688
13.64185,13.74307,-1.70038,1.16404,0.03465,0.21662,1.11045,-0.86117,0.09349,-0.02915,0.02854,0.15484
12.83130,14.62002,-0.00659,0.77276,0.73799,0.53771,1.08905,0.36692,0.30613,-0.85982,-0.19838,-0.76357
13.28751,14.87685,0.02164,1.39666,0.45901,0.01406,1.41079,-0.54384,0.29145,0.25851,-0.59992,0.40081
12.82051,13.67643,-2.86729,0.58329,0.01087,0.20019,0.68959,-0.69120,-0.69036,-0.62832,-0.32639,0.55084
13.49482,14.07787,-0.76080,1.21802,0.42761,0.48577,0.79888,-0.44035,0.20314,-0.26451,0.15174,0.09602
13.64415,14.41169,-0.42958,1.01517,0.66163,0.18172,1.08672,-0.70693,0.44936,0.47832,-0.23914,0.66598
12.66371,13.80881,-1.23858,0.92968,0.94678,0.46229,1.43345,0.27385,-0.83508,-0.01914,0.11833,-0.93929
13.02677,14.76034,-0.71626,0.90744,0.00140,0.22934,0.94733,0.23437,0.32190,0.44418,-0.05499,-0.93006
13.02647,13.93971,-2.24371,1.30291,0.36908,0.03028,1.07747,-0.67204,0.14319,-0.56844,-0.32556,0.78994
13.15378,14.94903,-0.86058,0.50486,0.09484,0.01629,1.28904,-0.83014,-0.94636,-0.01068,-0.13903,0.89781
13.15784,13.65718,-0.22939,0.66090,0.40361,0.01423,1.48460,0.42876,-0.26305,0.85188,-0.22927,-0.51704
13.63056,13.84410,0.21812,0.39028,0.97881,0.59173,0.70395,0.29828,0.75154,0.79152,-0.41905,-0.19158
12.77266,14.98992,0.76204,1.40792,0.70134,0.53546,1.42318,-0.50373,-0.53882,-0.33469,0.12801,0.79791
12.61307,14.75612,-0.33145,0.80807,0.10977,0.29702,0.79456,-0.65774,0.54605,-0.34143,-0.26428,-0.72300
12.64557,14.68192,-2.66282,1.43375,0.26462,0.51204,0.68566,-0.19845,-0.04911,0.94871,-0.25753,-0.58661
12.54878,13.65681,-1.99316,0.50515,0.47190,0.40343,1.28146,-0.46042,-0.35315,0.91592,0.11710,0.87374
12.64682,14.59847,-2.22476,0.33349,0.30461,0.54207,1.48421,-0.50358,-0.20933,-0.22029,0.07678,0.68170
13.34460,14.09039,-1.29020,0.94208,0.28877,0.01382,0.80750,0.09307,-0.40965,-0.73502,-0.55485,0.24906
13.22884,14.84332,-2.95528,1.38721,0.30018,0.32795,1.30333,-0.89433,0.22046,-0.55086,-0.02524,0.80785
12.71396,14.07570,0.77030,1.03077,0.72922,0.42189,1.03215,-0.68339,0.84083,-0.98870,0.17197,-0.27114
12.61418,14.80564,-1.53915,0.89197,0.11577,0.06489,0.72967,-0.50725,0.81381,0.99698,0.02771,-0.75058
13.29980,15.08003,0.15967,0.96475,0.75909,0.41803,0.97086,-0.51042,-0.89276,-0.96095,0.10493,-0.53735
12.52280,14.74678,-2.01771,1.25087,0.26804,0.00214,1.08591,0.26494,-0.96917,-0.76035,-0.27608,-0.72301
13.27702,14.42321,-2.26910,0.92488,0.06079,0.12512,1.05842,-0.94798,-0.20049,0.06159,-0.49271,0.61086
13.19067,14.45702,-1.18008,1.17919,0.91292,0.09655,0.93063,0.17770,-0.52977,-0.69144,-0.03412,0.21779
13.64154,14.33104,-0.30045,1.22436,0.16677,0.04005,1.25915,-0.85661,-0.35813,-0.34361,-0.49007,-0.49729
13.41126,14.27289,-0.99631,1.41970,0.33930,0.42300,1.47055,-0.36816,0.67273,0.68798,-0.27839,-0.43615
12.99345,14.26238,-1.97035,0.59088,0.37894,0.47695,1.04594,0.10116,0.31098,0.53068,0.15572,-0.37666
13.68060,14.55780,0.63654,0.42894,0.88758,0.01361,1.23531,0.17988,-0.89830,0.81082,-0.02222,0.23710
12.55818,14.37268,-2.00953,0.99532,0.30039,0.48997,0.67758,0.52991,-0.85443,0.81489,-0.41428,-0.76808
12.89259,14.44041,0.34621,0.81626,0.97299,0.34070,0.61478,0.01272,-0.50273,-0.29305,-0.06912,0.82639
13.34279,14.01279,-0.26422,0.69690,0.55069,0.50441,0.76763,0.49935,-0.40857,-0.20626,-0.44049,-0.93546
12.89072,15.09468,0.00252,1.13744,0.33380,0.52365,1.33283,-0.88989,0.17541,-0.41594,-0.28875,-0.67219
12.64751,14.51161,-0.66247,0.51771,0.34182,0.25916,0.65342,-0.24170,-0.10617,0.83171,-0.55239,0.48110
13.43637,14.14854,0.02774,1.40934,0.16159,0.07116,1.26846,0.23888,-0.29135,-0.22266,0.09799,-0.21627
12.76153,14.63334,-2.86660,1.07873,0.59991,0.00636,1.42771,0.48361,-0.87606,-0.48454,-0.37761,0.55297
13.16826,14.65810,0.25802,0.73250,0.48150,0.50152,0.69742,-0.59906,0.32394,0.50007,-0.31192,-0.01807
13.46664,14.52347,-2.02987,1.16265,0.38120,0.43843,0.93652,-0.33190,0.00080,0.42450,0.11466,0.51901
13.20732,14.40635,-2.59768,0.35796,0.08488,0.46373,1.15741,0.32555,0.48381,-0.03238,-0.55546,0.40735
13.69359,15.02084,-0.76524,1.35412,0.79305,0.58949,1.23179,-0.92637,0.53160,-0.37066,-0.16374,-0.40419
13.09098,15.03271,-2.41392,1.14422,0.18436,0.06568,1.22407,0.88941,-0.12030,-0.89034,-0.43498,-0.32908
13.10876,13.92402,-2.17558,1.15291,0.16490,0.05075,0.82769,-0.23044,0.55949,0.46900,-0.03861,0.73173
13.25161,14.11256,0.11222,0.66525,0.02884,0.35416,1.24674,-0.77982,-0.36864,0.73047,-0.41429,-0.01172
12.77110,13.64241,-1.69617,1.33027,0.56324,0.50033,1.34493,0.50448,-0.87128,0.42337,-0.56038,-0.18601
12.69816,14.46583,-2.78365,0.40022,0.68001,0.18599,0.98386,-0.27927,-0.66379,0.71386,-0.13800,-0.75113
13.66402,14.42381,-0.88736,1.08633,0.15963,0.18109,1.17273,-0.69625,0.80525,-0.31219,-0.14943,-0.87776
13.59811,15.04725,-0.01423,0.49898,0.61325,0.44501,0.79738,0.83080,-0.17573,0.59646,-0.16720,-0.41638
13.30872,13.63371,-1.74885,1.19176,0.67268,0.14761,1.16462,0.45681,-0.59891,-0.53478,-0.48659,-0.72177
13.17336,14.31881,0.57368,1.16724,0.60094,0.18607,1.44057,0.64329,0.91344,0.37487,-0.62514,-0.00440
13.45319,15.06461,-2.26498,0.99895,0.93085,0.51082,0.72759,-0.20281,0.59952,0.85454,0.19835,0.78827
12.87353,14.54154,0.93983,0.55170,0.31476,0.03215,1.33567,0.43690,0.75750,0.84065,-0.11002,0.56693
12.50690,14.11103,-1.85984,0.42516,0.44183,0.36213,1.39665,-0.22945,-0.74184,-0.35853,0.03170,0.23626
12.67754,14.87434,0.20826,0.33219,0.08856,0.25989,1.37668,0.98286,-0.96531,0.61780,-0.59069,-0.96092
12.87311,13.78678,0.53605,0.55866,0.68825,0.26801,0.94607,0.56597,-0.41859,0.01180,0.06669,-0.92369
13.24452,14.66367,0.11335,0.75290,0.40956,0.35713,1.19748,0.52857,-0.03893,-0.38477,-0.28287,-0.52144
12.54179,14.88299,-1.93651,1.02638,0.57613,0.23227,1.23710,-0.10178,-0.53558,-0.24952,-0.51297,0.02884
13.38731,14.11621,-1.81148,0.53387,0.40388,0.25835,0.96024,-0.72131,0.16559,0.67073,-0.34067,0.75279
12.99184,14.42186,0.22564,0.36422,0.83509,0.55749,1.34022,-0.16040,-0.32645,-0.35413,-0.40010,0.40602
13.37966,14.48383,0.09436,1.15707,0.19749,0.29026,1.29734,0.07234,0.02757,-0.92929,-0.50122,-0.07965
12.74918,14.39497,-2.51604,0.32257,0.80533,0.05869,1.10930,0.67663,0.82677,0.86082,0.00987,0.53832
12.66448,14.68511,-1.29257,0.65047,0.41561,0.08003,0.88280,0.67067,-0.58493,0.43677,-0.28730,0.74101
12.59902,14.03115,-1.11315,0.71220,0.22008,0.06472,1.17511,-0.76606,0.74239,-0.11724,-0.01812,-0.40737
13.66504,14.62407,-2.61122,0.49822,0.34130,0.00892,1.48091,0.15801,-0.11538,0.76810,-0.11904,-0.37027
12.79257,14.57594,-2.38160,0.81258,0.06957,0.22660,1.40281,0.88484,-0.81044,0.21659,-0.07562,0.11450
13.65901,13.74954,-1.63351,1.16024,0.13533,0.20991,1.06185,0.22110,-0.10739,-0.21185,-0.07814,-0.63063
13.24082,14.76465,-0.96928,1.21702,0.27169,0.18297,0.99834,0.89526,0.58124,0.27674,-0.60294,0.69461
13.44275,14.41007,-2.01265,1.15469,0.64717,0.41416,1.34716,0.07884,0.73088,-0.76992,-0.16237,-0.67571
12.51662,14.59112,0.47146,0.55301,0.98189,0.11270,1.38654,-0.80431,-0.32108,0.70563,-0.07652,-0.52551
12.77885,13.97293,-0.35837,0.52318,0.27437,0.38357,1.40762,-0.08985,-0.97513,-0.84387,0.06827,-0.14830
13.25077,14.88224,-2.41924,0.48892,0.59764,0.02561,0.61636,-0.63408,0.16379,0.61926,-0.03075,-0.49790
13.37656,14.48056,-2.56542,0.72883,0.78002,0.15004,1.29667,0.17939,-0.93936,0.14374,-0.61419,0.01448
13.05748,14.15150,-1.26707,1.01072,0.37893,0.35111,1.19214,-0.53445,-0.84545,0.93199,-0.54259,0.94450
12.82827,14.70312,0.79327,1.18268,0.17645,0.07479,0.88110,-0.24262,-0.86335,0.74126,-0.19860,-0.07417
13.24742,14.20671,-1.93976,0.93679,0.75555,0.54929,0.67606,0.73997,-0.83961,-0.83098,-0.48660,-0.63439
13.26075,14.22912,0.69732,0.92914,0.67139,0.00855,0.58827,-0.05029,0.51180,0.58849,-0.59358,0.86941
