# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.58518,14.47114,-1.26251,0.60790,0.02750,0.27331,1.12438,-0.40540,0.12280,0.05670,0.00410,-0.03247
12.80577,14.67201,0.64501,0.77989,0.35938,0.58206,1.27001,0.39693,0.32057,0.89976,-0.13775,0.88492
12.74946,14.43779,0.94160,0.70277,0.52970,0.48332,0.98108,0.15889,-0.56275,-0.14703,-0.43772,0.55872
13.47270,13.85217,0.87794,0.84046,0.09535,0.57017,0.59277,-0.26792,-0.62449,-0.86692,0.03248,0.50317
13.34824,14.83858,0.04608,0.44737,0.57154,0.28932,0.76242,-0.03572,0.63852,-0.72012,-0.40003,-0.02830
12.80255,13.98376,-1.20746,0.45989,0.43966,0.27332,0.95749,-0.42195,0.19760,0.31182,-0.42983,-0.54351
12.51261,14.51509,-0.79820,1.32984,0.63989,0.44123,1.47688,0.76811,-0.16856,0.37657,-0.38762,-0.14656
13.22590,14.01329,-2.52255,0.95811,0.36153,0.29093,1.43023,-0.55489,-0.04172,0.07609,-0.64428,0.64682
13.43531,14.90724,-2.09781,0.88622,0.38907,0.22857,0.75980,-0.32664,0.49905,-0.28225,-0.29138,-0.90759
13.28677,13.74835,-1.86875,0.39034,0.86866,0.00329,0.88344,-0.18287,0.51138,0.07795,0.12992,-0.64153
12.76201,14.62051,-0.87047,0.97923,0.15827,0.02368,1.38830,-0.17799,-0.28025,-0.24980,-0.21511,-0.67566
13.00918,14.57009,-0.95825,1.28865,0.41735,0.28503,1.13628,-0.69283,-0.92427,0.92531,-0.63314,-0.71496
13.06896,15.01691,-2.05405,1.44069,0.36786,0.46688,0.74593,-0.08334,-0.22115,0.60955,-0.11444,0.48643
13.22632,14.75984,-0.85243,0.97242,0.05469,0.07078,0.78190,-0.34333,-0.81543,-0.28495,-0.08452,-0.63229
12.80326,13.62419,-0.99931,1.45199,0.64745,0.08939,1.41578,0.60163,-0.96115,0.67179,-0.01654,-0.06492
13.24071,13.81617,-0.15123,0.74621,0.63349,0.18198,1.42096,0.67546,0.38638,0.53807,-0.45020,-0.91663
13.61773,14.42221,-1.33787,1.17533,0.25016,0.17494,0.67193,-0.29507,0.86702,-0.95001,0.10444,-0.52901
13.45704,14.24468,0.41865,1.07112,0.60089,0.11912,1.29536,-0.70749,-0.33146,0.10453,-0.13923,0.92202
12.80753,14.12223,0.63276,0.70991,0.71471,0.13777,1.22231,0.18042,0.89579,-0.84193,-0.21958,0.62966
13.45159,14.35784,-0.76323,1.31313,0.89630,0.17548,0.68623,-0.30004,0.71356,0.91765,-0.64108,-0.73150
13.61898,14.31886,-1.70232,1.34028,0.43730,0.15889,1.38956,0.41230,-0.84221,-0.29863,-0.54983,-0.93639
12.86577,14.44259,-1.10525,1.16435,0.54574,0.47982,1.48360,-0.61045,0.89779,-0.18423,0.10276,0.11980
12.81580,14.29037,-2.32147,1.20060,0.79960,0.21790,0.85701,0.50546,0.74118,0.39436,-0.30132,-0.60728
12.69087,14.73291,-0.18078,0.91926,0.82455,0.27240,0.90638,0.40167,0.42502,0.09464,-0.66089,-0.88065
13.69648,14.43048,-2.07562,1.03992,0.36476,0.57441,0.90383,0.32142,-0.82660,-0.87046,-0.18026,0.47672
12.94932,14.99058,-0.80664,0.74435,0.56836,0.60269,1.13116,0.42975,-0.37583,-0.47807,0.00144,-0.23537
13.25389,14.39845,-2.35195,0.46056,0.35539,0.35666,0.95118,0.51902,0.24589,-0.76685,-0.61271,0.88500
13.44428,14.55316,-0.77944,0.80822,0.43641,0.46296,0.68774,0.55801,0.91009,-0.52452,-0.28404,-0.64042
13.59759,13.66526,-1.85591,1.35519,0.84145,0.07264,1.21440,-0.62693,-0.05528,-0.76567,-0.23531,-0.36426
13.53682,14.37804,-1.31253,1.17854,0.13184,0.49423,1.37164,0.57585,0.23684,-0.74860,-0.58299,0.37755
13.64403,14.41404,-2.83740,1.12426,0.24388,0.33400,0.63718,-0.33545,0.38027,-0.77598,-0.48621,-0.68501
13.40736,14.47545,-0.95775,1.22557,0.13593,0.12119,1.04938,0.93763,-0.20726,0.55779,-0.24210,0.69397
13.17717,14.70933,-1.28944,1.42622,0.32166,0.09438,0.93078,-0.45149,0.00586,0.53191,-0.59475,-0.19770
12.96075,14.37412,-0.00270,0.55983,0.30778,0.33431,1.12637,-0.04514,0.73059,0.55473,0.15678,0.02114
13.22370,13.82531,-2.63318,1.30661,0.35174,0.59066,1.46097,0.81092,0.65056,-0.90178,0.14308,-0.49214
12.70912,13.69235,-1.49897,0.81632,0.80651,0.10265,1.22264,0.92832,0.09200,0.26327,-0.02865,0.11643
12.68459,14.29329,-2.71396,0.83211,0.71882,0.26590,1.05529,0.94460,-0.22755,0.58191,0.03357,0.50561
13.14284,14.61524,0.38703,1.26652,0.03206,0.55426,1.48669,-0.59520,0.63964,0.83380,-0.59664,-0.90800
12.66639,15.09132,0.92670,1.14992,0.79957,0.13734,1.43152,0.74533,0.53903,0.21355,0.17417,-0.00188
13.52117,14.64077,-0.70759,0.73310,0.41377,0.31801,1.26536,-0.90399,-0.33640,0.86026,-0.62967,0.56240
13.34355,13.74367,0.08274,0.63313,0.26246,0.26706,1.03951,-0.76326,0.52528,-0.67764,-0.38146,-0.48736
13.51991,14.19911,-1.25709,1.08836,0.40240,0.28141,1.03822,0.96059,-0.44101,-0.36820,-0.54702,-0.84637
13.50256,14.69199,-2.30456,1.31230,0.79870,0.20558,1.09874,-0.59123,-0.31895,0.28599,-0.25149,0.62016
13.58695,14.43775,-1.64640,0.88926,0.60022,0.37073,1.17087,-0.48920,-0.87807,-0.32556,-0.40370,0.44237
12.74708,14.35366,-0.99005,0.69230,0.19648,0.47477,1.06665,-0.79980,-0.37228,-0.57033,-0.00789,0.39979
13.29372,14.19337,-2.26283,1.04612,0.77157,0.38779,0.98857,-0.70716,-0.27880,0.92034,-0.61639,-0.40820
13.00211,13.74006,-1.15319,0.66038,0.77537,0.33697,1.23438,-0.85975,0.14654,0.57353,-0.19048,0.35637
13.65973,14.53570,0.28742,0.56648,0.46548,0.10216,1.09532,0.51886,0.43656,0.60574,0.03828,0.37403
12.68182,14.52366,-2.32798,1.17333,0.04253,0.41630,1.20141,0.11165,0.37828,0.79799,-0.59323,-0.34465
13.25428,14.02984,-2.94028,0.73906,0.48043,0.48595,0.83077,-0.25470,-0.65664,-0.27118,-0.25433,0.82653
13.44075,13.83519,-1.47145,1.21488,0.77267,0.31155,0.65413,-0.65936,0.56419,0.67201,-0.08762,-0.00704
13.34404,14.15073,-1.82475,0.66404,0.20252,0.15219,0.83962,-0.85088,0.68927,-0.91457,-0.29508,0.51189
13.54243,14.89298,0.75958,1.46269,0.57662,0.31247,0.86292,-0.38571,-0.48262,0.77463,-0.36197,0.85501
13.66516,14.58123,-2.61746,1.29653,0.89607,0.39787,0.83052,-0.87610,0.01628,-0.31070,-0.16269,-0.59290
12.80969,14.18184,-1.48819,0.35532,0.39183,0.23228,1.39439,0.65335,-0.21124,-0.80474,-0.13033,0.61387
13.42085,14.49706,-2.11216,1.34483,0.06510,0.20562,1.14166,-0.92605,-0.58772,0.48015,-0.15272,-0.79720
13.29658,14.14874,-1.66881,0.41001,0.42342,0.25028,0.82475,-0.51893,-0.85973,0.95271,-0.53623,-0.85402
13.13210,13.67606,-1.01779,0.89964,0.51872,0.52947,1.02450,-0.33795,-0.72491,-0.92210,-0.59637,0.26722
13.25686,13.87776,0.30701,1.24742,0.31685,0.56333,1.18814,-0.36319,-0.81326,0.82443,-0.07957,0.01577
13.06142,14.73230,0.83179,0.50998,0.96831,0.42409,1.30094,-0.68992,-0.47532,-0.46584,-0.33239,-0.36913
13.52381,14.58659,-1.65095,1.07223,0.92177,0.30804,1.22494,-0.44689,0.51428,0.07721,-0.09872,-0.18349
12.65386,14.70703,-1.29743,1.41940,0.06164,0.17745,1.44733,0.83261,-0.79064,0.03126,-0.17881,-0.70126
13.67136,14.57115,-2.96369,1.27181,0.17205,0.59425,0.92467,0.85433,0.12344,-0.16127,-0.64179,-0.22553
12.83657,14.50622,-1.97603,1.05023,0.23713,0.25469,0.60373,-0.61332,-0.75172,0.62319,-0.41054,-0.29615
13.14112,14.91901,0.29195,1.12097,0.52826,0.52401,1.24193,-0.57084,-0.54758,-0.30612,-0.08368,-0.00539
12.58718,14.91519,-0.71971,0.83813,0.19877,0.11824,1.18737,-0.19519,0.62047,0.89412,0.16245,-0.22991
12.61472,14.78348,-1.51368,0.38397,0.03186,0.00145,0.67299,-0.62141,-0.95011,0.92740,-0.15990,-0.31147
13.57137,14.61365,-2.66035,0.81515,0.88280,0.40991,0.81799,-0.17744,0.09153,-0.92636,-0.11254,-0.39534
12.94086,13.82414,-1.24056,0.66573,0.60905,0.19433,1.27332,-0.95739,0.73797,-0.69800,-0.65279,0.28429
12.91012,14.23589,-0.92720,0.63835,0.20792,0.33356,0.88644,-0.41465,-0.68737,0.61963,-0.19614,-0.69208
12.97071,14.26417,-2.35006,0.95007,0.51585,0.39527,1.06440,0.20314,-0.81707,0.14501,-0.00513,0.56993
13.08852,13.70675,-2.19215,0.87031,0.74448,0.39162,1.15624,0.75921,0.59669,-0.70780,-0.35134,0.28320
12.91280,14.25375,-1.75490,1.14919,0.74642,0.39508,1.33688,0.89924,-0.70842,0.77531,-0.32675,0.66614
13.53724,13.67202,0.14575,0.75467,0.58257,0.22201,0.89096,0.85918,-0.58694,-0.76989,-0.56717,0.74298
13.46873,13.81331,-0.92568,0.38669,0.92379,0.50058,0.85125,0.48166,0.65200,-0.69109,-0.36264,-0.66538
12.78976,13.74596,-2.42600,0.97763,0.49192,0.53848,1.37903,0.34292,-0.37049,-0.04554,-0.41907,0.43829
12.59239,13.87131,0.25850,0.88781,0.14307,0.11937,0.60204,-0.45302,0.34398,-0.74828,-0.49563,0.90722
12.61669,14.31940,0.92192,1.07622,0.86290,0.14094,1.40615,-0.13230,0.31343,0.63804,-0.52670,-0.90798
13.13165,14.84585,0.92432,1.27110,0.55479,0.18939,1.32877,0.81521,0.86063,0.95980,-0.08578,0.96042
12.75458,14.34597,0.40674,1.21449,0.03813,0.17273,0.87883,-0.24223,-0.14363,-0.53495,0.06264,0.77206
13.43731,15.00492,-0.89147,0.61076,0.66734,0.50837,1.17922,-0.84792,-0.43781,-0.60226,-0.43948,0.40651
12.88932,14.44661,-0.39598,0.80462,0.22609,0.07431,0.90187,-0.32689,0.42295,-0.07406,0.17478,-0.79036
13.08684,14.72986,-0.93930,1.44065,0.02811,0.43923,1.16001,0.05876,0.73714,0.51608,0.19923,-0.77602
12.82244,14.71587,-0.49238,1.10531,0.33351,0.51011,0.62521,-0.39116,0.92649,-0.33135,-0.08905,0.56606
12.89747,14.49127,-2.66042,0.32035,0.69704,0.41093,0.95335,-0.20375,0.74016,0.40567,-0.22548,-0.48752
12.89595,14.62875,-0.58964,0.63400,0.11558,0.36847,0.96252,0.07654,-0.05585,-0.65895,-0.56278,-0.10493
13.25471,13.77545,-1.85595,0.85670,0.43054,0.23921,1.15317,0.65949,-0.84970,-0.51050,0.03137,0.37567
13.28279,14.14487,0.93144,0.71422,0.13775,0.52344,0.58536,-0.56685,-0.93871,0.59200,-0.34960,-0.13390
13.32808,14.82643,-0.09929,1.35578,0.96233,0.12309,1.00003,0.99147,-0.75087,0.82553,-0.15133,0.41595
12.67382,14.64831,-2.68763,1.35235,0.84912,0.38579,1.42942,0.36583,0.00816,0.86370,-0.42708,0.56926
13.69759,14.83378,-0.61831,0.45055,0.44322,0.38930,1.24873,-0.37311,0.69930,0.26982,-0.35452,-0.38447
13.30232,14.23633,-2.64610,1.09257,0.68305,0.28896,1.47881,-0.29678,-0.39899,-0.10613,-0.17840,-0.79244
12.57329,13.85659,-0.05912,0.68070,0.95182,0.57768,0.66420,0.93291,0.40924,-0.39214,-0.26202,0.44472
12.99006,14.74508,-0.25351,0.61874,0.36810,0.04368,0.72264,-0.32118,0.52216,-0.08533,-0.53144,0.02466
13.36892,14.21374,0.40728,1.03287,0.16190,0.06053,0.94727,-0.33175,0.80948,0.16034,-0.01454,-0.00867
12.62621,14.57261,-1.19071,0.46918,0.26039,0.58721,1.01162,-0.13931,0.38362,-0.23074,-0.13216,0.02802
12.86610,14.07121,0.18002,0.71264,0.41003,0.21770,0.80280,-0.61487,0.03606,-0.09557,-0.07858,0.50104
12.68240,13.60592,-1.84344,0.65568,0.17058,0.47793,0.80503,0.52809,0.07987,-0.16116,-0.56179,0.62148
13.21940,14.93055,-1.21118,1.40873,0.84692,0.07350,0.74920,-0.47578,-0.10281,0.56484,-0.14010,-0.94682
12.95059,14.49645,-1.63680,1.47727,0.50282,0.50115,1.28058,-0.95451,0.55509,0.13610,0.12827,-0.58565
13.50071,14.83647,-0.89392,1.15935,0.09203,0.28390,1.38687,0.19027,0.46676,0.06054,-0.44616,-0.42086
12.80463,13.73778,-2.42346,0.33999,0.41321,0.21700,1.21947,-0.20516,0.32537,0.61331,-0.61341,-0.52292
12.59816,15.08986,-2.94624,0.34542,0.49031,0.16642,1.35271,0.15387,-0.59656,0.03842,-0.37536,0.11415
13.08939,13.72273,0.69283,1.02852,0.01025,0.05189,1.33858,0.07753,-0.40844,-0.04941,0.12204,-0.27105
13.15898,13.71664,-0.28531,0.80951,0.09627,0.46473,0.58958,0.84806,-0.23473,-0.19232,-0.47938,-0.07666
13.52709,14.91442,-1.64761,1.46145,0.59655,0.11726,0.64507,-0.37888,-0.23804,0.52456,-0.27963,0.24772
12.68666,13.66977,-0.45224,0.81103,0.89073,0.30087,1.27405,-0.08063,0.12688,0.81737,-0.34397,-0.02884
12.58923,14.55243,0.83984,0.52095,0.55281,0.41384,1.15367,-0.92126,-0.31070,0.76251,-0.23877,0.92778
13.07731,14.73186,-1.04801,0.57361,0.00047,0.44372,0.60976,0.11867,0.68094,-0.31493,-0.08362,-0.68689
13.01045,13.71249,-2.38549,0.80852,0.00651,0.46709,1.29597,-0.65188,-0.63139,-0.11326,-0.66385,-0.39884
13.48820,14.51983,-2.93616,1.07283,0.36747,0.32233,0.78967,-0.54078,-0.08185,-0.39414,-0.43736,-0.91959
13.10529,14.53025,-1.37656,1.02821,0.35248,0.51105,0.99578,-0.48179,-0.85415,-0.60516,0.18743,-0.48189
13.08949,14.57205,-0.68962,0.54044,0.92314,0.04911,1.18895,0.67770,0.02123,0.73764,0.07858,-0.83433
13.47067,14.77051,0.76485,0.68011,0.75884,0.44924,0.74838,0.32895,-0.49525,0.28142,-0.63583,-0.41594
13.18597,14.19739,0.52589,1.02329,0.36189,0.59523,1.15535,0.84041,-0.27104,0.13982,-0.15290,-0.09195
