# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.21312,13.91754,-2.19841,1.12073,0.11634,0.58451,0.44554,0.68859,-0.60366,-0.11827,-0.74838,0.09521
12.71768,13.71687,-0.41082,1.25695,0.21918,0.01165,1.23298,-0.61708,0.89840,0.01965,-0.91826,-0.42504
12.37960,14.26351,-0.81707,1.28122,1.25824,0.66540,0.33129,-0.69563,0.92978,-0.50325,-0.21746,-0.64461
13.85018,14.11416,-3.28233,1.36125,1.07602,0.43049,0.43480,0.66500,0.47586,-0.52162,0.84990,-0.18855
12.60777,14.54610,-2.51631,0.73881,1.42357,0.30201,1.73091,-0.34505,0.49359,-0.38286,-0.64977,0.24866
13.00464,13.69260,-3.29385,1.00457,1.12079,0.51378,1.52008,-0.27854,-0.33992,-0.15234,-0.27092,-0.11948
12.03516,13.90426,0.37060,0.76631,0.16079,0.34268,1.88290,0.74361,0.49769,0.88590,0.34227,-0.22897
12.34286,13.31094,-1.50556,0.98808,0.56014,0.30356,1.43873,0.41249,0.44994,-0.04113,-0.73112,0.63934
12.84095,13.63745,-2.82487,1.40763,1.27449,0.08297,1.39919,-0.22440,0.02106,-0.85816,-0.65894,0.16082
13.43869,14.23736,-1.23808,1.43299,1.41816,0.74961,1.21357,-0.14524,-0.72246,-0.96638,0.09466,0.30419
13.25963,13.25468,0.44284,0.94849,1.23786,0.48658,1.87292,-0.45478,-0.09665,-0.86278,0.90457,-0.30652
12.39260,13.88657,0.80873,0.72659,1.20520,0.61493,1.50183,-0.58674,0.93295,0.47185,-0.86657,-0.91957
12.33670,13.83559,-0.02502,0.96074,0.13758,0.09683,1.60845,-0.71930,0.49295,0.87927,0.70132,0.21035
12.82875,13.98271,-0.84835,1.47641,0.41046,0.82570,0.69854,0.65928,-0.64740,0.65493,0.39242,-0.10371
12.58749,13.99649,0.44720,1.41988,1.05823,0.32022,0.92633,-0.82165,-0.35626,0.39423,-0.30613,-0.30519
12.99762,14.31907,0.55148,0.74520,0.47036,0.35347,1.47182,-0.01466,-0.75003,-0.58494,0.83828,-0.08902
12.84457,14.39071,0.62933,0.83656,0.19347,0.25152,0.66162,-0.98970,-0.76018,-0.56992,0.90746,-0.33422
12.71013,14.23346,-0.43537,1.35441,0.49664,0.09563,0.66856,-0.36140,-0.25886,0.91266,0.76818,-0.94379
12.35528,14.94133,-0.56709,0.64268,0.15508,0.40360,0.93828,-0.42538,-0.52204,0.57834,0.42523,-0.67248
12.00012,13.14011,0.69720,0.75896,0.25669,0.99490,0.21686,-0.36332,-0.37863,-0.72417,-0.96948,0.28049
12.27782,13.40700,0.43160,1.48918,0.33211,0.62874,0.27943,0.67862,0.71309,-0.31141,-0.92200,-0.65593
13.81741,14.39384,0.72438,1.32407,0.51901,0.58339,0.54228,-0.52876,0.53556,0.12034,-0.70920,-0.07319
12.11196,14.68485,-2.71027,0.51840,0.13134,0.68001,0.37030,-0.14623,-0.25298,-0.48679,0.75821,0.32586
12.73820,14.27668,-0.43698,1.27165,0.99485,0.56229,1.13090,-0.63000,-0.57658,0.96221,0.54659,-0.10646
12.23540,14.00079,-2.79913,1.37144,0.29211,0.45610,1.82520,-0.99395,0.48545,0.41854,-0.83835,-0.03459
13.26198,13.14951,-0.99687,0.78823,0.09610,0.56967,1.06451,0.88201,-0.27116,0.44279,0.15530,0.25413
12.63490,14.23118,0.74099,1.21321,0.26911,0.73989,1.67416,0.50849,0.07405,-0.44725,0.09709,0.73473
13.50279,13.00175,0.52808,1.02182,0.42917,0.77463,0.56327,-0.36226,0.33772,-0.15676,-0.47240,-0.26357
12.12842,14.39264,-0.04281,1.42714,0.11637,0.32854,0.30842,-0.82361,-0.24053,-0.15242,0.12292,-0.17825
13.66943,14.40680,-2.10572,1.42482,0.71892,0.90753,1.18870,0.13708,0.27719,-0.51730,-0.60657,-0.82570
12.39783,14.19913,0.89505,1.10479,0.26560,0.38126,0.35502,-0.73986,-0.84371,0.08575,0.72707,-0.07262
12.37317,13.33350,-3.23775,0.56851,0.91243,0.25937,1.17711,-0.75455,0.47646,0.73706,-0.76722,-0.56679
13.29926,13.92729,-2.61111,1.45265,1.39137,0.67856,0.21181,0.20299,-0.31866,0.32571,0.93915,0.66915
12.05018,14.23331,-1.63729,0.57924,0.31666,0.95855,1.25690,-0.67914,0.29637,0.33770,-0.24166,-0.93650
13.59395,13.76444,-0.55751,0.99464,0.86649,0.83572,1.21804,0.90832,-0.80627,0.90349,0.35733,-0.20192
12.76498,13.23990,0.44976,0.94362,0.01479,0.74731,0.19392,0.69436,0.12237,0.05758,0.12447,-0.83816
13.51912,13.63510,0.35369,0.53400,0.11507,0.10502,0.89259,-0.20039,-0.24124,0.11108,-0.47326,-0.69345
13.08165,14.89517,-1.23914,1.43472,0.62618,0.70629,0.12553,0.06783,-0.93286,0.37052,0.73166,-0.04590
13.76847,13.05974,0.66205,1.35179,1.17214,0.50906,1.39573,0.34654,-0.29702,-0.98829,0.25131,0.21443
12.42657,14.57900,-0.33885,0.66516,0.27241,0.34158,0.21192,0.00486,-0.06700,-0.90182,-0.66694,-0.34386
13.90968,13.59768,-2.70737,0.52853,0.45744,0.19089,0.47774,0.57399,-0.78018,-0.19234,-0.18110,-0.12436
13.69362,13.26169,-3.32271,0.68451,0.38562,0.45282,0.00670,-0.94128,-0.98347,-0.53282,-0.61932,0.78247
12.59698,13.31912,0.79699,0.72635,1.00417,0.89447,1.87928,-0.42665,0.29349,0.40950,0.60167,0.80399
12.44844,13.97683,0.15799,0.61007,1.24957,0.19864,1.64126,0.48817,0.64130,0.67547,-0.89594,0.23476
13.02193,13.47877,-2.27441,0.98499,1.30279,0.20703,1.75853,-0.95822,-0.35622,-0.20903,-0.42228,0.08561
13.25152,13.99622,-1.51168,0.91069,1.32032,0.62189,0.98387,-0.98150,-0.12977,-0.63233,0.80545,0.15952
13.88747,13.16670,-2.58962,1.28458,1.38181,0.68219,1.21258,0.94835,-0.02917,0.17097,0.90096,0.85349
13.49311,13.43599,0.80933,0.64648,1.22287,0.00483,1.42023,0.58701,0.04473,-0.63099,0.87462,-0.77914
13.45670,13.84919,0.71515,0.55023,0.05648,0.61235,0.76928,-0.18842,0.82746,-0.99363,0.05635,0.35099
13.07260,13.63841,-2.01134,0.85788,0.20751,0.72065,0.19458,-0.57719,0.83707,-0.84644,0.43858,-0.77830
13.34981,13.35908,-1.63238,0.73254,1.48043,0.23052,0.62327,0.17792,-0.39414,-0.65763,0.29742,-0.21304
13.37505,13.98983,-0.81859,1.35895,0.19261,0.29359,0.21701,0.74009,-0.70613,0.12702,0.82909,-0.29714
12.02591,14.19961,-2.53657,0.69014,0.87837,0.53928,0.92743,-0.29238,0.39211,0.26500,0.28383,-0.68432
12.23192,14.74117,-3.04351,0.55002,0.19809,0.44953,1.12199,-0.24105,-0.57854,-0.27133,0.64005,0.20626
13.11875,14.71400,-1.67574,0.59620,0.49198,0.89853,0.03655,-0.88150,0.86954,0.39529,-0.76062,-0.65285
13.17748,14.78460,0.86737,0.67055,0.72759,0.69719,0.26786,-0.95813,-0.78344,0.10124,0.32022,0.83409
12.09609,13.38109,0.69342,0.66324,0.99988,0.66160,1.46998,-0.35671,-0.00363,-0.00497,0.13184,0.87944
13.18833,13.79618,-3.00637,1.43336,1.07148,0.95686,0.18634,0.52587,-0.85723,0.55411,0.84758,0.84658
13.22922,14.20948,-1.56351,1.32039,0.65533,0.39620,1.97725,-0.19230,-0.58146,0.18034,-0.85287,0.06237
12.82792,13.81120,-3.46754,0.70290,0.36620,0.27123,0.70847,0.94934,0.01326,-0.71769,0.96420,-0.66684
13.02377,14.21404,-1.62116,0.88355,0.17140,0.56306,1.04956,-0.79313,0.41386,-0.27557,-0.98233,-0.51444
12.80241,13.09525,-1.28805,1.48094,1.22467,0.44719,1.58507,0.01845,0.70401,-0.46396,0.94033,0.56085
13.28864,13.73074,-0.10163,1.49972,1.04811,0.88425,1.66200,0.31527,-0.83852,0.77178,-0.09591,-0.53718
13.18187,13.90332,-1.72950,1.17728,0.06601,0.90231,1.32125,0.58930,0.72111,-0.35369,-0.86742,0.58399
12.91988,14.78501,-0.99040,1.15009,0.99837,0.29532,1.74047,-0.27008,-0.60997,0.77259,-0.84674,-0.57336
12.09085,13.54521,-1.62285,0.50045,0.71307,0.44542,1.00656,-0.25425,0.48169,-0.09278,0.45924,-0.26232
12.80347,13.31098,-1.82241,0.68306,1.17188,0.45767,0.76718,-0.28496,-0.11595,0.60819,-0.97792,-0.35298
12.57161,14.91763,0.65218,0.85878,1.13639,0.65882,1.13629,-0.10817,-0.52990,0.37812,0.15541,0.61419
13.52049,13.84240,0.50036,0.61328,0.52009,0.09786,0.69661,-0.06158,-0.30740,0.56844,-0.59758,-0.64642
12.52001,13.82143,0.25842,1.11015,0.71039,0.29365,1.17162,0.45803,0.47259,0.18903,0.77757,-0.12077
13.05924,13.28256,0.60928,0.60923,1.02495,0.31681,1.84570,-0.44839,0.14473,0.61383,-0.16447,-0.76653
13.32493,13.85117,-2.18653,0.53777,0.40929,0.27858,1.14289,0.12921,0.45463,0.94308,0.37592,0.02032
12.85455,14.48028,-1.27318,1.02768,0.40328,0.81067,0.10043,0.07855,-0.66879,-0.50392,0.49439,0.69792
13.05968,14.41146,-0.65309,1.31316,1.29119,0.35687,1.19701,-0.79730,0.38250,0.04157,0.30268,0.19574
12.81786,13.59695,0.37522,0.55604,1.08084,0.56414,1.04750,0.60893,0.38163,-0.16945,0.79120,0.39557
13.14730,14.83689,-3.00370,1.34358,0.45180,0.58272,1.64431,0.07266,-0.56965,-0.70226,-0.78900,-0.29774
13.31509,13.21701,-2.29428,1.39019,1.31579,0.33040,1.38912,-0.66592,0.69714,0.81762,0.75586,0.47198
13.79284,14.57289,0.58789,1.17066,1.08617,0.85286,0.07780,-0.86909,0.77355,-0.25998,-0.73545,-0.31816
12.10278,13.80658,-1.94834,1.10989,0.74384,0.02323,0.36781,-0.85021,0.71784,0.73839,0.57238,-0.47766
13.64037,13.04760,0.22720,1.35676,0.64885,0.03774,1.01236,-0.30794,-0.16998,-0.37064,0.78014,-0.60156
13.11311,13.66552,0.97560,1.16184,0.62379,0.93604,0.97385,-0.49857,0.09248,0.06222,0.57574,0.75285
12.04558,14.79802,-2.79777,0.66833,1.25658,0.48084,0.63309,0.05488,0.64012,-0.45347,0.45325,-0.15063
12.59547,13.88720,-1.89169,1.12165,1.49164,0.60484,0.20340,-0.18599,0.40403,0.04623,0.58443,-0.61091
12.71470,13.08374,0.99388,1.43952,1.24816,0.80425,1.35139,0.75969,-0.90790,0.98369,0.95489,0.93012
13.51368,13.06031,-3.21159,1.28305,0.76261,0.03889,0.89513,0.11172,-0.58900,0.37907,-0.89470,0.07127
12.53636,14.41884,0.59309,0.81794,0.27688,0.08889,1.72718,0.97814,0.45281,0.70785,-0.76699,0.69298
12.10802,13.67706,-1.75296,0.86971,0.65474,0.20761,0.79163,0.09997,-0.75309,0.36505,0.07349,-0.97477
13.15195,14.16498,-1.11329,0.75377,1.21720,0.42488,0.93140,0.06092,-0.74749,0.76443,0.33806,0.25130
12.39557,13.52131,-0.93482,1.18526,0.40578,0.28861,1.77403,-0.50922,0.91088,0.60787,0.01323,0.76692
13.04571,14.31255,-2.17811,1.35855,0.83727,0.52633,1.77726,0.53035,0.57718,0.82293,0.09060,0.92531
13.38355,14.63955,-2.62098,1.32405,0.47691,0.71998,0.21407,0.41104,-0.21740,-0.70949,0.87437,0.26934
12.20284,13.57656,-0.25384,0.53447,1.46264,0.57356,1.40695,-0.71136,-0.11884,0.04067,-0.27165,0.79450
12.07260,14.70878,-1.37566,1.25378,1.35460,0.01480,0.76479,-0.19542,0.14422,-0.20233,-0.67874,-0.38799
12.36840,14.36017,-2.15356,1.34946,0.48034,0.17756,0.27777,0.47608,-0.95483,-0.94058,-0.39857,0.99795
13.35746,14.69822,-0.11315,0.61827,0.05544,0.39817,0.40391,-0.08298,-0.88289,0.88435,0.86652,-0.99265
12.98586,14.51498,-0.27955,1.06096,1.05801,0.03518,1.31719,-0.62864,-0.27589,-0.30650,0.54444,0.89523
12.51675,14.51460,0.03495,0.54824,0.51755,0.58563,0.52729,-0.71770,-0.68948,-0.93503,-0.56755,0.76648
13.97252,13.67731,-2.76676,1.36950,1.43010,0.18839,1.39306,0.04537,-0.69164,-0.48135,-0.99709,-0.82791
12.67437,14.72577,-1.08748,0.58483,0.50249,0.96560,0.16214,-0.08294,-0.88598,-0.37406,0.15751,-0.72593
13.45251,13.53122,-0.08647,0.55441,1.39525,0.89089,1.35799,-0.98471,-0.72145,-0.49694,-0.67857,-0.58405
13.07339,14.56958,-1.24509,1.39923,0.95134,0.47955,0.77699,0.07201,0.57965,0.61092,0.46775,-0.84020
12.36033,13.50890,-0.52876,0.89745,0.06743,0.35822,0.85098,-0.21817,-0.01689,-0.50712,-0.11320,0.03315
13.94479,13.48793,-1.40589,0.92211,0.79914,0.07517,1.48755,0.60235,-0.76349,0.49422,-0.02428,0.33161
13.79689,14.91139,0.84505,0.87238,1.40668,0.34505,1.43124,0.33606,0.30859,-0.88467,-0.11740,0.81712
13.00742,13.47656,-0.45052,1.02995,0.79935,0.26321,1.43684,0.45879,0.76377,0.11987,0.07064,-0.31927
12.46641,14.50829,0.22346,0.65113,0.92026,0.62254,1.34169,-0.61100,0.37672,-0.16932,-0.47225,-0.97386
13.44914,14.33661,-3.34506,0.82137,0.50893,0.16405,0.64998,0.38632,-0.79892,-0.50011,0.39485,0.11113
12.89470,14.09401,-2.64318,0.54589,0.32815,0.76761,0.75977,-0.94202,0.88133,0.86090,-0.27448,0.74387
13.25286,13.80298,-0.84014,1.04681,1.19016,0.40040,0.08519,-0.66780,-0.61666,-0.99948,0.12967,0.36424
13.98308,14.05221,0.56742,1.32597,1.01595,0.48063,1.01010,0.77162,0.19601,-0.49540,-0.76776,-0.33024
13.57654,14.53110,0.27999,1.19178,0.56544,0.57445,0.60146,-0.50663,-0.61430,-0.72219,-0.45322,-0.32261
12.66129,13.93035,-1.58923,1.12733,0.21527,0.38485,0.09146,0.40864,0.70473,0.79164,0.09716,-0.62897
13.59386,14.42258,0.93624,1.27325,1.49249,0.45513,1.94158,0.75832,-0.34847,-0.15727,0.62118,0.06847
12.62626,13.94728,-1.99361,1.34692,0.76012,0.39090,0.23652,0.48669,0.14759,-0.89219,0.00710,0.58798
13.00970,13.86452,-3.28093,0.75130,0.16352,0.84400,1.64986,-0.98699,0.74159,0.48884,0.61197,0.53858
13.01135,14.37168,-0.02013,0.67961,0.34232,0.99889,0.43327,0.05189,-0.44412,0.39480,0.52542,0.52000
12.21716,14.90066,-0.61923,1.31588,1.17275,0.67109,1.46472,0.66651,0.22819,0.85175,-0.79277,0.19862
12.64554,14.38848,-0.37071,1.45162,0.29667,0.64239,1.56918,0.56121,-0.34371,-0.72301,-0.39834,-0.67619
12.56765,14.33304,0.97038,0.51383,0.14018,0.26207,1.87177,0.04297,-0.55441,0.55548,-0.28689,0.49255
13.81038,13.34673,-3.21157,0.52179,1.22481,0.02583,0.28118,-0.31762,-0.44310,0.79238,0.53222,-0.47414
13.15631,14.75009,-0.45978,0.80919,0.34536,0.82468,1.47260,0.77627,-0.00976,-0.60065,-0.38296,0.10490
13.62567,13.23183,-0.63943,1.11699,0.16451,0.45860,1.10903,0.56995,-0.54156,-0.30675,-0.98426,0.11086
12.86305,13.75172,-2.95059,1.29276,1.49702,0.07961,0.74531,-0.06450,0.87703,0.16093,-0.62625,0.03287
12.08208,13.86424,0.85849,0.78946,0.06890,0.37129,1.49381,-0.75531,-0.87517,-0.39645,-0.59331,0.67506
