# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.49251,13.25462,-0.80741,1.37701,1.24838,0.46046,0.38572,0.79389,0.50341,-0.90827,0.13971,-0.86481
12.82148,13.77648,0.58188,0.58548,1.37853,0.89636,0.40705,-0.90150,-0.93955,-0.34390,-0.85240,-0.25888
12.14153,14.70293,0.63167,0.58987,0.45376,0.74476,1.19735,-0.94192,-0.60299,-0.12638,0.65847,0.13181
12.07408,14.05863,0.45503,0.53189,0.41189,0.54824,0.21017,0.38503,-0.31043,-0.03238,-0.53306,0.45790
13.47723,14.99277,-2.11885,1.42001,1.09017,0.23474,1.49850,-0.91490,0.70622,-0.62243,0.51709,-0.40506
13.19019,13.32387,0.80168,1.45201,0.85690,0.01434,1.85298,0.62725,0.47703,0.62081,-0.03040,0.75615
13.06373,14.21696,-0.52319,0.58237,0.41201,0.11485,1.90737,-0.29748,-0.09976,-0.71916,-0.49520,-0.34049
13.36881,13.31170,-1.32422,1.25072,0.70930,0.88556,1.19686,0.23428,-0.32242,-0.64806,-0.16776,-0.89467
13.14772,13.13263,-1.04463,1.33497,1.32226,0.73895,1.54642,-0.11462,-0.16559,0.34842,0.61005,0.31058
12.31848,13.10975,-3.32369,0.51097,0.15149,0.39628,1.18027,0.17685,0.97205,0.30946,0.34551,-0.29167
13.50606,14.06958,-1.82493,1.21122,1.36552,0.05402,0.60839,-0.30907,0.57970,0.19549,0.85473,-0.55795
13.98472,14.98787,-0.71523,0.82454,0.35044,0.08358,1.71865,-0.32195,-0.41757,-0.81881,0.08294,0.72373
13.73676,13.36423,-0.72102,1.46097,1.30311,0.85135,0.12351,0.36385,0.94389,-0.07655,0.13540,0.29045
12.50556,13.47882,-1.65062,1.47037,0.47123,0.62808,1.08823,0.40425,-0.59861,0.56731,-0.02599,0.60608
12.75345,14.07826,-0.71538,0.90255,0.15197,0.56020,1.35771,-0.27453,-0.68914,-0.70934,0.26541,-0.59515
12.85453,13.84249,-1.30322,1.44946,0.66658,0.89466,0.16561,0.42881,0.57229,-0.71658,0.37436,-0.91018
13.65043,13.71854,-2.44107,1.49634,0.94127,0.53519,1.46383,0.39152,-0.75622,0.93902,0.75111,0.26843
12.33564,13.36019,0.68107,0.67489,1.42943,0.67792,1.57004,0.20573,-0.63680,-0.63532,0.32758,0.12163
13.07822,14.02967,0.28635,1.38822,0.33373,0.18811,1.06567,-0.51874,-0.68078,-0.63212,-0.58479,-0.25932
12.69819,13.15415,0.32606,1.45479,0.49970,0.54885,0.78010,0.84860,0.26748,0.21381,-0.66760,0.73431
13.66133,13.18432,-0.63455,0.77443,0.28103,0.04796,1.78021,0.98002,-0.82715,0.17717,-0.84835,0.28118
13.14876,13.92025,-1.38568,1.10464,1.23807,0.62258,0.02015,-0.96597,0.37232,-0.61525,0.96005,0.29979
13.19117,13.11157,-0.56564,1.29253,0.59597,0.41447,0.12405,0.62536,0.52374,-0.96123,0.24462,0.33925
12.06490,14.33973,0.03444,0.80123,0.90166,0.10581,1.45617,-0.28176,-0.34929,-0.12553,0.48433,0.69630
13.09398,13.61394,-1.56558,1.27971,0.61413,0.95241,1.03315,-0.74872,0.47273,0.27451,0.04502,0.97498
13.63914,14.47247,0.24860,0.63039,0.75382,0.00921,1.95247,-0.89765,0.62376,0.31184,-0.22994,0.58892
13.50386,13.26537,0.79399,1.31076,0.07218,0.12531,1.18047,0.41089,-0.80653,0.41073,0.81978,0.36966
12.93110,14.27886,-0.64824,0.57929,1.13408,0.98031,1.04027,0.47448,0.76902,-0.80062,-0.01821,-0.98184
13.17148,13.51686,-3.09753,0.56868,0.07315,0.41694,1.78782,-0.63954,-0.51963,-0.21163,-0.42825,-0.29245
12.64676,13.97775,-3.07554,1.22833,0.36371,0.71163,0.61947,-0.34479,0.81646,-0.85780,-0.47892,-0.26474
13.16325,13.44533,0.47137,1.23206,0.50809,0.68371,0.41813,0.89820,-0.78169,0.27724,-0.62140,0.05659
12.46628,13.81519,-1.12311,1.49869,0.75060,0.44797,0.97265,0.38748,-0.57169,0.77331,-0.87373,-0.07886
13.90197,14.58799,-1.14338,0.55867,0.10580,0.20192,0.26338,0.29044,0.48706,-0.17161,-0.48391,0.22184
13.27094,14.17944,-1.59881,0.86007,0.24548,0.78385,0.17587,0.79977,0.32600,0.35224,-0.00092,-0.26691
12.07329,14.96335,-3.13793,1.01746,1.33698,0.44566,1.02693,-0.16504,0.52805,-0.81755,0.66313,-0.38279
12.65113,13.80019,-0.61145,0.63687,0.96046,0.28426,0.64291,-0.08900,-0.38859,0.28075,0.92661,-0.31641
13.03628,14.85343,-1.56951,0.52238,0.75293,0.26777,1.59528,0.35340,-0.96197,0.06579,0.04825,0.23367
13.34766,13.59478,-1.83719,1.05488,0.21618,0.84716,1.17479,-0.89796,0.28265,0.33020,0.94718,-0.03112
12.82521,13.16984,-0.43731,0.69256,1.07633,0.83310,0.98101,-0.84557,0.13614,-0.06923,0.93123,-0.39378
12.75224,13.05236,0.25970,0.84363,1.29898,0.72570,1.68505,-0.16432,-0.74187,-0.37260,0.95358,0.92379
12.73850,13.68334,-0.21448,1.14007,0.65547,0.52616,0.01169,-0.97813,0.65752,0.92074,-0.22150,-0.93341
13.22866,14.11923,-1.52743,1.21038,0.85397,0.78913,0.32390,0.59983,0.93292,0.98254,0.55072,0.19716
12.85379,14.92392,-1.31637,1.37524,1.31838,0.94623,0.21246,0.11561,-0.03309,0.82897,0.17946,0.77213
13.08473,14.63878,-1.20515,0.72481,0.97468,0.15177,1.92783,0.93650,-0.54445,0.98032,0.62752,-0.30034
13.14496,14.44170,0.50847,1.27230,1.15642,0.97192,1.53662,-0.48490,0.23761,-0.20375,-0.11584,-0.33355
13.99088,14.13414,-0.85534,1.38101,0.97993,0.97206,1.80148,-0.82670,0.30091,0.86622,-0.37343,0.40641
13.34718,14.22939,-3.20239,1.07305,0.20923,0.09211,0.50474,0.95205,-0.58978,-0.75176,-0.28503,-0.70632
13.25140,13.83075,-3.10197,1.13209,1.12934,0.75834,1.76258,-0.70740,-0.68875,0.92504,-0.96548,-0.28984
12.63613,13.99915,-2.82345,1.40539,0.67663,0.78887,0.22295,0.74085,0.90939,0.64874,0.60329,-0.44310
13.81046,13.23498,-2.12527,1.26277,0.16980,0.71984,1.13656,-0.18996,-0.95738,-0.99521,0.05425,0.92035
12.51978,14.33027,-0.49840,0.80402,1.23497,0.94956,0.33890,0.24086,0.39953,-0.23501,-0.80615,-0.94079
12.48748,14.52083,0.63901,1.42284,0.13781,0.70664,1.88044,0.18116,-0.47425,-0.01825,0.28494,0.79025
13.54338,14.39123,0.36638,0.59021,1.48613,0.80370,0.61068,0.58780,-0.03147,0.98467,0.95199,-0.21105
13.83698,13.21352,0.41132,0.72580,0.55795,0.96635,0.78044,0.93271,0.60318,-0.64615,-0.91082,0.49857
12.67326,14.76776,-2.56735,0.73150,0.10829,0.99155,0.24084,0.17185,0.08683,0.92685,0.34634,0.98366
12.61418,14.33699,-0.46044,1.01728,1.21147,0.52924,1.27158,-0.92709,-0.81495,0.07244,-0.78550,-0.43688
13.81925,13.42591,0.67626,0.65016,1.48528,0.88446,0.41464,-0.63372,0.64395,-0.08947,0.28885,-0.89700
13.36258,14.48762,-1.77251,0.79896,0.75544,0.35054,0.83765,-0.67216,0.27444,0.38631,-0.74813,0.17227
12.60902,14.77265,-1.67980,1.27894,0.82627,0.33183,0.67231,0.82624,-0.05303,0.84406,0.42501,0.23060
13.38340,13.16298,-0.44518,1.10135,1.35788,0.19193,1.30095,0.32854,0.56634,0.18726,-0.45606,-0.83938
13.93958,14.34089,-1.30052,1.36168,0.38219,0.15022,0.96228,0.04670,0.48399,0.28668,-0.73629,-0.84749
13.07690,13.78744,-3.05242,0.69988,0.28396,0.74318,1.36266,-0.70661,-0.07954,-0.74328,0.78698,0.90330
12.88386,14.14606,-3.30186,1.09450,1.29951,0.43997,1.34528,-0.78393,-0.31559,-0.63677,0.41276,-0.49532
12.25399,14.65219,-1.05144,0.82871,0.81980,0.55426,1.44005,0.97386,0.81331,-0.77538,-0.42717,0.26438
12.10116,14.60647,-2.14463,0.59850,1.45934,0.48770,1.60796,-0.21735,0.09602,0.23661,0.79059,0.96615
13.96093,13.65153,-2.61012,1.27310,0.01619,0.44694,0.73686,0.52818,-0.66317,-0.24039,0.40081,0.72616
13.76667,14.13712,0.75603,1.33190,0.62306,0.70019,0.95529,0.54591,0.46514,-0.19199,0.06827,0.58481
12.55645,14.22671,-0.24262,1.25141,1.15551,0.71955,1.29956,0.33217,0.24692,-0.10147,0.67737,-0.23108
13.55915,14.59300,-2.49010,0.71032,1.33614,0.79986,0.40549,0.08107,0.04918,-0.13022,-0.42702,-0.73675
13.97927,14.10073,-3.05175,0.96338,0.88806,0.38141,1.34996,-0.83482,0.66162,-0.67423,0.56469,0.07569
12.90797,14.90869,-2.96332,0.51182,0.40846,0.08299,0.63345,0.00097,0.40466,0.95456,-0.01822,0.80278
12.27930,13.01491,-1.73012,0.95515,0.97872,0.84202,1.68065,0.33206,0.80692,-0.54305,-0.60196,0.65137
12.70647,14.73271,-0.59328,0.57594,0.49321,0.14763,0.39756,0.24352,0.89250,-0.35614,-0.59565,-0.71485
12.53505,13.29907,0.34411,1.06777,0.94857,0.37938,1.62880,0.05255,-0.84573,0.74210,0.66461,-0.10689
12.81406,13.27105,-0.92531,0.55237,0.05639,0.05428,1.97300,0.88441,-0.83256,-0.70688,0.14475,-0.03218
13.41524,14.27726,-0.95698,0.61019,0.84130,0.60926,1.55238,-0.50165,-0.48048,0.89353,-0.46195,-0.00519
13.36626,13.83434,-3.05484,0.62468,0.68634,0.89391,0.44288,-0.60129,0.62079,-0.07321,0.10857,0.91736
12.33691,13.59002,0.02980,1.02092,0.04689,0.42294,1.54490,0.68455,0.17180,-0.38129,-0.97081,-0.90955
12.01479,13.42586,-1.00539,1.05495,1.20325,0.35806,0.03593,-0.19440,0.89302,0.50735,0.96453,0.86228
12.86241,13.38745,-0.34585,0.53391,0.25211,0.60457,0.87445,-0.31913,0.03721,-0.23107,-0.34166,0.15560
13.90995,14.46473,-0.61221,1.23587,0.09107,0.38214,0.73959,-0.01050,0.91233,0.40648,-0.45927,0.64652
12.25822,14.13732,-1.22991,1.26943,0.37480,0.53750,0.42736,-0.39876,0.90887,0.84513,0.25217,0.99277
12.31853,13.00921,0.24552,0.83071,1.07042,0.67485,1.78584,-0.77557,0.46269,0.42684,0.37359,0.39742
12.67022,13.39584,-0.24922,1.43968,0.58942,0.77664,0.08271,-0.41281,-0.04676,0.48719,0.74042,-0.62740
12.73571,13.44620,-2.85009,0.65847,0.80519,0.00268,0.84185,-0.34184,0.08422,0.66409,0.30212,0.98597
12.50961,13.91561,-1.25062,1.39078,1.13661,0.25459,0.13277,0.85308,0.28070,0.14468,-0.81103,0.00657
12.40496,14.66534,-0.91083,1.33670,0.96383,0.01332,0.60800,0.64255,-0.69048,-0.54981,-0.31637,0.62010
13.07692,14.00483,-1.65469,1.27099,0.09419,0.25032,1.01313,-0.21476,0.17272,0.53604,0.39755,0.04795
12.77556,13.17227,0.25235,0.85992,0.22910,0.02247,0.92508,-0.81734,0.51103,-0.19584,-0.76480,0.68649
12.43050,13.66160,-1.80931,1.02870,0.21865,0.67283,1.27237,-0.46394,-0.16903,0.87723,-0.41983,0.56833
13.18416,14.29425,-2.08446,0.81956,0.23782,0.29387,1.98353,-0.59410,0.21175,0.06372,-0.19959,0.62694
13.65358,13.28039,-2.24076,1.15647,0.50809,0.23271,0.96333,-0.89657,-0.44427,-0.03912,-0.18247,0.43615
13.73069,13.20625,0.33779,1.29039,0.67596,0.67811,0.69180,0.94432,0.49460,-0.57732,-0.89958,-0.99267
12.05613,14.63266,-1.27733,1.36760,1.06527,0.36345,1.99401,0.13131,-0.90514,0.99468,-0.22497,0.56255
12.67045,13.86873,-2.60947,1.49009,0.68357,0.72819,1.99098,0.01223,-0.49189,0.72058,0.60916,-0.11037
12.41210,14.36448,-1.23661,0.95230,1.14045,0.10945,1.21119,0.70091,-0.79393,0.61988,-0.68193,-0.60937
12.13246,14.60870,-1.38691,0.54583,0.29481,0.54928,0.11615,-0.37340,0.20237,0.93168,-0.39737,-0.58980
13.47216,13.76094,-3.37249,0.57170,1.36945,0.15186,0.15570,-0.20269,-0.19181,0.05106,-0.30538,-0.39893
13.58219,13.91512,-1.57570,0.82356,1.29901,0.47526,0.84661,0.97505,0.43849,0.87614,0.18456,-0.02499
13.49272,13.12712,-2.04732,0.93729,0.53517,0.75640,1.81082,-0.55713,-0.67023,-0.42947,-0.95861,-0.41210
12.70293,13.92479,0.05863,1.35598,1.49804,0.57760,0.07879,0.66564,0.69164,-0.89541,-0.03769,0.20352
13.98420,14.84725,-0.42328,1.44567,0.98924,0.63248,1.06393,-0.38348,0.38485,0.50064,0.66661,-0.34489
13.08546,14.78193,-2.00842,1.22806,0.67715,0.14358,0.27652,-0.70856,-0.46299,0.92727,0.23159,-0.01347
13.89541,14.98704,0.49661,1.19037,1.11588,0.40190,1.90969,0.70192,-0.61745,0.53107,0.43945,-0.01762
13.28000,14.34797,-3.46218,0.81538,0.43706,0.26233,1.11520,0.81029,0.54326,-0.30126,-0.53397,-0.42901
12.56476,14.43420,-3.49114,0.97249,0.60742,0.18863,1.03205,-0.19983,0.10776,-0.66546,-0.61285,-0.45590
13.30249,13.70137,0.14187,0.71419,1.15456,0.62813,0.72436,-0.70645,-0.67350,-0.57296,-0.18996,-0.66314
12.37420,14.00642,-0.14170,0.93766,0.90889,0.50376,0.57142,-0.79840,-0.60980,0.57533,0.19010,-0.34920
13.74069,14.01221,-2.76721,0.82996,0.79366,0.78622,0.80466,-0.59283,0.05729,-0.16713,-0.95250,-0.04152
12.44263,14.08669,-2.56984,0.77834,1.20617,0.08113,0.26383,-0.28356,0.58330,0.29646,-0.42813,-0.54797
12.03069,13.09140,-3.08533,0.99320,0.62003,0.47282,0.69516,-0.83086,-0.38120,0.90409,0.75887,0.06146
12.91145,13.74811,0.38207,0.63540,1.05305,0.09790,1.72059,0.24426,0.68428,-0.76511,0.33393,-0.76396
13.02930,13.21291,-2.89035,1.48993,1.21145,0.61873,1.38637,0.36669,0.57208,-0.43550,-0.76404,0.39224
13.05224,14.86085,-0.98127,0.53654,0.20159,0.60560,0.23946,-0.41854,0.14432,0.28189,0.34139,-0.06481
13.10648,13.69404,-1.62047,0.99602,0.23392,0.90149,0.71231,-0.58592,-0.19065,0.43603,-0.05525,-0.71598
13.36137,13.28702,0.99408,1.15058,0.52932,0.34421,1.21426,-0.98524,-0.99335,0.48780,0.95796,-0.31303
12.58207,14.70369,-3.30691,0.86961,1.00234,0.00744,0.81766,0.38027,-0.74656,0.32626,0.53124,-0.44422
12.21084,13.38277,-2.94412,0.64869,0.46124,0.67721,0.52537,0.26126,-0.26904,0.88195,-0.97812,0.66565
13.03100,14.26563,-0.25863,1.10603,0.28600,0.26879,0.36196,0.23151,0.22989,-0.41777,-0.99303,-0.59386
13.85277,13.79463,-0.48680,1.04190,0.50494,0.62186,0.88540,0.85502,-0.35978,0.36033,0.13559,-0.26074
13.96590,13.81638,-3.21467,1.40671,0.29128,0.70517,0.05274,-0.39404,-0.01248,-0.02617,-0.30190,0.13240
13.93312,13.61988,0.43455,1.21042,1.49332,0.26340,0.23264,0.10592,-0.28455,-0.23156,-0.34068,-0.43311
12.70687,14.31486,-2.53767,0.92034,0.29285,0.74686,1.88793,0.66616,0.48225,0.54151,0.05561,0.71453
12.69342,14.02285,-2.27324,1.39788,1.22636,0.27748,0.49867,0.36858,-0.59112,0.98687,0.12564,0.29240
13.45224,13.55000,-3.32776,0.81828,0.32302,0.05100,1.82479,-0.30152,-0.89705,0.22337,-0.15267,-0.34110
13.84631,13.19311,-2.02966,1.42458,0.59091,0.35197,0.46827,0.14306,0.73427,-0.06327,0.65152,0.45263
12.11011,13.58619,-2.39609,1.38006,0.24500,0.19195,1.06917,-0.58140,-0.96686,-0.13719,0.10656,-0.01302
13.89710,14.23970,-3.37095,1.27686,0.50531,0.14415,0.85562,0.13977,-0.00367,0.72338,-0.58406,-0.12967
12.12540,13.18796,-2.70824,1.38485,0.99378,0.68118,1.92583,0.85865,0.88168,-0.63166,-0.27590,0.01608
13.13695,13.71558,-0.28598,0.52341,0.25264,0.63974,0.60300,-0.27400,0.97619,-0.02089,0.79762,-0.33760
12.97743,13.36684,-3.48849,0.51350,0.60888,0.79045,1.02158,-0.61020,0.18732,0.09400,0.99287,0.97008
13.13718,13.47353,-2.78150,0.63668,1.14387,0.51009,0.24669,0.50136,-0.31954,-0.23674,0.29032,-0.57496
13.74097,13.37516,0.32806,0.52693,1.46776,0.75386,0.65765,-0.07317,0.16809,-0.49371,-0.54196,0.41519
12.91467,13.42129,-1.33750,1.46588,1.40333,0.55180,1.44877,-0.95180,-0.87760,-0.14641,-0.95936,-0.11581
12.56229,13.64218,0.32850,0.94494,0.32497,0.56713,0.02624,-0.99860,0.58674,-0.19893,-0.80685,-0.19220
12.50448,14.80708,-3.19107,1.43598,0.69743,0.08336,0.48230,0.14340,0.35043,-0.71967,0.35350,0.71211
13.58584,14.92632,-0.59216,0.80465,0.31482,0.84969,1.63352,0.37436,-0.48186,0.74854,0.57008,-0.97380
12.41650,14.53712,-0.75854,0.57295,1.38580,0.71914,0.86825,-0.29470,-0.08816,0.78957,-0.07871,-0.50975
12.52709,14.86378,-3.04021,1.10819,0.67112,0.93116,1.48219,-0.14487,-0.67180,-0.56593,-0.68946,0.40324
12.92386,13.65847,-0.42984,0.96731,1.12103,0.74903,1.79117,0.62255,0.56452,-0.95787,-0.18527,-0.05406
12.04222,14.47458,-0.09801,0.64295,0.78589,0.94814,0.93730,0.88870,-0.54560,0.34088,-0.57305,-0.49059
12.47870,13.28576,-0.08199,0.92470,0.44303,0.75238,1.70463,0.47680,0.13875,0.16340,-0.48088,-0.65401
12.84251,13.97222,-2.37492,1.47229,1.19389,0.04903,0.48699,0.19728,0.77471,-0.06822,0.55907,-0.83378
12.74877,13.85938,0.58114,0.64634,1.28651,0.91876,0.87879,-0.39296,0.00519,-0.14973,-0.20184,-0.11064
13.00511,14.92204,-1.37754,0.84302,0.72461,0.42986,1.16088,0.78424,-0.98903,-0.48924,0.15472,0.70782
12.89195,14.58634,-0.98349,1.05809,0.43701,0.01571,1.17456,-0.07169,-0.91744,0.39294,-0.64937,-0.26621
12.71471,14.68374,-1.91882,1.28485,0.73378,0.18457,1.04378,0.37096,-0.85483,0.01082,0.36769,-0.70541
13.73144,14.48554,-1.89923,1.31435,0.24867,0.09754,1.46710,0.54449,-0.42449,0.39574,-0.50713,-0.33692
12.23465,13.24529,0.93180,1.00975,0.90880,0.33154,0.99489,-0.35799,0.13879,0.68488,-0.03502,0.92584
12.20544,13.71239,0.87767,0.57197,0.65008,0.65317,0.71738,0.18587,0.89732,-0.16761,0.53414,0.08814
13.25621,13.31614,-0.19779,1.25928,0.53153,0.92111,0.00784,0.88542,-0.15920,0.84993,0.63929,0.60264
13.99030,14.53988,0.24989,0.90284,1.10215,0.97472,0.41772,0.64870,-0.34676,-0.68215,-0.38408,0.76091
12.42460,14.88631,0.67743,0.91403,1.43397,0.91552,1.95117,0.47932,-0.19282,0.78788,-0.46351,-0.74173
13.63505,13.81472,-1.77435,1.02867,0.42908,0.28430,0.95219,-0.98812,0.55812,-0.40689,0.06613,0.20787
13.96275,14.37860,-2.50866,1.27607,0.38001,0.24316,1.87748,-0.61547,-0.60281,0.82614,0.41992,0.00254
12.01936,13.27281,0.10471,0.85150,0.72931,0.27386,0.29295,0.66987,-0.59623,0.88393,0.16535,-0.49282
12.20747,14.26919,-0.10839,0.67766,1.01026,0.65116,0.02595,-0.56522,-0.28227,0.31664,-0.65976,0.66137
12.03460,14.30981,0.08541,1.41119,0.05115,0.32602,1.80199,0.12766,-0.16069,0.97179,0.57044,-0.38003
12.17900,14.42077,-1.88715,0.53533,0.84393,0.61155,1.83573,-0.10857,0.15102,0.29620,-0.85186,0.77781
12.32892,14.28894,-2.71570,1.02536,1.31507,0.31850,0.01976,-0.99241,0.94602,-0.81316,0.94254,-0.73493
13.19542,14.16911,-1.44122,1.37573,1.08130,0.98978,1.35409,-0.41069,0.73502,0.03224,-0.49529,-0.99593
12.34757,14.71382,-0.29380,1.15337,1.18593,0.50438,0.03295,0.15288,-0.73513,-0.46554,0.65629,-0.04960
12.82381,13.04803,-0.15053,1.44125,1.39363,0.43781,0.67131,0.00164,0.81946,0.48131,0.49318,-0.49337
13.27412,14.78265,-2.62516,0.83097,1.13266,0.98784,1.76851,-0.09229,0.73112,-0.24616,-0.13998,0.40407
13.78524,13.43757,-0.19515,0.84650,1.15950,0.42507,0.96820,0.57420,-0.11471,-0.24734,-0.72264,-0.69905
12.16844,14.29720,-1.76650,1.23348,0.51392,0.48002,0.14060,-0.80477,0.91628,-0.24203,-0.56642,0.13681
12.48752,13.84224,-1.04012,1.44206,1.09241,0.44293,1.55392,0.03004,-0.98747,-0.96901,-0.50946,-0.89198
13.44189,14.13717,-0.00609,0.97581,0.27441,0.35569,0.00511,-0.38474,-0.11116,0.41012,-0.63535,0.92855
13.77829,13.10539,-0.65075,0.62262,1.06805,0.81793,1.43812,-0.27875,0.11588,-0.45202,0.92473,0.75498
12.27022,14.30161,-0.72384,0.55575,1.47863,0.73446,1.46663,0.36504,0.09029,-0.58482,0.24079,0.38795
12.27400,14.68639,-2.05916,0.61776,0.67286,0.11649,1.52424,-0.27742,-0.46439,0.21978,-0.54665,0.15767
13.92021,14.27233,-0.36156,1.40696,1.46731,0.34831,1.27728,-0.91383,0.06344,0.55708,-0.49625,-0.54356
13.12820,13.22143,-0.99659,0.96236,0.34320,0.67634,1.73317,0.02788,0.48806,-0.68624,0.04593,0.02891
13.58178,14.42762,-0.22744,1.42251,0.33847,0.67300,1.36750,0.46310,-0.70635,-0.77155,0.17951,-0.49993
12.27196,13.32975,-3.49584,0.50472,0.38827,0.86362,1.09954,0.07917,0.12872,0.55788,-0.39830,0.96489
12.65202,13.31879,-0.07650,1.37833,0.44792,0.96953,1.05150,0.78118,0.74499,-0.26106,-0.86683,0.98944
12.69842,14.47022,-0.26678,0.54516,0.75978,0.84036,1.11430,-0.78844,-0.13984,-0.22138,0.41628,0.06383
12.96804,14.81928,-3.24337,0.87431,1.33389,0.32857,1.33639,-0.88695,-0.02821,0.34469,0.80891,0.56806
12.01706,13.72465,-0.90227,0.66155,0.71221,0.88255,0.62599,-0.48129,-0.19082,-0.77362,-0.56669,-0.77060
13.62163,13.96740,0.45364,0.55568,0.62417,0.61892,1.77085,-0.92214,0.89718,0.95755,-0.72787,0.62827
12.36141,13.53662,0.48407,1.49264,0.85879,0.96308,1.15936,0.41565,0.36613,-0.70026,0.83008,-0.98193
12.92161,14.32073,-1.80674,1.47068,0.53259,0.79976,1.91233,0.24847,-0.26565,0.48799,-0.47921,0.00415
13.57058,14.73462,-0.10696,0.94567,0.83386,0.76537,1.99414,0.04926,0.65015,0.80425,0.36953,-0.10520
12.76795,13.63519,0.95613,1.12386,0.70254,0.00566,0.54771,-0.79204,0.73951,-0.53520,-0.80964,-0.79368
12.05879,13.76477,-1.33056,1.00448,1.28720,0.17575,0.75713,0.70789,-0.17215,-0.42262,0.09777,-0.91471
12.09712,14.70782,0.76813,0.79529,0.12186,0.36652,1.65372,-0.77677,-0.69988,0.65304,0.57192,0.33219
13.63728,14.35314,-1.40348,0.77346,1.36810,0.21694,0.69325,0.71525,0.77121,-0.53998,0.49959,-0.27430
13.06538,14.62129,-0.96885,0.53786,1.20377,0.99108,1.46467,-0.15868,0.22354,0.83670,-0.50669,0.53683
13.22846,13.78382,-2.92556,0.57936,1.24340,0.73973,1.59923,-0.03162,0.36498,-0.92857,0.45279,0.04181
12.93554,13.28470,-3.47592,1.14704,0.64024,0.50656,1.92514,0.37325,-0.63858,-0.07297,0.13730,-0.69813
13.36075,13.48517,-2.59146,0.90971,1.30424,0.12940,1.23780,0.87017,-0.49365,0.33513,0.49327,0.74923
13.08286,13.10680,-0.87986,0.94826,0.26803,0.69434,1.94544,-0.22678,-0.87399,-0.81319,-0.26788,0.18695
12.09791,14.08458,-1.66758,1.03189,1.43467,0.47924,1.45444,0.92517,-0.05805,0.61849,0.88910,-0.15896
12.72048,13.36667,-1.10939,1.45940,1.43800,0.32565,0.31038,-0.86178,-0.40832,0.68353,-0.15324,0.89154
13.60471,14.61637,-0.36404,1.03792,0.79572,0.16066,1.01098,0.77464,-0.14447,-0.22467,-0.15754,-0.28594
12.24563,13.82117,-1.46666,0.73387,0.92181,0.36168,1.19366,0.03674,-0.49416,0.74157,0.12099,-0.71232
12.85705,14.32247,-0.90439,1.23633,1.13817,0.80764,0.06280,0.95840,0.66548,-0.54274,0.96030,0.47058
12.90530,13.77014,-1.52344,1.00396,0.48760,0.09847,0.62437,-0.56110,0.25154,-0.00802,0.28985,0.00812
12.83525,14.60512,0.07241,0.51168,0.07209,0.44962,1.79963,0.89844,0.67216,-0.09610,0.54599,-0.01352
12.61201,13.32763,-2.40166,1.29869,0.57348,0.82666,1.76328,0.60783,0.05859,0.84776,0.76426,0.45052
12.03639,14.00365,-3.49986,0.86531,0.80813,0.39477,0.61571,-0.14261,-0.62820,0.41801,-0.10433,-0.42239
13.73762,14.08604,-2.23409,0.55498,1.48458,0.87945,1.58971,0.42830,-0.33530,-0.55939,0.13395,-0.00920
12.97081,13.84228,-3.29616,0.66203,1.12491,0.16196,0.85660,0.94094,0.79729,-0.65277,0.47920,-0.78473
12.61059,14.70478,0.87461,0.67243,0.47197,0.71931,1.38289,0.60621,-0.25525,-0.05824,-0.30840,-0.57415
