# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.58897,14.40303,0.61219,1.13023,0.57981,0.94980,1.81128,0.52557,-0.33412,0.59608,0.93869,-0.81839
12.14141,13.02507,-1.03263,0.96194,1.11473,0.22640,0.58027,-0.31862,0.15316,0.81401,-0.17596,-0.87009
12.32855,14.12606,-0.65694,1.03161,1.26032,0.69601,1.67670,0.30580,-0.66667,-0.12987,-0.34060,-0.61431
12.84414,13.99673,-3.15731,1.27907,0.20992,0.23648,1.52664,0.56531,-0.74543,0.43942,0.63599,-0.06024
13.13422,13.52330,-0.55349,1.06891,0.56063,0.94271,1.59275,0.31919,-0.54142,-0.39221,-0.20877,-0.50023
13.38847,14.39032,0.68140,0.75255,1.37059,0.36264,1.31034,0.55122,-0.43685,0.98976,0.46956,0.03823
12.37137,13.51947,-2.31106,0.58380,0.47676,0.61169,1.90588,0.35491,0.32825,-0.61894,0.59408,-0.62696
12.42847,14.79297,-1.19760,0.77830,1.04268,0.63947,1.65762,0.80958,-0.54136,-0.37784,-0.48775,0.01371
13.59846,14.97516,-2.91245,0.94906,0.73836,0.13818,0.30398,0.08864,-0.82861,0.19888,-0.49217,0.18865
13.06836,14.66448,-2.28672,1.24322,0.84583,0.71306,1.74601,0.31270,-0.93961,-0.68604,0.66521,-0.34849
12.48767,13.12209,-1.93138,0.92848,1.26935,0.01184,1.33875,-0.65083,0.58606,0.42318,0.75987,-0.99534
13.50617,14.43094,-0.11796,1.28844,0.43656,0.06893,0.41235,-0.24282,0.95765,-0.92421,0.79966,0.56577
13.01524,13.05539,0.12597,1.28067,0.65561,0.25546,1.19942,0.36607,-0.23125,-0.89600,0.68596,0.82201
12.76721,13.86750,-2.84580,1.19241,1.18328,0.49983,0.38451,-0.31140,0.97282,0.11051,-0.57807,-0.66760
12.72107,13.20526,0.87313,1.14162,0.02050,0.96323,0.56173,0.16780,0.63363,0.19139,0.31784,-0.14670
12.20621,13.15301,0.76217,0.57917,0.09269,0.81488,0.67156,0.56408,-0.86957,-0.49115,-0.01818,-0.38323
12.28526,14.03635,-1.31474,1.13781,0.17184,0.24175,0.91453,-0.19839,0.67723,-0.81476,-0.29504,-0.46423
12.87006,13.16952,-1.29063,0.67430,0.30674,0.97319,1.41018,-0.84968,-0.35922,-0.91658,-0.80362,0.10930
12.50461,14.12900,-1.05071,0.50092,1.11110,0.72817,1.86182,-0.25277,0.07808,0.95896,-0.27284,0.77756
12.44975,14.43335,0.86604,1.46192,1.33048,0.95271,0.50221,-0.09243,0.27814,0.44724,-0.00307,0.42991
12.73200,13.77526,0.83021,0.55877,0.80214,0.72414,1.15872,0.04881,-0.70533,-0.92641,0.10838,-0.31991
13.28902,14.62039,0.40631,0.91199,0.68555,0.99883,0.25235,0.10531,0.19046,-0.44939,0.32620,0.44393
13.95094,13.87545,0.13549,0.55760,1.00493,0.20920,1.07954,0.47177,0.01640,-0.49826,0.60822,-0.13499
13.39328,14.28040,-0.48317,1.07015,0.23121,0.37131,1.07876,0.48690,0.91672,-0.49211,0.79345,0.07526
13.96142,13.94180,-3.37281,0.65502,1.39252,0.47145,0.38748,0.50871,-0.53207,0.82093,-0.76536,-0.77629
12.29587,14.24931,-2.42089,1.48166,1.01225,0.18426,1.75400,-0.60663,0.31089,-0.57316,0.13308,-0.65764
12.23743,13.18735,-2.45993,1.08617,1.34863,0.39868,1.38900,0.03698,0.80397,-0.66929,-0.03544,-0.47624
13.20332,14.34059,0.59351,1.19938,0.48752,0.84904,0.12771,-0.32628,-0.56251,-0.20254,-0.87493,-0.02065
13.51033,14.68404,0.17958,1.02207,0.87258,0.78333,1.92049,0.23627,-0.01940,0.74269,0.15398,-0.46624
12.35395,14.17916,-2.79312,0.81190,0.04081,0.81254,1.39424,0.86504,-0.25163,-0.26674,0.53380,-0.80385
13.34798,14.16599,-1.17598,0.64674,0.37606,0.88122,0.19280,0.22108,-0.16139,0.05990,-0.23280,-0.18979
13.88191,14.02280,0.57401,0.78367,0.64115,0.98815,1.20669,-0.89142,0.50206,0.92133,-0.01129,0.97342
13.08766,14.80360,0.90653,1.03475,1.21078,0.38911,1.68490,-0.47448,0.94337,0.58629,0.68060,-0.41669
12.00634,14.04887,-2.36817,1.24970,1.47590,0.22499,0.45126,-0.32219,-0.60258,-0.34134,-0.55447,0.86133
12.80452,14.25153,0.86716,1.19371,0.64747,0.58572,0.18640,-0.93358,0.36397,0.23960,-0.45194,0.79969
12.03630,13.40382,-0.86258,1.05037,1.21014,0.18891,0.58936,0.85531,0.70939,0.67764,0.18176,0.21283
12.44682,14.20646,0.77463,0.94787,0.04076,0.19078,0.45593,-0.81395,-0.66047,-0.57075,0.12982,0.93662
13.93188,13.54651,-2.74893,1.42114,0.14644,0.65321,0.80208,-0.69169,-0.26836,0.10101,-0.11037,-0.17896
13.82529,14.54693,0.06048,0.82895,1.15995,0.65315,0.25131,0.86259,-0.67371,-0.28640,-0.87958,0.46976
12.35251,13.13520,-0.10353,1.46311,1.45848,0.33449,0.73046,0.72155,0.39144,0.96360,-0.08153,-0.54414
12.78193,13.24383,-2.81577,0.96667,0.90635,0.28013,1.95306,-0.99185,0.46581,-0.21298,-0.02525,0.35076
12.41102,13.00704,-2.33133,0.87476,0.38113,0.21094,1.43991,0.08775,0.38427,-0.08325,0.45141,-0.15597
12.79341,14.09194,0.23841,1.36209,1.41223,0.06331,0.33450,0.57826,-0.05275,-0.29792,0.14441,0.15958
12.72637,13.72913,-0.32128,0.50522,0.51860,0.46558,0.78933,-0.09777,0.13061,-0.41130,0.66922,-0.53241
13.84783,14.09708,-1.78406,1.03366,0.67981,0.55633,1.28270,-0.66630,0.58168,-0.49751,-0.12685,0.66124
12.35304,14.36334,-1.42595,1.10323,1.32584,0.43291,1.78926,-0.04430,0.42485,-0.30192,0.50510,-0.80945
13.82352,13.24510,-0.73163,0.85603,0.25288,0.36453,0.57419,0.14852,-0.83793,0.07511,-0.76275,-0.91004
13.11428,13.33360,0.92776,1.15312,0.87090,0.23508,1.59350,0.44703,-0.56663,-0.40140,0.21395,-0.53608
12.68739,14.33828,-0.49907,0.98037,1.46842,0.56351,1.78366,0.76346,-0.61347,-0.38678,-0.79418,-0.24346
12.54721,13.94683,-0.33879,1.26792,1.18051,0.23654,1.85976,0.41226,0.42592,-0.69670,0.10151,0.58782
12.33824,13.95068,-1.59911,0.51860,0.92865,0.37808,0.27420,0.29469,0.01209,-0.82034,0.83383,-0.52249
12.96056,13.43643,-2.29784,1.32410,1.40783,0.94834,1.18441,0.45761,-0.21704,-0.55665,0.26258,-0.46451
13.71773,14.62827,0.75119,0.68413,1.18195,0.62608,1.37980,-0.08093,-0.12274,0.53428,0.06904,0.00889
12.19293,14.70565,-1.17657,1.18062,0.28023,0.60448,1.42745,-0.52608,-0.71348,0.15206,0.67886,0.68448
13.90753,13.52277,-1.20364,0.95707,1.35880,0.57154,0.21260,-0.63109,0.04012,0.02778,-0.32961,0.42439
12.98432,13.56898,0.55820,0.74338,0.97295,0.91406,1.63231,-0.29250,-0.82349,0.74414,0.06144,-0.30097
12.10586,13.89954,-1.10070,1.23420,1.44311,0.48329,0.56189,0.29320,-0.65039,-0.06648,-0.43178,-0.65587
12.40380,13.26432,-2.34399,1.03078,1.24176,0.45298,0.53519,-0.68510,-0.86528,-0.70000,0.02973,-0.30739
12.88427,14.15464,-2.98857,1.03659,0.23275,0.62942,0.52334,0.34166,0.88719,-0.52422,-0.34063,0.35037
12.77419,14.04795,-3.01775,0.75204,1.40093,0.80175,1.93501,0.53819,-0.80947,0.69651,-0.05663,0.08071
12.86899,13.62603,0.78426,0.85872,0.61945,0.97924,1.27044,-0.72837,0.28105,0.88553,-0.10404,0.28043
12.28365,13.22112,-2.84753,1.19062,0.65942,0.28366,0.13025,0.73235,0.87813,-0.05801,-0.14415,0.90919
13.02535,14.02494,0.04627,0.78529,0.36353,0.74821,1.12859,0.75546,0.37435,-0.82086,-0.52428,0.77047
13.08343,14.32350,0.35246,1.39213,1.42494,0.12949,1.95607,0.15116,-0.36866,0.35893,-0.72218,-0.80913
13.76216,14.18149,-1.19525,0.63933,1.49315,0.00103,0.04572,0.73793,0.60142,-0.23481,-0.80301,0.69140
12.32831,14.75030,0.63754,1.49521,0.79297,0.25430,1.76214,0.48541,-0.84527,0.30796,0.53759,0.61458
13.69217,13.52061,-0.48016,1.13368,0.67633,0.54906,0.96166,-0.77291,-0.60506,-0.68053,0.26264,0.05982
12.28593,13.08548,-1.70497,0.98598,0.84014,0.44448,1.95755,0.30111,-0.91551,0.36201,-0.08029,0.25953
12.84583,13.16685,-0.66498,0.78899,1.27249,0.34670,0.68160,0.43379,0.13020,0.95975,-0.26461,0.34085
13.63860,13.00865,0.76386,1.18710,0.80765,0.08270,1.59947,0.58197,-0.52971,0.47610,-0.24517,0.85860
12.62216,14.12603,-0.69789,1.03284,1.23064,0.09782,0.51813,0.62548,0.16873,0.61161,0.75043,0.60516
13.31359,13.68956,-1.36951,0.92613,0.59525,0.04090,1.76676,0.65738,-0.89328,-0.34218,0.23388,-0.70626
12.07862,14.44882,-1.69383,1.18152,0.22914,0.41209,1.44022,0.27686,-0.83849,0.99081,-0.38046,0.21692
13.74323,14.45357,-0.04746,1.19004,0.37335,0.62381,0.74385,0.47046,-0.63212,0.13010,0.20297,-0.81802
13.69864,13.36874,-2.70412,1.31628,1.19359,0.70634,0.40498,-0.66498,0.18416,-0.30937,0.21742,0.21773
12.91392,13.87086,-1.17524,1.24971,1.30113,0.33105,0.62118,-0.97008,0.53389,-0.02409,0.43553,0.21698
13.85176,14.48040,0.17692,0.90932,0.02898,0.48917,1.16126,-0.72717,0.39988,-0.88591,0.39544,0.13298
12.29723,14.81176,0.99444,1.45795,0.29537,0.18137,1.81428,0.90696,-0.05103,0.53400,0.58339,-0.38684
12.81600,14.05527,-0.87828,0.76267,0.51873,0.61987,1.39629,-0.83661,0.91063,0.09749,-0.12484,-0.86174
12.38231,13.37536,-0.41300,1.47514,0.90263,0.96566,0.36793,0.69530,-0.13283,-0.44469,0.07354,0.27298
12.30699,13.94562,-2.86826,0.65007,0.79417,0.63556,1.74040,0.13169,0.02995,0.92481,0.21335,-0.70090
13.75362,13.65997,-2.59395,1.31607,0.73127,0.86044,0.81191,0.85318,-0.81624,0.72563,0.44250,0.85685
13.28585,13.93604,0.87828,1.30060,1.20820,0.67979,1.13206,-0.62494,-0.07275,0.13205,-0.12197,0.51526
12.29270,13.88904,0.54719,0.77449,0.02859,0.52040,0.29646,-0.24307,0.85538,-0.84012,-0.45505,0.77719
12.88174,14.71505,-2.87365,1.13941,0.12699,0.82616,0.10233,0.95592,-0.43866,0.56467,-0.94890,-0.02083
13.75640,13.75079,-2.23433,0.84249,0.37787,0.21148,1.46765,0.43893,0.38716,0.11897,0.16570,-0.17068
12.24555,13.53143,-2.89318,0.57914,0.88858,0.27463,1.28400,0.13156,-0.60929,-0.42259,0.52676,0.43014
12.69812,13.70568,-2.57226,0.71461,1.33845,0.43382,1.96754,0.30449,-0.11529,0.34753,0.02983,-0.76278
13.23016,14.19508,-3.44724,1.47977,0.16086,0.27836,0.84141,-0.42488,0.86036,0.32272,0.07777,0.21113
12.17608,13.56489,-0.15559,0.99620,0.05128,0.93198,0.47473,0.16530,0.55507,0.80843,-0.39873,-0.45068
13.39827,13.61304,0.78358,0.61054,0.61648,0.26503,1.32003,0.99672,0.03602,-0.47026,-0.48346,0.49131
12.52837,13.28245,-0.92328,1.25456,0.56297,0.96450,1.94426,-0.31810,-0.25683,0.14631,0.08464,0.87247
12.61857,14.38931,-2.27061,1.28056,1.39217,0.21726,0.78829,-0.40140,-0.19999,-0.34362,-0.49799,-0.76498
12.60387,14.13911,-0.54635,0.59263,0.58331,0.42938,1.55452,-0.63971,-0.02292,0.35929,0.33680,-0.14375
12.72391,13.44938,-1.80019,1.07761,0.82331,0.30332,1.62141,-0.43552,0.13189,0.53395,0.05660,0.79682
13.22147,13.18513,0.27179,1.29155,0.84479,0.38032,0.89797,0.27206,0.82733,0.82138,-0.81756,0.35561
13.02458,13.46903,-1.37392,0.81061,1.02554,0.58242,0.18306,-0.20370,-0.18419,-0.52900,-0.06066,-0.87236
13.92668,13.77456,-3.45099,0.90159,1.21049,0.26007,0.69162,-0.87177,-0.96575,0.90730,0.11127,-0.53238
13.79970,13.09953,0.01664,1.36301,1.29191,0.86394,0.85969,0.14583,0.65619,0.44890,-0.24855,0.35476
13.87447,14.28453,-0.09328,1.03259,0.93029,0.48350,1.10496,0.28764,0.58427,0.13076,0.37493,-0.55456
13.27644,14.15110,-0.66134,1.09105,1.16719,0.80842,0.27767,-0.26664,0.87407,-0.53019,0.36191,0.41162
12.09856,13.53538,0.26964,1.26396,1.31633,0.96783,1.48916,-0.88197,0.08351,0.05240,-0.09494,-0.03561
13.15369,13.93812,0.52617,0.77851,1.22050,0.74036,0.03549,0.86044,0.16628,0.17201,0.14959,-0.40593
13.77227,13.93585,0.06378,0.74421,0.91041,0.91182,0.18903,0.37303,-0.79873,0.09495,0.83458,0.90732
12.55555,13.85991,-2.47171,1.30642,1.26945,0.73017,0.17675,0.70836,0.64563,-0.27762,0.09734,-0.15920
12.78404,14.00571,0.26999,1.25436,0.35558,0.90399,1.07149,0.18814,0.70674,0.57708,0.91288,-0.71531
13.10144,14.15847,-2.04601,0.67025,0.34852,0.27087,1.61282,0.18140,0.95505,-0.43570,-0.53253,0.30903
12.45261,14.57601,-0.66292,0.50947,0.68550,0.09745,0.18651,-0.39999,0.95873,0.64666,-0.64379,0.60296
12.21916,14.54362,-0.85870,0.84415,0.43886,0.52072,0.22998,-0.96994,0.34390,-0.18523,0.24075,0.02442
12.78692,13.76940,-2.98460,1.10890,1.19019,0.66416,1.60445,-0.71913,0.63765,0.94006,-0.25795,0.43774
13.43850,13.71802,-1.24049,1.38297,0.72126,0.21402,1.03382,0.94052,0.59954,-0.92252,-0.26510,0.96396
12.98499,13.05962,-2.15186,0.59371,0.99503,0.00602,1.62022,0.60700,-0.64672,-0.03122,0.57640,0.16379
13.27393,14.03036,-1.58875,1.36685,1.01031,0.49875,0.46498,0.54097,0.32422,0.50479,-0.32236,-0.77150
13.07920,13.73464,-2.39585,1.37864,0.88939,0.59944,1.91245,-0.11393,0.90473,0.73362,0.49875,-0.94523
13.38403,13.08164,-0.72863,0.80803,1.18690,0.47143,1.18543,-0.20310,-0.89933,0.57985,0.16716,0.14705
13.53291,13.70648,-2.99049,0.74292,1.33983,0.26449,0.90424,0.46493,-0.19161,0.69881,0.58150,-0.54469
12.26463,14.58983,-1.18660,0.77181,0.50356,0.48445,0.59708,0.23671,0.22983,0.09482,-0.19533,0.51160
13.51615,14.65075,-1.69217,0.85923,0.19118,0.52374,0.34377,-0.16390,0.89485,0.53571,0.57939,-0.55883
12.60621,14.33445,0.28237,1.29061,0.91732,0.99550,0.23322,-0.59004,-0.99959,0.18995,0.34821,0.97600
13.55725,14.65805,-2.88086,0.76154,0.66171,0.24379,1.67858,-0.88118,-0.57222,-0.91022,-0.88881,-0.65968
13.47502,14.49847,-1.17107,0.66700,0.39910,0.28685,1.48413,-0.65027,-0.97399,0.54699,0.83725,-0.46428
13.65410,14.62325,-0.19724,0.62129,0.85795,0.82088,0.97796,0.80163,-0.59356,-0.82769,0.15098,-0.03586
13.64229,13.72654,0.00200,0.80806,0.14178,0.42969,1.17736,0.81826,-0.70922,-0.73151,0.94448,-0.66391
13.19969,14.70324,-0.88503,0.52269,0.51890,0.39426,0.42058,0.43512,-0.59547,-0.36877,0.74988,-0.13967
13.48906,13.99309,-2.61273,0.73381,0.63484,0.95118,0.76623,0.19121,0.52220,-0.36789,-0.73197,0.20018
12.75348,13.27561,0.52875,0.99836,0.83972,0.35139,1.58736,-0.29750,0.52268,0.55998,-0.64754,-0.84910
12.51780,13.19191,-0.22651,0.65975,0.91607,0.59723,1.80536,-0.99885,-0.86306,0.51860,0.92935,0.90443
12.40881,13.29254,0.64176,0.83940,0.52948,0.98035,1.53925,0.85229,-0.80559,0.61254,-0.39199,0.30007
13.17849,13.19453,-3.01119,0.56320,0.78601,0.53412,1.71186,-0.60910,-0.35953,0.78689,-0.65146,-0.41653
12.51527,13.48816,-1.95032,1.21821,0.99439,0.28398,1.79561,0.05664,0.57007,0.22778,0.33281,-0.30671
12.36466,13.77882,0.64472,0.59126,1.27959,0.12582,0.72805,0.91234,0.50502,-0.11770,-0.50564,-0.19715
13.15873,14.97141,-2.17335,0.97226,0.68379,0.41128,0.97453,-0.35159,0.27520,-0.42719,0.74387,0.20757
13.33296,13.67614,-2.73847,0.75836,0.57357,0.57285,1.34988,-0.69495,0.99796,0.08937,0.97147,-0.65626
12.96531,13.84914,-0.79124,0.51979,0.75504,0.20463,0.06333,0.60769,-0.42593,0.93023,-0.50730,0.07420
12.92883,13.53601,0.04226,0.77224,0.76792,0.44038,0.57227,0.49217,0.10577,0.79740,-0.67379,0.60977
12.86247,13.42733,-1.30453,0.84324,1.16977,0.29732,1.66325,-0.06481,0.70177,0.19794,0.58683,-0.31265
13.60923,14.71374,0.04005,1.34096,1.30024,0.85089,0.96546,0.64201,-0.54325,-0.56645,-0.40535,0.10296
13.75238,14.42890,-1.61692,0.88488,0.09164,0.90073,1.44030,-0.53918,-0.37193,-0.36364,0.45888,0.60808
13.06487,13.10752,0.26285,0.62699,0.40725,0.74273,1.68829,-0.55643,-0.53540,-0.08752,-0.54132,0.75249
12.23133,14.01398,-0.04129,1.03906,0.37762,0.60432,1.19895,0.94401,0.51378,0.77415,0.24783,0.31952
13.27935,13.37049,0.62692,0.98175,1.26555,0.19307,0.62541,0.79388,-0.55726,-0.00825,-0.93499,0.55362
13.21231,14.73181,-0.07092,1.21177,0.25877,0.96880,0.29907,-0.14850,0.92982,-0.18260,-0.58619,0.58229
13.55510,14.60199,-2.44945,0.98950,0.77491,0.19410,0.28667,-0.98564,-0.15485,-0.88743,0.88236,-0.69653
13.98763,13.13083,-2.29219,1.25758,0.12562,0.63383,0.82933,-0.44799,-0.16348,-0.80399,0.60039,0.05978
12.81851,13.12234,-2.17574,0.82888,0.34720,0.88209,0.78683,-0.10085,0.41669,0.16235,-0.57008,-0.47875
12.81124,14.67188,-0.51379,0.61095,0.69019,0.44810,0.93927,0.81386,0.01669,-0.76475,0.94213,0.02399
13.36949,14.64970,-1.93723,0.87473,0.88882,0.38148,1.98942,-0.52523,0.97810,0.12096,0.09757,0.54611
12.01310,14.51205,0.38015,0.51812,1.11594,0.64356,0.58949,-0.16980,0.19171,-0.09361,0.89837,-0.30716
13.01002,14.33000,-3.44224,0.53741,0.88141,0.42319,0.65679,-0.07090,0.25016,0.09426,-0.16509,-0.08227
12.59287,13.53022,-1.64635,0.61179,0.39678,0.28311,0.88583,-0.75955,-0.54419,-0.83127,-0.63044,0.36529
12.25627,13.60994,-1.11408,0.71039,0.57534,0.88600,1.40915,0.33297,-0.06987,-0.73632,0.77766,-0.70594
12.57353,14.83517,-3.37103,0.59243,0.16590,0.22795,1.09768,-0.68478,0.15050,0.61297,0.88989,0.33819
12.16830,14.47255,-0.65219,0.66335,0.75050,0.00983,1.45665,-0.84644,-0.90337,-0.91579,0.62999,-0.23755
13.30421,14.06943,0.57233,0.55888,0.38550,0.84757,0.78862,-0.04788,0.50870,-0.53443,-0.87262,-0.79093
13.26147,14.10417,-0.23652,0.89997,0.95051,0.09460,0.02003,0.28977,-0.44085,-0.54527,-0.08806,0.59177
13.35807,13.17056,-0.91164,0.80671,1.20513,0.56171,1.11992,-0.74943,0.15988,0.42256,-0.96543,-0.64381
12.10342,13.51897,0.99876,1.36437,0.02088,0.17312,1.56400,-0.28967,0.34850,-0.87150,0.12156,-0.90245
13.96188,13.20281,-1.09561,0.57776,1.40695,0.84944,0.20868,-0.24653,-0.19165,-0.14607,0.49858,-0.84948
13.47801,13.46703,-1.74798,0.75745,0.90541,0.01461,0.55403,-0.11132,-0.01659,0.26947,-0.29682,0.13365
13.51661,13.26482,-3.26150,0.84359,0.28754,0.11369,0.90260,0.87696,0.70455,0.95556,0.62515,0.21350
12.82249,14.85541,-3.37692,0.51103,0.55066,0.41002,1.79285,-0.56119,-0.07782,0.31991,-0.25963,0.04711
13.38886,14.21288,-0.95350,0.87380,1.25565,0.07920,0.34668,-0.22839,0.64275,0.79469,0.47755,-0.64192
13.78118,13.93350,-0.81445,0.53938,1.25254,0.78977,1.86860,-0.38594,-0.44590,0.40386,-0.08774,0.01895
