# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.17453,13.25396,-0.93675,0.70087,1.38515,0.85695,0.17454,0.44427,0.82061,0.69021,0.34084,0.01947
13.76941,13.61920,-2.41127,1.27139,0.99610,0.57532,1.50461,-0.20605,-0.41101,0.88939,-0.88835,-0.11040
12.84280,13.35390,0.59486,1.36208,1.02835,0.60687,1.87576,-0.07682,0.69970,-0.98656,-0.81182,0.70562
12.53834,13.82803,-0.11470,1.36905,0.65261,0.20028,0.04879,0.49606,0.61425,-0.53989,-0.95530,0.75674
12.09862,14.31280,-0.52741,0.83869,0.76736,0.80918,1.40507,-0.01342,-0.22846,0.84444,0.14396,-0.00011
13.51712,14.08076,-1.89848,0.68245,0.20779,0.58739,0.17135,0.36528,-0.09590,-0.91095,-0.84791,0.25289
12.15814,13.34365,-0.65518,0.65382,1.08355,0.64159,1.16848,-0.68304,-0.99635,0.46044,0.88639,0.60140
13.30578,14.25925,-0.47854,1.38973,1.31902,0.81367,0.15690,-0.98549,0.86619,0.87053,-0.09272,-0.55788
12.03929,14.54871,-2.46539,1.16321,0.51875,0.22039,0.07181,-0.86508,0.16945,0.69352,0.93163,-0.79379
13.66125,14.30905,-1.68129,1.34114,0.75444,0.74300,0.56273,0.35919,-0.59520,0.59696,-0.21258,-0.70149
13.07326,14.31602,0.72708,1.11578,0.42344,0.68063,1.57808,-0.69869,-0.45856,-0.84479,-0.25475,0.60771
12.09893,14.76281,-0.10768,1.17968,0.11491,0.71351,1.66334,0.89730,0.30129,-0.27543,-0.08462,0.79097
12.80126,14.38138,-1.10561,1.08453,0.52809,0.16115,0.71129,-0.17262,-0.07282,-0.18376,-0.66481,-0.90415
12.97583,14.27390,0.27831,0.81134,0.33198,0.08777,0.85417,-0.84266,0.01793,0.96914,-0.58734,-0.26718
12.20422,14.07802,-0.51587,1.29337,0.26736,0.90911,0.59842,-0.03559,-0.27096,0.18734,-0.28285,0.01541
13.70071,14.47838,-0.00561,1.40057,0.58330,0.64464,1.36223,0.54972,0.92146,0.15921,-0.15075,-0.63577
12.32407,14.12695,-1.47370,0.98118,0.47828,0.57622,1.48497,-0.85996,0.69022,-0.85771,-0.35827,0.46503
13.34706,13.37579,-3.45148,0.60019,1.02874,0.43200,0.37827,0.36719,-0.19197,-0.30359,0.90775,-0.80649
12.22496,14.70405,-1.03376,0.89730,0.53220,0.22255,0.38130,0.26684,-0.26746,0.53325,0.66954,-0.86801
12.72473,13.43461,-2.59234,1.02252,1.33003,0.79094,0.66931,0.75527,0.07874,-0.82209,0.97209,-0.88521
12.01839,13.70387,-1.01663,0.87292,1.11350,0.86237,1.30729,0.43297,0.94411,-0.59490,-0.21636,-0.35403
13.19508,14.96273,-3.21322,0.71130,0.27400,0.12595,1.69653,0.21568,0.71836,-0.51809,-0.35379,0.65120
12.69516,13.27193,-2.98751,1.30595,1.41787,0.50614,1.87069,0.38525,0.13153,-0.97689,0.89738,-0.03033
13.95545,13.74512,-0.00745,0.89458,0.01590,0.87570,1.51939,-0.47774,0.43744,0.80689,0.45316,0.95140
12.02044,14.31534,-1.21777,1.04579,0.53739,0.37824,0.87895,0.41394,-0.88761,-0.00211,0.42648,0.31037
13.25282,14.47088,-0.33848,0.89332,0.40771,0.27773,1.00618,0.64008,-0.65185,0.72589,-0.52231,0.80029
12.81204,13.01900,-1.85684,1.10335,0.75703,0.67758,0.85165,0.81642,-0.20047,-0.61143,0.39189,-0.29535
12.60045,14.10007,-0.93527,1.09744,1.25875,0.76496,1.65097,0.36313,-0.53329,-0.07037,0.14063,-0.22159
12.88572,13.62982,-3.04041,1.12155,0.14565,0.47485,1.51999,-0.80000,-0.66948,-0.74675,-0.34434,-0.15265
13.57775,13.41571,-2.11980,0.76038,0.13247,0.95031,0.18493,-0.44537,0.37643,-0.31520,0.18183,-0.45125
12.77377,14.28967,-3.26201,1.19489,0.37116,0.04201,1.12130,-0.31041,-0.95527,0.83033,-0.66009,0.41960
13.44953,13.58785,-1.47742,0.61652,0.43297,0.55198,0.90245,-0.27176,0.76098,-0.48718,0.55476,0.31847
13.86402,13.66563,-2.79753,1.29577,0.77819,0.66365,0.12479,-0.04802,0.23908,-0.74259,-0.88964,-0.61976
13.28003,14.65049,-0.24227,1.45079,0.81260,0.01514,0.43894,-0.22926,0.04044,0.72095,0.26366,0.08786
13.32861,13.03726,-0.82754,1.02476,1.14839,0.29728,1.63016,0.53272,-0.49846,0.43001,-0.31408,0.81597
13.03813,14.55425,-0.71029,1.30153,0.56476,0.50498,0.84120,-0.76019,-0.60421,-0.08242,-0.04969,-0.47906
13.72236,13.99965,0.82054,1.17452,1.30949,0.25635,0.86067,-0.21227,-0.67128,-0.86023,0.01269,0.82963
12.75869,13.24233,0.86527,1.37636,0.37405,0.20572,1.77676,0.78202,-0.53968,-0.21148,0.14634,-0.66571
13.91338,13.28486,0.59379,0.93420,0.98030,0.75815,1.16401,-0.34127,0.83350,0.28744,0.75500,0.76478
13.52509,13.64352,-0.88048,0.81755,1.41495,0.16873,0.03678,-0.20046,0.01212,0.57643,0.02574,0.48849
13.72680,13.69050,-1.91201,1.18652,0.36012,0.04925,0.40440,0.78491,-0.06945,-0.52698,0.08799,-0.47464
13.27918,14.03404,-0.16900,1.29286,0.14454,0.23567,0.38022,-0.20571,0.62870,-0.00781,-0.09727,0.91865
13.28042,14.33502,-2.26508,0.94296,1.46715,0.17732,0.75843,-0.06199,-0.70048,-0.76935,0.15750,-0.86089
13.69709,14.44254,-1.37117,1.40056,0.61032,0.72913,1.79574,-0.93544,0.44555,0.60954,0.19597,0.33073
12.58354,14.51761,0.17484,0.93413,0.62580,0.13930,1.12575,-0.50607,0.97225,0.92151,0.44536,0.83847
12.75426,13.33199,0.73164,0.84953,0.53376,0.94031,1.07718,0.41171,0.89125,0.90816,0.27344,-0.59060
13.31332,13.45735,-1.62806,1.06044,0.37921,0.35687,0.46641,-0.04513,-0.56782,0.78701,-0.59238,0.22190
12.61866,14.86557,-0.96519,0.58283,0.01510,0.65025,1.83932,0.75925,0.64636,-0.72056,-0.96581,0.00581
13.10263,14.26182,-0.51102,0.77409,0.85157,0.07395,0.81935,0.78450,0.96261,-0.49579,0.28799,0.51576
12.48152,14.98011,-2.57441,1.16361,0.71061,0.05638,0.87636,0.57623,0.81418,0.43264,0.27545,0.33190
13.41346,13.71659,0.99669,0.93451,0.71423,0.43846,1.51203,-0.43963,0.99403,-0.81711,-0.85246,-0.34821
12.08043,13.81279,-2.23358,0.65757,1.00999,0.10019,1.58881,-0.58125,0.17174,0.57698,-0.35673,-0.07504
12.74330,14.80777,-2.33005,1.20597,0.48108,0.09314,1.81408,0.97232,0.70558,-0.68658,-0.32299,0.96443
13.31328,13.12614,0.26432,0.63590,1.08697,0.81691,1.02166,-0.96314,0.74854,0.24257,-0.94564,-0.22507
12.48685,13.65174,-0.04232,0.76289,1.02482,0.88397,1.67250,0.68753,-0.76481,-0.69942,-0.64543,0.40413
12.64613,14.55253,-3.00410,0.88463,0.58133,0.98842,1.69065,0.24307,0.90436,-0.95155,0.52407,0.60690
12.48939,13.87399,-3.14898,1.23351,1.35485,0.31891,1.62256,-0.88603,-0.83425,0.77911,-0.94981,0.26823
13.71974,14.97795,-0.55260,1.33107,0.55869,0.21647,0.35355,-0.61822,-0.23419,-0.40232,0.19315,-0.36248
13.44777,14.18169,-3.30458,0.69545,0.01759,0.83648,1.28950,0.78146,0.23008,-0.57332,0.73660,0.11582
13.67927,14.47992,-0.66884,0.81833,0.79616,0.38091,1.63097,-0.16071,0.83739,0.18485,-0.97677,-0.80843
12.62437,13.03777,-2.24176,0.65077,0.96490,0.33143,1.19929,0.80792,-0.80302,-0.76136,-0.44888,0.69492
13.50869,14.91109,-0.17407,1.25529,0.16900,0.41329,0.69005,0.50537,-0.34137,0.56939,0.48582,-0.35517
12.30960,13.83811,-2.42129,0.89543,1.49754,0.74207,0.87320,-0.84620,0.94050,-0.05139,0.90068,-0.52823
12.90554,13.24364,-3.33118,1.45275,0.45071,0.36867,1.33092,0.23046,-0.96632,0.98474,0.88363,-0.84093
13.10972,13.95887,-0.73676,0.83453,0.69583,0.92413,0.00513,0.91451,-0.56582,0.32335,0.92885,-0.55443
12.17769,14.25296,-0.53634,0.94681,0.56608,0.73257,0.14403,0.91655,0.23117,-0.17230,0.34252,0.38713
12.50042,13.69383,-0.99975,0.83599,1.32981,0.57379,1.59142,0.97531,0.46723,0.44054,0.60567,-0.70867
12.22150,13.03594,-0.66257,1.15562,0.05957,0.62291,0.37800,0.02232,-0.19033,-0.36732,0.04214,0.40422
12.02663,13.50215,0.11497,1.29385,1.39089,0.28357,0.03801,-0.06436,-0.45989,0.36675,-0.95371,0.61398
12.58582,14.70490,-3.36210,1.28371,0.06170,0.53706,0.45278,-0.40670,0.53850,-0.74646,0.48483,-0.52679
12.95175,13.90963,0.78655,1.25362,1.27599,0.47913,0.71339,0.28795,-0.96465,0.64251,-0.41371,0.77881
13.49709,13.41721,-1.14551,0.59586,0.44075,0.54252,1.82482,-0.00279,-0.86115,0.07302,-0.62992,-0.19946
13.65847,13.43416,-1.93805,1.34908,0.88378,0.37406,1.57993,-0.71190,-0.25316,0.64658,0.11598,0.21853
13.53720,13.21788,-3.32589,0.79818,0.82651,0.10126,1.84822,0.73046,-0.59161,0.93002,-0.79421,-0.44556
12.15759,13.42537,-3.42288,0.68487,1.20738,0.26526,0.60371,0.95581,-0.24058,-0.11298,-0.32465,0.70745
13.97628,14.07834,-3.06414,1.19836,0.25867,0.78921,0.66410,0.77924,0.11339,0.75761,-0.27333,-0.08782
13.49822,14.66681,-0.63347,1.26141,1.35831,0.93644,0.88734,0.46522,-0.07161,-0.06577,0.02316,-0.63556
13.66883,13.77897,-0.47512,1.32745,0.72772,0.06167,1.09024,0.97286,-0.37148,-0.92834,-0.17291,0.00869
13.01305,14.34370,-2.95732,1.17581,0.53742,0.27450,0.09375,0.65461,-0.62155,-0.32496,0.07505,0.48009
13.96977,13.01448,-1.82325,0.71853,0.78284,0.66745,0.61116,0.08268,-0.68644,0.55236,0.07038,-0.55780
13.06079,13.11620,-2.79549,1.26465,1.23329,0.11688,0.90192,-0.86640,-0.68589,-0.38774,-0.96845,-0.13414
13.90116,13.27230,-2.09345,0.51791,1.40124,0.66593,0.84891,-0.03512,-0.35892,-0.01690,0.61858,-0.10798
12.60208,14.76540,-2.58661,1.41359,0.83581,0.70273,0.90987,-0.00590,0.82054,-0.82119,-0.48229,-0.04120
13.86316,14.52488,-0.92651,1.17649,1.26367,0.05920,0.34415,0.31381,0.04885,0.72108,0.93455,-0.61148
13.54315,13.43673,-1.17390,1.09497,0.25742,0.29706,0.37879,0.04192,-0.07352,0.89959,0.14399,0.57769
13.37327,14.52473,-3.24887,0.85071,1.13998,0.07859,1.32585,0.88363,-0.62093,-0.21168,-0.29865,0.83280
13.75391,13.85340,-0.59505,1.36506,0.00677,0.15813,0.46823,-0.31626,0.54373,-0.17492,-0.65078,-0.51934
12.42308,14.52133,0.42711,0.66382,0.78620,0.06689,1.45752,0.53780,0.11717,0.59728,-0.20094,0.15465
12.45160,13.83367,-2.51857,1.24793,0.51793,0.69642,0.98780,0.19141,0.79646,0.38137,-0.14883,0.92003
12.68912,14.78312,-0.60812,1.19800,1.14677,0.58742,0.87927,-0.99203,0.27181,-0.13199,0.85354,0.49471
12.53129,13.08360,-1.40872,0.83473,0.84855,0.44560,1.53423,-0.70767,0.03564,-0.22957,-0.70981,0.05751
12.68674,14.76397,-2.77085,1.40919,0.11459,0.94502,1.47359,-0.04869,0.46169,-0.23100,-0.08375,0.53435
12.17301,13.16325,-0.02496,0.80474,0.62936,0.92440,0.31440,-0.90814,0.10240,0.31861,-0.81777,-0.40719
13.19858,14.56095,0.49111,1.15373,1.41018,0.47438,1.88852,0.30463,0.79807,0.34684,-0.86117,0.91774
13.83093,14.88765,-3.46433,1.08109,0.74024,0.87472,1.94213,0.70270,0.62799,-0.55903,0.56572,0.73965
13.03821,13.91405,-1.37120,1.12466,0.40819,0.33353,1.00259,0.20800,0.76521,-0.75400,0.64886,-0.98820
13.07096,13.86957,-2.76603,0.56929,0.56573,0.33322,1.81204,0.54816,-0.61624,-0.63117,0.34043,-0.47373
12.31607,14.97932,-0.40784,1.33423,0.02703,0.87856,0.64107,0.81562,-0.64670,-0.04605,0.13165,-0.88922
12.99507,13.93817,-2.37242,0.63176,1.34976,0.54599,0.56356,-0.87065,0.23224,-0.61215,0.06554,0.66703
12.43676,13.65335,-2.54524,1.10320,0.98337,0.76937,1.39312,-0.79978,0.90184,-0.29971,0.54946,-0.13904
13.02223,13.55332,-2.88412,0.95982,1.40306,0.33287,1.72390,-0.98559,0.32451,-0.99567,-0.40504,0.40166
12.07182,13.28923,-0.90895,0.55865,1.31734,0.43943,0.16442,0.95104,-0.74867,0.55467,0.78627,-0.18186
12.09764,13.18713,-0.47069,0.65115,0.46160,0.43958,0.88034,-0.55171,0.06287,0.10254,0.89562,0.40615
12.05150,13.30372,-1.02441,0.79394,0.95473,0.76878,1.73961,0.89256,0.77803,0.35176,0.74952,-0.97691
13.66075,14.83661,-0.10819,1.30789,0.66544,0.76960,0.42047,-0.75339,-0.77339,0.58698,-0.11120,-0.03118
13.88917,13.34596,-0.03286,1.10700,0.70539,0.89660,1.21128,-0.84916,-0.89084,-0.27014,-0.65937,0.33575
13.03876,14.60857,-1.81572,1.39634,0.58014,0.27800,0.46293,0.79233,-0.97572,-0.50861,-0.30472,-0.55569
12.78175,13.26025,-1.01025,0.80512,0.25296,0.50575,1.14906,-0.29089,0.74810,-0.42931,0.01396,-0.98298
12.21023,13.24036,-0.56490,1.17465,0.21302,0.32221,0.41571,0.93344,0.61824,-0.26925,0.63190,0.25958
12.66108,14.99118,-0.31780,0.56191,0.39681,0.66779,0.71981,-0.77970,0.63045,0.44861,0.92981,0.20009
13.26023,14.42623,-1.95904,0.97668,0.29068,0.51073,1.44400,0.49701,0.11909,0.63999,-0.91635,0.82062
12.93680,13.75795,0.10548,1.11701,1.35553,0.31691,1.89130,-0.32449,0.40546,0.68338,0.84532,-0.45943
13.93047,13.43720,-1.95611,1.39185,0.01743,0.06329,1.27926,-0.56139,-0.14018,-0.71144,0.63635,0.60617
12.66973,13.55260,-1.43588,1.43605,1.10285,0.12442,0.75062,0.62519,-0.59381,-0.27086,-0.71643,-0.75590
12.80930,13.66332,-2.90195,1.33449,1.11036,0.19559,0.69060,-0.93275,0.68655,-0.58221,0.48165,0.76560
12.99112,13.45086,-2.29870,0.94391,0.92411,0.82036,0.66603,-0.54151,-0.87222,-0.64005,-0.55983,0.30820
13.14850,14.85803,-0.53100,0.87031,0.68126,0.68990,1.21533,0.29323,-0.89433,0.84379,-0.08640,-0.08822
13.74655,14.81723,-0.14487,1.34319,0.33825,0.64909,0.44112,0.31523,-0.95944,-0.02078,-0.51630,0.58455
13.40257,13.80865,-3.32921,1.09373,0.29424,0.74214,0.22777,-0.54878,-0.61511,0.60733,0.97984,-0.82313
12.51540,13.80232,-2.49562,0.58199,1.21216,0.16109,1.91619,-0.85241,0.47932,0.98507,0.14088,0.80555
13.77661,14.79023,-1.78297,0.55301,0.82641,0.10618,0.36326,-0.41018,-0.90252,0.10877,0.32241,-0.51573
13.69600,13.57207,-1.73171,0.67070,1.02300,0.85869,0.60406,-0.30282,0.46534,-0.06609,0.58699,0.25880
13.53091,14.40919,-2.34751,1.24737,1.39706,0.32051,1.70940,-0.11796,-0.58137,0.52038,0.01930,0.04765
13.50623,14.13894,-0.08257,1.30542,0.14768,0.10223,1.44349,0.83978,0.65889,-0.48841,0.30475,-0.98410
13.87598,14.63293,-0.56119,0.67034,0.20716,0.18614,0.48273,0.93528,0.89758,0.75023,-0.55548,0.44839
13.75379,13.76859,-0.31122,0.76814,0.56301,0.71537,0.31748,0.34604,0.26848,-0.40558,0.89956,-0.91240
13.66851,13.90219,-2.87540,1.11491,1.42388,0.21546,1.44216,0.43932,0.51316,-0.41493,-0.35006,-0.82189
13.97578,14.33448,-2.29684,1.25716,0.38559,0.64390,0.14022,-0.95528,0.77266,0.87118,-0.01795,0.35870
12.26386,14.46883,-1.82392,1.44856,0.77329,0.39630,1.65648,-0.94835,0.24973,0.67727,0.39228,0.64617
12.73483,14.15664,0.00515,1.06122,0.19413,0.25230,0.36864,-0.31036,0.60116,0.28095,0.62231,-0.51068
12.43190,14.51017,-0.60769,0.52865,1.44469,0.95654,0.88486,0.78369,0.05262,0.71555,0.96918,-0.53618
13.55079,13.96012,0.11922,0.67153,0.47117,0.27612,1.29617,0.72264,0.31874,0.41785,0.33661,-0.54070
12.90365,14.96991,-2.72474,0.59160,0.46030,0.72673,1.64018,0.02102,-0.66657,0.61449,0.39340,0.77696
12.25593,14.69607,-2.42597,1.35936,1.42263,0.07897,1.42410,0.02644,-0.25673,0.43257,0.82698,-0.64664
12.82229,14.23930,-2.82841,0.75142,1.45817,0.53930,1.83855,0.40099,-0.91582,-0.56955,0.25274,-0.12662
13.94848,14.36503,-0.71094,0.59590,0.04083,0.30431,0.01280,-0.12898,-0.12714,0.59445,-0.02772,-0.03650
13.07160,13.10885,-1.29474,1.38758,0.61852,0.22534,0.72176,0.97007,-0.60902,0.55770,-0.29986,0.16569
12.62949,13.94084,-3.30398,1.40003,0.79378,0.54974,0.78477,-0.31025,0.78267,0.52432,0.43117,0.78349
13.07710,13.25558,-3.32059,1.07440,1.13896,0.47675,1.46707,0.91255,-0.12480,0.92642,0.11803,0.58923
12.65940,14.09751,-2.07233,1.09154,0.11146,0.97359,1.46443,-0.91332,0.35994,0.81707,0.01863,-0.69902
13.81344,13.75217,0.99384,1.49845,0.39310,0.71641,1.83364,-0.03046,0.12896,-0.18369,-0.86797,0.13048
12.69418,13.47796,-3.20196,1.18250,1.22494,0.34247,0.76050,-0.90161,-0.85590,-0.33570,-0.52171,0.57580
13.71718,14.43501,-1.01977,1.28533,0.26640,0.24388,1.63361,-0.47048,0.89941,0.96197,0.22457,0.99244
13.49154,13.80998,-2.47822,1.03741,0.20466,0.15944,1.27913,-0.03400,0.73981,0.18678,-0.81342,0.01456
13.61934,13.61540,-2.87687,1.23086,0.32405,0.48831,0.50035,0.15207,-0.36153,-0.02715,-0.14305,-0.09197
12.56580,14.48382,-0.95786,0.91617,0.79047,0.71994,1.09407,0.98472,-0.94008,-0.51530,0.91181,0.25186
13.85781,13.60513,0.97289,1.02665,0.76038,0.80215,0.40282,-0.89403,-0.37893,-0.47855,-0.93547,0.84203
13.96711,13.22596,-2.71502,1.09477,1.21949,0.36936,0.04813,0.61636,-0.48665,-0.26276,-0.99238,-0.02086
12.53949,13.04304,0.14684,0.87322,0.83428,0.42270,0.22658,0.16350,-0.69087,-0.44747,0.36462,-0.55734
13.77256,13.45320,-2.97886,0.57447,0.23281,0.12195,1.59600,0.63585,-0.47246,0.23136,0.35826,0.95512
12.28835,14.11987,-1.88224,1.45616,0.76198,0.04558,1.02876,-0.83767,-0.03004,-0.57767,-0.13289,-0.98332
13.96147,14.87705,-2.07004,1.12520,1.37099,0.84717,0.15617,0.27424,0.98138,0.57988,-0.37919,0.62863
12.00612,13.97438,-2.80752,0.90336,0.87120,0.72931,0.05560,-0.43669,-0.93796,0.86407,-0.31058,-0.81371
12.67710,13.00241,0.80359,0.86135,1.16609,0.16280,0.47257,0.14703,0.64077,-0.24709,0.43955,0.07687
12.79958,13.41949,-0.59647,1.38814,0.34438,0.90309,1.62766,-0.57873,-0.93246,-0.39709,-0.85557,0.25286
13.67915,13.61005,-1.38173,1.44767,1.24057,0.90269,0.74092,-0.31222,0.72583,0.10369,-0.37399,-0.84278
12.07426,13.84639,-0.74173,1.43811,0.83434,0.28298,0.52567,0.96678,-0.08847,0.55949,-0.10858,-0.50020
12.75460,13.05971,-1.45888,1.23133,1.08337,0.66642,0.74009,-0.10542,0.56511,0.94953,0.19646,-0.01348
12.38172,13.72447,-1.43449,0.86422,0.03478,0.55044,1.98212,0.45397,0.18187,0.99648,-0.34625,0.26257
12.17894,13.15561,0.61110,1.49980,0.42323,0.13243,0.25675,-0.37336,-0.22131,0.61124,-0.60681,-0.22889
12.96259,13.49580,-2.22444,0.60082,0.65744,0.81176,1.15459,-0.36878,-0.18038,-0.10031,0.63046,0.79303
12.36385,13.20008,-3.39924,1.02943,1.38263,0.65272,1.12185,-0.57733,0.87521,-0.93234,-0.34400,0.29251
13.18265,14.05583,-3.07574,1.47627,0.80268,0.34078,0.93686,0.58820,-0.41875,0.46316,0.66180,-0.43039
13.76865,14.29970,0.53845,1.14690,0.98019,0.94870,1.61114,-0.48365,0.22375,-0.87358,0.19819,-0.74988
13.09195,13.65278,-1.66532,1.47937,1.18926,0.65395,1.00181,0.03560,0.36707,0.89133,-0.50515,-0.99178
12.20656,14.29287,-2.34522,1.27414,1.28769,0.93992,0.68759,0.90527,-0.03618,-0.96145,0.93942,-0.77605
12.31293,13.03685,-1.79150,0.60723,0.72737,0.78513,0.87158,0.00969,0.13733,-0.15830,-0.37314,0.39000
13.56869,13.95407,0.59061,1.41327,0.34833,0.39920,1.63228,0.50445,-0.50503,0.96679,0.09801,0.17752
13.32107,13.40759,-0.11846,1.03614,1.20005,0.66449,0.77642,0.43282,-0.11272,-0.29096,-0.54280,-0.95553
13.79866,13.05583,0.99250,1.49107,0.05014,0.53820,1.36887,-0.09124,0.70217,0.30074,0.12814,-0.33554
13.28735,13.44116,-1.15906,0.85504,0.92862,0.53592,0.07990,-0.25600,-0.18351,-0.57701,0.74572,0.30762
12.59595,14.76609,-2.14762,1.41603,0.16667,0.51328,1.90008,-0.37611,-0.35650,0.60259,0.84581,0.10860
13.06627,14.14054,-3.42220,0.52213,0.96950,0.19593,0.13153,0.19755,-0.30589,-0.83179,-0.97942,0.31812
12.05532,14.44289,-1.21431,0.65128,0.52898,0.86659,0.01208,-0.56931,0.77092,-0.27792,0.92582,0.03485
12.01067,14.88330,-3.31452,0.96014,0.91683,0.71589,0.82293,0.89818,0.24749,0.44641,0.84925,0.28246
13.28567,14.96250,-2.91279,0.65181,0.27980,0.76871,1.42849,-0.26037,0.31858,-0.47390,0.69670,0.23098
13.51208,14.61429,0.41541,1.44444,1.41472,0.51077,1.55054,0.46728,0.23527,0.03765,-0.86289,-0.68861
13.99798,14.44299,-1.06329,0.73646,0.66803,0.50095,1.93411,0.29431,-0.02676,-0.75778,-0.52793,-0.47471
13.76809,13.76471,0.02581,0.89242,0.45779,0.90456,1.67404,-0.64430,0.32044,-0.71558,0.38174,0.52533
12.01214,13.92865,0.41051,0.62594,0.44909,0.31485,0.68135,-0.91093,0.84429,-0.28340,-0.11520,0.21389
12.19638,14.06550,-1.57755,1.44602,0.67990,0.30084,0.82244,0.50347,0.73407,-0.38053,-0.94198,-0.78275
