# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.76915,13.77769,-2.23382,1.01777,0.65014,0.25458,1.63680,0.67491,-0.26867,0.09883,0.36110,0.98016
13.53989,14.92755,-2.03374,1.19543,1.02823,0.37512,1.39465,-0.00847,-0.75770,-0.84428,-0.30638,-0.93685
13.83409,14.66019,0.44822,1.28073,1.44643,0.94274,0.67841,0.65965,-0.95912,0.83525,-0.93351,-0.99716
12.94036,13.98242,-3.26615,1.31825,1.02225,0.53301,1.97269,-0.68907,-0.33813,0.04923,0.00663,-0.76067
13.88959,14.46238,-3.08611,1.26762,0.84253,0.63836,0.15221,0.39226,-0.72448,0.58924,0.96746,-0.44948
13.94810,14.84319,-1.41718,0.68509,0.28858,0.32595,0.03642,0.77106,-0.29588,-0.07738,0.16095,0.26065
13.02684,13.69310,-0.43415,0.95486,0.11157,0.64509,1.49212,-0.32752,-0.05461,-0.21457,-0.76544,0.48263
13.87198,14.51249,-2.77569,0.63993,0.19868,0.05742,1.91365,0.04227,0.68651,0.30611,-0.04107,-0.50643
13.64905,14.64153,-0.13175,0.92628,0.91158,0.04243,0.84615,0.25048,0.93901,-0.35019,0.15575,0.59226
13.03473,13.32149,-1.72657,0.81770,0.35280,0.58120,1.62526,-0.42521,0.19801,0.32199,-0.45991,-0.70021
13.50775,14.70033,0.56850,0.58285,0.07037,0.04219,0.71643,-0.70226,-0.98389,0.19618,0.04303,0.89175
13.24702,13.01194,0.83671,1.06334,1.39650,0.53265,0.68873,-0.95936,0.99607,0.66037,0.18751,-0.99751
12.18670,14.11856,-0.52944,0.63757,0.44319,0.47583,1.53957,0.94254,0.30931,-0.33327,0.57382,-0.02274
13.80177,13.92731,0.61330,1.38635,1.05450,0.40813,0.66508,-0.73829,0.65682,0.94436,0.49208,-0.44740
13.49978,13.83809,0.42414,1.18226,1.39563,0.20017,0.62398,-0.71608,0.80964,0.44886,0.13383,-0.98189
12.17715,14.47221,-0.29680,1.23355,0.55144,0.32884,0.22714,0.83644,-0.70143,-0.55557,0.26934,-0.00322
12.70039,13.45209,-2.63241,1.15914,1.30056,0.08227,1.89061,-0.67490,0.33708,-0.01727,-0.08982,-0.36709
12.16954,13.78659,-0.45498,1.10139,0.97212,0.45272,0.37890,-0.60943,-0.08965,0.73697,-0.04350,0.44157
12.39568,14.46282,0.94496,0.50973,0.53209,0.89303,0.11657,0.47126,0.43345,-0.37687,0.54554,-0.19238
13.48192,14.32860,-1.40062,1.20359,1.09950,0.64124,1.85576,-0.05431,0.44811,-0.98116,-0.31176,0.31002
12.98528,13.45375,-0.35096,0.54730,0.61552,0.49482,0.94958,-0.33748,-0.57623,-0.74334,-0.65084,-0.44262
13.51427,13.58464,-1.89311,0.75002,0.06221,0.45898,1.76044,0.33670,-0.23517,0.38392,-0.55079,-0.66551
12.63535,13.99329,0.06140,1.00157,0.38190,0.21995,0.61041,-0.01882,-0.98734,-0.05052,0.96799,0.33757
12.58129,14.92432,0.47699,1.19531,0.11849,0.57592,1.84626,-0.22016,-0.75715,0.87158,-0.01296,0.03682
13.71924,13.17051,-0.14651,0.96139,1.43184,0.45488,0.16829,0.09212,0.01542,0.13159,-0.27444,-0.42110
12.98320,13.15448,-2.74726,0.93553,0.03201,0.43261,1.14898,0.94335,0.63558,0.21015,0.99870,0.21808
12.06155,13.20408,-0.26425,0.79030,0.88653,0.80795,1.90571,-0.63744,-0.01516,0.37722,-0.66318,-0.35129
12.10461,14.80377,-0.55990,1.04466,0.32219,0.90236,1.37987,0.95016,-0.74036,0.67024,-0.39923,0.32636
12.26217,13.96897,-0.80274,0.87419,1.41483,0.08681,0.41742,0.34507,-0.32880,0.16573,0.28919,-0.06692
13.43946,14.21876,-0.33433,1.46932,0.42465,0.36046,1.82620,-0.75650,0.28318,0.51318,0.89342,0.62094
12.55033,14.58510,-2.20799,0.51005,1.40537,0.53943,1.55529,0.01742,0.13851,0.84848,0.75064,0.73939
13.90484,13.22461,-0.89409,0.57440,0.16796,0.65194,1.58685,0.90347,-0.51858,-0.35282,-0.82508,0.98332
13.61944,14.43716,-3.36469,1.46945,0.91763,0.78236,1.49995,0.83198,0.32610,0.54479,0.12097,-0.53223
12.70415,14.11336,-3.37999,0.92986,1.05490,0.96294,0.77456,0.91511,-0.61925,-0.74990,0.54597,-0.71031
13.68702,13.31631,-1.79765,0.60789,0.15131,0.37130,0.89713,0.45910,0.41413,-0.65337,0.81996,-0.29903
12.68135,14.21286,0.69740,0.59537,0.86455,0.73876,1.87700,-0.68003,0.98002,-0.94445,-0.46488,-0.34898
12.20614,14.22534,0.35890,0.94203,0.68497,0.00341,0.66874,0.02335,-0.40458,0.35233,-0.71024,-0.17088
12.52699,14.11772,-2.82696,1.19563,1.48640,0.32657,1.60040,0.10166,-0.13617,-0.96615,-0.93424,0.01794
13.39353,13.51068,-1.88593,0.50828,1.19018,0.39727,1.14397,-0.35014,-0.62213,0.21269,-0.99912,0.33871
13.55699,14.80195,-3.34670,1.19107,1.47226,0.84576,0.88526,-0.99759,-0.29695,0.78475,-0.15020,-0.79940
12.47491,14.37081,-2.01051,0.95970,0.38412,0.62117,0.51987,-0.06718,0.57754,-0.89207,0.76521,0.83584
13.33192,14.81879,-0.07240,0.96105,0.22470,0.30511,1.08261,-0.13867,0.40951,-0.78657,-0.87409,0.16334
12.49140,13.21628,0.07877,1.22908,0.64684,0.91486,1.47954,0.91155,-0.63918,-0.00679,0.39658,-0.31456
13.15042,13.19490,-1.43521,1.21880,1.49671,0.71643,1.08417,-0.61964,0.38964,-0.97148,0.42815,-0.69115
13.50350,14.81799,-3.01291,0.64243,0.58570,0.97931,0.65217,0.76281,-0.07780,-0.97760,0.88911,0.12397
13.07827,13.11473,-0.92508,0.95298,0.68366,0.80636,1.32346,0.34407,-0.37078,-0.69182,0.61604,-0.48564
12.56596,14.24358,-2.28922,0.82703,0.08291,0.55247,0.84341,0.14155,0.43351,-0.79510,0.70679,0.96878
12.57974,13.51536,0.00479,1.32312,1.34235,0.49701,0.06331,0.10028,0.28248,0.00123,-0.74141,-0.90594
13.65961,13.85299,0.45400,1.39201,1.34063,0.21319,1.15404,-0.63480,0.31549,0.13446,0.46556,0.75385
12.11834,14.61976,-1.94298,1.12093,1.36934,0.97380,1.34360,0.12574,0.50281,-0.32767,0.28737,-0.21500
13.47138,14.86118,-1.52032,0.92557,0.25041,0.58419,1.72151,0.22567,-0.96233,0.29372,-0.31458,-0.08352
12.74537,13.07570,-2.56931,1.01505,1.09247,0.98967,1.94969,-0.29486,-0.42915,0.37833,0.42579,0.38225
13.28346,13.70971,-1.68459,1.03631,0.33797,0.14120,1.24969,0.52044,-0.51015,-0.03799,0.71536,0.02809
13.77182,14.99823,-1.80782,0.99902,0.18441,0.30474,1.92470,0.25538,-0.58753,-0.58152,-0.13761,-0.07776
12.76235,13.35201,-0.75614,0.93422,0.92213,0.23331,0.71085,0.22127,0.56066,-0.48949,-0.42546,0.09593
12.35737,14.96496,-2.25807,1.22768,1.31645,0.69316,0.13490,-0.83275,0.76058,0.83069,0.11870,-0.67597
13.41135,14.45567,-0.62198,0.70937,0.17370,0.00156,0.59536,-0.04674,0.74347,-0.34341,-0.69496,0.38403
13.04040,13.35004,-0.96583,0.81902,0.12465,0.14532,1.36681,-0.32720,0.71852,0.58517,-0.65128,0.00434
12.03093,14.58777,-0.41418,0.78600,1.41531,0.23959,1.04179,-0.20376,-0.17970,0.04892,-0.30403,0.32082
13.05008,13.00862,-0.21737,1.31695,0.50078,0.29632,0.48089,-0.05954,0.53132,-0.47050,-0.68770,0.53099
13.19457,13.09536,-2.52320,1.01112,1.00476,0.15596,0.95336,-0.80006,0.04114,-0.34855,0.69175,-0.96129
12.23367,13.21695,-1.97136,0.90075,0.16693,0.29565,1.64712,-0.19088,-0.58671,0.24817,0.07600,0.50431
13.56077,13.03490,-1.82651,1.35530,1.13106,0.25290,1.63495,-0.00925,-0.70283,0.67783,0.76255,0.58803
12.79426,14.70506,-1.58073,1.46171,0.12648,0.83369,0.06199,0.39035,-0.28886,-0.37619,0.83796,-0.59353
12.50709,14.08714,-0.38693,1.44160,1.12981,0.04211,0.15307,0.41312,0.38654,0.97318,0.60679,-0.21855
13.03105,14.52387,-2.02039,1.44223,1.08526,0.78972,0.26618,0.72668,0.35901,0.15910,0.78607,0.28251
13.91079,13.67110,-1.25493,1.48314,0.96562,0.32037,1.26738,0.40152,-0.23081,-0.56498,-0.15811,-0.11873
13.96866,14.14217,-2.38341,1.13363,0.67288,0.74339,1.02579,-0.37710,-0.07253,-0.96426,0.68967,-0.98619
12.44329,14.41488,-0.84360,0.56022,0.32324,0.26515,1.41083,0.20854,-0.63191,-0.83167,-0.57487,0.31100
13.45761,14.95464,-1.17769,0.62234,0.15962,0.97593,0.70399,0.69881,-0.31168,0.55404,0.47950,-0.51866
12.71436,14.64360,-1.49287,1.35010,1.42900,0.45961,1.11142,0.45287,0.05138,0.38637,0.33869,-0.71400
12.24692,14.72620,-0.59754,0.63926,1.10039,0.92757,1.42856,0.78367,-0.40185,-0.61080,-0.12955,-0.21218
12.27445,14.53012,-1.95652,0.98507,0.86512,0.16015,1.77722,0.29398,0.80953,-0.93649,-0.63902,-0.78212
13.58895,14.68751,-0.13992,0.86788,0.21684,0.38822,1.65107,0.01616,0.23003,0.88379,0.34978,0.97903
13.49101,13.35775,-1.89144,1.36085,1.17289,0.17757,1.36135,0.63359,-0.37611,-0.87862,0.87390,0.89664
12.15106,13.10295,-3.23683,1.43934,1.09697,0.47011,0.51248,0.48496,0.47063,0.57679,-0.48579,0.42543
12.79156,13.15624,-0.87202,1.41697,0.18712,0.35752,1.37636,0.50243,-0.73775,0.17983,0.27773,-0.40831
12.95620,14.79039,-0.52455,0.92619,1.32475,0.70839,0.14069,-0.47359,-0.62162,0.74405,0.37980,0.57527
13.50219,13.38030,-2.98271,0.98225,0.03147,0.67036,0.49518,-0.08652,-0.40841,-0.98171,0.66270,-0.36685
12.67606,13.00094,-0.21249,1.34303,0.05401,0.92711,1.06391,0.65844,0.17908,-0.64377,0.18236,0.32321
12.88779,14.83714,-2.28407,0.54077,0.99256,0.19782,0.27859,-0.95632,-0.17295,0.93114,-0.04222,0.86755
12.91854,14.80509,-1.45181,0.81270,1.37297,0.29016,0.25026,0.51807,0.94658,-0.17449,0.40367,-0.20365
12.78199,13.93458,-0.64761,0.62073,0.44046,0.10989,0.64894,-0.26716,-0.17513,-0.98991,-0.47323,-0.15709
12.06031,14.37046,-1.40253,1.16467,0.22393,0.93380,1.33603,-0.85646,0.61071,-0.42021,0.81308,-0.95180
13.34702,13.31924,-2.89569,0.75458,1.09863,0.35170,1.49465,0.55779,0.80937,0.34735,-0.88957,-0.27719
12.02497,13.18216,-1.70186,0.78694,0.43076,0.66890,0.05297,0.00823,-0.14786,0.11879,0.70847,-0.10322
12.59798,14.14685,-2.31508,0.91910,1.07269,0.34372,0.95834,0.05936,-0.83782,0.09722,-0.67365,-0.82619
12.79993,14.26605,-0.49764,0.50048,0.56758,0.69401,1.65807,0.65128,-0.10453,-0.24519,-0.15699,0.94455
12.27937,14.56027,-2.10922,0.68998,1.38452,0.59031,1.65843,0.91454,-0.83359,-0.29406,0.47820,0.82851
12.86626,13.82385,-3.11981,1.00830,0.71662,0.53185,0.85754,-0.32298,0.61249,-0.27679,0.18551,-0.32284
13.32402,14.89185,0.41889,1.19967,0.01410,0.34994,0.01171,0.27689,-0.59257,0.07528,-0.19655,-0.07814
12.18478,14.22862,-0.93103,0.88310,0.97197,0.07619,0.07797,-0.33463,0.54647,0.78434,0.48947,0.68540
12.42394,14.57645,-1.30793,0.98855,0.66949,0.06446,1.65336,0.86931,-0.58573,0.01696,-0.62153,-0.08743
13.29115,13.97572,-1.06534,0.78296,0.47727,0.58175,0.22944,0.43614,0.25945,-0.86062,-0.91001,-0.36319
13.54640,14.06144,-2.12297,0.55707,0.65281,0.53388,0.84943,0.27974,0.21946,0.73160,0.88278,-0.33835
13.78249,14.95417,-3.37391,1.40280,0.45247,0.29855,0.66640,-0.70847,-0.94498,0.99072,0.62350,0.89114
12.75269,13.73754,0.45379,0.56343,1.27937,0.09431,1.09975,-0.36164,-0.03998,-0.17381,-0.70704,-0.00802
13.99433,14.08053,-1.40579,1.11388,1.38575,0.20009,0.15940,0.87435,0.84594,0.67288,-0.09903,-0.88325
13.93917,13.44711,-1.49421,0.50676,0.05118,0.77096,0.22555,-0.65186,-0.03278,-0.16664,0.77934,0.24868
13.09440,13.65728,-1.07653,1.03075,0.25585,0.54887,0.39965,-0.61488,0.88176,0.12524,-0.62127,0.75447
13.36955,14.34578,0.23848,0.95555,0.23013,0.71861,0.91399,-0.21363,-0.48559,0.69490,-0.70031,0.08880
13.09178,14.86891,-2.72357,1.30564,0.42702,0.52337,0.66277,0.28203,0.83171,-0.68519,0.97651,0.13319
13.03427,13.42419,0.82729,1.44631,1.28756,0.81222,1.02052,0.80481,-0.69665,0.95039,-0.61861,0.88817
12.68740,14.82324,-2.94854,0.65204,0.46262,0.48316,0.50677,0.66047,0.56302,0.35221,-0.29647,0.60670
13.63442,13.41013,-1.90288,0.78237,1.49390,0.50971,1.39178,-0.94235,-0.58372,-0.83018,0.30173,0.92053
12.60886,14.02392,-2.73408,1.02574,1.00187,0.17542,1.97903,-0.46099,-0.81078,-0.96725,0.69947,0.56593
12.21412,14.97866,-0.32917,0.64645,1.43142,0.85613,0.00422,0.19445,-0.15281,0.05458,0.14513,-0.49717
12.13332,13.59117,-2.44316,1.25584,0.81732,0.14813,0.21539,0.89483,-0.84542,0.57849,0.39921,-0.32372
12.91469,13.80441,-1.44014,0.82434,1.35178,0.63406,0.99881,-0.17534,-0.48200,0.86467,-0.89596,0.58249
12.00281,14.28884,-3.26541,0.74681,0.38785,0.63004,1.33925,-0.17431,-0.70078,-0.78333,-0.31832,-0.34317
13.73005,13.92771,-3.10984,1.30764,0.31524,0.25764,1.06658,0.22652,0.95337,-0.88538,-0.13302,-0.01452
12.00619,13.06705,-1.67413,0.54234,0.29869,0.15646,0.28665,-0.24359,-0.49176,0.29651,-0.72151,-0.28508
13.56920,13.29163,-2.57394,1.15210,0.11703,0.62541,1.92962,-0.66769,0.68961,0.85878,-0.24746,-0.56511
12.85744,14.12245,0.40762,0.53693,0.92359,0.50351,0.88577,-0.39352,0.14094,-0.87318,-0.06497,-0.10950
13.99945,14.51807,0.39024,1.41022,0.13293,0.90722,0.16064,0.79368,0.85619,0.79761,0.21444,-0.86725
13.55428,14.68049,-0.67833,0.50277,0.51367,0.82294,0.11745,0.67329,-0.22454,0.64128,-0.54113,-0.74856
12.62520,13.36462,-1.46506,0.99590,1.09723,0.05267,0.70663,-0.39561,0.13433,-0.19682,-0.33657,-0.11316
12.95984,14.38916,0.51455,0.55691,0.98035,0.67387,0.50125,0.13071,0.88331,-0.81680,-0.54915,0.14661
12.61004,14.16662,-2.33543,0.51507,0.29717,0.41132,1.34159,0.93317,0.25275,0.51687,-0.61852,-0.06296
12.48398,13.44267,-0.82907,1.32205,0.06083,0.47803,0.74454,0.90264,0.55278,0.56333,-0.34512,0.37080
13.45385,14.33782,0.64828,1.40030,0.18275,0.28150,0.52460,0.22424,0.55141,0.02006,0.05128,-0.22956
13.53278,13.59039,-0.88749,0.67063,0.48169,0.95673,0.75319,0.49340,-0.27463,-0.89095,0.40246,-0.50290
12.31718,14.54785,0.88970,1.37593,0.69186,0.41149,0.54028,0.21743,0.71312,-0.85687,0.91825,-0.84635
12.75511,13.87059,-2.59386,1.23145,1.15175,0.42226,1.11569,0.31520,0.77087,0.36639,0.63766,0.46869
12.21217,14.59944,-2.84477,0.97108,1.06963,0.14134,1.68570,-0.18931,0.34361,0.52422,-0.00284,-0.48414
12.43962,13.26501,0.62547,0.66638,1.28423,0.99992,1.65033,0.60734,-0.22780,-0.07779,-0.82738,-0.81814
13.59487,13.12373,0.00585,1.02921,1.49964,0.49262,0.53054,-0.39757,0.31937,-0.80458,0.83150,0.85381
12.57611,13.43406,0.70987,1.15336,0.14682,0.20228,0.49664,-0.12382,0.96257,0.47312,-0.84329,0.82953
12.08871,13.63007,-2.46820,1.16996,1.30190,0.26100,0.12136,-0.80048,-0.74554,-0.60137,0.04578,0.56931
12.66010,13.37959,-1.67359,0.96133,0.23910,0.60748,1.61755,0.96296,0.92677,0.56500,0.32160,0.75612
13.17522,14.97297,0.91135,0.59611,0.96525,0.17859,0.02331,0.15399,-0.45326,0.56625,0.97773,0.81258
12.06341,14.44350,0.10161,1.40131,0.81672,0.01403,0.16916,-0.24710,-0.91965,-0.76808,0.25876,0.00122
13.47799,14.59322,-0.32339,0.96796,0.83471,0.73553,1.75204,-0.18308,0.91420,0.99247,0.50345,0.07055
13.76256,13.18436,0.08584,0.59096,0.27439,0.87738,1.35163,-0.82301,-0.02687,0.74492,-0.11331,-0.77584
12.18733,14.11714,-1.91370,1.19431,0.43460,0.20532,0.94828,-0.75447,0.72014,0.25442,-0.35137,0.42244
12.23232,14.74396,-1.63654,0.56882,1.13017,0.39223,1.30283,0.41409,0.22776,0.22825,0.41710,-0.97407
13.98910,14.28829,-1.02036,0.82272,1.17894,0.51062,0.91434,0.45531,-0.50495,-0.57475,0.11264,-0.94886
13.42775,14.49909,-0.84998,0.83815,1.34152,0.97982,1.22988,-0.42165,-0.74379,0.32601,0.06360,0.68198
12.91132,14.47784,-1.06718,0.63947,0.99747,0.34874,1.73463,0.56456,0.24520,-0.58611,0.77719,-0.89019
12.42255,14.17117,-3.49256,1.05228,0.18473,0.87528,1.12830,0.94155,-0.94592,-0.29315,-0.39056,0.74396
13.20828,14.49413,-0.41535,1.42645,1.44690,0.94122,1.35117,0.99431,-0.84274,0.43547,0.52074,-0.45081
12.01718,14.97480,0.94197,1.35390,0.50735,0.08642,0.99700,0.97045,0.31243,-0.22575,-0.08325,0.66557
13.57195,13.53117,-2.03819,1.06120,0.13486,0.72615,1.75046,0.21327,-0.10907,-0.05587,-0.91093,-0.82103
13.29795,14.78520,-0.15330,0.54141,0.11990,0.10554,1.19363,0.24639,-0.57091,0.82795,-0.63594,-0.65741
13.77763,14.07230,0.00188,1.20584,1.37213,0.10438,0.05190,0.45753,0.02402,-0.03621,0.99072,-0.49445
13.76610,13.51426,-0.95703,1.14300,1.46359,0.64320,1.31282,-0.01672,-0.30896,0.81491,0.34319,-0.62227
13.34295,13.49958,-0.51155,1.15545,0.33572,0.12255,1.44941,0.91579,-0.95153,0.19466,-0.88476,-0.90215
13.73882,14.49533,0.17051,0.85138,0.78798,0.43471,0.92777,0.71816,-0.22697,-0.15254,0.63203,0.36437
12.99410,13.72811,-2.64771,0.51585,0.20890,0.47342,1.92710,-0.03649,0.49250,0.57675,-0.76364,0.68864
12.64539,14.08087,-2.54319,0.68689,0.81484,0.78818,0.21093,-0.03092,-0.53945,-0.89081,-0.99848,-0.92078
13.85820,14.94606,-2.30659,1.03644,0.50558,0.82998,0.80974,-0.65762,0.24643,-0.99539,-0.48074,0.56157
12.45911,13.60434,-2.56863,0.71667,1.18877,0.25984,0.18980,-0.51173,-0.21735,0.96387,-0.00713,-0.16291
12.25300,13.82690,-0.19673,1.11424,0.33588,0.00710,1.00583,0.00774,-0.81508,0.63628,0.05893,-0.34970
13.56682,13.44001,-1.23939,0.96337,0.76547,0.37411,1.45772,0.13221,-0.35433,-0.58530,-0.96826,-0.82334
12.48833,13.98733,-1.34070,1.47443,0.73919,0.44092,1.17079,-0.25168,0.94235,-0.20283,-0.02387,-0.87680
12.39396,14.97542,0.07114,0.88913,1.01804,0.84413,0.92530,-0.35375,-0.91846,-0.32126,0.68170,0.18552
13.47559,13.43664,0.98000,1.32901,1.03418,0.46099,0.51596,0.46909,-0.54880,0.79666,0.53529,-0.06026
12.11780,14.33694,-2.38143,0.86458,0.53642,0.97783,0.87706,-0.37716,-0.15289,-0.03248,-0.11490,-0.25452
12.17747,14.65925,0.12319,1.01412,1.08583,0.39246,0.67078,0.94281,0.50884,-0.75233,0.81610,0.34001
13.67701,14.89449,0.47641,0.93004,0.67773,0.57844,0.86622,0.90530,-0.97795,0.71480,0.25938,0.04226
