# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.99785,14.81743,-0.51235,0.56885,0.80546,0.52354,0.44285,-0.60714,-0.50284,-0.25217,-0.20107,-0.95689
12.90355,14.62909,0.19061,0.64022,1.08559,0.90030,0.96968,0.54327,-0.64075,-0.54067,-0.77651,-0.83049
12.82456,14.60324,-2.60017,0.81992,0.27549,0.80824,0.45311,0.75234,0.60777,-0.56486,0.14649,0.17971
13.03103,13.39044,-3.30494,0.92486,0.40104,0.84339,1.28093,0.55389,-0.52481,-0.60414,-0.80874,-0.68931
12.96350,13.52172,-2.69425,0.77089,0.57309,0.29034,1.40756,-0.99590,-0.07322,-0.36747,0.64413,-0.61053
12.68499,14.32935,0.65162,0.62778,0.77017,0.68331,1.25431,0.55518,-0.46760,-0.96326,-0.57185,0.37730
12.49161,14.20883,-1.14829,1.22844,0.67163,0.59168,0.12512,0.96483,0.54874,-0.31681,0.62401,-0.38159
12.05902,13.07327,0.69762,1.33585,1.01838,0.54518,1.03328,0.19970,-0.02605,0.70391,0.55505,-0.81208
12.40614,13.50200,-0.52234,1.05928,0.38925,0.33603,1.54744,0.45474,0.80012,0.93092,-0.15697,-0.11373
12.80624,14.41255,-2.36232,0.93352,1.42839,0.17180,0.53699,-0.81048,0.19284,0.09110,0.86745,-0.89798
12.35615,13.28644,-0.76478,1.08030,0.71300,0.70749,1.63865,0.56033,0.70895,-0.00200,0.85509,-0.51806
13.69080,14.23065,-3.46080,0.74636,0.30370,0.70878,0.83364,-0.48988,-0.63624,-0.01018,-0.93024,0.46209
12.07178,13.85202,0.33111,0.77206,0.41740,0.02592,0.23161,0.45960,-0.01972,0.51925,0.88142,-0.20277
12.58735,13.80840,-1.67139,1.13492,0.26276,0.47967,1.49319,-0.38164,0.01767,0.72530,-0.04063,0.47136
13.42453,14.60383,-3.34634,1.28582,0.85592,0.68486,0.76422,-0.60387,-0.95950,-0.36397,-0.69052,0.62285
13.96729,14.12558,-2.40242,1.46404,1.42448,0.94844,1.36489,-0.23066,-0.36516,0.53886,0.36825,-0.86075
12.85357,13.11680,-0.61599,1.22921,0.84411,0.83230,0.20784,0.02275,0.68629,0.46131,0.09349,-0.91870
13.86459,13.09400,0.67831,1.33495,0.84513,0.43669,0.26974,-0.99823,0.73949,0.83560,-0.63938,0.14432
13.83746,14.17930,-2.54464,1.45466,0.29888,0.99009,0.23781,-0.65822,0.22278,0.87747,0.14281,0.87965
13.02555,13.20568,-2.57006,1.30606,0.21327,0.49826,0.55332,0.05506,-0.62561,-0.28426,-0.55981,-0.73686
12.41522,14.37530,0.87236,0.94770,0.46994,0.85181,1.74882,0.31618,-0.71400,-0.14653,-0.66281,0.78442
13.40650,14.60031,-1.88412,1.30904,1.21391,0.65741,0.23096,0.73684,-0.11718,0.14521,-0.49133,-0.23757
13.45023,13.72477,-3.34465,1.11063,0.19259,0.07684,0.52767,0.93577,-0.92082,-0.55453,-0.26839,-0.99579
12.05350,13.61663,-1.44610,1.37511,0.35325,0.51202,1.41373,0.32192,0.09643,0.43177,-0.37022,0.64033
12.42197,13.98239,-1.06004,1.41040,0.52436,0.76064,1.67794,-0.50295,0.13671,0.52946,0.40912,0.82139
12.96245,13.42966,-0.19566,0.83999,1.43093,0.83481,1.07248,0.93656,-0.21846,-0.79037,0.20741,-0.68195
12.76442,13.40730,-2.07590,1.28935,0.09950,0.48845,1.69935,-0.02653,0.60821,-0.87286,-0.25511,-0.34324
12.44902,13.95109,-2.20276,1.00318,0.24441,0.66948,0.65723,0.64330,0.11198,-0.95149,0.44548,0.90897
13.55758,14.87152,0.67819,1.10116,1.43530,0.93594,0.53225,-0.27629,0.67927,0.11845,-0.20547,-0.98733
13.16572,13.51580,-1.58351,1.27072,1.04867,0.34040,0.02657,0.18134,-0.09899,0.49271,-0.20890,-0.16800
12.62118,13.66803,0.60298,0.72576,1.21985,0.62811,0.88311,0.76143,-0.34848,0.45812,0.42487,0.96714
12.05319,13.08840,-1.88210,1.26542,0.55170,0.08294,0.03214,0.29812,-0.02522,-0.34501,0.37306,0.52712
13.56967,13.98846,-2.43239,0.67553,0.53086,0.86519,0.28840,-0.11949,0.23073,0.07900,0.39883,-0.82753
12.86687,14.81026,-0.40240,0.77191,0.08667,0.44920,1.84523,0.58230,-0.23306,-0.84749,-0.62716,0.42111
13.77428,13.80741,-2.42270,1.42165,0.85583,0.96360,0.38068,-0.11893,0.72758,0.30110,0.60421,-0.84561
13.72027,14.58300,-1.56483,0.57935,0.22702,0.07797,1.41736,0.28474,0.78619,-0.31655,0.75487,-0.14325
13.74905,13.36108,0.46292,0.68489,0.90566,0.60343,1.20905,-0.49327,0.77219,-0.30542,0.39142,0.41633
12.68421,14.22967,-2.51975,0.66305,0.08098,0.78871,1.37431,0.33164,0.84277,-0.88671,0.65251,0.28943
13.76027,13.08979,-2.55081,1.32837,0.59551,0.70103,0.74946,0.02144,0.60912,0.59999,-0.33027,-0.01693
12.07239,13.41748,0.06141,0.71482,0.38503,0.86182,0.45931,-0.87102,-0.27818,-0.62523,0.85522,0.92141
13.58042,14.32431,-1.69449,1.18265,0.51558,0.45995,0.78037,0.19465,0.53114,-0.23428,-0.78101,-0.06285
13.19550,13.39347,0.55979,1.18329,0.88309,0.41996,0.97136,0.50808,0.13063,0.81412,0.30335,-0.88182
13.27844,14.44319,-0.58874,0.66507,0.19411,0.34544,1.04150,0.20196,0.48532,-0.36767,-0.46854,-0.58692
13.84410,13.64209,-2.68364,0.90980,0.05830,0.96316,0.36082,-0.46516,-0.21220,0.48421,0.00807,0.77488
12.16294,14.66054,-2.64406,1.49482,1.32670,0.11951,0.58165,-0.16676,0.62277,0.98323,0.16767,0.78898
12.41097,13.80609,-3.28834,0.82211,0.14563,0.78617,0.97346,-0.52081,-0.71119,-0.80715,-0.67041,-0.57905
12.26242,13.74543,0.41356,0.59322,0.08705,0.91472,1.05664,-0.12990,-0.84868,-0.00353,0.16932,-0.45029
12.82839,13.01391,-1.37739,0.69885,1.19291,0.53145,0.74707,-0.85485,-0.69284,0.05985,0.71381,-0.06388
12.36173,13.64166,-0.69182,0.71246,1.37407,0.85572,1.15898,0.94520,-0.09927,-0.61949,-0.96499,0.05242
12.13485,13.65217,-3.05965,1.49867,1.44695,0.95675,0.15433,0.92318,0.70620,0.88974,0.25105,0.35305
12.33144,13.39754,-0.59227,1.45457,0.09130,0.26476,0.78287,-0.23729,-0.26202,-0.42396,-0.75518,0.46273
13.25644,13.23795,-2.67630,1.36475,0.96105,0.02688,0.53938,0.30216,-0.80494,-0.10987,-0.19994,0.93951
12.97529,13.60312,-2.14500,1.04234,0.46477,0.45019,0.82695,-0.38117,0.11767,-0.38001,-0.93293,-0.20054
12.38801,13.34695,-0.71194,1.29190,0.23676,0.20733,1.83428,0.15002,0.80657,0.14518,-0.75050,-0.83923
12.33485,14.79090,-0.92736,0.92301,0.85617,0.96763,1.98957,-0.15940,0.94167,0.65788,-0.88711,-0.82381
12.05779,13.94679,-1.27793,1.06687,1.41167,0.87119,1.02590,0.00505,0.79620,0.60119,-0.12819,-0.85350
13.90050,14.18517,-0.60214,1.04865,0.92332,0.21888,1.95538,-0.28980,-0.50872,0.01226,0.49928,-0.84653
12.86496,14.47789,-0.67494,1.24310,0.22523,0.60728,1.94762,-0.65060,0.92164,0.74064,-0.79794,0.57197
12.84268,14.57302,-2.20741,0.69242,1.10363,0.95016,0.24595,-0.17286,0.80520,-0.75647,0.82094,0.07871
12.57999,13.17331,0.85752,0.96141,1.04077,0.90649,1.34492,-0.23440,-0.87314,0.31543,-0.32345,0.13998
13.80634,13.44227,-3.11810,0.62220,0.26312,0.65996,1.80006,0.57281,0.76871,0.43889,-0.65381,0.14545
13.06067,14.05805,0.51843,1.18206,0.42254,0.68103,1.79272,-0.71511,-0.12167,-0.83996,0.55687,-0.04723
12.66313,13.51812,0.55878,0.55328,0.88077,0.10468,1.51746,0.83739,0.91279,-0.61914,0.77978,0.71677
12.05032,14.41874,0.31262,0.94108,0.49488,0.30106,0.32341,-0.72281,0.48925,0.35251,-0.91810,-0.61616
12.28768,13.32297,-0.70124,0.75246,0.54019,0.17143,1.09684,-0.58443,0.95085,-0.37562,0.79865,-0.98774
12.61633,14.07139,-1.85487,1.48769,0.37748,0.92129,0.16744,-0.77174,0.85636,0.17283,0.72164,0.53192
12.54533,14.68797,-2.60431,1.01078,0.14174,0.79817,0.86667,0.44951,-0.13892,-0.77675,0.44210,-0.84147
12.66260,14.89345,-3.10875,0.94582,0.15822,0.15001,1.36283,0.95307,0.21464,-0.12218,0.36600,-0.79871
13.97264,13.16248,-2.80505,1.25127,0.61680,0.46381,1.05555,-0.41041,0.61948,0.01636,-0.88480,-0.06238
12.82860,14.74009,-2.87760,0.94178,0.50225,0.52451,1.34753,-0.02945,-0.68206,0.33785,-0.30545,-0.58158
12.12279,13.16532,-1.20216,0.72193,1.24836,0.05199,1.40249,0.18959,-0.22334,-0.50186,-0.00233,0.08576
12.40270,14.72971,-3.07949,1.15183,0.12064,0.63359,1.43225,-0.10438,0.69110,-0.47563,0.68967,0.04458
12.29578,14.54427,0.58811,1.39833,0.13311,0.20062,0.08181,0.70425,-0.19721,0.23899,-0.53536,0.99994
13.42748,14.34930,-2.81050,1.01488,1.09876,0.17019,0.98129,-0.73910,-0.28901,0.96799,-0.90776,0.42672
12.76484,13.63421,-2.01597,0.67003,0.05209,0.23491,0.44023,0.52645,0.38465,-0.42095,-0.15394,0.94075
13.69304,14.84943,0.19704,0.85430,1.36560,0.65733,0.23615,-0.04992,-0.36096,0.91762,0.91878,0.12694
12.76074,13.01633,-3.22310,0.89517,0.84568,0.00648,0.92746,-0.34879,-0.26010,0.49058,0.97981,-0.26637
12.38888,13.10918,0.33562,0.60676,1.34054,0.51896,1.10478,0.33119,-0.58656,-0.82617,0.20146,-0.64168
12.74026,14.82613,-0.26464,0.90054,0.67635,0.58256,0.00362,0.79971,-0.34596,0.95999,0.33090,-0.72844
12.82619,14.61200,-0.09373,1.02058,0.76776,0.89668,1.89336,-0.08872,0.03054,-0.14868,-0.12048,0.01148
12.67144,13.17696,-0.39322,0.99088,1.28478,0.22945,0.24163,0.89510,-0.51457,0.83159,-0.23292,0.06909
13.72852,14.19777,-1.67899,1.25109,0.45355,0.45824,0.29116,0.95511,-0.87996,0.98919,0.59337,0.21658
12.32115,14.70968,-1.85528,1.36631,0.74770,0.14096,0.86841,-0.95274,-0.04491,0.44699,-0.11032,-0.23749
12.59195,13.05494,0.84825,1.09801,0.69656,0.68833,1.24241,0.89061,0.75131,-0.62746,-0.40094,-0.82663
12.60177,13.92680,-0.57288,1.41887,1.39628,0.57716,1.61312,-0.41290,0.25553,-0.52152,-0.38943,0.59933
12.42933,13.29877,-2.67939,1.42003,0.77750,0.40931,1.80296,0.72337,0.83143,0.61208,0.99058,-0.37648
12.98076,13.29815,-0.87220,1.48136,0.49105,0.08343,0.95666,0.16287,0.08626,0.68920,0.95620,-0.00816
13.11056,13.02789,0.11617,0.72502,0.87998,0.85159,1.07094,-0.90413,0.28500,-0.75119,0.71270,-0.44900
13.68888,13.40250,0.88651,1.19171,1.26905,0.40608,1.25096,0.66521,-0.83667,0.64931,0.79478,0.76714
13.14888,13.32339,-1.71738,0.55341,0.64112,0.31392,0.54605,0.98511,-0.67983,0.00658,-0.54716,-0.70083
12.39202,14.29451,0.48303,0.69667,0.34634,0.24590,0.54012,0.14427,0.93727,0.80553,-0.86476,0.18797
13.43747,13.46169,0.78581,1.49296,0.47609,0.04593,1.36608,0.41087,0.57529,0.64482,-0.76518,0.56421
12.53714,13.88334,-3.20269,1.02110,1.18973,0.80066,0.16922,0.14614,-0.62051,0.77441,0.43894,-0.88498
13.40862,13.58913,-2.04437,1.31426,0.53327,0.94220,0.16477,-0.12012,-0.97634,0.35753,-0.11035,-0.42300
13.82743,13.80204,0.18523,0.79672,0.47448,0.15184,1.69916,-0.88000,-0.85375,-0.29462,-0.39899,0.64012
12.59295,13.40126,-0.60205,1.21288,0.26612,0.94726,0.63985,-0.70217,0.92896,-0.52030,0.35515,-0.95804
13.29528,14.24744,-0.36328,1.18302,1.08092,0.92567,0.31908,0.13782,0.46591,-0.90294,-0.40102,-0.94531
13.29406,14.00005,-3.06075,0.59792,0.97779,0.12412,0.71818,-0.47219,0.43753,0.10184,-0.92420,0.28714
12.05708,14.47407,-0.47587,1.46855,0.31268,0.53214,0.12794,-0.53792,0.67809,0.93927,-0.30287,-0.78099
12.14834,13.22834,-3.29408,1.02336,0.15114,0.99036,0.64117,0.43197,0.94528,0.22509,-0.09832,-0.32235
13.39955,13.58881,0.31390,1.00312,1.26003,0.68340,0.11374,-0.40051,0.84782,0.98399,-0.74709,-0.54745
12.10646,13.61604,-2.72455,0.82708,1.07928,0.55704,1.74317,-0.35598,-0.56371,-0.65563,0.01229,0.90406
13.12302,13.14187,0.73733,0.67244,0.14303,0.29998,1.93702,-0.76847,0.26066,0.17736,-0.37998,-0.97377
12.41931,13.07884,-0.27187,1.14996,0.45095,0.76342,1.13732,-0.09088,-0.91560,-0.91527,0.00334,0.39673
13.11888,14.79628,-0.38319,0.70935,1.25248,0.58751,0.47056,-0.48526,0.61883,0.99452,-0.69844,-0.02053
12.19318,14.91989,-2.55528,0.51972,1.40704,0.08699,1.75913,-0.04390,0.07191,0.58527,-0.86022,-0.38662
13.65858,14.78148,-0.76586,1.28375,1.00862,0.83076,1.06839,-0.98004,-0.88790,-0.66604,0.22514,0.27021
13.17590,13.71181,-3.15274,1.14960,0.80665,0.25789,1.30710,-0.78548,-0.11011,-0.06568,0.82993,0.02178
12.13804,13.96883,-3.00276,1.40276,0.56708,0.08265,1.02249,0.04070,0.95447,0.33600,0.15148,0.61786
13.23827,14.48026,-2.40773,0.82161,0.71339,0.59986,1.13294,-0.80094,0.08053,-0.81412,0.51890,-0.04400
13.74932,14.03346,-3.06707,1.43872,0.94487,0.25632,0.27810,-0.82044,-0.51590,0.26062,-0.48518,0.73114
12.14269,14.83407,-1.14068,1.24241,1.09788,0.21603,1.20068,-0.20356,-0.21342,0.85951,0.96368,0.93464
12.47426,13.75394,-0.02597,1.16374,0.33882,0.02692,0.49203,-0.13240,0.55827,-0.62516,0.27689,0.61048
12.42726,14.24637,0.66524,0.94425,0.07499,0.91660,0.67662,0.10383,0.12550,0.46873,0.97675,0.08069
13.35494,13.37943,-3.48949,1.28684,0.01784,0.92322,0.49302,0.74889,0.73543,0.59254,0.75493,0.63626
13.58880,13.19602,0.51502,1.37871,0.37583,0.36668,1.62400,0.83289,0.86240,-0.09607,-0.69560,-0.92629
13.95416,13.89595,-0.71315,1.48924,1.27733,0.34369,0.89044,0.29386,0.73850,-0.13650,-0.48381,-0.56664
13.74042,13.24803,0.96991,1.14500,0.55133,0.07998,0.74459,-0.56707,0.50859,-0.70465,0.25252,-0.70234
13.46586,13.34773,-1.45261,1.34600,0.98807,0.30679,0.14423,0.29325,0.09065,0.40969,0.46296,0.56521
13.18191,14.04555,-0.72826,0.74673,0.01322,0.32539,0.00233,0.42304,-0.89249,0.32350,-0.96805,0.36404
13.50904,14.52300,-1.65229,0.68846,0.51941,0.24606,1.97619,0.47656,-0.82735,0.88964,-0.12941,-0.09467
13.81887,13.35102,-1.13930,1.23045,0.09996,0.85230,1.44624,0.66846,-0.92275,0.49538,-0.34710,-0.04736
12.08414,14.99701,-3.37033,0.76100,0.72170,0.82525,1.67748,0.83559,0.19864,0.29888,-0.67911,0.56559
12.44303,14.43339,-0.50060,0.83899,0.41241,0.72112,0.57536,0.18668,0.15141,0.16188,0.21917,0.20121
13.46217,14.35045,-1.93776,1.35081,0.95841,0.20036,0.55457,0.45947,-0.47470,-0.47291,0.74300,0.31764
13.39061,14.18999,0.92096,1.31049,0.36397,0.96786,1.47515,-0.06118,-0.51210,0.26758,0.24418,-0.85798
12.65344,13.34972,-1.80668,0.89833,0.41675,0.37251,0.80743,0.09031,-0.39006,-0.20006,0.40017,-0.43676
12.15700,13.88835,-0.46387,0.54318,1.18398,0.17008,1.81685,-0.64173,0.20823,-0.06484,-0.22615,0.80196
13.20246,13.80415,-1.67008,0.54006,0.60207,0.74052,1.54458,0.51459,-0.50646,-0.97907,-0.55250,0.36777
13.01948,14.05297,0.24994,1.48723,1.28131,0.35416,0.46062,-0.00542,-0.94212,-0.56695,-0.19785,0.27417
12.18116,13.39573,-1.22587,0.88411,1.41331,0.02760,1.92901,0.88175,-0.08628,0.21654,0.00752,-0.21642
13.90439,14.22349,-2.54113,0.71122,0.17658,0.78588,0.06792,0.32415,0.66670,-0.45149,-0.81906,0.94890
12.73140,14.09609,-0.59817,0.95730,1.30975,0.23262,0.11589,0.54238,0.24093,0.46121,-0.67361,0.43907
13.94361,13.95255,-2.61826,1.00644,1.46192,0.44365,0.20811,0.38690,-0.28090,0.29140,-0.92692,0.88243
12.81762,14.47228,0.87401,1.02158,0.08485,0.66712,1.19636,0.43029,0.18043,-0.84615,0.49746,-0.17959
12.45515,14.11876,-2.19083,0.73333,0.28589,0.59816,0.66587,-0.26998,0.60317,-0.15502,0.14223,0.60408
13.74519,13.31797,-1.85017,0.89438,0.10759,0.26377,0.43971,-0.27200,-0.99251,0.61729,-0.59291,0.85353
12.38299,14.63239,-1.16844,0.80121,0.70164,0.41254,1.92622,0.83653,-0.58218,0.90013,-0.34368,-0.21402
13.63396,13.45790,-0.81795,1.00690,0.73433,0.32612,1.19094,0.24505,-0.79767,-0.62076,0.43293,0.80967
13.84394,13.54833,-1.82164,1.49515,0.62189,0.50989,1.94212,-0.20526,-0.15833,0.63527,-0.87782,0.89216
12.03896,14.06115,-0.71089,1.30744,1.41385,0.25348,1.69662,0.27282,-0.37763,-0.98536,-0.38096,-0.44994
12.27403,13.32825,0.82909,1.40998,0.37980,0.78238,0.18890,-0.54436,-0.82683,-0.95328,0.28211,0.22070
13.28264,13.05866,-0.85036,1.07900,0.44676,0.55400,0.33842,-0.86447,0.93074,0.42410,0.54395,0.57850
13.66009,14.15673,-2.89263,0.87346,0.51843,0.39502,0.31554,-0.01231,-0.48130,0.18120,-0.79266,-0.78813
13.48432,14.55808,-3.14827,0.82414,0.80901,0.29014,0.42350,0.75872,-0.74905,0.91741,-0.26165,-0.48123
13.89875,14.18620,-1.84676,0.73169,1.00282,0.67460,1.27376,-0.94248,-0.57055,0.91671,0.76279,-0.18202
12.23507,14.31518,-0.82647,0.64201,0.65443,0.11192,1.44570,-0.64043,-0.70313,0.74599,-0.11152,-0.18577
12.70279,14.39149,-2.96046,0.94294,0.82362,0.70600,1.18267,-0.73183,0.03805,-0.66190,0.55026,-0.67219
12.83596,14.74989,-1.87186,0.75015,0.00461,0.29563,1.59688,-0.85748,0.84008,0.23281,0.51143,-0.25316
12.38828,13.36025,-0.58862,1.46715,1.15445,0.08076,1.33458,0.16406,0.65312,0.39567,-0.15204,0.86869
12.01311,13.12009,-1.98854,1.19982,0.31490,0.91413,0.18541,0.30382,-0.32920,0.61416,0.55137,-0.93284
12.32422,14.00297,-0.40992,1.39928,0.00025,0.15406,1.37916,-0.32464,-0.35482,0.87294,0.20594,0.02147
12.91408,14.79938,0.18376,0.87057,0.48751,0.03169,1.17481,0.47841,-0.78988,-0.10630,-0.58525,-0.31482
12.66065,14.45322,0.92838,0.62442,1.16731,0.86401,0.47924,0.43963,-0.93682,0.54026,0.59634,0.96694
12.59972,14.91778,-0.47438,0.70263,0.46885,0.75605,1.52188,0.13003,0.80097,-0.76534,0.61321,0.92060
12.18216,14.99739,0.70388,0.73770,1.48774,0.42980,0.50991,-0.26283,0.21848,-0.07005,0.81683,0.42648
13.26525,14.74042,-0.93208,0.96349,0.83131,0.93252,1.08521,-0.05063,-0.48751,0.08061,-0.94884,0.57279
13.54745,14.60523,-1.56407,0.54626,0.02723,0.94475,1.27655,0.57977,0.27383,-0.37824,0.42879,-0.02889
12.66277,14.56465,-1.53700,1.48433,0.85701,0.94559,0.27659,-0.61801,-0.24004,-0.91012,0.07421,-0.61736
13.60932,14.47302,-0.67919,0.56349,0.08679,0.22234,0.05449,-0.91690,0.74281,-0.59682,-0.45923,-0.40303
13.21452,14.13783,-2.68875,0.61068,0.22188,0.23623,0.38029,0.22693,-0.04476,-0.51429,0.99736,0.40445
12.77193,14.40643,-2.19077,1.23384,0.71568,0.66340,1.42795,-0.76879,-0.76896,0.05927,0.32658,0.36461
13.84585,13.87677,-1.53801,0.89626,0.45934,0.34882,1.72964,-0.66324,0.94770,-0.16145,0.20846,-0.41178
12.35578,13.24644,-0.68544,0.78601,1.45120,0.07686,1.18144,-0.05329,0.98871,0.38321,0.56036,-0.24167
12.93878,13.93906,-0.11890,1.02314,0.78582,0.00978,0.61837,-0.29518,-0.15600,0.21457,-0.43688,0.70470
13.77186,13.15219,-0.49092,1.14755,0.68991,0.23342,0.52455,-0.98017,0.48528,0.12415,-0.04365,0.90226
12.21316,13.05890,0.91003,0.97572,0.38773,0.16613,1.68151,0.74166,-0.43164,-0.35345,0.26448,0.45156
13.92975,13.27302,-3.14225,1.01416,0.49894,0.64311,0.61267,0.62594,0.90793,-0.32557,0.62340,-0.82241
12.93239,13.78130,0.68541,1.00747,0.88501,0.79231,1.14720,0.71872,-0.65814,0.05129,-0.56259,0.86049
13.00731,14.17000,-0.22030,1.38617,1.40031,0.52266,0.51503,0.45986,0.97579,-0.83056,0.28781,-0.72475
12.08328,14.77723,-2.05757,1.43647,1.13904,0.52233,0.55291,0.82899,0.77177,-0.90480,-0.14017,0.12630
12.03570,13.51810,0.69785,1.34842,0.08805,0.17012,1.31805,0.78803,-0.32735,-0.39717,0.09399,-0.43377
12.17091,14.56445,-2.16530,1.40617,0.11020,0.53810,1.04318,0.24347,-0.43555,-0.14252,0.34150,0.07738
12.31551,14.72198,-3.22804,1.31169,0.34937,0.10728,0.95568,-0.26315,0.00471,0.44524,-0.81040,-0.34865
12.39417,13.02932,-1.80532,1.10942,0.56489,0.42520,1.37719,-0.40114,-0.71958,-0.75629,-0.68005,0.50181
13.59099,14.61707,-1.74281,1.41451,0.64788,0.54276,1.57802,-0.55744,0.47837,-0.75014,0.67506,0.37124
13.05173,14.21734,0.80116,1.12520,1.33269,0.09070,0.90817,0.69179,-0.92451,-0.91648,-0.66912,0.06813
12.61612,14.53592,-1.71559,1.19509,0.78534,0.57522,1.16560,0.05133,0.92420,-0.43080,-0.91718,0.40236
12.23630,14.30480,-1.84481,0.79850,0.31496,0.39772,1.01719,0.97884,-0.47620,0.55243,-0.83831,0.72285
12.84574,14.36426,0.22944,1.19381,0.07179,0.99515,0.65801,0.89361,0.36594,-0.68310,-0.15903,0.53225
12.40052,14.51593,-2.75635,1.11791,1.24329,0.93545,1.12631,-0.01508,-0.27515,-0.36430,-0.56838,0.62759
13.59937,14.67048,-3.23009,0.64392,0.37447,0.17966,0.74273,-0.08770,0.30356,0.73154,0.31219,0.55531
13.35972,13.04608,0.05522,0.84525,1.27236,0.25206,1.33350,0.74826,-0.69575,0.07181,-0.64231,0.80172
12.78744,13.13220,-2.76222,0.94723,0.74758,0.67354,0.47988,-0.47163,-0.31726,-0.63800,-0.46304,-0.76485
13.34484,13.22308,-0.96690,0.58094,0.22231,0.49035,0.02025,-0.43410,-0.04471,0.31645,-0.88654,0.75983
13.47771,13.65215,-3.32442,0.52024,1.13102,0.72565,0.58381,-0.54598,0.27462,-0.04009,0.09821,0.39292
12.87614,13.02422,-2.31031,1.45370,0.95874,0.45963,1.33136,-0.90028,-0.93183,-0.49347,0.58152,-0.51495
13.65073,14.77898,-0.86012,1.01123,1.31367,0.55013,0.28829,-0.07297,0.64896,-0.04169,0.68340,0.06482
13.27432,13.85836,-0.52842,1.34313,1.00770,0.39531,0.77489,0.48414,0.21537,-0.67983,0.18352,-0.00485
12.36791,13.96459,0.31345,1.13588,1.32116,0.91199,1.56139,0.81471,0.44524,0.76367,0.12491,-0.48168
13.38890,14.35927,0.15367,1.07894,1.32159,0.64338,0.81479,0.42861,-0.65224,0.39163,-0.61391,0.47446
12.99599,13.16942,-0.87662,0.50584,1.30048,0.25247,1.38764,-0.48967,-0.31637,-0.09723,0.98661,0.62074
12.07600,13.78408,0.52428,1.46658,1.10163,0.66441,1.51200,-0.47905,-0.15616,-0.33542,0.93490,0.47366
13.35670,14.12176,-2.75985,1.48428,0.82871,0.77690,1.92547,0.59660,0.70737,0.85144,-0.99291,0.21365
13.81435,13.81386,-2.64135,0.86108,0.70446,0.55109,0.13027,-0.22647,-0.36192,0.19542,-0.41136,-0.05807
