# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.80479,13.08650,-2.68756,1.16216,0.65239,0.54859,0.81288,0.33699,-0.69012,0.55372,-0.51601,0.98764
12.30702,13.17204,-1.62921,0.85546,0.82769,0.83106,1.80184,-0.57818,-0.53659,-0.64031,-0.63228,0.09050
13.56561,13.52229,-2.26561,0.80784,0.81473,0.62170,1.29108,-0.55210,0.22090,-0.89027,0.58352,0.47505
12.77059,13.97588,-0.13060,1.27178,1.22700,0.83455,0.06038,-0.56832,-0.15307,-0.04414,0.42889,-0.63431
13.80540,13.76768,-0.65137,0.57379,1.10543,0.15290,1.11670,0.15228,-0.37295,-0.69800,-0.35500,0.69614
13.22562,13.62521,0.35635,1.21978,0.73469,0.17912,1.15305,-0.27434,0.75016,-0.77396,0.14835,-0.94988
12.17157,14.51236,-3.22677,1.12847,1.04214,0.31126,0.86469,-0.34826,-0.08514,-0.00915,0.24776,-0.83084
12.06062,14.11358,0.69251,0.73508,0.69874,0.42057,1.71585,-0.82779,-0.81379,0.98864,0.88500,0.13502
13.58712,13.17546,-0.76378,1.16123,0.48138,0.57267,1.79257,0.95783,0.89829,0.11862,-0.10536,0.97893
12.08402,13.24783,-1.72291,1.29350,0.82544,0.69675,1.43064,-0.78724,-0.33720,0.65132,0.87820,0.01209
13.55780,14.60144,-3.27789,1.12704,1.09597,0.57750,1.54044,0.73314,0.89157,0.64683,0.41850,0.59257
13.92800,13.83084,0.54981,0.75627,1.39296,0.74351,1.80244,-0.50481,0.08942,-0.64958,0.62058,0.77078
13.53430,13.64247,-2.60280,1.18782,0.89396,0.38373,1.24666,0.17466,-0.21973,0.71164,-0.35569,-0.59796
13.54657,13.66713,0.66466,0.90024,0.30144,0.94288,0.74344,0.12260,-0.82304,0.65511,0.21006,0.89708
12.67689,14.46978,-0.99810,1.25438,0.73873,0.27716,0.22767,-0.53400,0.21790,0.81489,-0.40812,0.14224
12.57924,14.96672,-1.83362,0.57847,0.22957,0.94862,1.64166,0.12022,0.92041,-0.46296,0.34188,0.84651
13.27112,14.25261,-1.96796,0.85701,0.05378,0.52830,0.35516,0.16640,0.99800,-0.96577,-0.85790,-0.00436
13.57477,13.24591,-1.65768,0.79712,0.26610,0.30025,0.33242,-0.48212,0.03798,0.47059,-0.88202,-0.64513
13.63966,13.57245,-0.29577,1.16148,1.37266,0.03744,1.23455,0.35994,0.11864,0.76476,0.39723,-0.74716
12.88301,14.65650,-1.90926,0.56736,1.02506,0.77255,0.80031,-0.02455,-0.00299,0.68543,-0.99622,-0.88942
12.81623,14.77159,-1.83775,0.94410,0.32717,0.61403,1.39963,-0.32610,-0.34573,-0.80574,-0.39418,-0.06827
13.63393,14.25405,-0.71221,1.29330,0.83970,0.70183,1.90127,-0.88620,-0.12105,-0.00280,0.47579,-0.23375
12.68951,13.48187,-2.08102,1.04453,1.41825,0.61944,1.06205,-0.47946,-0.55216,-0.32042,0.85143,0.46719
13.77083,13.92870,-0.53133,0.76685,0.95700,0.46827,0.50401,-0.68312,-0.45524,0.69377,0.90690,0.10720
12.87077,14.71499,0.72702,0.84466,1.40621,0.59595,1.30813,0.06028,-0.21075,0.11361,-0.49947,0.39846
13.01278,14.94641,-1.56251,0.62557,0.14978,0.38596,1.38455,-0.83314,-0.72746,-0.68080,0.59372,0.70864
12.86720,14.90306,0.86432,0.97692,1.01430,0.83948,1.53144,-0.17345,-0.72400,-0.96935,-0.35858,-0.24779
13.33337,13.14669,-1.43574,1.25982,1.25975,0.69686,1.81996,0.53595,0.68185,0.26937,-0.66728,0.62711
13.36915,13.28834,0.82954,0.98288,0.30624,0.58634,0.79903,-0.69962,-0.13475,0.22340,-0.73987,-0.89320
12.06046,14.52496,-0.86001,0.88314,0.88926,0.10741,1.61386,-0.47894,0.80789,-0.68383,-0.21347,-0.11067
13.29013,13.50908,-2.21342,0.58497,0.05819,0.76274,0.50623,-0.94554,-0.95359,-0.23937,-0.77258,0.85061
12.53391,14.71307,-0.55833,0.70036,0.78353,0.09430,0.29209,-0.67415,0.95679,-0.79634,-0.89892,-0.17969
13.11503,14.71516,0.40293,0.95566,1.48749,0.49025,1.24141,-0.14110,-0.80010,-0.51507,-0.01444,-0.41554
12.09120,14.61294,-2.80721,0.56797,1.23665,0.09222,1.39137,-0.90328,0.64464,0.04419,0.77510,-0.63051
12.67800,14.66165,0.14883,0.56139,1.06776,0.05208,1.91234,0.95673,-0.66753,-0.52277,0.69644,0.58293
12.73338,14.09629,-0.88811,1.47608,0.47081,0.02552,0.51584,0.81988,-0.42391,0.23765,0.11822,-0.40529
12.03793,13.07989,-1.59943,1.02527,0.23428,0.66934,1.25821,-0.08705,-0.73539,0.87294,0.12468,-0.97655
12.71422,14.25739,0.41121,1.35864,0.34724,0.49530,0.47916,0.69656,0.05956,-0.18863,0.08760,-0.24561
13.00176,14.14769,0.10598,1.28667,0.56045,0.66807,1.12502,0.65188,-0.12019,0.01832,0.25664,0.92177
12.54410,14.42558,0.71494,0.70348,1.18105,0.91225,0.64024,-0.88224,-0.30181,-0.28870,0.46382,0.44008
12.74378,14.53845,0.63338,0.91363,0.51056,0.00569,0.09810,0.99826,0.63914,0.81163,-0.79810,0.52421
13.35140,13.57260,-2.87429,0.69583,0.46407,0.60459,0.11020,0.28496,-0.48997,0.72501,0.50955,-0.57789
12.41964,14.41237,-1.54918,0.92187,1.18397,0.50421,0.45942,-0.16695,0.75036,0.90604,0.82102,0.26607
12.18866,13.66987,-0.81124,1.37494,0.69708,0.41341,0.26573,0.94785,-0.62344,-0.12215,-0.13960,-0.94868
12.27101,13.75512,-2.32566,1.46584,1.08422,0.95481,1.02215,0.59405,-0.87633,0.64175,0.83185,0.44986
12.46058,13.08834,0.52650,0.77434,0.78682,0.09161,1.80656,-0.02040,-0.89636,-0.80028,-0.36404,0.95556
12.55306,13.08244,-2.32602,0.62300,0.36455,0.58152,0.70632,0.82724,0.57992,-0.12620,-0.85307,0.43746
13.11641,13.66214,-0.10267,1.19302,1.40128,0.53522,0.49485,0.90725,0.84371,0.79410,-0.99587,0.45605
13.09166,14.51136,-0.66231,1.45117,0.54558,0.45978,0.70187,-0.13513,-0.44452,-0.38219,0.56569,0.67338
12.09446,13.19433,-0.56604,0.77410,1.30559,0.26425,0.58283,-0.17351,0.65028,0.87492,-0.13375,-0.49938
12.60979,13.75692,-2.88330,1.42816,1.39068,0.80583,0.02875,-0.20463,-0.27523,0.04737,0.31578,-0.22286
13.12551,14.33804,-0.50707,1.12680,0.01476,0.50381,0.12142,0.76190,-0.04735,-0.83923,0.44710,0.39745
12.25202,14.49190,-0.31131,1.35032,1.37516,0.33198,1.33890,0.05645,0.37134,0.80967,-0.30208,-0.19047
12.39829,13.19299,-1.39761,1.32825,1.21569,0.95600,1.68324,0.75400,0.55864,0.44237,-0.93178,-0.71730
13.86607,13.22729,0.78079,0.88811,1.27369,0.46214,1.44075,0.33891,0.12000,0.43767,0.78026,0.31478
13.36001,13.60271,-1.68179,1.43442,1.44040,0.37290,1.21221,-0.84895,0.77882,-0.70634,0.35703,-0.99512
12.76361,13.23314,-2.98961,0.61669,0.07646,0.48092,0.87573,0.15944,-0.44198,-0.87706,0.57841,0.78550
12.94468,13.02979,-0.42166,1.41277,1.35634,0.21271,1.09841,-0.16910,-0.03787,-0.13638,0.83055,-0.10269
12.66321,13.31660,0.15244,0.93762,0.43222,0.06674,1.61652,-0.33554,-0.52278,-0.52228,-0.97010,0.28924
12.32658,13.02679,-3.25735,0.70076,0.86515,0.95826,0.84668,-0.96965,0.23972,0.61183,-0.09684,-0.38127
12.06512,13.11942,-0.39263,1.18766,1.43746,0.04548,0.87965,0.15905,0.80526,-0.73979,0.85571,0.26789
12.75314,13.38786,-2.79655,0.64980,0.54452,0.70544,1.66131,0.07251,0.77382,-0.36937,0.19603,-0.69988
13.11596,13.73870,-2.06675,1.28460,0.92294,0.82144,0.24582,-0.42165,-0.49943,-0.72767,-0.55143,0.97739
13.10700,14.56259,0.02621,1.20742,1.00639,0.98918,0.24781,-0.40244,0.18241,0.55380,0.29489,-0.49462
13.23550,14.08041,-2.75632,0.63135,0.02620,0.79569,0.04857,-0.47015,-0.00311,0.64490,-0.60283,-0.93665
13.81622,14.92683,-1.12928,0.77518,0.16218,0.61742,0.27146,0.32495,-0.88780,-0.58990,0.11136,-0.11896
13.09143,13.99090,-2.38623,1.47736,1.47078,0.52839,0.31924,0.83045,-0.74877,0.58582,0.11359,-0.45501
12.02898,14.15914,-0.44934,0.69782,0.72398,0.22000,0.23567,0.95391,-0.57414,-0.32854,-0.06549,0.01214
13.16143,13.39801,-1.82784,1.29946,0.14320,0.08263,0.06624,-0.07930,0.33160,-0.86113,0.80151,0.57301
12.02641,13.88431,0.50887,1.45498,0.15876,0.50550,1.48972,0.51429,0.89304,-0.74556,-0.90027,-0.20330
12.32317,14.76034,-0.71010,0.60758,0.68195,0.69227,0.83373,-0.69312,-0.15369,-0.75107,-0.29786,-0.47011
13.25944,14.97670,-0.12681,1.37055,1.07832,0.93656,0.00178,-0.18282,-0.24292,0.01323,-0.21777,-0.25745
13.36129,14.05536,-2.85982,0.65470,1.33789,0.59564,0.07304,-0.14114,0.91046,0.28407,0.79474,0.07620
13.85869,13.67674,-0.23639,1.04082,1.26575,0.57181,1.83038,0.88940,-0.54696,0.50392,0.55467,0.51224
13.91346,13.28673,-2.09885,1.20928,1.29967,0.92370,0.85893,0.03154,-0.92342,-0.23244,-0.74478,0.24298
13.50740,14.56867,-2.56360,1.19450,0.24165,0.42038,0.67700,0.87601,-0.30837,0.73997,0.92257,-0.57690
12.01927,13.34834,-1.19269,1.36580,0.97148,0.27778,1.12152,-0.79759,0.01969,-0.41676,0.23273,0.12133
13.51387,14.31110,-1.28218,0.61598,1.36124,0.94800,0.13313,0.21431,-0.78196,0.09241,0.67335,-0.95825
13.30880,13.65906,0.24095,1.20142,0.95877,0.70636,0.80932,-0.34668,0.74631,-0.48756,-0.84544,-0.78145
13.86384,14.52918,-1.78123,1.28861,0.50872,0.00209,0.30311,-0.20420,-0.97643,0.20329,-0.12527,0.79698
13.08423,14.01246,-2.85284,1.38103,0.68260,0.15815,0.91428,0.50237,-0.60955,-0.72585,0.76066,0.14078
12.49787,13.25069,-2.40113,0.88637,0.71097,0.52846,1.04921,-0.51185,0.32135,0.97925,-0.68020,0.20214
13.18242,13.49268,-0.99362,1.29145,0.57362,0.20719,1.28179,0.43311,0.13308,0.45470,-0.37892,0.14083
12.32846,13.85464,-3.10839,1.09843,0.60737,0.28147,0.45333,0.50053,0.71818,0.05806,0.25969,-0.29128
12.10483,13.71444,-2.43070,1.36096,0.47505,0.76431,1.97427,0.21861,-0.21799,0.44932,0.39588,0.73565
13.42827,14.57755,-1.07040,1.23749,1.28202,0.91312,0.90339,0.22376,0.18364,0.26919,0.37781,-0.88766
13.65258,13.67485,-0.90214,0.78609,1.48192,0.31148,0.62798,-0.59664,-0.42344,0.46655,0.93973,-0.94467
13.25275,13.30709,0.04550,1.37961,0.69345,0.10614,0.07302,-0.69506,0.43564,-0.97501,-0.97828,-0.31017
12.39756,14.44755,-0.20980,0.61321,0.04714,0.13298,0.64130,-0.00909,-0.40497,0.66463,-0.85715,0.63970
13.34124,13.93153,-0.64649,1.34174,0.56835,0.19804,0.07473,0.54825,-0.26070,-0.35139,0.56608,-0.53366
12.50792,14.19619,-2.97663,1.34847,1.02512,0.00788,1.05054,0.09187,0.13490,-0.53800,-0.51591,0.02134
13.94251,13.19584,-0.50191,1.10859,1.10230,0.45730,0.40614,0.63101,-0.36122,0.00005,-0.85293,-0.15937
13.27037,13.76028,-1.50222,0.88216,1.17901,0.75549,0.71308,-0.32673,0.28671,0.48747,0.53066,-0.33023
12.84127,13.38975,0.51051,0.54151,0.42661,0.02575,1.65912,-0.54651,0.13073,-0.20155,0.20947,0.06592
12.32516,13.48074,-3.16503,1.35826,1.02076,0.57472,1.19832,0.78274,0.32918,-0.45730,-0.78662,-0.05565
12.53855,14.83955,-1.34906,1.00015,0.40213,0.96900,1.10702,-0.26768,-0.93889,0.22133,0.26204,-0.82597
13.66714,14.66318,0.39079,1.17883,0.18540,0.65637,1.12757,0.25547,-0.71617,0.43024,-0.81810,-0.88439
12.16679,13.46501,-1.59770,0.77722,1.33605,0.50255,0.12730,-0.51383,-0.56233,0.10577,0.44170,0.90659
12.83450,13.63145,-1.12076,0.78400,0.34568,0.13758,1.29672,-0.60143,-0.66565,-0.56579,0.41330,-0.29933
13.68148,13.48747,-2.48954,0.75764,1.17268,0.95254,0.06745,-0.73092,0.68770,-0.14030,0.57590,-0.57077
12.64281,13.11980,0.75079,1.25216,0.73109,0.46451,1.23587,0.18233,0.49710,0.16223,0.09854,-0.72396
13.53864,13.68474,-2.72420,1.12890,0.22975,0.07323,1.40929,-0.55671,0.97404,0.18567,-0.89773,-0.60322
12.04436,13.28757,-1.16721,0.92388,1.18942,0.42174,1.79137,0.18026,-0.49145,-0.10282,0.79949,-0.97603
12.40547,13.51476,0.85895,0.95301,0.61863,0.92651,0.63529,0.88795,-0.68107,0.76291,-0.36250,-0.87401
12.26000,14.84660,-2.89141,0.63337,0.37344,0.82227,0.61241,-0.78292,-0.68807,0.34850,0.72488,0.49851
12.12464,14.04734,-0.97503,0.86951,0.64345,0.27610,1.30315,-0.41948,0.84006,0.33983,-0.64765,0.33529
13.41826,13.07554,-0.10624,0.59724,1.26013,0.61116,0.66386,-0.79028,0.42395,-0.64059,-0.06777,0.56862
12.52286,13.87479,0.63074,1.31191,0.97540,0.08486,0.56808,0.05576,0.09693,0.98250,-0.17443,-0.65679
12.91605,14.63507,0.37779,0.53709,1.35464,0.93526,0.99784,-0.51250,0.55698,0.09768,0.64539,-0.30517
12.84184,14.56216,-1.55938,0.83058,0.94883,0.70836,0.67059,-0.63229,0.81829,-0.19396,-0.06608,0.54615
12.04015,13.57479,-0.80349,1.48908,0.95452,0.13780,0.58500,0.82979,0.29584,-0.38270,-0.50911,-0.83280
12.35797,13.81837,0.96962,0.99456,0.01231,0.96002,1.35386,0.42138,0.22629,-0.00889,0.02718,-0.95304
12.25558,13.64573,-1.82967,0.78955,0.84986,0.69999,0.97729,0.19519,-0.05270,-0.12736,-0.57042,-0.86955
12.76533,13.07518,-2.78721,1.45665,0.01330,0.64807,1.84144,-0.32730,-0.51798,-0.96154,0.26875,-0.04880
13.31364,14.04353,0.03837,1.25016,0.27922,0.84967,1.05188,-0.45070,0.31200,-0.48952,0.43885,-0.67387
12.66058,13.72149,-2.74356,1.15895,1.10913,0.65493,0.93169,-0.34615,0.27309,-0.58820,-0.47559,0.18322
12.05290,14.32373,0.35127,1.36207,1.44558,0.76655,1.07346,-0.56195,0.77445,0.48180,-0.24761,0.95429
13.14301,14.04542,-2.42073,0.53936,1.43310,0.40293,1.50549,0.33706,0.47340,0.55481,0.71391,-0.66647
12.54925,14.16461,-0.37117,1.21320,0.06634,0.88695,0.88534,-0.68152,-0.22033,0.14218,0.82406,0.62589
12.71682,14.89360,-3.27521,1.14732,1.12173,0.29421,0.48876,-0.06791,-0.75372,-0.30175,0.16901,0.42571
12.56346,14.64255,-3.06515,0.72771,1.20198,0.33680,1.51450,0.74473,-0.35547,0.27090,-0.09350,0.35116
12.48036,13.85405,-2.94741,1.25623,1.07365,0.58999,1.27486,0.20592,0.03035,-0.88284,0.06906,-0.03858
13.03093,14.53675,-1.51403,0.66533,0.92599,0.90547,0.92711,-0.15403,-0.00240,-0.85480,0.90327,-0.50402
13.42829,14.99379,0.56898,0.61114,1.26584,0.45185,0.49136,0.31637,0.20709,0.39787,-0.16542,0.11862
12.29005,14.55433,-1.23051,1.01031,0.37585,0.01231,1.24100,0.05460,0.33629,-0.53921,-0.34938,0.93753
13.88002,13.91253,-2.08861,1.16725,0.40706,0.95096,0.80072,-0.91353,0.41127,0.53186,-0.99433,-0.02860
12.71577,13.29476,-3.03703,0.67161,0.54922,0.29162,0.66837,0.63798,0.33866,-0.73002,0.70404,0.47328
12.10054,13.66352,-2.20021,0.67864,1.27716,0.13803,1.21623,-0.32969,0.33021,-0.79696,-0.53231,-0.07409
13.68224,13.09940,-2.38659,0.53000,0.30630,0.19681,1.07005,0.77753,0.15992,-0.69043,0.67958,-0.75483
12.33230,13.08562,-0.31599,1.23335,1.00514,0.56821,0.43304,-0.53692,-0.66405,0.99062,-0.06086,-0.57829
12.28856,14.36316,0.40874,0.52163,1.01976,0.93914,1.45039,-0.05701,-0.97268,0.02084,-0.59447,0.78726
12.94099,14.94662,-1.91076,0.55414,1.13549,0.47990,1.74077,-0.57070,0.42275,-0.18258,-0.32367,-0.62553
12.58505,13.35217,-0.63762,1.38871,0.04024,0.80864,0.45107,0.96386,0.47382,-0.14927,-0.99070,-0.13622
12.91773,13.18978,0.84497,0.53758,1.24421,0.30852,1.69925,-0.18749,0.85818,-0.71556,0.76785,0.44663
13.44814,13.70066,-3.41910,1.14828,0.00791,0.46207,0.15710,0.75395,-0.39547,0.73106,-0.85889,0.67769
13.47407,13.58858,-3.10183,0.79210,0.36109,0.06464,1.24056,0.49555,-0.51638,0.85783,0.14705,0.44461
13.75578,14.27835,-0.73708,0.90932,0.16011,0.73723,1.05094,0.70914,0.07353,-0.93768,-0.65034,-0.61808
13.48747,13.80119,-0.82549,0.79373,0.08427,0.84390,1.14107,0.89673,0.89751,0.64909,0.36265,0.41874
12.25388,13.74265,-2.17745,1.08750,1.23251,0.24789,1.28102,0.49207,0.81249,0.55056,0.13704,0.36962
12.22690,14.96742,0.84309,0.55308,1.49749,0.57082,0.32981,-0.51455,-0.95600,-0.90286,-0.80182,-0.28121
13.97227,13.21201,-0.57640,0.82573,1.44931,0.39037,1.66791,-0.35153,0.73552,0.64552,-0.94342,-0.67438
13.50714,14.75519,0.60739,1.24809,0.04362,0.43818,0.30115,0.97521,-0.77802,0.41165,-0.67399,0.72496
